task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,8,58,post,3,8,clockwise,clockwise,correct,0.6341834109989577,ac,640,0,500,solo,1.1275721220008563,sg,4.0,2.7525128300003416,2,"[(2, 0.0004912389995297417), (3, 0.8013643109989061), (4, 0.9773582009984239), (4, 2.7533779890000005)]",0.4922624646159814
group,8,59,pre,-3,8,anticlockwise,anticlockwise,correct,0.6776145139992877,ac,640,10,500,solo,1.9117995519991382,gs,6.0,1.7927794130009715,2,"[(2, 0.0005251920010778122), (3, 1.025563343999238), (4, 1.1857259030002751), (5, 1.3295493369987526), (6, 1.4735482260002755), (6, 1.7935320510005113)]",0.4160452333413312
group,8,60,post,-3,16,anticlockwise,anticlockwise,correct,0.716064592001203,ac,640,-10,500,solo,0.791267708002124,sg,2.0,2.205175965998933,1,"[(1, 0.0005837400021846406), (2, 0.5421433709998382), (3, 0.7021062790008727), (2, 1.965955006002332), (2, 2.206061030003184)]",0.566503848220092
group,8,61,post,3,16,clockwise,clockwise,correct,0.8450985819981724,ca,590,10,500,solo,0.7381888849995448,sg,4.0,1.0507151219972002,3,"[(3, 0.0005268799977784511), (4, 0.7795537379970483), (4, 1.0514767129971005)]",0.47312842494367763
group,8,62,post,-3,32,anticlockwise,anticlockwise,correct,0.7727106849997654,ac,590,10,500,solo,0.6046576689986978,sg,4.0,2.82665330600139,3,"[(3, 0.0005119499983265996), (2, 0.9393826039995474), (1, 1.1793288079970807), (2, 1.6593528329976834), (3, 1.9155447230004938), (4, 2.2514676559985674), (4, 2.827381451999827)]",0.5625142535641672
group,8,63,post,3,64,clockwise,clockwise,correct,1.2672214710000844,ca,550,0,500,solo,1.046775274000538,sg,3.0,1.44314555299934,2,"[(2, 0.0004985519990441389), (3, 0.9160240440032794), (3, 1.4438691580035083)]",0.45191320068421365
group,8,64,post,-3,16,anticlockwise,anticlockwise,correct,0.9254196369984129,ca,770,-10,500,solo,0.7830633679986931,sg,5.0,2.6454685870012327,5,"[(5, 0.00048119500206667), (5, 2.6463736690020596)]",0.5548580129551772
group,8,65,post,3,8,clockwise,clockwise,correct,1.0899917959977756,ac,1040,10,500,solo,1.853384106001613,gs,5.0,1.706551359002333,5,"[(5, 0.0004808999983652029), (5, 1.707512367000163)]",0.5145631426109387
group,8,66,post,-3,8,anticlockwise,anticlockwise,correct,0.6830851670019911,ac,770,10,500,solo,0.823364521998883,sg,6.0,3.2125579020030273,5,"[(5, 0.00048101200081873685), (6, 1.9655081359996984), (5, 2.4133923539993702), (6, 2.9254749229985464), (6, 3.2134389610000653)]",0.532354432494572
group,8,67,post,3,32,clockwise,clockwise,correct,1.1033786369989684,ca,940,10,500,solo,0.6351580039990949,sg,3.0,1.5759012590024213,3,"[(3, 0.0004929999995511025), (3, 1.5767002339998726)]",0.565493830812401
group,8,68,post,-3,32,anticlockwise,anticlockwise,correct,0.9464809929995681,ac,770,0,500,solo,0.5793470059979882,sg,5.0,1.5386764499999117,2,"[(2, 0.0004996230018150527), (3, 0.7887946199989528), (4, 0.9796054969992838), (5, 1.2196182629995747), (5, 1.53950698799963)]",0.41718938913463954
group,8,69,pre,-3,32,clockwise,anticlockwise,wrong,0.9765843360000872,ac,1040,-10,500,solo,1.1916279879987997,gs,2.0,1.6299322410013701,3,"[(3, 0.00048272799904225394), (2, 1.4709493949994794), (2, 1.6306892119973782)]",0.4810724714393906
group,8,70,post,3,16,clockwise,clockwise,correct,1.03181723599846,ca,700,-10,500,solo,0.6617796050013567,sg,4.0,3.4402713340023183,5,"[(5, 0.00048471199988853186), (4, 3.28123895400131), (4, 3.441138727001089)]",0.4054603470365989
group,8,71,post,-3,64,clockwise,anticlockwise,wrong,2.0154257809990668,ca,550,0,500,solo,2.3742148650017043,sg,2.0,1.1018225709995022,2,"[(2, 0.0004856849991483614), (1, 0.22284888399735792), (2, 0.8466777629982971), (2, 1.102630050998414)]",0.4408494597297936
group,8,72,post,3,64,clockwise,clockwise,correct,1.5590777409997827,ca,500,0,500,solo,1.424083755002357,sg,4.0,3.6135235670008115,6,"[(6, 0.0005124809977132827), (5, 0.6705284909985494), (4, 0.8303921980004816), (3, 1.1183738899999298), (4, 2.5263181339978473), (4, 3.6143638159992406)]",0.5267588348207096
group,8,73,post,3,64,clockwise,clockwise,correct,1.589803591999953,ac,770,0,500,group,1.0857564530015225,gs,3.0,1.2244091520005895,2,"[(2, 0.0004930210016027559), (3, 0.7134541840023303), (3, 1.2252991259992996)]",0.45411234166138686
group,8,74,post,3,32,clockwise,clockwise,correct,0.8431075469998177,ac,1040,10,500,solo,0.8792462940000405,sg,4.0,0.914921403000335,5,"[(5, 0.00048577900088275783), (4, 0.627950169997348), (4, 0.9157980709969706)]",0.5614990197335851
group,8,75,post,3,16,anticlockwise,clockwise,wrong,1.4449462550001044,ca,1150,-10,500,solo,2.2098802079999587,gs,2.0,3.056142572000681,2,"[(2, 0.0004865259979851544), (1, 1.6972219239978585), (2, 2.2571344019997923), (1, 2.481012493997696), (2, 2.84896873499747), (2, 3.0570268299998133)]",0.48152572950824285
group,8,76,post,3,8,anticlockwise,clockwise,wrong,2.540688813998713,ac,590,0,500,group,1.0226380159983819,sg,4.0,1.2922461060006754,6,"[(6, 0.00048024799980339594), (5, 0.7652213559995289), (4, 1.0371679920026509), (4, 1.2930801319998864)]",0.49999596128509666
group,8,77,post,-3,32,anticlockwise,anticlockwise,correct,0.7344936100016639,ca,1150,-10,500,solo,0.8554374749983253,sg,4.0,0.8760140029989998,5,"[(5, 0.0005084879994683433), (4, 0.653114585998992), (4, 0.8769072719987889)]",0.506366245426755
group,8,78,post,-3,64,clockwise,anticlockwise,wrong,1.8088122560002375,ac,770,10,500,group,0.9273705489977146,gs,4.0,0.7036474480009929,4,"[(4, 0.0004826180011150427), (4, 0.7045837700025004)]",0.4682952652413399
group,8,79,post,-3,8,anticlockwise,anticlockwise,correct,1.1156660779997765,ca,940,10,500,solo,0.9658098289983172,sg,6.0,1.1097321620000002,2,"[(2, 0.000487790002807742), (3, 0.45477721499992185), (4, 0.6145981670015317), (5, 0.7905656800030556), (6, 0.9185490680029034), (6, 1.1104600940016098)]",0.48126902123686865
group,8,80,post,-3,16,anticlockwise,anticlockwise,correct,1.343158270999993,ac,700,10,500,group,1.0718972729991947,gs,3.0,1.8677390980010387,1,"[(1, 0.0005115089988976251), (2, 0.9247450260008918), (3, 1.532590513001196), (3, 1.8686149179993663)]",0.5022190567752377
group,8,81,pre,-3,64,anticlockwise,anticlockwise,correct,1.5408442250009102,ca,1400,0,500,solo,1.0456486789989867,sg,3.0,1.6781594450003468,1,"[(1, 0.0004936069999530446), (2, 0.9592491399998835), (3, 1.4710944090002158), (3, 1.679049203001341)]",0.4421553740114549
group,8,82,post,-3,16,anticlockwise,anticlockwise,correct,0.7326345179972122,ac,500,10,500,solo,1.3023534980020486,sg,5.0,1.449315973000921,1,"[(1, 0.0004915770005027298), (2, 0.4903675350033154), (3, 0.8102333850001742), (4, 1.0822564180016343), (5, 1.2423826400008693), (5, 1.4502007110022532)]",0.599736570525859
group,8,83,post,3,16,clockwise,clockwise,correct,1.001050374998158,ca,500,-10,500,group,7.608387383999798,gs,5.0,1.198264474998723,4,"[(4, 0.00048788699859869666), (5, 0.9433608500003174), (5, 1.1992084750017966)]",0.40532961478462526
group,8,84,post,-3,8,anticlockwise,anticlockwise,correct,0.8553546359980828,ac,1270,0,500,solo,1.5482668219992775,gs,4.0,1.0920544479995442,2,"[(2, 0.0004883539986622054), (3, 0.7090727380018507), (4, 0.9009603250015061), (4, 1.0929414390011516)]",0.4494079740670916
group,8,85,post,3,8,clockwise,clockwise,correct,1.183903597000608,ac,1400,10,500,solo,0.7916304880018288,gs,6.0,1.0387350759992842,6,"[(6, 0.00047890499990899116), (6, 1.0397889740015671)]",0.4676435827718388
group,8,86,post,3,64,clockwise,clockwise,correct,1.735808730001736,ca,1040,-10,500,solo,2.473716111999238,sg,3.0,2.476895280997269,6,"[(6, 0.00047292800081777386), (5, 1.1499473549993127), (4, 1.5017973319991142), (3, 2.317903479997767), (3, 2.4778251969983103)]",0.5944714277693852
group,8,87,post,-3,32,anticlockwise,anticlockwise,correct,0.9135333220001485,ca,850,0,500,solo,0.8680923409992829,sg,4.0,1.3514374570004293,2,"[(2, 0.0004867879979428835), (3, 0.8244786839968583), (4, 1.0323959389970696), (4, 1.3523040410000249)]",0.4577443495886665
group,8,88,pre,-3,16,anticlockwise,anticlockwise,correct,0.952282449001359,ca,550,-10,500,solo,2.802571459000319,gs,5.0,1.6562037319999945,3,"[(3, 0.0004892670003755484), (4, 1.2893243299986352), (5, 1.4490600549979717), (5, 1.657173209998291)]",0.5331599582571295
group,8,89,post,-3,64,anticlockwise,anticlockwise,correct,1.279017795000982,ca,590,0,500,solo,0.8022738530016795,gs,5.0,1.0649055520007096,5,"[(5, 0.0004929320020892192), (5, 1.0658069109995267)]",0.42548070464804116
group,8,90,post,3,32,anticlockwise,clockwise,wrong,2.566268745002162,ac,500,10,500,group,1.3343800459988415,gs,3.0,1.8633827730009216,2,"[(2, 0.00048453099952894263), (3, 0.6162782710016472), (4, 0.888109206000081), (3, 1.576413783001044), (3, 1.864052509998146)]",0.4687952531526516
group,8,91,post,-3,8,anticlockwise,anticlockwise,correct,0.7709455420008453,ca,1400,-10,500,solo,0.8590540840014,gs,6.0,1.1504611330019543,3,"[(3, 0.00048813199828146026), (4, 0.303574142002617), (5, 0.4633134380019328), (6, 0.5913964790015598), (6, 0.7673410600000352), (6, 1.1513233900004707)]",0.515269346460255
group,8,92,post,-3,32,anticlockwise,anticlockwise,correct,3.125571590997424,ac,1400,-10,500,solo,0.9282015509998018,gs,2.0,1.665014637997956,1,"[(1, 0.0004964409999956843), (2, 1.457999939997535), (2, 1.6658086979987274)]",0.5246973405142804
group,8,93,post,3,32,anticlockwise,clockwise,wrong,1.7953980970014527,ca,640,-10,500,group,0.8816828019989771,gs,2.0,2.195960966000712,2,"[(2, 0.0004878149993601255), (3, 0.6931058789996314), (2, 1.4606882680018316), (2, 2.19661621799969)]",0.5534118313355424
group,8,94,post,3,16,clockwise,clockwise,correct,0.8986535290023312,ac,1400,0,500,solo,0.9176034399970376,gs,3.0,2.3427462709987594,5,"[(5, 0.0005033300003560726), (4, 1.1436339440006122), (3, 2.167715675001091), (3, 2.3437089979997836)]",0.5083375315292233
group,8,95,post,-3,16,anticlockwise,anticlockwise,correct,1.2161384630016983,ac,1150,0,500,solo,0.7895525700005237,gs,4.0,1.2610307809991355,4,"[(4, 0.0005161729968676809), (4, 1.2624005670004408)]",0.5001325549543317
group,8,96,post,-3,64,clockwise,anticlockwise,wrong,1.022424774000683,ac,640,10,500,solo,1.8203604250011267,gs,1.0,1.4347101540006406,2,"[(2, 0.000507586999447085), (1, 1.2436051859986037), (1, 1.4355270240012032)]",0.5719542777826534
group,8,97,post,3,64,clockwise,clockwise,correct,1.464039235997916,ac,940,10,500,solo,0.9164581580007507,sg,4.0,1.2215863599994918,5,"[(5, 0.00048792300003697164), (4, 0.9826079519989435), (4, 1.2223046920007619)]",0.4732859497360143
group,8,98,post,3,8,clockwise,clockwise,correct,0.8305182900003274,ac,770,0,500,solo,0.820316183999239,gs,5.0,1.7536835769969912,6,"[(6, 0.0005602679993899073), (5, 1.466501667000557), (5, 1.7544610440018005)]",0.43727194120923296
group,8,99,pre,-3,8,anticlockwise,anticlockwise,correct,1.4874758789992484,ca,500,10,500,group,4.19504914099889,gs,6.0,0.7460642209989601,6,"[(6, 0.000491686998429941), (6, 0.7471275030002289)]",0.5728264751318606
