task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,18,38,post,-3,8,anticlockwise,anticlockwise,correct,1.5347282920010912,ca,1400,10,500,solo,0.9679730009993364,sg,4.0,0.8398865220005973,5,"[(5, 0.0004871719975199085), (4, 0.5209129149989167), (4, 0.8407436820016301)]",0.5402992956054056
group,18,39,post,3,8,clockwise,clockwise,correct,0.6504631039970263,ca,850,0,500,solo,1.4943638080003439,sg,5.0,1.3612575740007742,4,"[(4, 0.0005609700019704178), (5, 1.1061780220006767), (5, 1.3621590839975397)]",0.5589519979488861
group,18,40,post,-3,64,anticlockwise,anticlockwise,correct,0.6695041800012405,ac,1400,10,500,solo,1.609675027000776,gs,1.0,1.8232524190025288,6,"[(6, 0.00048071599667309783), (5, 0.4962752530009311), (4, 1.040295569000591), (3, 1.232027290003316), (2, 1.4402319050022925), (1, 1.6161745520003024), (1, 1.8240708700031973)]",0.5974877080045958
group,18,41,post,-3,16,anticlockwise,anticlockwise,correct,1.2003322700002172,ca,1270,0,500,solo,1.015684338999563,gs,2.0,1.7974961789986992,5,"[(5, 0.00047788799929548986), (4, 0.6145244979998097), (3, 0.870424306998757), (2, 1.622560601997975), (2, 1.7984311719992547)]",0.41222069929796856
group,18,42,post,3,16,clockwise,clockwise,correct,1.2985477529982745,ca,940,10,500,solo,0.932531160000508,sg,6.0,4.693660450000607,2,"[(2, 0.0004919650018564425), (3, 2.5025099010017584), (4, 2.918636727001285), (5, 3.17441773900282), (6, 4.2783502920028695), (6, 4.6943333670024)]",0.5457663148165033
group,18,43,post,-3,32,anticlockwise,anticlockwise,correct,1.460004308999487,ca,550,-10,500,group,1.2968708329972287,gs,2.0,1.3147453669989773,4,"[(4, 0.0004775599991262425), (3, 0.8037930749997031), (2, 1.043794909001008), (2, 1.3156252299995685)]",0.42067774105421823
group,18,44,pre,-3,8,anticlockwise,anticlockwise,correct,0.6013989819985,ac,770,10,500,group,1.7322004490015388,gs,6.0,2.6640974239999196,1,"[(1, 0.00048046099982457235), (2, 1.769051593997574), (3, 1.9448933839994424), (4, 2.1210989709979913), (5, 2.29696553499889), (6, 2.4729972049972275), (6, 2.6649107389966957)]",0.4053097004919636
group,18,45,post,3,64,clockwise,clockwise,correct,0.8027455320006993,ac,1150,10,500,solo,2.1531880799993814,gs,1.0,2.23327169699769,1,"[(1, 0.0004777429967361968), (1, 2.234549271001015)]",0.5355593306741423
group,18,46,post,-3,8,anticlockwise,anticlockwise,correct,1.1883941310006776,ca,590,10,500,group,2.7632176030019764,gs,6.0,1.155184115999873,3,"[(3, 0.0005008820007788017), (4, 0.5960733039974002), (5, 0.8041350309977133), (6, 0.9640571470008581), (6, 1.1559527159988647)]",0.5733400921086459
group,18,47,post,3,64,anticlockwise,clockwise,wrong,1.050974572000996,ca,1400,-10,500,group,0.935382726998796,gs,1.0,1.2566431329978514,2,"[(2, 0.0004848870012210682), (1, 1.0176185470008932), (1, 1.2574625739980547)]",0.5316168872413412
group,18,48,post,-3,16,anticlockwise,anticlockwise,correct,0.9558279120028601,ca,1040,0,500,solo,1.6771783389995107,sg,1.0,1.0876464850007324,2,"[(2, 0.0004891289972874802), (1, 0.832628610998654), (1, 1.0883378469989111)]",0.5288808925615612
group,18,49,post,-3,32,anticlockwise,anticlockwise,correct,0.7355221069992695,ac,700,-10,500,group,1.59267510400241,gs,2.0,1.8387480119999964,4,"[(4, 0.0004962870007148013), (3, 1.1198043680014962), (2, 1.3276260870006809), (2, 1.8395403530012118)]",0.4024815493142489
group,18,50,pre,-3,8,anticlockwise,anticlockwise,correct,0.5957724930012773,ac,1040,-10,500,solo,1.333186519001174,sg,6.0,3.1388415500005067,2,"[(2, 0.0005156410006748047), (3, 2.451839129997097), (4, 2.659839045998524), (5, 2.8356775079992076), (6, 3.011815914996987), (6, 3.139819172996795)]",0.5589834069675346
group,18,51,post,-3,64,anticlockwise,anticlockwise,correct,0.8121204779999971,ca,850,0,500,solo,1.6823498080011632,sg,5.0,1.7009897850002744,2,"[(2, 0.0004786850004165899), (3, 1.1420400709976093), (4, 1.3658966829971178), (5, 1.5420790709977155), (5, 1.701852718997543)]",0.5010648651982398
group,18,52,post,3,8,clockwise,clockwise,correct,0.5843743380028172,ac,1400,0,500,solo,0.9519348299982084,sg,6.0,1.7196432580021792,2,"[(2, 0.0005479870014823973), (3, 0.9365496789978351), (4, 1.1285028229976888), (5, 1.2726649659998657), (6, 1.4486722059991735), (6, 1.7205831430001126)]",0.4919657138067222
group,18,53,post,3,16,clockwise,clockwise,correct,0.6354347989981761,ac,700,0,500,solo,1.4645832410024013,sg,6.0,1.620247148002818,3,"[(3, 0.00047948400242603384), (4, 0.4691083100005926), (5, 1.1891550940017623), (6, 1.4771771209998406), (6, 1.6210054300026968)]",0.457951504693081
group,18,54,post,3,32,clockwise,clockwise,correct,0.8616881999987527,ac,590,-10,500,solo,2.0495110739975644,sg,6.0,1.8770304479985498,5,"[(5, 0.00048045700168586336), (6, 1.7180980849989282), (6, 1.8779077229992254)]",0.4288543774941213
group,18,55,post,-3,32,anticlockwise,anticlockwise,correct,0.7929890749983315,ac,1270,0,500,solo,1.9194562379998388,gs,2.0,1.3852911690009932,4,"[(4, 0.0005017020012019202), (3, 0.9381768309976906), (2, 1.1301963779988), (2, 1.386031717996957)]",0.5797858003300287
group,18,56,post,-3,8,anticlockwise,anticlockwise,correct,0.614766733997385,ac,1270,0,500,solo,1.172625990002416,gs,2.0,1.4837077590018453,4,"[(4, 0.0005064440010755789), (3, 0.5886385970006813), (2, 1.0686518440015789), (2, 1.4845022250010516)]",0.5606135194193572
group,18,57,pre,-3,64,clockwise,anticlockwise,wrong,1.0324760170005902,ac,700,0,500,group,2.09990641100012,sg,4.0,1.6224365280031634,1,"[(1, 0.0004991620007785968), (2, 0.7753434279984504), (3, 1.079211521999241), (4, 1.3832917850013473), (4, 1.6229946950006706)]",0.4563081757226309
group,18,58,post,-3,64,clockwise,anticlockwise,wrong,1.0990130780010077,ca,1270,0,500,solo,0.9814461239984666,sg,2.0,0.9965698630003317,2,"[(2, 0.00048775899995234795), (2, 0.9974273449988686)]",0.5258449162495614
group,18,59,post,-3,16,anticlockwise,anticlockwise,correct,0.6251712220000627,ac,1400,-10,500,solo,1.1829104960015684,gs,2.0,2.614325356000336,1,"[(1, 0.0004750850021082442), (2, 0.918991909999022), (3, 1.3671375519988942), (2, 2.438980701001128), (2, 2.614982406001218)]",0.5547504277469733
group,18,60,post,3,32,clockwise,clockwise,correct,0.8989614909987722,ac,940,-10,500,solo,2.4538887449998583,gs,1.0,1.5141690820018994,3,"[(3, 0.0004913449993182439), (2, 1.1310812279989477), (1, 1.3550080099994375), (1, 1.514914734998456)]",0.5376445181252815
group,18,61,post,3,16,clockwise,clockwise,correct,0.5489589960016019,ac,640,-10,500,solo,1.0607531719979306,gs,6.0,1.9040925849985797,1,"[(1, 0.0005059209979663137), (2, 0.9288515010011906), (3, 1.1208664380028495), (4, 1.2969793030024448), (5, 1.4568086660001427), (6, 1.6329534820033587), (6, 1.9048877000022912)]",0.5017907670116184
group,18,62,post,3,64,clockwise,clockwise,correct,1.454729976998351,ca,850,0,500,solo,2.0111868439998943,gs,6.0,1.968507667999802,5,"[(5, 0.0004796699977305252), (4, 0.9134983190015191), (5, 1.6493560269991576), (6, 1.8415392300012172), (6, 1.9693562060019758)]",0.4337168744335486
group,18,63,post,3,8,clockwise,clockwise,correct,0.7618916489991534,ac,940,10,500,solo,0.977714646000095,sg,5.0,1.1532503880007425,4,"[(4, 0.0004894160010735504), (5, 0.8355234740010928), (5, 1.1541541880033037)]",0.463526458970255
group,18,64,post,-3,16,clockwise,anticlockwise,wrong,0.9703536570013966,ca,640,-10,500,solo,1.0347542980016442,sg,6.0,0.8867820039995422,5,"[(5, 0.0004788750011357479), (6, 0.7276244070017128), (6, 0.8874379490007414)]",0.48553254042083416
group,18,65,post,-3,8,clockwise,anticlockwise,wrong,0.6311956440003996,ac,940,10,500,solo,1.5884450770026888,sg,2.0,0.8427506030020595,3,"[(3, 0.0005137080006534234), (2, 0.587746346998756), (2, 0.8433513689997199)]",0.5984896400382209
group,18,66,post,3,64,anticlockwise,clockwise,wrong,0.8779348200005188,ac,500,0,500,group,2.6091080920014065,gs,1.0,1.7911641440005042,1,"[(1, 0.0004822789996978827), (2, 0.8643099090004398), (1, 1.6320418850009446), (1, 1.792063209002663)]",0.5437298148178408
group,18,67,post,3,8,anticlockwise,clockwise,wrong,0.44613770399882924,ca,500,0,500,group,1.5229594439988432,sg,1.0,1.7400294779981778,3,"[(3, 0.0005059369977971073), (2, 1.3250534090002475), (1, 1.5488536289994954), (1, 1.740967597001145)]",0.49237882669907734
group,18,68,post,-3,64,clockwise,anticlockwise,wrong,1.0385576199987554,ca,700,10,500,solo,1.4203992799994012,sg,2.0,1.9293376749992603,5,"[(5, 0.00048658600280759856), (4, 1.1303080190009496), (3, 1.338134773002821), (2, 1.5782945690007182), (2, 1.9301257580009406)]",0.4563507202150164
group,18,69,post,-3,32,clockwise,anticlockwise,wrong,1.2369310340000084,ca,1400,0,500,solo,1.0183291630019085,sg,4.0,2.1996591550014273,1,"[(1, 0.00047941900265868753), (2, 1.3046458000026178), (3, 1.6885729500027082), (4, 1.8965735660021892), (4, 2.200354511001933)]",0.4534237326500796
group,18,70,post,3,16,clockwise,clockwise,correct,0.6490903129997605,ca,1040,0,500,solo,0.9174582480009121,sg,5.0,1.4635008900004323,3,"[(3, 0.0005067659985797945), (4, 0.8882633139983227), (5, 1.0801732750005613), (5, 1.4642758109985152)]",0.44374889275145424
group,18,71,pre,-3,64,clockwise,anticlockwise,wrong,1.4132133159982914,ac,1400,10,500,solo,1.1007040680015052,sg,2.0,2.0981572730015614,3,"[(3, 0.0004803590018127579), (2, 1.795084780002071), (2, 2.099016821000987)]",0.5567490993261949
group,18,72,post,3,32,clockwise,clockwise,correct,0.6164838959994086,ac,770,-10,500,solo,1.3025711289992614,gs,3.0,3.3042847980032093,2,"[(2, 0.00047438699766644277), (3, 3.0492730330006452), (3, 3.3052202869985194)]",0.42254494398888176
group,18,73,post,-3,64,anticlockwise,anticlockwise,correct,1.517716335998557,ac,1150,-10,500,solo,1.208389242998237,sg,2.0,1.5183504089982307,3,"[(3, 0.0004930700015393086), (2, 1.3273015239974484), (2, 1.5191085659971577)]",0.43388232946609184
group,18,74,pre,3,16,clockwise,clockwise,correct,1.2325625789999322,ca,500,-10,500,group,1.7619438670008094,sg,6.0,5.381258158002311,4,"[(4, 0.0005049799983680714), (3, 2.1662154629993893), (2, 2.6620631590012636), (3, 4.774159688000509), (4, 4.982165421999525), (5, 5.126204067000799), (6, 5.302305650002381), (6, 5.382057810002152)]",0.5489246699181273
group,18,75,post,3,16,clockwise,clockwise,correct,0.6803568399991491,ca,590,0,500,solo,2.0043400340000517,sg,6.0,1.2095449980006379,2,"[(2, 0.0005444700000225566), (3, 0.5225010610010941), (4, 0.6983618220001517), (5, 0.8744474730010552), (6, 1.0342828749999171), (6, 1.2102400149997266)]",0.4170431125586769
group,18,76,post,-3,32,anticlockwise,anticlockwise,correct,0.7164924380012963,ac,1040,10,500,solo,0.7742483149995678,sg,2.0,1.6618096370002604,2,"[(2, 0.0004867470015597064), (3, 0.8467834579969349), (2, 1.486615706999146), (2, 1.6625056519987993)]",0.597182984636256
group,18,77,post,3,64,clockwise,clockwise,correct,0.6263893159994041,ac,590,10,500,solo,1.503990299999714,gs,1.0,0.8101062870009628,1,"[(1, 0.0005179229992791079), (1, 0.8109829489985714)]",0.47376458689318557
group,18,78,post,-3,8,anticlockwise,anticlockwise,correct,0.5634378519971506,ac,1150,-10,500,solo,0.5795879019970016,sg,2.0,1.586696779999329,6,"[(6, 0.0004982059981557541), (5, 0.5475068450032268), (4, 0.755539381003473), (3, 0.995560232000571), (2, 1.2035444830034976), (2, 1.5875989840023976)]",0.4090641767582652
group,18,79,post,3,8,clockwise,clockwise,correct,0.6026254600001266,ca,550,10,500,solo,1.0970647879985336,gs,5.0,2.1945779440029582,1,"[(1, 0.0005145949980942532), (2, 0.8353822999997647), (3, 1.07540181800141), (4, 1.2993862420007645), (5, 2.05146473500281), (5, 2.1953294380000443)]",0.49071978743277644
group,18,80,post,-3,16,anticlockwise,anticlockwise,correct,0.6409871040013968,ac,700,0,500,solo,0.8944393650017446,sg,1.0,1.8401700299982622,6,"[(6, 0.0004914480014122091), (5, 0.5932907569986128), (4, 0.7694116259990551), (3, 1.1372788670014415), (2, 1.3934598550004011), (1, 1.6492934060006519), (1, 1.8411661639984231)]",0.5349579928293255
group,18,81,post,3,32,clockwise,clockwise,correct,1.169314832000964,ac,550,0,500,solo,1.0008884769995348,gs,4.0,1.4632529580012488,5,"[(5, 0.0004917629994452), (4, 0.7601599370027543), (4, 1.4641554100016947)]",0.41674271769919846
group,18,82,post,-3,32,anticlockwise,anticlockwise,correct,1.0736928210026235,ca,640,10,500,solo,1.50188077400162,gs,5.0,3.9595389460009756,4,"[(4, 0.0004981689999112859), (3, 0.8886435290005466), (4, 3.3525097950005147), (5, 3.7858085810003104), (5, 3.9604030869995768)]",0.5446298056284293
group,18,83,post,-3,8,anticlockwise,anticlockwise,correct,0.8670671780018893,ac,770,0,500,solo,0.8545180839973909,gs,5.0,1.8988717520005594,4,"[(4, 0.00047840200204518624), (5, 1.72377487400081), (5, 1.8997011249994102)]",0.45023440276855997
group,18,84,post,3,32,clockwise,clockwise,correct,0.5848045549973904,ac,1150,0,500,solo,0.9519248780015914,sg,6.0,1.9921471810012008,2,"[(2, 0.0004817379995074589), (3, 0.8412159450017498), (4, 1.369127419002325), (5, 1.5610454080015188), (6, 1.8810028710031474), (6, 1.9927817700008745)]",0.42814113894047684
group,18,85,post,-3,16,clockwise,anticlockwise,wrong,1.1652952859985817,ca,1150,10,500,solo,0.7894271440018201,sg,2.0,1.6440433699972345,3,"[(3, 0.0004772590000357013), (2, 1.4370820809999714), (2, 1.6448892669977795)]",0.5433849656044962
group,18,86,pre,-3,64,clockwise,anticlockwise,wrong,0.6858552929988946,ca,640,-10,500,solo,1.3565645799972117,sg,1.0,3.704327358998853,6,"[(6, 0.00048257399976137094), (5, 2.729416611000488), (4, 2.9371893380011898), (3, 3.1451902849985345), (2, 3.3372078930005955), (1, 3.5453253050000058), (1, 3.7051438150010654)]",0.48386884871229713
group,18,87,post,3,64,clockwise,clockwise,correct,0.6218414840004698,ac,550,-10,500,solo,1.2117228589995648,gs,1.0,1.713916385997436,6,"[(6, 0.0004751090018544346), (5, 0.6749221770005533), (4, 0.8988155019978876), (3, 1.1228710169998521), (2, 1.298997022000549), (1, 1.4908727269976225), (1, 1.714670577999641)]",0.43985743676989797
group,18,88,post,3,16,clockwise,clockwise,correct,0.59596886700092,ac,1270,0,500,solo,0.9951847459997225,sg,4.0,2.0977977180009475,4,"[(4, 0.00048481100020580925), (5, 0.930917703997693), (4, 1.762723043000733), (4, 2.098587773998588)]",0.48440280154831106
group,18,89,post,-3,64,clockwise,anticlockwise,wrong,0.6402946669986704,ca,590,10,500,group,1.054872783999599,sg,3.0,1.3227491180005018,1,"[(1, 0.0005242259976512287), (2, 0.5235666110020247), (3, 1.0196164320004755), (3, 1.3235095359996194)]",0.5820472381946744
group,18,90,post,3,8,clockwise,clockwise,correct,1.2789147309995315,ac,1040,0,500,solo,1.0580871269994532,gs,2.0,1.3732110870005272,4,"[(4, 0.0005022669975005556), (3, 0.6379806559998542), (2, 1.214050196998869), (2, 1.3739790899999207)]",0.45055233411946877
group,18,91,post,3,32,clockwise,clockwise,correct,1.1619292729992594,ca,700,0,500,group,1.0268005709986028,gs,6.0,1.5037860260017624,6,"[(6, 0.0004758520008181222), (5, 0.7049543270004506), (6, 1.2966838390020712), (6, 1.5046317689993884)]",0.5736568777756796
group,18,92,post,-3,16,clockwise,anticlockwise,wrong,1.2445129129991983,ac,550,0,500,group,1.2822648539986403,sg,6.0,0.6599899639986688,6,"[(6, 0.0004897149992757477), (6, 0.6606467769997835)]",0.4306264386718487
group,18,93,post,3,8,clockwise,clockwise,correct,0.6060301649995381,ac,640,10,500,group,1.0371798140004103,gs,6.0,1.258189249998395,2,"[(2, 0.0005446750001283363), (3, 0.5390120329975616), (4, 0.7310667539968563), (5, 0.9070345149993955), (6, 1.0670175989980635), (6, 1.2588907009994728)]",0.5647040322004553
group,18,94,post,-3,8,anticlockwise,anticlockwise,correct,1.2949309690011432,ca,640,10,500,group,0.8666196810008842,gs,6.0,1.4781207570013066,2,"[(2, 0.0004839020002691541), (3, 0.32705466599873034), (4, 0.534808989999874), (5, 0.998777209999389), (6, 1.2390277679987776), (6, 1.4789273619971937)]",0.45812843363564126
group,18,95,post,-3,64,clockwise,anticlockwise,wrong,1.1354336330005026,ca,640,0,500,solo,1.065341447996616,sg,1.0,0.9171363999994355,3,"[(3, 0.0004870350021519698), (2, 0.5020161720021861), (1, 0.710003782001877), (1, 0.9180137990006187)]",0.5264006155010229
