task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,60,12,post,-3,16,anticlockwise,anticlockwise,correct,1.083058798998536,ac,850,0,500,solo,0.6293935979992966,gs,6.0,1.907021936000092,1,"[(1, 0.0004920049977954477), (2, 0.7559186090002186), (3, 0.9158939010012546), (4, 1.1080720280006062), (5, 1.4118599800021912), (6, 1.6360507640019932), (6, 1.9080346219998319)]",0.4259820332367671
group,60,13,post,-3,64,anticlockwise,anticlockwise,correct,2.3940743149978516,ac,640,0,500,group,1.7606910079994122,gs,1.0,1.8089574639998318,6,"[(6, 0.0004953530005877838), (5, 0.8339678039992577), (4, 1.057833713999571), (3, 1.2176620019999973), (2, 1.4097125850021257), (1, 1.5377832439990016), (1, 1.8096686850003607)]",0.5622661498587052
group,60,14,post,3,16,clockwise,clockwise,correct,0.7860770300030708,ac,700,10,500,solo,0.857589002000168,sg,6.0,0.6535716509970371,5,"[(5, 0.00047458900007768534), (6, 0.4624832840017916), (6, 0.6544393350013706)]",0.41317155788643395
group,60,15,post,-3,8,anticlockwise,anticlockwise,correct,0.844022215998848,ac,550,10,500,group,3.024044330999459,gs,6.0,0.8627302450004208,3,"[(3, 0.00047491100121987984), (4, 0.2877685230014322), (5, 0.4956473679994815), (6, 0.671618557000329), (6, 0.8635285390009813)]",0.46722096036277483
group,60,16,post,3,8,clockwise,clockwise,correct,1.14008723599909,ca,940,10,500,solo,0.7340310479994514,gs,6.0,1.0149271139998746,2,"[(2, 0.00047863900181255303), (3, 0.42394450600113487), (4, 0.5998808629992709), (5, 0.7437645579993841), (6, 0.8718552110003657), (6, 1.0157407840015367)]",0.4511522186914405
group,60,17,post,3,64,clockwise,clockwise,correct,1.1263829230010742,ca,770,0,500,group,2.0643397489984636,sg,4.0,0.9794536389999848,5,"[(5, 0.0006349510003929026), (4, 0.7405398570008401), (4, 0.9803226429976348)]",0.4639056688861299
group,60,18,pre,3,8,clockwise,clockwise,correct,0.6235782590010785,ac,550,0,500,group,3.211459776997799,sg,5.0,1.3406353739992483,5,"[(5, 0.000493176998134004), (5, 1.3415488329992513)]",0.5683203025520818
group,60,19,post,3,16,clockwise,clockwise,correct,0.6567195099996752,ac,770,10,500,solo,0.78198844200233,sg,6.0,0.8995073070000217,4,"[(4, 0.0004871040000580251), (5, 0.5325843780010473), (6, 0.724470642999222), (6, 0.9003363980009453)]",0.4079913760166983
group,60,20,post,-3,64,clockwise,anticlockwise,wrong,1.7541147730007651,ac,590,0,500,group,1.5947782669973094,gs,1.0,1.041179806998116,5,"[(5, 0.0004814390013052616), (4, 0.48220298400337924), (3, 0.6422693790009362), (2, 0.8021674280025763), (1, 0.930132911002147), (1, 1.0419856860025902)]",0.4312224723541187
group,60,21,pre,3,8,clockwise,clockwise,correct,0.9562035739982093,ca,500,-10,500,group,2.40689585400105,sg,6.0,1.275402227001905,1,"[(1, 0.0004925739995087497), (2, 0.4283999919971393), (3, 0.5723662819982565), (4, 0.8283204229992407), (5, 0.9722630329997628), (6, 1.100133198997355), (6, 1.2763018499972532)]",0.5675671373996598
group,60,22,post,3,8,clockwise,clockwise,correct,0.6835598619982193,ac,550,-10,500,solo,2.1039981869980693,gs,6.0,0.9853993139986414,3,"[(3, 0.0004858590000367258), (4, 0.5544110200025898), (5, 0.7143585190024169), (6, 0.8423136650017113), (6, 0.9863021240016678)]",0.5868328193042918
group,60,23,post,-3,8,anticlockwise,anticlockwise,correct,2.154022159997112,ac,1400,-10,500,solo,4.298564920001809,sg,4.0,2.1966991779991076,1,"[(1, 0.0005105660020490177), (2, 1.0458017500022834), (3, 1.5896230710022792), (4, 2.005742639001255), (4, 2.1974949300019944)]",0.48705382991503055
group,60,24,post,3,32,clockwise,clockwise,correct,1.026004005001596,ac,700,0,500,group,1.1997909559977415,sg,4.0,1.509993362997193,3,"[(3, 0.0005154899990884587), (4, 0.5989075069992396), (5, 0.7747596680019342), (4, 1.335001857001771), (4, 1.5108157889990252)]",0.5543683564265555
group,60,25,post,-3,16,anticlockwise,anticlockwise,correct,0.9559454290028953,ac,940,0,500,solo,1.4373155120010779,gs,2.0,1.2096035559989105,3,"[(3, 0.0004957260025548749), (2, 1.0025591499979782), (2, 1.2103138489983394)]",0.5952009077401372
group,60,26,post,3,64,anticlockwise,clockwise,wrong,3.775462620000326,ac,1150,10,500,solo,2.86385358500047,gs,1.0,0.6110517730012361,1,"[(1, 0.0004778749971592333), (1, 0.6120091110024077)]",0.5017210705829073
group,60,27,post,-3,32,anticlockwise,anticlockwise,correct,0.9114452760004497,ca,850,10,500,solo,0.8174844739987748,gs,5.0,1.3831401150018792,3,"[(3, 0.0004782510004588403), (4, 0.8880916060006712), (5, 1.048042271999293), (5, 1.3840226249994885)]",0.5502024828339844
group,60,28,post,-3,64,anticlockwise,anticlockwise,correct,1.9459743779989367,ca,1270,-10,500,solo,0.9308141740002611,gs,1.0,1.4431251710011566,5,"[(5, 0.0005018589981773403), (4, 0.5002110380009981), (3, 0.7080155340008787), (2, 0.9001329070015345), (1, 1.2680940690006537), (1, 1.4440600380003161)]",0.41059917638326504
group,60,29,post,3,16,clockwise,clockwise,correct,0.8363993439998012,ac,1400,-10,500,solo,0.9215999890002422,sg,3.0,1.0668448450014694,5,"[(5, 0.0004791430001205299), (4, 0.7157376249997469), (3, 0.8916184570007317), (3, 1.0676383690006332)]",0.42083191896754274
group,60,30,post,3,32,clockwise,clockwise,correct,0.8075128529999347,ca,500,0,500,group,4.430252835001738,gs,5.0,4.371756420998281,4,"[(4, 0.0004919550010527018), (5, 2.164613583998289), (4, 2.5966142999968724), (5, 2.932706909999979), (5, 4.372811085999274)]",0.47526760420275277
group,60,31,post,-3,16,anticlockwise,anticlockwise,correct,0.840467117002845,ca,1270,10,500,solo,0.49366164300226956,gs,5.0,2.096195918999001,5,"[(5, 0.00047563699990860187), (4, 0.43323762100044405), (5, 1.169299523000518), (6, 1.3611806539993268), (5, 1.889199703997292), (5, 2.0970895449972886)]",0.5773374756373575
group,60,32,post,3,8,clockwise,clockwise,correct,0.7554330499988282,ca,1270,-10,500,solo,0.49216963700018823,sg,6.0,0.8471992459999456,3,"[(3, 0.00048401700041722506), (4, 0.3841301009997551), (5, 0.5439535309997154), (6, 0.6880401710004662), (6, 0.847889655000472)]",0.4912712537983964
group,60,33,pre,-3,32,anticlockwise,anticlockwise,correct,0.9012393209995935,ca,590,-10,500,group,2.3498433849999856,sg,1.0,0.7601022850030859,2,"[(2, 0.000489740999910282), (1, 0.44159829999989597), (1, 0.7611561899975641)]",0.5373324073472155
group,60,34,post,-3,8,anticlockwise,anticlockwise,correct,0.739392070001486,ac,850,0,500,solo,1.8526480289983738,gs,6.0,0.7289965479976672,6,"[(6, 0.0004782309988513589), (6, 0.7303557640007057)]",0.41696935769730853
group,60,35,post,-3,32,anticlockwise,anticlockwise,correct,1.183494143999269,ca,700,-10,500,group,0.6796186909996322,gs,3.0,2.3856826000010187,5,"[(5, 0.00047894900126266293), (4, 0.706715684998926), (3, 0.8667052700002387), (2, 0.9786171259984258), (3, 1.5225554450007621), (3, 2.3865961609990336)]",0.557424784696851
group,60,36,post,3,64,anticlockwise,clockwise,wrong,1.9466154699985054,ca,1270,10,500,solo,2.707563336000021,sg,1.0,0.734629839000263,4,"[(4, 0.000534578000952024), (3, 0.25569987500057323), (2, 0.4154796879993228), (1, 0.5754774239976541), (1, 0.7354187849996379)]",0.4654798775630228
group,60,37,post,-3,32,clockwise,anticlockwise,wrong,2.1801163559975976,ac,590,10,500,group,1.0431425659990055,sg,4.0,1.1993660209991504,5,"[(5, 0.00048665700160199776), (4, 0.7204391510022106), (4, 1.2000688000007358)]",0.596891503240637
group,60,38,post,3,64,anticlockwise,clockwise,wrong,2.4697951640009705,ac,1040,-10,500,group,1.2735529439996753,gs,1.0,0.5579040560005524,2,"[(2, 0.000481463001051452), (1, 0.3027538930000446), (1, 0.5588045149997924)]",0.5151313200344061
group,60,39,pre,3,8,clockwise,clockwise,correct,0.888171307000448,ca,1040,10,500,solo,2.0205139569989115,sg,5.0,1.722924823003268,3,"[(3, 0.0005526610002561938), (4, 0.7481826969997201), (5, 0.9236790779978037), (6, 1.0838791669993952), (5, 1.4678697169983934), (5, 1.7235826180003642)]",0.5914665100752646
group,60,40,post,3,8,clockwise,clockwise,correct,0.6835806279996177,ca,700,10,500,solo,0.8238066779995279,sg,5.0,1.6606647810003778,4,"[(4, 0.0004791249994013924), (5, 1.3736905360019591), (5, 1.6614160390017787)]",0.5310841409155433
group,60,41,post,3,16,clockwise,clockwise,correct,0.7980827089995728,ac,1270,-10,500,solo,0.6299399359995732,sg,5.0,1.2824294370002463,6,"[(6, 0.00047331299720099196), (5, 1.1235169040010078), (5, 1.2832813310014899)]",0.5435109427280732
group,60,42,post,-3,16,anticlockwise,anticlockwise,correct,2.246037819000776,ca,770,10,500,group,0.994946823000646,gs,3.0,1.7131023410001944,2,"[(2, 0.00047866200111457147), (3, 0.9459742569997616), (3, 1.7138852889984264)]",0.4809307820189776
group,60,43,post,3,32,clockwise,clockwise,correct,0.8171137400022417,ca,940,-10,500,solo,2.982651910999266,sg,3.0,3.236829650002619,5,"[(5, 0.0005039560019213241), (4, 0.901896499999566), (3, 1.3018599940005515), (2, 1.5257291289999557), (3, 1.8458008029992925), (4, 2.0538681260004523), (3, 3.0617679040005896), (3, 3.2377353180017963)]",0.5821253827633242
group,60,44,post,-3,8,anticlockwise,anticlockwise,correct,0.8117478679996566,ca,1150,10,500,solo,0.5141733990021748,gs,1.0,2.212014831999113,1,"[(1, 0.0005283009995764587), (2, 0.7889004569988174), (3, 1.5730512969967094), (2, 1.8609818359982455), (1, 2.053000740997959), (1, 2.2128520729966112)]",0.4894335717863062
group,60,45,post,-3,64,anticlockwise,anticlockwise,correct,2.4840001159973326,ac,700,10,500,group,1.0640183720024652,gs,3.0,1.7795374179986538,4,"[(4, 0.0004775620000145864), (5, 0.7245550539992109), (4, 1.1883096769997792), (3, 1.3643269229978614), (3, 1.7804200350001338)]",0.43348113319522436
group,60,46,post,3,64,anticlockwise,clockwise,wrong,0.8963567409991811,ac,550,0,500,group,1.4591429629981576,gs,4.0,2.830361977001303,3,"[(3, 0.0004856890009250492), (4, 2.143425573998684), (4, 2.831128721998539)]",0.5623698135961026
group,60,47,post,3,32,clockwise,clockwise,correct,2.439709332997154,ca,1150,10,500,solo,0.7019330510011059,gs,1.0,1.351782194997213,5,"[(5, 0.0004764679979416542), (4, 0.4566820049985836), (3, 0.6166408930002945), (2, 0.7926004079999984), (1, 1.1446867880003992), (1, 1.3527059339976404)]",0.41640691998260576
group,60,48,post,3,16,clockwise,clockwise,correct,0.7795679060000111,ac,500,10,500,group,2.659482677001506,sg,6.0,1.2148761540011037,1,"[(1, 0.0004959960024280008), (2, 0.25605454800097505), (3, 0.4478187540007639), (4, 0.6078952890020446), (5, 0.7357671970021329), (6, 0.8956345120022888), (6, 1.2157334220028133)]",0.4169839980356471
group,60,49,pre,3,8,clockwise,clockwise,correct,0.69487943599961,ac,1400,10,500,solo,1.632083597000019,gs,6.0,3.3598417100001825,1,"[(1, 0.00048248900202452205), (1, 0.5288246700001764), (2, 1.2327836220028985), (3, 1.392898383001011), (4, 1.5368204320002405), (5, 1.664655077001953), (6, 1.7929170120005438), (6, 3.360787284000253)]",0.4911552591597323
group,60,50,post,-3,16,anticlockwise,anticlockwise,correct,1.5358070929978567,ca,700,-10,500,solo,2.2504801499999303,sg,5.0,1.0625594230004936,6,"[(6, 0.0004941759980283678), (5, 0.8074725840015162), (5, 1.0635132220013475)]",0.5138101733468075
group,60,51,post,-3,32,anticlockwise,anticlockwise,correct,1.1227639569988241,ac,770,10,500,group,1.6768119359985576,gs,3.0,1.8077088140016713,5,"[(5, 0.000487109999085078), (4, 1.1847722960010287), (3, 1.4085700340001495), (3, 1.8086143200016522)]",0.48598329695753584
group,60,52,post,-3,8,anticlockwise,anticlockwise,correct,1.390042603998154,ca,940,10,500,solo,0.8138032470014878,sg,4.0,1.971444924001844,3,"[(3, 0.0004827800003113225), (4, 0.5646629839975503), (3, 1.220402445000218), (4, 1.7323628919984912), (4, 1.9722257339999487)]",0.4945118918139022
group,60,53,post,3,8,clockwise,clockwise,correct,0.7444774619980308,ca,770,10,500,solo,0.6572853010002291,sg,6.0,1.8847562900009507,3,"[(3, 0.0004981159981980454), (4, 0.269883339999069), (5, 0.4298515469999984), (6, 0.5737957210003515), (5, 1.1817667020004592), (6, 1.7257171249984822), (6, 1.8855623370000103)]",0.5775194817204945
group,60,54,post,-3,64,clockwise,anticlockwise,wrong,1.435524123000505,ca,1150,10,500,group,1.5937580079989857,gs,3.0,1.1680465110002842,6,"[(6, 0.0004898400002275594), (5, 0.40108652799972333), (4, 0.6089783999996143), (3, 0.8009330539971415), (3, 1.1689530269977695)]",0.41608332287715544
group,60,55,post,-3,8,anticlockwise,anticlockwise,correct,1.0391735859993787,ac,500,-10,500,group,1.9001568519997818,gs,6.0,1.0467167720016732,6,"[(6, 0.0004958479985361919), (6, 1.0475444090006931)]",0.4290837362462394
group,60,56,post,3,16,clockwise,clockwise,correct,0.5819354429986561,ac,1040,-10,500,solo,0.6135517319999053,gs,5.0,1.2511011960014002,2,"[(2, 0.0004756089983857237), (3, 0.5159368220010947), (4, 0.6918016500021622), (5, 0.8198836480005411), (5, 1.2517612379997445)]",0.424328484872538
group,60,57,pre,3,32,clockwise,clockwise,correct,0.690297583998472,ac,700,-10,500,group,2.195264680998662,sg,1.0,1.5657325139982277,2,"[(2, 0.00048362400048063137), (1, 1.2943939449978643), (1, 1.5664959339992492)]",0.4926929031797198
group,60,58,post,3,64,clockwise,clockwise,correct,1.9551151749983546,ca,850,10,500,group,0.9713529459986603,sg,3.0,1.1794518250026158,5,"[(5, 0.000559707001229981), (4, 0.5243114760014578), (3, 0.6682163209989085), (3, 1.180206905999512)]",0.5693470186343608
group,60,59,post,-3,64,anticlockwise,anticlockwise,correct,4.080963371001417,ca,770,-10,500,solo,2.116294313000253,sg,4.0,2.661987722000049,3,"[(3, 0.0004776679998030886), (4, 1.2870052819998818), (4, 2.6629119319986785)]",0.5469205138732878
group,60,60,post,3,32,clockwise,clockwise,correct,1.6700228440022329,ca,1400,0,500,solo,1.1459857330009982,gs,3.0,2.434292677000485,6,"[(6, 0.0004865280025114771), (5, 1.123329725000076), (4, 1.7792861790003371), (3, 2.1153663280019828), (3, 2.4349763710015395)]",0.41762081571772586
group,60,61,post,3,8,clockwise,clockwise,correct,0.693114172998321,ca,1040,0,500,solo,0.73607828799868,gs,6.0,1.336686020000343,1,"[(1, 0.00047377099690493196), (2, 0.5375569619973248), (3, 0.66550874299719), (4, 0.7934357459998864), (5, 0.9375230819969147), (6, 1.0656380459986394), (6, 1.3374981380002282)]",0.5715493870810593
group,60,62,post,-3,32,anticlockwise,anticlockwise,correct,0.6538716729992302,ca,1150,10,500,solo,0.6664061470000888,sg,5.0,1.1893034249987977,1,"[(1, 0.00048483499995199963), (2, 0.3264104230001976), (3, 0.48626584700105013), (4, 0.6461599899994326), (5, 0.9982985909991839), (5, 1.190141434999532)]",0.41009726753113296
group,60,63,post,-3,16,anticlockwise,anticlockwise,correct,0.9574986440020439,ac,1400,10,500,solo,0.68596096300098,sg,4.0,1.9285746010027651,2,"[(2, 0.0004889480005658697), (3, 0.47362317200168036), (4, 0.6174766270014516), (5, 0.7773724960024992), (6, 1.1614788090009824), (5, 1.5614492710010381), (4, 1.7694760970007337), (4, 1.9293350000007194)]",0.47498012311070115
group,60,64,post,3,8,clockwise,clockwise,correct,0.8976101760017627,ca,1150,0,500,solo,0.5166848770022625,sg,6.0,0.662450178002473,4,"[(4, 0.00048593799874652177), (5, 0.2634880029982014), (6, 0.4231900669983588), (6, 0.6633013239988941)]",0.5223215746192187
group,60,65,post,3,64,clockwise,clockwise,correct,2.690322651000315,ca,1400,10,500,group,0.670959392999066,sg,1.0,1.1139682060020277,6,"[(6, 0.0004811709986825008), (5, 0.3470277950000309), (4, 0.4908211410001968), (3, 0.6188856359985948), (2, 0.7788466359997983), (1, 0.9070679929973267), (1, 1.1148281619971385)]",0.4831426203721976
group,60,66,post,3,32,clockwise,clockwise,correct,0.6752960619996884,ac,850,-10,500,group,0.6074082750019443,gs,3.0,0.8302238670003135,6,"[(6, 0.0005172029996174388), (5, 0.4311709419998806), (4, 0.5749345619988162), (3, 0.7029030459998467), (3, 0.8310817309975391)]",0.5014325252690075
group,60,67,post,-3,8,anticlockwise,anticlockwise,correct,0.8026538730009634,ca,770,0,500,group,2.2324734550020366,sg,4.0,0.9338831620007113,5,"[(5, 0.000525843002833426), (6, 0.27885511799831875), (5, 0.6147822819984867), (4, 0.7746561049971206), (4, 0.934669098998711)]",0.5124116625576326
group,60,68,post,-3,64,anticlockwise,anticlockwise,correct,3.7042112140006793,ac,550,0,500,group,1.2431186950016127,sg,4.0,1.2311972700008482,1,"[(1, 0.0005095859996799845), (2, 0.5761252410011366), (3, 0.7679642840012093), (4, 1.0561016059982649), (4, 1.2319075470004464)]",0.48489736686010243
group,60,69,post,-3,16,anticlockwise,anticlockwise,correct,1.984916962999705,ac,590,-10,500,group,2.600174021001294,sg,4.0,1.2869842120016983,1,"[(1, 0.0004866679992119316), (2, 0.4879645900000469), (3, 0.7117135660009808), (4, 0.9200156980004977), (4, 1.287878847000684)]",0.5917698542939486
group,60,70,post,-3,32,anticlockwise,anticlockwise,correct,2.203216499001428,ac,940,-10,500,solo,0.8424042659971747,gs,3.0,1.77391093299957,1,"[(1, 0.0004846939991693944), (2, 0.4789905520010507), (3, 1.6308882129997073), (3, 1.7747300269984407)]",0.486550946556484
group,60,71,post,3,16,clockwise,clockwise,correct,0.5883662800006277,ac,940,0,500,solo,0.5709610489975603,gs,6.0,0.8266907930010348,5,"[(5, 0.0005256229997030459), (6, 0.6035695450009371), (6, 0.8276492270015297)]",0.5558072268623289
group,60,72,pre,3,8,clockwise,clockwise,correct,0.7384033490016009,ac,1270,10,500,solo,3.0070036130018707,gs,6.0,0.9874793800008774,4,"[(4, 0.0004951820010319352), (5, 0.6685429099998146), (6, 0.828426716998365), (6, 0.9882250769987877)]",0.4032670432914696
group,60,73,post,3,16,clockwise,clockwise,correct,0.6324140600008832,ac,590,0,500,group,2.869377163999161,gs,6.0,0.7606163679993188,4,"[(4, 0.0005001429999538232), (5, 0.39331978900008835), (6, 0.5534054489980917), (6, 0.7614533249980013)]",0.559904607035913
group,60,74,pre,3,8,clockwise,clockwise,correct,0.9532310929971572,ca,1150,-10,500,solo,1.3546610310004326,gs,6.0,0.745809124000516,6,"[(6, 0.0005277830023260321), (6, 0.7464832799996657)]",0.5486725940484742
group,60,75,post,-3,32,anticlockwise,anticlockwise,correct,1.4561193890003779,ca,1270,-10,500,solo,0.7486753310004133,sg,6.0,1.1567973210003402,5,"[(5, 0.00048028500168584287), (6, 0.8056355459993938), (6, 1.1575606039987179)]",0.5477623905721731
group,60,76,post,3,8,clockwise,clockwise,correct,1.885903070000495,ac,1400,-10,500,solo,0.9375473569998576,sg,6.0,1.546245073001046,1,"[(1, 0.0004806039978575427), (2, 0.41112503399926936), (3, 0.5871527929994045), (4, 0.7151233040021907), (5, 0.8430183029995533), (6, 0.9711160200022277), (6, 1.5470111780014122)]",0.5053348020529045
group,60,77,post,-3,16,anticlockwise,anticlockwise,correct,1.5365598589996807,ac,550,10,500,group,1.0824377509998158,sg,6.0,1.1415200449991971,3,"[(3, 0.0005300749980960973), (4, 0.454207597002096), (5, 0.6621602949999215), (6, 0.9502273729995068), (6, 1.1422237340011634)]",0.555769667240963
group,60,78,post,-3,64,anticlockwise,anticlockwise,correct,1.6772409730001527,ac,1040,0,500,group,1.1846021010023833,gs,1.0,1.1113607750012306,6,"[(6, 0.00048658000014256686), (5, 0.40815905300041777), (4, 0.5679774309974164), (3, 0.6959975079989817), (2, 0.8241328379990591), (1, 0.9520136139981332), (1, 1.1120506669976749)]",0.5072391595193032
group,60,79,post,3,32,clockwise,clockwise,correct,0.7371971390020917,ac,1270,0,500,solo,0.7316624670020246,sg,3.0,1.6364212970001972,2,"[(2, 0.0004851320009038318), (3, 0.741137916000298), (3, 1.63709516200106)]",0.49193663458641956
group,60,80,post,3,64,clockwise,clockwise,correct,0.971290826000768,ac,700,-10,500,group,1.1956463770002301,gs,2.0,1.4577573509996,2,"[(2, 0.0005499950020748656), (1, 0.5627401710007689), (2, 1.026561546997982), (2, 1.4586387409981398)]",0.4420153195271826
group,60,81,post,-3,8,anticlockwise,anticlockwise,correct,0.9776031530018372,ac,640,0,500,solo,0.9765578890001052,sg,6.0,0.880126273001224,4,"[(4, 0.0005200359992159065), (5, 0.44889843800046947), (6, 0.657028839999839), (6, 0.880835488998855)]",0.4061672359902338
group,60,82,pre,-3,8,anticlockwise,anticlockwise,correct,1.1912045370008855,ca,640,0,500,group,1.452366465000523,gs,6.0,1.93442789600158,1,"[(1, 0.0005100999987917021), (2, 0.9593966559987166), (3, 1.1033443849992182), (4, 1.2313175039998896), (5, 1.3592829369990795), (6, 1.4712142800017318), (6, 1.9352777919993969)]",0.5520773892904869
group,60,83,post,-3,64,anticlockwise,anticlockwise,correct,1.2063222879987734,ac,850,10,500,group,0.76536525100164,sg,1.0,0.9647332060012559,5,"[(5, 0.0005001309982617386), (4, 0.4216785130010976), (3, 0.5814947850012686), (2, 0.6934075850003865), (1, 0.8216525659991021), (1, 0.9656086360009795)]",0.5231981201082082
group,60,84,post,-3,8,anticlockwise,anticlockwise,correct,1.0587593570016907,ca,1270,0,500,solo,0.511453094000899,gs,5.0,0.7685528059992066,4,"[(4, 0.0005059399991296232), (5, 0.5774178450010368), (5, 0.769315732002724)]",0.5538563382495253
group,60,85,post,-3,32,anticlockwise,anticlockwise,correct,0.6959373730023799,ca,1400,-10,500,solo,0.7877126400017005,sg,3.0,1.7862363480016938,1,"[(1, 0.0004942049999954179), (2, 0.5552034499996807), (3, 0.7310691060010868), (4, 1.0509619889999158), (3, 1.4989647649999824), (3, 1.7870167039982334)]",0.4906113230919316
group,60,86,post,3,64,anticlockwise,clockwise,wrong,3.078960584000015,ca,590,-10,500,group,0.9633624340021925,sg,3.0,4.258856689000822,6,"[(6, 0.0004997819996788166), (5, 0.17971786799898837), (4, 0.4677569239975128), (3, 0.6277384559980419), (2, 0.7396211819977907), (3, 3.7640086690007593), (3, 4.2598396059984225)]",0.5519038244323144
group,60,87,post,3,16,clockwise,clockwise,correct,0.5946058510016883,ac,640,0,500,solo,1.794049953998183,sg,5.0,0.8153983010015509,2,"[(2, 0.0004857709973293822), (3, 0.2884414360014489), (4, 0.44830442700185813), (5, 0.6243521410033281), (5, 0.8162623740026902)]",0.4108341402112554
group,60,88,post,3,32,clockwise,clockwise,correct,0.7231903510000848,ca,590,0,500,solo,1.4852529780000623,gs,6.0,1.3362509479993605,2,"[(2, 0.0004802250005013775), (3, 0.4732114049984375), (4, 0.6811132759976317), (5, 0.8571074939973187), (6, 1.1132503640001232), (6, 1.3372336789980181)]",0.5731997162868391
group,60,89,post,-3,16,anticlockwise,anticlockwise,correct,0.839565975998994,ca,640,0,500,solo,0.7643712110002525,gs,6.0,5.123640958998294,5,"[(5, 0.0005080070004623849), (6, 0.7406095539990929), (5, 1.4926678759984497), (4, 1.7004547590004222), (5, 1.8445647799999279), (6, 2.0206025570005295), (6, 5.12428804099909)]",0.5591871593623439
group,60,90,post,3,8,clockwise,clockwise,correct,0.9742610930006776,ca,850,-10,500,solo,0.6866387780028163,sg,6.0,1.0339804169998388,2,"[(2, 0.0005030040010751691), (3, 0.3947018750004645), (4, 0.554783657000371), (5, 0.6827268759989238), (6, 0.794807383997977), (6, 1.0349682749983913)]",0.4989714535536306
group,60,91,post,3,32,anticlockwise,clockwise,wrong,1.795176176001405,ca,770,-10,500,group,0.97848198200154,sg,1.0,0.5928962799989677,3,"[(3, 0.00051920800251537), (2, 0.17794739500095602), (1, 0.35385985700122546), (1, 0.5937817630001518)]",0.5819849956303248
group,60,92,post,-3,8,anticlockwise,anticlockwise,correct,1.4725756420011749,ac,700,-10,500,solo,1.0841517869994277,gs,5.0,0.902898295000341,1,"[(1, 0.0005081739982415456), (2, 0.27986807999695884), (3, 0.423701750998589), (4, 0.5836988399969414), (5, 0.7117725619973498), (5, 0.9038195839966647)]",0.4993261666959957
