task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,16,30,post,-3,8,anticlockwise,anticlockwise,correct,0.6366124179985491,ac,940,0,500,solo,1.0186911669989058,sg,6.0,1.8959817649993056,2,"[(2, 0.0004837060005229432), (3, 0.6331176380008401), (4, 0.8249127239978407), (5, 0.9688584159994207), (6, 1.6410309310012963), (6, 1.8967162400003872)]",0.5359196713517097
group,16,31,post,3,64,clockwise,clockwise,correct,1.4926076190022286,ac,1400,10,500,solo,0.9276892470006715,sg,3.0,1.8562942749995273,5,"[(5, 0.0005164059984963387), (4, 0.9612499659997411), (3, 1.3131071989992051), (3, 1.8569408080002177)]",0.4540571483987305
group,16,32,post,3,8,clockwise,clockwise,correct,0.7835347559994261,ac,500,0,500,solo,3.1103390119969845,sg,3.0,3.727561338997475,5,"[(5, 0.0004857709973293822), (4, 1.4243664090026869), (3, 3.3927144310000585), (3, 3.728493526999955)]",0.46579664107060703
group,16,33,post,-3,32,anticlockwise,anticlockwise,correct,2.6592167950002477,ca,1040,10,500,group,4.174841358999402,gs,3.0,2.3023738130032143,6,"[(6, 0.00048129800052265637), (5, 1.1833708679987467), (4, 1.3913475289991766), (3, 1.9673021060007159), (3, 2.303160636998655)]",0.4634452970770597
group,16,34,post,-3,64,anticlockwise,anticlockwise,correct,1.1601349859993206,ca,1270,-10,500,group,3.840391505997104,sg,3.0,2.4937335190006706,5,"[(5, 0.00048450900067109615), (4, 1.1506509949977044), (3, 1.3586559739997028), (3, 2.4945133889996214)]",0.5377484787885616
group,16,35,pre,3,16,clockwise,clockwise,correct,0.8721789970004465,ca,1150,-10,500,solo,2.920021691999864,sg,5.0,1.259420936999959,3,"[(3, 0.0005146959992998745), (4, 0.700444891997904), (5, 0.9084431749979558), (5, 1.2601103039996815)]",0.5762480427900635
group,16,36,post,3,32,clockwise,clockwise,correct,0.7326034969992179,ac,500,-10,500,group,2.8696283560020674,sg,6.0,1.4973280890008027,2,"[(2, 0.00048009399688453414), (3, 0.6507463330017345), (4, 0.8267115030030254), (5, 0.9865793960016163), (6, 1.1465061720009544), (6, 1.4985435170019628)]",0.5894431760734908
group,16,37,post,3,16,clockwise,clockwise,correct,0.6154939309999463,ac,770,0,500,solo,1.0455319760003476,sg,5.0,1.1695858530001715,5,"[(5, 0.0005085289994894993), (5, 1.1704404820011405)]",0.42895371202738275
group,16,38,post,-3,16,anticlockwise,anticlockwise,correct,0.6815023179988202,ac,550,0,500,solo,1.7653883250022773,gs,5.0,0.8371457239991287,5,"[(5, 0.0004846880001423415), (5, 0.8380946420002147)]",0.5033896057251525
group,16,39,post,-3,32,anticlockwise,anticlockwise,correct,0.7957653609992121,ca,590,-10,500,group,4.082332355999824,gs,3.0,1.6861454690006212,4,"[(4, 0.0004871679993811995), (3, 1.1432015169993974), (3, 1.6868847129990172)]",0.4438439013323829
group,16,40,post,3,64,clockwise,clockwise,correct,0.7965789070003666,ac,1270,-10,500,solo,1.2671175409996067,sg,3.0,2.1508240000002843,1,"[(1, 0.0004995490016881377), (2, 1.0957933440004126), (3, 1.4318077389980317), (3, 2.151688906000345)]",0.4147705702300624
group,16,41,post,3,32,anticlockwise,clockwise,wrong,0.7915979009994771,ca,770,0,500,solo,0.8308662100025686,sg,5.0,2.5155277759986348,4,"[(4, 0.0004826360018341802), (5, 2.340628525998909), (5, 2.5163508799996634)]",0.5161580119026528
group,16,42,post,-3,8,anticlockwise,anticlockwise,correct,0.6935589290005737,ac,640,0,500,solo,0.9285296689995448,sg,5.0,0.721399466998264,5,"[(5, 0.00048106499889399856), (5, 0.7224354339996353)]",0.49339328602587945
group,16,43,post,-3,64,anticlockwise,anticlockwise,correct,0.8715669010016427,ca,1400,-10,500,solo,1.0039214940006786,sg,2.0,2.2020627120000427,5,"[(5, 0.0004933910022373311), (4, 0.8431468779999705), (3, 1.0510960969986627), (2, 1.8990125439995609), (2, 2.2028539210004965)]",0.587689344477317
group,16,44,post,3,8,clockwise,clockwise,correct,0.9721063409997441,ca,700,0,500,solo,0.7325703060014348,sg,4.0,1.9730192220013123,1,"[(1, 0.0004718650016002357), (2, 0.629969704998075), (3, 0.9019831170007819), (4, 1.0779526910009736), (5, 1.2220611000011559), (4, 1.6380775590005214), (4, 1.9738164730006247)]",0.4095370289349824
group,16,45,pre,-3,16,anticlockwise,anticlockwise,correct,0.6395481819999986,ac,940,-10,500,solo,2.6622226819999923,gs,5.0,2.6046919010004785,2,"[(2, 0.0004924230015603825), (3, 0.9414500200000475), (4, 1.1493837979978707), (5, 1.341503895000642), (5, 2.6055529919976834)]",0.56512477324502
group,16,46,post,3,8,clockwise,clockwise,correct,0.890921067999443,ac,850,-10,500,solo,1.1667260010035534,sg,6.0,1.7820282749999024,2,"[(2, 0.0005158400017535314), (3, 0.4230992030024936), (4, 0.5988566790001641), (5, 0.7588912750034069), (6, 1.6549820520012872), (6, 1.7827644940007303)]",0.5107599080094923
group,16,47,post,-3,32,anticlockwise,anticlockwise,correct,0.740255796998099,ac,550,10,500,group,1.9818771819991525,gs,4.0,4.420409127000312,6,"[(6, 0.0005120979985804297), (5, 1.253541120000591), (4, 1.4773838830005843), (4, 4.421460427001875)]",0.5337953293418897
group,16,48,post,-3,16,anticlockwise,anticlockwise,correct,0.903717446999508,ca,1270,-10,500,group,1.6904002250012127,gs,3.0,1.2928257290004694,1,"[(1, 0.0004779980008606799), (2, 0.573920859998907), (3, 0.7977439419992152), (3, 1.293703587998607)]",0.5835896481407413
group,16,49,post,3,16,clockwise,clockwise,correct,0.9766671910001605,ca,850,-10,500,solo,0.9282464219977555,sg,4.0,1.504142353998759,5,"[(5, 0.0005034919995523524), (4, 1.0411683989987068), (4, 1.5049983829994744)]",0.47349328581267786
group,16,50,post,3,64,clockwise,clockwise,correct,0.937172300000384,ac,1040,10,500,solo,0.8430459180017351,sg,3.0,1.9345685660009622,3,"[(3, 0.0004931109979224857), (3, 1.9355151700001443)]",0.5682314879789722
group,16,51,post,-3,8,anticlockwise,anticlockwise,correct,0.5974407499998051,ac,590,0,500,group,5.491018456999882,sg,3.0,4.334874438998668,1,"[(1, 0.0005080869996163528), (2, 2.239960989001702), (3, 2.447778240999469), (3, 4.335971440999856)]",0.5882042559910912
group,16,52,post,3,32,clockwise,clockwise,correct,3.483023917000537,ac,850,-10,500,group,5.653882262999105,gs,3.0,5.195515122999495,5,"[(5, 0.0005080820010334719), (4, 0.8445114100031788), (3, 1.1004809470032342), (4, 2.252556646002631), (3, 3.900486530001217), (3, 5.196566441001778)]",0.4540243131600937
group,16,53,post,-3,64,anticlockwise,anticlockwise,correct,3.984165136000229,ac,770,0,500,solo,1.0952962510018551,sg,3.0,1.506226321002032,5,"[(5, 0.0005056189984316006), (4, 0.9629889900024864), (3, 1.1549466979995486), (3, 1.507039790001727)]",0.5639915920040133
group,16,54,pre,-3,32,anticlockwise,anticlockwise,correct,0.6997603190029622,ac,550,10,500,solo,2.9527382849992136,sg,3.0,1.8135039739972854,6,"[(6, 0.0004970150002918672), (5, 0.678392707999592), (4, 1.0462045959975512), (3, 1.4302983230008977), (3, 1.8142658949982433)]",0.47480924540362235
group,16,55,post,-3,16,anticlockwise,anticlockwise,correct,0.9258786350001174,ca,500,-10,500,group,2.2078794590015605,gs,3.0,2.285202737999498,5,"[(5, 0.0005076330016891006), (4, 0.8783913269980985), (3, 1.918333157998859), (3, 2.286371209000208)]",0.5559521991097974
group,16,56,post,3,32,anticlockwise,clockwise,wrong,1.260594265000691,ac,700,0,500,group,5.31200809299844,gs,3.0,2.626392723999743,6,"[(6, 0.0005812599993078038), (5, 1.0271070060007332), (4, 1.2512307670003793), (3, 2.179066109001724), (3, 2.6270868140018138)]",0.41809268017446594
group,16,57,post,-3,32,anticlockwise,anticlockwise,correct,0.6391180089995032,ac,500,-10,500,group,2.4122021360017243,sg,5.0,2.578574936000223,1,"[(1, 0.0005205579982430208), (2, 1.6192813730012858), (3, 1.8273424649996741), (4, 2.035353938001208), (5, 2.2114064320012403), (5, 2.5794665630019153)]",0.5285649694816197
group,16,58,post,3,8,clockwise,clockwise,correct,1.0602698740003689,ac,1150,-10,500,solo,1.1197349750000285,sg,5.0,1.6411418310017325,3,"[(3, 0.0006892540004628245), (4, 0.9701827639983094), (5, 1.210009705999255), (5, 1.641863150998688)]",0.45438904559264154
group,16,59,post,3,16,clockwise,clockwise,correct,1.0861852819980413,ca,1400,-10,500,solo,2.970139938999637,sg,3.0,3.386040260997106,1,"[(1, 0.0004832230006286409), (2, 0.7311363720000372), (3, 1.0988212909978756), (3, 3.3869405049990746)]",0.5020107223313939
group,16,60,post,-3,8,anticlockwise,anticlockwise,correct,0.8606017509991943,ca,1400,0,500,solo,1.8087164320022566,gs,3.0,8.029905573999713,3,"[(3, 0.0004891649987257551), (3, 8.030622934998974)]",0.4134174930025035
group,16,61,post,-3,64,anticlockwise,anticlockwise,correct,1.2681676669999433,ca,940,0,500,group,2.3443592820003687,sg,2.0,3.249347459001001,1,"[(1, 0.00048213000263785943), (2, 2.2583368999985396), (3, 2.434115282998391), (2, 2.72233289200085), (2, 3.2503039319999516)]",0.4894884733623629
group,16,62,pre,3,8,clockwise,clockwise,correct,0.6660671400022693,ac,770,0,500,solo,2.9906142789986916,gs,5.0,4.407217134001257,5,"[(5, 0.00048747499749879353), (5, 4.4082710900001985)]",0.5688283868942291
group,16,63,post,3,64,anticlockwise,clockwise,wrong,0.8602794639991771,ca,770,0,500,solo,4.576348688999133,sg,3.0,2.415639751001436,1,"[(1, 0.0005021689976274502), (2, 0.6564458969987754), (3, 0.8484074939988204), (3, 2.4165401729987934)]",0.5297753492088784
group,16,64,post,3,8,clockwise,clockwise,correct,1.0306225009990158,ca,1270,-10,500,solo,1.0285861509983079,sg,3.0,3.8087529389995325,1,"[(1, 0.0005122239999764133), (2, 0.4654883200018958), (3, 0.6895956750013283), (3, 3.8095593430007284)]",0.47548645877447443
group,16,65,post,-3,16,anticlockwise,anticlockwise,correct,1.5998878729988064,ac,1400,0,500,solo,2.246887979999883,gs,3.0,6.899031310000282,4,"[(4, 0.0005033870002080221), (3, 3.060131286001706), (2, 5.091970784000296), (3, 5.507967311001266), (3, 6.9001304090015765)]",0.48005218947219913
group,16,66,post,3,32,anticlockwise,clockwise,wrong,1.7313624700000219,ca,1040,0,500,group,2.3564407779995236,sg,4.0,2.972473991998413,2,"[(2, 0.00048106900067068636), (3, 0.7175501999990956), (4, 0.9414392149992636), (4, 2.9735669500005315)]",0.5976895862876043
group,16,67,post,-3,32,clockwise,anticlockwise,wrong,2.653895556999487,ca,640,-10,500,group,1.5468599440027901,gs,3.0,2.3708140659982746,4,"[(4, 0.0004936379991704598), (3, 1.1556400419976853), (3, 2.3717801719976705)]",0.4839385218995461
group,16,68,post,-3,64,anticlockwise,anticlockwise,correct,1.406895855001494,ca,590,10,500,solo,1.8861872730012692,gs,3.0,8.217096258998936,1,"[(1, 0.0005185629997868091), (2, 0.505739796000853), (3, 0.6819214659990394), (3, 8.21791796999969)]",0.40177233839950127
group,16,69,post,3,16,clockwise,clockwise,correct,0.9490774610021617,ca,550,-10,500,solo,1.413372936000087,gs,2.0,2.7706872039998416,1,"[(1, 0.0005101810020278208), (2, 0.9954646070000308), (3, 1.1716090539994184), (2, 2.275522837997414), (2, 2.7713252249996003)]",0.5765695575472363
group,16,70,post,3,64,clockwise,clockwise,correct,1.144408148000366,ca,550,10,500,solo,4.177476498000033,gs,3.0,1.6323226040003647,1,"[(1, 0.0005136510008014739), (2, 1.0093020889980835), (3, 1.2012313790000917), (3, 1.6331432339975436)]",0.5563392462668735
group,16,71,pre,-3,32,anticlockwise,anticlockwise,correct,1.0709948260009696,ca,850,10,500,solo,1.9891013849992305,sg,4.0,7.419687959998555,3,"[(3, 0.0005238760022621136), (4, 1.3884401930008607), (4, 7.420533354001236)]",0.4176392044930549
group,16,72,post,-3,8,clockwise,anticlockwise,wrong,1.0315441050006484,ca,700,0,500,group,1.9899308720014233,sg,4.0,3.468056391000573,4,"[(4, 0.0005137709995324258), (3, 0.7011116399989987), (4, 1.5488533470015682), (4, 3.469004340000538)]",0.5468557860241419
group,16,73,post,3,8,clockwise,clockwise,correct,0.8227462819995708,ac,1040,10,500,solo,1.1487025690003065,gs,3.0,1.7332870540012664,1,"[(1, 0.0005658330010192003), (2, 0.4859589279985812), (3, 0.9020969919984054), (3, 1.733896416000789)]",0.5422079086108738
group,16,74,post,-3,32,clockwise,anticlockwise,wrong,5.717912760999752,ca,850,0,500,solo,1.1604079190001357,sg,4.0,4.304523789000086,6,"[(6, 0.0004882849971181713), (5, 1.1854173179999634), (4, 1.5372407649992965), (3, 2.161350076999952), (4, 3.8894787760000327), (4, 4.305350038997858)]",0.514517737385784
group,16,75,post,-3,16,anticlockwise,anticlockwise,correct,0.8624042600022221,ca,940,-10,500,solo,1.4738005899998825,gs,3.0,5.181502123999962,5,"[(5, 0.000509299999976065), (4, 1.5985984750004718), (3, 2.3025110460002907), (2, 3.982409710999491), (3, 4.4942066939984215), (3, 5.182328759001393)]",0.4291982496917066
group,16,76,post,3,32,clockwise,clockwise,correct,0.9311191689994303,ac,640,-10,500,group,1.2044472250017861,sg,4.0,4.409974231999513,4,"[(4, 0.0004821600014111027), (4, 4.410936349002441)]",0.5676907833215579
group,16,77,post,-3,64,anticlockwise,anticlockwise,correct,0.72233299599975,ac,1150,-10,500,solo,1.0361780389976047,gs,2.0,3.593897257000208,3,"[(3, 0.00048199099910561927), (2, 3.1467656300010276), (2, 3.594756768998195)]",0.47084798769616976
group,16,78,post,3,64,anticlockwise,clockwise,wrong,2.032822483997734,ca,940,-10,500,group,5.543025790000684,sg,2.0,2.319629592999263,2,"[(2, 0.0004948940004396718), (3, 0.9447572059980303), (2, 1.2807148190004227), (2, 2.3204795599995123)]",0.4828690178312871
group,16,79,post,3,16,clockwise,clockwise,correct,0.632511653999245,ac,1270,-10,500,solo,1.0608941889986454,gs,3.0,2.032625856998493,1,"[(1, 0.0005117729997436982), (2, 1.0734084520008764), (3, 1.3453269040001032), (3, 2.0334763989994826)]",0.531859671567588
group,16,80,pre,-3,64,anticlockwise,anticlockwise,correct,0.8661501189999399,ac,1400,0,500,solo,3.5093089770016377,gs,2.0,5.685624999001448,4,"[(4, 0.00048543899902142584), (3, 3.0946044080010324), (2, 3.3346328980005637), (3, 4.070606338002108), (2, 5.334462483002426), (2, 5.6865776120030205)]",0.42821010363270795
group,16,81,post,-3,8,anticlockwise,anticlockwise,correct,0.6459980629988422,ac,1150,10,500,solo,0.9479552949997014,sg,3.0,2.8511661240008834,2,"[(2, 0.0004856550003751181), (3, 0.7401284409970685), (4, 0.9318878109988873), (3, 1.4919597619991691), (3, 2.852111440999579)]",0.5780842423276807
group,16,82,post,3,32,clockwise,clockwise,correct,3.8298525829995924,ac,550,10,500,group,1.426962382000056,sg,4.0,1.3280310909976833,4,"[(4, 0.0004861630004597828), (4, 1.3286913169977197)]",0.5836382821529481
group,16,83,post,3,64,clockwise,clockwise,correct,0.7495921350018762,ac,640,10,500,group,1.943203873001039,sg,3.0,2.1111463779998303,1,"[(1, 0.0004769240003952291), (2, 0.9441021149978042), (3, 1.1519972469977802), (3, 2.1119662880009855)]",0.5732968009751817
group,16,84,post,-3,16,anticlockwise,anticlockwise,correct,0.6430393359987647,ac,590,10,500,solo,1.4397251070004131,gs,3.0,2.044438837998314,3,"[(3, 0.00048510899796383455), (3, 2.0452660669980105)]",0.4727476798184742
group,16,85,post,3,16,clockwise,clockwise,correct,0.8662677339998481,ca,1040,0,500,solo,0.8216163159995631,gs,2.0,2.8596160009983578,5,"[(5, 0.0004900749991065823), (4, 0.6526847850000195), (3, 1.8205062890010595), (2, 2.556607107999298), (2, 2.860594460998982)]",0.48848941007354707
group,16,86,post,-3,64,anticlockwise,anticlockwise,correct,0.780284093998489,ac,500,-10,500,group,1.7313767959967663,sg,5.0,2.3883307649994094,2,"[(2, 0.000489057998493081), (3, 0.6613537350021943), (4, 0.8532187300006626), (5, 1.7173169150009926), (5, 2.3892530860030092)]",0.5973547775938687
group,16,87,pre,-3,16,anticlockwise,anticlockwise,correct,3.005417831001978,ca,590,-10,500,group,7.55759917999967,sg,2.0,5.51619937400028,3,"[(3, 0.0004895669990219176), (4, 4.141206593001698), (3, 4.732966243002011), (2, 4.92521890900025), (2, 5.517081170000893)]",0.5285470714518824
group,16,88,post,-3,8,anticlockwise,anticlockwise,correct,0.9161312340002041,ca,500,-10,500,group,2.101637984997069,gs,6.0,1.2080344060013886,2,"[(2, 0.0004940049984725192), (3, 0.4089176449997467), (4, 0.600847096000507), (5, 0.7607191450006212), (6, 0.9047856640027021), (6, 1.2088207070009958)]",0.5621063638558784
group,16,89,post,3,8,clockwise,clockwise,correct,0.7637111110016122,ac,770,0,500,solo,0.9962887199981196,gs,3.0,1.4423383249995823,5,"[(5, 0.0004979689983883873), (4, 0.7233221700007562), (3, 0.9312627540020912), (3, 1.4432373050003662)]",0.5625476743835272
group,16,90,post,-3,32,anticlockwise,anticlockwise,correct,2.0024124719966494,ac,700,10,500,group,3.785283676999825,sg,3.0,1.7837909049994778,2,"[(2, 0.0004896020000160206), (3, 1.2245460990016), (3, 1.784681132001424)]",0.41102221210043693
group,16,91,post,-3,64,anticlockwise,anticlockwise,correct,0.6652037450003263,ac,700,-10,500,solo,1.0132104920012353,sg,2.0,4.626857998002379,3,"[(3, 0.0004839059984078631), (2, 2.2116508150029404), (2, 4.627839615000994)]",0.45886399798120353
group,16,92,post,-3,16,anticlockwise,anticlockwise,correct,0.770546635001665,ac,1040,-10,500,solo,0.810526563996973,sg,2.0,2.6242176050000126,3,"[(3, 0.0005108789991936646), (2, 1.8893165230001614), (2, 2.6250511719990755)]",0.4459348727355852
group,16,93,post,3,32,clockwise,clockwise,correct,2.912306386002456,ca,1270,10,500,solo,2.7552846200014756,gs,3.0,4.123024095999426,3,"[(3, 0.0005628979997709394), (4, 0.7479659909986367), (3, 3.0198512860006304), (2, 3.2117682049974974), (3, 3.675977030998183), (3, 4.124081793997902)]",0.43716279644704326
group,16,94,post,3,16,clockwise,clockwise,correct,0.6520202079991577,ac,1150,0,500,solo,0.7761579240032006,sg,3.0,1.407761810998636,6,"[(6, 0.0005201079984544776), (5, 0.41669873699720483), (4, 0.5927622529998189), (3, 0.8005390369980887), (3, 1.4088278159979382)]",0.5313179349948463
group,16,95,post,3,64,clockwise,clockwise,correct,1.1014538950003043,ca,850,-10,500,solo,0.8880477089987835,sg,3.0,1.5311946520014317,4,"[(4, 0.0005240499995124992), (3, 0.5400036330029252), (3, 1.5319644150004024)]",0.5008276815593591
group,16,96,post,-3,32,clockwise,anticlockwise,wrong,2.5780066269981035,ca,1270,10,500,solo,1.4579547819994332,gs,3.0,1.5816650289998506,1,"[(1, 0.00048753400187706575), (2, 0.5907264119996398), (3, 1.0865113170002587), (3, 1.5824275569975725)]",0.571336180792788
group,16,97,post,3,8,clockwise,clockwise,correct,0.8026373379980214,ca,640,0,500,solo,1.0974334769998677,gs,2.0,4.019128593001369,2,"[(2, 0.0004927909976686351), (2, 4.020022136999614)]",0.5670713668714238
