task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,31,24,pre,3,16,clockwise,clockwise,correct,0.5951825090014609,ac,940,-10,500,solo,1.660133286000928,sg,6.0,2.7055477000030805,5,"[(5, 0.000487263998365961), (6, 2.226456180000241), (6, 2.7062494230012817)]",0.43919835931516865
group,31,25,post,3,8,clockwise,clockwise,correct,0.6966340920007497,ca,770,-10,500,solo,1.283781836998969,gs,6.0,1.9103874870015716,6,"[(6, 0.00046832200314383954), (6, 1.9113250759983202)]",0.5893552017078595
group,31,26,post,3,64,anticlockwise,clockwise,wrong,0.61315643999842,ac,1040,-10,500,solo,1.0423474050003279,gs,3.0,1.72717858499891,4,"[(4, 0.0004818359993805643), (3, 0.4161710859989398), (3, 1.7280030680012715)]",0.4043712444147416
group,31,27,post,-3,64,clockwise,anticlockwise,wrong,1.3945252999983495,ac,550,0,500,group,1.2171976889985672,sg,3.0,1.4305711009983497,4,"[(4, 0.00047143000119831413), (3, 1.047683863002021), (3, 1.431299324001884)]",0.45816805023829005
group,31,28,post,-3,8,anticlockwise,anticlockwise,correct,0.679723939003452,ca,1270,0,500,solo,0.8029068960022414,sg,2.0,1.2889885149998008,2,"[(2, 0.0005672389997926075), (2, 1.2898958430014318)]",0.40360543420012907
group,31,29,post,3,8,clockwise,clockwise,correct,1.7122611990016594,ca,940,-10,500,solo,1.6022272299996985,gs,3.0,1.559815628999786,4,"[(4, 0.0004897830003756098), (3, 1.2088442319982278), (3, 1.5606693109984917)]",0.42942037941698885
group,31,30,post,-3,16,anticlockwise,anticlockwise,correct,0.9123154570006591,ca,640,10,500,group,1.522132314999908,sg,3.0,0.6840392589983821,3,"[(3, 0.00048065699957078323), (3, 0.6849656169979426)]",0.4998327156157927
group,31,31,post,3,64,anticlockwise,clockwise,wrong,1.0354315340009634,ac,550,10,500,group,1.176859355000488,gs,3.0,1.3117797099985182,3,"[(3, 0.0005034470013924874), (3, 1.3127737760005402)]",0.4043433180296849
group,31,32,pre,3,64,clockwise,clockwise,correct,1.5348253840020334,ac,1270,0,500,solo,1.1786966330000723,gs,2.0,1.111960824997368,2,"[(2, 0.000489698002638761), (2, 1.112758761002624)]",0.5679399594163208
group,31,33,post,3,16,clockwise,clockwise,correct,0.657811983001011,ca,1150,10,500,solo,0.6869145820019185,sg,4.0,0.6814584919993649,4,"[(4, 0.0005168419993424322), (4, 0.6823382330003369)]",0.5199142326071277
group,31,34,post,-3,64,anticlockwise,anticlockwise,correct,1.8789455799997086,ac,770,-10,500,group,0.9948866359991371,gs,3.0,0.8496468010016542,3,"[(3, 0.0004760310002893675), (3, 0.850567552002758)]",0.43627754016107395
group,31,35,post,-3,32,clockwise,anticlockwise,wrong,1.3509546169989335,ca,700,10,500,group,1.6078984070009028,gs,3.0,1.998465925000346,2,"[(2, 0.00048388899813289754), (3, 0.4472998960009136), (3, 1.9994145529999514)]",0.47014797878953013
group,31,36,post,3,32,clockwise,clockwise,correct,1.16033944299852,ca,770,-10,500,solo,2.1450227499990433,gs,1.0,0.9605846109989216,1,"[(1, 0.0005088640027679503), (1, 0.9615959610018763)]",0.4110794175768847
group,31,37,pre,-3,64,anticlockwise,anticlockwise,correct,0.8934901450011239,ac,500,0,500,solo,4.571795464002207,gs,3.0,2.8956244559994957,6,"[(6, 0.0004830430007132236), (5, 1.3286138840012427), (4, 1.5365244650020031), (3, 1.7286405760023626), (3, 2.896608428000036)]",0.5022065965940832
group,31,38,post,3,8,clockwise,clockwise,correct,0.9165778949973173,ca,500,-10,500,group,3.0621623000006366,gs,2.0,1.233309362,1,"[(1, 0.0004811300022993237), (2, 0.8344033229986962), (2, 1.2341896260004432)]",0.44698636724987445
group,31,39,post,-3,16,clockwise,anticlockwise,wrong,1.0452714249986457,ca,550,0,500,group,3.8255017940027756,gs,2.0,0.863728901000286,2,"[(2, 0.0007496649996028282), (2, 0.8644599600011134)]",0.5604566835421172
group,31,40,post,-3,8,anticlockwise,anticlockwise,correct,0.8386862539991853,ca,770,10,500,solo,1.0367164949966536,gs,3.0,1.0335194370018144,3,"[(3, 0.00047654599984525703), (3, 1.0346043659992574)]",0.4098049358020548
group,31,41,post,-3,32,anticlockwise,anticlockwise,correct,0.7588096209983632,ac,940,-10,500,solo,1.055764075001207,gs,4.0,2.3637085190021025,6,"[(6, 0.0004726859988295473), (5, 0.8927509089990053), (4, 1.068649208998977), (3, 1.2926369459964917), (4, 1.9165971579968755), (4, 2.3644939419973525)]",0.45663005420788516
group,31,42,post,3,64,clockwise,clockwise,correct,0.8395339009985037,ca,640,10,500,group,1.0538733860012144,sg,2.0,1.1936313299993344,1,"[(1, 0.0004839159992116038), (2, 0.8426804020018608), (2, 1.1945017720026954)]",0.42062095517452475
group,31,43,post,-3,64,clockwise,anticlockwise,wrong,0.9471687629993539,ca,590,0,500,solo,1.6048201550001977,gs,2.0,1.354312748000666,1,"[(1, 0.00048184900151682086), (2, 1.0194330430022092), (2, 1.3554131870005222)]",0.41301584853755374
group,31,44,post,3,32,clockwise,clockwise,correct,0.6487638979997428,ca,1400,10,500,solo,0.7578624199995829,sg,4.0,2.541152032001264,1,"[(1, 0.0004803650008398108), (2, 0.8625926089989662), (3, 1.4703836049993697), (4, 1.886438884997915), (4, 2.5424510419979924)]",0.5679977902427321
group,31,45,post,3,16,clockwise,clockwise,correct,1.998885105997033,ca,700,10,500,solo,2.308949966001819,gs,2.0,0.9591662949969759,1,"[(1, 0.0004944089996570256), (2, 0.6080058309999004), (2, 0.9598140089983644)]",0.4949870307722097
group,31,46,pre,-3,16,clockwise,anticlockwise,wrong,1.5680239470020751,ac,850,10,500,solo,1.5114981589977106,gs,1.0,2.4878668140008813,1,"[(1, 0.000517229000251973), (1, 2.4888123919990903)]",0.5688706410654162
group,31,47,post,-3,16,anticlockwise,anticlockwise,correct,0.667166110000835,ac,940,0,500,solo,0.9025555810003425,gs,3.0,2.4890476670007047,4,"[(4, 0.00048213299669441767), (3, 0.8899390410006163), (2, 1.0978078640000604), (3, 2.185881342000357), (3, 2.48987314599799)]",0.4910419245778641
group,31,48,post,3,8,clockwise,clockwise,correct,0.7616437109973049,ca,1150,10,500,solo,0.8019766799989156,gs,5.0,1.6559163079982682,6,"[(6, 0.0005015349997847807), (5, 1.1287363310002547), (5, 1.6565985980014375)]",0.5608661727163525
group,31,49,post,-3,64,anticlockwise,anticlockwise,correct,0.8313271449987951,ac,640,0,500,group,1.2683367079989694,sg,2.0,2.007390493999992,2,"[(2, 0.000497938999615144), (2, 2.008207699000195)]",0.4472684870915546
group,31,50,post,3,64,clockwise,clockwise,correct,0.9431200380022347,ca,500,0,500,group,3.583071513003233,gs,4.0,1.9272099940026237,6,"[(6, 0.0004890419986622874), (5, 0.968116056999861), (4, 1.5921113359981973), (4, 1.9279902919988672)]",0.48935324370786826
group,31,51,post,-3,8,anticlockwise,anticlockwise,correct,0.7062247599969851,ac,1040,0,500,solo,1.0208501380002417,sg,6.0,0.8580866260017501,6,"[(6, 0.0005137210027896799), (6, 0.8589603120017273)]",0.4629799173870296
group,31,52,post,-3,32,anticlockwise,anticlockwise,correct,0.7515477890010516,ac,1040,0,500,solo,1.19252440299897,gs,4.0,1.2630869509994227,5,"[(5, 0.0007733429993095342), (4, 0.8638824089975969), (4, 1.2640069230001245)]",0.46520668792989406
group,31,53,post,3,32,clockwise,clockwise,correct,1.3497130700015987,ac,500,-10,500,group,1.2398114909992728,sg,4.0,1.5320315520002623,6,"[(6, 0.0005082709976704791), (5, 0.7008828910002194), (4, 0.9888225989998318), (4, 1.5329009749984834)]",0.4065544468522091
group,31,54,post,3,16,clockwise,clockwise,correct,0.6955454569979338,ca,550,0,500,solo,1.490892077999888,sg,4.0,1.7086098860017955,2,"[(2, 0.0005122859984112438), (3, 1.037599819002935), (4, 1.3734974450017035), (4, 1.7093379650032148)]",0.44213448251712484
group,31,55,post,-3,32,anticlockwise,anticlockwise,correct,1.2831548280009883,ac,1150,0,500,solo,1.0626673600017966,gs,3.0,3.0423012930004916,6,"[(6, 0.0005334629968274385), (5, 0.43524237599922344), (4, 0.8031116700003622), (3, 1.0271338439997635), (2, 2.4031883829993603), (3, 2.7872288649996335), (3, 3.043132359001902)]",0.49510421613589883
group,31,56,post,3,16,clockwise,clockwise,correct,0.765722864001873,ca,1270,0,500,solo,0.8214290239993716,gs,5.0,1.19468644600056,3,"[(3, 0.000515668998559704), (4, 0.5235094370000297), (5, 0.8594711129990174), (5, 1.1954395220018341)]",0.5393357688532745
group,31,57,pre,-3,8,anticlockwise,anticlockwise,correct,0.8013885369982745,ca,1400,10,500,solo,1.1955782280019775,sg,5.0,1.639847604001261,3,"[(3, 0.0005179379986657295), (4, 1.0325465759997314), (5, 1.3686945890003699), (5, 1.6407072490001156)]",0.5368115199632147
group,31,58,post,-3,16,anticlockwise,anticlockwise,correct,0.6487372449992108,ac,770,10,500,solo,1.797941795000952,sg,5.0,1.1567141939995054,4,"[(4, 0.0004960490005032625), (5, 0.8215521909987729), (5, 1.1574599699997634)]",0.5904774708342406
group,31,59,post,3,32,clockwise,clockwise,correct,0.7933022779980092,ca,640,0,500,solo,1.05646716100091,gs,5.0,1.3567942150002636,3,"[(3, 0.0005144879978615791), (4, 0.7177673030018923), (5, 1.1176205960000516), (5, 1.3575777980004204)]",0.5777674824606998
group,31,60,post,3,64,clockwise,clockwise,correct,0.9402717379998649,ac,850,-10,500,solo,3.438250995000999,sg,2.0,2.2993495099981374,2,"[(2, 0.0004953670031682122), (3, 0.4442825010009983), (4, 0.6362231730017811), (3, 1.276177424002526), (2, 1.9803467490019102), (2, 2.3002424080004857)]",0.518966429302046
group,31,61,post,-3,8,anticlockwise,anticlockwise,correct,0.7750455929999589,ca,850,-10,500,solo,1.534275436999451,sg,3.0,2.3595146759980707,1,"[(1, 0.000486877001094399), (2, 1.6565563389995077), (3, 2.0565179829973204), (3, 2.3604530449993035)]",0.464194070182995
group,31,62,post,-3,64,clockwise,anticlockwise,wrong,1.1183735749982588,ca,500,-10,500,group,1.1446931030004635,sg,2.0,1.4568580140003178,4,"[(4, 0.00047929400170687586), (3, 0.8659159159979026), (2, 1.1379344109991507), (2, 1.457719943999109)]",0.5384606614198747
group,31,63,post,3,8,clockwise,clockwise,correct,0.6527211200009333,ac,850,0,500,solo,0.8734776140008762,sg,5.0,2.7657910880006966,1,"[(1, 0.0004949540016241372), (2, 0.9427179699996486), (3, 1.182539982997696), (4, 1.3746821519998775), (5, 1.7746254640005645), (5, 2.766794552000647)]",0.4920410691704693
group,31,64,post,3,16,clockwise,clockwise,correct,0.6594707320000452,ca,850,0,500,solo,0.7833522170003562,sg,5.0,1.269694676000654,3,"[(3, 0.0004773010005010292), (4, 0.6147908660022949), (5, 0.9506051600001229), (5, 1.2705963600019459)]",0.5592371057483331
group,31,65,post,-3,8,anticlockwise,anticlockwise,correct,0.6150315539998701,ac,590,0,500,solo,1.0606802280017291,gs,5.0,1.2811162250000052,1,"[(1, 0.000488025998492958), (2, 0.4820677749994502), (3, 0.6739396349985327), (4, 0.8500136969996674), (5, 1.0421338079977431), (5, 1.2821197390003363)]",0.5852840340345951
group,31,66,post,3,32,anticlockwise,clockwise,wrong,0.8713157959973614,ac,1150,0,500,solo,0.9876460899977246,gs,3.0,2.106477089000691,5,"[(5, 0.0004829320023418404), (4, 0.4595836330008751), (3, 0.6513438780020806), (3, 2.1073824320010317)]",0.4218551985630996
group,31,67,post,3,64,clockwise,clockwise,correct,0.7957108340015111,ca,770,0,500,solo,2.0987422640027944,sg,2.0,1.2047150370017334,3,"[(3, 0.0005057980015408248), (2, 0.8377170730018406), (2, 1.2055391960020643)]",0.5225650341759664
group,31,68,post,-3,64,clockwise,anticlockwise,wrong,0.7818149269987771,ca,850,0,500,solo,0.7898983000013686,sg,2.0,0.7809998379998433,2,"[(2, 0.0005230949973338284), (2, 0.7820246769988444)]",0.4269097521018494
group,31,69,pre,3,64,clockwise,clockwise,correct,0.8875228320030146,ac,640,10,500,solo,1.8528335100018012,sg,2.0,1.7214731889980612,4,"[(4, 0.00047796500075492077), (3, 1.146225147000223), (2, 1.3223326519982948), (2, 1.7225654799985932)]",0.5661870113238463
group,31,70,post,3,8,clockwise,clockwise,correct,0.6717027749982662,ac,1270,10,500,solo,0.49167439300072147,sg,5.0,2.461961135002639,5,"[(5, 0.000518343997100601), (5, 2.462681570003042)]",0.4144419183746758
group,31,71,post,-3,32,anticlockwise,anticlockwise,correct,0.7869294320007612,ca,500,-10,500,group,1.5782719059970987,gs,5.0,1.8089976240007672,5,"[(5, 0.0004851830017287284), (5, 1.8099161069985712)]",0.48564481359566947
group,31,72,post,-3,16,anticlockwise,anticlockwise,correct,0.7981608580012107,ca,1400,0,500,solo,1.076453228997707,gs,4.0,1.902717033000954,5,"[(5, 0.0004839310022362042), (4, 1.0717486110006575), (4, 1.90361775600104)]",0.5427659013313332
group,31,73,post,3,16,clockwise,clockwise,correct,0.7643871799991757,ac,640,10,500,solo,1.732710883999971,gs,3.0,1.5250383720012906,2,"[(2, 0.00048018300003604963), (3, 1.1740898360003484), (3, 1.5258137100026943)]",0.445279727457239
group,31,74,post,-3,8,anticlockwise,anticlockwise,correct,0.7197949170003994,ca,500,-10,500,group,1.642211138001585,gs,3.0,1.9188813099972322,2,"[(2, 0.0005000840028515086), (3, 0.720005694001884), (4, 1.0396460230003868), (3, 1.359792956001911), (3, 1.9196476739998616)]",0.4659297358373674
group,31,75,post,-3,32,clockwise,anticlockwise,wrong,0.8268368619974353,ac,590,-10,500,solo,1.9366258189984364,gs,3.0,1.2415023060020758,4,"[(4, 0.00048269199760397896), (3, 0.8903733109982568), (3, 1.2424893979987246)]",0.4446851344979673
group,31,76,post,-3,64,anticlockwise,anticlockwise,correct,0.8091582630004268,ca,1270,10,500,solo,0.7516834729976836,gs,4.0,1.9122077470019576,5,"[(5, 0.0004817219996766653), (4, 1.465133618999971), (4, 1.9131476809998276)]",0.5989452023571641
group,31,77,post,3,32,clockwise,clockwise,correct,0.6391479009980685,ac,940,0,500,solo,0.9090256529998442,gs,3.0,1.710915894000209,1,"[(1, 0.00048773499656817876), (2, 0.7679990440010442), (3, 1.295866674001445), (3, 1.7118437429999176)]",0.5809240823446294
group,31,78,post,3,8,clockwise,clockwise,correct,0.7039170140014903,ca,640,0,500,solo,1.722304090999387,sg,3.0,1.4033250590000534,2,"[(2, 0.00048371700177085586), (3, 0.8924549029979971), (3, 1.404197807998571)]",0.5293399212725661
group,31,79,post,3,64,anticlockwise,clockwise,wrong,0.8299331229973177,ac,700,0,500,group,3.0746089390013367,sg,4.0,1.6943702999997186,6,"[(6, 0.000507625998579897), (5, 0.6714442949996737), (4, 1.4232897869987937), (4, 1.695227012001851)]",0.42312367392268074
group,31,80,post,-3,16,anticlockwise,anticlockwise,correct,0.6905318970020744,ca,1040,10,500,solo,0.9742107579986623,gs,3.0,1.0057763289987633,3,"[(3, 0.0005284349972498603), (3, 1.0065605210002104)]",0.45893588508610456
group,31,81,pre,-3,16,anticlockwise,anticlockwise,correct,0.708545186000265,ac,550,-10,500,group,1.7825105560004886,sg,4.0,1.3581014960000175,6,"[(6, 0.0005076710003777407), (5, 0.7989865010022186), (4, 1.0229158010006358), (4, 1.3586908070028585)]",0.5313445794373461
group,31,82,post,-3,32,anticlockwise,anticlockwise,correct,1.0729749109996192,ca,1400,0,500,solo,1.2278384800010826,gs,3.0,2.6736323810000613,5,"[(5, 0.0005171840020921081), (4, 0.6262945599992236), (3, 1.7623146600017208), (3, 2.674222073001147)]",0.4406677995068255
group,31,83,post,-3,8,anticlockwise,anticlockwise,correct,0.6557207650002965,ac,640,0,500,solo,2.1566121530013334,sg,4.0,2.7645971089987142,4,"[(4, 0.000496792999911122), (4, 2.765379386000859)]",0.43976958730004895
group,31,84,post,3,64,anticlockwise,clockwise,wrong,0.7602009429974714,ac,1150,10,500,solo,0.8814286630004062,gs,1.0,2.243599786001141,2,"[(2, 0.0005029920030210633), (3, 1.2204241469989938), (2, 1.8605770979993395), (1, 2.020440077998501), (1, 2.244378458999563)]",0.4206042535092935
group,31,85,post,-3,16,anticlockwise,anticlockwise,correct,0.6567019070025708,ca,1270,10,500,solo,0.7646428189982544,gs,4.0,1.748602595002012,5,"[(5, 0.0004827110024052672), (4, 0.90153464100149), (4, 1.7493791190026968)]",0.5197422749666868
group,31,86,post,3,32,anticlockwise,clockwise,wrong,1.7037242769984005,ac,850,0,500,solo,0.937945818001026,gs,2.0,1.8829433360006078,3,"[(3, 0.00048508899999433197), (2, 1.5159173419997387), (2, 1.8837765600001148)]",0.45195544470889004
group,31,87,post,-3,64,anticlockwise,anticlockwise,correct,0.8565424359985627,ac,1040,10,500,solo,0.9726292959967395,sg,2.0,1.1814917560004687,4,"[(4, 0.0005120679998071864), (3, 0.4785740219995205), (2, 0.6542165619976004), (2, 1.1824608929964597)]",0.4490341803480051
group,31,88,post,3,8,clockwise,clockwise,correct,0.6790670260015759,ac,550,10,500,solo,1.025865978001093,sg,5.0,1.47164084799806,3,"[(3, 0.00048564600001554936), (4, 0.5767788660014048), (5, 1.1845894240032067), (5, 1.472359707000578)]",0.43511561746221683
group,31,89,post,3,16,clockwise,clockwise,correct,0.6387358729989501,ca,940,-10,500,solo,0.7637126530025853,sg,4.0,2.371151209998061,5,"[(5, 0.000489661000756314), (4, 0.5962250490010774), (3, 1.4921578229987063), (4, 1.9882103170020855), (4, 2.3720850300014718)]",0.4178937393578953
group,31,90,pre,-3,8,anticlockwise,anticlockwise,correct,0.6717195000019274,ac,590,10,500,solo,1.2895569639986206,sg,6.0,1.386999788999674,4,"[(4, 0.0004908340015390422), (5, 0.7959250969979621), (6, 1.0678967940002622), (6, 1.3878838210002868)]",0.44116123835840104
group,31,91,post,3,32,clockwise,clockwise,correct,0.7311786210011633,ca,1040,-10,500,solo,1.1249290909981937,sg,5.0,1.8051278189996083,6,"[(6, 0.0004915830031677615), (5, 1.3900711860005686), (5, 1.8060251169990806)]",0.47441574418602256
group,31,92,post,3,64,anticlockwise,clockwise,wrong,1.1317845369994757,ac,1270,0,500,solo,0.8854465090007579,gs,2.0,0.8882204809997347,2,"[(2, 0.000483904001157498), (2, 0.8892564859997947)]",0.5191528696498499
group,31,93,post,-3,8,anticlockwise,anticlockwise,correct,0.543471845001477,ca,940,0,500,solo,0.704116625001916,sg,3.0,1.2268039390000922,2,"[(2, 0.0005093990002933424), (3, 0.7476519320007355), (3, 1.2276892619993305)]",0.4008677194747859
group,31,94,post,-3,64,clockwise,anticlockwise,wrong,3.2987498309994407,ac,1400,0,500,solo,2.0212614519987255,sg,2.0,3.4350119670016284,1,"[(1, 0.000499727000715211), (2, 0.7161182119998557), (3, 0.9239771149987064), (4, 1.1319093849997444), (3, 2.4919298050008365), (2, 3.035961595000117), (2, 3.435845714997413)]",0.4386477279477875
group,31,95,post,3,16,anticlockwise,clockwise,wrong,0.8703680030012038,ac,500,10,500,group,3.5303080280027643,gs,3.0,2.163627453002846,2,"[(2, 0.0005016180002712645), (3, 1.8125839169988467), (3, 2.164444210997317)]",0.5581059762056141
group,31,96,post,3,8,clockwise,clockwise,correct,0.783383744997991,ac,1400,-10,500,solo,1.0793111520033563,gs,4.0,2.817821583001205,5,"[(5, 0.0005272859998513013), (4, 2.3869154099993466), (4, 2.8187214369972935)]",0.5985966715021922
group,31,97,post,-3,16,anticlockwise,anticlockwise,correct,0.522958366000239,ac,700,0,500,solo,3.0852813120000064,gs,4.0,0.9846354289984447,6,"[(6, 0.0004826259973924607), (5, 0.4897527009998157), (4, 0.6656032709979627), (4, 0.9854503139977169)]",0.40820440654293666
group,31,98,pre,3,64,clockwise,clockwise,correct,1.0807292809986393,ca,770,10,500,group,1.9534374379982182,gs,3.0,1.5227605239997501,4,"[(4, 0.0004874969999946188), (3, 1.0917140720011957), (3, 1.5236149299998942)]",0.5466463173067447
group,31,99,post,-3,32,clockwise,anticlockwise,wrong,0.892692530000204,ca,640,0,500,solo,3.168612925997877,sg,3.0,1.3363089869999385,6,"[(6, 0.0004892789984296542), (5, 0.7130689900004654), (4, 0.8733227730008366), (3, 1.081211644999712), (3, 1.3371216000014101)]",0.5024867319780563
group,31,100,post,3,16,clockwise,clockwise,correct,0.6308960139976989,ac,1400,0,500,solo,0.6763781929985271,sg,4.0,0.9593462759985414,6,"[(6, 0.0004866700001002755), (5, 0.4803719190022093), (4, 0.6723403249998228), (4, 0.9601940009997634)]",0.5661910603746243
group,31,101,post,3,32,clockwise,clockwise,correct,0.8942345890027354,ac,1270,-10,500,solo,3.0895653439984017,gs,2.0,0.988670776001527,2,"[(2, 0.0006573800019396003), (2, 0.9895752769989485)]",0.5171321648913221
group,31,102,post,-3,8,anticlockwise,anticlockwise,correct,0.7116732080030488,ca,550,10,500,solo,1.2505581420009548,sg,6.0,1.2222267399993143,5,"[(5, 0.0007432099992001895), (6, 0.8553968449996319), (6, 1.2233337500001653)]",0.5775005713474233
group,31,103,pre,-3,16,anticlockwise,anticlockwise,correct,0.7528329759988992,ca,1040,10,500,solo,0.9393379940011073,sg,6.0,1.6728548130013223,4,"[(4, 0.0005211479983699974), (5, 0.8741409779977403), (6, 1.0980935429979581), (6, 1.674074839997047)]",0.4093176016722149
