task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,54,28,post,-3,32,anticlockwise,anticlockwise,correct,3.552475677000075,ac,640,10,500,group,1.2567124869997315,gs,4.0,1.1974082649999218,3,"[(3, 0.0005201879998821823), (4, 0.9584245539999756), (4, 1.1983039799997641)]",0.5570373489890342
group,54,29,post,3,32,clockwise,clockwise,correct,1.0804924240001128,ca,640,10,500,group,0.9473744309998438,gs,5.0,1.3476239980000173,1,"[(1, 0.0004902519999632204), (2, 0.5006705939999847), (3, 0.7086196469999777), (4, 0.9165981309997733), (5, 1.0764486289999695), (5, 1.348501854999995)]",0.4049339131797702
group,54,30,pre,3,32,anticlockwise,clockwise,wrong,5.030694606999987,ca,1040,-10,500,solo,1.4203437860001031,gs,5.0,1.0441681209999842,5,"[(5, 0.00048261399979310227), (5, 1.044952485000067)]",0.589867917859478
group,54,31,post,-3,16,clockwise,anticlockwise,wrong,1.9373102049999034,ca,640,-10,500,group,0.9391024450001169,gs,4.0,2.8434493539998584,3,"[(3, 0.0004883340002379555), (4, 0.9082003970002006), (4, 2.844428667000102)]",0.47567106938687514
group,54,32,post,-3,64,anticlockwise,anticlockwise,correct,0.8838617890000933,ac,1400,10,500,solo,0.8227185410000857,gs,5.0,3.836431235999953,5,"[(5, 0.0004774909998559451), (4, 2.653466838999975), (5, 3.5014177210000526), (5, 3.8371007069999905)]",0.4365681861940331
group,54,33,post,3,16,clockwise,clockwise,correct,0.7282700929999919,ac,1270,0,500,solo,0.6265478860000258,gs,5.0,0.9754933640001582,5,"[(5, 0.00048675800007913494), (5, 0.9764478300003248)]",0.5311322077486562
group,54,34,post,3,8,clockwise,clockwise,correct,0.657519124999908,ac,640,0,500,group,1.310552443999768,gs,6.0,2.7199947899998733,4,"[(4, 0.0004855449997194228), (5, 0.5610154040000452), (6, 2.5288548710000214), (6, 2.7208762280001793)]",0.41668998039188376
group,54,35,post,3,64,clockwise,clockwise,correct,0.9199760309998055,ca,550,-10,500,group,1.6737145669999336,gs,6.0,0.7018316459998459,6,"[(6, 0.0004837629999201454), (6, 0.7025113559998317)]",0.5732856946248566
group,54,36,post,-3,8,anticlockwise,anticlockwise,correct,0.8106690740000886,ac,1150,-10,500,solo,0.8007408160001432,gs,4.0,1.7185235919996558,4,"[(4, 0.00048221999986708397), (4, 1.719484981000278)]",0.45608105997411014
group,54,37,post,3,32,clockwise,clockwise,correct,2.4544314519998807,ca,940,10,500,group,1.7232679399999142,gs,5.0,2.572598033000304,6,"[(6, 0.0004784119996656955), (5, 2.3013618280001538), (5, 2.573437057999854)]",0.5698873468768948
group,54,38,post,3,8,clockwise,clockwise,correct,0.8891433059998235,ca,1400,10,500,solo,1.260224352000023,sg,6.0,2.431665248999707,6,"[(6, 0.0004724709997390164), (5, 1.4890406380000059), (6, 2.22507505700014), (6, 2.432819424000172)]",0.5960359548658652
group,54,39,post,3,64,anticlockwise,clockwise,wrong,0.7904792680001265,ac,850,10,500,group,1.6300582320000103,sg,4.0,1.3146813219996147,5,"[(5, 0.0005698660002053657), (4, 1.0595233250001002), (4, 1.3156844390000515)]",0.48198287514469873
group,54,40,pre,-3,64,anticlockwise,anticlockwise,correct,2.1659635719997823,ca,590,0,500,group,2.399644040000112,sg,3.0,2.1023536220000096,6,"[(6, 0.0005074410000815988), (5, 1.111332647999916), (4, 1.5273677180002778), (3, 1.8633527500001037), (3, 2.103245462999894)]",0.5073278660008305
group,54,41,post,-3,32,anticlockwise,anticlockwise,correct,0.7962211080002817,ac,500,10,500,group,1.2194247310003448,sg,5.0,2.473393254000257,1,"[(1, 0.00048188800019488554), (2, 1.0344076080000377), (3, 1.2582800519999182), (4, 1.5943806119998953), (5, 1.7862751110001227), (5, 2.4743251730001248)]",0.4027720909324652
group,54,42,post,-3,16,anticlockwise,anticlockwise,correct,0.7619619480001347,ac,1150,-10,500,solo,0.5775950239999474,sg,5.0,0.6880409370000962,5,"[(5, 0.0004953570000907348), (5, 0.6889886589997332)]",0.5970813210841983
group,54,43,post,-3,8,anticlockwise,anticlockwise,correct,1.8847090680001202,ca,640,-10,500,solo,2.2164445150001484,gs,3.0,2.7899120040001435,2,"[(2, 0.0004902860000584042), (3, 0.7109423140000217), (4, 1.1909077559998877), (5, 1.5589350820000618), (4, 2.182617369000127), (3, 2.5827533030001177), (3, 2.790668086000096)]",0.46676508362106317
group,54,44,post,3,16,clockwise,clockwise,correct,1.0862246799997592,ca,1040,10,500,group,1.3849247409998497,sg,5.0,0.7598065939996559,5,"[(5, 0.0004768610001519846), (5, 0.7606594489998315)]",0.4798674719673148
group,54,45,post,-3,64,anticlockwise,anticlockwise,correct,1.93944878100001,ca,850,0,500,group,0.988760190999983,sg,5.0,0.7313095589997829,5,"[(5, 0.0005117689997859998), (5, 0.7321563740001693)]",0.4324740864991143
group,54,46,post,3,32,clockwise,clockwise,correct,2.550572052000007,ca,1400,10,500,group,1.095830871999624,gs,2.0,1.6975692510000044,1,"[(1, 0.0005170989998077857), (2, 0.5788922680003452), (2, 1.6987581450002835)]",0.4567163011221942
group,54,47,post,-3,32,anticlockwise,anticlockwise,correct,0.7754168119995484,ca,550,10,500,group,1.3435481739998067,gs,4.0,1.215675173999898,6,"[(6, 0.00048538800001551863), (5, 0.7046351250000953), (4, 1.0726736650003659), (4, 1.2164658310002778)]",0.42789568229162445
group,54,48,post,-3,64,clockwise,anticlockwise,wrong,1.1774865200000022,ca,1150,10,500,group,1.6011534169997503,sg,3.0,1.5426964409998618,5,"[(5, 0.0004805969997505599), (4, 0.7117165750000822), (3, 1.367469078999875), (3, 1.543679627000074)]",0.40127236303764224
group,54,49,post,-3,8,anticlockwise,anticlockwise,correct,0.928375665999738,ca,1040,-10,500,solo,0.7528523020000648,sg,4.0,1.272887467000146,4,"[(4, 0.0004841979998673196), (4, 1.2739087840000138)]",0.5013848614036894
group,54,50,post,3,16,clockwise,clockwise,correct,0.8115875779999442,ac,940,-10,500,solo,1.4737592930000574,sg,4.0,1.9338960680001946,4,"[(4, 0.00047342800007754704), (5, 1.0708779579999828), (4, 1.6308433109998077), (4, 1.9346947469998668)]",0.535936143667229
group,54,51,post,3,64,clockwise,clockwise,correct,1.0479445080000005,ca,700,-10,500,group,1.3808751960000336,gs,6.0,1.2679060299997218,5,"[(5, 0.00048278899976139655), (6, 1.092602319999969), (6, 1.2685631949998424)]",0.45890195011233675
group,54,52,post,-3,16,clockwise,anticlockwise,wrong,3.110871161000432,ca,700,0,500,solo,1.1368527399999948,sg,5.0,1.1784148130000176,3,"[(3, 0.0004777680001097906), (4, 0.5235613270001522), (5, 0.9233259239999825), (5, 1.1790819410002769)]",0.5270977218557253
group,54,53,post,3,8,clockwise,clockwise,correct,0.7373920509999152,ac,1270,-10,500,solo,0.8110496250001233,sg,5.0,1.0400305750004009,4,"[(4, 0.00050245200009158), (5, 0.6090325319996737), (5, 1.0408947179998904)]",0.4934561177806569
group,54,54,pre,3,32,clockwise,clockwise,correct,0.9351521100002174,ac,940,10,500,solo,1.1630811869999889,sg,5.0,2.0879365660002804,1,"[(1, 0.0004765480002788536), (2, 0.7449399170000106), (3, 1.0008250060000137), (4, 1.2088350839999293), (5, 1.4009230379997462), (5, 2.0889555949997884)]",0.42944333173848415
group,54,55,post,-3,32,anticlockwise,anticlockwise,correct,0.9258887880000657,ca,1150,-10,500,solo,0.7511404009997023,sg,4.0,1.1760994609999216,6,"[(6, 0.00048671399963495787), (5, 0.6490833580000981), (4, 0.9371216459999232), (4, 1.1770184339998195)]",0.5249126773454073
group,54,56,pre,-3,32,anticlockwise,anticlockwise,correct,1.0790764040002614,ac,700,10,500,solo,3.3194516809999186,gs,3.0,2.193111349999981,1,"[(1, 0.0004839709999941988), (2, 0.9138865999998416), (3, 2.0981089219999376), (3, 2.1938034579998202)]",0.5798862990286459
group,54,57,post,3,32,clockwise,clockwise,correct,0.6525731900001119,ac,550,10,500,group,1.4819684270000835,gs,5.0,0.964210562000062,2,"[(2, 0.00048142099967662944), (3, 0.4851809950000643), (4, 0.6770434600002773), (5, 0.8531064130002051), (5, 0.9649443670000437)]",0.5887252231619182
group,54,58,post,-3,64,anticlockwise,anticlockwise,correct,0.881010913999944,ca,1040,-10,500,solo,0.772698107999986,sg,4.0,1.4367223760000343,2,"[(2, 0.0004872399999840127), (3, 0.7497007699998903), (4, 1.3256519439996737), (4, 1.4374213080000118)]",0.5843730620885956
group,54,59,post,3,8,clockwise,clockwise,correct,0.7747233000000051,ca,700,0,500,group,2.0949999039999057,gs,4.0,1.9690325449996635,1,"[(1, 0.0004924419999952079), (2, 0.49796568400006436), (3, 0.7700814569998329), (4, 1.1221797049997804), (4, 1.9698232239998106)]",0.5807153976169916
group,54,60,post,3,64,clockwise,clockwise,correct,0.9079797439999311,ac,1270,0,500,solo,1.1186775860001035,gs,4.0,2.952105690999815,6,"[(6, 0.000473796999813203), (5, 0.7928602049996698), (4, 1.2572040159998323), (5, 1.5449629289996665), (4, 2.6971025539996845), (4, 2.9528280699996685)]",0.4338436115476227
group,54,61,post,-3,8,anticlockwise,anticlockwise,correct,0.5674824759998955,ac,940,0,500,solo,1.3518503000000237,gs,4.0,1.0958722430000307,1,"[(1, 0.0005039079997004592), (2, 0.4890408999999636), (3, 0.7128427640000154), (4, 0.920777107000049), (4, 1.0965721120001035)]",0.5344426809834022
group,54,62,post,-3,16,anticlockwise,anticlockwise,correct,2.0052567640000234,ac,500,10,500,group,1.9963680299997577,gs,5.0,0.9945797750001475,5,"[(5, 0.00047631000006731483), (5, 0.995231800000056)]",0.4233762294275889
group,54,63,post,3,16,clockwise,clockwise,correct,1.151902679000159,ac,590,-10,500,group,1.6250758820001465,gs,5.0,1.837470655999823,2,"[(2, 0.0005165900001884438), (3, 0.6864614339997388), (4, 0.958338578999701), (5, 1.1183301779997237), (5, 1.838455526999951)]",0.5356778051745298
group,54,64,post,-3,8,anticlockwise,anticlockwise,correct,2.815125036000154,ac,770,-10,500,solo,0.8689334579999013,sg,5.0,1.833127778999824,5,"[(5, 0.0005290989997774886), (5, 1.8340402550002182)]",0.4164812796838337
group,54,65,post,-3,32,clockwise,anticlockwise,wrong,0.9980570470002021,ac,850,10,500,solo,1.0285088710002128,gs,5.0,1.5061041499998282,6,"[(6, 0.0004883880001216312), (5, 0.9308415790001163), (5, 1.5069809309998163)]",0.49006209558230635
group,54,66,post,-3,16,clockwise,anticlockwise,wrong,1.497450471999855,ac,550,0,500,group,0.9156552909998936,gs,2.0,1.4767128009998487,3,"[(3, 0.0005078840003989171), (2, 1.1734618059999775), (2, 1.477465057000245)]",0.5969402316986618
group,54,67,post,-3,64,anticlockwise,anticlockwise,correct,0.876602142000138,ac,590,-10,500,group,1.0722382529997958,sg,3.0,1.2271846570001799,5,"[(5, 0.0005076239999652898), (4, 0.7641615880002064), (3, 1.036313297000106), (3, 1.2282630950003295)]",0.5901130912768668
group,54,68,post,3,16,clockwise,clockwise,correct,1.1021827960003066,ac,640,10,500,group,1.2248420939995412,gs,4.0,2.8778422549994502,5,"[(5, 0.0004883729998255149), (4, 1.3267370370003846), (4, 2.8787780720003866)]",0.5838807437301442
group,54,69,pre,-3,8,anticlockwise,anticlockwise,correct,0.694600396000169,ac,1400,10,500,solo,1.3292300109997086,gs,6.0,2.3044727839996995,1,"[(1, 0.00048152499948628247), (2, 0.6894115710001643), (3, 0.9773720889998003), (4, 1.425441254999896), (5, 1.6654162430004362), (6, 1.9212683129999277), (6, 2.305375324999659)]",0.40540220787334735
group,54,70,post,3,64,clockwise,clockwise,correct,1.1020185120005408,ac,590,0,500,group,1.2896565849996477,sg,2.0,1.355778831999487,3,"[(3, 0.0005133619997650385), (2, 1.0847213380002358), (2, 1.35661188100039)]",0.4342272128886683
group,54,71,post,3,32,clockwise,clockwise,correct,1.468258633000005,ac,1040,-10,500,group,2.041610604000198,gs,4.0,2.15736722299971,6,"[(6, 0.0004915250001431559), (5, 0.8303194219997749), (4, 1.1342572390003625), (4, 2.1582676130001346)]",0.500314348112285
group,54,72,post,3,8,clockwise,clockwise,correct,0.9742520109994075,ac,770,10,500,solo,1.0390551700002106,gs,5.0,1.6759594340001058,2,"[(2, 0.0005109450003146776), (3, 0.5568672100007461), (4, 1.132973944000696), (5, 1.3728860650007846), (5, 1.6766899250005736)]",0.47484740499651545
group,54,73,post,3,64,clockwise,clockwise,correct,1.774049374000242,ca,1400,-10,500,group,1.1185469930005638,gs,5.0,0.7919537719999425,5,"[(5, 0.0004739160003737197), (5, 0.7928411189996041)]",0.5316426739513608
group,54,74,post,3,8,clockwise,clockwise,correct,0.589338501000384,ac,590,10,500,group,1.1005011750003177,sg,5.0,1.3827544060004584,1,"[(1, 0.000493535999339656), (2, 0.4079316059996927), (3, 0.6318373819995031), (4, 0.8397603530002016), (5, 1.0317450200000167), (5, 1.383504118000019)]",0.527470859978867
group,54,75,post,-3,64,clockwise,anticlockwise,wrong,3.080296809000174,ca,1270,0,500,solo,0.8680328959999315,sg,3.0,2.1839487590004865,2,"[(2, 0.0005130139998072991), (3, 1.4651371170002676), (3, 2.1848642590002783)]",0.445685372489922
group,54,76,post,-3,16,anticlockwise,anticlockwise,correct,3.0923607989998345,ca,850,10,500,group,1.102491925999857,sg,4.0,1.336575117999928,4,"[(4, 0.0004908480004814919), (4, 1.3373882539999613)]",0.5852137766600847
group,54,77,post,-3,32,anticlockwise,anticlockwise,correct,1.5290753959998256,ac,770,-10,500,group,1.5223444690000179,sg,4.0,2.0602673339999455,6,"[(6, 0.0004934130001856829), (5, 0.6533128990004116), (4, 1.005223369000305), (4, 2.0612070540000786)]",0.535079371110489
group,54,78,pre,3,32,clockwise,clockwise,correct,1.637880516000223,ac,550,0,500,group,1.8984674200000882,gs,3.0,3.2256778080000004,3,"[(3, 0.0004751939995912835), (3, 3.226628444000198)]",0.5188131332128045
group,54,79,post,3,16,clockwise,clockwise,correct,1.2498019929998918,ac,500,0,500,solo,3.2067174650001107,gs,3.0,4.780665423000755,6,"[(6, 0.0004775970000991947), (5, 1.0695082880001792), (4, 1.6134218810002494), (3, 2.0453922440001406), (3, 4.781495205999818)]",0.45325738796065257
group,54,80,post,3,32,anticlockwise,clockwise,wrong,0.9977439049998793,ac,770,10,500,solo,1.3014186899999913,sg,3.0,2.198618274999717,2,"[(2, 0.0004841999998461688), (3, 0.4876406620005582), (4, 0.7597211800002697), (3, 1.5275509620005323), (3, 2.199528467000164)]",0.4677664641661247
group,54,81,post,-3,8,anticlockwise,anticlockwise,correct,0.8821686190003675,ca,590,-10,500,solo,1.7176260480000565,gs,6.0,2.3270814629995584,3,"[(3, 0.00048654500005795853), (4, 0.5200602320001053), (5, 1.4162553169999228), (6, 2.0719617719996677), (6, 2.327942793999682)]",0.5918098895918766
group,54,82,post,3,8,clockwise,clockwise,correct,1.1196461360004832,ac,1040,0,500,solo,0.8733508779996555,sg,5.0,1.8686911450004118,3,"[(3, 0.0004895439997198991), (4, 0.845804808000139), (5, 1.629493573000218), (5, 1.8695499570003449)]",0.5333591299532687
group,54,83,post,3,64,anticlockwise,clockwise,wrong,2.523082908000106,ac,940,10,500,group,1.198101126000438,sg,5.0,1.347735164000369,2,"[(2, 0.0005088970001452253), (3, 0.4528565589998834), (4, 0.7405377370005226), (5, 1.0606097770005363), (5, 1.3486527060003937)]",0.4544551029272181
group,54,84,pre,-3,8,anticlockwise,anticlockwise,correct,0.9864823540001453,ca,500,0,500,solo,2.5736814500005494,gs,6.0,1.9782145810004295,6,"[(6, 0.000479454999549489), (5, 0.7152777580004113), (6, 1.7549211499999728), (6, 1.9791312249999464)]",0.5703787729697471
group,54,85,post,-3,64,anticlockwise,anticlockwise,correct,0.9330121550001422,ac,640,10,500,solo,1.8302145730003758,gs,6.0,1.6034976849996383,3,"[(3, 0.0004873910002061166), (4, 0.3405271260007794), (5, 0.7724431460001142), (6, 1.1725039430002653), (6, 1.6044042800003808)]",0.4074540085189314
group,54,86,post,3,16,clockwise,clockwise,correct,0.7295538759999545,ac,1400,0,500,solo,1.0749002290003773,sg,6.0,1.135142669999368,3,"[(3, 0.0005107759998281836), (4, 0.496010937000392), (5, 0.7519012860002476), (6, 0.9279412100004265), (6, 1.1358114710001246)]",0.5000514501471153
group,54,87,post,-3,16,anticlockwise,anticlockwise,correct,0.6601698380000016,ac,940,0,500,solo,1.072187114999906,sg,4.0,3.9804775749998953,3,"[(3, 0.0004741120001199306), (4, 0.7653478289994382), (5, 1.565308040999298), (4, 2.4136657019998893), (4, 3.981368807999388)]",0.594062870525019
group,54,88,post,3,32,clockwise,clockwise,correct,1.618063087000337,ac,500,0,500,group,2.1201941540002736,sg,2.0,3.1126234639996255,4,"[(4, 0.0004847760001212009), (3, 1.097483941000064), (2, 1.7698191230001612), (2, 3.1136881500005984)]",0.5525735099950827
group,54,89,post,-3,8,anticlockwise,anticlockwise,correct,0.95048363099977,ac,500,10,500,solo,3.8951939700000366,gs,6.0,2.4493111230003706,2,"[(2, 0.00047831699976086384), (3, 0.8983399270000518), (4, 1.3303847289998885), (5, 1.5862955020002119), (6, 1.922288703999584), (6, 2.450249815999996)]",0.453892305265124
group,54,90,post,-3,32,clockwise,anticlockwise,wrong,1.0794895439994434,ac,940,0,500,solo,7.250062007000452,gs,5.0,2.7436685610000495,1,"[(1, 0.0005206139994697878), (2, 0.9365712709995933), (3, 1.1925076429997716), (4, 1.400484492999567), (5, 1.8647468859999208), (5, 2.7444512149995717)]",0.4851191223222251
group,54,91,post,3,32,clockwise,clockwise,correct,1.0558533980001812,ac,1150,10,500,group,1.3088429870003893,gs,3.0,1.2617563140001948,1,"[(1, 0.0005055069996160455), (2, 0.4626469589993576), (3, 1.0226929109994671), (3, 1.2625138630000947)]",0.5173584584806066
group,54,92,post,-3,8,anticlockwise,anticlockwise,correct,0.9005530320000616,ca,700,10,500,solo,1.0307401919999393,gs,6.0,1.5399450410004647,2,"[(2, 0.00048444599997310434), (3, 0.6447414719996232), (4, 0.8687147629998435), (5, 1.108863546000066), (6, 1.39681019299951), (6, 1.5407409529998404)]",0.4400292774141947
group,54,93,post,-3,64,anticlockwise,anticlockwise,correct,2.619170321000638,ac,770,-10,500,solo,1.913667777000228,sg,5.0,1.1714912020006523,2,"[(2, 0.00048032699942268664), (3, 0.5166180280002663), (4, 0.7404944079999041), (5, 0.9804834300002767), (5, 1.1724020970004858)]",0.5448474805687189
group,54,94,post,3,16,clockwise,clockwise,correct,0.7497146149999026,ac,550,0,500,solo,1.510267519000081,sg,5.0,1.1525658010004918,2,"[(2, 0.0004763670003740117), (3, 0.3215411689998291), (4, 0.6414367150000544), (5, 0.9134422500001165), (5, 1.153499130000455)]",0.40691994644878204
group,54,95,pre,3,8,clockwise,clockwise,correct,0.7486598710001999,ac,1270,-10,500,solo,0.9027465609997307,sg,6.0,1.573514798999895,2,"[(2, 0.0005078369995317189), (3, 0.5184597269999358), (4, 0.7742606780002461), (5, 0.9504182740001852), (6, 1.2063402310004676), (6, 1.5742091609999989)]",0.43112237355843996
group,54,96,post,-3,32,clockwise,anticlockwise,wrong,1.1766564210001889,ac,1040,0,500,group,1.1528687719992377,gs,2.0,1.6087829279995276,6,"[(6, 0.0004981570000381907), (5, 0.6497241050001321), (4, 0.8895941210003002), (3, 1.0818250639995313), (2, 1.3537548940003035), (2, 1.6096951529998478)]",0.5889641447257951
group,54,97,post,3,64,anticlockwise,clockwise,wrong,1.4738540469998043,ca,640,10,500,group,3.071004215999892,sg,4.0,2.0419823169995652,2,"[(2, 0.00048081500062835403), (3, 0.6511328730002788), (4, 0.8750741800004107), (5, 1.1149350740006412), (4, 1.5308776730007594), (4, 2.0427049520003493)]",0.4078805535819217
group,54,98,post,-3,16,anticlockwise,anticlockwise,correct,0.7670525150006142,ac,1040,10,500,solo,0.6952864060003776,sg,5.0,0.9134233690001565,3,"[(3, 0.0004907439997623442), (4, 0.45043764999991254), (5, 0.7702807659998143), (5, 0.9143686790002903)]",0.5009968593494178
group,54,99,post,3,8,clockwise,clockwise,correct,1.519148510999912,ac,500,0,500,solo,4.6174397180002416,sg,6.0,1.463829813999837,3,"[(3, 0.0005060630001025856), (4, 0.6168416069995146), (5, 0.9205682259998866), (6, 1.1127345869999772), (6, 1.4648637780001081)]",0.5926692844025575
