task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,13,20,post,-3,16,anticlockwise,anticlockwise,correct,1.0859363819999999,ac,700,-10,500,solo,0.8563958899994759,sg,4.0,4.861083981000775,3,"[(3, 0.00048287600111507345), (2, 1.0221453309986828), (3, 3.950137140998777), (4, 4.574030670999491), (4, 4.862105905000135)]",0.42832160544800035
group,13,21,post,3,64,clockwise,clockwise,correct,2.0668144440005563,ca,550,-10,500,group,0.8544553049996466,gs,2.0,3.3864996769989375,2,"[(2, 0.0004918129998259246), (1, 1.4036229299999832), (2, 2.7636198590007552), (2, 3.387218837000546)]",0.45910862091270893
group,13,22,post,3,8,clockwise,clockwise,correct,1.6726041920010175,ca,1270,10,500,solo,1.836669966000045,gs,4.0,3.7378689810011565,2,"[(2, 0.0005411739984992892), (3, 2.522950246999244), (4, 3.1789584620000824), (4, 3.738787348000187)]",0.5455950530060952
group,13,23,post,-3,64,anticlockwise,anticlockwise,correct,2.759562969000399,ac,1400,10,500,group,1.0721732279998832,sg,3.0,2.171580520000134,5,"[(5, 0.000491260001581395), (4, 0.8126044319997163), (3, 1.516508298998815), (3, 2.1723765049991925)]",0.5913616039140782
group,13,24,post,3,16,anticlockwise,clockwise,wrong,1.9130798520000099,ac,1400,10,500,solo,2.3884020980003697,sg,2.0,1.4831056689999969,1,"[(1, 0.0005445760016300483), (2, 0.8121826570004487), (2, 1.483918003999861)]",0.5452057929232368
group,13,25,post,-3,8,anticlockwise,anticlockwise,correct,1.2222536730005231,ac,700,10,500,solo,2.5403083880009945,gs,5.0,2.7973452349997388,1,"[(1, 0.000480246999359224), (2, 1.5185159129996464), (3, 1.7421307980002894), (4, 1.93432197599941), (5, 2.3502280110005813), (5, 2.798252233000312)]",0.521489032157405
group,13,26,post,-3,32,anticlockwise,anticlockwise,correct,1.3959276269997645,ac,1150,10,500,solo,3.778655591999268,gs,4.0,3.0738728790001915,3,"[(3, 0.0004864900001848582), (2, 0.9309292720008671), (3, 1.8588498500012065), (4, 2.6426802660007525), (4, 3.0746542830002)]",0.5035257317696553
group,13,27,pre,3,32,anticlockwise,clockwise,wrong,0.8432669349986099,ac,770,-10,500,solo,3.7043864770002983,gs,2.0,2.5434857479995117,1,"[(1, 0.0005065280001872452), (2, 0.9925134269997216), (2, 2.5442753770003037)]",0.5117792701776687
group,13,28,post,-3,8,anticlockwise,anticlockwise,correct,1.3265835270012758,ca,1040,0,500,solo,1.0404237669990835,gs,5.0,2.749992248000126,3,"[(3, 0.0004897479993815068), (4, 0.8789626340003451), (5, 1.182623999999123), (5, 2.750899119000678)]",0.5326817261769393
group,13,29,post,3,8,clockwise,clockwise,correct,2.898574255999847,ca,500,-10,500,group,5.476981355999669,gs,5.0,6.368862241999523,2,"[(2, 0.00048436900033266284), (3, 0.993855058999543), (4, 1.905827443999442), (5, 3.1060232629988604), (4, 4.465945459000068), (5, 6.049777325999457), (5, 6.369615708999845)]",0.5927718764523029
group,13,30,post,3,64,clockwise,clockwise,correct,2.7810005100000126,ca,940,10,500,group,1.8930934740001248,gs,3.0,3.3112154549999104,6,"[(6, 0.00047728000026836526), (5, 0.9603032709983381), (4, 1.232231296999089), (3, 2.6721516549987427), (3, 3.311925906999022)]",0.42139901032816585
group,13,31,pre,-3,32,anticlockwise,anticlockwise,correct,4.382403386998703,ca,1400,10,500,solo,4.425935031000336,gs,3.0,2.996758907000185,6,"[(6, 0.0004734520007332321), (5, 1.5736732940004003), (4, 1.8296100219995424), (3, 2.325748231000034), (3, 2.997710970999833)]",0.5610663185147393
group,13,32,post,-3,64,anticlockwise,anticlockwise,correct,2.017011789999742,ca,1270,-10,500,solo,5.447221451999212,gs,2.0,2.62760405500012,1,"[(1, 0.0004871010005444987), (2, 1.908716314999765), (2, 2.6285127289993397)]",0.5752569137880121
group,13,33,post,-3,16,anticlockwise,anticlockwise,correct,1.5348809879997134,ac,1150,0,500,solo,1.399969861999125,sg,5.0,2.1502295810005307,6,"[(6, 0.0004981270012649475), (5, 0.5672944749985618), (5, 2.1511299710000458)]",0.5574870798127082
group,13,34,post,3,32,anticlockwise,clockwise,wrong,2.5653878310004075,ca,500,10,500,solo,2.70999694099919,gs,3.0,2.7994486579991644,5,"[(5, 0.0004990899997210363), (4, 0.7844868619995395), (3, 1.1684448619998875), (3, 2.8004488820006372)]",0.5409448836831118
group,13,35,post,3,16,clockwise,clockwise,correct,1.4492559089994757,ca,640,-10,500,solo,1.142666259998805,sg,5.0,4.4943031260008866,6,"[(6, 0.000494333000460756), (5, 3.7912609320010233), (5, 4.495146174000183)]",0.4156062484855086
group,13,36,post,-3,32,anticlockwise,anticlockwise,correct,0.8007241379982588,ac,1400,0,500,solo,1.8475144540007022,gs,5.0,3.683809865000512,5,"[(5, 0.0004895710007986054), (5, 3.6847451650010044)]",0.5369378155328868
group,13,37,post,3,8,clockwise,clockwise,correct,0.709095009999146,ac,1400,0,500,solo,1.0873673199985205,sg,5.0,2.2662861650005652,3,"[(3, 0.0004864689999521943), (4, 0.8113159290005569), (5, 1.899308863999977), (5, 2.267302539999946)]",0.5402373535527079
group,13,38,post,-3,32,anticlockwise,anticlockwise,correct,0.9162998579995474,ac,1040,-10,500,solo,0.7109101759997429,gs,5.0,2.1433723240006657,3,"[(3, 0.0004895369984296849), (4, 0.8966059319991473), (5, 1.1683981709993532), (5, 2.144456377000097)]",0.5425818493893259
group,13,39,post,3,32,clockwise,clockwise,correct,3.1520109480006795,ac,700,10,500,group,2.633555010999771,sg,5.0,2.9171583539991843,3,"[(3, 0.0004811219987459481), (4, 1.3182097500011878), (5, 1.846105548000196), (5, 2.9182574940004997)]",0.5334911159626756
group,13,40,pre,-3,8,anticlockwise,anticlockwise,correct,1.5631398860004992,ca,700,0,500,solo,3.8400724420007464,gs,6.0,2.786973472999307,6,"[(6, 0.0004785760011145612), (6, 2.7877587269995274)]",0.5755266095519391
group,13,41,post,-3,8,anticlockwise,anticlockwise,correct,1.149955476001196,ca,1270,0,500,solo,0.9510956409994833,sg,5.0,2.5992307160013297,2,"[(2, 0.00048738199984654784), (3, 0.40828177699950174), (4, 0.6322776509987307), (5, 0.8081656369995471), (5, 2.6003151289987727)]",0.411311744850662
group,13,42,post,3,64,anticlockwise,clockwise,wrong,2.9017502580009022,ca,590,-10,500,group,1.336568177999652,gs,4.0,3.960237209001207,6,"[(6, 0.00047770900164323393), (5, 0.5850375019999774), (4, 1.8653037649983162), (4, 3.9612047569989954)]",0.5191220431161364
group,13,43,post,3,16,clockwise,clockwise,correct,2.5104885670007206,ca,940,0,500,solo,4.928101556999536,gs,2.0,4.273427674001141,1,"[(1, 0.0006267659991863184), (2, 1.8103857829992194), (2, 4.274499540999386)]",0.583125380773442
group,13,44,post,-3,16,anticlockwise,anticlockwise,correct,0.7515434759989148,ac,770,-10,500,solo,1.223753950000173,gs,5.0,3.5488009759992565,1,"[(1, 0.000527619000422419), (2, 1.7419016000003467), (3, 2.029758213000605), (4, 2.3658264230016357), (5, 3.0698170670002582), (5, 3.5494909930002905)]",0.4553666641336212
group,13,45,post,-3,64,anticlockwise,anticlockwise,correct,4.292648518001442,ca,590,-10,500,group,1.7600384110010054,sg,2.0,4.719902601000285,5,"[(5, 0.0005220070015639067), (4, 0.9291646059991763), (3, 2.2887468280005123), (2, 3.5528023930000927), (2, 4.720695640999111)]",0.5249913615674984
group,13,46,post,-3,64,clockwise,anticlockwise,wrong,1.1761000819988112,ac,700,10,500,solo,1.424015918000805,sg,4.0,2.7976258950002375,4,"[(4, 0.0004968120010744315), (4, 2.7985449979987607)]",0.5396533840304822
group,13,47,pre,-3,64,clockwise,anticlockwise,wrong,3.675201541000206,ca,500,-10,500,solo,9.854753868999978,gs,3.0,3.246339529998295,6,"[(6, 0.0004961949998687487), (5, 1.0393695960010518), (4, 1.7752757860016573), (3, 2.015137920001507), (3, 3.2472627320003085)]",0.5296494030352197
group,13,48,post,-3,8,anticlockwise,anticlockwise,correct,1.1229973999998037,ac,590,-10,500,solo,1.213130058000388,gs,5.0,1.3943333179995534,4,"[(4, 0.0005161310000403319), (5, 0.6270667580010922), (5, 1.395317561000411)]",0.5082219176293608
group,13,49,post,3,16,clockwise,clockwise,correct,1.8913820269990538,ca,1040,10,500,solo,1.0226421039988054,gs,5.0,1.5644724550002138,3,"[(3, 0.0005118369990668725), (4, 0.5573981320012535), (5, 0.7814015420008218), (5, 1.5653388690006977)]",0.44359121371944915
group,13,50,post,3,64,anticlockwise,clockwise,wrong,3.685360770999978,ca,700,0,500,group,0.9048633380007232,sg,2.0,2.3313723519986524,2,"[(2, 0.0005136170002515428), (2, 2.3323446450012852)]",0.4826817190172567
group,13,51,post,-3,32,anticlockwise,anticlockwise,correct,4.595081949000814,ac,640,0,500,group,1.7778738220004016,sg,2.0,2.28884853999989,3,"[(3, 0.0004821109996555606), (2, 0.9297991860003094), (2, 2.2897548760010977)]",0.5454708210418933
group,13,52,post,3,32,anticlockwise,clockwise,wrong,2.848053446999984,ac,1400,0,500,solo,4.27706161199967,sg,2.0,2.9603122110002005,1,"[(1, 0.0005252070004644338), (2, 1.5212113079996925), (2, 2.961290849998477)]",0.4174645969528864
group,13,53,post,-3,16,clockwise,anticlockwise,wrong,2.109067902998504,ac,850,10,500,group,0.84724786300103,gs,5.0,1.5228990469986456,5,"[(5, 0.0004963259998476133), (5, 1.5242233629996917)]",0.5764439612112717
group,13,54,post,3,8,clockwise,clockwise,correct,2.204231505998905,ca,1040,-10,500,solo,6.683274164999602,gs,3.0,2.391251172999546,5,"[(5, 0.000482209999972838), (4, 0.7283762300012313), (3, 1.5921083770008408), (3, 2.392221887999767)]",0.5122209763728672
group,13,55,post,-3,64,anticlockwise,anticlockwise,correct,1.375632240999039,ac,640,-10,500,group,3.998113817000558,sg,2.0,2.8210024279997015,2,"[(2, 0.0004886189999524504), (2, 2.8219596819999424)]",0.5452018282257299
group,13,56,post,3,32,clockwise,clockwise,correct,1.8519744029999856,ac,940,0,500,group,1.8175697189999482,sg,3.0,1.334666073000335,4,"[(4, 0.0004940460003126645), (3, 0.8078508379985578), (3, 1.3354728349986544)]",0.48773051451448635
group,13,57,post,3,8,clockwise,clockwise,correct,0.8558411190006154,ca,550,-10,500,solo,1.3095280540001113,sg,5.0,2.2548273079992214,5,"[(5, 0.00048018499910540413), (5, 2.2556192569991254)]",0.4981501371211364
group,13,58,post,-3,16,anticlockwise,anticlockwise,correct,1.05376356799934,ac,1400,-10,500,solo,0.8426131289998011,gs,3.0,2.8144387140000617,2,"[(2, 0.0004862380010308698), (3, 1.4234851209985209), (3, 2.8153470219986048)]",0.44084036257093334
group,13,59,post,-3,8,anticlockwise,anticlockwise,correct,1.6048717600006057,ca,1150,0,500,solo,2.347155257999475,gs,4.0,4.46781986699898,5,"[(5, 0.0004778179991262732), (4, 3.4768845479993615), (4, 4.468850887998997)]",0.49287491591595
group,13,60,post,-3,32,anticlockwise,anticlockwise,correct,1.5896289860011166,ac,550,-10,500,solo,2.220433671000137,gs,5.0,2.07455867599856,3,"[(3, 0.00048513900037505664), (4, 0.5235076539993315), (5, 1.1636098669987405), (5, 2.0755214849996264)]",0.5758530759375469
group,13,61,post,3,16,clockwise,clockwise,correct,2.110327939999479,ca,550,-10,500,group,1.5520140959997661,sg,4.0,2.6478212580004765,6,"[(6, 0.0004938969996146625), (5, 1.0969449799995346), (4, 1.9448432509998383), (4, 2.648708954999165)]",0.501067768308079
group,13,62,pre,-3,64,clockwise,anticlockwise,wrong,2.254660488000809,ac,1040,0,500,solo,1.8568520650005667,gs,3.0,3.994627620000756,5,"[(5, 0.000530422999872826), (4, 1.0996006220011623), (3, 2.2194452519997867), (2, 3.195591621000858), (3, 3.7876197540008434), (3, 3.99552346100063)]",0.4910846171227201
group,13,63,post,3,64,clockwise,clockwise,correct,2.829895695000232,ca,1400,10,500,group,5.060547491999387,sg,2.0,3.600526764999813,4,"[(4, 0.000482915998873068), (3, 2.017367424999975), (2, 3.1215615490000346), (2, 3.6013075249993562)]",0.5858931029624018
group,13,64,post,3,64,clockwise,clockwise,correct,2.9210486379997747,ca,500,10,500,group,2.346727727999678,sg,2.0,1.715022862999831,5,"[(5, 0.0005162729994481197), (4, 0.4838956349994987), (3, 0.7718785979996028), (2, 1.0600184519989853), (2, 1.7159874919998401)]",0.4575810327797593
group,13,65,pre,-3,8,anticlockwise,anticlockwise,correct,0.8257131200007279,ca,850,-10,500,solo,3.266429851000794,sg,5.0,2.2704401800001506,2,"[(2, 0.0004921280014968943), (3, 1.215472817000773), (4, 1.439276269000402), (5, 1.7753201680006896), (5, 2.2713225380011863)]",0.43938733977980926
group,13,66,post,-3,16,clockwise,anticlockwise,wrong,3.2937826959987433,ac,1040,0,500,solo,2.2564247499994963,sg,3.0,1.8363665950000723,2,"[(2, 0.0004859669988945825), (3, 1.3892624969994358), (3, 1.8373175710003125)]",0.43841911421541757
group,13,67,post,3,16,clockwise,clockwise,correct,1.1665599299994938,ac,700,10,500,solo,1.3982144490000792,gs,4.0,2.0053727150007035,2,"[(2, 0.0005309589996613795), (3, 1.1585195730003761), (4, 1.4944707920003566), (4, 2.0062776710001344)]",0.4017240554458583
group,13,68,post,3,32,anticlockwise,clockwise,wrong,2.1847358960003476,ac,770,0,500,group,0.7284761039991281,sg,2.0,1.425402340000801,3,"[(3, 0.000509966999743483), (2, 0.8983885519992327), (2, 1.4262091829987185)]",0.5662358951219582
group,13,69,post,-3,8,anticlockwise,anticlockwise,correct,0.8124581070005661,ca,850,10,500,solo,0.6429480780006998,gs,5.0,2.0628629400016507,4,"[(4, 0.0005343630000425037), (5, 0.895810869998968), (5, 2.0637272089988983)]",0.5403450553600122
group,13,70,post,3,8,clockwise,clockwise,correct,1.7831466030002048,ac,850,0,500,solo,3.654207112000222,sg,5.0,1.5791654620006739,6,"[(6, 0.0004956920001859544), (5, 0.8921818229991914), (5, 1.5800563060001878)]",0.42005221587372443
group,13,71,post,-3,64,anticlockwise,anticlockwise,correct,2.8363076809982886,ca,1040,0,500,solo,4.170923173000119,gs,3.0,3.4343318460014416,1,"[(1, 0.0004867370007559657), (2, 1.0353953700014245), (3, 2.187346624001293), (3, 3.4352187590011454)]",0.4270329010568267
group,13,72,post,-3,32,anticlockwise,anticlockwise,correct,1.5893348390000028,ac,590,-10,500,solo,2.348906421999345,gs,4.0,1.493082514998605,3,"[(3, 0.000484855001559481), (4, 0.6939845759989112), (4, 1.4940515199996298)]",0.5587960858848359
group,13,73,post,-3,8,anticlockwise,anticlockwise,correct,0.8351420180006244,ac,500,-10,500,group,3.3848900299999514,sg,5.0,2.1040110810008628,5,"[(5, 0.0004911639989586547), (6, 1.0969248470009916), (5, 1.6088366820004012), (5, 2.1049062719994254)]",0.4069356356629876
group,13,74,post,3,64,clockwise,clockwise,correct,2.06286896399979,ca,850,10,500,group,2.4509709129997646,gs,5.0,3.5908884509990457,6,"[(6, 0.00047446999997191597), (5, 0.5359055640001316), (5, 3.591827749998629)]",0.42077623421001753
group,13,75,post,3,16,clockwise,clockwise,correct,0.9264083170000958,ca,1270,-10,500,solo,0.895844088998274,gs,5.0,2.0172468130003836,5,"[(5, 0.0004982390000805026), (5, 2.018222008999146)]",0.4964205012739481
group,13,76,post,3,8,clockwise,clockwise,correct,0.8997543990008126,ca,940,10,500,solo,1.1265175990010903,gs,3.0,1.3117709239995747,3,"[(3, 0.0005144719998497749), (3, 1.312692256999071)]",0.5930428012975373
group,13,77,pre,3,32,clockwise,clockwise,correct,1.4747575269993831,ac,1150,-10,500,solo,1.2129698349999671,sg,4.0,2.2065465790001326,6,"[(6, 0.0004831589994864771), (5, 0.8316143380016001), (4, 1.391497322001669), (4, 2.2074701320016175)]",0.496813086999427
group,13,78,post,-3,64,clockwise,anticlockwise,wrong,3.24330895499952,ac,1150,-10,500,group,1.2967471740012115,sg,2.0,1.890991092999684,3,"[(3, 0.00048540299940214027), (2, 1.1559461609995196), (2, 1.8919352259999869)]",0.5228969310273311
group,13,79,post,3,32,anticlockwise,clockwise,wrong,0.8743709569989733,ca,640,10,500,group,2.5102289550013666,gs,3.0,1.4721272259994294,4,"[(4, 0.0005220279999775812), (3, 0.8489950460007094), (3, 1.4731659640001453)]",0.5913301535236295
group,13,80,post,-3,16,anticlockwise,anticlockwise,correct,1.5592631879990222,ac,640,0,500,solo,1.7281460270005482,gs,4.0,1.0249014170003647,4,"[(4, 0.0004953679999744054), (4, 1.0258744940001634)]",0.5902270140104229
group,13,81,post,-3,32,clockwise,anticlockwise,wrong,1.0061380690003716,ca,500,0,500,group,7.16541701999995,sg,4.0,2.117685735000123,6,"[(6, 0.0004825830001209397), (5, 0.7908292779993644), (4, 1.6066748970006302), (4, 2.1185915589994693)]",0.5049876845786472
group,13,82,post,-3,8,anticlockwise,anticlockwise,correct,1.2562670740007889,ca,940,-10,500,solo,1.308669607000411,gs,4.0,2.9100642100002005,3,"[(3, 0.000505754000187153), (4, 1.3910248550000688), (4, 2.91073992299971)]",0.4842619455770571
group,13,83,post,3,64,anticlockwise,clockwise,wrong,0.9763725430002523,ac,1040,10,500,solo,3.2163102659997094,sg,3.0,2.3893424559992127,4,"[(4, 0.0004979670011380222), (3, 1.750119791000543), (3, 2.390213266000501)]",0.49127242599466653
group,13,84,post,3,16,clockwise,clockwise,correct,0.8651245239998389,ca,590,0,500,group,2.548321169000701,gs,3.0,4.100732066999626,2,"[(2, 0.0004977820008207345), (3, 2.789706520999971), (3, 4.101429472000746)]",0.41858096844382914
group,13,85,post,-3,64,anticlockwise,anticlockwise,correct,1.0797036370004207,ac,550,0,500,group,1.5228006659999664,sg,4.0,1.6117419300007896,2,"[(2, 0.000492713999847183), (3, 0.8125381949994335), (4, 1.2927569780003978), (4, 1.6126370789988869)]",0.513623400536482
group,13,86,post,-3,32,clockwise,anticlockwise,wrong,2.1958118399998057,ca,770,10,500,solo,5.762775323999449,gs,2.0,2.755017867000788,3,"[(3, 0.0004895340007351479), (2, 2.355977568000526), (2, 2.756011159999616)]",0.47313792105909513
group,13,87,post,3,32,anticlockwise,clockwise,wrong,2.808495400000538,ac,1040,-10,500,solo,1.1991052809989924,sg,4.0,1.988797945999977,3,"[(3, 0.00048527899889450055), (4, 1.685852098999021), (4, 1.989721734998966)]",0.575783338482118
group,13,88,post,3,8,clockwise,clockwise,correct,1.132587052999952,ca,770,10,500,solo,0.9014445949997025,gs,5.0,1.639728862000993,3,"[(3, 0.00047704099961265456), (4, 0.696744987000784), (5, 1.1127439480005705), (5, 1.6407070040004328)]",0.49495279527469066
group,13,89,pre,-3,8,anticlockwise,anticlockwise,correct,0.6200110949994269,ac,1270,-10,500,solo,3.418982978000713,sg,5.0,1.5461289280010533,5,"[(5, 0.0004981370002496988), (6, 0.6511908450011106), (5, 1.2271622820007906), (5, 1.5470333289995324)]",0.439110146887118
group,13,90,post,-3,16,anticlockwise,anticlockwise,correct,0.8207888590004586,ca,500,0,500,group,3.546209729000111,sg,2.0,0.6589294710011018,2,"[(2, 0.0005166080009075813), (2, 0.6596175790000416)]",0.4483133897630159
group,13,91,post,-3,16,anticlockwise,anticlockwise,correct,4.226921034000043,ac,940,-10,500,solo,0.9608726280002884,gs,3.0,2.399870771001588,1,"[(1, 0.0005389760008256417), (2, 1.344731775998298), (3, 1.9688732259983226), (3, 2.4008576399992307)]",0.4190099994992996
group,13,92,post,3,32,clockwise,clockwise,correct,1.1709508750009263,ac,1150,-10,500,group,3.3065435659991635,sg,3.0,4.301862123998944,4,"[(4, 0.0004905009991489351), (5, 2.398896534999949), (4, 3.4547944309997547), (3, 3.9668727399985073), (3, 4.302624380999987)]",0.5886673662195401
group,13,93,post,-3,32,anticlockwise,anticlockwise,correct,1.0336009089987783,ca,1270,-10,500,solo,1.9908534820006025,sg,4.0,2.2379724989987153,5,"[(5, 0.0005264760002319235), (4, 1.3750696999995853), (4, 2.2387577520003106)]",0.4738802051025261
group,13,94,post,3,8,clockwise,clockwise,correct,2.6799154140007886,ca,1150,-10,500,group,1.203373020998697,sg,2.0,3.1780393190001632,6,"[(6, 0.0005107760007376783), (5, 0.6668144649993337), (4, 1.5789381279992085), (3, 1.914918766999108), (2, 2.7310989439993136), (2, 3.178959490000125)]",0.578524530014958
group,13,95,post,3,64,anticlockwise,clockwise,wrong,2.5435696429995005,ac,770,10,500,solo,1.2651077890004672,gs,5.0,1.20419974700053,5,"[(5, 0.0004810350001207553), (5, 1.2049095509992185)]",0.5548260960758167
group,13,96,post,-3,64,anticlockwise,anticlockwise,correct,0.616621621999002,ac,850,-10,500,solo,2.166247152001233,sg,5.0,1.33455866300028,3,"[(3, 0.0004908139999315608), (4, 0.711413986999105), (5, 1.0635737579996203), (5, 1.335339623999971)]",0.5381639279348047
group,13,97,pre,-3,64,anticlockwise,anticlockwise,correct,2.13385700300023,ca,940,-10,500,solo,3.445462296000187,gs,3.0,3.031699261999165,5,"[(5, 0.0005108570003358182), (4, 0.808542598000713), (3, 2.104616721000639), (3, 3.0326554710009077)]",0.4260952830428144
group,13,98,post,-3,8,anticlockwise,anticlockwise,correct,1.1239921689993935,ca,770,10,500,solo,0.7819883520005533,sg,5.0,1.2206491720007762,5,"[(5, 0.0005143990001670318), (5, 1.221539820999169)]",0.5239089753963572
group,13,99,post,3,16,anticlockwise,clockwise,wrong,2.3981103400001302,ca,770,0,500,solo,1.1719583140002214,gs,5.0,2.123987389000831,5,"[(5, 0.0005187820006540278), (6, 0.7810647559999779), (5, 1.532919414999924), (5, 2.1248425059984584)]",0.42934672474816044
group,13,100,post,3,16,clockwise,clockwise,correct,2.9277079200001026,ca,500,-10,500,group,1.4578289029996085,gs,3.0,1.9652213490007853,2,"[(2, 0.000488326000777306), (3, 0.9423741160007921), (3, 1.9658915300005901)]",0.44966175077208564
group,13,101,post,-3,32,anticlockwise,anticlockwise,correct,1.7808873070007394,ca,940,10,500,solo,3.6518306440011656,gs,3.0,2.024009015000047,6,"[(6, 0.000515176998305833), (5, 0.5688883490001899), (4, 0.9688416959997994), (3, 1.5449399600001925), (3, 2.024815965000016)]",0.5262499105559376
group,13,102,pre,3,64,anticlockwise,clockwise,wrong,0.8534497380005632,ac,640,0,500,solo,2.7302259169991885,gs,3.0,2.2013629939992825,5,"[(5, 0.0005063309999968624), (4, 0.7785776159998932), (3, 1.4343245710006158), (3, 2.202313296000284)]",0.46838609380597124
