task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,42,27,post,-3,8,anticlockwise,anticlockwise,correct,0.8580027130010421,ac,940,0,500,solo,0.6858009839997976,gs,5.0,1.0647205009991012,4,"[(4, 0.0005598220013780519), (5, 0.777782634999312), (5, 1.0656544369994663)]",0.40153849979921774
group,42,28,post,-3,8,anticlockwise,anticlockwise,correct,0.8653046010003891,ca,700,0,500,solo,0.7406595110005583,sg,5.0,1.164661425002123,2,"[(2, 0.0005063060016254894), (3, 0.5094954380001582), (4, 0.6695101680015796), (5, 0.797479156000918), (5, 1.1655288750007458)]",0.578818453513298
group,42,29,post,-3,32,anticlockwise,anticlockwise,correct,0.7099395400000503,ca,640,0,500,group,0.7685337389993947,sg,4.0,2.086676204999094,3,"[(3, 0.00048236099974019453), (4, 0.7917783420016349), (3, 1.3035348179982975), (4, 1.8475835909994203), (4, 2.087601971001277)]",0.4815316343020946
group,42,30,post,-3,64,clockwise,anticlockwise,wrong,0.892600252002012,ac,500,10,500,group,1.742631989000074,gs,1.0,1.6004555660001643,3,"[(3, 0.00048759900164441206), (2, 0.4493962999986252), (1, 0.7372920569978305), (1, 1.6011731959988538)]",0.43652478085870416
group,42,31,post,3,64,clockwise,clockwise,correct,0.7392293839984632,ca,1040,0,500,solo,0.7160416429978795,gs,2.0,1.8302097550003964,5,"[(5, 0.0004732769994006958), (4, 0.7751652820006711), (3, 1.27126154600046), (2, 1.479130530002294), (2, 1.83101286800229)]",0.5874286575922144
group,42,32,post,3,32,anticlockwise,clockwise,wrong,0.8969818859986844,ac,850,-10,500,solo,0.9157230669989076,sg,3.0,1.957453799997893,1,"[(1, 0.00048013500054366887), (2, 0.5663172399981704), (3, 0.9824466369973379), (2, 1.2383099670005322), (3, 1.7503740529973584), (3, 1.9583261489970027)]",0.5472565191871048
group,42,33,post,-3,16,anticlockwise,anticlockwise,correct,1.0187686829995073,ac,590,10,500,group,0.8248802179987251,gs,3.0,1.5329418530018302,1,"[(1, 0.00048587899800622836), (2, 0.9259416570021131), (3, 1.1178542289999314), (3, 1.5338578000009875)]",0.5653510278418167
group,42,34,post,3,8,clockwise,clockwise,correct,0.9180539939989103,ac,1270,10,500,solo,0.8089148660001229,sg,4.0,1.5498837209997873,6,"[(6, 0.0005110159981995821), (5, 0.6228944169997703), (4, 1.2147702889997163), (4, 1.5508255020031356)]",0.5122789360357723
group,42,35,pre,-3,64,clockwise,anticlockwise,wrong,0.7846942329997546,ca,940,10,500,solo,1.5564620080003806,sg,2.0,1.8619895709998673,2,"[(2, 0.0004852439997193869), (3, 1.175025304000883), (2, 1.5429125250011566), (2, 1.8628825250016234)]",0.4242181768902281
group,42,36,post,3,16,anticlockwise,clockwise,wrong,0.7562554870019085,ac,550,-10,500,group,0.9399402089984505,sg,3.0,1.3236041100026341,1,"[(1, 0.00047798299783607945), (2, 0.6847412729985081), (3, 0.9085632579990488), (3, 1.3245224079983018)]",0.45884012866412954
group,42,37,post,-3,8,anticlockwise,anticlockwise,correct,1.641975051999907,ca,640,0,500,solo,0.7345888239979104,sg,3.0,1.3833659039992199,4,"[(4, 0.0004839729990635533), (3, 0.6804277910014207), (3, 1.3842293189991324)]",0.5998287390991835
group,42,38,post,3,16,clockwise,clockwise,correct,0.7073838510004862,ca,700,10,500,group,0.8773776029993314,sg,3.0,1.2714716890004638,5,"[(5, 0.0005156139995960984), (4, 0.5045288809997146), (3, 0.7764618799992604), (3, 1.2724155920004705)]",0.5693335278055891
group,42,39,post,3,8,clockwise,clockwise,correct,1.285579556999437,ac,940,-10,500,solo,0.744546623001952,gs,6.0,1.8318749639984162,2,"[(2, 0.0005081859999336302), (3, 0.5210339840014058), (4, 0.6328158730029827), (5, 0.9048741639999207), (6, 1.240828510002757), (6, 1.8328308609998203)]",0.5946110669980211
group,42,40,post,3,32,clockwise,clockwise,correct,0.92944437800179,ca,500,-10,500,group,1.7627638930025569,gs,4.0,2.2267984810023336,6,"[(6, 0.0004870160009886604), (5, 0.9157322639985068), (4, 1.2197259759996086), (4, 2.227734680996946)]",0.593620728690032
group,42,41,post,-3,16,clockwise,anticlockwise,wrong,1.3889103639994573,ca,1270,10,500,solo,0.8603302370029269,gs,3.0,1.4234000329997798,3,"[(3, 0.0004976070013071876), (3, 1.4243677980011853)]",0.5248892064419804
group,42,42,post,-3,64,clockwise,anticlockwise,wrong,0.7472165210019739,ca,1400,-10,500,solo,1.0912856659997487,sg,3.0,1.0058827040011238,3,"[(3, 0.0004909650015179068), (3, 1.006893879002746)]",0.5232048517587833
group,42,43,pre,-3,16,clockwise,anticlockwise,wrong,0.9249408690011478,ca,1400,10,500,solo,0.8880871600013052,gs,4.0,1.3261632530011411,6,"[(6, 0.0004904429988528136), (5, 0.6872286409998196), (4, 0.9432673160008562), (4, 1.3270842950005317)]",0.4655644786094189
group,42,44,post,3,64,clockwise,clockwise,correct,0.8778851580027549,ac,1270,10,500,solo,1.0573464420012897,gs,3.0,1.980641080001078,5,"[(5, 0.00048351000077673234), (4, 0.5737347770009364), (3, 0.8135158740005863), (4, 1.1656546340018394), (3, 1.6777397990008467), (3, 1.981571789001464)]",0.5381985326082377
group,42,45,post,-3,32,clockwise,anticlockwise,wrong,1.0099158890006947,ac,770,-10,500,group,1.441165803000331,sg,3.0,1.149178662999475,1,"[(1, 0.00048039200191851705), (2, 0.5102690719977545), (3, 0.6540234629974293), (3, 1.1501248239983397)]",0.5487717404319568
group,42,46,post,-3,64,clockwise,anticlockwise,wrong,1.0450434539998241,ac,1150,0,500,solo,0.7868808300008823,gs,3.0,1.5122140800012858,1,"[(1, 0.0004863559988734778), (2, 0.9052362540023751), (3, 1.0491806880017975), (3, 1.513216019000538)]",0.49980690058586597
group,42,47,post,3,16,clockwise,clockwise,correct,0.8058031000000483,ca,1400,10,500,solo,1.2761625169987383,gs,3.0,1.26322232199891,1,"[(1, 0.0004864840011578053), (2, 0.49626989900207263), (3, 0.656171249000181), (3, 1.2642097249990911)]",0.4067082405745671
group,42,48,post,-3,32,anticlockwise,anticlockwise,correct,0.9823025289988436,ac,1040,-10,500,solo,0.9023096249984519,sg,2.0,2.023069183000189,2,"[(2, 0.000480593997053802), (3, 0.5041662209987408), (2, 1.7840983030000643), (2, 2.0240678240006673)]",0.41190511776177935
group,42,49,post,-3,16,anticlockwise,anticlockwise,correct,1.4555936280012247,ca,700,0,500,group,0.8915431150016957,sg,4.0,1.4062705880023714,6,"[(6, 0.00047850999908405356), (5, 0.6874970560020301), (4, 1.1352403790006065), (4, 1.4069550650019664)]",0.41295589102165375
group,42,50,post,3,64,anticlockwise,clockwise,wrong,1.033927507000044,ac,500,-10,500,group,1.1264033320003364,gs,3.0,2.015215327999613,6,"[(6, 0.0004926139990857337), (5, 0.6242713100000401), (4, 0.880200068000704), (3, 1.280288803998701), (3, 2.0161103659993387)]",0.5868252507422241
group,42,51,post,-3,8,anticlockwise,anticlockwise,correct,1.6550521639983344,ca,1270,-10,500,solo,0.7311169460008387,sg,5.0,2.3723321170000418,4,"[(4, 0.0004980759986210614), (5, 1.5250261410001258), (5, 2.3732702460001747)]",0.44336372837800114
group,42,52,post,3,8,anticlockwise,clockwise,wrong,1.70506746799947,ca,1400,0,500,solo,0.6832251790001465,sg,3.0,4.038000499996997,6,"[(6, 0.0008800120012892876), (5, 0.4707952290009416), (4, 0.678807964999578), (3, 2.630988483000692), (3, 4.03892405499937)]",0.5795878012504694
group,42,53,post,3,32,clockwise,clockwise,correct,2.111222146999353,ac,640,10,500,group,0.961339591001888,gs,3.0,0.9764036729975487,5,"[(5, 0.0004992049980501179), (4, 0.593810731999838), (3, 0.8016549439998926), (3, 0.9776625249978679)]",0.4122367738571717
group,42,54,pre,3,8,clockwise,clockwise,correct,0.6889821229997324,ca,640,10,500,group,1.42373564099762,sg,6.0,1.85032350199981,1,"[(1, 0.00048633900223649107), (2, 0.6991202259996498), (3, 0.859272740999586), (4, 0.9711304699994798), (5, 1.0992023819999304), (6, 1.3233454959990922), (6, 1.5149717960011913), (6, 1.8511079839990998)]",0.4055165738497584
group,42,55,post,-3,8,anticlockwise,anticlockwise,correct,0.7091697500000009,ca,1150,0,500,solo,0.654740165999101,sg,5.0,1.2101697899997816,2,"[(2, 0.0004896700011158828), (3, 0.4431609960010974), (4, 0.6029545860001235), (5, 1.0030922670011932), (5, 1.210932509999111)]",0.41163965704196354
group,42,56,pre,-3,16,anticlockwise,anticlockwise,correct,0.9172857869998552,ca,1270,0,500,solo,0.8297574850003002,gs,3.0,1.4786670030007372,3,"[(3, 0.0004888749972451478), (3, 1.4796642350011098)]",0.4419014219668559
group,42,57,post,3,32,clockwise,clockwise,correct,0.7830374209988804,ca,590,0,500,group,0.9023136319992773,sg,4.0,1.6723861379978189,1,"[(1, 0.0005091799976071343), (2, 0.5533960249995289), (3, 0.6973820109997177), (4, 0.8091690740002377), (5, 0.9212574230004975), (4, 1.4332646729999396), (4, 1.6732445620000362)]",0.5733596681705813
group,42,58,post,3,64,anticlockwise,clockwise,wrong,0.7017121989993029,ac,700,-10,500,group,0.7758426569998846,gs,3.0,0.7184813309977471,3,"[(3, 0.0005245699976512697), (3, 0.7192234649992315)]",0.456137490332997
group,42,59,post,3,16,clockwise,clockwise,correct,1.2439033459995699,ac,770,0,500,group,0.6410563870012993,gs,2.0,1.5333445350006514,2,"[(2, 0.0004839140019612387), (3, 0.5904934419995698), (2, 1.0543410399986897), (2, 1.5341218499997922)]",0.4110127993858412
group,42,60,post,-3,32,anticlockwise,anticlockwise,correct,1.0965042480020202,ca,500,10,500,group,0.9638119049996021,sg,3.0,1.3464328629997908,6,"[(6, 0.0004803140000149142), (5, 0.4834215060000133), (4, 0.7233257609987049), (3, 1.043258212001092), (3, 1.347243627998978)]",0.4201320183951515
group,42,61,post,3,8,clockwise,clockwise,correct,0.7248701579992485,ac,550,0,500,group,0.7828155509996577,sg,3.0,0.8049209929995413,3,"[(3, 0.0004834989995288197), (3, 0.8059537609988183)]",0.45701576061127164
group,42,62,post,-3,64,clockwise,anticlockwise,wrong,1.6953364450018853,ac,590,0,500,group,0.6903519340012281,gs,3.0,0.7327666780001891,3,"[(3, 0.0004892590004601516), (3, 0.7338079539986211)]",0.40261190698264326
group,42,63,post,-3,16,clockwise,anticlockwise,wrong,2.7421086770009424,ac,500,-10,500,group,0.7984766830013541,sg,3.0,1.541226903002098,6,"[(6, 0.00047868800174910575), (5, 0.5981819110020297), (4, 0.9339770740007225), (3, 1.2381112680013757), (3, 1.5421982070001832)]",0.470087052423692
group,42,64,post,-3,16,anticlockwise,anticlockwise,correct,0.7321863180004584,ac,1150,-10,500,solo,0.7558518559999357,gs,3.0,1.5641280739982903,6,"[(6, 0.00048241200056509115), (5, 0.47711010899729445), (4, 0.7011803629975475), (3, 1.2131173589987156), (3, 1.5649158019987226)]",0.5495012895511393
group,42,65,post,-3,64,anticlockwise,anticlockwise,correct,0.8971935920017131,ca,1270,0,500,solo,0.9153584189989488,sg,3.0,1.2211382790010248,5,"[(5, 0.0004931449984724168), (4, 0.5660593579996203), (3, 0.8060786879977968), (3, 1.2219880309967266)]",0.5775886822850451
group,42,66,post,3,32,clockwise,clockwise,correct,0.59967975499967,ac,770,0,500,group,0.7912339280010201,sg,3.0,0.9885460820005392,5,"[(5, 0.0004896130012639333), (4, 0.39738503000262426), (3, 0.653579506000824), (3, 0.9894448039995041)]",0.579099569031903
group,42,67,post,-3,8,anticlockwise,anticlockwise,correct,0.8778146129989182,ca,770,0,500,group,0.641574130000663,gs,6.0,0.5565416880017438,6,"[(6, 0.0004907499969704077), (6, 0.5578780120013107)]",0.4615345574725442
group,42,68,pre,-3,8,anticlockwise,anticlockwise,correct,1.0324873760000628,ac,850,0,500,solo,3.866304682000191,sg,5.0,1.764458834000834,2,"[(2, 0.00047982899923226796), (3, 1.1253729660020326), (4, 1.2853054309998697), (5, 1.4132364569995843), (5, 1.765258482999343)]",0.4425211936767887
group,42,69,post,-3,32,anticlockwise,anticlockwise,correct,1.108013455002947,ac,1270,-10,500,solo,0.7816302119972534,gs,2.0,1.3801905770014855,2,"[(2, 0.0004992120011593215), (3, 0.6770748919989273), (2, 1.0290631919997395), (2, 1.3810659709997708)]",0.52906492106293
group,42,70,post,3,64,anticlockwise,clockwise,wrong,0.591706802999397,ca,550,10,500,group,0.7009053860019776,sg,3.0,1.2389518150012009,4,"[(4, 0.0004943829990224913), (3, 0.8877819230001478), (3, 1.2397205509987543)]",0.5954320769536305
group,42,71,post,3,8,anticlockwise,clockwise,wrong,4.5567227760002424,ca,590,-10,500,group,0.6858258620013657,sg,3.0,1.4153099060022214,3,"[(3, 0.0005005839993827976), (3, 1.4162726709982962)]",0.47246344907039406
group,42,72,post,3,16,clockwise,clockwise,correct,0.818466315002297,ac,1150,0,500,solo,0.7769342359970324,gs,3.0,1.5193764989999181,4,"[(4, 0.000490043999889167), (3, 0.5283679299973301), (2, 0.8003810509981122), (3, 1.2164040099996782), (3, 1.5203389369999059)]",0.5869842604228089
group,42,73,post,-3,64,clockwise,anticlockwise,wrong,0.649951796996902,ca,640,0,500,group,0.8715964500006521,sg,3.0,1.130229127000348,4,"[(4, 0.0004873059988312889), (3, 0.5232625829994504), (3, 1.1310843419996672)]",0.48780809116273727
group,42,74,pre,-3,64,anticlockwise,anticlockwise,correct,0.718611043997953,ca,770,0,500,group,1.2923701310028264,gs,3.0,1.591472791002161,1,"[(1, 0.000573962002818007), (2, 0.8084923399983381), (3, 1.2884240949970263), (3, 1.5924801740002295)]",0.536575792695608
group,42,75,post,3,8,clockwise,clockwise,correct,2.2018711610035098,ca,1150,10,500,solo,0.8408166419976624,sg,4.0,1.2126764719978382,6,"[(6, 0.0005293430003803223), (5, 0.4777991650007607), (4, 0.7016082720001577), (4, 1.2135946810012683)]",0.5946737506281055
group,42,76,post,-3,16,anticlockwise,anticlockwise,correct,0.6263884399995732,ac,770,-10,500,group,0.7843023780005751,sg,4.0,1.8784390319997328,5,"[(5, 0.0005091709972475655), (4, 0.47160162499858416), (3, 1.2713096749976103), (4, 1.6715027700010978), (4, 1.8792748380001285)]",0.5172245841478261
group,42,77,post,3,32,anticlockwise,clockwise,wrong,0.5602744059979159,ca,940,10,500,group,0.5767212480022863,gs,3.0,1.726902008002071,4,"[(4, 0.000508308999997098), (3, 0.5118284230011341), (3, 1.727787437997904)]",0.5476898530093587
group,42,78,post,-3,8,anticlockwise,anticlockwise,correct,1.2035615770000732,ac,850,0,500,solo,0.8576235359978455,sg,5.0,0.7171031520010729,5,"[(5, 0.0004895179990853649), (5, 0.7181047310004942)]",0.40956501768138287
group,42,79,post,-3,32,clockwise,anticlockwise,wrong,0.8211329179976019,ca,590,0,500,group,1.130817205998028,gs,5.0,1.0749169449991314,3,"[(3, 0.0004746830018120818), (4, 0.6920158319990151), (5, 0.8678534520004177), (5, 1.0758662769985676)]",0.5499749823922195
group,42,80,post,3,64,clockwise,clockwise,correct,0.8313640109990956,ac,850,0,500,group,0.6280739969988645,sg,3.0,1.328953829000966,4,"[(4, 0.0005157490013516508), (3, 0.8339272460034408), (3, 1.3299224780021177)]",0.47615283485776105
group,42,81,post,3,16,clockwise,clockwise,correct,0.7388290270027937,ca,940,10,500,solo,0.8266540149998036,sg,5.0,0.8482411349978065,5,"[(5, 0.0004809419988305308), (5, 0.8491639099993336)]",0.4927928868996052
group,42,82,post,-3,32,anticlockwise,anticlockwise,correct,1.0156167349996394,ac,700,10,500,group,0.8056379070003459,sg,5.0,1.2753496299992548,1,"[(1, 0.00048273200081894174), (2, 0.5244718350004405), (3, 0.6521653509989846), (4, 0.780186653999408), (5, 0.8921129890004522), (5, 1.2763634429975355)]",0.4310960098947708
group,42,83,pre,-3,16,clockwise,anticlockwise,wrong,1.7102862979991187,ca,500,0,500,group,2.5887250430023414,sg,4.0,3.0556838960001187,5,"[(5, 0.0005120579990034457), (4, 2.65676092799913), (4, 3.056665588999749)]",0.43513544751987265
group,42,84,post,3,16,clockwise,clockwise,correct,0.6820917500008363,ca,850,0,500,solo,0.854009375001624,sg,5.0,1.4873921660000633,5,"[(5, 0.0005258790006337222), (5, 1.4884635689995775)]",0.5310512710717935
group,42,85,post,-3,16,anticlockwise,anticlockwise,correct,0.9536237770007574,ca,940,-10,500,solo,0.6990477459985414,gs,4.0,1.47661970199988,3,"[(3, 0.0005877030016563367), (4, 1.0775910829979694), (4, 1.4774878040007025)]",0.5299782271778481
group,42,86,post,3,32,clockwise,clockwise,correct,1.5672127479992923,ca,1270,10,500,solo,1.175273446002393,sg,2.0,1.5821943369992368,2,"[(2, 0.000536939001904102), (2, 1.5833529890005593)]",0.52340251739087
group,42,87,post,3,64,anticlockwise,clockwise,wrong,1.0907707389997086,ca,590,0,500,group,0.8124655239989806,sg,2.0,2.450661863997084,1,"[(1, 0.00047061000077519566), (2, 1.411742955999216), (2, 2.451552039998205)]",0.5793238056117903
group,42,88,post,-3,8,anticlockwise,anticlockwise,correct,1.3867374080000445,ac,550,10,500,solo,1.5625043809995987,sg,5.0,2.5143171639974753,2,"[(2, 0.0005205289999139495), (3, 1.7152988080015348), (4, 1.8592785940018075), (5, 2.0032999380018737), (5, 2.51520625899866)]",0.4121650687131764
group,42,89,post,3,8,clockwise,clockwise,correct,1.2221935779998603,ca,1040,-10,500,solo,1.338922127000842,sg,5.0,2.939054391001264,3,"[(3, 0.0004967489985574502), (4, 1.1320731270025135), (5, 2.4278989450031077), (5, 2.9398497000001953)]",0.45842612304464314
group,42,90,post,-3,64,clockwise,anticlockwise,wrong,1.3206536440011405,ac,700,0,500,group,1.354994428998907,gs,3.0,1.9304448109978694,4,"[(4, 0.0005682030023308471), (3, 1.579337298997416), (3, 1.931212132996734)]",0.5881695710839079
group,42,91,post,-3,32,anticlockwise,anticlockwise,correct,2.4693718449998414,ca,550,10,500,group,0.6979093129993998,sg,4.0,2.0994935980015725,1,"[(1, 0.0004883060028078035), (2, 0.9643590660016343), (3, 1.1083565020016977), (4, 1.924660478001897), (4, 2.100155084001017)]",0.4419802545265084
group,42,92,post,-3,8,anticlockwise,anticlockwise,correct,1.752186816000176,ca,1040,-10,500,solo,0.824521698999888,gs,5.0,0.9734855800015794,5,"[(5, 0.0004887420000159182), (5, 0.9748244910006179)]",0.45920778602642776
group,42,93,post,-3,16,clockwise,anticlockwise,wrong,0.7630333640008757,ca,550,-10,500,group,0.7869132939995325,gs,3.0,1.3531003329990199,4,"[(4, 0.0005186339985812083), (3, 1.1942721550003625), (3, 1.353904338000575)]",0.5493998699811494
group,42,94,post,3,64,clockwise,clockwise,correct,0.7770618200011086,ac,1400,-10,500,solo,1.0886334870010614,gs,3.0,1.4027704780019121,4,"[(4, 0.00048401100139017217), (3, 0.58786440699987), (3, 1.4035996700004034)]",0.517242676816918
group,42,95,post,3,16,clockwise,clockwise,correct,0.888641227997141,ca,500,0,500,group,1.3553315829994972,gs,3.0,2.2025829819976934,6,"[(6, 0.0006292399993981235), (5, 1.147594106001634), (4, 1.3233063929983473), (3, 1.5475531890006096), (3, 2.2048920829984127)]",0.4820527781861021
group,42,96,post,-3,64,anticlockwise,anticlockwise,correct,0.7017269899988605,ac,770,0,500,group,0.792694683001173,gs,3.0,2.7179738110025937,1,"[(1, 0.0005193780016270466), (2, 1.1833268529990164), (3, 2.2554574530004174), (3, 2.7189940930002194)]",0.41513627274929826
group,42,97,pre,-3,64,anticlockwise,anticlockwise,correct,0.8572339989987086,ac,590,10,500,group,1.7171918409985665,gs,2.0,2.396583804002148,1,"[(1, 0.0005054729990661144), (2, 1.8057778620022873), (2, 2.3975271939998493)]",0.46875688865583875
group,42,98,post,3,32,anticlockwise,clockwise,wrong,1.3455507960024988,ac,1400,0,500,solo,1.6187751729994488,gs,2.0,4.375843868001539,1,"[(1, 0.0005052580017945729), (2, 2.936748586998874), (3, 3.0647433060003095), (2, 4.200885971997195), (2, 4.376534183997137)]",0.5430520454026636
group,42,99,post,3,8,clockwise,clockwise,correct,1.1484317719987303,ac,500,10,500,group,1.253763821998291,gs,5.0,1.9450052640022477,5,"[(5, 0.0004815170032088645), (4, 0.8901492609984416), (5, 1.529984101998707), (5, 1.9460228079988156)]",0.5727480472844019
