task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,49,19,post,-3,8,anticlockwise,anticlockwise,correct,0.7011814420002338,ac,1270,10,500,solo,0.5996441210008925,sg,2.0,0.8057703909998963,4,"[(4, 0.000494013998832088), (3, 0.45477149700127484), (2, 0.6466939390011248), (2, 0.8066598800014617)]",0.4488907128604764
group,49,20,pre,-3,64,clockwise,anticlockwise,wrong,1.0594711829999142,ca,700,10,500,solo,0.9652171680008905,sg,3.0,0.9104447460013034,4,"[(4, 0.0005047999984526541), (3, 0.7036146339996776), (3, 0.9114569079993089)]",0.5580292999615657
group,49,21,post,3,8,clockwise,clockwise,correct,1.2843687789991236,ac,1150,-10,500,solo,0.6797010589998536,gs,2.0,0.32170978900103364,2,"[(2, 0.0004958369991072686), (2, 0.3226404419983737)]",0.435617981112369
group,49,22,post,-3,32,clockwise,anticlockwise,wrong,0.8465072769995459,ca,700,0,500,solo,0.8831176909989154,sg,6.0,0.14988747800089186,6,"[(6, 0.0005149669996171724), (6, 0.1509149030007393)]",0.4443537523480896
group,49,23,post,-3,64,anticlockwise,anticlockwise,correct,0.9660267070012196,ca,940,10,500,solo,0.7272581849993003,gs,1.0,0.5914831100017182,1,"[(1, 0.0005020160006097285), (1, 0.5923601689992211)]",0.5015947909373089
group,49,24,post,3,64,clockwise,clockwise,correct,0.7979577709993464,ca,1270,-10,500,solo,0.9481432339998719,gs,1.0,1.012780159999238,2,"[(2, 0.000537400999746751), (1, 0.5817153549996874), (1, 1.0135592770002404)]",0.5177389508727325
group,49,25,post,3,32,anticlockwise,clockwise,wrong,0.815714165000827,ac,1040,0,500,solo,0.7896151969998755,gs,3.0,0.4926635109986819,3,"[(3, 0.0005145519990037428), (3, 0.4936265819997061)]",0.5657816778503977
group,49,26,post,3,16,clockwise,clockwise,correct,0.6583289989994228,ca,1150,0,500,group,0.4147849450000649,gs,3.0,0.5489358189988707,3,"[(3, 0.00051809099932143), (3, 0.5499038230009319)]",0.43845773537884875
group,49,27,post,-3,16,anticlockwise,anticlockwise,correct,0.6734510170008434,ca,550,10,500,solo,0.7019421709992457,sg,2.0,0.9838760839993483,3,"[(3, 0.0005154400005267235), (2, 0.7607677669984696), (2, 0.9846006909992866)]",0.5954610921105914
group,49,28,post,3,64,clockwise,clockwise,correct,1.0473853399998916,ca,1040,-10,500,solo,0.5644298799998069,sg,2.0,0.8202460189986596,2,"[(2, 0.0004894089997833362), (2, 0.8212449849997938)]",0.4838593196783273
group,49,29,post,3,32,clockwise,clockwise,correct,0.7272911199997907,ca,1150,10,500,solo,0.7363862089987379,gs,4.0,0.2658052199985832,4,"[(4, 0.00048520400014240295), (4, 0.26673495499926503)]",0.5690569436397552
group,49,30,post,-3,64,clockwise,anticlockwise,wrong,1.2721402540009876,ac,500,0,500,group,2.4438741960002517,gs,1.0,0.8168740020009864,2,"[(2, 0.0005172159999347059), (1, 0.5618058489999385), (1, 0.8176886129986087)]",0.4476636432011424
group,49,31,post,3,16,clockwise,clockwise,correct,0.7560833570005343,ca,850,-10,500,solo,0.7646415729996079,gs,3.0,0.38829854100004013,3,"[(3, 0.0004979209988960065), (3, 0.38911960599943995)]",0.5511668003593366
group,49,32,post,-3,8,clockwise,anticlockwise,wrong,0.7959945639995567,ca,700,10,500,group,0.8346694930005469,sg,1.0,0.26401838099991437,1,"[(1, 0.000522112000908237), (1, 0.26491345199974603)]",0.4846437766867871
group,49,33,post,3,8,clockwise,clockwise,correct,0.6761664489986288,ca,550,10,500,solo,0.8165188649982156,gs,1.0,0.43832005100011884,1,"[(1, 0.0005107439992571017), (1, 0.43917382800100313)]",0.5009714666336044
group,49,34,pre,3,16,anticlockwise,clockwise,wrong,0.7789901369997096,ac,590,-10,500,solo,1.0899864310013072,gs,3.0,0.7054317700003594,3,"[(3, 0.0004931910007144324), (3, 0.7064876469994488)]",0.5906275177361417
group,49,35,post,-3,16,anticlockwise,anticlockwise,correct,0.6227193220001936,ac,940,0,500,solo,0.7165931589988759,gs,4.0,0.4867703869986144,4,"[(4, 0.000525030000062543), (4, 0.4874708229999669)]",0.43217194045886315
group,49,36,post,-3,32,clockwise,anticlockwise,wrong,0.6783512870006234,ca,500,-10,500,solo,0.6579014319995622,gs,3.0,0.6541951500003051,3,"[(3, 0.00048597600107314065), (3, 0.6552653149992693)]",0.573807004856827
group,49,37,pre,-3,64,anticlockwise,anticlockwise,correct,0.47656087599898456,ac,500,-10,500,group,0.8061495100009779,sg,4.0,1.0559756980001112,3,"[(3, 0.00048726699969847687), (4, 0.8011537649999809), (4, 1.0569172289997368)]",0.5013236732860901
group,49,38,post,-3,64,clockwise,anticlockwise,wrong,0.5276437039992743,ac,1270,0,500,solo,0.5131909399988217,gs,1.0,0.9787345099994127,2,"[(2, 0.0005103920011606533), (1, 0.6755295010007103), (1, 0.9796283600007882)]",0.4162532032068743
group,49,39,post,-3,16,anticlockwise,anticlockwise,correct,0.6896325120014808,ca,850,10,500,solo,0.65308984100011,gs,3.0,0.5222421609996672,3,"[(3, 0.0005271600002743071), (3, 0.5230336029999307)]",0.5050278562332983
group,49,40,post,-3,32,anticlockwise,anticlockwise,correct,0.6867805920010142,ac,1400,-10,500,solo,0.6182378450012038,sg,3.0,0.7915370419996179,5,"[(5, 0.0005034299992985325), (4, 0.4405659200001537), (3, 0.6484283989993855), (3, 0.7923069169992232)]",0.41637781615171165
group,49,41,post,3,8,clockwise,clockwise,correct,0.5447710520002147,ca,1270,10,500,solo,0.6896910289997322,gs,3.0,0.603590525999607,4,"[(4, 0.0004898830011370592), (3, 0.3806758800001262), (3, 0.6044588349996047)]",0.44746864678155146
group,49,42,post,3,64,clockwise,clockwise,correct,0.7000133940000524,ca,1150,0,500,solo,0.6143666120005946,gs,1.0,0.6591924960011966,1,"[(1, 0.0004997710002498934), (1, 0.26025476599897956), (1, 0.659957943000336)]",0.49785690751256106
group,49,43,post,3,16,clockwise,clockwise,correct,0.9446833310012153,ac,640,-10,500,solo,0.6571641869995801,sg,1.0,0.5579035070004466,1,"[(1, 0.00048725899978308007), (1, 0.5586912629987637)]",0.4582670299812402
group,49,44,post,-3,8,anticlockwise,anticlockwise,correct,1.7730017590001808,ac,850,-10,500,solo,0.7645533499999146,sg,3.0,1.0293854409992491,4,"[(4, 0.0005347850001271581), (3, 0.5824541580004734), (3, 1.0302481439994153)]",0.5070037342814518
group,49,45,post,3,32,clockwise,clockwise,correct,0.6284720520015981,ca,1400,0,500,solo,0.5772517709992826,sg,5.0,1.1196598229998926,6,"[(6, 0.00051114900088578), (5, 0.80061593299979), (5, 1.120462820001194)]",0.4406742983581553
group,49,46,post,3,8,anticlockwise,clockwise,wrong,0.7120662669985904,ac,640,10,500,solo,0.7380889550004213,gs,2.0,0.5857725410005514,2,"[(2, 0.0004994499995518709), (2, 0.5866101259998686)]",0.5711814112461782
group,49,47,post,-3,8,anticlockwise,anticlockwise,correct,0.9744266620000417,ac,640,0,500,solo,0.6387014049996651,gs,4.0,0.45867964699937147,4,"[(4, 0.000538279000465991), (4, 0.4594746290003968)]",0.40525853391547784
group,49,48,post,-3,32,anticlockwise,anticlockwise,correct,0.6710151299994322,ac,1270,-10,500,solo,0.6520067990004463,sg,4.0,0.5512776390005456,4,"[(4, 0.00048714900003687944), (4, 0.5523551999995107)]",0.48974413612770323
group,49,49,post,3,64,clockwise,clockwise,correct,0.8734790959988459,ac,700,-10,500,solo,0.8138455089992931,sg,6.0,0.29110302299886825,6,"[(6, 0.0005008669995731907), (6, 0.2924657860003208)]",0.45925411574892033
group,49,50,post,3,32,anticlockwise,clockwise,wrong,0.5876113819995226,ac,500,0,500,group,1.338439315000869,gs,4.0,1.7873895079992508,1,"[(1, 0.0004970990012225229), (2, 0.6205378739996377), (3, 0.8445027460002166), (4, 1.0363074249999045), (4, 1.7883714380004676)]",0.5594376014892342
group,49,51,pre,3,32,clockwise,clockwise,correct,0.7876310279989411,ca,850,-10,500,solo,1.1117225810012314,gs,2.0,1.0820868859991606,3,"[(3, 0.000489132999064168), (2, 0.8596598490003089), (2, 1.083194225000625)]",0.45759200909142966
group,49,52,post,-3,64,anticlockwise,anticlockwise,correct,1.09361383400028,ca,700,0,500,solo,0.7203822159990523,gs,2.0,0.5375274239995633,2,"[(2, 0.0005131590005476028), (2, 0.5383358469989616)]",0.5113907102386557
group,49,53,post,3,16,clockwise,clockwise,correct,0.8589990130003571,ac,940,0,500,solo,0.4628426840008615,gs,4.0,0.7067546839989518,5,"[(5, 0.0004836839998461073), (4, 0.4839260959997773), (4, 0.7076513370011526)]",0.5022824106803483
group,49,54,post,-3,16,anticlockwise,anticlockwise,correct,0.6524916930011386,ca,500,0,500,solo,0.6818247580013121,sg,5.0,0.7406068820000655,5,"[(5, 0.0005262120012048399), (5, 0.741663996999705)]",0.4910296555707747
group,49,55,post,-3,8,anticlockwise,anticlockwise,correct,1.1447041430001264,ca,590,-10,500,solo,1.5066503650014056,gs,2.0,0.7002358169993386,2,"[(2, 0.0005108470013510669), (2, 0.7012941970006068)]",0.48053335231301014
group,49,56,post,-3,32,clockwise,anticlockwise,wrong,1.3645073130010132,ac,770,10,500,solo,1.1098069840008975,sg,5.0,0.28614101499988465,5,"[(5, 0.0004893859986623283), (5, 0.2871518859992648)]",0.5505308778592062
group,49,57,post,-3,16,clockwise,anticlockwise,wrong,0.7656291399998736,ca,1400,0,500,solo,0.6608017910002673,sg,4.0,0.41739878000043973,4,"[(4, 0.0004919990005873842), (4, 0.4184326869999495)]",0.4112675211147698
group,49,58,post,3,8,clockwise,clockwise,correct,0.5363688500001444,ca,770,0,500,solo,0.6017566890004673,sg,4.0,0.520023807999678,4,"[(4, 0.0004957609999109991), (4, 0.5209876419994544)]",0.45893467974722296
group,49,59,post,3,64,anticlockwise,clockwise,wrong,1.1447395039995172,ca,770,-10,500,solo,0.7697168389986473,sg,2.0,0.5359374489999027,2,"[(2, 0.0004894960002275184), (2, 0.5373191970011248)]",0.537299818648566
group,49,60,pre,3,64,anticlockwise,clockwise,wrong,0.7192627709991939,ac,1040,10,500,solo,0.9457012490001944,gs,5.0,0.66455571699953,5,"[(5, 0.0004914109995297622), (5, 0.6656757050004671)]",0.5884242721934239
group,49,61,post,-3,64,clockwise,anticlockwise,wrong,0.7396570750006504,ca,590,10,500,solo,0.6692577030007669,gs,4.0,0.40814429099918925,4,"[(4, 0.0004899730010947678), (4, 0.40910314499888045)]",0.5102026756541633
group,49,62,post,3,16,clockwise,clockwise,correct,0.7516174829997908,ca,500,0,500,solo,0.856013061998965,gs,3.0,0.7003691500012792,3,"[(3, 0.0004939150003338), (3, 0.7013131759995304)]",0.47309058501833
group,49,63,post,3,32,clockwise,clockwise,correct,0.5993592119993991,ca,550,0,500,solo,0.629798103000212,gs,2.0,0.48264210500019544,2,"[(2, 0.0004873159996350296), (2, 0.48340454699973634)]",0.4940571800813882
group,49,64,post,-3,8,anticlockwise,anticlockwise,correct,0.500362025000868,ac,1150,0,500,solo,0.6640363599999546,sg,3.0,0.4032042929993622,3,"[(3, 0.0004897870003333082), (3, 0.4042049190011312)]",0.523279314137463
group,49,65,post,-3,64,clockwise,anticlockwise,wrong,0.8285586439997132,ac,1040,10,500,solo,0.4978795369988802,gs,5.0,0.35586578999937046,5,"[(5, 0.0004882060002273647), (5, 0.35686493600042013)]",0.41484808778998394
group,49,66,post,3,32,clockwise,clockwise,correct,0.4804431829998066,ca,770,10,500,solo,0.7871995149998838,gs,3.0,0.2664116690011724,3,"[(3, 0.0005009050000808202), (3, 0.26736755700039794)]",0.4141293018581883
group,49,67,post,3,64,clockwise,clockwise,correct,1.0587513360005687,ca,590,10,500,group,1.2322629489990504,gs,4.0,1.0763832140000886,2,"[(2, 0.0005050600011600181), (3, 0.6134202249995724), (4, 0.8691696139994747), (4, 1.0773799819999113)]",0.5737355949441997
group,49,68,pre,-3,16,anticlockwise,anticlockwise,correct,0.6364755969989346,ac,940,10,500,group,1.0370870339993417,sg,3.0,1.2256057810009224,3,"[(3, 0.0004930299983243458), (3, 1.226647238001533)]",0.4477968268845498
group,49,69,post,3,8,clockwise,clockwise,correct,0.540638800999659,ca,940,0,500,solo,0.5267835340000602,sg,3.0,1.119631853998726,3,"[(3, 0.0004824480001843767), (3, 1.12059708400011)]",0.5423146446153952
group,49,70,post,-3,32,anticlockwise,anticlockwise,correct,0.780424722999669,ca,550,10,500,group,1.1717220940008701,gs,3.0,1.0837122079992696,2,"[(2, 0.0004890479995083297), (3, 0.8926425359986752), (3, 1.0846070329989743)]",0.4260009388194203
group,49,71,post,3,16,clockwise,clockwise,correct,0.5197793860006641,ca,1270,0,500,solo,0.729905862999658,gs,1.0,0.8675562600001285,2,"[(2, 0.0004880960004811641), (1, 0.4363928679995297), (1, 0.8685112500006653)]",0.46076246286365014
group,49,72,post,-3,16,anticlockwise,anticlockwise,correct,0.7459853569998813,ca,640,0,500,solo,0.8345689760008099,sg,5.0,0.3597742689998995,5,"[(5, 0.0004897979997622315), (5, 0.3607434570003534)]",0.4180830061941798
group,49,73,post,3,16,anticlockwise,clockwise,wrong,0.5155942420005886,ca,1400,-10,500,group,1.6373162029995,gs,2.0,0.07391797899981611,2,"[(2, 0.0005115690000820905), (2, 0.0748784120005439)]",0.4179772992978712
group,49,74,post,3,64,anticlockwise,clockwise,wrong,0.6998273600001994,ac,550,10,500,solo,0.9032605849988613,gs,1.0,0.44118748599976243,1,"[(1, 0.0005272979997243965), (1, 0.44215512399932777)]",0.5322014463436734
group,49,75,post,3,32,anticlockwise,clockwise,wrong,0.6525796629994147,ca,940,-10,500,solo,0.9542078389986273,sg,4.0,0.4894897480007785,4,"[(4, 0.0005560329991567414), (4, 0.4903998860008869)]",0.5148818582999013
group,49,76,pre,-3,32,clockwise,anticlockwise,wrong,0.726615118999689,ca,550,-10,500,solo,0.8860541459998785,sg,3.0,1.2631604760008486,5,"[(5, 0.0004912780004815431), (4, 0.8163063279989728), (3, 1.0560822110001027), (3, 1.2639810669988947)]",0.5567431296767484
group,49,77,post,-3,32,anticlockwise,anticlockwise,correct,0.6753636290013674,ca,640,-10,500,solo,0.8149410839996563,sg,3.0,0.2922302030001447,3,"[(3, 0.0005076149991509737), (3, 0.29300621999936993)]",0.5128626991204339
group,49,78,post,3,8,anticlockwise,clockwise,wrong,0.7006768840001314,ca,1400,10,500,solo,1.6072468050006137,gs,3.0,0.7641496289998031,3,"[(3, 0.0004873340003541671), (3, 0.7652342149995093)]",0.5803006304156787
group,49,79,post,-3,64,clockwise,anticlockwise,wrong,1.9219642560001375,ac,640,-10,500,solo,0.4285059909998381,sg,3.0,0.48076453900102933,3,"[(3, 0.0004996419993403833), (3, 0.48188544399999955)]",0.5713734439711738
group,49,80,post,-3,16,anticlockwise,anticlockwise,correct,0.5009787439994398,ca,590,10,500,solo,0.7599476329996833,sg,5.0,0.28710180199959723,5,"[(5, 0.00048774700007925276), (5, 0.28815618799853837)]",0.4874871270709811
group,49,81,post,-3,8,anticlockwise,anticlockwise,correct,0.6047094620007556,ac,1400,0,500,solo,0.6193207629985409,sg,2.0,0.7772005679998983,2,"[(2, 0.0004852250003750669), (2, 0.7781136849989707)]",0.4499873422224948
group,49,82,post,-3,32,anticlockwise,anticlockwise,correct,0.8501545680010167,ca,1040,0,500,group,0.6626427069986676,gs,4.0,0.46556372300074145,4,"[(4, 0.0005384439991757972), (4, 0.46637823799937905)]",0.4722064532322695
group,49,83,post,-3,64,anticlockwise,anticlockwise,correct,0.9150869189998048,ca,1400,10,500,solo,0.9809687919987482,sg,5.0,0.4835696800000733,5,"[(5, 0.0004943439998896793), (5, 0.484536226000273)]",0.5793690455229463
group,49,84,post,-3,8,anticlockwise,anticlockwise,correct,0.6923090599993884,ca,500,-10,500,solo,0.6398496309993789,gs,4.0,1.4682811260008748,3,"[(3, 0.0005129440014570719), (4, 0.9253486509987852), (4, 1.469173495999712)]",0.5622873686687677
group,49,85,post,3,32,clockwise,clockwise,correct,1.1460811830002058,ac,590,-10,500,solo,0.8196606169985898,sg,4.0,0.600718962999963,4,"[(4, 0.0004963510000379756), (4, 0.6017094130002079)]",0.42457763111698565
group,49,86,post,-3,16,anticlockwise,anticlockwise,correct,0.6922626880004827,ca,770,-10,500,solo,0.495715104001647,gs,6.0,0.35416905999954906,6,"[(6, 0.0005656460016325582), (6, 0.35516846400059876)]",0.5747375334107208
group,49,87,pre,-3,64,anticlockwise,anticlockwise,correct,0.7688622210007452,ca,1150,10,500,solo,1.0940444740008388,gs,3.0,0.7605044930005533,3,"[(3, 0.0005290750013955403), (3, 0.7613149700009672)]",0.5036928443098386
group,49,88,post,3,16,clockwise,clockwise,correct,0.5949564449983882,ac,770,10,500,solo,0.9607533240014163,sg,5.0,0.528109722001318,5,"[(5, 0.0004919349994452205), (5, 0.5289213830001245)]",0.45167143309034347
group,49,89,post,3,8,clockwise,clockwise,correct,0.6456994759992085,ca,850,10,500,solo,1.0418106769993756,gs,5.0,0.6066030340007273,5,"[(5, 0.00048527100079809316), (5, 0.6074850810000498)]",0.421363159433883
group,49,90,post,3,64,clockwise,clockwise,correct,0.6831033650014433,ca,850,-10,500,solo,1.1105268009996507,sg,5.0,0.25568358700002136,5,"[(5, 0.00048389499897893984), (5, 0.2567378710009507)]",0.5614091208313992
group,49,91,post,-3,64,anticlockwise,anticlockwise,correct,0.9549356300012732,ca,770,-10,500,solo,0.8274196270012908,gs,6.0,0.5284474729996873,6,"[(6, 0.0004998109998268774), (6, 0.5292702380011178)]",0.552302107569146
group,49,92,post,3,32,clockwise,clockwise,correct,0.8513481879999745,ac,1270,10,500,solo,0.7285976630009827,sg,4.0,0.2892475980006566,4,"[(4, 0.0004948189998685848), (4, 0.29031719799968414)]",0.44304815427141847
group,49,93,post,-3,32,anticlockwise,anticlockwise,correct,0.7140613999999914,ca,850,10,500,solo,0.6759200569995301,gs,4.0,0.2541558739994798,4,"[(4, 0.0005058169990661554), (4, 0.2549372430003132)]",0.5831025376419731
group,49,94,post,-3,8,anticlockwise,anticlockwise,correct,0.8305242080004973,ac,770,10,500,solo,0.8521276160008711,gs,3.0,0.4882754779991956,3,"[(3, 0.0005044760000600945), (3, 0.4892144570003438)]",0.4077763844651602
group,49,95,post,3,16,clockwise,clockwise,correct,1.0476352380010212,ac,590,10,500,solo,0.9163720999986253,sg,5.0,0.37491521399897465,5,"[(5, 0.0004800019996764604), (5, 0.37596587400003045)]",0.5807560085987644
group,49,96,post,3,64,clockwise,clockwise,correct,1.005093587000374,ac,1400,10,500,solo,0.7313922550001735,gs,6.0,0.40475210600016,6,"[(6, 0.0005022079985792516), (6, 0.40576312899975164)]",0.5177439672931018
group,49,97,pre,3,32,clockwise,clockwise,correct,0.6831631290006044,ca,1270,10,500,solo,0.9857546680013911,sg,3.0,0.5338448820002668,3,"[(3, 0.0005191489999560872), (3, 0.5348560439997527)]",0.43079400099646487
group,49,98,post,3,8,clockwise,clockwise,correct,0.533253475001402,ca,590,10,500,solo,0.9190591679998761,gs,6.0,0.4076092079994851,6,"[(6, 0.0004886099995928816), (6, 0.4085475800002314)]",0.5645399967854253
group,49,99,post,-3,16,anticlockwise,anticlockwise,correct,0.8303647890006687,ca,1270,0,500,solo,0.46835231600016414,gs,4.0,0.34373654399860243,4,"[(4, 0.0004875859995081555), (4, 0.3446814300004917)]",0.4843586542202326
group,49,100,pre,3,32,clockwise,clockwise,correct,0.6864654839991999,ca,640,10,500,solo,1.0709952199995314,gs,3.0,0.37869891700029257,3,"[(3, 0.0004925960001855856), (3, 0.37949192199994286)]",0.4062521306682708
group,49,101,post,-3,64,anticlockwise,anticlockwise,correct,1.5827011869987473,ac,1150,-10,500,solo,0.5182196380010282,sg,3.0,0.2956099080001877,3,"[(3, 0.00048600800073472783), (3, 0.2966555180009891)]",0.5702791006486516
group,49,102,post,3,16,anticlockwise,clockwise,wrong,0.5979414480007108,ca,700,10,500,solo,0.6765058429991768,sg,4.0,0.27167770199957886,4,"[(4, 0.0005144189999555238), (4, 0.27268129300136934)]",0.40650303053433384
group,49,103,post,3,32,clockwise,clockwise,correct,0.5734869499992783,ca,850,0,500,solo,0.7967163260000234,gs,4.0,0.1159426660015015,4,"[(4, 0.0004925020002701785), (4, 0.11694845499914663)]",0.44792743730029644
group,49,104,post,-3,16,anticlockwise,anticlockwise,correct,0.6598838689988042,ac,1040,10,500,solo,0.9114857630011102,gs,6.0,0.0491131939998013,6,"[(6, 0.0004995789986423915), (6, 0.04992353400120919)]",0.552712383914399
group,49,105,post,3,64,clockwise,clockwise,correct,0.7246123109998734,ac,640,-10,500,solo,0.7025482469998678,sg,6.0,0.4082745960004104,6,"[(6, 0.0004883540004811948), (6, 0.40913650399852486)]",0.5354623477891878
group,49,106,post,3,8,clockwise,clockwise,correct,0.5597478029994818,ca,500,0,500,solo,1.8407983249999234,sg,2.0,0.7970936489982705,2,"[(2, 0.0004964649997418746), (2, 0.7984758670008887)]",0.46781160483730394
group,49,107,post,-3,8,clockwise,anticlockwise,wrong,0.5034705190009845,ac,940,0,500,solo,0.9866145980013243,sg,2.0,0.47374540399869147,2,"[(2, 0.0005022990008001216), (2, 0.47466998500021873)]",0.40517074431104766
group,49,108,post,-3,32,clockwise,anticlockwise,wrong,0.6515616799988493,ac,1150,0,500,solo,0.920061689999784,sg,5.0,0.13721325500046078,5,"[(5, 0.0005149659991730005), (5, 0.13795285100059118)]",0.5244121987595871
