task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,57,24,post,3,32,clockwise,clockwise,correct,0.7140289720009605,ca,640,10,500,group,1.1554995590013277,sg,6.0,1.48281463299827,4,"[(4, 0.00048441000035381876), (5, 0.6521586009985185), (6, 0.9082455979987571), (6, 1.4840405949998967)]",0.5099795209900918
group,57,25,post,-3,16,anticlockwise,anticlockwise,correct,0.6476162079998176,ac,1040,0,500,solo,0.8194855460005783,gs,1.0,0.6969753329995001,1,"[(1, 0.0004814399999304442), (1, 0.6978944570000749)]",0.4770174307357505
group,57,26,post,3,64,anticlockwise,clockwise,wrong,1.222245140999803,ac,700,10,500,group,1.0835576169993146,gs,4.0,2.1184550409998337,1,"[(1, 0.0004713179987447802), (2, 1.0475350479991903), (3, 1.255286020999847), (4, 1.7833743379997031), (4, 2.1192834150006092)]",0.4145910587631177
group,57,27,pre,3,64,anticlockwise,clockwise,wrong,1.7744979100007185,ac,550,-10,500,group,3.924601774999246,gs,2.0,4.06169742199927,3,"[(3, 0.0004855410006712191), (2, 1.5507864969986258), (1, 1.8227693279986852), (2, 3.1028030870002112), (2, 4.062769173999186)]",0.4889609773296447
group,57,28,post,3,64,clockwise,clockwise,correct,0.846679480999228,ca,770,-10,500,group,3.7310812960004114,sg,6.0,2.467179209999813,5,"[(5, 0.0004930119994241977), (6, 2.1003302770004666), (6, 2.4680507510001917)]",0.5615815947023872
group,57,29,post,3,16,clockwise,clockwise,correct,1.6888490339988493,ac,1040,0,500,solo,0.7959781939989625,gs,2.0,1.3784542070006864,1,"[(1, 0.0004838999993808102), (2, 0.9315199470001971), (2, 1.379394831999889)]",0.4259206214631118
group,57,30,post,-3,64,clockwise,anticlockwise,wrong,0.9904897679989517,ca,1040,10,500,solo,2.683416497999133,gs,5.0,0.9660745589990256,5,"[(5, 0.0005083239993837196), (5, 0.9670057069997711)]",0.5998817713241181
group,57,31,post,3,32,clockwise,clockwise,correct,1.268006164000326,ac,1150,10,500,group,1.2710121260006417,gs,4.0,1.9622014720007428,2,"[(2, 0.0004814730000362033), (3, 0.875277022998489), (4, 1.0991109529986716), (4, 1.9632071059986629)]",0.5616530796420269
group,57,32,pre,3,8,clockwise,clockwise,correct,0.8945145100005902,ac,1150,10,500,solo,4.157194874998822,sg,4.0,4.4798119150000275,1,"[(1, 0.0005231670002103783), (2, 1.664903934000904), (3, 2.064875974001552), (4, 2.4008547040011763), (5, 2.7208659349998925), (4, 3.9208854560001782), (4, 4.4809097520010255)]",0.491160141551886
group,57,33,post,3,8,clockwise,clockwise,correct,1.079559388999769,ac,770,0,500,group,1.2505530340004043,sg,4.0,1.541422596999837,1,"[(1, 0.000512542999786092), (2, 0.8384171819998301), (3, 0.998449589998927), (4, 1.1584285469998576), (4, 1.5423894809991907)]",0.41439432405344023
group,57,34,post,-3,8,anticlockwise,anticlockwise,correct,1.1166872800004057,ca,1040,10,500,solo,0.6626002699995297,gs,5.0,1.6817307480014279,6,"[(6, 0.0004869130007136846), (5, 0.5628972469985456), (5, 1.6826711399990018)]",0.5550229329111581
group,57,35,post,-3,32,anticlockwise,anticlockwise,correct,1.2872245960006694,ac,1040,-10,500,solo,1.9935495649988297,sg,2.0,1.3436457079988031,5,"[(5, 0.0004908690007141558), (4, 0.33677404199988814), (3, 0.5925962620003702), (2, 0.8486190969997551), (2, 1.344485204999728)]",0.47236391192431226
group,57,36,post,-3,16,anticlockwise,anticlockwise,correct,0.8481312389994855,ca,1150,-10,500,solo,0.7885619659991789,sg,1.0,0.8269456809994153,1,"[(1, 0.000492162000227836), (1, 0.8277661430001899)]",0.5114455286719077
group,57,37,post,-3,64,clockwise,anticlockwise,wrong,0.9914115110004786,ca,640,10,500,group,0.6050719960003335,sg,5.0,1.0498546409999108,5,"[(5, 0.000531206000232487), (5, 1.0509535880009935)]",0.5178137071323403
group,57,38,post,3,16,clockwise,clockwise,correct,0.7900984450006945,ca,500,-10,500,group,1.54894033599885,sg,6.0,0.9485248239998327,3,"[(3, 0.0005176739996386459), (4, 0.3095661459992698), (5, 0.4695505879990378), (6, 0.6294501709999167), (6, 0.949414655999135)]",0.5361230449361944
group,57,39,post,3,32,clockwise,clockwise,correct,0.9994703480006137,ac,850,-10,500,group,0.9500994689988147,gs,4.0,2.293632892999085,5,"[(5, 0.00047877500037429854), (4, 0.5986768010006926), (4, 2.294538313000885)]",0.4446669999356607
group,57,40,post,-3,8,anticlockwise,anticlockwise,correct,1.515842705999603,ac,1400,-10,500,group,1.3022299790009129,gs,4.0,2.310755660000723,3,"[(3, 0.0005128909997438313), (4, 2.0562438890010526), (4, 2.3118511820011918)]",0.5940050263387007
group,57,41,post,3,8,clockwise,clockwise,correct,0.804787530001704,ac,1150,0,500,solo,0.7464244709990453,sg,3.0,1.875268875999609,6,"[(6, 0.00048045899893622845), (5, 0.5801369000000705), (4, 1.1882203019995359), (3, 1.5880799979986477), (3, 1.8761359250001988)]",0.4355709849766234
group,57,42,pre,-3,32,anticlockwise,anticlockwise,correct,1.0922711879993585,ca,850,0,500,solo,4.166686286000186,gs,4.0,4.702091718001611,1,"[(1, 0.0004992850008420646), (2, 0.8949967170010495), (3, 2.927154757000608), (4, 3.1671012450005946), (4, 4.702991344000111)]",0.5726456492913095
group,57,43,post,-3,16,anticlockwise,anticlockwise,correct,1.1650557789998857,ac,1400,-10,500,group,0.6747290849998535,sg,5.0,1.293874496999706,4,"[(4, 0.000501063001138391), (5, 0.8948951849997684), (5, 1.2946695830014505)]",0.4082125652529912
group,57,44,post,3,64,clockwise,clockwise,correct,0.8621891510010755,ac,1150,-10,500,solo,0.7858929769990937,gs,4.0,1.5115811589985242,6,"[(6, 0.0004898250008409377), (5, 0.6326421379999374), (4, 0.8885751170000731), (4, 1.512426149998646)]",0.5607494442469789
group,57,45,post,-3,32,clockwise,anticlockwise,wrong,2.432234048999817,ac,940,10,500,group,1.8281729939990328,gs,5.0,2.065696489999027,4,"[(4, 0.0004811220005649375), (5, 1.410722356999031), (5, 2.0667023559999507)]",0.5624962708215739
group,57,46,post,3,32,clockwise,clockwise,correct,1.1760686359993997,ca,590,10,500,group,3.8552698109997436,gs,4.0,5.130792343999929,3,"[(3, 0.0005112870003358694), (2, 1.8359164720004628), (3, 4.507874877999711), (4, 4.763826374000928), (4, 5.1317471399997885)]",0.4153598640597149
group,57,47,post,-3,16,anticlockwise,anticlockwise,correct,1.3013554999997723,ac,500,0,500,solo,8.088558018000185,sg,2.0,1.867843661999359,2,"[(2, 0.0006067409995011985), (2, 1.8688733899998624)]",0.48463001316526827
group,57,48,post,-3,64,clockwise,anticlockwise,wrong,2.0052461530012806,ca,1270,10,500,solo,5.147697735999827,gs,3.0,2.14803528199991,1,"[(1, 0.0004965820007782895), (2, 0.8530405789988436), (3, 1.4130694559989934), (3, 2.148864972999945)]",0.5678979056526821
group,57,49,post,-3,32,clockwise,anticlockwise,wrong,0.7536289790004957,ac,590,10,500,group,1.3860273549998965,gs,5.0,1.032031549999374,1,"[(1, 0.0004903730005025864), (2, 0.23315679900042596), (3, 0.45693909299916413), (4, 0.6329191969998647), (5, 0.7941693819993816), (5, 1.0329685300002893)]",0.5731619168806454
group,57,50,post,3,16,clockwise,clockwise,correct,1.8112738199997693,ca,770,10,500,group,2.0664911620006023,sg,5.0,1.2046564239990403,4,"[(4, 0.0005091450002510101), (5, 0.9497493819999363), (5, 1.2055767239999113)]",0.5504355555946385
group,57,51,post,3,64,clockwise,clockwise,correct,1.2476870709997456,ac,850,0,500,group,1.0597908130002907,sg,5.0,1.3103079039992735,4,"[(4, 0.0004989079989172751), (5, 0.7992728289991646), (5, 1.3110415899991494)]",0.4086268922580554
group,57,52,post,3,8,clockwise,clockwise,correct,0.9302618739984609,ac,1270,10,500,solo,0.643530137000198,sg,3.0,1.6954016469990165,4,"[(4, 0.0004840499987039948), (3, 1.264513424001052), (3, 1.6961964720012475)]",0.4703490957726608
group,57,53,post,-3,8,anticlockwise,anticlockwise,correct,0.7244830709987582,ca,640,0,500,solo,0.8297591089994967,sg,2.0,2.002250418001495,3,"[(3, 0.00049185400166607), (2, 1.3793984949988953), (2, 2.0031095479989744)]",0.4730760810606856
group,57,54,pre,3,16,clockwise,clockwise,correct,1.7954480790012894,ca,1270,10,500,solo,6.963517004000096,gs,5.0,2.129296092000004,6,"[(6, 0.0004888410003331956), (5, 1.0743017940003483), (5, 2.1302521809993777)]",0.5186419597639845
group,57,55,post,-3,8,clockwise,anticlockwise,wrong,1.8167341999997006,ac,700,10,500,group,1.0316342409987556,sg,4.0,8.276497040000322,3,"[(3, 0.0005239340007392457), (4, 6.965572954000891), (4, 8.277349669000614)]",0.4124701963855058
group,57,56,post,3,8,clockwise,clockwise,correct,1.1325868679996347,ac,700,10,500,solo,2.0215892319993145,gs,3.0,2.011337903999447,6,"[(6, 0.0006598400013899663), (5, 0.428296625999792), (4, 0.7002675650001038), (3, 1.0203567830012616), (3, 2.0121584059997986)]",0.5793549502264931
group,57,57,post,-3,16,anticlockwise,anticlockwise,correct,1.6636703940002917,ca,640,-10,500,group,3.556057581999994,sg,5.0,1.6920930729993415,3,"[(3, 0.00048334799976146314), (4, 0.717088146999231), (5, 1.1331905819988606), (5, 1.692933959999209)]",0.5343367736314137
group,57,58,post,3,64,anticlockwise,clockwise,wrong,1.5659332779996475,ca,1400,0,500,solo,1.4137528580013168,sg,3.0,1.492322210000566,5,"[(5, 0.0004797630008397391), (4, 0.5014155579992803), (3, 0.7572813990009308), (3, 1.4933737030005432)]",0.5085395118450868
group,57,59,post,-3,64,anticlockwise,anticlockwise,correct,1.456541837000259,ac,700,-10,500,group,0.6214031849995081,sg,4.0,1.6260530969993852,1,"[(1, 0.00047324599836429115), (2, 0.44324141400102235), (3, 0.6350170759997127), (4, 0.7961186440006713), (4, 1.6271333010008675)]",0.43871023268976383
group,57,60,post,3,16,clockwise,clockwise,correct,0.8952945949986315,ca,640,0,500,group,0.9455682649986556,gs,4.0,1.8745206700004928,3,"[(3, 0.0004903110002487665), (4, 1.1236183630007872), (4, 1.8754039850009576)]",0.5031531918063115
group,57,61,post,3,32,clockwise,clockwise,correct,2.0576808210007584,ac,1400,10,500,solo,1.1982802679995075,gs,2.0,2.548180522000621,6,"[(6, 0.0004938960009894799), (5, 0.4052910480004357), (4, 0.7571444559998781), (3, 1.093332102000204), (2, 1.6211542820001341), (2, 2.5490597329990123)]",0.5775081810851483
group,57,62,pre,3,8,clockwise,clockwise,correct,1.904244886000015,ca,770,-10,500,solo,3.1561931560008816,sg,3.0,1.0655097139988357,4,"[(4, 0.0005184829988138517), (3, 0.5066566079985932), (3, 1.066493393998826)]",0.40507563144034614
group,57,63,post,-3,32,anticlockwise,anticlockwise,correct,1.096564663999743,ca,770,-10,500,solo,0.8514430040013394,sg,5.0,1.9911999449996074,4,"[(4, 0.0005562910009757616), (3, 0.5360973229999217), (4, 1.2560425800002122), (5, 1.4961950439992506), (5, 1.992087859998719)]",0.4290557028787535
group,57,64,post,3,8,clockwise,clockwise,correct,1.2939126300007047,ca,500,10,500,group,0.7523793799991836,gs,5.0,4.008361926000362,6,"[(6, 0.0005349980001483345), (5, 1.0171681150004588), (5, 4.018168546001107)]",0.508626314397491
group,57,65,post,3,16,clockwise,clockwise,correct,1.3565467600001284,ca,850,-10,500,solo,0.9898017510004138,sg,3.0,1.7238011780009401,5,"[(5, 0.00048916300147539), (4, 0.7809882539986575), (3, 1.2127848609998182), (3, 1.7247637929995108)]",0.5311525348482731
group,57,66,post,3,64,clockwise,clockwise,correct,1.3267102559984778,ca,500,-10,500,group,3.5206173269998544,sg,4.0,11.274284318000355,2,"[(2, 0.0004868239993811585), (3, 1.6114447170002677), (4, 2.203201096999692), (5, 8.251314570999966), (4, 10.347275027999785), (4, 11.275116050999713)]",0.4545062606477613
group,57,67,post,-3,32,anticlockwise,anticlockwise,correct,1.1193789940007264,ac,550,-10,500,group,1.512642280998989,gs,5.0,1.9225251659991045,3,"[(3, 0.0005033010002080118), (4, 1.1874372089987446), (5, 1.3795267739988049), (5, 1.923454732999744)]",0.4828161662410919
group,57,68,pre,3,32,clockwise,clockwise,correct,1.2249530099998083,ac,940,0,500,solo,3.0809946350000246,gs,4.0,1.795833517999199,3,"[(3, 0.0005336209997039987), (4, 1.0446145009991596), (4, 1.7967896399986785)]",0.4196292664297799
group,57,69,post,-3,8,anticlockwise,anticlockwise,correct,1.5506006310006342,ac,500,0,500,group,3.8474484409998695,gs,6.0,1.6423781329995109,6,"[(6, 0.0006283379989326932), (6, 1.6432628870006738)]",0.5610518048167596
group,57,70,post,3,32,clockwise,clockwise,correct,1.4205937279984937,ca,1270,10,500,solo,3.209115085999656,gs,4.0,2.6704715359992406,1,"[(1, 0.0004988600012438837), (2, 1.3914444980000553), (3, 1.8075354649990913), (4, 2.095593497999289), (4, 2.6712982319986622)]",0.5847791960542392
group,57,71,post,-3,64,anticlockwise,anticlockwise,correct,0.9513428290010779,ca,1150,0,500,solo,1.0316703840016999,gs,5.0,1.3474921790002554,3,"[(3, 0.0004942619998473674), (4, 0.5806095610005286), (5, 1.0125551630007976), (5, 1.3484976010004175)]",0.5884790948862979
group,57,72,post,-3,16,anticlockwise,anticlockwise,correct,1.092404538001574,ac,1270,10,500,solo,1.0224472739992052,sg,2.0,1.467145791000803,4,"[(4, 0.0005571490000875201), (3, 0.7962646870000754), (2, 1.1803536329989583), (2, 1.4681077249988448)]",0.5268309958038926
group,57,73,pre,3,8,clockwise,clockwise,correct,0.7658046990000003,ca,700,10,500,solo,1.7930046129986295,gs,6.0,3.2846658479993494,4,"[(4, 0.0004815920001419727), (5, 1.525682847999633), (6, 1.861712551999517), (6, 3.285646332000397)]",0.5556303488746351
group,57,74,post,-3,8,anticlockwise,anticlockwise,correct,2.729972337001527,ac,590,0,500,group,1.4285334029991645,gs,6.0,0.8560594539994781,5,"[(5, 0.0005210700001043733), (6, 0.5211079370001244), (6, 0.8568912060000002)]",0.41380967297915455
group,57,75,post,3,16,clockwise,clockwise,correct,0.747226846000558,ca,550,0,500,solo,1.4916343410004629,gs,3.0,1.4049861139992572,1,"[(1, 0.0007825080010661623), (2, 0.8461137109989068), (3, 1.1179963229988061), (3, 1.4057588589985244)]",0.5256163894473056
group,57,76,post,-3,32,clockwise,anticlockwise,wrong,0.7921065999998973,ac,500,-10,500,group,3.135342548999688,sg,5.0,1.0964788849996694,2,"[(2, 0.0004819879995920928), (3, 0.2175469459998567), (4, 0.47347847600030946), (5, 0.7934911060001468), (5, 1.0973988550013019)]",0.5852226876456379
group,57,77,post,-3,16,anticlockwise,anticlockwise,correct,0.8027311929999996,ac,850,10,500,solo,1.0340470119990641,sg,4.0,1.2547242840009858,6,"[(6, 0.0005007069994462654), (5, 0.47206888899927435), (4, 0.7279959419993247), (4, 1.2560408039989852)]",0.5042223116795976
group,57,78,post,3,8,clockwise,clockwise,correct,0.8740031540000928,ca,1400,10,500,solo,0.8603722850002669,sg,2.0,1.3451650219994917,3,"[(3, 0.0005765759997302666), (2, 1.106281829001091), (2, 1.3460236050013918)]",0.5461894688349906
group,57,79,post,3,64,clockwise,clockwise,correct,4.576814337000542,ac,640,10,500,group,1.200815091999175,sg,5.0,1.2861346680001589,6,"[(6, 0.0004772020001837518), (5, 0.9351625990002503), (5, 1.2869865400007257)]",0.4987323182439003
group,57,80,post,-3,64,anticlockwise,anticlockwise,correct,0.87372774799951,ac,550,0,500,group,1.0537582500001008,gs,5.0,1.0006426269992517,4,"[(4, 0.0005095329997857334), (5, 0.6657534220012167), (5, 1.0015880509999988)]",0.4873243526779548
group,57,81,post,3,32,clockwise,clockwise,correct,0.6351293370007625,ac,940,10,500,group,6.440315215999362,gs,3.0,1.8215092299997195,1,"[(1, 0.0004917100013699383), (2, 0.6387528020004538), (3, 1.102484421000554), (3, 1.8223724540002877)]",0.41952282090334453
group,57,82,post,3,16,clockwise,clockwise,correct,0.8092992460005917,ca,1400,-10,500,solo,0.8629234139989421,gs,4.0,2.338240658000359,2,"[(2, 0.0004914999990432989), (3, 0.6752732690001721), (4, 1.859229707999475), (4, 2.339211290998719)]",0.5442695737416183
group,57,83,post,-3,16,anticlockwise,anticlockwise,correct,0.8281759479996254,ca,770,10,500,solo,0.8811644630004594,sg,6.0,1.7322487340006774,4,"[(4, 0.0004968299999745796), (5, 1.1572194540003693), (6, 1.4450820419988304), (6, 1.7330048690000694)]",0.4733142048725812
group,57,84,post,-3,8,clockwise,anticlockwise,wrong,1.8916599410003982,ac,1270,0,500,group,0.9596657250003773,sg,5.0,1.4138874940017558,6,"[(6, 0.0005254570005490677), (5, 0.5993689459992311), (5, 1.4151755769999)]",0.5444048876657953
group,57,85,post,-3,32,anticlockwise,anticlockwise,correct,1.0279189709999628,ac,850,10,500,group,0.7224818690010579,sg,4.0,1.3390561539999908,2,"[(2, 0.0004918159993394511), (3, 0.5562827260000631), (4, 1.020390536999912), (4, 1.3402291300008073)]",0.4776499095953069
group,57,86,post,3,8,clockwise,clockwise,correct,0.9100427230005153,ca,550,-10,500,solo,5.680256249999729,gs,2.0,3.2362078619989916,3,"[(3, 0.0005251319998933468), (4, 0.581289714000377), (3, 2.13347806999991), (2, 2.5172795750004298), (2, 3.2370190210003784)]",0.4352211094988266
group,57,87,pre,3,8,clockwise,clockwise,correct,2.0047752290010976,ac,1040,10,500,solo,1.2175006359993858,gs,2.0,2.2180159950003144,1,"[(1, 0.0004941340012010187), (2, 0.6351068029998714), (2, 2.218955571999686)]",0.569483663954423
group,57,88,post,3,64,clockwise,clockwise,correct,1.2384717770000861,ca,1040,0,500,solo,1.530483002999972,sg,1.0,2.595641809000881,4,"[(4, 0.0005040220003138529), (3, 0.8367561049999495), (2, 1.1886448219993326), (1, 1.5247647989999678), (1, 2.5963759969999956)]",0.5664024458806598
group,57,89,post,-3,64,clockwise,anticlockwise,wrong,0.9184023020006862,ac,500,0,500,group,2.583601259000716,gs,6.0,0.8226270750001277,5,"[(5, 0.00047341199933725875), (6, 0.3117672419994051), (6, 0.8236369339992962)]",0.4344855361938529
group,57,90,post,3,32,clockwise,clockwise,correct,0.8894246849995397,ac,700,0,500,group,1.1161436980000872,gs,5.0,1.1085585299988452,6,"[(6, 0.00048065699957078323), (5, 0.8056394289997115), (5, 1.1095483459994284)]",0.5747674879307895
group,57,91,post,3,16,clockwise,clockwise,correct,0.9297883109993563,ca,700,0,500,solo,0.7229993540004216,gs,2.0,2.9559630140010995,2,"[(2, 0.0004915509998681955), (2, 2.956819352000821)]",0.4240664423067104
group,57,92,post,3,64,anticlockwise,clockwise,wrong,1.4344494140004826,ac,1270,-10,500,group,1.1276595559993439,gs,5.0,0.9609734739988198,4,"[(4, 0.0005247509998298483), (5, 0.6579890699995303), (5, 0.9619380900003307)]",0.5272759357920263
group,57,93,post,-3,16,anticlockwise,anticlockwise,correct,1.0407349150009395,ca,700,10,500,solo,1.4380130259996804,gs,1.0,1.386581782000576,4,"[(4, 0.0006637059996137396), (3, 0.42740997100008826), (2, 0.7154382560001977), (1, 1.0515862310003286), (1, 1.3875103620011942)]",0.48125906241757554
group,57,94,post,-3,32,anticlockwise,anticlockwise,correct,1.3693629169993073,ac,640,0,500,group,1.0175942440000654,gs,4.0,1.9905246530015575,6,"[(6, 0.00048584999967715703), (5, 0.8557175189998816), (4, 1.6235546879997855), (4, 1.991441545998896)]",0.513400066563698
group,57,95,pre,-3,32,anticlockwise,anticlockwise,correct,1.584387891998631,ac,640,10,500,solo,1.0776630049986125,gs,4.0,3.559215948998826,6,"[(6, 0.00048351599980378523), (5, 0.5203051539992884), (4, 0.8722468979995028), (4, 3.5600732029997744)]",0.5383607218984007
group,57,96,post,3,32,clockwise,clockwise,correct,0.8360194220003905,ca,500,10,500,group,1.9761816089994682,gs,6.0,1.055754861999958,5,"[(5, 0.0004766590009239735), (6, 0.6886965409994446), (6, 1.056486120000045)]",0.40251204482983827
group,57,97,post,-3,64,anticlockwise,anticlockwise,correct,1.1469955630000186,ca,940,10,500,solo,2.580305309000323,sg,2.0,1.5234423540005082,6,"[(6, 0.0004870649991062237), (5, 0.24475947599967185), (4, 0.5164454740006477), (3, 0.8683922319996782), (2, 1.1565410120001616), (2, 1.524363414000618)]",0.5126119496262475
group,57,98,post,3,8,clockwise,clockwise,correct,0.8765671269993618,ac,1040,10,500,solo,0.7355860520001443,gs,1.0,0.9674505830007547,3,"[(3, 0.00047856200035312213), (2, 0.47267573899989657), (1, 0.7444778980006959), (1, 0.9684167209998122)]",0.5104351800799104
