task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,17,11,post,3,16,anticlockwise,clockwise,wrong,1.2644645729997137,ca,500,-10,500,group,1.364339072999428,sg,3.0,1.668326701001206,5,"[(5, 0.0004784029988513794), (4, 0.9653391529973305), (3, 1.2213192739982333), (3, 1.6691769600001862)]",0.47628861899960806
group,17,12,post,3,32,clockwise,clockwise,correct,0.7760246910002024,ac,1400,10,500,solo,0.7682981369980553,sg,3.0,1.5597453890004545,5,"[(5, 0.0004950400034431368), (4, 1.0647079480004322), (3, 1.3206620819983073), (3, 1.5607171459996607)]",0.4959059360807684
group,17,13,post,-3,8,anticlockwise,anticlockwise,correct,0.5400544030017045,ac,940,10,500,solo,0.6858773090025352,sg,4.0,1.2723677550020511,4,"[(4, 0.000482347997603938), (4, 1.2733599999992293)]",0.588971983816478
group,17,14,post,3,64,clockwise,clockwise,correct,0.5697931380018417,ac,1270,10,500,solo,0.6818740659982723,gs,2.0,1.284271225998964,5,"[(5, 0.0004845850016863551), (4, 0.3731653290014947), (3, 0.67718138300188), (2, 0.9491986770008225), (2, 1.285238066000602)]",0.5692026599509512
group,17,15,post,-3,32,anticlockwise,anticlockwise,correct,1.189369847998023,ca,550,0,500,group,2.0287417270010337,sg,2.0,1.906054356997629,1,"[(1, 0.0004837160013266839), (2, 0.8671880010006134), (2, 1.9068299060018035)]",0.5605208656512015
group,17,16,post,-3,16,anticlockwise,anticlockwise,correct,0.6018312149972189,ca,1040,0,500,solo,0.7281377160034026,gs,6.0,1.5858536539999477,1,"[(1, 0.0005081409981357865), (2, 0.29078928400122095), (3, 0.5787735680023616), (4, 0.7868307310018281), (5, 1.074846081999567), (6, 1.3147320820025925), (6, 1.5867080019997957)]",0.5744965330509733
group,17,17,post,-3,64,clockwise,anticlockwise,wrong,1.9110534290011856,ac,550,10,500,group,1.1695127130005858,gs,1.0,1.0488496540019696,3,"[(3, 0.00048749399866210297), (2, 0.5857764439970197), (1, 0.841810195997823), (1, 1.0497327049997693)]",0.5366568402311911
group,17,18,pre,3,16,clockwise,clockwise,correct,0.5498812820005696,ac,1400,-10,500,solo,1.9179809630004456,gs,4.0,2.4374227769985737,6,"[(6, 0.0004748539977299515), (5, 1.4624877919995924), (4, 2.086515548002353), (4, 2.4381797019996156)]",0.5727917239793817
group,17,19,post,3,16,clockwise,clockwise,correct,0.6384393420012202,ac,700,10,500,solo,0.8110855230006564,sg,3.0,1.2968305479989795,2,"[(2, 0.0004853570026170928), (3, 0.9457914480008185), (3, 1.2977698459981184)]",0.42946331689623185
group,17,20,post,3,64,clockwise,clockwise,correct,0.9829742900001293,ca,590,10,500,solo,1.3023750609972922,sg,2.0,1.6408061139991332,4,"[(4, 0.0006661900006292854), (3, 0.9218575170016265), (2, 1.273719336000795), (2, 1.6417563899995002)]",0.40768609028150093
group,17,21,pre,-3,16,anticlockwise,anticlockwise,correct,0.6702334889996564,ca,640,-10,500,solo,1.8047085979997064,sg,4.0,2.537316769001336,1,"[(1, 0.0004981019992555957), (2, 1.066270479997911), (3, 1.6263957119990664), (4, 2.1862391679969733), (4, 2.538192119998712)]",0.4378330954171797
group,17,22,post,-3,8,anticlockwise,anticlockwise,correct,0.8938689930000692,ca,1040,10,500,solo,0.8169027049989381,sg,3.0,1.6222245850003674,3,"[(3, 0.0005201380008656997), (3, 1.62318635200063)]",0.41895313438540666
group,17,23,post,-3,32,anticlockwise,anticlockwise,correct,0.8449973140013753,ca,700,0,500,solo,0.9457091629992647,gs,4.0,1.074794963999011,4,"[(4, 0.0004833090024476405), (4, 1.0757971849998285)]",0.47542540999332006
group,17,24,post,3,8,clockwise,clockwise,correct,0.5908167669986142,ca,590,10,500,solo,0.86156585000208,sg,4.0,1.4728341099980753,6,"[(6, 0.0004936459990858566), (5, 0.4338735319979605), (4, 0.7856435519970546), (4, 1.4736635879999085)]",0.4784954161574771
group,17,25,post,-3,16,anticlockwise,anticlockwise,correct,1.034750853999867,ca,640,-10,500,solo,0.7758981820006738,sg,3.0,1.391159824001079,1,"[(1, 0.00047826499940128997), (2, 0.5442216810006357), (3, 0.8801540409986046), (3, 1.3919304959999863)]",0.5599958461261157
group,17,26,post,-3,64,anticlockwise,anticlockwise,correct,1.070986881000863,ca,500,-10,500,group,5.802828150001005,gs,1.0,3.545059100997605,6,"[(6, 0.0004859239998040721), (5, 1.3699925760010956), (4, 2.02588813300099), (3, 2.3941437610010325), (2, 2.7299434460001066), (1, 3.049932080000872), (1, 3.5460311579990957)]",0.4725628291078119
group,17,27,post,3,32,anticlockwise,clockwise,wrong,0.818204732000595,ac,500,10,500,solo,0.7614659589999064,sg,3.0,2.016722888001823,6,"[(6, 0.0004944020001858007), (5, 0.5457517600007122), (4, 0.8657032690025517), (3, 1.1536986520004575), (3, 2.017511748999823)]",0.5065425924800645
group,17,28,pre,-3,16,anticlockwise,anticlockwise,correct,0.7955531449988484,ca,1150,10,500,solo,1.2685467110022728,sg,3.0,2.210248142997443,3,"[(3, 0.0004862079986196477), (3, 2.2111331220003194)]",0.4228410355999669
group,17,29,post,-3,16,anticlockwise,anticlockwise,correct,0.6238838989993383,ac,770,10,500,solo,0.7333478969994758,sg,3.0,2.838134331002948,2,"[(2, 0.0005001030003768392), (3, 1.4472013100021286), (2, 2.0870130650000647), (3, 2.5669823749994976), (3, 2.83900983300191)]",0.5105384035583013
group,17,30,post,3,32,clockwise,clockwise,correct,1.0855631889971846,ca,640,-10,500,solo,0.8890722279975307,gs,3.0,0.8438744349987246,2,"[(2, 0.00048466899897903204), (3, 0.47696759199970984), (3, 0.8447785610005667)]",0.47088118859987615
group,17,31,post,-3,64,anticlockwise,anticlockwise,correct,0.5752191649989982,ac,1400,-10,500,solo,0.5421442040023976,sg,1.0,1.6630024270016293,5,"[(5, 0.0004837039996345993), (4, 0.44808574600028805), (3, 0.7998470140009886), (2, 1.0399904000005336), (1, 1.3279107720009051), (1, 1.6639026190023287)]",0.5499573008555867
group,17,32,post,3,64,anticlockwise,clockwise,wrong,0.9501812960006646,ca,1400,0,500,solo,1.1260179469973082,sg,2.0,1.214836627998011,4,"[(4, 0.000505749001604272), (3, 0.3998965290011256), (2, 0.7037896539986832), (2, 1.2158028480007488)]",0.4219744746203838
group,17,33,post,-3,8,anticlockwise,anticlockwise,correct,0.9202094350002881,ca,770,-10,500,solo,0.8415464369973051,sg,3.0,1.6786859839994577,1,"[(1, 0.00048376799895777367), (2, 0.8797226919996319), (3, 1.2477077349976753), (3, 1.6794958809987293)]",0.42939650841189925
group,17,34,post,3,8,clockwise,clockwise,correct,0.7064247779999278,ac,1270,10,500,solo,0.5733421969998744,gs,5.0,1.9166116540000075,2,"[(2, 0.000549489999684738), (3, 0.5577257169970835), (4, 1.021516224998777), (5, 1.5656313819999923), (5, 1.9174376519986254)]",0.48467063060890575
group,17,35,post,3,16,clockwise,clockwise,correct,1.541995694002253,ca,1150,10,500,solo,0.5426048150002316,sg,4.0,1.0868955699988874,4,"[(4, 0.0005226319990470074), (4, 1.0878272369991464)]",0.5364730853773365
group,17,36,post,-3,32,anticlockwise,anticlockwise,correct,0.6213850380008807,ac,1400,-10,500,solo,0.6034836409999116,sg,3.0,2.0740867079985037,5,"[(5, 0.0004916700017929543), (4, 1.2751227720000315), (3, 1.6911062500003027), (3, 2.075164534002397)]",0.4192035631174109
group,17,37,pre,3,32,clockwise,clockwise,correct,1.5126283550016524,ac,700,0,500,solo,1.8826873569996678,gs,1.0,1.1692207050000434,2,"[(2, 0.00048362799861934036), (1, 0.6743836419991567), (1, 1.1702087660014513)]",0.4519425928949081
group,17,38,post,-3,32,anticlockwise,anticlockwise,correct,0.685030063999875,ca,1150,-10,500,solo,0.872294316002808,sg,2.0,1.5155124199991405,5,"[(5, 0.0004996549978386611), (4, 0.49239051599943195), (3, 0.8284169429971371), (2, 1.132281296999281), (2, 1.5163966349973634)]",0.434900111250755
group,17,39,post,3,16,clockwise,clockwise,correct,0.7248852500015346,ca,1040,10,500,solo,0.5272865490005643,sg,2.0,1.3916616389979026,3,"[(3, 0.0005383990028349217), (2, 0.272702466998453), (2, 1.3926035270014836)]",0.5077262800976455
group,17,40,post,-3,8,anticlockwise,anticlockwise,correct,0.5098566069973458,ac,500,0,500,solo,0.7671970060000604,sg,3.0,2.086633877002896,1,"[(1, 0.0004897569997410756), (2, 1.2716654599971662), (3, 1.6556409369986795), (3, 2.0874423399982334)]",0.531558319907304
group,17,41,post,-3,16,anticlockwise,anticlockwise,correct,0.6046462659978715,ac,500,10,500,solo,2.091552406000119,gs,3.0,1.4058268739972846,4,"[(4, 0.0005210540002735797), (3, 0.49475781100045424), (3, 1.4066492649981228)]",0.4515486448924212
group,17,42,post,3,32,clockwise,clockwise,correct,0.58621789800236,ca,940,0,500,solo,0.7773058769998897,gs,3.0,1.1848573579991353,4,"[(4, 0.0004938649981340859), (3, 0.561780723000993), (3, 1.1856848319985147)]",0.5589760467534726
group,17,43,post,-3,64,clockwise,anticlockwise,wrong,0.7443515989980369,ca,850,0,500,solo,0.5765670360015065,sg,1.0,1.1352907799991954,3,"[(3, 0.00047417400128324516), (2, 0.3842886489983357), (1, 0.7202379230002407), (1, 1.136412043000746)]",0.4927265468724119
group,17,44,post,3,8,clockwise,clockwise,correct,0.8740045630001987,ac,1040,10,500,solo,0.6703890429998864,sg,3.0,1.480853371998819,2,"[(2, 0.000491455000883434), (3, 0.8419045109985746), (3, 1.4817599679990963)]",0.47798740677416546
group,17,45,post,3,64,clockwise,clockwise,correct,0.7691014849988278,ac,1040,10,500,solo,0.8881069779999962,gs,1.0,1.915775871999358,6,"[(6, 0.00048300799971912056), (5, 0.47655025299900444), (4, 0.796676596000907), (3, 1.068678824998642), (2, 1.340611062998505), (1, 1.5808395640015078), (1, 1.9166822439983662)]",0.5956425898770492
group,17,46,post,3,16,clockwise,clockwise,correct,0.96870873700027,ac,640,10,500,solo,0.6646081550024974,gs,3.0,1.3799419669994677,5,"[(5, 0.0004888949988526292), (4, 0.5650960589991882), (3, 1.0128173539997078), (3, 1.380882018002012)]",0.449223237861982
group,17,47,post,-3,16,anticlockwise,anticlockwise,correct,0.5489819989998068,ac,1150,-10,500,solo,0.7731841189997795,gs,3.0,1.5168292870002915,2,"[(2, 0.00047470899880863726), (3, 1.1657895550015382), (3, 1.5176559570027166)]",0.4695340316713995
group,17,48,post,3,32,clockwise,clockwise,correct,0.5330609759985236,ac,700,-10,500,solo,0.5502376789991104,gs,3.0,1.8305424620011763,3,"[(3, 0.0005134300008649006), (3, 1.8315306830008922)]",0.5513238223009225
group,17,49,post,-3,8,anticlockwise,anticlockwise,correct,0.6927231520021451,ca,1400,10,500,solo,0.6878613129993028,gs,4.0,2.1227912319991447,4,"[(4, 0.00048737999895820394), (3, 0.6521295329985151), (4, 1.8040938869999081), (4, 2.1240597489995707)]",0.4707787108126834
group,17,50,post,-3,64,anticlockwise,anticlockwise,correct,0.8144604369990702,ca,1150,-10,500,solo,0.7086205259984126,sg,3.0,1.7745299529997283,5,"[(5, 0.0005250760004855692), (4, 0.7516162389983947), (3, 1.4394772199993895), (3, 1.77542502399956)]",0.4579752358349934
group,17,51,post,3,64,anticlockwise,clockwise,wrong,0.6396314820012776,ac,770,-10,500,solo,0.9409252549994562,gs,1.0,2.4622537960021873,1,"[(1, 0.00047706899931654334), (1, 2.46318613800031)]",0.46235124063708966
group,17,52,post,-3,32,anticlockwise,anticlockwise,correct,0.675335924999672,ac,500,0,500,solo,1.2793609340005787,sg,1.0,1.5222566429984,3,"[(3, 0.0004916940015391447), (2, 0.6593791320010496), (1, 1.1232514630028163), (1, 1.5231576330006646)]",0.47266949829809657
group,17,53,pre,-3,32,anticlockwise,anticlockwise,correct,2.641548095998587,ac,550,10,500,solo,1.2913283070010948,gs,1.0,2.398928320999403,4,"[(4, 0.0004826320000574924), (3, 1.535982168999908), (2, 1.8399873630005459), (1, 2.0957497940034955), (1, 2.399881159002689)]",0.4162751961804801
group,17,54,post,3,8,clockwise,clockwise,correct,0.7571381480011041,ac,1400,0,500,solo,0.7017049729984137,sg,3.0,0.8719345739991695,4,"[(4, 0.0004964879990438931), (3, 0.39302514199880534), (3, 0.8728778090007836)]",0.49075803115620736
group,17,55,post,3,64,clockwise,clockwise,correct,3.6199634709992097,ca,500,0,500,solo,1.7071623809970333,gs,1.0,0.668611860000965,1,"[(1, 0.0004994720002287067), (1, 0.6695677979987522)]",0.5725144167928643
group,17,56,post,3,16,clockwise,clockwise,correct,0.5680663540006208,ac,1270,10,500,solo,0.8887483879989304,sg,3.0,1.3075716950006608,2,"[(2, 0.0005100300004414748), (3, 0.9085408770006325), (3, 1.3084047290030867)]",0.5164826088621853
group,17,57,post,-3,8,anticlockwise,anticlockwise,correct,0.6221159540000372,ac,550,0,500,solo,6.172902285998134,gs,4.0,0.0768887510021159,4,"[(4, 0.0004924150016449858), (4, 0.0777446920001239)]",0.47023891106340476
group,17,58,post,-3,16,anticlockwise,anticlockwise,correct,0.9893794519994117,ca,850,0,500,solo,2.8927485330023046,gs,4.0,2.4634357069990074,5,"[(5, 0.0004875660015386529), (4, 1.1363478950006538), (4, 2.4643964280003274)]",0.5564976154301209
group,17,59,post,3,8,clockwise,clockwise,correct,0.6473314320028294,ca,640,-10,500,solo,0.7397958399997151,sg,4.0,1.9010550799976045,6,"[(6, 0.0005199979968892876), (5, 1.1339442200005578), (4, 1.5978738720004912), (4, 1.9018259160002344)]",0.4115592170017014
group,17,60,pre,3,32,anticlockwise,clockwise,wrong,1.1312747379997745,ca,500,10,500,solo,1.3906116020007175,sg,3.0,3.3792900480002572,2,"[(2, 0.0004902170003333595), (3, 3.092317822000041), (3, 3.3800653320031415)]",0.591424326764714
group,17,61,post,3,32,anticlockwise,clockwise,wrong,0.8039506959976279,ca,1040,-10,500,solo,1.018964971000969,sg,3.0,1.1603478770011861,3,"[(3, 0.0004869210024480708), (3, 1.1612443710000662)]",0.48110781264768965
group,17,62,post,-3,32,anticlockwise,anticlockwise,correct,0.7866735349998635,ac,770,-10,500,solo,0.9220040350010095,gs,1.0,1.88393027499842,5,"[(5, 0.000489057998493081), (4, 0.5249258350013406), (3, 0.9249591180014249), (2, 1.2768998780011316), (1, 1.5488909699997748), (1, 1.8848658069982775)]",0.44326990274845063
group,17,63,post,-3,64,clockwise,anticlockwise,wrong,0.8095752139997785,ca,1040,0,500,solo,0.6402452250003989,sg,4.0,1.069327108001744,5,"[(5, 0.0005199530023674015), (4, 0.7185721869973349), (4, 1.0702008009975543)]",0.4348225652749043
group,17,64,post,-3,8,anticlockwise,anticlockwise,correct,0.48533055699954275,ac,1270,-10,500,solo,0.5050017249996017,sg,3.0,1.0027504530007718,4,"[(4, 0.0004906139984086622), (3, 0.3639088999989326), (3, 1.0035766680011875)]",0.5920149635397653
group,17,65,post,3,16,clockwise,clockwise,correct,1.8838039319998643,ca,550,10,500,solo,0.9357319920018199,gs,1.0,1.4960326840009657,2,"[(2, 0.0004850229997828137), (1, 1.1131049579998944), (1, 1.4970129530011036)]",0.4483622330673928
group,17,66,post,3,64,clockwise,clockwise,correct,0.8836229230000754,ca,850,-10,500,solo,0.7747743250001804,gs,1.0,2.0304563359968597,6,"[(6, 0.0004895140009466559), (5, 0.49534769500314724), (4, 0.8473743120011932), (3, 1.1356508480021148), (2, 1.4232921559996612), (1, 1.6952676230030193), (1, 2.031310481001128)]",0.47875996304919777
group,17,67,post,-3,16,anticlockwise,anticlockwise,correct,0.49707611499979976,ac,1270,10,500,solo,0.6922132910003711,gs,1.0,1.455262922001566,1,"[(1, 0.00048351399891544133), (1, 1.4562576609969256)]",0.5598279847356277
group,17,68,pre,3,64,clockwise,clockwise,correct,0.8674428190024628,ca,850,0,500,solo,1.0790398499993898,sg,2.0,2.135415543001727,5,"[(5, 0.0004913199991278816), (4, 0.9845400970007177), (3, 1.4162510950009164), (2, 1.7843357790006849), (2, 2.1363196409984084)]",0.4942826845560714
group,17,69,post,-3,64,anticlockwise,anticlockwise,correct,0.6298309449994122,ac,590,-10,500,solo,0.6592498030004208,sg,2.0,1.119313619001332,3,"[(3, 0.0004931479998049326), (2, 0.6723282249986369), (2, 1.120268478996877)]",0.5723778608420219
group,17,70,post,-3,32,anticlockwise,anticlockwise,correct,1.5795038979995297,ac,590,10,500,solo,0.86725460299931,gs,2.0,1.3342153499979759,3,"[(3, 0.0004967370005033445), (2, 0.6154237160008051), (2, 1.3351421219995245)]",0.4246987130162644
group,17,71,post,3,8,clockwise,clockwise,correct,0.7111754190009378,ca,500,0,500,solo,1.249268112002028,gs,2.0,1.6382819039972674,5,"[(5, 0.0004935649994877167), (4, 0.5193101959994237), (3, 0.8712053939998441), (2, 1.223174275997735), (2, 1.6392333999974653)]",0.5079914112152064
group,17,72,post,3,32,anticlockwise,clockwise,wrong,0.5377398710006673,ac,770,10,500,solo,1.0511427999990701,gs,2.0,1.511853201998747,5,"[(5, 0.0004887340001005214), (4, 0.40890300200044294), (3, 0.8087616090015217), (2, 1.161858930001472), (2, 1.5128118909997283)]",0.5289526578915824
group,17,73,post,-3,16,anticlockwise,anticlockwise,correct,0.8365686100005405,ca,590,-10,500,solo,0.9530752730024687,gs,3.0,1.8182058359998337,5,"[(5, 0.0004841570007556584), (4, 1.051141138003004), (3, 1.419186618000822), (3, 1.8191061739998986)]",0.4373453831182928
group,17,74,post,3,32,anticlockwise,clockwise,wrong,0.8225428730002022,ca,1270,0,500,solo,0.7804673550017469,sg,2.0,1.2041567060005036,1,"[(1, 0.0005009240012441296), (2, 0.8211487670014321), (2, 1.2050068940006895)]",0.5359882625708918
group,17,75,post,3,64,clockwise,clockwise,correct,0.9719827029985026,ac,1150,-10,500,solo,0.9240431180005544,gs,2.0,1.6779141330007405,6,"[(6, 0.0005149939970578998), (5, 0.3670852120012569), (4, 0.6868627250005375), (3, 1.0068034639989492), (2, 1.2947398930009513), (2, 1.6788517360000696)]",0.4508660157698285
group,17,76,post,-3,8,anticlockwise,anticlockwise,correct,2.2273454969981685,ca,850,0,500,solo,0.6890532780016656,sg,6.0,0.3958432020008331,6,"[(6, 0.00048176600103033707), (6, 0.3968779640017601)]",0.4718981853158881
group,17,77,pre,3,8,clockwise,clockwise,correct,0.6630273390001094,ac,1270,0,500,solo,1.7855946130002849,sg,3.0,2.305040078001184,6,"[(6, 0.0004995689996576402), (5, 0.8341862880006374), (4, 1.1859859880023578), (3, 1.554023294000217), (3, 2.3058542420003505)]",0.5829999209937378
group,17,78,post,3,16,clockwise,clockwise,correct,0.6655654329988465,ca,850,10,500,solo,0.6140828329989745,sg,2.0,1.0110486929988838,2,"[(2, 0.000483675001305528), (2, 1.0118675740013714)]",0.5728259150292221
group,17,79,post,3,8,clockwise,clockwise,correct,0.7189607699983753,ca,770,10,500,solo,1.0816284940010519,gs,2.0,1.0761984240016318,3,"[(3, 0.0004906289977952838), (2, 0.7093136910007161), (2, 1.077190703999804)]",0.5494767852228791
group,17,80,post,-3,64,clockwise,anticlockwise,wrong,0.7952299200005655,ca,940,-10,500,solo,0.6428992740002286,sg,4.0,0.7030595780015574,4,"[(4, 0.0004893330005870666), (4, 0.7039310059990385)]",0.5932406073868138
group,17,81,post,-3,32,clockwise,anticlockwise,wrong,1.0796904240014555,ac,1270,0,500,solo,0.627172344000428,sg,1.0,1.232922465998854,3,"[(3, 0.0004939589998684824), (2, 0.5139413779979805), (1, 0.8659609129972523), (1, 1.2338254119968042)]",0.5285840840830381
group,17,82,post,3,32,clockwise,clockwise,correct,0.8726464739993389,ac,1150,-10,500,solo,0.6848611310015258,sg,2.0,2.407252360997518,6,"[(6, 0.000499118999869097), (5, 0.4242565460008336), (4, 0.7282604430001811), (3, 1.0161993770016124), (2, 2.1042397519995575), (2, 2.408166393001011)]",0.4069404929436072
group,17,83,post,3,8,anticlockwise,clockwise,wrong,0.4933148829986749,ac,550,10,500,solo,0.639674643996841,sg,2.0,1.5967128350021085,5,"[(5, 0.00047433000145247206), (4, 0.397830994999822), (3, 0.7496559920000436), (2, 1.0056884330006142), (2, 1.5977452990009624)]",0.5209714776289565
group,17,84,post,-3,8,anticlockwise,anticlockwise,correct,0.5133105690001685,ac,700,-10,500,solo,0.6754319579995354,sg,3.0,1.1823277590010548,2,"[(2, 0.0004876520033576526), (3, 0.799369268999726), (3, 1.1832514470006572)]",0.5722745012008428
group,17,85,post,-3,64,clockwise,anticlockwise,wrong,1.093887306000397,ca,640,0,500,solo,0.7047357110022858,sg,2.0,2.699171314998239,6,"[(6, 0.0006435279974539299), (5, 0.8761962319986196), (4, 1.2761266969973803), (3, 1.6601270949977334), (2, 2.1243085299975064), (2, 2.6999868860002607)]",0.4870564362567667
group,17,86,pre,3,16,clockwise,clockwise,correct,1.0645717780025734,ca,590,10,500,solo,1.1521851500001503,gs,2.0,1.7156110310024815,1,"[(1, 0.0004904480010736734), (2, 1.396717957999499), (2, 1.7165136539988453)]",0.5269193237816097
group,17,87,post,-3,32,anticlockwise,anticlockwise,correct,0.8869566590001341,ca,640,-10,500,solo,1.115312702000665,sg,2.0,1.5884824730019318,4,"[(4, 0.0004886470014753286), (3, 0.7414173100005428), (2, 1.1573742810032854), (2, 1.5893183440020948)]",0.4588695632398087
group,17,88,post,3,64,anticlockwise,clockwise,wrong,1.099177778000012,ac,940,10,500,solo,0.5985660109981836,sg,1.0,1.6203361799998675,2,"[(2, 0.0004859430009673815), (1, 1.2214379760007432), (1, 1.6211831250002433)]",0.5172889605397146
group,17,89,post,3,16,clockwise,clockwise,correct,0.6014248070023314,ac,1400,10,500,solo,0.6166662919968076,gs,1.0,4.1656048969998665,3,"[(3, 0.0004896190002909862), (2, 0.9347132739967492), (1, 1.3985946619977767), (1, 4.166608849998738)]",0.5205356346032848
group,17,90,post,-3,16,anticlockwise,anticlockwise,correct,0.4573206469976867,ac,550,0,500,solo,0.6217978780005069,sg,3.0,1.3394865310001478,1,"[(1, 0.0004795830027433112), (2, 0.5885138179983187), (3, 1.036458598999161), (3, 1.3404162830011046)]",0.4272876416453542
group,17,91,post,-3,8,anticlockwise,anticlockwise,correct,0.9566131209976447,ca,590,0,500,solo,1.0060598679992836,gs,3.0,2.459234837002441,5,"[(5, 0.0004954340001859237), (4, 0.9563535839988617), (3, 1.3721502560001682), (3, 2.4601419030004763)]",0.49115036539493767
group,17,92,post,-3,16,anticlockwise,anticlockwise,correct,0.7386582289982471,ca,940,0,500,solo,0.6519862499990268,sg,3.0,1.335868930000288,2,"[(2, 0.0004819490022782702), (3, 1.0650597570020182), (3, 1.336818540999957)]",0.42641388070632824
group,17,93,post,3,64,clockwise,clockwise,correct,1.078886978997616,ca,640,0,500,solo,0.5295883950020652,sg,1.0,1.4587334989992087,5,"[(5, 0.00048536400208831765), (4, 0.37199048299953574), (3, 0.6439040010009194), (2, 0.8837491480007884), (1, 1.1238204969995422), (1, 1.459607599001174)]",0.5840120203959385
group,17,94,post,3,8,clockwise,clockwise,correct,0.7035121679982694,ca,1150,0,500,solo,0.8105684270012716,gs,3.0,1.2153198640007759,4,"[(4, 0.0004882060020463541), (3, 0.6403946099999303), (3, 1.216281662997062)]",0.48882326681333066
group,17,95,post,3,16,clockwise,clockwise,correct,0.537059472000692,ca,940,10,500,solo,0.6668865300016478,gs,2.0,1.3497889960017346,6,"[(6, 0.00048241799959214404), (5, 0.34280021200174815), (4, 0.5669044120004401), (3, 0.8226810430023761), (2, 1.046847407000314), (2, 1.350683722001122)]",0.4198190237115908
group,17,96,post,-3,64,anticlockwise,anticlockwise,correct,1.1296256290006568,ca,700,-10,500,solo,0.6755434690021502,sg,1.0,0.6875229719989875,2,"[(2, 0.0005683119998138864), (1, 0.24044225300167454), (1, 0.6883394560027227)]",0.42211932387774437
group,17,97,post,3,32,clockwise,clockwise,correct,1.1019596559999627,ac,590,-10,500,solo,0.7130669149992173,gs,1.0,2.1947713250010565,6,"[(6, 0.000492715000291355), (5, 0.30777099699844257), (4, 0.5797519929983537), (3, 0.8197683729995333), (2, 1.0916936319990782), (1, 1.3796338869979081), (1, 2.195564238998486)]",0.41430114980775645
group,17,98,post,-3,32,anticlockwise,anticlockwise,correct,0.7808183480010484,ac,850,10,500,solo,0.7247456459990644,sg,4.0,2.1422020150021126,2,"[(2, 0.0004926299989165273), (3, 1.2951088529989647), (4, 1.6790875159967982), (4, 2.1430661669983238)]",0.5964632300910334
group,17,99,pre,3,16,clockwise,clockwise,correct,0.6312896529998397,ca,940,10,500,solo,1.017855418002,sg,4.0,2.2915095889984514,3,"[(3, 0.0005165130023669917), (4, 1.0764924830000382), (3, 1.3645178779988782), (4, 1.9884272320014134), (4, 2.292299718999857)]",0.5145479940438753
