task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,61,27,post,3,8,clockwise,clockwise,correct,2.264412980999623,ac,1270,10,500,solo,1.4280548189999536,gs,5.0,3.0161153619992547,4,"[(4, 0.0005542399994737934), (5, 2.8732312729989644), (5, 3.017046944998583)]",0.4356680114185017
group,61,28,post,3,16,clockwise,clockwise,correct,1.7473031340014131,ac,700,0,500,solo,0.7085587319998012,sg,3.0,1.9095804020034848,4,"[(4, 0.000509601002704585), (3, 0.7587502719979966), (2, 1.062529971000913), (3, 1.7026977710011124), (3, 1.910610610000731)]",0.5350377296497388
group,61,29,post,3,64,clockwise,clockwise,correct,0.814659412997571,ac,550,10,500,solo,0.6119978509996145,sg,1.0,1.5373809159973462,6,"[(6, 0.000518718999956036), (5, 0.46650138100085314), (4, 0.6583759710010781), (3, 0.8823839500000759), (2, 1.1223686079974868), (1, 1.330223634999129), (1, 1.5382738539992715)]",0.517090470674019
group,61,30,post,-3,16,anticlockwise,anticlockwise,correct,0.7784539490021416,ac,1270,0,500,solo,0.657868922000489,sg,4.0,1.8368945609981893,5,"[(5, 0.0004691130015999079), (4, 0.7179906160017708), (3, 1.0058512120012892), (4, 1.741915776001406), (4, 1.8377928900008556)]",0.5368489810420943
group,61,31,post,-3,64,anticlockwise,anticlockwise,correct,2.075380010999652,ca,700,0,500,solo,1.0542132459995628,gs,2.0,1.5456526259986276,5,"[(5, 0.00048195000272244215), (4, 0.6026939100011077), (3, 0.9705382590000227), (2, 1.2906027930002892), (2, 1.5465276850009104)]",0.4810737257604077
group,61,32,post,3,32,anticlockwise,clockwise,wrong,1.4437557469973399,ca,1270,10,500,solo,0.7207260020004469,sg,3.0,1.8815631229990686,1,"[(1, 0.0004965830012224615), (2, 0.538638202000584), (3, 0.810556770000403), (3, 1.8823136300015904)]",0.47886949068639806
group,61,33,post,-3,8,anticlockwise,anticlockwise,correct,1.2017789580022509,ac,1270,-10,500,solo,0.7925014389984426,sg,5.0,1.4377994550013682,5,"[(5, 0.0004795739987457637), (5, 1.4387627919968509)]",0.5576943647719743
group,61,34,pre,3,64,anticlockwise,clockwise,wrong,1.0814564029969915,ac,850,0,500,solo,1.3529101210006047,sg,3.0,1.6518172819996835,5,"[(5, 0.00047509000069112517), (4, 0.821188024001458), (3, 1.397145052000269), (3, 1.653071043001546)]",0.46836945299899885
group,61,35,post,-3,32,anticlockwise,anticlockwise,correct,1.3232973419981136,ac,500,10,500,solo,2.397271265999734,gs,3.0,2.6753104099989287,1,"[(1, 0.0004886450005869847), (2, 0.8045444680028595), (3, 1.1082065660011722), (4, 1.9084248810031568), (3, 2.4680785780001315), (3, 2.67621604300075)]",0.44548533178277616
group,61,36,post,3,8,clockwise,clockwise,correct,1.0519741290008824,ca,940,10,500,solo,0.7277401440005633,sg,5.0,1.1684552380029345,2,"[(2, 0.00048490200060768984), (3, 0.4014702029999171), (4, 0.6253727699986484), (5, 0.8813592319966119), (5, 1.1693577369987906)]",0.5871827419885265
group,61,37,post,-3,64,anticlockwise,anticlockwise,correct,1.0515063180027937,ca,1270,10,500,solo,0.6309683809995477,gs,2.0,1.076245756001299,2,"[(2, 0.0004837320011574775), (2, 1.0772153869984322)]",0.42995660895277593
group,61,38,post,-3,8,anticlockwise,anticlockwise,correct,1.0888796330000332,ca,590,10,500,solo,0.9395435160004126,sg,6.0,1.675711424999463,4,"[(4, 0.0004910409988951869), (5, 1.0847000439971453), (6, 1.5165317199971469), (6, 1.676561567997851)]",0.4650614288253092
group,61,39,post,3,8,clockwise,clockwise,correct,0.944548343999486,ca,1150,10,500,solo,0.737891598000715,gs,6.0,0.8255237260018475,6,"[(6, 0.000479102000099374), (6, 0.8265414389970829)]",0.47188068861360394
group,61,40,post,-3,32,anticlockwise,anticlockwise,correct,0.859948812998482,ac,1150,-10,500,solo,0.8158777370008465,sg,3.0,0.9009510159994534,2,"[(2, 0.0004935799988743383), (3, 0.7099820370021916), (3, 0.9018469940019713)]",0.5706308574575942
group,61,41,post,-3,16,clockwise,anticlockwise,wrong,1.3067324869989534,ca,700,-10,500,solo,1.9958716449982603,gs,5.0,0.802187541998137,5,"[(5, 0.0005020339995098766), (5, 0.8030906239982869)]",0.42405017673818096
group,61,42,post,3,16,clockwise,clockwise,correct,1.2386491539982671,ca,500,-10,500,solo,0.6992147249984555,gs,4.0,2.3891043930016167,5,"[(5, 0.0005261289988993667), (4, 1.4142269309995754), (4, 2.390037810000649)]",0.5562846210212752
group,61,43,post,3,64,clockwise,clockwise,correct,1.2424455669970484,ca,770,0,500,solo,0.9109780170001613,sg,4.0,2.065151540999068,2,"[(2, 0.0005171090015210211), (3, 0.9302610470003856), (4, 1.1860210580016428), (4, 2.0661256960011087)]",0.5527869153663665
group,61,44,post,3,32,clockwise,clockwise,correct,1.1912045389981358,ac,1040,10,500,solo,1.2937920889999077,gs,4.0,1.1521037139973487,3,"[(3, 0.0004818029992748052), (4, 0.8971087350000744), (4, 1.1530155969994667)]",0.4463118601217583
group,61,45,pre,3,16,clockwise,clockwise,correct,0.6952287100029935,ac,1400,-10,500,solo,1.1044588299992029,sg,5.0,1.472502947999601,6,"[(6, 0.00048383399916929193), (5, 1.2013129240003764), (5, 1.4732868489991233)]",0.5986329082612983
group,61,46,post,3,32,clockwise,clockwise,correct,0.6344906289996288,ac,500,0,500,group,2.4383942909989855,sg,4.0,1.7229099630021665,1,"[(1, 0.0005569679997279309), (2, 0.8440139949998411), (3, 1.099652878998313), (4, 1.3240556149976328), (4, 1.7236930619983468)]",0.5427829603825582
group,61,47,post,-3,32,clockwise,anticlockwise,wrong,1.5004976660020475,ac,940,0,500,solo,1.447415024998918,sg,3.0,2.9472898110034293,3,"[(3, 0.0004966939995938446), (3, 2.948210222999478)]",0.49839653626120217
group,61,48,post,-3,64,clockwise,anticlockwise,wrong,1.2387100069972803,ac,500,0,500,solo,1.4834929179996834,gs,1.0,1.1102467450000404,2,"[(2, 0.0004738220013678074), (1, 0.6793378000002122), (1, 1.111132465000992)]",0.42217389776268127
group,61,49,pre,-3,8,anticlockwise,anticlockwise,correct,0.9392987999999605,ac,770,-10,500,solo,1.02016692899997,gs,6.0,1.8033684019974316,2,"[(2, 0.0004871140008617658), (3, 0.7803781549991982), (4, 0.9883234580011049), (5, 1.2122843879988068), (6, 1.4522875690017827), (6, 1.8043103589989187)]",0.46556499475141316
group,61,50,post,-3,16,anticlockwise,anticlockwise,correct,0.9567251779990329,ca,500,0,500,solo,1.7578139959987311,sg,4.0,1.276683182000852,2,"[(2, 0.00048522599900024943), (3, 0.7656750829992234), (4, 1.069569136001519), (4, 1.2775893910002196)]",0.41548978024916045
group,61,51,post,3,64,anticlockwise,clockwise,wrong,0.7863805369997863,ca,1400,0,500,solo,1.0826085799999419,gs,1.0,1.0680064640000637,4,"[(4, 0.000536224997631507), (3, 0.3810805579996668), (2, 0.620940905999305), (1, 0.8129651929993997), (1, 1.0689141820002988)]",0.4305621197460884
group,61,52,post,3,8,clockwise,clockwise,correct,0.6490675099994405,ac,1040,-10,500,solo,0.8372413359975326,gs,6.0,1.4014331550024508,3,"[(3, 0.0004864309994445648), (4, 0.6984960930021771), (5, 0.906191279002087), (6, 1.1303334960030043), (6, 1.4024017219999223)]",0.4807172967360627
group,61,53,post,-3,8,anticlockwise,anticlockwise,correct,1.1739922240012675,ca,1400,10,500,solo,0.813936062000721,gs,6.0,1.7799091589986347,1,"[(1, 0.00048723399959271774), (2, 0.5168797459991765), (3, 0.6929519680015801), (4, 0.8687616499992146), (5, 1.0767904700005602), (6, 1.5087359310018655), (6, 1.7808625430006941)]",0.5474277172093924
group,61,54,post,3,16,clockwise,clockwise,correct,0.933987155000068,ca,1150,0,500,solo,0.614605874998233,sg,5.0,0.7237233759988158,4,"[(4, 0.000484855001559481), (5, 0.5648291590005101), (5, 0.7244702039970434)]",0.4513159964262789
group,61,55,pre,-3,64,anticlockwise,anticlockwise,correct,1.484611011997913,ca,500,10,500,solo,2.6749909089994617,gs,4.0,1.719299462998606,6,"[(6, 0.0005124870003783144), (5, 0.9682896329977666), (4, 1.4641876179994142), (4, 1.7202246659981029)]",0.5747206918044373
group,61,56,post,-3,8,anticlockwise,anticlockwise,correct,1.3549577209996642,ca,500,0,500,solo,1.9307526939992385,gs,3.0,1.4116149860019505,1,"[(1, 0.0004856280029343907), (2, 0.8526844189982512), (3, 1.1084892910002964), (3, 1.4125411419990996)]",0.4485678927006204
group,61,57,post,3,16,clockwise,clockwise,correct,1.1675049099976604,ac,590,0,500,solo,1.031712695999886,gs,4.0,1.4285775720018137,4,"[(4, 0.0006094540003687143), (4, 1.4295344540005317)]",0.571736601762467
group,61,58,post,-3,64,anticlockwise,anticlockwise,correct,1.2528985680000915,ac,1040,-10,500,solo,0.7446171619994857,sg,1.0,1.1852654130016163,4,"[(4, 0.0004823970011784695), (3, 0.4986085720011033), (2, 0.7061734720009554), (1, 1.010276993001753), (1, 1.1861595880000095)]",0.4307608381177896
group,61,59,post,-3,32,clockwise,anticlockwise,wrong,0.6454890720015101,ac,590,-10,500,solo,0.8507258429999638,gs,3.0,1.7187347830004,4,"[(4, 0.000489469002786791), (3, 1.0797872760012979), (3, 1.719669566002267)]",0.5777858456467869
group,61,60,post,-3,16,anticlockwise,anticlockwise,correct,0.6831552110015764,ac,550,10,500,solo,0.8540610870004457,gs,4.0,1.2731908569985535,2,"[(2, 0.0004814200001419522), (3, 0.4261652569985017), (4, 0.6821184399996127), (4, 1.274213240998506)]",0.4443086840244082
group,61,61,post,3,8,clockwise,clockwise,correct,0.6862057789985556,ac,1400,-10,500,solo,1.4016905060016143,sg,6.0,0.9352980789990397,6,"[(6, 0.0004915899990010075), (6, 0.9362281339999754)]",0.4771510472738125
group,61,62,post,3,32,clockwise,clockwise,correct,1.387926988001709,ca,550,10,500,solo,1.1619107430014992,gs,2.0,2.5772786289999203,6,"[(6, 0.00047093600005609915), (5, 0.7063188609972713), (4, 1.2021823579998454), (3, 2.050154942997324), (2, 2.3541806939974776), (2, 2.5780653199981316)]",0.411052362661274
group,61,63,post,3,64,clockwise,clockwise,correct,1.2300635700012208,ca,1040,10,500,solo,0.5792316810002376,sg,1.0,1.265828675001103,1,"[(1, 0.0004837930027861148), (1, 1.2667543839997961)]",0.5893915533868692
group,61,64,post,3,16,clockwise,clockwise,correct,0.775339850999444,ac,1040,10,500,solo,0.8626475780001783,gs,5.0,4.066379971001879,2,"[(2, 0.0004913190023216885), (3, 0.899340364998352), (4, 1.1233399939992523), (5, 1.3644502309980453), (5, 4.067160369999328)]",0.45129176767976986
group,61,65,post,-3,32,anticlockwise,anticlockwise,correct,1.1236280830016767,ca,1400,-10,500,solo,0.8459552360000089,gs,3.0,1.6821124749985756,5,"[(5, 0.0004983229991921689), (4, 0.579109160000371), (3, 0.8671550239996577), (3, 1.6831905149992963)]",0.566362245043654
group,61,66,pre,-3,8,anticlockwise,anticlockwise,correct,0.6539931329971296,ac,700,-10,500,solo,1.0397426609997638,gs,6.0,2.8398651860006794,5,"[(5, 0.0005163720015843865), (4, 1.5451405649982917), (5, 2.233219153000391), (6, 2.6812281429993163), (6, 2.840963170001487)]",0.4908603661393277
group,61,67,post,3,32,clockwise,clockwise,correct,0.8499241909994453,ca,1400,10,500,solo,0.6626340029979474,sg,4.0,1.4096116930013523,1,"[(1, 0.000521768000908196), (2, 0.6105648109987669), (3, 0.8666044679994229), (4, 1.090566281000065), (4, 1.4104693599983875)]",0.40620110821711014
group,61,68,post,-3,64,clockwise,anticlockwise,wrong,1.3573288709994813,ca,1150,10,500,solo,0.7651586159990984,gs,2.0,1.3965187879985024,1,"[(1, 0.0004963840001437347), (2, 0.789552629001264), (2, 1.3972515419991396)]",0.5866560384752464
group,61,69,post,3,8,clockwise,clockwise,correct,0.705983935000404,ac,500,10,500,solo,1.1477965029989718,sg,6.0,1.4512709690025076,3,"[(3, 0.0005170290023670532), (4, 0.540196838999691), (5, 0.860040477997245), (6, 1.1643026519996056), (6, 1.45209230600085)]",0.5288483548590397
group,61,70,post,-3,16,anticlockwise,anticlockwise,correct,2.106606101999205,ac,590,0,500,solo,1.0526488130017242,gs,4.0,1.4654448319997755,1,"[(1, 0.0005108790028316434), (2, 0.7145528090004518), (3, 1.0025473440000496), (4, 1.2423813250024978), (4, 1.466438041999936)]",0.4307464514211732
group,61,71,post,-3,8,anticlockwise,anticlockwise,correct,1.1738535320000665,ca,700,10,500,solo,0.764949347001675,gs,5.0,1.2209105000001728,2,"[(2, 0.0004873079997196328), (3, 0.5659802490008587), (4, 0.8057020070009457), (5, 1.0298966800000926), (5, 1.221830635000515)]",0.4837821149468865
group,61,72,post,3,64,clockwise,clockwise,correct,0.8739630730015051,ca,500,0,500,solo,1.5335728639984154,sg,3.0,0.9183350769999379,1,"[(1, 0.0004996629977540579), (2, 0.4553177570014668), (3, 0.6952892000008433), (3, 0.9192672319986741)]",0.513406708478071
group,61,73,post,-3,16,anticlockwise,anticlockwise,correct,0.8583530479991168,ca,1040,0,500,solo,0.8947786649987393,gs,4.0,0.6885924609996437,3,"[(3, 0.0004891099997621495), (4, 0.4816480190020229), (4, 0.6894566929986468)]",0.45217008883506055
group,61,74,post,3,16,clockwise,clockwise,correct,0.9274874799993995,ca,1270,10,500,solo,0.6567888680001488,sg,4.0,1.3880990430006932,5,"[(5, 0.0005143090020283125), (4, 1.0688279519999924), (4, 1.3891011259984225)]",0.4164641449522793
group,61,75,post,-3,32,clockwise,anticlockwise,wrong,1.5132929739993415,ac,700,-10,500,solo,0.7560279370009084,sg,2.0,1.3068888830021024,6,"[(6, 0.0005383310017350595), (5, 0.4118539299997792), (4, 0.6038025519992516), (3, 0.8278031279987772), (2, 1.067872998999519), (2, 1.3076555319967156)]",0.5457991215289091
group,61,76,post,3,32,clockwise,clockwise,correct,1.6949623479995353,ac,770,-10,500,solo,0.7054500359990925,sg,1.0,1.1142282289983996,3,"[(3, 0.0004829399986192584), (2, 0.523220315000799), (1, 0.8112094089992752), (1, 1.1151415599997563)]",0.47143965822971334
group,61,77,post,3,64,clockwise,clockwise,correct,2.483938213001238,ca,590,0,500,solo,0.6959724759981327,sg,1.0,0.6256150549997983,1,"[(1, 0.00048810999942361377), (1, 0.6266740240025683)]",0.5285190076225024
group,61,78,post,-3,64,anticlockwise,anticlockwise,correct,1.6761135890010337,ac,550,-10,500,solo,0.8470423069993558,sg,1.0,1.2671085379988654,3,"[(3, 0.0004977970020263456), (2, 0.6600596210009826), (1, 0.995968842998991), (1, 1.2680465859994001)]",0.5549098069527435
group,61,79,post,-3,8,anticlockwise,anticlockwise,correct,1.2110688619977736,ca,1150,10,500,solo,0.9127287549999892,sg,6.0,1.6664255229989067,3,"[(3, 0.0005076640009065159), (4, 0.7391686379996827), (5, 1.0593760209994798), (6, 1.4112833769977442), (6, 1.6673458459990798)]",0.41397904352345855
group,61,80,post,3,8,clockwise,clockwise,correct,1.1284135169989895,ca,550,-10,500,solo,0.7856350430010934,gs,6.0,0.8400007569980517,5,"[(5, 0.0006136640004115179), (6, 0.520981842000765), (6, 0.8409094419985195)]",0.46517328106506384
group,61,81,pre,-3,16,anticlockwise,anticlockwise,correct,0.8517347880006128,ac,590,-10,500,solo,1.095885704999091,sg,3.0,1.4943290970004455,2,"[(2, 0.0005102300019643735), (3, 0.6152434839968919), (3, 1.4952298889984377)]",0.5013411029157335
group,61,82,post,-3,32,anticlockwise,anticlockwise,correct,0.7663510929996846,ca,640,10,500,solo,0.6462341459991876,sg,2.0,0.8827024929996696,1,"[(1, 0.0005042009979661088), (2, 0.6115690599981463), (2, 0.8835479029985436)]",0.5818073196256243
group,61,83,post,-3,64,anticlockwise,anticlockwise,correct,1.6064549990005617,ca,940,10,500,solo,0.8610098680001101,gs,2.0,2.160542654000892,6,"[(6, 0.0004926749970763922), (5, 0.4494025700005295), (4, 0.6574972189991968), (3, 0.8173410370000056), (2, 1.185413418999815), (2, 2.1615396269990015)]",0.4825299376762774
group,61,84,post,-3,8,anticlockwise,anticlockwise,correct,1.070132132001163,ca,940,10,500,solo,0.890353957998741,sg,5.0,1.5650964080014091,1,"[(1, 0.0004889480005658697), (2, 0.5422169910016237), (3, 0.7340450890005741), (4, 0.9421437880009762), (5, 1.1821547190011188), (5, 1.566021571001329)]",0.5561802930753712
group,61,85,post,3,32,clockwise,clockwise,correct,0.725918542000727,ac,640,-10,500,solo,0.7516456119992654,sg,4.0,0.9835081210003409,1,"[(1, 0.0005031129985582083), (2, 0.40862436299721594), (3, 0.5684451399974932), (4, 0.7924937359966862), (4, 0.9843224239994015)]",0.4668431686244047
group,61,86,post,3,64,clockwise,clockwise,correct,1.3374620959984895,ac,940,0,500,solo,0.5868986570021661,sg,1.0,1.0013312910014065,4,"[(4, 0.0004998399999749381), (3, 0.36234220700134756), (2, 0.5383321619992785), (1, 0.7142059709985915), (1, 1.0022055970002839)]",0.43988942067040077
group,61,87,post,-3,16,anticlockwise,anticlockwise,correct,0.7632565429994429,ac,1400,10,500,solo,0.7074599109982955,gs,3.0,1.4852514280028117,2,"[(2, 0.0005238839985395316), (3, 1.3583020760015643), (3, 1.4861489850009093)]",0.4142247470070096
group,61,88,post,3,16,clockwise,clockwise,correct,0.5687825160021021,ac,850,10,500,solo,0.9195310180002707,gs,3.0,1.3845037830033107,6,"[(6, 0.0004731420012831222), (5, 0.5858622880004987), (4, 0.8098106280012871), (3, 1.017838991003373), (3, 1.3857374640028866)]",0.4705820211051322
group,61,89,post,3,8,clockwise,clockwise,correct,1.1311082339998393,ca,850,0,500,solo,0.6117394890025025,gs,5.0,0.6088949919976585,5,"[(5, 0.00048737000179244205), (5, 0.609675273000903)]",0.45577217080362825
group,61,90,pre,-3,16,anticlockwise,anticlockwise,correct,0.7494986499987135,ac,550,0,500,solo,1.1923691999982111,gs,4.0,1.7171844279982906,6,"[(6, 0.00049698300063028), (5, 0.8062165460032702), (4, 1.558164290003333), (4, 1.7181444100024237)]",0.5477428881314104
group,61,91,post,3,16,clockwise,clockwise,correct,0.5819288499988033,ac,1400,0,500,solo,1.1253198129998054,sg,5.0,1.1177146440022625,5,"[(5, 0.000501941998663824), (5, 1.1188579209992895)]",0.5267419885766393
group,61,92,post,-3,16,anticlockwise,anticlockwise,correct,0.6458849990012823,ac,770,0,500,solo,0.5457231590007723,sg,4.0,1.0737402130034752,5,"[(5, 0.0004879260013694875), (4, 0.7867189219978172), (4, 1.0747526470004232)]",0.5470101609269834
group,61,93,post,3,8,clockwise,clockwise,correct,1.0045120069989935,ca,640,0,500,solo,0.7464943059967482,sg,5.0,0.5946590460007428,5,"[(5, 0.0005010649983887561), (5, 0.5956840950020705)]",0.532916063295888
group,61,94,post,-3,8,clockwise,anticlockwise,wrong,1.5184749580002972,ca,770,10,500,solo,0.9199364630003402,sg,2.0,0.7603113990007841,4,"[(4, 0.0005098250003356952), (3, 0.32925467600216507), (2, 0.5211868869992031), (2, 0.7611211380026361)]",0.5852380094477531
group,61,95,pre,3,8,clockwise,clockwise,correct,0.952723344998958,ca,640,10,500,solo,1.99860244500087,sg,6.0,1.1282817189967318,5,"[(5, 0.0005130780009494629), (6, 0.9372408400013228), (6, 1.1290954210016935)]",0.4062636149642938
group,61,96,post,3,32,clockwise,clockwise,correct,1.8734768039976188,ac,1150,0,500,solo,1.1164271900015592,gs,2.0,1.6705624970018107,6,"[(6, 0.0004862360001425259), (5, 0.6475412350009719), (4, 0.9033758910009055), (3, 1.1433835429997998), (2, 1.3515996179994545), (2, 1.6714132759989297)]",0.5329937914941105
group,61,97,post,-3,64,clockwise,anticlockwise,wrong,1.0522067620004236,ca,770,-10,500,solo,1.0972809980012244,gs,2.0,2.2919169970009534,3,"[(3, 0.0005036289985582698), (4, 1.07696365800075), (3, 1.6848973500018474), (2, 2.132798028000252), (2, 2.2927542190009262)]",0.44488061516452765
