task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,28,17,post,3,16,clockwise,clockwise,correct,0.8611408910001046,ac,640,-10,500,group,1.3288130620003358,sg,5.0,1.2183697099999335,3,"[(3, 0.0005068059999757679), (4, 0.3871406960006425), (5, 0.7872165070002666), (5, 1.219018363000032)]",0.4876166542817797
group,28,18,post,-3,32,clockwise,anticlockwise,wrong,0.6623505789993942,ac,590,-10,500,group,1.3784497179995014,sg,4.0,1.9054805510004371,2,"[(2, 0.000522017000548658), (3, 0.35438586700001906), (4, 0.7223017520000212), (5, 1.07441185100015), (4, 1.5066803469999286), (4, 1.9063714839994645)]",0.5276931831376634
group,28,19,pre,-3,8,anticlockwise,anticlockwise,correct,0.6399444340004266,ac,500,0,500,group,4.2780441889999565,sg,6.0,2.172209837999617,1,"[(1, 0.0005554549998123548), (2, 0.46098724299918103), (3, 0.7490815609999117), (4, 0.9889892229994075), (5, 1.2608763749994978), (6, 1.8690814679994219), (6, 2.1728604689997155)]",0.5526599648863729
group,28,20,post,-3,64,anticlockwise,anticlockwise,correct,1.0639085499997236,ca,1150,10,500,solo,4.019173718999809,sg,2.0,2.089392294999925,3,"[(3, 0.0005245800002739998), (2, 1.3061547279994556), (2, 2.090202634999514)]",0.5979274605205198
group,28,21,post,3,16,clockwise,clockwise,correct,0.7345067459991697,ca,500,-10,500,group,2.69640741800049,gs,4.0,4.530276673999651,5,"[(5, 0.0005179320005481713), (4, 2.4673608030007017), (3, 3.2831665240000802), (4, 4.163118288000078), (4, 4.531074575000275)]",0.45254164187062346
group,28,22,post,3,64,clockwise,clockwise,correct,0.9487373020001542,ca,550,10,500,group,2.165365290000409,gs,3.0,1.9240154809995147,1,"[(1, 0.0006581759998880443), (2, 1.0927286179994553), (3, 1.460882194000078), (3, 1.9249507300000914)]",0.4979063463110328
group,28,23,post,3,32,clockwise,clockwise,correct,1.035136739000336,ca,640,10,500,group,1.352467644999706,sg,3.0,2.104569228999935,4,"[(4, 0.0005307949995767558), (3, 1.6414230450000105), (3, 2.105424984999445)]",0.5616085047463941
group,28,24,post,-3,8,anticlockwise,anticlockwise,correct,0.6695563339999353,ac,770,0,500,solo,1.0660252530005891,sg,4.0,2.9001397980000547,4,"[(4, 0.0005164789999980712), (4, 2.900955358999454)]",0.41559427361148316
group,28,25,post,-3,16,anticlockwise,anticlockwise,correct,0.8864562230000956,ac,1040,0,500,group,2.3621517440005846,sg,4.0,1.6498235119997844,2,"[(2, 0.0005268180002531153), (3, 0.8187282609997055), (4, 1.0907248220000838), (4, 1.6506466900000305)]",0.5095411547686164
group,28,26,post,3,8,clockwise,clockwise,correct,0.6609916430006706,ac,700,-10,500,solo,1.6653336469998976,gs,5.0,1.8770156710006631,1,"[(1, 0.0005186819998925785), (2, 0.7099763799997163), (3, 0.9979638949998844), (4, 1.2860014759999103), (5, 1.5737847849995887), (5, 1.8777654499999699)]",0.537666845725358
group,28,27,post,-3,32,anticlockwise,anticlockwise,correct,0.7174860269997225,ca,940,0,500,group,3.414883120000013,gs,3.0,1.1733996370003297,4,"[(4, 0.000512228999468789), (3, 0.7582571149996511), (3, 1.174211970000215)]",0.5638717778155283
group,28,28,post,3,32,clockwise,clockwise,correct,0.5843505920001917,ac,940,-10,500,group,0.9845946010000262,gs,2.0,1.4147657150006125,2,"[(2, 0.0005322520000845543), (2, 1.4155766829999266)]",0.5982632153242476
group,28,29,post,-3,16,anticlockwise,anticlockwise,correct,1.1610792090004907,ca,940,10,500,solo,1.1199487820003924,gs,5.0,4.12081390000003,3,"[(3, 0.0005111760001454968), (4, 1.20968830899983), (5, 3.2096692840004835), (5, 4.121675428999879)]",0.4119798622778626
group,28,30,post,3,8,clockwise,clockwise,correct,1.1473599629998716,ca,590,-10,500,solo,1.0597164030004933,gs,6.0,1.215535299000294,5,"[(5, 0.0005836110003656358), (6, 0.7523311189997912), (6, 1.2163553809996301)]",0.5050193321264954
group,28,31,post,3,16,clockwise,clockwise,correct,0.8197422820003339,ca,590,0,500,solo,1.9134366230000524,sg,5.0,1.4497140650000802,2,"[(2, 0.0005929159997322131), (3, 0.49054575500031206), (4, 0.842349194000235), (5, 1.1464687409998078), (5, 1.4505698849998225)]",0.5104461765802117
group,28,32,post,-3,64,clockwise,anticlockwise,wrong,0.93486546099939,ac,500,0,500,group,1.6730785039999319,gs,3.0,1.691945714999747,5,"[(5, 0.0005308270001478377), (4, 0.6528485429998909), (3, 1.1807024869995075), (3, 1.692814174999512)]",0.48816826958739556
group,28,33,post,-3,32,anticlockwise,anticlockwise,correct,0.7698712720002732,ac,1150,-10,500,solo,1.9456273050000163,gs,3.0,2.46593772200049,2,"[(2, 0.0005021410006520455), (3, 1.0109806110003774), (3, 2.466632618999938)]",0.42811895352599266
group,28,34,pre,3,16,clockwise,clockwise,correct,0.6327279600000111,ac,1150,-10,500,solo,1.299797781000052,sg,2.0,2.6463508669994553,6,"[(6, 0.0005298379992382252), (5, 1.0472793440003443), (4, 1.3831970680002996), (3, 1.7511043710001104), (2, 2.0552204830000846), (2, 2.6471474630006924)]",0.43632338084594946
group,28,35,post,3,64,anticlockwise,clockwise,wrong,0.9126383069997246,ac,500,-10,500,group,2.451416927999162,gs,2.0,1.4949139720001767,1,"[(1, 0.0005276819993014215), (2, 0.935858458000439), (2, 1.4956637240002237)]",0.5395992153789575
group,28,36,post,-3,8,anticlockwise,anticlockwise,correct,1.202474374999838,ca,850,-10,500,solo,0.9375151069998537,sg,6.0,2.6346093050005948,4,"[(4, 0.0005119349998494727), (5, 0.8593194080003741), (6, 1.3233122370002093), (6, 2.6354171350003526)]",0.4718571698063805
group,28,37,post,-3,64,anticlockwise,anticlockwise,correct,1.3831645430000208,ac,850,-10,500,group,2.5346649220000472,sg,2.0,1.4475522669999918,2,"[(2, 0.0005207389995121048), (3, 0.6482917769999403), (2, 1.2084317039998496), (2, 1.4483093319995533)]",0.4989858889951502
group,28,38,post,3,16,anticlockwise,clockwise,wrong,1.6336470340002052,ca,1150,10,500,group,1.8951189319996047,sg,3.0,2.4012870670003394,6,"[(6, 0.0005195570001887972), (5, 1.0102179179993982), (4, 1.3462309269998514), (3, 1.8900689359998069), (3, 2.401966435999384)]",0.5472976730215071
group,28,39,post,3,64,clockwise,clockwise,correct,0.9991123500003596,ca,1270,10,500,solo,0.9819347459997516,gs,2.0,2.003768560000026,6,"[(6, 0.0005528589999812539), (5, 0.628783015999943), (4, 0.9646002509998652), (3, 1.2845333730001585), (2, 1.6205485899999985), (2, 2.0046047980004005)]",0.5341893089596736
group,28,40,post,-3,16,anticlockwise,anticlockwise,correct,1.9634731649994137,ca,850,10,500,solo,2.019258673999502,gs,4.0,1.3688205329999619,3,"[(3, 0.000509166000483674), (4, 0.7936309110000366), (4, 1.3695310570001311)]",0.48767140732292846
group,28,41,post,-3,8,anticlockwise,anticlockwise,correct,0.9040563170001406,ac,940,10,500,solo,0.955026665999867,sg,6.0,0.8266661319994455,6,"[(6, 0.0005251200000202516), (6, 0.12353852099931828), (6, 0.8273702890001005)]",0.531756757731655
group,28,42,post,3,32,clockwise,clockwise,correct,0.6837464869995529,ac,700,0,500,solo,0.9836659969996617,gs,4.0,2.59841707600026,2,"[(2, 0.0005376680001063505), (3, 0.9033835979998912), (4, 1.5753252260001318), (4, 2.5991746949994194)]",0.5921701645146895
group,28,43,pre,-3,64,anticlockwise,anticlockwise,correct,1.4393188839994764,ca,1270,10,500,solo,1.0085219279999365,gs,1.0,1.9469557099992016,2,"[(2, 0.000507994999679795), (3, 0.763862865000192), (2, 1.275768433999474), (1, 1.515780708999955), (1, 1.947791970000253)]",0.48135426201347586
group,28,44,post,-3,32,anticlockwise,anticlockwise,correct,0.8682052069998463,ac,850,0,500,solo,0.9361773189993983,sg,2.0,1.4007648950000657,3,"[(3, 0.000518155999998271), (2, 0.905899035999937), (2, 1.4015480779999052)]",0.5045810653880589
group,28,45,post,3,8,clockwise,clockwise,correct,0.7887912579999465,ac,940,10,500,solo,0.6685253589994318,gs,6.0,0.9678788149994944,5,"[(5, 0.0005187480001040967), (6, 0.5527390860006562), (6, 0.9686265480004295)]",0.5578745082951482
group,28,46,post,3,64,clockwise,clockwise,correct,1.3218171540002004,ca,1040,0,500,group,1.1308052089998455,sg,4.0,1.6202067089998309,4,"[(4, 0.0005137469997862354), (4, 1.6210041060003277)]",0.4415519339750071
group,28,47,post,3,8,clockwise,clockwise,correct,0.9396815710006194,ac,1040,10,500,solo,0.79544552400057,gs,6.0,1.7462699649995557,6,"[(6, 0.0005097410003145342), (5, 0.7550314199997956), (6, 1.2830528959993899), (6, 1.7469121639996956)]",0.48298904252402336
group,28,48,post,-3,64,clockwise,anticlockwise,wrong,0.7892231189998711,ac,640,0,500,group,2.1879681750006057,gs,4.0,2.8906365069997264,6,"[(6, 0.0005282840002109879), (5, 1.1637846450003053), (4, 1.5794497650003905), (3, 1.947426290000294), (4, 2.5874461020002855), (4, 2.8913067310004408)]",0.44339778843822336
group,28,49,post,-3,32,clockwise,anticlockwise,wrong,0.7190071400000306,ca,1270,-10,500,solo,0.9680538639995575,sg,3.0,1.8954524949995175,1,"[(1, 0.0005135069995958474), (2, 0.6323046540001087), (3, 0.9683012610003061), (4, 1.272155214999657), (3, 1.576193984999918), (3, 1.8962984460004009)]",0.4569480593497476
group,28,50,post,3,16,clockwise,clockwise,correct,0.7409354059991529,ca,550,10,500,group,2.046071890999883,gs,5.0,1.7308446269998967,2,"[(2, 0.0005143299995324924), (3, 0.5797294169997258), (4, 0.9476999090002209), (5, 1.4597379970000475), (5, 1.7315531019994523)]",0.41337994212814305
group,28,51,post,-3,16,anticlockwise,anticlockwise,correct,0.9175056390004102,ca,500,0,500,solo,2.7748097260000577,sg,4.0,3.0534631790005733,4,"[(4, 0.0005274420000205282), (3, 1.6304196040000534), (4, 2.174300793999464), (4, 3.0541413869996177)]",0.46108011572262525
group,28,52,pre,-3,16,anticlockwise,anticlockwise,correct,0.9061586719999468,ca,850,-10,500,solo,1.302525983999658,sg,5.0,1.9155132070000036,3,"[(3, 0.000527879000401299), (4, 1.3083981090003363), (5, 1.5163388750006561), (5, 1.9162853070001802)]",0.4587513397190879
group,28,53,post,3,32,clockwise,clockwise,correct,1.0644955689995186,ca,550,0,500,group,1.5888106550000884,gs,4.0,1.7056216810005935,6,"[(6, 0.0005633979999402072), (5, 0.9385743869997896), (4, 1.2585420779996639), (4, 1.706448590999571)]",0.4298016373700811
group,28,54,post,-3,8,anticlockwise,anticlockwise,correct,0.9903812960001233,ca,640,10,500,solo,1.1967625150000458,sg,5.0,1.2502672279997569,2,"[(2, 0.0005245629999990342), (3, 0.3551883469999666), (4, 0.611167996000404), (5, 0.8671422480001638), (5, 1.251190224000311)]",0.4581689250763433
group,28,55,post,-3,8,anticlockwise,anticlockwise,correct,1.922267035999539,ca,1400,10,500,solo,1.4364476179998746,gs,5.0,1.1762551270003314,3,"[(3, 0.0005058180004198221), (4, 0.5053907589999653), (5, 0.8572357769999144), (5, 1.177262012999563)]",0.5913733856585038
group,28,56,post,3,32,clockwise,clockwise,correct,1.455273575999854,ac,1150,10,500,group,2.6997233940001024,gs,5.0,1.8772218550002435,1,"[(1, 0.0004937849998896127), (2, 0.7902468790007333), (3, 1.0782437920006487), (4, 1.3181180710007538), (5, 1.6703419920004308), (5, 1.8780047420004848)]",0.5105401146786183
group,28,57,post,-3,32,anticlockwise,anticlockwise,correct,0.9918128180006534,ac,500,10,500,group,2.4136223380000956,gs,5.0,1.459465408000142,4,"[(4, 0.0004817970002477523), (5, 1.0284934620003696), (5, 1.460374328999933)]",0.5393133602486306
group,28,58,post,3,64,clockwise,clockwise,correct,0.7223868080000102,ca,770,10,500,group,2.827931515000273,gs,4.0,1.889326178000374,6,"[(6, 0.00047409099988726666), (5, 0.8823045539993473), (4, 1.522272821000115), (4, 1.8902100710001832)]",0.414662537969629
group,28,59,post,3,8,clockwise,clockwise,correct,0.6178661399999328,ac,640,10,500,solo,1.2397080030004872,gs,5.0,0.9717621900008453,5,"[(5, 0.0004932639994876808), (5, 0.9727926779996778)]",0.5401810708678796
group,28,60,post,-3,16,anticlockwise,anticlockwise,correct,0.6543684259995644,ac,770,0,500,solo,1.4821228810005778,sg,6.0,1.4925447890000214,3,"[(3, 0.0005074110003988608), (4, 0.5497270230007416), (5, 0.8534563980001622), (6, 1.1894297220005683), (6, 1.4933507050000117)]",0.4239186991542073
group,28,61,post,3,16,clockwise,clockwise,correct,0.8124824110000191,ac,1270,0,500,solo,1.4422676740005045,sg,5.0,2.4784452940002666,5,"[(5, 0.000506012999721861), (6, 1.0073436329994365), (5, 1.4712674709999192), (4, 1.6951668049996442), (5, 2.2713865069999883), (5, 2.4792597359992214)]",0.5859672826090673
group,28,62,pre,-3,32,anticlockwise,anticlockwise,correct,1.3374981859997206,ac,940,0,500,solo,2.23747972900037,sg,4.0,3.5620508199999676,3,"[(3, 0.0005060059993411414), (4, 0.8428199549998681), (5, 1.1949612130001697), (6, 1.5147426620005717), (5, 2.042762708000737), (4, 2.314786156000082), (4, 3.5628037189999304)]",0.5158226273255204
group,28,63,post,-3,64,anticlockwise,anticlockwise,correct,0.7499081249998198,ac,940,10,500,group,0.9185545000000275,sg,3.0,2.599733742999888,6,"[(6, 0.000519461000294541), (5, 0.552515198999572), (4, 1.5125702790001014), (3, 2.0726184459999786), (3, 2.6005113209994306)]",0.5964904292023749
group,28,64,post,3,8,clockwise,clockwise,correct,0.8722831020004378,ca,770,10,500,solo,0.6359666950002065,gs,5.0,1.4646718539997892,1,"[(1, 0.0005311260001690243), (2, 0.361514227999578), (3, 0.585466722000092), (4, 0.8255583009995462), (5, 1.0975318000000698), (5, 1.465418247999878)]",0.44203513887370255
group,28,65,post,3,32,anticlockwise,clockwise,wrong,0.9506722650003212,ca,500,10,500,group,1.7833586800006742,sg,6.0,2.2300344029999906,6,"[(6, 0.000491085999783536), (5, 1.4310969420002948), (6, 2.0069561240006806), (6, 2.230985103000421)]",0.45157266030666254
group,28,66,post,3,16,anticlockwise,clockwise,wrong,0.9176387729994531,ca,700,-10,500,group,1.1906550240000797,gs,5.0,2.076793598000222,2,"[(2, 0.00048320600035367534), (3, 0.4777923669998927), (4, 0.7977600949998305), (5, 1.7417781260000993), (5, 2.077690244000223)]",0.42242960365357995
group,28,67,post,-3,16,anticlockwise,anticlockwise,correct,1.0864623770003163,ca,1150,-10,500,solo,0.7133969299993623,gs,6.0,0.8823524889994587,5,"[(5, 0.0004875780005022534), (6, 0.4517484530006186), (6, 0.883648428000015)]",0.5428225662714111
group,28,68,pre,3,64,anticlockwise,clockwise,wrong,1.3785677829991982,ac,1040,-10,500,solo,1.5986493410000548,sg,4.0,1.9693717979998837,6,"[(6, 0.0006033009995007887), (5, 0.72252418700009), (4, 1.3462917100005143), (4, 1.9702024090001942)]",0.5714963727097142
group,28,69,post,-3,64,clockwise,anticlockwise,wrong,0.7272358709997206,ac,1400,10,500,group,0.736848829000337,sg,2.0,1.5926650399997015,2,"[(2, 0.00048643600075592985), (2, 1.5935734949998732)]",0.557883694038906
group,28,70,post,-3,32,anticlockwise,anticlockwise,correct,2.4830234800001563,ca,550,10,500,group,1.6543323890000465,gs,3.0,1.6099330730003203,3,"[(3, 0.000499796999974933), (4, 0.8268676170000617), (3, 1.306831099000192), (3, 1.6108506710006623)]",0.4061481379755755
group,28,71,post,-3,8,anticlockwise,anticlockwise,correct,2.192031775000032,ca,590,10,500,solo,1.0549729389995264,gs,4.0,1.3066207260008014,1,"[(1, 0.0005474549998325529), (2, 0.2995746220003639), (3, 0.523574802999974), (4, 0.8115701770002488), (4, 1.3075943320000079)]",0.47255596357497415
group,28,72,post,3,64,clockwise,clockwise,correct,1.051254675000564,ac,700,-10,500,group,1.4951756330001444,gs,5.0,2.225608875999569,5,"[(5, 0.00048379800045950105), (5, 2.2264422620000914)]",0.541642475678687
group,28,73,post,3,64,clockwise,clockwise,correct,0.8627158150002288,ca,940,0,500,solo,1.010034203000032,gs,4.0,2.783435143999668,6,"[(6, 0.0004911240002911654), (5, 0.9764191599997503), (4, 1.4243470519995753), (4, 2.7844377559995337)]",0.48298317081952846
group,28,74,post,3,8,clockwise,clockwise,correct,0.7896084009998958,ca,1150,10,500,solo,0.9405031030000828,sg,5.0,1.788698652999301,3,"[(3, 0.0004841660002057324), (4, 0.8297922259998813), (5, 1.2456503679995876), (5, 1.789749434999976)]",0.5189227481623123
group,28,75,post,3,16,clockwise,clockwise,correct,0.6959281360004752,ca,1040,0,500,solo,0.6433594899999662,gs,5.0,0.7358793469993543,4,"[(4, 0.00047856200035312213), (5, 0.33698840199940605), (5, 0.7368230140000378)]",0.5754661318554547
group,28,76,post,-3,16,anticlockwise,anticlockwise,correct,1.4465543630003594,ca,590,-10,500,solo,0.7064427730001626,sg,6.0,1.068797655000708,6,"[(6, 0.0004948920004608226), (6, 1.0697544719996586)]",0.5493928258480701
group,28,77,post,-3,64,clockwise,anticlockwise,wrong,0.9372729079996134,ac,700,10,500,group,3.1778170679999675,gs,4.0,1.6969798390000506,5,"[(5, 0.0004980789999535773), (4, 0.6099284290003197), (3, 0.8658890980004799), (4, 1.4260275550004735), (4, 1.6977772090003782)]",0.467971091336477
group,28,78,pre,-3,8,anticlockwise,anticlockwise,correct,0.6321390049997717,ac,700,0,500,solo,1.1349097120000806,gs,5.0,1.973334788000102,5,"[(5, 0.0004819089999728021), (6, 0.6622980629999802), (5, 1.4783425739997256), (5, 1.974189368000225)]",0.5054824277387274
group,28,79,post,-3,8,anticlockwise,anticlockwise,correct,0.9438020950001373,ca,1150,10,500,solo,1.200042088000373,sg,6.0,0.934310660999472,5,"[(5, 0.0004924889999529114), (6, 0.3913819400004286), (6, 0.9351607470007366)]",0.41288397224340956
group,28,80,post,3,32,clockwise,clockwise,correct,1.4350888379995013,ca,590,0,500,group,1.3510006910000811,gs,5.0,2.0228902839999137,5,"[(5, 0.0006040600001142593), (4, 0.8239198339997529), (5, 1.559910119000051), (5, 2.0237374939997608)]",0.41667837769430816
group,28,81,post,-3,32,anticlockwise,anticlockwise,correct,0.8259553710004184,ac,770,-10,500,solo,1.167960081000274,gs,3.0,2.1347545739999987,6,"[(6, 0.0004907000002276618), (5, 0.3438051279999854), (4, 0.6476479960001598), (3, 0.9677158849999614), (3, 2.1357196199996906)]",0.5455660308812436
group,28,82,post,-3,16,clockwise,anticlockwise,wrong,1.0125269979998848,ac,640,0,500,group,3.170279050999852,sg,3.0,1.4654790049999065,3,"[(3, 0.0004813679997823783), (3, 1.466278708999198)]",0.5689314995600637
group,28,83,pre,-3,64,anticlockwise,anticlockwise,correct,1.022849271999803,ca,640,0,500,solo,1.09145136799998,sg,3.0,2.411746951999703,4,"[(4, 0.00048676799997338094), (3, 1.868716467000013), (3, 2.4126652909999393)]",0.4570920316499628
group,28,84,post,3,8,clockwise,clockwise,correct,0.6219035419999273,ac,500,-10,500,group,1.418436486000246,sg,6.0,0.8884188379997795,5,"[(5, 0.0004746970007545315), (6, 0.3295204930000182), (6, 0.8894403360000069)]",0.5987305729989341
group,28,85,post,3,64,clockwise,clockwise,correct,0.6955637279997973,ac,640,0,500,group,0.9941400529996827,sg,3.0,1.6960086000008232,1,"[(1, 0.0004751030000988976), (2, 0.7368158460003542), (3, 1.120935611999812), (3, 1.6968156610000733)]",0.5975028741366853
group,28,86,post,3,32,clockwise,clockwise,correct,0.6615094769995267,ac,850,-10,500,solo,0.9129653720001443,gs,4.0,1.010403186000076,3,"[(3, 0.0004957650007781922), (4, 0.7554687790006938), (4, 1.0112116950003838)]",0.4434551256688517
group,28,87,post,3,16,clockwise,clockwise,correct,0.5319738070002131,ac,770,0,500,solo,0.7412996580005711,sg,6.0,2.2850803729998006,1,"[(1, 0.0005039309999119723), (2, 0.3342754929999501), (3, 0.5420331880004596), (4, 0.7820402100005595), (5, 1.038191041000573), (6, 1.342154095999831), (6, 2.286037791000126)]",0.4221243182003628
group,28,88,post,-3,64,clockwise,anticlockwise,wrong,1.593886652999572,ac,1270,0,500,solo,1.0725284319996717,gs,4.0,2.268439854000462,5,"[(5, 0.0005341269998098142), (4, 1.0693646269992314), (5, 1.5814157589993556), (4, 2.0293997099997796), (4, 2.2694048159992235)]",0.45692475525497694
group,28,89,post,-3,8,anticlockwise,anticlockwise,correct,0.6455800559997442,ac,700,0,500,solo,0.8011179189998074,sg,6.0,4.407116622999638,1,"[(1, 0.0004876709999734885), (2, 0.39227389699954074), (3, 0.6160811059999105), (4, 0.8879778719992828), (5, 1.1920346679999057), (6, 1.608064583999294), (6, 4.408114036999905)]",0.5444904780797427
group,28,90,post,-3,32,clockwise,anticlockwise,wrong,0.655425169999944,ac,1400,-10,500,solo,1.0034967190003954,gs,3.0,1.512685996000073,2,"[(2, 0.0005064540000603301), (3, 0.6016352049991838), (3, 1.5134912959993017)]",0.449886910956074
group,28,91,post,3,32,clockwise,clockwise,correct,0.7755822389999594,ca,1040,0,500,solo,1.4068018799998754,sg,4.0,1.2760529500001212,4,"[(4, 0.0005162970001038047), (4, 1.2770468019998589)]",0.40538628695227996
group,28,92,post,3,64,clockwise,clockwise,correct,0.588250959999641,ac,1150,10,500,solo,0.7309028859999671,gs,4.0,2.0201480579999043,6,"[(6, 0.0004920970004604897), (5, 0.6771970849995341), (4, 1.4290488300002835), (4, 2.0209622029997263)]",0.579791700694579
group,28,93,post,-3,64,clockwise,anticlockwise,wrong,0.9900352189997648,ca,770,0,500,group,0.7481411119997574,gs,4.0,1.859399324000151,5,"[(5, 0.000493790000291483), (4, 0.9484693869999319), (4, 1.8601920849996532)]",0.42200570318895325
group,28,94,post,-3,16,anticlockwise,anticlockwise,correct,0.7818188909996024,ca,1400,10,500,solo,1.012401005999891,gs,6.0,1.745405308000045,2,"[(2, 0.0004985329996998189), (3, 0.6588231010000527), (4, 0.9307332739999765), (5, 1.2347146680003789), (6, 1.4429145470003277), (6, 1.746706517000348)]",0.5563326540342001
group,28,95,pre,3,32,clockwise,clockwise,correct,0.8694572719996359,ca,590,-10,500,group,4.015055159999974,sg,2.0,2.0254131279998546,3,"[(3, 0.0004765740004586405), (2, 1.5624019659999249), (2, 2.0263694650002435)]",0.4837704344774753
group,28,96,post,-3,8,anticlockwise,anticlockwise,correct,1.0736702600006538,ac,1270,-10,500,solo,0.7491384530003415,sg,4.0,1.6998023380001541,2,"[(2, 0.0005149660000824952), (3, 0.27686224799981574), (4, 0.5328852909997295), (5, 0.8209208540001782), (4, 1.2529045649998807), (4, 1.7006653950002146)]",0.41262260789199096
group,28,97,post,-3,32,anticlockwise,anticlockwise,correct,0.902793197000392,ac,1040,10,500,group,1.0488436469995577,gs,3.0,2.4843920789999174,6,"[(6, 0.0005324189996827045), (5, 0.6294248130006963), (4, 1.1093028960003721), (3, 1.8468027600001733), (3, 2.4852582060002533)]",0.5163070412450494
