task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,9,13,post,-3,8,anticlockwise,anticlockwise,correct,0.9445881820029172,ca,770,10,500,solo,1.0092755229998147,sg,6.0,1.1671948270013672,6,"[(6, 0.0004780529998242855), (6, 1.1680888859991683)]",0.41108215430447037
group,9,14,post,3,8,clockwise,clockwise,correct,0.9209086470000329,ac,500,-10,500,group,1.3228498699972988,sg,6.0,1.2114864850009326,5,"[(5, 0.0004937630001222715), (6, 1.020322384996689), (6, 1.212426776997745)]",0.4595743314883022
group,9,15,post,-3,32,anticlockwise,anticlockwise,correct,0.9599529170009191,ac,940,-10,500,solo,1.0559065810011816,sg,2.0,1.7567483880011423,3,"[(3, 0.0005123949995322619), (2, 1.5177520970028127), (2, 1.7577285510014917)]",0.5444516677427013
group,9,16,post,3,16,clockwise,clockwise,correct,0.593273088998103,ac,940,-10,500,solo,0.9122379690015805,gs,1.0,1.3451218949994654,4,"[(4, 0.00047200799963320605), (3, 0.43415326600006665), (2, 0.6420132029998058), (1, 1.0901387499980046), (1, 1.346118765999563)]",0.40134999080787614
group,9,17,post,3,32,anticlockwise,clockwise,wrong,1.4283063170005335,ac,940,10,500,solo,0.7369568699978117,sg,3.0,2.0582614170016313,6,"[(6, 0.0004697779986599926), (5, 0.17137996100063901), (4, 0.3792944720007654), (3, 0.5552282610005932), (3, 2.059050844000012)]",0.4644181417369313
group,9,18,post,3,64,anticlockwise,clockwise,wrong,0.9301557379985752,ca,940,10,500,solo,0.8506186220001837,sg,2.0,0.9193212819991459,3,"[(3, 0.0004902010005025659), (2, 0.13631421999889426), (2, 0.920017264001217)]",0.41481850367677986
group,9,19,post,-3,64,clockwise,anticlockwise,wrong,0.6842246950000117,ca,700,0,500,solo,1.5760661870008335,sg,1.0,1.1983611159994325,2,"[(2, 0.0005051869993621949), (1, 0.7194191439994029), (1, 1.1992997140005173)]",0.4112871697457817
group,9,20,post,3,64,anticlockwise,clockwise,wrong,0.5322151049986132,ca,640,-10,500,solo,1.204923224002414,gs,1.0,1.1472933340010059,6,"[(6, 0.0004832759987039026), (5, 0.15632270900096046), (4, 0.34827321600096184), (3, 0.508145076000801), (2, 0.7001741320018482), (1, 0.8602002460029325), (1, 1.1481443180018687)]",0.5400177469536708
group,9,21,post,-3,32,anticlockwise,anticlockwise,correct,0.7547651659988333,ac,850,0,500,solo,0.9074857579980744,sg,2.0,1.6290841049994924,3,"[(3, 0.0004947259985783603), (2, 1.3261400580013287), (2, 1.6299962630000664)]",0.5481828304181969
group,9,22,post,3,16,anticlockwise,clockwise,wrong,1.0234658119989035,ac,590,10,500,solo,1.1178342470011557,sg,3.0,1.558559332999721,4,"[(4, 0.00048681899716029875), (3, 0.34363443500114954), (3, 1.5593336999991152)]",0.585294483340976
group,9,23,post,-3,16,anticlockwise,anticlockwise,correct,0.9595059150015004,ca,1400,0,500,solo,0.7190838729984534,gs,4.0,2.008966738001618,1,"[(1, 0.00048191400128416717), (2, 0.3299786329989729), (3, 0.5219032579989289), (4, 1.545936320999317), (4, 2.0098648839993984)]",0.4937897428007732
group,9,24,post,3,32,clockwise,clockwise,correct,0.6515148079997743,ac,1150,0,500,solo,0.5679452510012197,gs,4.0,1.2238775349978823,6,"[(6, 0.0004734370013466105), (5, 0.48872850200132234), (4, 0.8887608980003279), (4, 1.2247221459983848)]",0.5736125099204179
group,9,25,pre,3,8,clockwise,clockwise,correct,0.9174280639999779,ca,1270,10,500,solo,1.097704910000175,gs,4.0,2.0866788499988616,2,"[(2, 0.0004893059995083604), (3, 0.7595470259984722), (4, 1.2074875590005831), (4, 2.0875773500010837)]",0.49197475354502657
group,9,26,post,3,8,clockwise,clockwise,correct,1.5621469440011424,ca,590,10,500,solo,0.722399405996839,sg,6.0,1.1634553240000969,1,"[(1, 0.00048310900092474185), (2, 0.23647735200211173), (3, 0.42838878499969724), (4, 0.6363840360027098), (5, 0.8285212840019085), (6, 0.9882895340015239), (6, 1.1643236050003907)]",0.5007694647338785
group,9,27,post,-3,8,anticlockwise,anticlockwise,correct,0.8501171099997009,ac,1400,10,500,solo,1.0466611250012647,gs,6.0,0.6118400459999975,6,"[(6, 0.0004843339993385598), (6, 0.13280362200021045), (6, 0.3245748410008673), (6, 0.6127188760001445)]",0.5336181620808362
group,9,28,post,3,32,clockwise,clockwise,correct,1.075776235000376,ca,550,10,500,solo,1.7111560060002375,sg,4.0,1.1203651319992787,4,"[(4, 0.0004743589997815434), (4, 1.1211257239992847)]",0.45372357371820793
group,9,29,post,-3,32,anticlockwise,anticlockwise,correct,0.8109338809990732,ca,550,-10,500,group,1.3130083899995952,gs,4.0,1.2348259119971772,4,"[(4, 0.0004882690009253565), (4, 1.2357918260022416)]",0.501759167797585
group,9,30,post,-3,64,anticlockwise,anticlockwise,correct,0.6447615060023963,ca,1270,-10,500,solo,0.8814932679997582,gs,1.0,0.5969170450007368,2,"[(2, 0.0005203059990890324), (1, 0.19802896500186762), (1, 0.5976796079994529)]",0.5698395737515716
group,9,31,post,3,8,clockwise,clockwise,correct,0.853877776000445,ca,940,10,500,solo,1.0507041019991448,gs,5.0,1.2700602600016282,6,"[(6, 0.0005370839971874375), (5, 0.9830626440016204), (5, 1.2710155220011075)]",0.44062028211775905
group,9,32,post,-3,16,anticlockwise,anticlockwise,correct,0.5872914339997806,ac,590,-10,500,solo,1.6268514939984016,sg,4.0,0.9112805139993725,2,"[(2, 0.0004843759998038877), (3, 0.44836693000252126), (4, 0.6562423079994915), (4, 0.9122023189993342)]",0.48154885130189296
group,9,33,post,3,64,clockwise,clockwise,correct,0.8042984669991711,ca,1150,0,500,solo,0.9388095579997753,gs,1.0,0.507308059000934,1,"[(1, 0.0004797490000783), (1, 0.20388130099672708), (1, 0.5080727269996714)]",0.44730676272017805
group,9,34,post,-3,8,anticlockwise,anticlockwise,correct,0.9606635529999039,ca,640,10,500,solo,0.9288427579995187,sg,5.0,0.8338778840006853,5,"[(5, 0.0004919839993817732), (5, 0.8349217220020364)]",0.43148028773581104
group,9,35,post,3,16,anticlockwise,clockwise,wrong,1.527561261998926,ac,550,10,500,group,1.0081740919995354,sg,5.0,1.7422087470004044,6,"[(6, 0.00048677200175006874), (5, 0.9432103949984594), (5, 1.743049668999447)]",0.5015765018248558
group,9,36,pre,3,8,clockwise,clockwise,correct,1.0797432270010177,ca,700,-10,500,group,1.6466088989982381,sg,6.0,0.9630260949998046,6,"[(6, 0.0004927640002279077), (6, 0.9639521760000207)]",0.40352723781110206
group,9,37,post,-3,32,anticlockwise,anticlockwise,correct,1.0242683010001201,ac,1400,-10,500,solo,1.133617192001111,gs,4.0,2.295306983000046,5,"[(5, 0.0004848850003327243), (4, 0.28045206000024336), (3, 0.5203095249999024), (2, 0.7122489590001351), (3, 1.5443052240007091), (4, 1.8962178270012373), (4, 2.2961870200015255)]",0.571733791344688
group,9,38,post,-3,16,anticlockwise,anticlockwise,correct,0.7062612569970952,ac,640,10,500,solo,1.7249934190003842,sg,5.0,1.3418687529992894,1,"[(1, 0.0004928359994664788), (2, 0.6070209880017501), (3, 0.8468324160021439), (4, 1.0388415040033578), (5, 1.1988059590003104), (5, 1.3428013780030597)]",0.49427115701964264
group,9,39,post,3,32,clockwise,clockwise,correct,0.7542643109991332,ac,590,0,500,group,0.9062793179982691,sg,6.0,1.7414287280007557,2,"[(2, 0.00048095899910549633), (3, 0.3344906339989393), (4, 0.5264887279990944), (5, 1.19850617100019), (6, 1.3903421750001144), (6, 1.7423208309992333)]",0.4097876775139063
group,9,40,post,-3,8,anticlockwise,anticlockwise,correct,1.055866533999506,ca,1150,0,500,solo,0.5246095300026354,gs,6.0,1.0858706040016841,2,"[(2, 0.0004812539991689846), (3, 0.39879562400165014), (4, 0.574901296000462), (5, 0.7348171810008353), (6, 0.8788581059998251), (6, 1.086783746999572)]",0.4482233382034994
group,9,41,post,3,16,clockwise,clockwise,correct,0.9235663270010264,ca,1150,10,500,solo,1.0381548020013724,gs,5.0,1.226504793001368,4,"[(4, 0.0004708029991888907), (3, 0.23558600899923476), (4, 0.7795560190024844), (5, 0.9876066180004273), (5, 1.2273912470009236)]",0.44741814950479036
group,9,42,pre,-3,8,anticlockwise,anticlockwise,correct,1.2661085770014324,ca,850,10,500,solo,1.912860289998207,sg,6.0,1.3487579330030712,3,"[(3, 0.0004928439993818756), (4, 0.7257604490005178), (5, 0.9176725289980823), (6, 1.0936806589998014), (6, 1.349514053999883)]",0.553607500381337
group,9,43,post,3,64,anticlockwise,clockwise,wrong,0.5193080349999946,ca,550,0,500,group,1.3383850360005454,gs,2.0,1.4990707189972454,3,"[(3, 0.000592918000620557), (2, 1.292144459002884), (2, 1.5000200739996217)]",0.4478629897480122
group,9,44,post,-3,64,anticlockwise,anticlockwise,correct,0.6458565200009616,ca,590,10,500,solo,1.2027547979996598,gs,1.0,1.1607932939987222,6,"[(6, 0.00048281699855579063), (5, 0.18589922800310887), (4, 0.3937971750019642), (3, 0.6017091870016884), (2, 0.7777245690012933), (1, 0.9537935059997835), (1, 1.1615539690028527)]",0.491758021220421
group,9,45,post,3,8,clockwise,clockwise,correct,0.7716809119992831,ac,550,0,500,solo,1.0690560309994908,sg,5.0,0.887905485000374,4,"[(4, 0.0004968880020896904), (5, 0.48875311899973894), (5, 0.8887453360002837)]",0.4074936836828839
group,9,46,post,3,16,clockwise,clockwise,correct,1.0863562790000287,ca,850,0,500,solo,1.2736402139998972,gs,4.0,1.9656267370010028,6,"[(6, 0.00048266500016325153), (5, 0.6865437199994631), (4, 1.69465209199916), (4, 1.9665194999979576)]",0.4071606067781689
group,9,47,post,3,8,clockwise,clockwise,correct,0.6925393320016155,ac,1040,0,500,solo,1.1037618040027155,sg,4.0,1.0811329299976933,2,"[(2, 0.000501179998536827), (3, 0.36208887199973105), (4, 0.5701835229992867), (4, 1.0819523359969025)]",0.5342113502367546
group,9,48,pre,-3,16,anticlockwise,anticlockwise,correct,0.7189823160006199,ac,1040,10,500,solo,1.1215688039992529,gs,4.0,1.7200707730007707,5,"[(5, 0.0005074519976915326), (4, 1.1931286779981747), (4, 1.7209080069987976)]",0.4468939281345588
group,9,49,post,-3,8,anticlockwise,anticlockwise,correct,0.8717370830017899,ca,1270,10,500,solo,0.6041611769978772,gs,5.0,1.6899614860012662,1,"[(1, 0.0004854180006077513), (2, 0.4109059750007873), (3, 0.618863619001786), (4, 0.8108950890018605), (5, 1.1148843280025176), (5, 1.6907803819995024)]",0.549131735847689
group,9,50,post,3,32,anticlockwise,clockwise,wrong,0.928870071998972,ca,1270,10,500,solo,0.6425507950007159,gs,3.0,0.9907156260014744,2,"[(2, 0.0005817359997308813), (3, 0.5116868549994251), (3, 0.9915971949994855)]",0.4045584314543106
group,9,51,post,3,64,anticlockwise,clockwise,wrong,0.6885108140013472,ca,770,10,500,solo,1.6597718209995946,sg,1.0,0.5917320279986598,1,"[(1, 0.0005071859995950945), (1, 0.06449562200214132), (1, 0.27259341399985715), (1, 0.5926776689993858)]",0.4388152558143574
group,9,52,post,-3,32,anticlockwise,anticlockwise,correct,0.8616716689975874,ac,700,0,500,solo,0.5932996299998194,sg,3.0,1.2958699009977863,5,"[(5, 0.0004843460010306444), (4, 0.4967110360012157), (3, 0.6887395490011841), (3, 1.2968222109993803)]",0.5138930215930995
group,9,53,post,-3,64,anticlockwise,anticlockwise,correct,0.7348002689977875,ac,1400,10,500,solo,0.8886465389987279,gs,2.0,0.9552215460025764,1,"[(1, 0.0005198059989197645), (1, 0.25195210200035945), (2, 0.7001409090007655), (2, 0.9561483990000852)]",0.5807431227734571
group,9,54,post,-3,16,anticlockwise,anticlockwise,correct,1.0671198770032788,ca,700,10,500,solo,0.8708292270021047,gs,4.0,0.8584564639968448,2,"[(2, 0.0004854520011576824), (3, 0.42740095300177927), (4, 0.6033094650010753), (4, 0.859358087000146)]",0.5317888304013146
group,9,55,post,-3,64,clockwise,anticlockwise,wrong,0.4846784209985344,ac,770,0,500,solo,1.160215863998019,sg,1.0,0.7991969550021167,4,"[(4, 0.00048735200107330456), (3, 0.0962559350009542), (2, 0.28827439800079446), (1, 0.46416571699955966), (1, 0.7999785800020618)]",0.5617126797435292
group,9,56,post,3,16,clockwise,clockwise,correct,0.6474831880004785,ac,1040,10,500,solo,0.804176132001885,sg,3.0,1.017733019998559,4,"[(4, 0.000513115999638103), (3, 0.39460185099960654), (3, 1.0184697799995774)]",0.4651389309823233
group,9,57,post,3,8,clockwise,clockwise,correct,0.45691588599947863,ac,770,-10,500,solo,1.9495850130006147,sg,4.0,1.365925131001859,2,"[(2, 0.0005003090009267908), (3, 0.6309722760015575), (4, 1.0470328709998284), (4, 1.3668474940022861)]",0.4775976127215357
group,9,58,post,-3,16,anticlockwise,anticlockwise,correct,0.5798467999993591,ac,1040,0,500,solo,0.7230341539980145,gs,5.0,0.6841813159990124,4,"[(4, 0.0004798400004801806), (5, 0.31708422399970004), (5, 0.6849838889975217)]",0.5639256293212289
group,9,59,pre,-3,32,anticlockwise,anticlockwise,correct,0.7968122199999925,ac,1150,-10,500,solo,0.9922646199993324,gs,3.0,2.866690226001083,2,"[(2, 0.0005496679987118114), (3, 1.5235846710020269), (3, 2.8675787749998563)]",0.5630637474266089
group,9,60,post,-3,32,anticlockwise,anticlockwise,correct,0.7408621829999902,ca,770,10,500,solo,1.165810408998368,sg,4.0,1.5098108380007034,6,"[(6, 0.00048724600128480233), (5, 0.48671809999723337), (4, 1.1428690629982157), (4, 1.5107140929976595)]",0.5591734634992789
group,9,61,post,-3,8,anticlockwise,anticlockwise,correct,0.7510576839995338,ca,700,10,500,solo,1.880201546002354,sg,5.0,1.2192414050005027,3,"[(3, 0.0004998049989808351), (4, 0.5322539339977084), (5, 0.7240021529978549), (5, 1.2200762949978525)]",0.5154974514926779
group,9,62,post,3,32,clockwise,clockwise,correct,0.5540072069998132,ac,700,0,500,solo,1.6584681839995028,gs,5.0,1.2620018540001183,6,"[(6, 0.0004778399998031091), (5, 0.7192909389996203), (5, 1.2633379540020542)]",0.47192782403017486
group,9,63,post,3,64,clockwise,clockwise,correct,0.5809612259981805,ac,590,-10,500,solo,1.1877009929994529,gs,1.0,0.9073968609991425,5,"[(5, 0.0005043290002504364), (4, 0.10813785299978917), (3, 0.3003320010029711), (2, 0.5083261290019436), (1, 0.6842492550022143), (1, 0.908240011001908)]",0.45093364866141455
group,9,64,post,-3,8,anticlockwise,anticlockwise,correct,1.021315219000826,ac,500,-10,500,group,0.9072690039974987,sg,6.0,1.3898841640002502,1,"[(1, 0.0005129329983901698), (2, 0.1905907800028217), (3, 0.38267643700237386), (4, 0.5427193100003933), (5, 0.7041112020015134), (6, 1.1667402150014823), (6, 1.390671700002713)]",0.5112594296386199
group,9,65,post,3,32,clockwise,clockwise,correct,1.0523884230024123,ca,1040,10,500,solo,0.9371958550000272,gs,5.0,0.842402916001447,5,"[(5, 0.0004749999970954377), (5, 0.8434289950018865)]",0.5002468612537045
group,9,66,post,3,8,clockwise,clockwise,correct,0.6563274000000092,ac,640,0,500,solo,0.9730434299999615,gs,6.0,1.1171362569984922,2,"[(2, 0.0005301839992171153), (3, 0.2379451019987755), (4, 0.4459812469976896), (5, 0.6220550079997338), (6, 0.8298069789998408), (6, 1.1190474399991217)]",0.47055930928220535
group,9,67,pre,3,64,clockwise,clockwise,correct,0.9887210880006023,ca,550,0,500,group,1.686102610998205,gs,1.0,1.4044178760013892,5,"[(5, 0.0005379539979912806), (4, 0.6053612180003256), (3, 0.8132145349991333), (2, 1.0053547290008282), (1, 1.165231793998828), (1, 1.4052225529994757)]",0.40593843750118946
group,9,68,post,-3,64,clockwise,anticlockwise,wrong,1.369010705002438,ca,500,10,500,group,1.529888889999711,gs,1.0,1.650495869002043,5,"[(5, 0.0004858370011788793), (4, 0.6595547789984266), (3, 1.027381100000639), (2, 1.2192563459975645), (1, 1.42735158099822), (1, 1.6514939059998142)]",0.5502273823251632
group,9,69,post,3,64,clockwise,clockwise,correct,0.6272436600011133,ac,700,10,500,solo,0.9291233740004827,gs,2.0,1.2340623790005338,5,"[(5, 0.0005147600022610277), (4, 0.1629584159963997), (3, 0.370991049996519), (2, 0.5630178679966775), (2, 1.2348369259998435)]",0.5800153330718998
group,9,70,post,-3,16,anticlockwise,anticlockwise,correct,0.8563782660021388,ca,1150,0,500,solo,0.7493848590020207,gs,6.0,1.253786476998357,3,"[(3, 0.0005152660014573485), (4, 0.278968263999559), (5, 0.4869509290001588), (6, 0.9190227720027906), (6, 1.2548012420011219)]",0.459225966689773
group,9,71,post,3,16,clockwise,clockwise,correct,0.6846183779998682,ac,700,-10,500,solo,1.127086317002977,sg,5.0,0.7206683119984518,3,"[(3, 0.0005567309999605641), (4, 0.1934045599991805), (5, 0.48152688100162777), (5, 0.7214724219993514)]",0.4414336241235119
group,9,72,post,-3,32,anticlockwise,anticlockwise,correct,1.0379026970003906,ca,640,10,500,solo,2.1719259130004502,gs,6.0,0.5554096000014397,6,"[(6, 0.0005638759976136498), (6, 0.15621987599661225), (6, 0.5562257089986815)]",0.42033186304512093
group,9,73,post,-3,16,anticlockwise,anticlockwise,correct,1.048159186000703,ca,1270,0,500,solo,0.964902133000578,sg,6.0,0.5318453830004728,6,"[(6, 0.0004825249998248182), (6, 0.19682269400072983), (6, 0.5327505069981271)]",0.5989269289880781
group,9,74,post,3,8,clockwise,clockwise,correct,0.6420738130000245,ac,1400,10,500,solo,0.8950955710024573,sg,6.0,1.425246390997927,2,"[(2, 0.0004975310002919286), (3, 0.5142613690004509), (4, 0.7381111399990914), (5, 0.9621797500003595), (6, 1.186286863998248), (6, 1.4260764779974124)]",0.5947862399242582
group,9,75,post,3,16,clockwise,clockwise,correct,1.1156147299989243,ca,640,10,500,solo,0.9340423490029934,sg,4.0,1.142948893000721,5,"[(5, 0.0005168269999558106), (6, 0.2958524210007454), (5, 0.5519013390003238), (4, 0.7438520050018269), (4, 1.1438287579985627)]",0.5688508415399731
group,9,76,post,-3,32,anticlockwise,anticlockwise,correct,0.9749838849966181,ca,1040,10,500,solo,0.5750817890002509,gs,3.0,2.301627042998007,4,"[(4, 0.0005225610002526082), (3, 0.20668572399881668), (2, 0.46255659500093316), (3, 1.8545270249996975), (3, 2.3025097380013904)]",0.5361138364883687
group,9,77,post,3,64,anticlockwise,clockwise,wrong,0.6002414739996311,ca,1270,0,500,solo,0.6317607300006784,gs,1.0,1.1238205749978079,6,"[(6, 0.0005011040011595469), (5, 0.16463629599820706), (4, 0.35660118399755447), (3, 0.5647593629983021), (2, 0.7406630989971745), (1, 0.9006827999983216), (1, 1.1246395769994706)]",0.47416588318414893
group,9,78,post,3,32,clockwise,clockwise,correct,0.957086303998949,ac,1400,0,500,solo,0.9899456099992676,sg,4.0,0.8287142230001336,4,"[(4, 0.00050831000044127), (4, 0.8295595519994095)]",0.5076878332887633
group,9,79,pre,3,32,clockwise,clockwise,correct,0.6656549679973978,ac,590,-10,500,group,1.1843145290004031,gs,4.0,2.4696549299987964,6,"[(6, 0.0005013919981138315), (5, 0.7905649149979581), (4, 1.9747164439977496), (4, 2.470619159998023)]",0.43935625562746694
group,9,80,post,-3,8,anticlockwise,anticlockwise,correct,0.9249453740012541,ca,550,0,500,solo,0.8459469769986754,sg,6.0,0.6594091639999533,5,"[(5, 0.0004969099973095581), (6, 0.40443993599910755), (6, 0.6602263739987393)]",0.4104079409937955
group,9,81,post,-3,64,clockwise,anticlockwise,wrong,0.38373613599833334,ac,1040,10,500,solo,0.7756965869994019,gs,1.0,1.0385848480000277,4,"[(4, 0.0005193379984120838), (3, 0.12759970899787731), (2, 0.35154848499951186), (1, 0.8315659549989505), (1, 1.039392847000272)]",0.4724663881098672
group,9,82,post,3,32,clockwise,clockwise,correct,0.681052838001051,ac,500,0,500,group,1.5885520609990635,sg,6.0,1.3554068929988716,2,"[(2, 0.0004888479998044204), (3, 0.5243594829989888), (4, 0.7322801900008926), (5, 0.8923574639993603), (6, 1.0843497410023701), (6, 1.356204889001674)]",0.5638455715956285
group,9,83,post,-3,16,clockwise,anticlockwise,wrong,1.6126988799987885,ca,500,0,500,group,1.203607389001263,sg,6.0,1.3689147690020036,2,"[(2, 0.0005102369977976196), (3, 0.37793367199992645), (4, 0.5538856089988258), (5, 0.7616773760018987), (6, 0.9376918119996844), (6, 1.3698182469997846)]",0.4803137552527568
group,9,84,post,-3,8,anticlockwise,anticlockwise,correct,2.011887429001945,ca,590,10,500,solo,2.2898198269977,sg,6.0,1.1338465250009904,5,"[(5, 0.00048682100168662146), (6, 0.9109537299991644), (6, 1.1347420189995319)]",0.4290205110716532
group,9,85,post,3,64,anticlockwise,clockwise,wrong,0.5854599289996258,ca,500,0,500,group,1.3855204399987997,gs,1.0,1.255526335000468,1,"[(1, 0.0004788270016433671), (1, 0.6805606140005693), (1, 1.2565263849974144)]",0.439080745380352
group,9,86,post,-3,32,anticlockwise,anticlockwise,correct,0.7454438919994573,ac,1270,-10,500,solo,0.8513093700021273,sg,4.0,1.878646942001069,4,"[(4, 0.0005188049981370568), (4, 1.879455020000023)]",0.5592010428610296
group,9,87,pre,3,16,clockwise,clockwise,correct,0.9697612570016645,ca,500,-10,500,group,1.8042719609984488,gs,4.0,1.9286253329992178,2,"[(2, 0.00048665499707567506), (3, 0.9695423459997983), (4, 1.2096479130013904), (4, 1.9296563179996156)]",0.5393067184480945
group,9,88,post,3,16,clockwise,clockwise,correct,0.8836879560003581,ca,1400,0,500,solo,1.1755310450025718,gs,4.0,1.2138009129994316,5,"[(5, 0.00047142599942162633), (4, 0.8147843419974379), (4, 1.2145683210001152)]",0.4616115656807604
group,9,89,post,-3,64,anticlockwise,anticlockwise,correct,1.1050041529997543,ac,550,10,500,group,1.1639807270003075,gs,5.0,1.6830998829973396,1,"[(1, 0.00048743500155978836), (2, 0.46793285999956424), (3, 0.7559232780004095), (4, 1.028083109002182), (5, 1.3000921880011447), (5, 1.6840070200014452)]",0.5747274238423161
group,9,90,post,3,8,clockwise,clockwise,correct,1.2401375320005172,ca,850,-10,500,solo,0.7498785370007681,sg,5.0,1.1894306110007165,1,"[(1, 0.0005552849979721941), (2, 0.3104005059976771), (3, 0.5023626660004084), (4, 0.678308824000851), (5, 0.8383299039996928), (5, 1.1902900120003324)]",0.4583524590170415
group,9,91,post,3,32,clockwise,clockwise,correct,0.7192173940020439,ac,850,0,500,solo,1.5289458500010369,sg,3.0,0.9778257360012503,6,"[(6, 0.0006249739999475423), (5, 0.3707033520004188), (4, 0.5947414900001604), (3, 0.7547748149991094), (3, 0.9786925580010575)]",0.4323654294888286
group,9,92,post,-3,16,anticlockwise,anticlockwise,correct,0.6768200250007794,ac,770,-10,500,solo,0.9275601669978641,gs,4.0,1.7445637339988025,5,"[(5, 0.000493290997837903), (4, 0.6895011130000057), (4, 1.7456112850013596)]",0.42218306560034785
group,9,93,post,3,64,anticlockwise,clockwise,wrong,1.3456654070032528,ca,850,10,500,solo,1.6658611290004046,sg,3.0,1.0455814760025532,4,"[(4, 0.00048600400259601884), (3, 0.6305787749988667), (3, 1.0465128699979687)]",0.504074193960466
group,9,94,post,3,16,clockwise,clockwise,correct,0.6780866570006765,ac,1270,0,500,solo,0.6734266999992542,gs,4.0,1.1008378759979678,1,"[(1, 0.00048511499699088745), (2, 0.4619918400021561), (3, 0.6538591640019149), (4, 0.8297321900026873), (4, 1.1017301070023677)]",0.41124965262920005
group,9,95,pre,3,8,clockwise,clockwise,correct,0.9367378059978364,ca,640,0,500,group,2.655283789998066,gs,6.0,1.1448219459998654,6,"[(6, 0.0004874340011156164), (6, 1.1458532149990788)]",0.596250211383485
group,9,96,post,-3,8,anticlockwise,anticlockwise,correct,0.8174795560007624,ac,1040,-10,500,solo,0.5516417599974375,sg,6.0,1.0163393479997467,2,"[(2, 0.00048443800187669694), (3, 0.3293155739993381), (4, 0.5371627969980182), (5, 0.6973343339996063), (6, 0.8730770309994114), (6, 1.0171125939996273)]",0.49032189396014414
