task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,33,35,pre,3,64,anticlockwise,clockwise,wrong,2.711974427002133,ac,700,10,500,solo,1.6152892730024178,gs,3.0,2.161585654001101,2,"[(2, 0.0004797390029125381), (3, 1.74645777400292), (3, 2.1624994840021827)]",0.45675899518640267
group,33,36,post,-3,32,anticlockwise,anticlockwise,correct,0.993433225001354,ca,1400,10,500,solo,0.7992530659976183,gs,3.0,1.8462848660019517,1,"[(1, 0.0005890360007470008), (2, 0.48704084400014835), (3, 0.7111549779983761), (4, 0.8711390729986306), (3, 1.255155686998478), (3, 1.847089038001286)]",0.5217262459639315
group,33,37,post,-3,16,anticlockwise,anticlockwise,correct,0.7904397689999314,ca,1400,10,500,solo,0.7174919630015211,sg,6.0,1.9443858619997627,1,"[(1, 0.0004783139993378427), (2, 0.4412629599974025), (3, 0.8573668280005222), (4, 1.3212341619982908), (5, 1.4812343689991394), (6, 1.6411222599999746), (6, 1.8170247649977682), (6, 1.9454124929980026)]",0.40041583739974873
group,33,38,post,3,8,clockwise,clockwise,correct,0.7684062830012408,ac,1040,10,500,solo,0.6001770879993273,sg,6.0,0.9824853530008113,4,"[(4, 0.000560660999326501), (5, 0.5834834449997288), (6, 0.8231870339986926), (6, 0.9832871110011183)]",0.5081641861723624
group,33,39,post,-3,64,anticlockwise,anticlockwise,correct,1.666267141001299,ca,700,-10,500,group,1.3506933950011444,gs,3.0,0.8393916439999884,3,"[(3, 0.0005108430013933685), (3, 0.8403659840005275)]",0.5769350446033216
group,33,40,post,3,16,clockwise,clockwise,correct,0.7283474879986898,ca,1150,0,500,solo,0.48182556600295356,sg,5.0,1.1089689299988095,5,"[(5, 0.0005116770007589366), (5, 1.1096026350023749)]",0.5989733857497894
group,33,41,post,-3,8,anticlockwise,anticlockwise,correct,0.8008817490008369,ca,1270,10,500,solo,0.5990008239969029,gs,6.0,1.1091301799970097,2,"[(2, 0.0005066029989393428), (3, 0.42224815399822546), (4, 0.5985455999980331), (5, 0.7264874909997161), (6, 0.8704417829976592), (6, 1.1103735789984057)]",0.4458609130659855
group,33,42,post,-3,32,anticlockwise,anticlockwise,correct,0.764495868999802,ca,700,0,500,group,1.8763650440014317,gs,4.0,0.7351731050002854,4,"[(4, 0.0005211499992583413), (5, 0.3837654970011499), (4, 0.6877876869984902), (4, 0.7360271260004083)]",0.5891674857495313
group,33,43,post,3,64,clockwise,clockwise,correct,0.9330019970002468,ca,1040,10,500,solo,0.8385545940000156,gs,4.0,0.8103947109993896,3,"[(3, 0.0005022719997214153), (4, 0.5074849740012723), (4, 0.811622900000657)]",0.5831475750653283
group,33,44,post,3,32,clockwise,clockwise,correct,0.8469639169998118,ac,850,-10,500,solo,0.7239890860000742,sg,5.0,1.516847090999363,5,"[(5, 0.0005076390007161535), (6, 0.7336721399988164), (5, 1.229760473001079), (5, 1.517629379999562)]",0.5691270395561908
group,33,45,pre,3,8,clockwise,clockwise,correct,0.9759499139981926,ca,770,-10,500,group,1.3940992530006042,sg,6.0,1.7428991529995983,2,"[(2, 0.0004827310003747698), (3, 0.8479491590005637), (4, 1.0239759729993239), (5, 1.2797643689991673), (6, 1.4396638830003212), (6, 1.7437086190002447)]",0.5154228895406762
group,33,46,post,3,64,anticlockwise,clockwise,wrong,1.6646418609998364,ca,770,-10,500,group,0.772086016000685,sg,4.0,1.1967082880000817,5,"[(5, 0.0004867819989158306), (4, 0.8616897269967012), (4, 1.1975230719981482)]",0.4751802292496453
group,33,47,post,-3,32,clockwise,anticlockwise,wrong,1.282646053998178,ac,500,-10,500,group,1.6218136509996839,gs,3.0,1.915513780000765,6,"[(6, 0.0004766650017700158), (5, 0.6205651620002754), (4, 0.8763695749985345), (3, 1.0844108540004527), (3, 1.9163665669984766)]",0.48988624151497556
group,33,48,pre,3,64,clockwise,clockwise,correct,0.6613447239978996,ac,1150,10,500,solo,1.396543439001107,gs,4.0,1.1047445180010982,3,"[(3, 0.0004767380014527589), (4, 0.7536417430019355), (4, 1.1054289669991704)]",0.43350968953831615
group,33,49,post,3,8,clockwise,clockwise,correct,0.7141000880001229,ac,1150,-10,500,solo,0.692643878999661,sg,6.0,0.8152338090003468,5,"[(5, 0.00047849300244706683), (6, 0.5922454559986363), (6, 0.8161016869999003)]",0.525376588076862
group,33,50,post,-3,8,anticlockwise,anticlockwise,correct,0.9660559490002925,ca,700,-10,500,solo,0.6465628149999247,gs,6.0,0.8666698220004037,6,"[(6, 0.00047510800141026266), (6, 0.8675884610020148)]",0.4713469689524741
group,33,51,post,3,32,clockwise,clockwise,correct,0.9630747320006776,ca,1270,-10,500,solo,0.5312155510000593,sg,5.0,1.5880638510025165,2,"[(2, 0.00048076299935928546), (3, 0.6449865889990178), (4, 0.9489922020002268), (5, 1.2850630459979584), (5, 1.5889162559979013)]",0.5806338610314999
group,33,52,post,3,16,clockwise,clockwise,correct,0.797910231998685,ca,850,10,500,solo,0.7889246190025005,gs,5.0,0.8271442889999889,3,"[(3, 0.0004766199999721721), (4, 0.412036686000647), (5, 0.6201956870027061), (5, 0.827903254001285)]",0.45276149243834257
group,33,53,post,-3,64,anticlockwise,anticlockwise,correct,0.974226587000885,ca,550,-10,500,group,1.3426764719988569,gs,2.0,1.2300063209986547,4,"[(4, 0.00047048399937921204), (3, 0.5431339159986237), (2, 0.7987776099980692), (2, 1.23082815700036)]",0.5625883826516187
group,33,54,post,-3,16,anticlockwise,anticlockwise,correct,0.8649077439986286,ca,850,0,500,solo,0.5647197969992703,gs,5.0,1.0598716580025211,6,"[(6, 0.000482758001453476), (5, 0.6772482289998152), (5, 1.061185234997538)]",0.5831078457980529
group,33,55,post,-3,8,anticlockwise,anticlockwise,correct,0.9751847359984822,ca,940,10,500,solo,0.6388490649987943,gs,5.0,1.0833120460010832,4,"[(4, 0.0004896849968645256), (5, 0.7963785909996659), (5, 1.0841844679998758)]",0.502831216778918
group,33,56,post,-3,16,anticlockwise,anticlockwise,correct,0.775083024000196,ca,640,0,500,solo,0.7508499639989168,sg,4.0,0.7909931980029796,4,"[(4, 0.00047912000081851147), (4, 0.7919679900005576)]",0.5039832924111267
group,33,57,post,3,16,clockwise,clockwise,correct,0.4619251379990601,ac,940,10,500,solo,0.4980326850018173,gs,6.0,0.6442143029998988,5,"[(5, 0.000489128000481287), (6, 0.4050792169982742), (6, 0.6449584580004739)]",0.5008622268818999
group,33,58,post,-3,32,clockwise,anticlockwise,wrong,0.5782710099992983,ac,770,0,500,group,0.8333959490009875,sg,5.0,0.8380541890001041,4,"[(4, 0.0004832909980905242), (5, 0.6951803500014648), (5, 0.8389456340009929)]",0.46118224626991045
group,33,59,pre,3,32,clockwise,clockwise,correct,0.7198309099985636,ca,500,-10,500,group,1.6571121959968877,sg,5.0,0.9212520279979799,4,"[(4, 0.0004926690016873181), (5, 0.6662091649996), (5, 0.9221404859999893)]",0.4494249855131749
group,33,60,post,3,32,clockwise,clockwise,correct,0.6009090069965168,ac,550,-10,500,solo,0.6798783140002342,gs,5.0,0.7376948569981323,3,"[(3, 0.0004809540005226154), (4, 0.43453730900000664), (5, 0.5945845499991265), (5, 0.7385075539968966)]",0.571311704006975
group,33,61,post,3,8,clockwise,clockwise,correct,0.620836853999208,ca,1270,0,500,solo,0.6354953669979295,sg,5.0,0.6796588969991717,4,"[(4, 0.00047533699762425385), (5, 0.4566036010000971), (5, 0.6804931549995672)]",0.455042305669583
group,33,62,post,3,64,anticlockwise,clockwise,wrong,0.8055162799973914,ac,590,-10,500,group,1.7399309129978064,gs,3.0,1.1806039690018224,6,"[(6, 0.0005101479982840829), (5, 0.4933264999999665), (4, 0.7333236320009746), (3, 0.8773150150009315), (3, 1.1814112059983017)]",0.4495023532148003
group,33,63,post,-3,64,clockwise,anticlockwise,wrong,0.7532848729970283,ac,1400,10,500,solo,0.8748780169989914,sg,3.0,0.8305554899998242,1,"[(1, 0.0004926709989376832), (2, 0.41566632100148126), (3, 0.6075265350009431), (3, 0.8315097109989438)]",0.5619204855781406
group,33,64,post,3,8,clockwise,clockwise,correct,0.806343972999457,ac,1400,-10,500,solo,0.9084715919998416,gs,6.0,1.6149040579985012,6,"[(6, 0.00047868599722278304), (6, 1.6158546659971762)]",0.4233799834891234
group,33,65,post,3,16,clockwise,clockwise,correct,0.6461683190027543,ac,1040,10,500,solo,0.7715207780020137,sg,6.0,1.3551213559985626,4,"[(4, 0.0005822060011269059), (5, 0.6362449080006627), (6, 1.180127856998297), (6, 1.35601942699941)]",0.450416678153555
group,33,66,post,-3,8,anticlockwise,anticlockwise,correct,0.6705492840010265,ac,1400,-10,500,solo,0.4274143219990947,sg,6.0,1.2156733650008391,2,"[(2, 0.00047526399794151075), (3, 0.41680387999804225), (4, 0.5766115980004543), (5, 0.736630438001157), (6, 1.056632671999978), (6, 1.216462500000489)]",0.4183370200471114
group,33,67,pre,-3,8,anticlockwise,anticlockwise,correct,0.7619477420012117,ac,1270,10,500,solo,0.8998044920008397,gs,6.0,0.7857773299983819,5,"[(5, 0.0005187639981159009), (6, 0.5785098599990306), (6, 0.786434604000533)]",0.42374729215959983
group,33,68,post,-3,16,anticlockwise,anticlockwise,correct,0.7941205420029291,ac,940,0,500,solo,0.6574655299991718,sg,5.0,1.2457266109995544,5,"[(5, 0.0004916920006508008), (6, 0.31875394899907405), (5, 0.7506024340000295), (5, 1.246466746997612)]",0.46253747519079474
group,33,69,post,3,64,clockwise,clockwise,correct,0.7239506840014656,ca,1400,10,500,solo,0.5264234689966543,sg,4.0,0.7513084460006212,5,"[(5, 0.0004879459993389901), (4, 0.4959903849994589), (4, 0.7521745029989688)]",0.4408762645218331
group,33,70,post,-3,32,anticlockwise,anticlockwise,correct,0.8845460289994662,ca,1150,-10,500,group,0.8077571780013386,gs,3.0,1.6305232689992408,3,"[(3, 0.00048180200246861205), (4, 0.6086683590001485), (3, 1.103438117999758), (3, 1.6312207459995989)]",0.5881548971170907
group,33,71,post,-3,64,clockwise,anticlockwise,wrong,0.9179111049998028,ac,770,-10,500,group,0.7600831749987265,sg,4.0,1.1035156049983925,5,"[(5, 0.00047827500020503066), (4, 0.8805707450010232), (4, 1.104425491001166)]",0.4335343428449153
group,33,72,post,3,32,clockwise,clockwise,correct,0.7746009009970294,ac,770,10,500,group,1.086835402998986,sg,2.0,0.7456391179985076,2,"[(2, 0.0004890860000159591), (2, 0.7465628099998867)]",0.5996627365233451
group,33,73,post,-3,64,anticlockwise,anticlockwise,correct,0.9739422399979958,ca,1150,-10,500,solo,0.7665213500004029,sg,2.0,0.7425412109987519,2,"[(2, 0.0004964750005456153), (2, 0.7434976000004099)]",0.5920586485665078
group,33,74,post,3,64,clockwise,clockwise,correct,0.7174881610008015,ac,1150,10,500,solo,0.9676557370003138,sg,1.0,1.5588141449989052,5,"[(5, 0.0004765679987031035), (4, 0.34379361999890534), (3, 0.7115725389994623), (2, 0.9997257799986983), (1, 1.3357184220003546), (1, 1.5597508589999052)]",0.5291591100577592
group,33,75,pre,-3,16,anticlockwise,anticlockwise,correct,0.9275483310011623,ca,1400,-10,500,solo,0.9078555080013757,sg,6.0,1.0731226919997425,4,"[(4, 0.00047901600191835314), (5, 0.6741298730012204), (6, 0.8660204280022299), (6, 1.0740061350006727)]",0.4676834020822876
group,33,76,post,3,32,clockwise,clockwise,correct,0.6651474130012502,ca,1040,10,500,solo,0.6940395919991715,sg,5.0,0.6402732589995139,5,"[(5, 0.0004817629996978212), (5, 0.6411572409997461)]",0.5770719208220817
group,33,77,post,-3,16,anticlockwise,anticlockwise,correct,0.6223551900002349,ac,500,-10,500,group,1.308346788999188,gs,5.0,0.7991864420000638,5,"[(5, 0.0004764279983646702), (5, 0.8000746569996409)]",0.4531758944131186
group,33,78,post,-3,8,anticlockwise,anticlockwise,correct,0.6909436729984009,ac,590,0,500,solo,0.7828561560017988,gs,5.0,0.7247463589992549,4,"[(4, 0.00047246000031009316), (5, 0.5016577330025029), (5, 0.7254738870033179)]",0.5646375434656279
group,33,79,post,-3,32,clockwise,anticlockwise,wrong,0.8310772109980462,ac,850,10,500,group,1.0124368489996414,gs,4.0,1.0417750739979965,5,"[(5, 0.0004744609977933578), (4, 0.6424967300008575), (4, 1.0425556730006065)]",0.4928946536485642
group,33,80,post,3,8,clockwise,clockwise,correct,0.5560468479998235,ac,700,10,500,solo,0.6042922060005367,sg,6.0,1.370395367997844,3,"[(3, 0.0004827960001421161), (4, 0.4914390900012222), (5, 0.8272377899993444), (6, 1.163396575000661), (6, 1.3710392050015798)]",0.5621267635196526
group,33,81,post,3,16,clockwise,clockwise,correct,0.717605646001175,ac,550,0,500,solo,0.8556107089971192,gs,4.0,1.0678809379969607,1,"[(1, 0.0004922139996779151), (2, 0.4286555029975716), (3, 0.6046282979987154), (4, 0.860676265998336), (4, 1.068752379000216)]",0.4335579135159232
group,33,82,post,3,16,clockwise,clockwise,correct,0.9998343750012282,ac,1400,0,500,solo,0.6783104169990111,sg,5.0,0.8497908690005715,6,"[(6, 0.0004875190024904441), (5, 0.642761822000466), (5, 0.8507275329975528)]",0.49578315861875577
group,33,83,pre,3,16,clockwise,clockwise,correct,0.6716598989987688,ac,1040,0,500,solo,0.86261787499825,sg,5.0,0.9713549679981952,6,"[(6, 0.00048102399887284264), (5, 0.7804905570010305), (5, 0.9722753800015198)]",0.5735369091424174
group,33,84,post,-3,8,anticlockwise,anticlockwise,correct,0.6955406130000483,ca,1150,-10,500,solo,0.6259729729972605,gs,5.0,0.6554401890025474,6,"[(6, 0.0004982709979231004), (5, 0.432546961998014), (5, 0.6562762450012087)]",0.5840117703653015
group,33,85,post,3,8,clockwise,clockwise,correct,0.5597373439995863,ac,550,0,500,solo,0.7189227600028971,gs,6.0,1.8325366680001025,1,"[(1, 0.00048021799739217386), (2, 0.44144563599911635), (3, 0.7773617659986485), (4, 0.9534282310014532), (5, 1.113193738998234), (6, 1.593448535000789), (6, 1.833578067999042)]",0.4350777146188497
group,33,86,post,3,32,clockwise,clockwise,correct,0.9787749069982965,ca,640,0,500,solo,0.8341570529992168,sg,4.0,0.7110962339975231,3,"[(3, 0.0004874880032730289), (4, 0.4558681140006229), (4, 0.7117880309997417)]",0.5737966131650555
group,33,87,post,-3,32,anticlockwise,anticlockwise,correct,0.7672091219974391,ca,590,10,500,group,2.0548915389990725,sg,1.0,0.8434124390005309,1,"[(1, 0.000506746000610292), (1, 0.8440921269975661)]",0.5472197589913321
group,33,88,post,-3,64,anticlockwise,anticlockwise,correct,0.7368629529992177,ca,640,10,500,group,2.0582153889990877,sg,2.0,1.181832394999219,1,"[(1, 0.0004732769994006958), (2, 0.7189897120006208), (2, 1.1828867839976738)]",0.5021545651021253
group,33,89,post,3,64,clockwise,clockwise,correct,1.3495565869998245,ca,550,-10,500,group,1.0143348800011154,gs,3.0,0.8512444419975509,2,"[(2, 0.00048281500130542554), (3, 0.5161933890012733), (3, 0.8521574559999863)]",0.4963979086230489
group,33,90,post,-3,16,anticlockwise,anticlockwise,correct,0.5835223549984221,ac,550,-10,500,solo,1.3510713819996454,gs,4.0,1.7828486040016287,2,"[(2, 0.0004745860023831483), (3, 0.632139258999814), (4, 0.8401833569987502), (5, 1.0480770600006508), (4, 1.5441283309992286), (4, 1.7839840900014678)]",0.5302889247545446
group,33,91,post,-3,32,clockwise,anticlockwise,wrong,1.7990802690001146,ac,940,-10,500,solo,1.301714297002036,gs,2.0,1.5766285069985315,4,"[(4, 0.0005122929978824686), (3, 1.1776757959996758), (2, 1.3694508240005234), (2, 1.5774708190001547)]",0.48234681034156485
group,33,92,post,-3,8,anticlockwise,anticlockwise,correct,0.9118659349987865,ca,770,0,500,solo,0.914400896999723,gs,6.0,0.6446119399988675,6,"[(6, 0.0005138089982210658), (6, 0.6455242779993569)]",0.4760285028863523
group,33,93,pre,-3,32,anticlockwise,anticlockwise,correct,0.6886781829998654,ca,940,-10,500,solo,1.4481967179999629,gs,4.0,1.0201077060009993,3,"[(3, 0.00046730899703106843), (4, 0.7650006000003486), (4, 1.0209234260000812)]",0.5967015477180257
group,33,94,post,3,8,clockwise,clockwise,correct,0.8220296670006064,ca,640,10,500,solo,0.6683494229982898,gs,6.0,1.6867114929991658,1,"[(1, 0.0004933130003337283), (2, 0.503483184002107), (3, 0.6955002980030258), (4, 0.8556913230022474), (5, 1.1274327490027645), (6, 1.4154065690017887), (6, 1.687560927002778)]",0.5946363233836031
group,33,95,post,3,16,clockwise,clockwise,correct,0.7819110759992327,ac,640,0,500,solo,0.5494933549998677,gs,6.0,1.4127198540008976,2,"[(2, 0.0004905860005237628), (3, 0.3574307890012278), (4, 0.5174602100014454), (5, 0.725395864003076), (6, 1.1735103470018657), (6, 1.4134956580019207)]",0.4267426824975335
group,33,96,post,-3,64,anticlockwise,anticlockwise,correct,1.4286228950004443,ac,500,-10,500,group,1.4095959340011177,sg,1.0,1.1035560130003432,3,"[(3, 0.0004994859991711564), (2, 0.6722543630021391), (1, 0.8802715260026162), (1, 1.1042453940026462)]",0.4659814926903004
group,33,97,post,3,64,clockwise,clockwise,correct,0.69665361999796,ac,1270,10,500,group,2.2276248689995555,gs,3.0,1.2485054219978338,4,"[(4, 0.00047612499838578515), (3, 0.5294711280002957), (3, 1.2494117249989358)]",0.5495675360178552
group,33,98,post,3,32,clockwise,clockwise,correct,1.1059108160006872,ca,590,-10,500,group,1.1966140529984841,gs,3.0,1.3312977169989608,4,"[(4, 0.0005098010005895048), (3, 0.9163019949992304), (3, 1.3322043939988362)]",0.57627880198743
group,33,99,post,-3,16,anticlockwise,anticlockwise,correct,0.9167747290011903,ac,1040,-10,500,solo,0.5508622870002,sg,4.0,0.8868411629991897,3,"[(3, 0.0004952579984092154), (4, 0.5358068620007543), (4, 0.8877043899992714)]",0.4757483706784338
