task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,21,42,post,-3,64,anticlockwise,anticlockwise,correct,0.6107840770000621,ac,1270,-10,500,solo,0.5609069889997045,gs,3.0,0.6883563510000386,5,"[(5, 0.0005030789998272667), (4, 0.40112836899970716), (3, 0.5291584079986933), (3, 0.689252010999553)]",0.5910800880404725
group,21,43,post,3,32,clockwise,clockwise,correct,0.5712847340000735,ca,1040,0,500,solo,0.41068494300088787,gs,4.0,1.088201687000037,3,"[(3, 0.00047777600047993474), (4, 0.9131308399992122), (4, 1.0890333989991632)]",0.5396376062871782
group,21,44,post,-3,32,clockwise,anticlockwise,wrong,0.40035145499859937,ac,1040,10,500,group,1.4943371720000869,gs,4.0,1.0562966960005724,6,"[(6, 0.0004807739987882087), (5, 0.5613228229995002), (4, 0.753307961000246), (4, 1.057034804000068)]",0.40581511649751917
group,21,45,pre,3,32,clockwise,clockwise,correct,0.6325477589998627,ca,850,0,500,group,1.817683510000279,sg,5.0,1.493242086000464,3,"[(3, 0.0004835420004383195), (4, 1.1262310609999986), (5, 1.2860066979992553), (5, 1.493983861999368)]",0.4852984901110068
group,21,46,post,-3,16,anticlockwise,anticlockwise,correct,1.1178389590004372,ac,1150,-10,500,solo,0.999571147000097,gs,3.0,0.9974749979992339,1,"[(1, 0.00047309799992945045), (2, 0.5345839999990858), (3, 0.7424253369990765), (3, 0.9984334740001941)]",0.566063929219414
group,21,47,pre,-3,16,anticlockwise,anticlockwise,correct,0.7055628130001423,ca,1400,10,500,group,0.5609322619984596,sg,4.0,0.8269920260008803,3,"[(3, 0.0005025400005251868), (4, 0.7319827960000111), (4, 0.8278962339991267)]",0.4807709350863687
group,21,48,post,3,8,clockwise,clockwise,correct,0.4842811589987832,ac,1150,10,500,group,0.5996012890009297,gs,4.0,1.0136337929998263,5,"[(5, 0.0004836890002479777), (4, 0.7907385130001785), (4, 1.0144753369986574)]",0.41889062603044513
group,21,49,post,3,64,clockwise,clockwise,correct,0.6569800389988814,ac,590,10,500,group,0.7966195060016616,sg,5.0,2.035988528999951,2,"[(2, 0.00047952899876690935), (3, 0.5491729320001468), (4, 0.9648157770006947), (5, 1.1088654470004258), (5, 2.03678377200049)]",0.5787164508926494
group,21,50,post,-3,8,clockwise,anticlockwise,wrong,0.34303818499938643,ac,1270,-10,500,group,0.7673927479991107,gs,5.0,2.3757023479993222,6,"[(6, 0.0004943300009472296), (5, 0.6968816959997639), (5, 2.3766825629991217)]",0.549886523658538
group,21,51,post,3,32,clockwise,clockwise,correct,2.1927674480011774,ac,770,0,500,group,0.6079804870005319,gs,5.0,0.8141374010010622,6,"[(6, 0.0004863659996772185), (5, 0.5431452860011632), (5, 0.8150022760000866)]",0.44759180757251643
group,21,52,post,3,16,clockwise,clockwise,correct,0.484367058999851,ac,590,0,500,group,0.7283945409999433,sg,4.0,1.0881937210015167,2,"[(2, 0.0004765329995279899), (3, 0.6415354410000873), (4, 0.7534624839991011), (4, 1.089439647999825)]",0.48917749013132505
group,21,53,post,-3,64,clockwise,anticlockwise,wrong,0.36065023000082874,ac,640,-10,500,solo,0.43338735200086376,sg,3.0,0.7574495250009932,3,"[(3, 0.0005291180004860507), (3, 0.7582907870000781)]",0.5882451573223373
group,21,54,post,-3,32,clockwise,anticlockwise,wrong,0.5126810389992897,ac,770,0,500,solo,0.6268041219991574,gs,3.0,1.1990171639990876,6,"[(6, 0.0005088629986857995), (5, 0.49577766900074494), (4, 0.6238765329999296), (3, 0.7679296620008245), (3, 1.1997813260004477)]",0.4255819525464401
group,21,55,post,-3,8,anticlockwise,anticlockwise,correct,3.1441532150001876,ca,500,10,500,group,0.8974243789998582,sg,4.0,1.2512035179988743,2,"[(2, 0.0004965879998053424), (3, 0.7561914910002088), (4, 0.9802073460014071), (4, 1.252142958001059)]",0.5484242228769686
group,21,56,pre,3,8,anticlockwise,clockwise,wrong,0.7065607740005362,ca,500,10,500,group,7.011987820998911,gs,4.0,0.9564990409999155,2,"[(2, 0.0005136870004207594), (3, 0.6374331370006985), (4, 0.7814948160012136), (4, 0.9573752550004428)]",0.5048751167654353
group,21,57,post,-3,64,anticlockwise,anticlockwise,correct,0.554948068000158,ca,700,0,500,solo,0.4435090229999332,gs,3.0,1.1516752660008933,3,"[(3, 0.00048700499974074773), (4, 0.2726724509993801), (3, 0.8647363039999618), (3, 1.1525655789992015)]",0.5588169136783347
group,21,58,post,3,8,clockwise,clockwise,correct,0.871360041999651,ac,940,0,500,solo,0.9546169900004315,gs,3.0,0.5069935339997755,3,"[(3, 0.00047232999895641115), (3, 0.5076760779993492)]",0.5308917670358329
group,21,59,post,-3,32,clockwise,anticlockwise,wrong,0.9757953399985126,ac,550,-10,500,group,1.039842204998422,sg,4.0,0.7323631170002045,4,"[(4, 0.0005093029994895915), (4, 0.7332249190003495)]",0.43655756596746603
group,21,60,post,-3,16,anticlockwise,anticlockwise,correct,1.4443847769998683,ca,500,10,500,group,1.1375430350017268,gs,5.0,1.3216700779994426,2,"[(2, 0.0006194719990162412), (3, 0.6346761739987414), (4, 0.7945491369991942), (5, 0.9067407339989586), (5, 1.3224925089998578)]",0.5415483972885066
group,21,61,post,3,32,clockwise,clockwise,correct,0.510144546000447,ac,940,0,500,solo,1.2327265639996767,gs,3.0,1.28464599399922,6,"[(6, 0.000505236001117737), (5, 0.6296982509993541), (4, 0.7576390270005504), (3, 1.141536711000299), (3, 1.285522303000107)]",0.4532287052303809
group,21,62,post,3,16,clockwise,clockwise,correct,0.7615450430002966,ac,1150,10,500,solo,1.8423429909998958,sg,3.0,1.3429733619996114,5,"[(5, 0.0005036610000388464), (4, 0.7841403509992233), (3, 1.1199549409993779), (3, 1.3438683919994219)]",0.46158014104419803
group,21,63,post,3,64,anticlockwise,clockwise,wrong,0.9775492480002868,ca,640,0,500,group,1.0584137629994075,sg,4.0,0.9898508559999755,1,"[(1, 0.000516412999786553), (2, 0.43089184000018577), (3, 0.574756972000614), (4, 0.7028772040011972), (4, 0.99065857000096)]",0.42295422874435096
group,21,64,post,-3,32,anticlockwise,anticlockwise,correct,1.2942150519993447,ca,1400,10,500,solo,1.0738425920008012,sg,3.0,0.4770630729999539,3,"[(3, 0.0005031180007790681), (3, 0.4779562080002506)]",0.4475554748145885
group,21,65,post,3,16,anticlockwise,clockwise,wrong,2.178665073999582,ca,500,-10,500,group,1.8111673350013007,gs,5.0,1.0557151450011588,2,"[(2, 0.000479484999232227), (3, 0.46480477700060874), (4, 0.5925631819991395), (5, 0.6885830709998118), (5, 1.0566447319997678)]",0.42778034115838415
group,21,66,post,-3,16,anticlockwise,anticlockwise,correct,2.7819009840004583,ca,770,10,500,group,1.5407485119994817,sg,5.0,0.5889363450005476,5,"[(5, 0.0005158670010132482), (5, 0.5897550259996933)]",0.49101215533475384
group,21,67,post,-3,64,clockwise,anticlockwise,wrong,0.42854525400071,ac,590,10,500,group,1.458071163000568,sg,4.0,0.8461213520004094,5,"[(5, 0.0005011260000173934), (4, 0.6870155610013171), (4, 0.8469225680000818)]",0.4896563074364102
group,21,68,post,-3,8,clockwise,anticlockwise,wrong,1.0915596740014735,ac,1150,-10,500,solo,1.054323034000845,gs,3.0,2.153842445000919,5,"[(5, 0.0005316679998941254), (4, 1.6267857029997685), (3, 1.786902227999235), (3, 2.1548422889991343)]",0.47717217770700787
group,21,69,pre,3,64,anticlockwise,clockwise,wrong,1.2524342309989152,ca,640,0,500,group,6.010787909999635,gs,5.0,1.1283410189989809,4,"[(4, 0.0005126039995957399), (5, 0.1372023050007556), (5, 1.1293439150013)]",0.42165039477875854
group,21,70,post,3,8,anticlockwise,clockwise,wrong,1.7954146560005029,ac,640,-10,500,group,0.9787549329994363,gs,4.0,0.8175890330003313,4,"[(4, 0.0005045800007792423), (4, 0.818603557001552)]",0.4461625864668215
group,21,71,post,3,64,anticlockwise,clockwise,wrong,0.5837227840002015,ac,1040,10,500,solo,1.1429411879998952,gs,3.0,0.9894274369999039,6,"[(6, 0.0005546409993257839), (5, 0.544083333999879), (4, 0.6882659439997951), (3, 0.8161824500002695), (3, 0.9921550960007153)]",0.493060670514209
group,21,72,post,3,32,clockwise,clockwise,correct,1.6491287739991094,ac,700,10,500,group,0.8855900790003943,sg,4.0,0.8091281670003809,5,"[(5, 0.0005020139997213846), (4, 0.6984596149995923), (4, 0.8099465369996324)]",0.4063219188070161
group,21,73,pre,-3,8,anticlockwise,anticlockwise,correct,2.615890709999803,ac,590,0,500,group,2.2504399120007292,gs,4.0,2.2452148150005087,1,"[(1, 0.00047922299927449785), (1, 0.8863555799998721), (2, 1.2542270080011804), (3, 1.6860430800006725), (4, 1.8139480070003628), (4, 2.2460477790009463)]",0.49338497236168766
group,21,74,post,-3,8,anticlockwise,anticlockwise,correct,0.820624914000291,ac,590,0,500,group,0.843116206000559,gs,4.0,0.6548733250001533,4,"[(4, 0.0004959040015819483), (4, 0.6557376430009754)]",0.4312455882005523
group,21,75,post,3,64,anticlockwise,clockwise,wrong,2.3139726930003235,ac,1270,0,500,solo,0.8690846750014316,sg,1.0,0.5997956610008259,1,"[(1, 0.00048510499982512556), (1, 0.6007232590000058)]",0.5475268477334134
group,21,76,post,3,16,clockwise,clockwise,correct,0.5818547710005078,ac,1040,0,500,group,1.077268887000173,sg,4.0,2.7682288509986392,1,"[(1, 0.0005071949999546632), (2, 1.521336023000913), (3, 2.0491763330010144), (4, 2.3052719389997947), (4, 2.769150609999997)]",0.5075179611362526
group,21,77,post,3,8,anticlockwise,clockwise,wrong,2.5362366929985,ca,1400,-10,500,solo,0.8261736149997887,gs,4.0,1.599022114998661,4,"[(4, 0.00051014199925703), (4, 1.5998499289999017)]",0.5195442797151545
group,21,78,post,3,32,clockwise,clockwise,correct,0.41928279499916243,ac,850,10,500,group,0.9854949059990759,gs,4.0,1.0957469509994553,2,"[(2, 0.00047744800031068735), (3, 0.6171064770005614), (4, 0.8090597160007746), (4, 1.0969454210007825)]",0.5489967835375971
group,21,79,post,-3,32,clockwise,anticlockwise,wrong,0.9988050449992443,ac,500,0,500,group,1.7968268999993597,sg,5.0,0.8513144489988917,5,"[(5, 0.000487280000015744), (5, 0.8522328519993607)]",0.407887760237912
group,21,80,post,-3,64,clockwise,anticlockwise,wrong,1.2705006889991637,ac,550,0,500,group,1.1150297750009486,sg,5.0,1.2364769760006311,6,"[(6, 0.000525483001183602), (5, 0.7893415529997583), (5, 1.2373012690004543)]",0.5322478202892477
group,21,81,post,-3,16,clockwise,anticlockwise,wrong,2.13574560699999,ac,1040,0,500,group,1.3534044940006424,gs,4.0,1.3373650639987318,6,"[(6, 0.0005010020013287431), (5, 0.8743931429999066), (4, 1.0822948469995026), (4, 1.3382799629998772)]",0.5487242058237954
group,21,82,post,-3,16,anticlockwise,anticlockwise,correct,0.5726239050000004,ca,1270,10,500,solo,0.5566483229995356,sg,3.0,0.7968434809990868,5,"[(5, 0.0004757799997605616), (4, 0.47792076599944266), (3, 0.6216208000005281), (3, 0.7976543829990987)]",0.45955411361849496
group,21,83,post,3,16,anticlockwise,clockwise,wrong,1.1517528510012198,ca,1270,0,500,solo,0.5366621009998198,sg,2.0,1.2410073529990768,5,"[(5, 0.0004944749998685438), (4, 0.5701098320005258), (3, 0.7299233250014368), (2, 0.8419296250012849), (2, 1.2418265360010992)]",0.5996783950366928
group,21,84,post,-3,32,anticlockwise,anticlockwise,correct,0.4115002809994621,ca,590,-10,500,group,1.569064431998413,gs,5.0,1.0814511739990849,6,"[(6, 0.0004919570001220563), (5, 0.9544716990003508), (5, 1.0820937400003459)]",0.5696993064461379
group,21,85,pre,-3,16,anticlockwise,anticlockwise,correct,0.37754017500083137,ca,940,10,500,solo,1.2989969499994913,sg,2.0,1.2333001389997662,2,"[(2, 0.0004916349989798618), (2, 1.2340930760001356)]",0.40718114455330207
group,21,86,post,-3,64,anticlockwise,anticlockwise,correct,0.8398680320005951,ca,770,10,500,group,0.9404620229997818,sg,3.0,0.7658875719989737,3,"[(3, 0.000495823000164819), (3, 0.7667736069997773)]",0.4616197171592511
group,21,87,post,-3,8,clockwise,anticlockwise,wrong,0.5196820849996584,ac,1040,-10,500,group,1.1136287629997241,sg,3.0,0.948202367999329,3,"[(3, 0.0005118280005262932), (3, 0.9488987249987986)]",0.4411181537079351
group,21,88,post,3,32,anticlockwise,clockwise,wrong,1.0325700899993535,ca,590,-10,500,group,1.6539094820000173,sg,5.0,1.7540839670000423,1,"[(1, 0.0005123250011820346), (2, 0.5549978480012214), (3, 0.666910343001291), (4, 1.0190575060005358), (5, 1.4190324320006766), (5, 1.75483449100102)]",0.40369113476671425
group,21,89,post,3,64,anticlockwise,clockwise,wrong,1.549910956999156,ca,500,10,500,group,1.1745564120010386,sg,4.0,0.7177801769994403,4,"[(4, 0.0005114080013299827), (4, 0.7187644569985423)]",0.42786841619632565
group,21,90,post,3,8,clockwise,clockwise,correct,1.910112007999487,ac,500,10,500,group,0.7682480749990646,sg,4.0,1.23993148900081,1,"[(1, 0.0005170349995751167), (2, 0.5530898239994713), (3, 0.6809580599983747), (4, 1.0808361659983348), (4, 1.2421374149998883)]",0.5483577057112934
group,21,91,post,3,32,clockwise,clockwise,correct,0.7684380999999121,ac,500,0,500,group,0.7287229359990306,sg,5.0,1.0739486629991006,4,"[(4, 0.0005109080011607148), (5, 0.7389026069995452), (5, 1.07468629899995)]",0.40276098234643554
group,21,92,post,-3,8,clockwise,anticlockwise,wrong,1.2891536930001166,ac,640,10,500,group,0.8450822719987627,sg,5.0,2.4017118160008977,3,"[(3, 0.00048101799984578975), (4, 0.4987818999998126), (5, 0.8349844500007748), (5, 2.4025431179998122)]",0.5931985115130202
group,21,93,pre,-3,16,clockwise,anticlockwise,wrong,3.1193391180004255,ac,770,10,500,group,2.495581093999135,gs,6.0,0.569122504999541,6,"[(6, 0.0005029000003560213), (6, 0.5699411599998712)]",0.5955636105532778
group,21,94,post,-3,64,clockwise,anticlockwise,wrong,1.2113894510002865,ac,1040,-10,500,solo,1.825611480999214,gs,3.0,1.4070595889988908,6,"[(6, 0.0004911790001642657), (5, 0.7040880530003051), (4, 0.991912723000496), (3, 1.1519540730005247), (3, 1.4079117479996057)]",0.4300317567476873
group,21,95,post,-3,32,anticlockwise,anticlockwise,correct,2.9116599400003906,ca,850,-10,500,group,1.0427133189987217,gs,4.0,0.7023031700009597,4,"[(4, 0.000514868999744067), (4, 0.7031835079997109)]",0.4262084190616188
group,21,96,post,-3,16,anticlockwise,anticlockwise,correct,0.7177506529988023,ac,850,-10,500,solo,1.0000473700001749,gs,4.0,1.029869678999603,4,"[(4, 0.0004783260010299273), (4, 1.0308061969990376)]",0.4014921772551374
group,21,97,post,3,8,anticlockwise,clockwise,wrong,0.7993339830009063,ca,1040,10,500,solo,0.791502402000333,gs,3.0,0.8298607109991281,4,"[(4, 0.0005004859995096922), (3, 0.5429274169982818), (3, 0.8306977259999258)]",0.5727178216300053
group,21,98,post,3,16,anticlockwise,clockwise,wrong,0.04707710199909343,ca,550,10,500,group,1.812528934000511,sg,4.0,1.2344925249999505,2,"[(2, 0.00048354499995184597), (3, 0.6435404539988667), (4, 0.8034505929990701), (4, 1.2352771980004036)]",0.5772974547808067
group,21,99,post,3,64,clockwise,clockwise,correct,0.805626380000831,ac,770,-10,500,group,1.421247491000031,gs,4.0,1.2589795010007947,1,"[(1, 0.0005165710008441238), (2, 0.5080361370000901), (3, 0.7318589210008213), (4, 0.9079105110013188), (4, 1.259714158000861)]",0.5353298043791707
group,21,100,post,3,32,clockwise,clockwise,correct,1.2016332210005203,ac,1150,0,500,group,1.5606746499997826,sg,4.0,1.5193129149993183,6,"[(6, 0.0005010150016460102), (5, 0.4642980649987294), (4, 1.040263265998874), (4, 1.5200974009985657)]",0.42411424985233137
group,21,101,post,-3,64,clockwise,anticlockwise,wrong,0.747321267001098,ca,1400,0,500,solo,1.2677124660003756,gs,3.0,0.7599534119999589,3,"[(3, 0.0004926879992126487), (3, 0.7608546400006162)]",0.4616862109700961
group,21,102,post,-3,32,anticlockwise,anticlockwise,correct,0.7475689460006834,ca,640,-10,500,group,0.9654375579993939,gs,5.0,0.6286991119995946,5,"[(5, 0.0005314520003594225), (5, 0.629621041000064)]",0.5764288638239349
