task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,63,14,post,-3,8,anticlockwise,anticlockwise,correct,0.6806269599983352,ca,500,0,500,solo,2.4686684490006883,gs,6.0,1.4639116789985565,5,"[(5, 0.0006784809993405361), (6, 1.1450297070005035), (6, 1.464773462001176)]",0.43702189198111135
group,63,15,pre,3,8,clockwise,clockwise,correct,0.883999344001495,ca,1270,0,500,solo,1.9489427000007709,gs,6.0,1.7831240330015135,4,"[(4, 0.0005119509987707715), (5, 1.1601001169983647), (6, 1.5440043620001234), (6, 1.7839960509991215)]",0.5567717749661998
group,63,16,post,3,16,clockwise,clockwise,correct,3.2726709570015373,ca,1400,10,500,solo,1.037606276000588,sg,4.0,0.8738391589977255,4,"[(4, 0.00048206599967670627), (4, 0.8748136110007181)]",0.4322883947577428
group,63,17,post,-3,64,anticlockwise,anticlockwise,correct,1.3560217459998967,ac,700,-10,500,group,1.405072490000748,gs,2.0,2.6830064249988936,1,"[(1, 0.0005077610003354494), (2, 0.5559609949996229), (1, 1.5481639220015495), (2, 2.300086753002688), (2, 2.68367292000039)]",0.5238752842279395
group,63,18,post,3,8,clockwise,clockwise,correct,0.8405620730009105,ca,1270,-10,500,solo,0.878666388001875,sg,5.0,1.0725580609978351,1,"[(1, 0.0004908949995297007), (2, 0.41748317999736173), (3, 0.5773522199997387), (4, 0.72137334099898), (5, 0.84953845599739), (5, 1.0736103550007101)]",0.4545229824836446
group,63,19,post,3,16,clockwise,clockwise,correct,2.700161497003137,ac,700,0,500,group,0.9355070010024065,gs,4.0,0.7769103030004771,4,"[(4, 0.0005158399981155526), (4, 0.7779133719996025)]",0.5007647538864742
group,63,20,post,-3,64,anticlockwise,anticlockwise,correct,0.9246699670002272,ac,1270,-10,500,group,0.767074491999665,sg,2.0,1.2390184940013569,3,"[(3, 0.0005185919981158804), (2, 1.0159606990018801), (2, 1.2397782930020185)]",0.5602193680309918
group,63,21,post,3,64,clockwise,clockwise,correct,0.8244924000027822,ca,1150,0,500,group,1.1191284060005273,gs,3.0,1.016228921002039,1,"[(1, 0.00047804600035306066), (2, 0.6811992429975362), (3, 0.8252535049978178), (3, 1.0171116309975332)]",0.581797278702131
group,63,22,post,-3,8,anticlockwise,anticlockwise,correct,0.9525554749998264,ca,1270,-10,500,solo,0.872474178999255,gs,4.0,1.5805897639984323,1,"[(1, 0.00047668999832239933), (2, 0.6216940000012983), (3, 0.7814023880018794), (4, 0.9415152050023607), (4, 1.5814115350003703)]",0.46918747315087156
group,63,23,post,3,8,clockwise,clockwise,correct,0.8993247719990904,ca,550,10,500,solo,1.925806259001547,sg,6.0,1.5670240010003909,6,"[(6, 0.00048788099957164377), (6, 1.568018674999621)]",0.50942988267415
group,63,24,pre,-3,32,anticlockwise,anticlockwise,correct,2.051540942000429,ac,1400,-10,500,solo,1.3461742330000561,gs,4.0,2.5835211779995007,5,"[(5, 0.0005241210019448772), (4, 2.2644605329987826), (4, 2.584266428999399)]",0.49982776757284997
group,63,25,post,3,32,anticlockwise,clockwise,wrong,0.6135893310020037,ac,1040,-10,500,solo,1.1072944019979332,gs,5.0,0.6856707359984284,5,"[(5, 0.00047868199908407405), (5, 0.6865971709994483)]",0.5508542373742614
group,63,26,post,-3,32,anticlockwise,anticlockwise,correct,0.7160234250004578,ac,590,-10,500,group,0.9179313730019203,sg,5.0,2.3913614400007646,1,"[(1, 0.000479631002235692), (2, 1.560518095997395), (3, 1.7203974269978062), (4, 1.8644109300003038), (5, 2.1044444229992223), (5, 2.3922202399990056)]",0.4227769673825064
group,63,27,post,-3,16,anticlockwise,anticlockwise,correct,0.6505851410001924,ac,770,10,500,group,0.9837930239991692,sg,4.0,0.9977850819996092,5,"[(5, 0.0004745030018966645), (4, 0.8552020899987838), (4, 0.9990597779978998)]",0.5858654326949506
group,63,28,post,-3,64,anticlockwise,anticlockwise,correct,0.9289085310010705,ac,940,-10,500,group,0.6585765490017366,sg,2.0,2.1261364519996278,6,"[(6, 0.0004747599996335339), (5, 0.863238325000566), (4, 1.039163154000562), (3, 1.5831927549988905), (2, 1.8711420809995616), (2, 2.1269876879996445)]",0.5904125998492816
group,63,29,post,3,16,clockwise,clockwise,correct,0.7009640090000175,ca,940,-10,500,solo,1.0480592620006064,gs,4.0,1.9716592290023982,4,"[(4, 0.0004946720000589266), (4, 1.9726559999980964)]",0.5620835469586271
group,63,30,post,-3,32,clockwise,anticlockwise,wrong,1.4340787290020671,ca,850,0,500,group,1.1114007830001356,gs,4.0,1.2333275400014827,6,"[(6, 0.0005378640016715508), (5, 0.8021063699998194), (4, 0.9783142019987281), (4, 1.2341040479986987)]",0.5514570369800433
group,63,31,post,-3,16,anticlockwise,anticlockwise,correct,0.9520062910014531,ca,940,-10,500,solo,0.6645838500007812,sg,5.0,1.0919511659994896,6,"[(6, 0.0005054920002294239), (5, 0.9010332360012399), (5, 1.0928644929990696)]",0.46926154264772846
group,63,32,pre,3,8,clockwise,clockwise,correct,0.5567300110014912,ac,850,0,500,group,1.4377054200012935,sg,5.0,1.2767246850016818,2,"[(2, 0.00048731900096754543), (3, 0.6217022960008762), (4, 0.7656673040000896), (5, 0.9096429489982256), (5, 1.2775534860011248)]",0.4383789660014194
group,63,33,post,3,32,clockwise,clockwise,correct,0.7185963219999394,ca,550,10,500,group,0.7609015010020812,sg,5.0,1.1514942009998776,4,"[(4, 0.0004925260000163689), (5, 0.7846433230006369), (5, 1.1524657110021508)]",0.5569749041233226
group,63,34,post,3,64,anticlockwise,clockwise,wrong,0.6200068280013511,ac,770,-10,500,group,0.6820900660022744,sg,2.0,1.316783744001441,1,"[(1, 0.0004940969993185718), (2, 0.5020840270008193), (2, 1.317981044001499)]",0.4185053270263847
group,63,35,post,-3,8,anticlockwise,anticlockwise,correct,0.6159397549999994,ac,550,10,500,solo,1.8458552170013718,sg,5.0,1.57022100100221,6,"[(6, 0.0004690179994213395), (5, 1.1552493130002404), (5, 1.5711165779976)]",0.4761905712092219
group,63,36,post,3,8,clockwise,clockwise,correct,0.5405554999997548,ac,700,10,500,solo,0.7981496230022458,sg,5.0,1.0114105329994345,2,"[(2, 0.00048654099737177603), (3, 0.40481138799805194), (4, 0.5647209339986148), (5, 0.7408880889997818), (5, 1.0125839289976284)]",0.4357376365752875
group,63,37,post,3,32,clockwise,clockwise,correct,0.6233243839997158,ca,1400,0,500,solo,0.8447117389987397,sg,4.0,1.0893253569993249,4,"[(4, 0.00047612100024707615), (4, 1.0902828860016598)]",0.5924645704124776
group,63,38,post,-3,16,anticlockwise,anticlockwise,correct,0.7995747989989468,ca,700,-10,500,solo,1.6702498770027887,gs,4.0,0.8101790420005273,4,"[(4, 0.0004937150006298907), (4, 0.8110983549995581)]",0.4053705093729046
group,63,39,post,-3,64,anticlockwise,anticlockwise,correct,1.1676085479994072,ca,850,0,500,group,0.7435190510004759,sg,3.0,1.7919457019997935,5,"[(5, 0.00049016000048141), (4, 0.8489876339990587), (3, 1.0569648689997848), (3, 1.7929261819990643)]",0.5077955848319322
group,63,40,post,-3,8,anticlockwise,anticlockwise,correct,0.705012867001642,ca,700,10,500,group,1.4201451209992229,gs,3.0,1.449376172000484,1,"[(1, 0.0004844290015171282), (2, 0.4423780059987621), (3, 0.6343326220012386), (3, 1.450145597998926)]",0.43811391119290277
group,63,41,post,3,16,clockwise,clockwise,correct,0.4897846009989735,ac,500,10,500,group,1.1487300030021288,gs,3.0,1.4290777129972412,4,"[(4, 0.0004873260004387703), (3, 1.2380219609985943), (3, 1.4300416049991327)]",0.44020076349002135
group,63,42,post,-3,32,anticlockwise,anticlockwise,correct,0.8621666069993807,ac,1150,0,500,solo,0.9954446779993305,gs,5.0,2.7367956220005,3,"[(3, 0.0004851220001000911), (4, 0.49786995199974626), (5, 0.8977826250011276), (6, 1.393877208000049), (5, 1.8578300740009581), (4, 2.0337729759994545), (5, 2.449758548002137), (5, 2.7377500149996195)]",0.5734502562375267
group,63,43,pre,3,64,anticlockwise,clockwise,wrong,1.1156525680016784,ac,550,-10,500,group,2.3079521830004524,sg,1.0,2.741436905998853,5,"[(5, 0.00048427600268041715), (4, 1.1104868639995402), (3, 1.2703552249986387), (2, 1.8784062159975292), (1, 2.5183520419996057), (1, 2.7422799519990804)]",0.5653882750004359
group,63,44,post,3,8,clockwise,clockwise,correct,0.6037003719975473,ac,1400,0,500,solo,1.0993487480009208,gs,5.0,0.9486682179995114,5,"[(5, 0.00048215100105153397), (5, 0.9497140060011589)]",0.5431739196067699
group,63,45,post,3,64,clockwise,clockwise,correct,1.9062003609979001,ca,940,-10,500,group,1.0365598339994904,sg,2.0,1.001893384000141,3,"[(3, 0.00047305100088124163), (2, 0.6190244770004938), (2, 1.0028512889984995)]",0.5910922655611485
group,63,46,post,-3,16,anticlockwise,anticlockwise,correct,0.7420922550008981,ca,1400,0,500,group,3.4240001580001262,gs,2.0,2.429880436997337,1,"[(1, 0.00047378499948536046), (2, 1.1507856420030294), (3, 1.3427656260028016), (2, 2.2228140940023877), (2, 2.4307911740033887)]",0.5477636233229701
group,63,47,post,-3,32,anticlockwise,anticlockwise,correct,0.7108339860023989,ac,770,-10,500,solo,1.3288266199997452,sg,4.0,0.7376526759981061,3,"[(3, 0.0005388710014813114), (4, 0.45067276900226716), (4, 0.7385492240027816)]",0.41308625798534476
group,63,48,post,-3,8,anticlockwise,anticlockwise,correct,0.7339233239981695,ac,590,0,500,group,1.1437068999985058,sg,5.0,2.031931124001858,6,"[(6, 0.00047741799789946526), (5, 0.8169390500006557), (4, 0.9929334640000889), (5, 1.7768585930025438), (5, 2.0326582650013734)]",0.4070957872192977
group,63,49,post,3,16,clockwise,clockwise,correct,1.0265507959993556,ac,770,-10,500,solo,2.2243809179999516,gs,5.0,0.9098941609991016,5,"[(5, 0.0004932319970976096), (5, 0.9109430719981901)]",0.5707304200575544
group,63,50,post,3,64,clockwise,clockwise,correct,2.2538935320008022,ac,550,10,500,group,0.9711416109967104,sg,3.0,3.5945345100008126,5,"[(5, 0.00048478700045961887), (4, 1.5955577089989674), (3, 1.8515734629982035), (3, 3.5954602819983847)]",0.5297603651137139
group,63,51,post,-3,64,anticlockwise,anticlockwise,correct,1.42879063899818,ca,1400,10,500,group,0.7379857689993514,gs,5.0,0.20252604499910376,5,"[(5, 0.0004992440008209087), (5, 0.20344292799927644)]",0.43414759741675407
group,63,52,post,3,32,anticlockwise,clockwise,wrong,0.9016145449968462,ca,940,-10,500,group,0.8241953670003568,sg,3.0,1.0052760040016437,5,"[(5, 0.0004807539989997167), (4, 0.3823348919977434), (3, 0.6062240399987786), (3, 1.0062952719999885)]",0.5885571628837141
group,63,53,pre,-3,32,anticlockwise,anticlockwise,correct,0.8060960660004639,ac,770,-10,500,group,1.3024721139991016,sg,2.0,1.612611726999603,3,"[(3, 0.0005210220006119926), (2, 1.4377467529993737), (2, 1.6135005479991378)]",0.5490695733616937
group,63,54,post,3,8,clockwise,clockwise,correct,0.6776877360025537,ca,1150,-10,500,solo,0.7853768540007877,sg,6.0,1.0311666420020629,3,"[(3, 0.00047781900138943456), (4, 0.5042904170004476), (5, 0.6801046299988229), (6, 0.8560747709998395), (6, 1.0320981699987897)]",0.43646057323406995
group,63,55,post,3,64,anticlockwise,clockwise,wrong,0.9649043589997746,ca,700,-10,500,group,1.5887172640032077,gs,3.0,1.2110471930027416,2,"[(2, 0.0004922369989799336), (3, 0.7160062410002865), (3, 1.2119926609993854)]",0.4317885422352853
group,63,56,pre,-3,16,clockwise,anticlockwise,wrong,0.6748961539997254,ac,700,10,500,group,1.2137745700019877,sg,4.0,2.573848378000548,6,"[(6, 0.00048125099783646874), (5, 1.3588686889997916), (4, 1.8068795780018263), (4, 2.57449898699997)]",0.505397570778175
group,63,57,post,-3,8,anticlockwise,anticlockwise,correct,0.7637388250004733,ac,770,0,500,group,1.347461769997608,gs,4.0,1.4919368880000548,3,"[(3, 0.0004845020011998713), (4, 1.1890009620001365), (4, 1.4928633050003555)]",0.5616650401605
group,63,58,post,3,16,clockwise,clockwise,correct,0.6563952670003346,ca,550,0,500,group,0.765495686999202,sg,4.0,1.1564116059998923,6,"[(6, 0.0004782290016009938), (5, 0.5015270850017259), (4, 0.8374470689996087), (4, 1.1573594630026491)]",0.4471196546152445
group,63,59,post,3,8,clockwise,clockwise,correct,0.6174076729985245,ca,590,-10,500,group,0.6149563920007495,sg,3.0,1.0284202820002974,1,"[(1, 0.00048427600268041715), (2, 0.5334350669982086), (3, 0.7413185570003407), (3, 1.0292755139998917)]",0.5928195689710607
group,63,60,post,-3,16,anticlockwise,anticlockwise,correct,0.5783554469999217,ac,550,-10,500,group,0.721559781999531,gs,3.0,0.9392620190010348,1,"[(1, 0.0005212559990468435), (2, 0.5084083850015304), (3, 0.7162265900005877), (3, 0.9400041450026038)]",0.5024032586951951
group,63,61,post,-3,64,clockwise,anticlockwise,wrong,0.6226872229999572,ac,590,0,500,group,0.8298457179989782,gs,2.0,1.2497681829991052,3,"[(3, 0.00048218899974017404), (2, 0.7385921559980488), (2, 1.250698501997249)]",0.4273174763799594
group,63,62,post,3,32,anticlockwise,clockwise,wrong,0.5518005360027018,ca,1270,-10,500,group,1.1284759629998007,gs,4.0,1.7772287039988441,3,"[(3, 0.0004859269974986091), (2, 0.8022770670031605), (3, 1.378160996002407), (4, 1.5381492980013718), (4, 1.778071725002519)]",0.48599962504035277
group,63,63,post,-3,32,anticlockwise,anticlockwise,correct,0.8151436269981787,ca,700,0,500,group,1.0614207020007598,gs,4.0,1.9370023630035575,2,"[(2, 0.000477924997539958), (3, 1.2501698800006125), (4, 1.5860725530001218), (4, 1.9378720880013134)]",0.5240437416263904
group,63,64,post,-3,8,anticlockwise,anticlockwise,correct,0.7148749829975714,ac,940,10,500,solo,1.5408271220003371,sg,4.0,1.8850891630027036,6,"[(6, 0.00048747300024842843), (5, 0.8461405359994387), (4, 1.0541275130017311), (4, 1.8860263060014404)]",0.49328448972816086
group,63,65,post,-3,64,clockwise,anticlockwise,wrong,3.925839421001001,ac,1040,-10,500,solo,12.38422759000241,sg,4.0,5.0958644109996385,4,"[(4, 0.0005039940006099641), (4, 5.096822819999943)]",0.574485662825869
group,63,66,post,3,8,clockwise,clockwise,correct,1.923109862000274,ca,640,-10,500,group,0.8619216209990554,sg,4.0,2.112528909001412,5,"[(5, 0.0005000489982194267), (4, 1.2336755989999801), (4, 2.1132894160000433)]",0.5017015738004594
group,63,67,post,3,32,clockwise,clockwise,correct,0.7046082800006843,ca,1150,0,500,solo,2.8758963580003183,gs,5.0,3.086738919999334,5,"[(5, 0.00052310999672045), (5, 3.087619927999185)]",0.5403934340108636
group,63,68,post,-3,16,anticlockwise,anticlockwise,correct,0.6835818199979258,ca,1270,0,500,solo,0.838815696999518,gs,5.0,1.2919694400006847,3,"[(3, 0.000478490001114551), (4, 0.556970117999299), (5, 0.9409782069997163), (5, 1.2929791159986053)]",0.4560322229354132
group,63,69,post,3,64,anticlockwise,clockwise,wrong,0.6723428970035457,ac,1040,-10,500,group,0.7325781889994687,sg,4.0,0.9657698679984605,4,"[(4, 0.0007147830001486), (4, 0.9666318500021589)]",0.45076821550711094
group,63,70,post,-3,32,anticlockwise,anticlockwise,correct,0.658207673997822,ca,500,10,500,group,1.2130074890010292,sg,4.0,0.8205483239980822,3,"[(3, 0.0005148249983903952), (4, 0.5494694400003937), (4, 0.8212477400011267)]",0.5998469155910757
group,63,71,post,3,16,clockwise,clockwise,correct,0.6322510600002715,ac,1040,-10,500,solo,1.1257568209985038,sg,4.0,0.6708372569992207,3,"[(3, 0.0005085180018795654), (4, 0.4475237280021247), (4, 0.6716471330000786)]",0.5371380200548324
group,63,72,pre,3,8,clockwise,clockwise,correct,0.5695707070008211,ac,940,0,500,solo,2.087083539001469,sg,6.0,1.6893984589987667,1,"[(1, 0.0005253620001894888), (2, 0.6502103079983499), (3, 0.8422266870002204), (4, 0.970164753998688), (5, 1.0980975829988893), (6, 1.5140723919976153), (6, 1.69008873599887)]",0.5031384621755359
group,63,73,pre,3,16,clockwise,clockwise,correct,0.47636250300274696,ac,640,-10,500,group,1.084069273998466,sg,5.0,1.1514735570017365,1,"[(1, 0.0004994949995307252), (2, 0.4642471580009442), (3, 0.6243259650000255), (4, 0.7523665289991186), (5, 0.8642543249989103), (5, 1.152353690002201)]",0.4036524887086185
group,63,74,post,3,8,anticlockwise,clockwise,wrong,0.7090430450007261,ca,850,-10,500,solo,2.5908794999995735,sg,4.0,0.7184367659974669,3,"[(3, 0.0005142890004208311), (4, 0.5432020020016353), (4, 0.7193931490000978)]",0.5625887490003648
group,63,75,post,-3,32,anticlockwise,anticlockwise,correct,0.5848028309992515,ca,640,-10,500,group,1.4480338859975745,gs,4.0,0.8526595819967042,4,"[(4, 0.0005212639989622403), (4, 0.8535759490005148)]",0.4751372998601233
group,63,76,post,3,64,clockwise,clockwise,correct,0.4906852970016189,ac,500,-10,500,group,1.1343504190008389,sg,2.0,1.7993478839998716,5,"[(5, 0.0004993040020053741), (4, 0.8883248860001913), (3, 1.1604731980005454), (2, 1.416273351998825), (2, 1.800200435998704)]",0.4440486475367388
group,63,77,post,-3,8,anticlockwise,anticlockwise,correct,0.5980702159977227,ca,1400,0,500,solo,0.980799670000124,sg,5.0,2.0839210330013884,3,"[(3, 0.00047949200234143063), (4, 1.0929731380019803), (5, 1.4287911220017122), (5, 2.0848288189990853)]",0.500049034254582
group,63,78,post,3,32,clockwise,clockwise,correct,1.145693515001767,ac,590,10,500,group,0.7226342020003358,sg,5.0,1.2126044139986334,4,"[(4, 0.0004863070025749039), (5, 0.9096714340012113), (5, 1.2134299030003604)]",0.43578940597336957
group,63,79,post,-3,16,anticlockwise,anticlockwise,correct,0.5298254740009725,ac,1150,0,500,solo,0.9946973599980993,gs,5.0,1.2656735689997731,6,"[(6, 0.0004853869977523573), (5, 0.5466263849993993), (5, 1.2664757530001225)]",0.5162238584188047
group,63,80,post,3,16,clockwise,clockwise,correct,0.7245366210008797,ca,1270,0,500,solo,0.7664215400000103,gs,4.0,1.0297547350019158,2,"[(2, 0.00048188499931711704), (3, 0.48677501899874187), (4, 0.7427775369978917), (4, 1.0306458079976437)]",0.5273468354387765
group,63,81,post,-3,64,clockwise,anticlockwise,wrong,0.7914458849991206,ca,640,10,500,group,0.9591012689998024,gs,4.0,1.3098779290012317,3,"[(3, 0.0005003510013921186), (4, 0.910959468998044), (4, 1.3108198749978328)]",0.403806480383662
group,63,82,post,3,32,clockwise,clockwise,correct,0.6076743199992052,ac,500,-10,500,group,1.1819984470021154,sg,5.0,1.396437284998683,6,"[(6, 0.0005101179995108396), (5, 0.6611932790001447), (5, 1.3972461710000061)]",0.5319052228798415
group,63,83,post,-3,64,clockwise,anticlockwise,wrong,1.4469965959979163,ac,550,-10,500,group,1.1720373849966563,gs,4.0,1.2271334840006602,5,"[(5, 0.0005475500001921318), (4, 0.9722781019991089), (4, 1.227955063997797)]",0.40620693181059725
group,63,84,post,-3,8,anticlockwise,anticlockwise,correct,0.9924916070012841,ca,640,0,500,solo,0.9113166909992287,sg,4.0,0.561071140000422,4,"[(4, 0.0004811469989363104), (4, 0.5619967179991363)]",0.501131006626856
group,63,85,pre,-3,8,anticlockwise,anticlockwise,correct,0.6339840959990397,ca,500,0,500,solo,4.351070885997615,gs,6.0,1.5585228870004357,5,"[(5, 0.0004792969994014129), (6, 1.0955487930004892), (6, 1.5593618639977649)]",0.4444451085543997
group,63,86,post,-3,16,clockwise,anticlockwise,wrong,0.6046541039977456,ac,590,-10,500,group,1.532876868997846,sg,6.0,1.493328027001553,6,"[(6, 0.0004842650014325045), (6, 1.494193719998293)]",0.5340335446055394
group,63,87,post,3,64,clockwise,clockwise,correct,1.615128828001616,ca,640,0,500,group,1.0458976539994183,sg,4.0,3.8896286110029905,1,"[(1, 0.0004846170013479423), (2, 3.218739750001987), (3, 3.362697388001834), (4, 3.698619522001536), (4, 3.890439511000295)]",0.496419254844628
group,63,88,post,3,8,clockwise,clockwise,correct,0.45897639600298135,ac,500,10,500,solo,1.1983703879996028,sg,6.0,1.572825812996598,6,"[(6, 0.0005119100023875944), (6, 1.5738653949993022)]",0.5656597253243494
group,63,89,post,-3,32,clockwise,anticlockwise,wrong,0.7656695529985882,ca,1270,0,500,solo,0.9012164999985544,gs,6.0,4.119876511002076,2,"[(2, 0.0004925569992337842), (3, 2.0409546899973066), (4, 2.24890625399712), (5, 2.4411448469982133), (4, 2.968865098999231), (3, 3.336740070997621), (4, 3.6889579009985027), (5, 3.800834000998293), (6, 3.944980337997549), (6, 4.1207182239995745)]",0.464113328976812
group,63,90,post,3,16,clockwise,clockwise,correct,0.4917669959977502,ac,640,0,500,solo,1.1029180509976868,sg,4.0,1.2085467539982346,2,"[(2, 0.00048442399929626845), (3, 0.5534678539988818), (4, 0.7133228290003899), (4, 1.2095154790004017)]",0.4788769254381155
group,63,91,post,3,16,clockwise,clockwise,correct,0.8589277690007293,ca,850,0,500,solo,0.7518537459982326,sg,4.0,0.7281122999993386,4,"[(4, 0.00047366500075440854), (4, 0.7290804919975926)]",0.5957257322521032
group,63,92,post,3,8,clockwise,clockwise,correct,1.2488030360000266,ac,1040,0,500,solo,2.1655795780025073,sg,5.0,1.3007919189985842,2,"[(2, 0.0005092980027256999), (3, 0.661588484999811), (4, 0.7896662169987394), (5, 1.1096199109997542), (5, 1.3016792829985206)]",0.5111739739365854
group,63,93,post,-3,8,anticlockwise,anticlockwise,correct,0.7471548870016704,ca,1040,-10,500,solo,0.6283173110023199,sg,5.0,0.8645199959973979,5,"[(5, 0.00048470199908479117), (5, 0.865527279998787)]",0.41564231830745246
group,63,94,post,-3,64,anticlockwise,anticlockwise,correct,0.7567179120014771,ca,1150,10,500,group,1.1027393349977501,sg,2.0,2.232769353999174,4,"[(4, 0.00048012200204539113), (3, 1.6098749480006518), (2, 2.041691209000419), (2, 2.2336907200005953)]",0.47237636923383963
group,63,95,pre,-3,32,anticlockwise,anticlockwise,correct,1.1398040580024826,ac,1150,0,500,solo,1.1166390670005057,gs,2.0,2.092276462000882,3,"[(3, 0.0004810069985978771), (2, 1.6292629140007193), (2, 2.0931232500006445)]",0.5976956347427518
group,63,96,post,3,32,anticlockwise,clockwise,wrong,1.6446799820005253,ac,850,10,500,group,0.6573987040028442,sg,4.0,1.5818529239986674,4,"[(4, 0.0005282769998302683), (4, 1.5828565299998445)]",0.5635993142025245
group,63,97,post,-3,16,clockwise,anticlockwise,wrong,1.0783386820003216,ca,640,-10,500,solo,1.3937318370008143,sg,4.0,2.3527957600017544,1,"[(1, 0.0004892690012638923), (2, 0.8977621710000676), (3, 1.1057480829986162), (4, 1.3136613949973253), (4, 2.353714067998226)]",0.46156056964128644
group,63,98,post,3,64,clockwise,clockwise,correct,1.7880115709995152,ca,1270,-10,500,group,0.9241006519987423,sg,3.0,1.4697246689975145,4,"[(4, 0.0004893370023637544), (3, 1.2148233450025145), (3, 1.4706585410021944)]",0.41581935289239325
group,63,99,post,-3,32,anticlockwise,anticlockwise,correct,0.8590552330024366,ac,1040,0,500,solo,1.3586065629970108,sg,4.0,1.0221195699996315,2,"[(2, 0.00047618600001442246), (3, 0.6391787979991932), (4, 0.8310945049997827), (4, 1.0229414790010196)]",0.4856241087047376
group,63,100,post,3,32,anticlockwise,clockwise,wrong,0.8575985149982444,ac,700,-10,500,group,1.1183797140001843,gs,3.0,1.0954914180001651,5,"[(5, 0.00048510300257476047), (4, 0.5684973899988108), (3, 0.7605079770000884), (3, 1.0963441120002244)]",0.5656654703991386
