task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,41,27,post,-3,64,anticlockwise,anticlockwise,correct,1.1054992630015477,ca,940,-10,500,solo,1.0192486480009393,sg,1.0,1.2407534740013944,3,"[(3, 0.0006403490006050561), (2, 0.6818415140005527), (1, 0.9055532890015456), (1, 1.2416019260017492)]",0.4842222609443648
group,41,28,post,3,8,clockwise,clockwise,correct,1.7230515180017392,ca,1270,0,500,solo,0.4764588870020816,sg,4.0,0.9114687450019119,5,"[(5, 0.0004991109999537002), (4, 0.49640674900001613), (4, 0.9122745610002312)]",0.5785532658635588
group,41,29,post,-3,16,anticlockwise,anticlockwise,correct,0.7342451660006191,ac,770,-10,500,solo,0.8876842130011937,sg,5.0,1.0661771229970327,2,"[(2, 0.0005098939982417505), (3, 0.36314022300211946), (4, 0.6829374000008102), (5, 0.923163077000936), (5, 1.0670099000017217)]",0.5788674581862134
group,41,30,post,-3,64,anticlockwise,anticlockwise,correct,1.5745750960013538,ac,640,10,500,group,0.9915049259980151,gs,1.0,2.270005536996905,4,"[(4, 0.00046712900075362995), (3, 0.8468993330025114), (2, 1.119149128000572), (1, 2.030943024001317), (1, 2.270644149000873)]",0.5036267671975247
group,41,31,pre,-3,32,anticlockwise,anticlockwise,correct,1.0819945449984516,ca,770,10,500,solo,1.4737850310011709,sg,4.0,1.3971910769978422,1,"[(1, 0.0005097659995954018), (2, 0.5980712569980824), (3, 0.9178880209983618), (4, 1.1260723460000008), (4, 1.3979650719993515)]",0.5906899967376282
group,41,32,post,3,16,anticlockwise,clockwise,wrong,1.265717261001555,ac,1270,0,500,solo,0.5649242569998023,sg,4.0,1.1246707319987763,5,"[(5, 0.0004969239998899866), (4, 0.9178025149994937), (4, 1.1255491560004884)]",0.5630349578790654
group,41,33,post,3,32,anticlockwise,clockwise,wrong,1.322639090998564,ac,1400,10,500,solo,1.1170657369984838,gs,2.0,1.3352890409987594,2,"[(2, 0.0004887650029559154), (2, 1.3360631130017282)]",0.577941435182784
group,41,34,post,3,64,clockwise,clockwise,correct,0.8419525190001877,ac,1040,10,500,solo,2.671295665000798,gs,3.0,0.6996117369999411,3,"[(3, 0.0004989849985577166), (3, 0.7003762550011743)]",0.45318390050012497
group,41,35,post,-3,8,anticlockwise,anticlockwise,correct,1.5291311430009955,ca,500,10,500,solo,3.50719462699999,sg,3.0,1.4691940400007297,2,"[(2, 0.0004676830030803103), (3, 0.7341351239992946), (3, 1.469816158998583)]",0.41054477009923745
group,41,36,post,-3,32,clockwise,anticlockwise,wrong,2.20253231499737,ca,500,0,500,group,4.105410060001304,sg,4.0,1.612488664999546,2,"[(2, 0.0004998610020265914), (3, 0.6375867589995323), (4, 1.1974546649980766), (4, 1.6133961390005425)]",0.4633797307414003
group,41,37,post,-3,16,anticlockwise,anticlockwise,correct,1.0271036320009443,ca,1270,0,500,solo,0.6891251530032605,sg,4.0,1.2270181980020425,4,"[(4, 0.0004800850001629442), (4, 1.228029782003432)]",0.47422934602292877
group,41,38,post,3,32,anticlockwise,clockwise,wrong,3.042595964998327,ac,1270,-10,500,solo,2.2717255229981674,gs,4.0,1.9474672250034928,6,"[(6, 0.0004980029989383183), (5, 0.716346600001998), (4, 0.9563423940016946), (4, 1.9482079640001757)]",0.45398760924856923
group,41,39,post,3,8,clockwise,clockwise,correct,1.4938052239995159,ac,640,0,500,solo,0.8325179310013482,gs,5.0,5.0614514159969985,1,"[(1, 0.0004719579992524814), (2, 0.5985161569988122), (3, 1.3184488369988685), (4, 3.4461575249988528), (5, 4.326389292997192), (5, 5.062479285999871)]",0.47157261447333576
group,41,40,post,-3,32,anticlockwise,anticlockwise,correct,1.3949110030007432,ca,940,0,500,solo,0.5613883539990638,sg,5.0,0.865145488998678,5,"[(5, 0.00048806299673742615), (5, 0.8659844140020141)]",0.4740014123549265
group,41,41,post,3,64,anticlockwise,clockwise,wrong,2.2741994120005984,ac,550,-10,500,group,1.1507758410007227,gs,3.0,1.6545350860033068,3,"[(3, 0.0004763769975397736), (3, 1.6554978970016236)]",0.5707187727049932
group,41,42,pre,3,32,clockwise,clockwise,correct,2.095630046002043,ac,1040,0,500,solo,3.061141170997871,gs,5.0,1.6019544470000255,3,"[(3, 0.0004710989996965509), (4, 0.7230702240012761), (5, 1.394790638001723), (5, 1.6028359880001517)]",0.5492257186523132
group,41,43,post,-3,64,clockwise,anticlockwise,wrong,1.2068210280012863,ca,550,-10,500,group,2.07890430399857,gs,5.0,2.0176275960002386,1,"[(1, 0.00048006400174926966), (2, 0.5146336940015317), (3, 1.1224266170029296), (4, 1.2826182170028915), (5, 1.7945964360005746), (5, 2.0185094730004494)]",0.5316252116040774
group,41,44,post,3,16,anticlockwise,clockwise,wrong,1.0293679719979991,ac,550,-10,500,solo,2.6744563479987846,sg,4.0,1.0383595530001912,5,"[(5, 0.00047273499876610003), (4, 0.7196129889998701), (4, 1.0395965440002328)]",0.5479855734223729
group,41,45,post,-3,8,anticlockwise,anticlockwise,correct,1.1161767010016774,ca,1270,10,500,solo,0.7421836230023473,gs,5.0,1.2140039379992231,2,"[(2, 0.0004787149991898332), (3, 0.4629092290015251), (4, 0.7189622719997715), (5, 0.879050155999721), (5, 1.214800303998345)]",0.48028963610885234
group,41,46,pre,-3,16,anticlockwise,anticlockwise,correct,0.9781889740006591,ca,700,0,500,solo,5.92307756900118,sg,4.0,1.2489606099989032,5,"[(5, 0.0004657339995901566), (4, 1.0579367769969394), (4, 1.2497706020003534)]",0.40721214887775226
group,41,47,post,3,32,anticlockwise,clockwise,wrong,1.1578657850004674,ac,700,0,500,group,0.7183894890004012,gs,3.0,0.9999541540018981,3,"[(3, 0.0004753039975184947), (3, 1.0009646090002207)]",0.4946795847353478
group,41,48,post,3,16,anticlockwise,clockwise,wrong,1.0137551209991216,ac,500,-10,500,solo,0.6118936860002577,gs,2.0,5.521597789000225,6,"[(6, 0.000477576999401208), (5, 1.2664573619986186), (4, 2.9305289020012424), (3, 3.1223936659989704), (2, 4.514596881999751), (2, 5.522198187001777)]",0.5132603914116554
group,41,49,post,3,8,clockwise,clockwise,correct,1.4519733419983822,ac,1040,-10,500,solo,0.5848592239999562,sg,3.0,0.9192271339998115,1,"[(1, 0.00046830000064801425), (2, 0.4562696569992113), (3, 0.7442115800004103), (3, 0.9200977619984769)]",0.49817472744277147
group,41,50,post,-3,64,anticlockwise,anticlockwise,correct,1.11063062500034,ca,700,10,500,group,2.9605308680002054,sg,4.0,1.0401484759968298,6,"[(6, 0.000508839002577588), (5, 0.5289659420013777), (4, 0.865204628000356), (4, 1.0409203930030344)]",0.581769517145415
group,41,51,post,-3,32,anticlockwise,anticlockwise,correct,2.1407258990002447,ac,700,10,500,solo,1.1663979309996648,sg,2.0,1.1733103379992826,1,"[(1, 0.0004967489985574502), (2, 0.6624524660001043), (2, 1.1742133320003632)]",0.5088789924086057
group,41,52,post,-3,16,anticlockwise,anticlockwise,correct,1.1645187590002024,ca,1040,0,500,solo,0.5660780649996013,gs,4.0,1.2043553729999985,3,"[(3, 0.00047381699914694764), (4, 0.8375061270016886), (4, 1.205626322000171)]",0.4965999803806385
group,41,53,post,-3,8,anticlockwise,anticlockwise,correct,0.779227628998342,ac,1150,0,500,solo,0.5312779270025203,sg,5.0,0.5798837849979463,4,"[(4, 0.00047049400018295273), (5, 0.42083318599907216), (5, 0.5808180040003208)]",0.504604015715765
group,41,54,post,3,64,clockwise,clockwise,correct,2.9300330039986875,ca,500,-10,500,group,2.4035716810030863,gs,4.0,1.76938217100178,3,"[(3, 0.0005094459993415512), (4, 1.5463356630025373), (4, 1.7700195940014964)]",0.5258497388261184
group,41,55,post,-3,32,anticlockwise,anticlockwise,correct,0.8378868569998303,ac,770,-10,500,solo,1.0834884409996448,gs,3.0,2.5176784739996947,2,"[(2, 0.0004877799983660225), (3, 0.96655390199885), (3, 2.5184674000011)]",0.46728559426539984
group,41,56,post,3,16,clockwise,clockwise,correct,2.8210067229993,ac,640,0,500,group,1.6751971029989363,sg,4.0,1.3098314339986246,5,"[(5, 0.00048048100143205374), (4, 0.9589055390024441), (4, 1.3106328070025484)]",0.5918609245818186
group,41,57,post,3,32,clockwise,clockwise,correct,0.882545617998403,ca,770,10,500,solo,0.742698375001055,gs,3.0,0.8956448079989059,3,"[(3, 0.00047519299914711155), (3, 0.8963733000018692)]",0.43697752747062374
group,41,58,pre,-3,32,anticlockwise,anticlockwise,correct,1.1325892220011156,ac,590,-10,500,group,1.8866352189979807,sg,4.0,3.861233061998064,5,"[(5, 0.00047489499775110744), (4, 1.782261603999359), (4, 3.86204380900017)]",0.46127331735494287
group,41,59,post,-3,16,anticlockwise,anticlockwise,correct,0.7522883560013724,ac,550,-10,500,solo,1.5294231610023417,gs,5.0,1.2340639870017185,5,"[(5, 0.0004953669995302334), (5, 1.2350191520017688)]",0.5312501634767649
group,41,60,post,3,64,clockwise,clockwise,correct,0.9392947320011444,ac,1270,0,500,solo,0.6696522159982123,gs,2.0,1.641236060000665,4,"[(4, 0.000474109998322092), (3, 0.6982799090001208), (2, 1.2100268329995743), (2, 1.6421342649991857)]",0.40601555511894055
group,41,61,post,-3,8,anticlockwise,anticlockwise,correct,1.233047247002105,ca,850,0,500,solo,0.5821881219999341,gs,5.0,2.0850167159987905,1,"[(1, 0.0004833470011362806), (2, 0.5020042109972565), (3, 0.9339037299978372), (4, 1.3501007710001431), (5, 1.621942522997415), (5, 2.0858270329990773)]",0.4171551128574936
group,41,62,post,-3,64,anticlockwise,anticlockwise,correct,3.2538214060004975,ca,1040,10,500,solo,2.4428411059998325,sg,4.0,2.543366760997742,5,"[(5, 0.0004746269987663254), (4, 0.6562618460011436), (4, 2.5440207729989197)]",0.5710550073965438
group,41,63,post,3,8,clockwise,clockwise,correct,0.9752169179992052,ca,590,0,500,solo,1.7445736979971116,sg,6.0,1.2483053710020613,5,"[(5, 0.0005008469997846987), (6, 1.1210988450002333), (6, 1.249047547000373)]",0.5183009655555711
group,41,64,post,-3,64,clockwise,anticlockwise,wrong,2.1774431400008325,ca,590,0,500,solo,4.833057740997901,gs,4.0,1.95887010700244,5,"[(5, 0.0005267050000838935), (4, 0.47180182000010973), (3, 0.8555765749988495), (4, 1.6556916929985164), (4, 1.959793368998362)]",0.5760593964980063
group,41,65,post,3,32,clockwise,clockwise,correct,1.8566888349996589,ac,1040,10,500,solo,0.8938292489983723,gs,4.0,1.2157772799982922,4,"[(4, 0.0004751579981530085), (4, 1.2165985869978613)]",0.4528235769690138
group,41,66,pre,3,8,clockwise,clockwise,correct,0.8085723420008435,ca,850,10,500,solo,2.931622307001817,gs,5.0,1.6937242739986687,6,"[(6, 0.0005006809988117311), (5, 1.0544515540022985), (5, 1.6946609190017625)]",0.43149921780192224
group,41,67,post,-3,8,anticlockwise,anticlockwise,correct,1.102849402002903,ca,640,10,500,solo,1.1451912190022995,gs,4.0,1.4891159800026799,1,"[(1, 0.0004972780006937683), (2, 0.5618424599997525), (3, 0.9459739049998461), (4, 1.1538647800007311), (4, 1.4898257940003532)]",0.5456207152388847
group,41,68,post,-3,32,anticlockwise,anticlockwise,correct,1.0508224139994127,ca,590,-10,500,solo,1.351756755997485,gs,5.0,1.6394684810002218,5,"[(5, 0.0005223900006967597), (4, 0.42422242700195056), (5, 0.7761862389997987), (5, 1.6401997749999282)]",0.5686568210948488
group,41,69,post,3,16,clockwise,clockwise,correct,1.1024544489991968,ca,700,10,500,group,0.8255510170019988,sg,4.0,1.3899838879988238,3,"[(3, 0.0005159299980732612), (4, 0.4466969960012648), (4, 1.3906801209996047)]",0.4662808753363947
group,41,70,post,3,64,anticlockwise,clockwise,wrong,2.4792954030017427,ca,1400,-10,500,solo,0.5636561439969228,gs,2.0,1.5068612080031016,1,"[(1, 0.00047210899720084853), (2, 0.49945864899927983), (2, 1.5077566279978782)]",0.42723185928983987
group,41,71,post,3,8,clockwise,clockwise,correct,1.7081512850018044,ca,770,10,500,solo,2.846816432000196,gs,4.0,1.3949515749991406,6,"[(6, 0.0005019849995733239), (5, 0.5639689769996039), (4, 1.139941198998713), (4, 1.3958079410003847)]",0.5284904105597538
group,41,72,post,-3,16,anticlockwise,anticlockwise,correct,1.0717515920005098,ca,700,-10,500,solo,0.8756125809995865,gs,4.0,0.9430353259995172,4,"[(4, 0.0004970459995092824), (4, 0.9437660770017828)]",0.5633618003461782
group,41,73,post,3,32,clockwise,clockwise,correct,1.3418447169970023,ac,640,10,500,solo,0.7989667980000377,gs,2.0,1.429161034997378,1,"[(1, 0.0005086659984954167), (2, 0.5020126550007262), (3, 0.9498957229989173), (2, 1.317898277000495), (2, 1.4297632620000513)]",0.551825058994712
group,41,74,post,3,8,clockwise,clockwise,correct,3.0733698259973607,ac,700,-10,500,solo,0.6858961219986668,gs,4.0,1.4325121420006326,2,"[(2, 0.00047842699859756976), (3, 0.5055949430025066), (4, 0.8415405740015558), (4, 1.4333695050008828)]",0.5198972430164949
group,41,75,post,3,16,clockwise,clockwise,correct,1.2199558460015396,ca,850,-10,500,solo,0.6176278759994602,sg,4.0,0.5998457349996897,4,"[(4, 0.0004980420017091092), (4, 0.600603252001747)]",0.5615210769816147
group,41,76,post,-3,8,anticlockwise,anticlockwise,correct,0.850924419999501,ac,550,0,500,solo,0.7918200730018725,gs,5.0,1.9505957000001217,2,"[(2, 0.0005272079979476985), (3, 0.3994179900000745), (4, 0.9913679970013618), (5, 1.199404584000149), (5, 1.951440767999884)]",0.5731201216327775
group,41,77,post,-3,64,anticlockwise,anticlockwise,correct,1.0760748789980425,ac,850,-10,500,solo,0.47973547500077984,sg,3.0,1.057878625997546,6,"[(6, 0.0005349849998310674), (5, 0.4026956470006553), (4, 0.5946081840011175), (3, 0.834854147000442), (3, 1.0585030049987836)]",0.5989132733830025
group,41,78,pre,-3,8,anticlockwise,anticlockwise,correct,0.6123715819994686,ac,640,0,500,solo,1.3499059630012198,sg,6.0,1.5849851219973061,3,"[(3, 0.0005013010013499297), (4, 0.5780568310001399), (5, 0.8497317250003107), (6, 1.3618389760013088), (6, 1.5859306540005491)]",0.5871480374250204
group,41,79,post,3,64,anticlockwise,clockwise,wrong,1.5635643839996192,ca,850,10,500,solo,0.7555356490011036,gs,2.0,1.5307787080018898,2,"[(2, 0.0005187409988138825), (3, 0.3478072840007371), (2, 1.323588072998973), (2, 1.531567460999213)]",0.4421827117921767
group,41,80,post,-3,16,anticlockwise,anticlockwise,correct,0.9675573630011058,ca,500,0,500,group,1.22317853200002,sg,2.0,2.0132922740012873,5,"[(5, 0.00048618099754094146), (4, 0.5741163200000301), (3, 0.9261688810001942), (2, 1.310101241000666), (2, 2.014283444001194)]",0.43666499168681194
group,41,81,post,-3,32,anticlockwise,anticlockwise,correct,1.1219557770018582,ca,640,10,500,solo,0.5083667660001083,gs,4.0,1.0854686989987385,4,"[(4, 0.0007714470011705998), (4, 1.0864217500020459)]",0.5264311373344197
group,41,82,post,-3,32,anticlockwise,anticlockwise,correct,0.9551481659982528,ca,1150,0,500,solo,0.6834943750000093,sg,4.0,1.0308658329995524,4,"[(4, 0.0005024179990869015), (4, 1.0316487130003225)]",0.46347891497543375
group,41,83,post,3,16,anticlockwise,clockwise,wrong,0.8859172419979586,ac,940,0,500,solo,1.0815316709995386,sg,2.0,0.8996869430011429,2,"[(2, 0.0005090289996587671), (2, 0.900619017000281)]",0.4402759071151845
group,41,84,post,-3,8,anticlockwise,anticlockwise,correct,0.6667417390017363,ac,1400,-10,500,solo,0.39035596400208306,sg,4.0,0.925681673001236,4,"[(4, 0.0005153319980308879), (4, 0.9265767100005178)]",0.4071052529734373
group,41,85,post,3,64,clockwise,clockwise,correct,1.600422155999695,ca,770,0,500,solo,1.5920792859978974,gs,4.0,1.1024191620017518,3,"[(3, 0.0004900950007140636), (4, 0.8952294529990468), (4, 1.102973615998053)]",0.4535628942857305
group,41,86,post,3,8,clockwise,clockwise,correct,0.9036213859981217,ca,1400,0,500,solo,0.586203648999799,gs,4.0,1.0166168699979607,2,"[(2, 0.00048038399836514145), (3, 0.521567823998339), (4, 0.7616146259970265), (4, 1.0176197349974245)]",0.5348006179344793
group,41,87,post,3,32,anticlockwise,clockwise,wrong,1.096838473000389,ac,1150,10,500,solo,0.7561900809996587,gs,1.0,1.627539526001783,4,"[(4, 0.0004646479974326212), (3, 0.3806959850007843), (2, 1.052542278997862), (1, 1.3404740709993348), (1, 1.6283703070002957)]",0.45249131288846517
group,41,88,pre,3,64,clockwise,clockwise,correct,1.27547490500001,ac,500,-10,500,group,3.4690446599997813,sg,2.0,1.983003995999752,6,"[(6, 0.0005004910017305519), (5, 0.7200549869994575), (4, 1.0719246469998325), (3, 1.3597209169965936), (2, 1.8239368839967938), (2, 1.9837128660001326)]",0.4774597507843114
group,41,89,post,-3,64,clockwise,anticlockwise,wrong,1.2034047950000968,ac,770,0,500,solo,1.1304907070007175,gs,3.0,1.7472268370001984,1,"[(1, 0.0005067340025561862), (2, 0.9480917090004368), (3, 1.2359733599987521), (3, 1.7478867909994733)]",0.5713844566287354
group,41,90,post,-3,16,anticlockwise,anticlockwise,correct,1.267953964001208,ca,940,10,500,solo,0.680426796003303,sg,5.0,1.4583811950033123,2,"[(2, 0.0004779169976245612), (3, 0.5791124609968392), (4, 0.8671646029979456), (5, 1.1390464779979084), (5, 1.4590539999990142)]",0.5135874232842524
group,41,91,post,-3,32,anticlockwise,anticlockwise,correct,0.6550898360001156,ac,850,-10,500,solo,0.5233696040013456,sg,4.0,1.6126389210003254,2,"[(2, 0.0005064299984951504), (3, 0.4456518689985387), (4, 0.7016729939969082), (4, 1.6134382259988342)]",0.47881466224267816
group,41,92,post,-3,64,anticlockwise,anticlockwise,correct,0.8186363259992504,ac,1150,10,500,solo,0.5527122420025989,sg,3.0,2.601276068002335,4,"[(4, 0.00048550000065006316), (5, 1.3862262959992222), (4, 2.170355700996879), (3, 2.4902024349976273), (3, 2.602161189999606)]",0.5140838413780079
group,41,93,post,3,32,anticlockwise,clockwise,wrong,1.0612534659994708,ac,850,0,500,solo,1.057555521998438,sg,2.0,2.0458320519974222,5,"[(5, 0.0004764780023833737), (4, 0.49472238900125376), (3, 0.8947429239997291), (2, 1.8867817470018053), (2, 2.0465735780016985)]",0.5646757132049077
group,41,94,pre,-3,32,anticlockwise,anticlockwise,correct,0.9503711239995027,ca,1400,-10,500,solo,0.81370184899788,gs,4.0,1.7343098759993154,6,"[(6, 0.00048161000086111017), (5, 0.5511323039972922), (4, 0.9190371229997254), (5, 1.2871671469983994), (4, 1.5910074969979178), (4, 1.7349896079977043)]",0.4737219159865772
group,41,95,post,3,64,clockwise,clockwise,correct,0.8572591230004036,ca,590,-10,500,solo,0.814013391998742,sg,2.0,1.7309316499995475,1,"[(1, 0.0004967460008629132), (2, 1.3478398599982029), (2, 1.731680143999256)]",0.46710911381784725
group,41,96,post,-3,8,anticlockwise,anticlockwise,correct,0.7428037019999465,ac,1040,-10,500,solo,0.5429047069992521,sg,4.0,0.9272742150023987,5,"[(5, 0.0005079060028947424), (4, 0.5280688040002133), (4, 0.9281049260025611)]",0.4517218472473919
group,41,97,post,3,8,clockwise,clockwise,correct,1.0535483239982568,ca,500,10,500,solo,1.0191333319999103,sg,5.0,1.9765293959972041,6,"[(6, 0.0005135649989824742), (5, 0.4092707790005079), (4, 0.6653161590002128), (5, 1.8015088070023921), (5, 1.9773918810024043)]",0.5584470644592042
group,41,98,post,3,16,anticlockwise,clockwise,wrong,1.5673094549965754,ac,1400,10,500,solo,1.1603556419977394,sg,3.0,1.086644229999365,2,"[(2, 0.0004922099979012273), (3, 0.6717990380020638), (3, 1.0875772560029873)]",0.5149572411900979
group,41,99,post,-3,16,anticlockwise,anticlockwise,correct,1.0180836079998699,ca,850,0,500,solo,0.6323245130006399,sg,5.0,0.7731621700004325,5,"[(5, 0.00047717899724375457), (5, 0.7740533010000945)]",0.5056109825329784
group,41,100,post,-3,16,anticlockwise,anticlockwise,correct,0.8135454179973749,ac,640,0,500,group,0.38690434400268714,sg,5.0,1.9147623880016909,4,"[(4, 0.0004790999992110301), (5, 1.6117252220028604), (5, 1.9154989770031534)]",0.4821948625461939
