task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,40,19,post,3,32,clockwise,clockwise,correct,1.7898791900006472,ac,1040,10,500,solo,1.3881808170008298,sg,2.0,2.266071058000307,1,"[(1, 0.000495723001222359), (2, 0.587039084000935), (3, 0.8110398049993819), (4, 1.099070357000528), (3, 1.5149661070008733), (2, 2.0270633430009184), (2, 2.267076291000194)]",0.5270440241714106
group,40,20,post,3,16,clockwise,clockwise,correct,0.856076447000305,ca,850,-10,500,solo,0.955714005000118,gs,4.0,1.7561334689999057,6,"[(6, 0.0004941919996781508), (5, 0.7012786439991032), (4, 1.2450336740002967), (4, 1.757097141999111)]",0.4635935154531798
group,40,21,post,-3,16,anticlockwise,anticlockwise,correct,1.0529137499997887,ca,590,-10,500,solo,2.7454580909998185,sg,5.0,2.0178939159995934,4,"[(4, 0.00048266699923260603), (5, 1.3626286390008318), (5, 2.0189682740001444)]",0.46354123898707156
group,40,22,post,3,8,clockwise,clockwise,correct,0.949188344000504,ac,640,10,500,solo,0.7093227730001672,gs,6.0,0.6869913569989876,5,"[(5, 0.0004859469991060905), (6, 0.431858005000322), (6, 0.687908501999118)]",0.569011054024819
group,40,23,post,-3,8,anticlockwise,anticlockwise,correct,0.8734550010012754,ca,700,-10,500,solo,0.8439672589993279,sg,5.0,0.9602011019997008,4,"[(4, 0.0004804540003533475), (5, 0.5452483539993409), (5, 0.9611109790002956)]",0.5374978785078985
group,40,24,post,-3,32,anticlockwise,anticlockwise,correct,0.7641425269994215,ac,640,0,500,group,0.8044304079994617,sg,4.0,1.0657632809998177,2,"[(2, 0.0004850250006711576), (3, 0.42689717799839855), (4, 0.6827561709997099), (4, 1.0667496389996813)]",0.5782415875356873
group,40,25,post,3,64,clockwise,clockwise,correct,1.1852632720001566,ca,1040,10,500,group,1.416809596999883,gs,3.0,0.9182179140007065,3,"[(3, 0.0004830010002478957), (3, 0.9191258660011954)]",0.5903138223370967
group,40,26,pre,-3,64,clockwise,anticlockwise,wrong,3.672160707999865,ca,940,-10,500,solo,1.553340823000326,gs,2.0,1.8032377359995735,6,"[(6, 0.0004904079996777), (5, 0.6682851900004607), (4, 0.8922578089986928), (3, 1.1000069459987571), (2, 1.3081470479992277), (2, 1.8041237580000598)]",0.5477131328093249
group,40,27,post,-3,64,anticlockwise,anticlockwise,correct,1.577573319998919,ca,1400,-10,500,group,3.505581377999988,gs,2.0,4.571445957000833,5,"[(5, 0.0004816679993382422), (4, 0.7005072770007246), (3, 1.1162782270002936), (2, 4.380541391999941), (2, 4.572400242001095)]",0.4731066107582789
group,40,28,post,3,32,clockwise,clockwise,correct,1.086163170999498,ca,770,10,500,solo,0.8740050560008967,gs,4.0,0.8280670510011987,4,"[(4, 0.0004791909996129107), (4, 0.8290251799990074)]",0.4364221721783004
group,40,29,pre,3,8,clockwise,clockwise,correct,1.0863065230005304,ac,770,10,500,solo,3.740432783999495,sg,5.0,1.8966841340006795,1,"[(1, 0.00048723200052336324), (2, 0.7296143310013576), (3, 1.1776353220011515), (4, 1.3695400560009148), (5, 1.5776405710003019), (5, 1.8975852100011252)]",0.4904256403296917
group,40,30,post,3,16,clockwise,clockwise,correct,0.8189056200008054,ca,770,10,500,solo,0.7767026549990987,gs,5.0,1.8076718209995306,1,"[(1, 0.0004914480014122091), (2, 0.41660328900070454), (3, 0.5926084160000755), (4, 0.7845720349996554), (5, 0.9765586390003591), (6, 1.1845542459996068), (5, 1.5685067480008001), (5, 1.8087075700004789)]",0.5108345327969948
group,40,31,post,-3,64,anticlockwise,anticlockwise,correct,0.9711803239988512,ca,940,0,500,solo,1.834576362000007,sg,3.0,1.207520353998916,6,"[(6, 0.0005024820002290653), (5, 0.4884786290003831), (4, 0.7444468670000788), (3, 0.9845810839997284), (3, 1.2083834770000976)]",0.558967265829492
group,40,32,post,3,64,anticlockwise,clockwise,wrong,1.4196481779999885,ac,1150,10,500,group,1.0811745440005325,sg,1.0,2.003896636000718,6,"[(6, 0.00048155500007851515), (5, 0.5490634899997531), (4, 0.8208446610005922), (3, 1.3008814660006465), (2, 1.5407595039996522), (1, 1.7487599220003176), (1, 2.0047558389996993)]",0.5467012405841705
group,40,33,post,-3,16,anticlockwise,anticlockwise,correct,1.3565532330012502,ac,770,-10,500,solo,1.0680014259996824,gs,4.0,1.3832230309999431,1,"[(1, 0.00048708599933888763), (2, 0.40834203399936086), (3, 0.6322354359999736), (4, 0.8562761920002231), (4, 1.3839842590004992)]",0.47993866457580864
group,40,34,post,3,8,clockwise,clockwise,correct,1.1598053140005504,ca,850,10,500,solo,0.9920486370010622,gs,6.0,1.9824181690000842,4,"[(4, 0.00048334200073441025), (5, 0.5274176660004741), (6, 0.8633055509999394), (6, 1.9833809850006219)]",0.47004839118665553
group,40,35,post,-3,8,anticlockwise,anticlockwise,correct,0.9338928410015797,ac,1400,-10,500,solo,0.8397988470005657,sg,6.0,1.3397308160001558,4,"[(4, 0.00048338099986722227), (5, 0.556715377000728), (6, 0.7807609820010839), (6, 1.3406940309996571)]",0.49479002909996866
group,40,36,post,-3,32,anticlockwise,anticlockwise,correct,0.7454759239990381,ac,550,0,500,solo,1.4587906249998923,sg,4.0,1.1815728210003726,4,"[(4, 0.00048239799980365206), (4, 1.182590488000642)]",0.5603940458080345
group,40,37,post,-3,32,anticlockwise,anticlockwise,correct,0.7715419059986743,ac,770,0,500,solo,1.0351802320001298,gs,4.0,1.3674599890000536,6,"[(6, 0.0004914949986414285), (5, 0.6645006649996503), (4, 1.1283547919992998), (4, 1.3683494729993981)]",0.5334398616052254
group,40,38,post,3,16,anticlockwise,clockwise,wrong,1.8817510400003812,ca,640,10,500,group,1.92516547500054,gs,5.0,1.502307351998752,5,"[(5, 0.0004817929984710645), (5, 1.5032823209985509)]",0.4492089267497293
group,40,39,post,3,8,clockwise,clockwise,correct,1.5418059630010248,ca,700,0,500,solo,0.8470734849997825,gs,5.0,2.211313425001208,6,"[(6, 0.0004808689991477877), (5, 1.7004429330008861), (5, 2.2121403359997203)]",0.5481461333107704
group,40,40,post,3,32,clockwise,clockwise,correct,2.253867346000334,ca,940,10,500,solo,1.0172185049996187,sg,5.0,2.2300044460007484,2,"[(2, 0.0005514700005733175), (3, 0.6789314530014963), (4, 0.9030726569999388), (5, 1.1270241610000085), (5, 2.230823309000698)]",0.5991579073663547
group,40,41,post,-3,8,anticlockwise,anticlockwise,correct,1.1845110809990729,ca,500,-10,500,group,3.4313347509996674,sg,5.0,2.3570090510002046,1,"[(1, 0.00047346499923150986), (2, 0.7740809420010919), (3, 1.093949686999622), (4, 1.3657936540002993), (5, 1.606040844000745), (5, 2.3579668370002764)]",0.5959763823423979
group,40,42,post,-3,64,clockwise,anticlockwise,wrong,0.8592913459997362,ac,700,10,500,group,0.783299917999102,gs,3.0,0.6453713370010519,3,"[(3, 0.0005024130005040206), (3, 0.646165056999962)]",0.5486269081127491
group,40,43,pre,3,16,clockwise,clockwise,correct,1.459517274000973,ca,1040,0,500,solo,1.4343679829999019,gs,6.0,3.119564534001256,4,"[(4, 0.0004788980004377663), (5, 2.0645852590005234), (6, 2.832499731999633), (6, 3.1205786320006155)]",0.5671550372385673
group,40,44,post,3,64,anticlockwise,clockwise,wrong,1.0527741730002163,ac,500,10,500,group,2.0573086900003545,gs,2.0,2.6047276820008847,6,"[(6, 0.0004991390014765784), (5, 0.8619372460016166), (4, 1.3097120600014023), (3, 1.7576598690011451), (2, 2.381690869000522), (2, 2.6056773850013997)]",0.4177936799249111
group,40,45,post,-3,16,anticlockwise,anticlockwise,correct,1.0858382570004323,ca,1040,10,500,solo,0.9855053489991406,sg,4.0,2.1037312329990527,1,"[(1, 0.0004906230005872203), (2, 0.8084756660009589), (3, 1.048568599000646), (4, 1.304853257999639), (4, 2.1047812520009757)]",0.4245483151012562
group,40,46,pre,-3,8,anticlockwise,anticlockwise,correct,1.1683300000004238,ac,1400,10,500,solo,1.4607888610007649,gs,4.0,1.8476046989999304,1,"[(1, 0.0004947150009684265), (2, 0.6966835700004594), (3, 0.9044752360005077), (4, 1.1286096570001973), (4, 1.8484486690013)]",0.5266144950866881
group,40,47,post,-3,16,anticlockwise,anticlockwise,correct,1.0114905949994863,ac,550,0,500,solo,1.4732716329999676,gs,4.0,1.132403762998365,4,"[(4, 0.0004806580000149552), (4, 1.1333937309991597)]",0.5086668709351029
group,40,48,post,-3,32,anticlockwise,anticlockwise,correct,2.454709494999406,ca,590,10,500,group,1.931655968000996,sg,3.0,2.579874949000441,5,"[(5, 0.00048620300003676675), (4, 0.46896538300097745), (3, 0.8207568930010893), (3, 2.580866648000665)]",0.44161131617413346
group,40,49,post,3,8,clockwise,clockwise,correct,1.0244060479999462,ca,550,0,500,solo,1.0377254690010886,sg,6.0,1.0345504529996106,4,"[(4, 0.00048129199967661407), (5, 0.4595718450000277), (6, 0.6996460250011296), (6, 1.0355377860014414)]",0.5769906980347533
group,40,50,post,3,16,clockwise,clockwise,correct,0.9656321389993536,ca,1150,0,500,solo,0.8856088619995717,gs,5.0,1.1760973890013702,5,"[(5, 0.0005178689989406848), (5, 1.1771001829984016)]",0.5643117687432984
group,40,51,post,-3,64,anticlockwise,anticlockwise,correct,1.0719424950002576,ac,770,0,500,group,0.843814747999204,sg,4.0,2.959460117999697,1,"[(1, 0.0004935780016239733), (2, 0.5125055740008975), (3, 0.7683825439999055), (4, 0.9924062539994338), (4, 2.960475048999797)]",0.4680369126647576
group,40,52,post,-3,8,anticlockwise,anticlockwise,correct,0.9878545209994627,ca,770,0,500,solo,0.8751167039990833,sg,4.0,1.2302660079985799,4,"[(4, 0.0004852430010942044), (4, 1.2311548800007586)]",0.5949688096146323
group,40,53,post,3,32,clockwise,clockwise,correct,1.3777667510003084,ac,850,-10,500,group,1.1367435550000664,sg,3.0,4.600181858999349,2,"[(2, 0.0004896270002063829), (3, 4.233258266998746), (3, 4.600973721999253)]",0.5269764160059637
group,40,54,post,3,64,clockwise,clockwise,correct,0.7788846870007546,ac,640,10,500,group,0.8661593529996026,gs,2.0,1.3178163390002737,3,"[(3, 0.0005166350001672981), (2, 1.0627308389994141), (2, 1.318711865998921)]",0.41214930600063
group,40,55,post,3,8,clockwise,clockwise,correct,1.621886019998783,ac,500,10,500,solo,1.9952543479994347,gs,5.0,1.585619041998143,1,"[(1, 0.0005863400001544505), (2, 0.6909935149997182), (3, 0.8829556630007573), (4, 1.0749716270001954), (5, 1.282835056001204), (5, 1.5868156389988144)]",0.5149424619994456
group,40,56,post,3,64,anticlockwise,clockwise,wrong,0.9869244149995211,ac,940,-10,500,group,0.8737193779998051,sg,3.0,1.0853171879971342,2,"[(2, 0.0005081380004412495), (3, 0.7022934760025237), (3, 1.0862370620016009)]",0.45208263644882024
group,40,57,post,3,32,clockwise,clockwise,correct,1.6899139919987647,ca,500,-10,500,group,1.4360139649979828,gs,4.0,1.30390461999923,3,"[(3, 0.00047369999811053276), (4, 0.8249204959975032), (4, 1.3048099249972438)]",0.4437476798790864
group,40,58,pre,-3,8,anticlockwise,anticlockwise,correct,0.8632444939976267,ac,550,10,500,group,1.6567302930016012,gs,5.0,1.4591326740010118,4,"[(4, 0.0004973249997419771), (5, 0.7241759220014501), (5, 1.4600823389992001)]",0.44315055591081637
group,40,59,post,3,16,clockwise,clockwise,correct,1.1861220900027547,ca,940,10,500,solo,1.066454961001,gs,5.0,1.5893686159979552,6,"[(6, 0.0004798340014531277), (5, 0.9344613499997649), (5, 1.5901798400009284)]",0.42037263621971416
group,40,60,post,-3,32,anticlockwise,anticlockwise,correct,1.210975680998672,ac,1040,10,500,solo,0.9603874420026841,sg,4.0,1.1995783880011004,3,"[(3, 0.0004914169985568151), (4, 0.6086760620019049), (4, 1.2003997819992946)]",0.5510780136893
group,40,61,post,-3,64,anticlockwise,anticlockwise,correct,1.6362619360006647,ca,590,0,500,group,3.752947860000859,sg,4.0,1.1608840730004886,5,"[(5, 0.00047733300016261637), (4, 0.7139673819983727), (4, 1.161812515998463)]",0.5807914035411854
group,40,62,post,-3,16,anticlockwise,anticlockwise,correct,0.6384294589988713,ac,1270,-10,500,solo,0.8275579889996152,sg,6.0,1.632679640999413,3,"[(3, 0.0005162970010132995), (4, 0.5294426079999539), (5, 0.7856242169982579), (6, 1.1696694860002026), (6, 1.6334877849985787)]",0.5465474403468219
group,40,63,post,-3,8,anticlockwise,anticlockwise,correct,0.9636613000002399,ca,850,10,500,solo,0.7399047969993262,sg,5.0,1.196875404999446,2,"[(2, 0.00048287399840774015), (3, 0.46193894800308044), (4, 0.6698281330027385), (5, 0.8938654760022473), (5, 1.1978502290003235)]",0.5523134430511467
group,40,64,post,3,8,clockwise,clockwise,correct,1.2849761200013745,ca,1040,0,500,solo,0.951457922001282,gs,4.0,1.3833695670000452,2,"[(2, 0.0004909090021101292), (3, 0.8404418290010653), (4, 1.0804798220015073), (4, 1.3842548840002564)]",0.4608722233448229
group,40,65,post,-3,16,anticlockwise,anticlockwise,correct,1.27077939299852,ca,1400,0,500,solo,0.8738446370007296,gs,4.0,0.9247885349977878,4,"[(4, 0.0004847290001634974), (4, 0.9257846119980968)]",0.5135067657281703
group,40,66,post,-3,32,clockwise,anticlockwise,wrong,1.3123166320001474,ca,1400,10,500,solo,1.634097442998609,sg,3.0,0.8866730730005656,2,"[(2, 0.0004899930027022492), (3, 0.5357576110000082), (3, 0.8876618290014449)]",0.44077799592194594
group,40,67,post,3,32,anticlockwise,clockwise,wrong,1.00137696299862,ac,590,0,500,group,0.8567014029977145,gs,3.0,1.4833596310018038,6,"[(6, 0.00047927600098773837), (5, 0.5403711420003674), (4, 0.7642262769986701), (3, 1.0854655609982728), (3, 1.4842887729973882)]",0.5197895133969764
group,40,68,post,-3,8,anticlockwise,anticlockwise,correct,2.266005698002118,ca,1150,0,500,solo,0.8381481489996077,gs,3.0,1.3866198109972174,6,"[(6, 0.0004828300006920472), (5, 0.34751121700173826), (4, 0.5715111489989795), (3, 0.779508067000279), (3, 1.3874035400003777)]",0.43301919825321306
group,40,69,post,3,64,clockwise,clockwise,correct,1.5304807270003948,ac,1270,0,500,group,0.9322570499971334,sg,2.0,1.8604190019977977,4,"[(4, 0.00048265300210914575), (3, 0.4375210630023503), (2, 0.7254527650002274), (1, 0.9173482469996088), (2, 1.6214722140030062), (2, 1.8613336980015447)]",0.47814117083284546
group,40,70,post,-3,64,clockwise,anticlockwise,wrong,1.6028651369997533,ca,500,0,500,group,2.1853671239987307,sg,1.0,1.3361877880015527,1,"[(1, 0.0004927800000587013), (1, 1.3372052859995165)]",0.450584922672817
group,40,71,pre,-3,32,anticlockwise,anticlockwise,correct,1.1884311929970863,ca,1270,0,500,solo,1.2828933199998573,gs,3.0,1.051261775999592,5,"[(5, 0.0006580659974133596), (4, 0.6684144489991013), (3, 0.8604866989990114), (3, 1.0525428330001887)]",0.5353614487705207
group,40,72,post,3,16,clockwise,clockwise,correct,0.7308587560000888,ac,1270,0,500,solo,0.6755158790001587,gs,5.0,0.7834292640000058,6,"[(6, 0.0004893389996141195), (5, 0.6085375369984831), (5, 0.7843817979992309)]",0.4145139460687399
group,40,73,post,3,64,anticlockwise,clockwise,wrong,0.9474277689987503,ca,1400,10,500,group,1.3311500150011852,sg,3.0,1.156379793999804,1,"[(1, 0.0005016989998694044), (2, 0.645093283001188), (3, 0.9653286200009461), (3, 1.1571447019996413)]",0.5679295704767262
group,40,74,pre,-3,64,clockwise,anticlockwise,wrong,2.265612915998645,ca,640,0,500,solo,3.548777494997921,sg,3.0,1.2203140440033167,3,"[(3, 0.0005033660017943475), (3, 1.2212980209988018)]",0.404058192424523
group,40,75,post,-3,32,anticlockwise,anticlockwise,correct,1.531076278002729,ca,500,0,500,solo,1.9877492150008038,sg,5.0,1.1301369440006965,2,"[(2, 0.0005020270000386517), (3, 0.5552358899985848), (4, 0.7311062139997375), (5, 0.9391102069967019), (5, 1.1310320899974613)]",0.5203859042406085
group,40,76,post,-3,64,anticlockwise,anticlockwise,correct,1.9116013330021815,ac,1270,10,500,group,0.8172053350026545,sg,2.0,0.9027388409995183,2,"[(2, 0.0004864839975198265), (2, 0.9037178500002483)]",0.4107543133003554
group,40,77,post,-3,8,anticlockwise,anticlockwise,correct,0.7957885789983266,ac,590,-10,500,solo,1.282167715999094,gs,5.0,1.6857762820000062,4,"[(4, 0.00048142700325115584), (5, 1.36694256699775), (5, 1.6866155399984564)]",0.4288135761764227
group,40,78,post,3,16,clockwise,clockwise,correct,1.237310519998573,ac,500,-10,500,group,1.2429788629997347,sg,4.0,1.374939960998745,6,"[(6, 0.0004908749979222193), (5, 0.5440688739981852), (4, 0.78394823599956), (4, 1.3758360049978364)]",0.5628347977622418
group,40,79,post,-3,16,anticlockwise,anticlockwise,correct,0.8957154079980683,ac,640,10,500,solo,0.9141280020012346,sg,5.0,0.9637690810013737,5,"[(5, 0.0005071320010756608), (5, 0.9645388459975948)]",0.47769951452202997
group,40,80,post,3,8,clockwise,clockwise,correct,0.9791545860025508,ca,590,0,500,solo,1.3150048650022654,gs,6.0,1.0438600369998312,4,"[(4, 0.0005088219986646436), (5, 0.45276750700213597), (6, 0.7408618709996517), (6, 1.0447061310005665)]",0.5000317395709004
group,40,81,post,3,32,clockwise,clockwise,correct,1.485336494002695,ca,1150,0,500,solo,1.000440179999714,sg,4.0,0.7415601459979371,4,"[(4, 0.0005158079984539654), (4, 0.7425859270006185)]",0.5729021474806434
group,40,82,post,3,16,clockwise,clockwise,correct,1.6476562860007107,ac,1400,0,500,solo,1.109041330000764,gs,4.0,1.0222855579995667,2,"[(2, 0.0006781709998904262), (3, 0.5592906659985601), (4, 0.7992043919985008), (4, 1.023108184999728)]",0.46496223869159137
group,40,83,pre,-3,64,anticlockwise,anticlockwise,correct,1.410504581999703,ca,1150,0,500,solo,1.111615936999442,sg,3.0,1.4398201299991342,2,"[(2, 0.00047964199984562583), (3, 1.2168381260016758), (3, 1.4406951050004864)]",0.4912504170643069
group,40,84,post,3,8,clockwise,clockwise,correct,1.753040655003133,ac,940,10,500,solo,0.6964268470001116,sg,6.0,1.6826968399982434,6,"[(6, 0.00048476600204594433), (6, 0.6913024840032449), (6, 1.683523634001176)]",0.5319261452144384
group,40,85,post,-3,64,anticlockwise,anticlockwise,correct,1.3632756359984342,ca,1150,-10,500,solo,1.4748168789992633,sg,3.0,1.2300688520008407,5,"[(5, 0.0004841839981963858), (4, 0.47913602300104685), (3, 1.0870965520007303), (3, 1.2307932570001867)]",0.5412261720117462
group,40,86,post,3,32,clockwise,clockwise,correct,1.553513914001087,ca,550,0,500,group,1.113228865997371,sg,3.0,2.995817872000771,2,"[(2, 0.0004857580024690833), (3, 1.4450385349991848), (4, 1.7327454219994252), (3, 2.4209135890014295), (3, 2.9966216489992803)]",0.5558933357188864
group,40,87,post,-3,8,anticlockwise,anticlockwise,correct,0.8211533100002271,ac,550,0,500,solo,1.4666288919979706,gs,6.0,1.9905094470013864,4,"[(4, 0.0004881690001639072), (5, 0.567622771999595), (6, 0.727331731999584), (6, 1.9915016619997914)]",0.414936337893664
group,40,88,post,3,64,anticlockwise,clockwise,wrong,0.908036375996744,ca,850,0,500,solo,1.5016465539993078,sg,4.0,1.0315693490010744,6,"[(6, 0.0005082810021121986), (5, 0.5363414820021717), (4, 0.7444656190018577), (4, 1.0324566820017935)]",0.5522637830503672
group,40,89,post,-3,32,anticlockwise,anticlockwise,correct,0.759804091998376,ac,1150,0,500,solo,1.0230472419971193,gs,4.0,1.7877964210019854,2,"[(2, 0.00051708399769268), (3, 0.5407576109973888), (4, 0.796724023999559), (4, 1.7887257449983736)]",0.45006715001812597
group,40,90,post,-3,16,anticlockwise,anticlockwise,correct,0.7315768320004281,ac,500,-10,500,group,1.4600227959999756,sg,5.0,1.2003043139993679,4,"[(4, 0.0005061890005890746), (5, 0.5134409649981535), (5, 1.2012073219993908)]",0.502678990243813
group,40,91,post,-3,32,anticlockwise,anticlockwise,correct,0.8876913500025694,ca,700,-10,500,solo,0.9068369480010006,gs,4.0,1.01149082199845,2,"[(2, 0.0005336329995770939), (3, 0.5966478610025661), (4, 0.8203485539997928), (4, 1.012206523999339)]",0.4534421899633514
group,40,92,pre,3,32,anticlockwise,clockwise,wrong,6.265711097999883,ac,500,0,500,group,1.7551214630002505,gs,3.0,1.01357597599781,3,"[(3, 0.000508193999849027), (3, 1.0144550510012778)]",0.5539311927407476
group,40,93,post,3,8,clockwise,clockwise,correct,0.9627875810001569,ca,1270,10,500,solo,0.6911670989975391,sg,4.0,1.0367858130011882,6,"[(6, 0.0004849979995924514), (5, 0.3979708219994791), (4, 0.6056868599989684), (4, 1.0376901540003018)]",0.46159177000308915
group,40,94,post,-3,64,anticlockwise,anticlockwise,correct,2.5845998369986773,ac,850,0,500,group,1.383817617999739,gs,1.0,2.391688499999873,3,"[(3, 0.0004944430002069566), (2, 1.6567132820018742), (1, 2.0885927410017757), (1, 2.39257570600239)]",0.5418380032113014
group,40,95,post,3,16,clockwise,clockwise,correct,1.356106663999526,ac,590,10,500,solo,0.7003208890018868,sg,4.0,0.9981953799979237,2,"[(2, 0.0005049239989602938), (3, 0.5516228519991273), (4, 0.7915207000005466), (4, 0.9993887769996945)]",0.5496605025613822
group,40,96,post,3,32,clockwise,clockwise,correct,2.5495130850031273,ca,1400,0,500,solo,0.7910552539979108,sg,3.0,1.0599507680017268,3,"[(3, 0.000523520000569988), (3, 1.0607621800008928)]",0.44563545000877425
group,40,97,post,-3,16,anticlockwise,anticlockwise,correct,0.9443425450008363,ca,700,10,500,solo,0.8166353619999427,sg,4.0,1.0463742149986501,2,"[(2, 0.0004990650013496634), (3, 0.4875716540009307), (4, 0.7430907840025611), (4, 1.0473083350007073)]",0.4972010653679062
group,40,98,post,-3,8,anticlockwise,anticlockwise,correct,1.3275638339982834,ac,940,10,500,solo,0.624342933002481,sg,6.0,0.5573623630007205,6,"[(6, 0.0004909470007987693), (6, 0.5584307539975271)]",0.5912801221226256
group,40,99,post,3,64,anticlockwise,clockwise,wrong,1.2128773229997023,ca,550,0,500,group,1.6673002160023316,gs,3.0,2.0234521459969983,2,"[(2, 0.0004721810000773985), (3, 1.4484786379980505), (3, 2.0241450559988152)]",0.4916749556192412
