task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,14,11,post,-3,32,clockwise,anticlockwise,wrong,0.81462305399873,ac,1270,-10,500,group,0.8047099890009122,sg,3.0,1.0515365219998785,5,"[(5, 0.0005152269986865576), (4, 0.7004341060001025), (3, 0.8443759689998842), (3, 1.0522422310004913)]",0.5510835161231687
group,14,12,post,-3,16,clockwise,anticlockwise,wrong,2.5075296630002413,ca,700,-10,500,group,1.3262466709984437,gs,2.0,1.422119519998887,3,"[(3, 0.0004814140011148993), (2, 1.1030643120011518), (2, 1.4232524340004602)]",0.4109091975687373
group,14,13,post,3,16,clockwise,clockwise,correct,0.8259216820006259,ac,1270,0,500,solo,0.958857795001677,gs,2.0,0.9100417339996056,2,"[(2, 0.0004815479987883009), (2, 0.9109319239996694)]",0.5807153163650457
group,14,14,post,-3,64,anticlockwise,anticlockwise,correct,0.9963110659991798,ac,550,-10,500,group,1.3637614750005014,gs,5.0,1.8270030399999087,5,"[(5, 0.0004740090007544495), (5, 1.8280048739998165)]",0.40556526509158525
group,14,15,post,-3,8,anticlockwise,anticlockwise,correct,0.8316140189999714,ca,850,10,500,solo,1.1097895140010223,gs,6.0,0.8958723260002444,6,"[(6, 0.0004778419988724636), (6, 0.896868034000363)]",0.5091118559870367
group,14,16,post,3,64,anticlockwise,clockwise,wrong,1.205793036000614,ac,940,10,500,solo,1.6600843710002664,sg,1.0,1.2004714289996627,5,"[(5, 0.0005151090008439496), (4, 0.5134439230005228), (3, 0.6894035290006286), (2, 0.8332837560010375), (1, 0.9933243760006008), (1, 1.2013740679994953)]",0.40956321820149755
group,14,17,post,3,8,clockwise,clockwise,correct,0.6670461730009265,ac,1150,10,500,solo,0.7584483600003296,sg,5.0,0.9261243309993006,2,"[(2, 0.0005292380010359921), (3, 0.4628433990001213), (4, 0.6068922609993024), (5, 0.7509386500005348), (5, 0.9269653789997392)]",0.4052164866844212
group,14,18,pre,3,64,clockwise,clockwise,correct,1.2120834750003269,ac,1270,10,500,solo,1.3722072319997096,sg,4.0,1.3942203110000264,5,"[(5, 0.00048388499999418855), (4, 1.2192752430000837), (4, 1.3950688619988796)]",0.47936385464988046
group,14,19,post,3,8,clockwise,clockwise,correct,0.6120497810006782,ca,940,-10,500,solo,1.185281391000899,gs,6.0,1.0971383529995364,6,"[(6, 0.0004856509985984303), (6, 1.0978931019999436)]",0.4385216460844979
group,14,20,post,-3,16,anticlockwise,anticlockwise,correct,1.057016296999791,ca,500,10,500,group,1.0060154190014146,gs,5.0,1.8682362170002307,5,"[(5, 0.0004925560006086016), (5, 1.86910357799934)]",0.5682030483346174
group,14,21,post,3,32,clockwise,clockwise,correct,0.9010327260002668,ac,700,-10,500,solo,1.1757290229998034,gs,5.0,1.0067201050005679,3,"[(3, 0.0004775420002260944), (4, 0.6558340320007119), (5, 0.7996441849991243), (5, 1.0076125870000396)]",0.5816208461062753
group,14,22,pre,-3,32,anticlockwise,anticlockwise,correct,1.0457698530008201,ca,1400,10,500,solo,1.3012164499996288,gs,6.0,1.009927550001521,4,"[(4, 0.0005718249994970392), (5, 0.6909581559993967), (6, 0.8349396459998388), (6, 1.0109440060005)]",0.5774951441220255
group,14,23,post,3,16,clockwise,clockwise,correct,0.6729948490010429,ac,940,0,500,solo,0.941623938999328,gs,6.0,0.798658775000149,5,"[(5, 0.0004789159993379144), (6, 0.6236123149992636), (6, 0.7995268949998717)]",0.45392874546880935
group,14,24,post,3,64,anticlockwise,clockwise,wrong,1.0926551569991716,ac,1270,10,500,solo,0.8482266470000468,gs,2.0,0.7727774399991176,3,"[(3, 0.00048070599950733595), (2, 0.5499014790002548), (2, 0.7736843309994583)]",0.5085242270310627
group,14,25,post,-3,64,anticlockwise,anticlockwise,correct,0.6979763210001693,ca,1150,0,500,solo,0.6772870210006658,sg,1.0,1.2799849250004627,6,"[(6, 0.000507467000716133), (5, 0.3690090460004285), (4, 0.4967777020010544), (3, 0.7208696150009928), (2, 0.8808183790006296), (1, 0.9929482900006406), (1, 1.2807911210002203)]",0.5461525514808414
group,14,26,post,-3,8,anticlockwise,anticlockwise,correct,0.6764937629995984,ac,640,10,500,solo,1.5682639189999463,sg,6.0,1.7995167219996802,2,"[(2, 0.00047959999938029796), (3, 1.0805526019994431), (4, 1.304495403999681), (5, 1.4804174620003323), (6, 1.608344684000258), (6, 1.8003776219993597)]",0.4678242173790396
group,14,27,post,-3,32,clockwise,anticlockwise,wrong,0.5356127279992506,ca,640,-10,500,solo,0.7930418159994588,sg,5.0,0.8791422949998378,6,"[(6, 0.0004845280000154162), (5, 0.40020711599936476), (5, 0.8800976019992959)]",0.4689952195097857
group,14,28,post,3,32,clockwise,clockwise,correct,1.0393590589992527,ac,550,0,500,solo,1.5487452470006247,gs,4.0,0.7410851009990438,4,"[(4, 0.0004830980014958186), (4, 0.7421449489993392)]",0.5862640936292083
group,14,29,post,3,16,clockwise,clockwise,correct,0.7159450369999831,ca,500,0,500,solo,2.101761263998924,gs,4.0,0.8552112609995675,4,"[(4, 0.000482876999740256), (4, 0.8561271990001842)]",0.5611312976992158
group,14,30,post,-3,8,anticlockwise,anticlockwise,correct,0.9418269409998175,ca,500,10,500,solo,1.5664616160011064,sg,6.0,1.5737375730004715,4,"[(4, 0.0005438650005089585), (5, 0.9347474080004758), (6, 1.3666625980004028), (6, 1.5745455650012445)]",0.47633477576706695
group,14,31,pre,-3,8,anticlockwise,anticlockwise,correct,0.9735800719990948,ca,1150,10,500,solo,1.175622017999558,sg,6.0,0.8932302529992739,6,"[(6, 0.0004941679999319604), (6, 0.8941054120004992)]",0.5380415603072115
group,14,32,post,3,8,clockwise,clockwise,correct,0.7187561599985202,ac,770,10,500,solo,0.71293721100119,sg,5.0,0.7699698929991428,4,"[(4, 0.0004795280001417268), (5, 0.6110764810000546), (5, 0.7708610090012371)]",0.5096482075573885
group,14,33,post,3,64,anticlockwise,clockwise,wrong,0.7313337060004415,ca,500,0,500,solo,1.8438638959996752,gs,2.0,1.055941435000932,6,"[(6, 0.0004927120007778285), (5, 0.20875339600024745), (4, 0.38468596799975785), (3, 0.5287271289998898), (2, 0.6726887080003507), (2, 1.056638522000867)]",0.4954294470275321
group,14,34,post,-3,64,anticlockwise,anticlockwise,correct,0.7948192450003262,ac,1400,-10,500,solo,1.3135509679996176,sg,2.0,0.8345196480004233,2,"[(2, 0.00048060500012070406), (2, 0.8355220949997602)]",0.5718955669255849
group,14,35,post,-3,16,anticlockwise,anticlockwise,correct,0.7409589929993672,ac,770,-10,500,solo,0.8779573450010503,gs,3.0,1.2808978510001907,3,"[(3, 0.000481829998534522), (3, 1.281937445000949)]",0.5834942772005873
group,14,36,post,-3,32,anticlockwise,anticlockwise,correct,0.965773714999159,ca,1150,-10,500,solo,0.5976452230006544,sg,3.0,0.9152660920008202,2,"[(2, 0.0004936179993819678), (3, 0.7241965630000777), (3, 0.916151761999572)]",0.48236231307811456
group,14,37,post,3,64,clockwise,clockwise,correct,0.9138946790008049,ac,1400,10,500,solo,0.531797005000044,sg,4.0,0.8527656770002068,4,"[(4, 0.00047951899978215806), (4, 0.853648776999762)]",0.5890390773322675
group,14,38,post,3,32,clockwise,clockwise,correct,0.4906707420013845,ca,1150,0,500,solo,1.2305696319999697,gs,4.0,0.7065546670000913,3,"[(3, 0.00048447300105181057), (4, 0.451633311000478), (4, 0.7073725790014578)]",0.47279533242339766
group,14,39,pre,3,32,clockwise,clockwise,correct,0.792848226001297,ca,940,-10,500,solo,1.1151124230000278,gs,5.0,1.1025303110000095,6,"[(6, 0.0004788129990629386), (5, 0.8952019179996569), (5, 1.1034271150001587)]",0.42687125347548827
group,14,40,post,-3,32,anticlockwise,anticlockwise,correct,1.3176062509992335,ca,1040,-10,500,solo,0.6320011899988458,sg,3.0,0.8849564359989017,2,"[(2, 0.00048411199895781465), (3, 0.6939664189994801), (3, 0.8856899540005543)]",0.5940095520827948
group,14,41,post,-3,64,clockwise,anticlockwise,wrong,0.8538306959999318,ac,850,0,500,solo,1.0989912240002013,gs,2.0,0.6768559960000857,4,"[(4, 0.0004847509990213439), (3, 0.29426877399964724), (2, 0.47016416000042227), (2, 0.6781016090008052)]",0.5429369358331729
group,14,42,post,-3,8,anticlockwise,anticlockwise,correct,1.5985082750012225,ca,1040,-10,500,solo,0.7090812779988482,gs,3.0,0.7519050850005442,5,"[(5, 0.00048348999916925095), (4, 0.40096316600102), (3, 0.5769083000013779), (3, 0.7528630800006795)]",0.5360098243058425
group,14,43,post,3,8,clockwise,clockwise,correct,0.8575720820008428,ca,590,-10,500,solo,0.9422871449987724,gs,4.0,1.119335866000256,2,"[(2, 0.00048125099965545814), (3, 0.6244083329984278), (4, 0.8802013389995409), (4, 1.1203127409989975)]",0.46606989474396254
group,14,44,post,3,16,clockwise,clockwise,correct,0.6037179349987127,ca,550,10,500,solo,0.8107335260010586,sg,5.0,0.783606465000048,2,"[(2, 0.00047671699940110557), (3, 0.3685687739998684), (4, 0.5125127350002003), (5, 0.6243982370015146), (5, 0.7846251139999367)]",0.42550861499625897
group,14,45,post,-3,16,anticlockwise,anticlockwise,correct,1.093783247999454,ac,550,10,500,solo,0.7043362129988964,sg,2.0,0.8904492199999368,6,"[(6, 0.0004953329989803024), (5, 0.299467236000055), (4, 0.4594590109991259), (3, 0.6033957319996262), (2, 0.7313596259991755), (2, 0.8912856999995711)]",0.5397230349322371
group,14,46,post,3,8,clockwise,clockwise,correct,0.9898313049998251,ca,550,10,500,solo,0.7321829479988082,sg,4.0,1.1097175949998928,4,"[(4, 0.0004895540005236398), (4, 1.1104566720005096)]",0.5003159439403336
group,14,47,post,-3,16,anticlockwise,anticlockwise,correct,0.4973800059997302,ac,940,10,500,solo,1.0607767199999216,gs,5.0,1.1523363830001472,2,"[(2, 0.0004788030000781873), (3, 0.6571785350006394), (4, 0.7851282780011388), (5, 0.9450222560008115), (5, 1.1530043820002902)]",0.4394879772361766
group,14,48,post,-3,8,anticlockwise,anticlockwise,correct,0.7735589559997607,ac,1270,10,500,solo,0.7502668130000529,gs,5.0,0.646782918000099,4,"[(4, 0.0005181069991522236), (5, 0.4878687740001624), (5, 0.6477593100007653)]",0.5649029802870192
group,14,49,post,-3,64,clockwise,anticlockwise,wrong,0.8059246150005492,ca,640,0,500,solo,1.5169029789994966,sg,2.0,1.0782006900008128,6,"[(6, 0.0004876490002061473), (5, 0.34325603599972965), (4, 0.5032968150007946), (3, 0.7431929169997602), (2, 0.8710962630011636), (2, 1.0790310190004675)]",0.40874627465515884
group,14,50,pre,-3,8,anticlockwise,anticlockwise,correct,0.9388128949995007,ca,550,10,500,solo,1.9680759359998774,gs,6.0,1.2119649539999955,6,"[(6, 0.0005061289994046092), (6, 1.2129084000007424)]",0.4339276001924614
group,14,51,post,3,64,clockwise,clockwise,correct,0.7018553079997218,ca,590,-10,500,solo,1.0174805749993538,gs,5.0,0.7744261329989968,6,"[(6, 0.0005450720000226283), (5, 0.47119846399982634), (5, 0.7751744699999108)]",0.5920354059418368
group,14,52,post,3,16,clockwise,clockwise,correct,0.8974648790008359,ac,1400,0,500,solo,0.933275727000364,gs,3.0,0.9339840660013579,3,"[(3, 0.0005307089995767456), (3, 0.9346549879992381)]",0.41891490665308045
group,14,53,post,-3,32,anticlockwise,anticlockwise,correct,2.6949623159998737,ca,850,10,500,solo,0.8336243880003167,gs,2.0,0.7269563360005122,1,"[(1, 0.0004856630002905149), (1, 0.2317920060013421), (2, 0.5359260670011281), (2, 0.727743139001177)]",0.5038403917712216
group,14,54,post,3,32,clockwise,clockwise,correct,1.0377838040003553,ac,1270,-10,500,solo,0.7475718249988859,gs,2.0,0.7240149110002676,2,"[(2, 0.0004925599987473106), (2, 0.7249346139997215)]",0.548181394659929
group,14,55,post,3,32,anticlockwise,clockwise,wrong,1.3584300100010296,ca,1400,-10,500,solo,1.2312382660002186,gs,5.0,3.412827833999472,5,"[(5, 0.000488421001136885), (5, 3.4136920680011826)]",0.4273973508375236
group,14,56,pre,3,32,clockwise,clockwise,correct,1.2820038159989053,ac,770,-10,500,solo,3.0581364709996706,sg,3.0,1.0299759049994464,4,"[(4, 0.0004917660007777158), (3, 0.8066603660008695), (3, 1.0308928080012265)]",0.4094549594791803
group,14,57,post,3,64,anticlockwise,clockwise,wrong,0.739643619999697,ac,550,0,500,group,2.1407884689997445,gs,1.0,1.1820492290007678,1,"[(1, 0.00048681299995223526), (1, 1.1829714000014064)]",0.4745886904514027
group,14,58,post,-3,32,anticlockwise,anticlockwise,correct,0.886772194000514,ac,700,-10,500,solo,1.0353137269994477,sg,2.0,1.2068558400005713,3,"[(3, 0.0005402000006142771), (2, 1.0161423110002943), (2, 1.20798208800079)]",0.4577954043884072
group,14,59,post,-3,64,clockwise,anticlockwise,wrong,0.7806036780002614,ac,940,10,500,solo,0.7881313979996776,sg,4.0,1.8835789180011488,5,"[(5, 0.0005095719989185454), (4, 1.6284407740004099), (4, 1.884409209000296)]",0.5029837872890488
group,14,60,post,3,16,clockwise,clockwise,correct,0.7574938799989468,ac,590,0,500,solo,0.9271709910008212,gs,5.0,0.9749656679996406,3,"[(3, 0.0005201620006118901), (4, 0.3838418150007783), (5, 0.5118489310007135), (5, 0.97588087099939)]",0.5345644279108805
group,14,61,post,3,8,clockwise,clockwise,correct,0.6551042350001808,ca,500,-10,500,group,3.8511621239995293,sg,6.0,0.9517012319993228,5,"[(5, 0.0004814949988940498), (6, 0.6806041199997708), (6, 0.9524579690005339)]",0.4946992145419904
group,14,62,post,-3,16,anticlockwise,anticlockwise,correct,0.677852504000839,ac,850,0,500,solo,1.2499319210000976,gs,6.0,0.8056699680000747,4,"[(4, 0.0005172059991309652), (5, 0.4705507260005106), (6, 0.5985572740009957), (6, 0.8064558490004856)]",0.5613641354004502
group,14,63,post,-3,8,anticlockwise,anticlockwise,correct,1.9344756760001474,ca,770,-10,500,solo,3.1434408119985164,gs,5.0,0.8650809800001298,6,"[(6, 0.0004784440006915247), (5, 0.6580868060009379), (5, 0.8659182350002084)]",0.4461041308993206
group,14,64,post,3,64,anticlockwise,clockwise,wrong,0.7567633180005942,ac,640,0,500,group,1.7901114689993847,gs,2.0,0.8608808129993122,2,"[(2, 0.0005070800016255816), (2, 0.8617115369997919)]",0.47975961527379396
group,14,65,post,-3,64,anticlockwise,anticlockwise,correct,0.7533938310007215,ac,770,10,500,solo,0.6825328430004447,gs,2.0,1.0291049579991522,1,"[(1, 0.0004767800000990974), (2, 0.6940771240006143), (2, 1.0300373879999825)]",0.48784519675032606
group,14,66,post,3,32,clockwise,clockwise,correct,0.74155779099965,ca,500,10,500,solo,2.110573572001158,gs,5.0,0.848762916000851,4,"[(4, 0.0004940849994454766), (5, 0.6416805240005488), (5, 0.8495821849992353)]",0.4342659890218847
group,14,67,post,3,8,clockwise,clockwise,correct,0.8342148480005562,ca,1040,0,500,solo,0.6476217519993952,gs,5.0,0.7082850460010377,4,"[(4, 0.00048777499978314154), (5, 0.3893516770003771), (5, 0.7090525620005792)]",0.563984015543181
group,14,68,pre,3,32,clockwise,clockwise,correct,1.3601045949999389,ac,500,-10,500,group,1.3078559019995737,gs,5.0,0.9754393759994855,4,"[(4, 0.00048677999984647613), (5, 0.8005319929998223), (5, 0.9762265860008483)]",0.44746320960743635
group,14,69,post,3,16,clockwise,clockwise,correct,0.6875176199991984,ca,640,0,500,solo,0.8587376409996068,sg,6.0,1.118434863999937,1,"[(1, 0.000508003999129869), (2, 0.36763402899850917), (3, 0.5113353380002081), (4, 0.6232925559997966), (5, 0.7673945239985187), (6, 0.8953428949989757), (6, 1.119241743999737)]",0.49859042466301035
group,14,70,post,-3,16,anticlockwise,anticlockwise,correct,0.7577634270000999,ca,1040,10,500,solo,0.5904040839996014,sg,5.0,0.6857399820000865,5,"[(5, 0.0004813579998881323), (5, 0.6868123560016102)]",0.5653503926796116
group,14,71,post,-3,8,anticlockwise,anticlockwise,correct,0.5999901310005953,ac,940,-10,500,solo,0.7907870069993805,sg,6.0,1.453470243000993,5,"[(5, 0.0005147859992575832), (6, 0.6868471310008317), (6, 1.4548277470003086)]",0.5202362957235837
group,14,72,post,-3,32,anticlockwise,anticlockwise,correct,1.017234135999388,ca,940,0,500,solo,0.7917444390004675,sg,4.0,1.2456656609992933,1,"[(1, 0.00048012299885158427), (2, 0.3990856199998234), (3, 0.5589251239998703), (4, 1.0229295850003837), (4, 1.246804690999852)]",0.5104348580946578
group,14,73,post,-3,32,anticlockwise,anticlockwise,correct,0.9160297980015457,ca,550,10,500,solo,1.3345748120009375,gs,2.0,0.5670129130012356,4,"[(4, 0.0005073489992355462), (3, 0.16776433599989105), (2, 0.32785294399945997), (2, 0.5678139729989198)]",0.4611396505155248
group,14,74,post,3,64,clockwise,clockwise,correct,1.337717894999514,ac,850,10,500,solo,1.131360487001075,gs,4.0,0.707711842000208,5,"[(5, 0.0004835359995922772), (4, 0.4850147319993994), (4, 0.7088934789990162)]",0.4472379004711368
group,14,75,post,3,8,clockwise,clockwise,correct,0.7209098469993478,ca,700,10,500,solo,0.8584576310004195,gs,6.0,0.7672937660008756,4,"[(4, 0.0005131449997861637), (5, 0.46422729500045534), (6, 0.5923027099997853), (6, 0.7681903470001998)]",0.41373326847909064
group,14,76,post,3,32,clockwise,clockwise,correct,0.7307517869994626,ca,850,-10,500,solo,0.8833020919992123,sg,3.0,1.1584544879988243,2,"[(2, 0.00048566199984634295), (3, 0.8555022849996021), (3, 1.159327213999859)]",0.41301346404268496
group,14,77,post,-3,64,clockwise,anticlockwise,wrong,1.3938518300001306,ca,700,0,500,solo,0.7838644280000153,gs,4.0,0.7910563450004702,1,"[(1, 0.0004927720001433045), (2, 0.34423568900092505), (3, 0.4878099490015302), (4, 0.6319856780010014), (4, 0.7918278180004563)]",0.43321984153883925
group,14,78,post,-3,8,anticlockwise,anticlockwise,correct,0.8660624389995064,ac,1400,-10,500,solo,0.7737591850000172,gs,5.0,0.700983158998497,4,"[(4, 0.0005097350003779866), (5, 0.526084732999152), (5, 0.701753158999054)]",0.4047546498262481
group,14,79,pre,3,16,clockwise,clockwise,correct,0.8696219490011572,ac,640,0,500,solo,1.3640956620001816,gs,5.0,1.5124752010015072,5,"[(5, 0.0005145169998286292), (5, 1.5134654640005465)]",0.4751946840788053
group,14,80,post,-3,16,anticlockwise,anticlockwise,correct,0.8173290959985025,ac,1270,0,500,solo,0.6468913730004715,sg,5.0,0.5949151439999696,5,"[(5, 0.0004792399995494634), (5, 0.5957851849998406)]",0.5566079986485262
group,14,81,post,3,16,clockwise,clockwise,correct,0.6404455920001055,ac,700,-10,500,solo,0.749596407998979,sg,6.0,1.189858333000302,3,"[(3, 0.00048237999908451457), (4, 0.29477740000038466), (5, 0.4387493899994297), (6, 0.918730126999435), (6, 1.1907483390004927)]",0.5441592804423812
group,14,82,post,3,8,clockwise,clockwise,correct,0.5712531930003024,ca,640,0,500,solo,0.6843068660000426,gs,6.0,0.5667001080000773,6,"[(6, 0.00048415300079796), (6, 0.5676067599997623)]",0.5319948013970053
group,14,83,post,-3,8,anticlockwise,anticlockwise,correct,0.7394657170007122,ca,550,10,500,solo,0.6689866209999309,sg,5.0,1.0647046150006645,1,"[(1, 0.00048481100020580925), (2, 0.4577063429987902), (3, 0.6175574079989019), (4, 0.7454360089996044), (5, 0.8733792929997435), (5, 1.0656448339996132)]",0.5852366377533093
group,14,84,pre,3,64,anticlockwise,clockwise,wrong,0.6923717230001785,ca,850,0,500,solo,0.9127254570012155,gs,2.0,0.8782581730010861,4,"[(4, 0.00048804099969856907), (3, 0.5912828330001503), (2, 0.7352810579996003), (2, 0.8791963940002461)]",0.47299087264328854
group,14,85,post,-3,64,clockwise,anticlockwise,wrong,0.8964493080002285,ac,500,0,500,group,1.7794699459991534,sg,1.0,1.1065856059994985,4,"[(4, 0.000486138998894603), (3, 0.4836565770001471), (2, 0.7394432600012806), (1, 0.9155182150007022), (1, 1.1074209280013747)]",0.5097502646016844
group,14,86,post,3,32,clockwise,clockwise,correct,1.355972141998791,ca,1040,10,500,solo,0.7326463289991807,gs,3.0,0.8377963569982967,6,"[(6, 0.0004980020003131358), (5, 0.35886081099852163), (4, 0.4866053189998638), (3, 0.6308178740000585), (3, 0.8385883999999351)]",0.53186551939326
group,14,87,post,3,16,clockwise,clockwise,correct,0.5387056550007401,ca,850,0,500,solo,1.0040761999989627,sg,4.0,0.8256965239997953,1,"[(1, 0.0005190709998714738), (2, 0.34652138899946294), (3, 0.490502614999059), (4, 0.6345241409999289), (4, 0.8263514819991542)]",0.5154235770053042
group,14,88,post,3,64,anticlockwise,clockwise,wrong,0.9285225149997132,ac,700,0,500,solo,0.7864356649988622,sg,4.0,0.7290449650008668,4,"[(4, 0.000510879001012654), (4, 0.7297606880001695)]",0.4726611846022314
group,14,89,post,-3,32,clockwise,anticlockwise,wrong,0.5799362200014002,ac,500,-10,500,group,1.0593163249995996,gs,4.0,0.9751512150014605,5,"[(5, 0.00047796299986657687), (4, 0.5922760789999302), (4, 0.9760740069996245)]",0.4710161704448802
group,14,90,post,-3,16,clockwise,anticlockwise,wrong,0.7050972380002349,ac,590,-10,500,solo,1.244193214999541,gs,5.0,0.896076171000459,6,"[(6, 0.0005077660007373197), (6, 0.35292540100090264), (5, 0.7372228450003604), (5, 0.8969798020007147)]",0.439804173179443
group,14,91,post,3,64,anticlockwise,clockwise,wrong,0.5505940419989201,ac,1040,0,500,solo,0.6959405430006882,sg,6.0,0.7532612790000712,4,"[(4, 0.00047769899902050383), (5, 0.3701978280005278), (6, 0.5622085599989077), (6, 0.7540233469990199)]",0.40067695205968074
group,14,92,pre,3,16,clockwise,clockwise,correct,0.7282442830000946,ca,700,-10,500,solo,1.1699595100017177,gs,6.0,0.5925429489998351,6,"[(6, 0.0005047650010965299), (6, 0.593384744001014)]",0.5750836041975507
group,14,93,post,-3,8,anticlockwise,anticlockwise,correct,0.8490661640007602,ca,1150,-10,500,solo,0.549926346000575,sg,6.0,1.190050456998506,2,"[(2, 0.0004798259997187415), (3, 0.45508581700050854), (4, 0.582973796999795), (5, 0.727100905000043), (6, 0.8549808289990324), (6, 0.982879604000118), (6, 1.1909270380001544)]",0.44274017205115884
group,14,94,post,3,32,clockwise,clockwise,correct,0.6203232480002043,ca,940,10,500,solo,0.746033826000712,gs,5.0,0.5623804429997108,4,"[(4, 0.0005049719984526746), (5, 0.35542140299912717), (5, 0.5632645320001757)]",0.5081826120033776
group,14,95,post,3,16,clockwise,clockwise,correct,0.6884887699998217,ac,1150,10,500,solo,0.7004107600005227,gs,5.0,1.3343376469983923,1,"[(1, 0.00047851199997239746), (2, 0.6151112309999007), (3, 0.7592121479992784), (4, 0.9192379439991782), (5, 1.175353800999801), (5, 1.335108973999013)]",0.5444070598583752
group,14,96,post,-3,32,anticlockwise,anticlockwise,correct,1.0171473959999275,ca,590,10,500,solo,1.9272901059994183,gs,4.0,0.7040504429987777,4,"[(4, 0.0004996299994672881), (4, 0.7049932769987208)]",0.4686061293613072
group,14,97,post,-3,64,clockwise,anticlockwise,wrong,0.6684351160001825,ca,1270,-10,500,solo,0.8884055729995453,sg,3.0,0.9065877200009709,5,"[(5, 0.000498221999805537), (4, 0.5236053009994066), (3, 0.6834161469996616), (3, 0.9073916649995226)]",0.45652917877686117
group,14,98,post,3,8,clockwise,clockwise,correct,0.7649992759997986,ac,850,-10,500,solo,0.8215882730000885,gs,5.0,0.6193238890009525,3,"[(3, 0.0005069050002930453), (4, 0.2523871900011727), (5, 0.39622227600011684), (5, 0.6202027520012052)]",0.498083372787388
group,14,99,post,-3,16,anticlockwise,anticlockwise,correct,0.7587095359995146,ac,1150,0,500,solo,0.6705374260000099,gs,5.0,0.6351912430000084,3,"[(3, 0.0005264510000415612), (4, 0.28400212899941835), (5, 0.42805211399900145), (5, 0.6361319899988302)]",0.5499034371127609
group,14,100,post,-3,32,anticlockwise,anticlockwise,correct,0.6836632950016792,ca,770,10,500,solo,0.5989514110005985,sg,6.0,0.8689065279995702,2,"[(2, 0.0004862609985138988), (3, 0.3098193950008863), (4, 0.4377941410002677), (5, 0.581752021000284), (6, 0.6939470050001546), (6, 0.8698097790002066)]",0.413579039951834
group,14,101,post,3,32,clockwise,clockwise,correct,0.4856917249999242,ca,590,0,500,solo,0.8890787290001754,sg,3.0,1.1794116429991846,1,"[(1, 0.00048314599916920997), (2, 0.4762900770001579), (3, 0.6363584310001897), (3, 1.180251063000469)]",0.585709259920413
group,14,102,post,-3,16,anticlockwise,anticlockwise,correct,0.5671522359989467,ca,1400,0,500,solo,0.95162945499942,gs,5.0,0.7436979750000319,6,"[(6, 0.0004948770001647063), (6, 0.31240333399910014), (5, 0.536769436999748), (5, 0.7446014629986166)]",0.401377098327526
