task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,60,23,3,16,clockwise,clockwise,correct,1.281819281000935,ac,500,1540,0,risky,1.0933631219995732,rs,5.0,1.6960165169984975,5,"[(5, 0.0004960080004821066), (5, 1.696898890000739)]",0.5367874793875976
solo,60,24,3,8,clockwise,clockwise,correct,2.258482716999424,ac,500,1540,-10,sure,0.9909879040023952,sr,3.0,2.045967352001753,1,"[(1, 0.0005075340013718233), (2, 0.9587946659994486), (3, 1.3748279319988796), (3, 2.0467708949981898)]",0.5141097976228437
solo,60,25,3,32,clockwise,clockwise,correct,0.672958405000827,ac,500,1270,-10,sure,3.0374089169999934,rs,3.0,1.2898912330019812,6,"[(6, 0.0005438510015665088), (5, 0.37864173900015885), (4, 0.7467110500001581), (3, 0.9067475000010745), (3, 1.2907438639995235)]",0.5300818614168048
solo,60,26,3,8,clockwise,clockwise,correct,0.8943454299987934,ac,500,940,0,risky,2.3529471829970134,rs,5.0,2.0740291250003793,3,"[(3, 0.0004976159980287775), (4, 0.9549162149996846), (5, 1.498893894997309), (5, 2.074700583998492)]",0.4885955292823274
solo,60,27,3,64,clockwise,clockwise,correct,1.0994003380001232,ca,500,590,10,sure,0.9818696700021974,sr,1.0,1.2208347960004176,3,"[(3, 0.00047580699902027845), (2, 0.8377443240024149), (1, 1.0297211409997544), (1, 1.2217782879997685)]",0.5781446327021499
solo,60,28,3,16,clockwise,clockwise,correct,1.005416920001153,ac,500,590,10,sure,1.067879799997172,rs,4.0,1.6394521519978298,3,"[(3, 0.0004751640008180402), (4, 0.9365079829985916), (4, 1.64032166099787)]",0.4344217776140902
solo,60,29,-3,16,anticlockwise,anticlockwise,correct,0.9711094080012117,ca,500,1270,0,risky,3.6112189469968143,rs,5.0,2.5611324060009792,3,"[(3, 0.00048546700054430403), (4, 1.1543268300010823), (5, 1.6180955199997697), (5, 2.5621008790003543)]",0.5288409577329409
solo,60,30,-3,8,anticlockwise,anticlockwise,correct,1.6627184089993534,ac,500,1400,10,risky,1.1872161210012564,sr,6.0,1.03378122399954,6,"[(6, 0.0005499589969986118), (6, 1.0344960410002386)]",0.565435404321019
solo,60,31,-3,32,anticlockwise,anticlockwise,correct,1.9295869460001995,ca,500,940,10,sure,0.7876269789994694,sr,2.0,2.6822770170001604,6,"[(6, 0.0004770380000991281), (5, 0.5872675329992489), (4, 0.7632877079995524), (3, 0.9072820449982828), (2, 2.2992958309987443), (2, 2.6830631240009097)]",0.4576214192632338
solo,60,32,-3,64,anticlockwise,anticlockwise,correct,2.2279422549981973,ac,500,1270,-10,sure,1.0727784229966346,sr,1.0,0.9236005739985558,2,"[(2, 0.00047727800119901076), (1, 0.6209839870025462), (1, 0.9248205920011969)]",0.5575448346107534
solo,60,33,-3,16,anticlockwise,anticlockwise,correct,0.9779950480005937,ac,500,1040,0,risky,2.3851727039982507,sr,5.0,2.728434737000498,2,"[(2, 0.0004848319986194838), (3, 0.8254679849997046), (4, 0.9855857170005038), (5, 2.3133332559991686), (5, 2.7292119689991523)]",0.4116354778120796
solo,60,34,3,32,clockwise,clockwise,correct,0.8954404540018004,ac,500,700,0,sure,1.3311753499983752,rs,6.0,2.275595160001103,2,"[(2, 0.0004843910028284881), (3, 0.7566605640022317), (4, 0.8846035920032591), (5, 1.012607297001523), (6, 2.0047062180019566), (6, 2.2764952430006815)]",0.5599800376285378
solo,60,35,-3,32,anticlockwise,anticlockwise,correct,1.4266141150001204,ca,500,850,-10,sure,2.208145777996833,sr,1.0,0.7823557339979743,3,"[(3, 0.00048289999904227443), (2, 0.36720808199970634), (1, 0.5431847519976145), (1, 0.7832863289986562)]",0.4224374857536238
solo,60,36,3,8,clockwise,clockwise,correct,1.31709570500243,ca,500,640,-10,sure,0.9035916360007832,rs,6.0,2.201040349998948,5,"[(5, 0.0005050109975854866), (6, 1.8181672700011404), (6, 2.2018608969992783)]",0.5205986589489563
solo,60,37,-3,8,anticlockwise,anticlockwise,correct,1.1466498039990256,ac,500,770,-10,sure,3.9233115349998116,rs,5.0,1.5006906839989824,6,"[(6, 0.00048775100003695115), (5, 1.0857306010002503), (5, 1.5016815489980218)]",0.45238598615614867
solo,60,38,3,64,clockwise,clockwise,correct,1.0131302520021563,ca,500,770,-10,sure,1.0751491070004704,sr,2.0,1.0056057709989545,3,"[(3, 0.0004902809996565338), (2, 0.4945658819997334), (2, 1.0065015760010283)]",0.5756915353979188
solo,60,39,3,16,clockwise,clockwise,correct,2.574837342999672,ca,500,1040,10,sure,1.0710573090000253,sr,1.0,0.7620376859995304,3,"[(3, 0.00048432699986733496), (2, 0.39511722400129656), (1, 0.5710171940008877), (1, 0.7629898099985439)]",0.4498838913875565
solo,60,40,-3,64,clockwise,anticlockwise,wrong,2.032686795999325,ac,500,700,-10,sure,1.3334493580005073,sr,1.0,0.7110954710005899,2,"[(2, 0.0004993500006094109), (1, 0.3763075960014248), (1, 0.7120502560028399)]",0.5487632922220325
solo,60,41,3,32,anticlockwise,clockwise,wrong,0.9916145479983243,ac,500,1400,10,sure,1.3589574200013885,rs,1.0,0.5749414810015878,1,"[(1, 0.0005258749988570344), (1, 0.5760178139971686)]",0.5325477770335081
solo,60,42,-3,8,anticlockwise,anticlockwise,correct,1.7424554520002857,ca,500,1150,0,sure,1.53476386499824,sr,3.0,1.6240249119982764,4,"[(4, 0.0005075549997854978), (3, 1.1449791579980229), (3, 1.625018585997168)]",0.49616612056418047
solo,60,43,3,16,clockwise,clockwise,correct,1.8385979969971231,ac,500,640,0,sure,0.9246298969992495,sr,3.0,2.525839204998192,6,"[(6, 0.0004955529984727036), (5, 0.7349673460012127), (4, 1.0067564400014817), (3, 1.1828923220018623), (3, 2.5265583360014716)]",0.4540655760794758
solo,60,44,-3,16,anticlockwise,anticlockwise,correct,1.9643093489976309,ac,500,940,10,sure,1.7802868069993565,sr,3.0,2.7396995130002324,1,"[(1, 0.000501446000271244), (2, 0.9486250770023616), (3, 1.8927298720009276), (3, 2.740476500999648)]",0.5791085135588295
solo,60,45,3,8,clockwise,clockwise,correct,1.1802775180003664,ca,500,1400,0,risky,0.9485435909991793,sr,6.0,3.2520910000021104,1,"[(1, 0.0004748620012833271), (2, 0.5491860959991754), (3, 0.6610866539995186), (4, 0.8210924999984854), (5, 0.9490237030004209), (6, 2.5491154019982787), (6, 3.2528983400006837)]",0.5057266266994522
solo,60,46,-3,32,anticlockwise,anticlockwise,correct,0.8734285899990937,ac,500,1150,10,sure,1.1979113519992097,rs,4.0,1.2037488919995667,4,"[(4, 0.0004845650000788737), (4, 1.2051037629971688)]",0.4965091210566703
solo,60,47,3,64,clockwise,clockwise,correct,1.607706540999061,ac,500,1150,-10,sure,0.7179231200025242,sr,3.0,0.9991059899984975,4,"[(4, 0.0004928700000164099), (3, 0.47204918999705114), (3, 0.9998018929982209)]",0.5816861658304397
solo,60,48,-3,64,anticlockwise,anticlockwise,correct,1.0619675849993655,ac,500,1400,-10,sure,0.705438139000762,rs,1.0,0.7321950810000999,1,"[(1, 0.0005109249977977015), (1, 0.301171945000533), (1, 0.733031794999988)]",0.5183365647527586
solo,60,49,3,64,clockwise,clockwise,correct,0.9231102669982647,ac,500,1400,-10,sure,0.6847595770013868,rs,2.0,3.431180129002314,4,"[(4, 0.0004948150017298758), (3, 1.5438696300006995), (2, 1.7520040620001964), (2, 3.4320085870022012)]",0.5974356586962871
solo,60,50,-3,8,anticlockwise,anticlockwise,correct,0.8845987180029624,ac,500,940,-10,sure,1.367791660999501,sr,4.0,2.311517342001025,2,"[(2, 0.000489546000608243), (3, 0.7766317369969329), (4, 1.0483642209983373), (4, 2.312442847996863)]",0.5174607591757305
solo,60,51,-3,64,clockwise,anticlockwise,wrong,2.158707153997966,ca,500,850,0,sure,0.8799365150007361,sr,1.0,1.299103521003417,6,"[(6, 0.00047863500003586523), (5, 0.37226337700121803), (4, 0.5320166950004932), (3, 0.6921392670010391), (2, 0.8038882370019564), (1, 0.9640721469986602), (1, 1.299839505001728)]",0.5670611244514381
solo,60,52,3,8,clockwise,clockwise,correct,1.0792169730011665,ca,500,1150,0,risky,1.2183272680013033,sr,5.0,0.7920316420022573,4,"[(4, 0.00048761699872557074), (5, 0.4250516920001246), (5, 0.79282909000176)]",0.4732233384854858
solo,60,53,3,32,anticlockwise,clockwise,wrong,3.4832445590000134,ca,500,850,10,sure,0.7912079800007632,rs,2.0,0.6056429949967423,3,"[(3, 0.0004889859992545098), (2, 0.30266381799810915), (2, 0.6063312939986645)]",0.5946186420565326
solo,60,54,-3,16,anticlockwise,anticlockwise,correct,0.7633794730027148,ac,500,1540,10,risky,0.9630025539991038,rs,5.0,1.1383305199997267,6,"[(6, 0.0004784760021721013), (5, 0.867044064001675), (5, 1.1389912349986844)]",0.5533561164055918
solo,60,55,3,16,clockwise,clockwise,correct,0.9702819260019169,ca,500,850,-10,sure,1.0350550820003264,rs,4.0,3.542758610998135,1,"[(1, 0.00048176000200328417), (2, 0.6638065910010482), (3, 0.807788629001152), (4, 0.9515694080000685), (4, 3.543599020002148)]",0.5426840440239848
solo,60,56,-3,32,anticlockwise,anticlockwise,correct,0.8467327830003342,ac,500,1270,-10,sure,2.4514657280014944,rs,4.0,0.9835776180007088,6,"[(6, 0.0005259239987935871), (5, 0.5364224379991356), (4, 0.7122734929980652), (4, 0.9842603149991191)]",0.5539159508078978
solo,60,57,-3,32,anticlockwise,anticlockwise,correct,3.5397836589982035,ca,500,1400,-10,sure,1.7098297689990432,rs,2.0,1.7743789859996468,5,"[(5, 0.0004870789998676628), (4, 0.4153922519981279), (3, 0.6072173469983682), (2, 1.039329044000624), (2, 1.7752558309985034)]",0.584866559744186
solo,60,58,3,8,clockwise,clockwise,correct,0.8758402439998463,ac,500,590,0,sure,1.5676684969985217,sr,6.0,0.7267323240012047,6,"[(6, 0.0005121809990669135), (6, 0.7275258090012358)]",0.5835327720075347
solo,60,59,3,64,clockwise,clockwise,correct,1.1528147460012406,ca,500,940,10,sure,0.985446005997801,sr,1.0,0.9198391790014284,3,"[(3, 0.00048513499859836884), (2, 0.3449053410004126), (1, 0.520797612000024), (1, 0.9207415179989766)]",0.5117708045047616
solo,60,60,3,16,clockwise,clockwise,correct,0.9860001870001724,ca,500,550,0,sure,1.2412539489996561,sr,5.0,0.8452514730015537,5,"[(5, 0.00047217999963322654), (5, 0.8464392169989878)]",0.5277947067754213
solo,60,61,-3,8,anticlockwise,anticlockwise,correct,0.9795029000015347,ac,500,1540,0,risky,0.9784204269999464,sr,6.0,0.5931328910010052,6,"[(6, 0.00048581000010017306), (6, 0.5941286429988395)]",0.492922063890872
solo,60,62,-3,16,anticlockwise,anticlockwise,correct,0.6240857400007371,ac,500,850,-10,sure,0.9578459479998855,rs,1.0,0.5256371499999659,2,"[(2, 0.00048103399967658333), (1, 0.3027039250009693), (1, 0.526652249001927)]",0.5250386440902033
solo,60,63,3,32,anticlockwise,clockwise,wrong,1.074045109002327,ca,500,590,0,sure,0.8460602939994715,rs,3.0,1.8904081459986628,5,"[(5, 0.0004854990002058912), (4, 0.8832897749998665), (3, 1.2672948379986337), (3, 1.891222808000748)]",0.43369823304015837
solo,60,64,-3,64,clockwise,anticlockwise,wrong,3.2283045670010324,ca,500,550,-10,sure,0.8657004470005631,sr,1.0,0.836613794999721,3,"[(3, 0.000480514998344006), (2, 0.29362390499954927), (1, 0.42143068199948175), (1, 0.8374658389984688)]",0.5412452788499031
solo,60,65,3,32,clockwise,clockwise,correct,0.8101653749981779,ca,500,640,10,risky,4.480054259001918,rs,4.0,2.0355318340007216,1,"[(1, 0.0005071939995104913), (2, 1.076589682001213), (3, 1.3483571560027485), (4, 1.6205165160026809), (4, 2.0364316970008076)]",0.5044390204396451
solo,60,66,3,8,clockwise,clockwise,correct,0.9556463869994332,ca,500,770,-10,risky,0.6525611310025852,rs,5.0,2.008768252999289,5,"[(5, 0.00048047900054370984), (5, 2.0096660550007073)]",0.4597200030155123
solo,60,67,-3,64,clockwise,anticlockwise,wrong,2.2538347619993147,ac,500,640,0,sure,0.666360598999745,rs,1.0,0.8213643090020923,5,"[(5, 0.0004907869988528546), (4, 0.15042331000222475), (3, 0.3263714840031753), (2, 0.47028219800267834), (1, 0.5982450730007258), (1, 0.8222469140018802)]",0.5391448881176812
solo,60,68,3,64,anticlockwise,clockwise,wrong,2.4748079250020965,ca,500,1540,-10,sure,0.7183286380022764,sr,1.0,1.0966756300003908,5,"[(5, 0.0005506259985850193), (4, 0.3936509859995567), (3, 0.5697066639986588), (2, 0.7135460539975611), (1, 0.8415078039979562), (1, 1.097528511996643)]",0.5299252172516392
solo,60,69,-3,32,anticlockwise,anticlockwise,correct,1.4882559639991086,ca,500,700,0,sure,0.6671204830017814,sr,2.0,1.031618723001884,4,"[(4, 0.000510750000103144), (3, 0.52067250500113), (2, 0.9045270300011907), (2, 1.0323484780019498)]",0.572080194156432
solo,60,70,-3,8,anticlockwise,anticlockwise,correct,1.4897095730011642,ac,500,640,10,sure,0.8138953000016045,sr,3.0,1.1232457480000448,5,"[(5, 0.00048503799916943535), (4, 0.6441523089997645), (3, 0.8682073589989159), (3, 1.124073236998811)]",0.5788733869833875
solo,60,71,-3,16,anticlockwise,anticlockwise,correct,0.6333175740001025,ac,500,550,10,sure,1.0310333199995512,sr,4.0,1.2684221609997621,3,"[(3, 0.0005016690010961611), (4, 0.7415764840006887), (4, 1.2692446250002831)]",0.5756941434519768
solo,60,72,3,16,clockwise,clockwise,correct,0.7952045959973475,ac,500,940,-10,risky,0.7381742710022081,sr,6.0,1.8031352420002804,4,"[(4, 0.0005671219987561926), (5, 0.5080540480012132), (6, 1.6600836090001394), (6, 1.8038640480008326)]",0.4259754189165319
solo,60,73,-3,32,anticlockwise,anticlockwise,correct,1.065709007998521,ca,500,550,0,sure,0.7896688690016163,sr,1.0,2.50752129600005,2,"[(2, 0.00047270700088120066), (1, 0.36461888999838266), (1, 2.508470029999444)]",0.5290956770419937
solo,60,74,3,64,clockwise,clockwise,correct,1.2458739319990855,ac,500,1040,10,sure,0.8990748010000971,sr,1.0,0.6935190990006959,3,"[(3, 0.00048045100265881047), (2, 0.37459230899912654), (1, 0.5184096420016431), (1, 0.6943676830014738)]",0.5272593961481614
solo,60,75,-3,16,anticlockwise,anticlockwise,correct,1.536749287002749,ac,500,1150,0,risky,0.9060286660023849,sr,5.0,0.6682533050006896,5,"[(5, 0.0005003099977329839), (5, 0.6692630549987371)]",0.48932334183926446
solo,60,76,3,16,clockwise,clockwise,correct,1.7685692779996316,ca,500,1400,10,risky,1.1604997430004005,sr,4.0,1.0570248500007438,4,"[(4, 0.00048457400043844245), (4, 1.0580320070002927)]",0.4858124057416534
solo,60,77,3,8,clockwise,clockwise,correct,0.8167399119993206,ac,500,1040,10,risky,0.8064441739988979,rs,5.0,1.7086972469987813,1,"[(1, 0.0004801940012839623), (2, 0.8297208980002324), (3, 0.9575848999993468), (4, 1.1015238159998262), (5, 1.229598451001948), (5, 1.7096223020016623)]",0.40259216491609756
solo,60,78,-3,64,anticlockwise,anticlockwise,correct,1.7605303550008102,ac,500,590,0,sure,0.832616218001931,rs,1.0,0.5815146150016517,3,"[(3, 0.00048537999828113243), (2, 0.26238488699891604), (1, 0.4545052220018988), (1, 0.582448660999944)]",0.4711438194086448
solo,60,79,3,32,clockwise,clockwise,correct,1.766090297998744,ac,500,1540,-10,sure,0.871157788002165,rs,2.0,1.0817444310014253,2,"[(2, 0.0005541160026041325), (2, 1.0827332799999567)]",0.47375322978487816
solo,60,80,-3,8,anticlockwise,anticlockwise,correct,1.1223986980003247,ac,500,850,10,sure,2.397170850999828,rs,4.0,0.9787272449975717,5,"[(5, 0.00048016700020525604), (4, 0.7718134370006737), (4, 0.9795560950005893)]",0.5695833783299825
solo,60,81,-3,8,anticlockwise,anticlockwise,correct,2.146457967999595,ca,500,1040,-10,risky,1.9232920829999784,rs,5.0,2.412543079997704,1,"[(1, 0.0004813089981325902), (2, 0.7176584000008006), (3, 0.9574953709998226), (4, 1.1493395670004247), (5, 2.0936711959984677), (5, 2.4132817669997166)]",0.5130664045267864
solo,60,82,3,8,clockwise,clockwise,correct,0.9022518000019772,ac,500,550,-10,sure,1.4338436529978935,sr,6.0,0.6463611129984201,5,"[(5, 0.00048181400052271783), (6, 0.4071794330011471), (6, 0.6472767289997137)]",0.40782970704649496
solo,60,83,-3,32,anticlockwise,anticlockwise,correct,1.8235371369992208,ca,500,590,10,sure,0.6688733539995155,sr,1.0,1.2406225499980792,1,"[(1, 0.00047941900265868753), (1, 0.2654325040020922), (2, 0.7615620070027944), (1, 1.03362749200096), (1, 1.2413997319999908)]",0.5981746616121084
solo,60,84,-3,64,clockwise,anticlockwise,wrong,0.6875643620005576,ac,500,1150,-10,sure,1.419327545001579,sr,3.0,0.952838820998295,3,"[(3, 0.0004931650000798982), (3, 0.9537893339984294)]",0.4596362704728778
solo,60,85,-3,16,clockwise,anticlockwise,wrong,3.0690823379991343,ac,500,770,10,sure,0.5700828810004168,sr,1.0,1.3370627050026087,6,"[(6, 0.0004906739995931275), (5, 0.3142022130014084), (4, 0.4579956460001995), (3, 0.6180739990013535), (2, 0.7458965700025146), (1, 1.1620310920006887), (1, 1.3378295310030808)]",0.40288751677461826
solo,60,86,3,32,clockwise,clockwise,correct,0.8130953450017842,ca,500,1040,-10,sure,2.594690210000408,rs,3.0,1.3285545250000723,5,"[(5, 0.0004910960014967714), (4, 0.49765474000014365), (3, 0.7537041529976705), (3, 1.3293255749995296)]",0.45090822869102043
solo,60,87,3,64,clockwise,clockwise,correct,2.0325937739980873,ac,500,1270,0,sure,0.8371647370004212,rs,2.0,0.9541567019987269,5,"[(5, 0.0004868460018769838), (4, 0.3629087850022188), (3, 0.5549338210003043), (2, 0.7310807419999037), (2, 0.954884299000696)]",0.5757453167890427
solo,60,88,3,16,clockwise,clockwise,correct,1.704752310000913,ac,500,770,0,sure,0.8113327310020395,rs,4.0,1.1047610090026865,1,"[(1, 0.0005355550019885413), (2, 0.3855181770013587), (3, 0.6737586420022126), (4, 0.9135362590022851), (4, 1.1055383120001352)]",0.5752283384592473
solo,60,89,-3,16,clockwise,anticlockwise,wrong,3.6926261659973534,ac,500,640,10,sure,0.8165079840000544,rs,3.0,1.4292299070002628,2,"[(2, 0.0005372460000216961), (1, 0.38998225899922545), (2, 0.6781333760009147), (3, 0.8539513789983175), (3, 1.4300653159989452)]",0.4699441165302033
solo,60,90,-3,8,anticlockwise,anticlockwise,correct,1.1430570180018549,ca,500,550,10,sure,1.088083684000594,sr,5.0,1.322569427000417,5,"[(5, 0.0005092579995107371), (6, 0.4113155380000535), (5, 1.115538600999571), (5, 1.3233243120012048)]",0.40412409637523694
solo,60,91,-3,32,clockwise,anticlockwise,wrong,0.9566329970002698,ac,500,640,0,sure,0.8775533989974065,rs,3.0,1.520713040001283,2,"[(2, 0.0005070650004199706), (3, 1.0576818859990453), (3, 1.5216046669993375)]",0.5066719941164418
solo,60,92,3,32,anticlockwise,clockwise,wrong,1.8204554240001016,ac,500,940,0,sure,1.1466404540005897,sr,3.0,1.0429078430024674,4,"[(4, 0.0005066129997430835), (3, 0.6276505360001465), (3, 1.0438246520025132)]",0.45091293390971016
solo,60,93,3,16,clockwise,clockwise,correct,0.8167168290019617,ca,500,700,-10,sure,1.2228000100003555,rs,4.0,0.9238670750019082,1,"[(1, 0.0005122370021126699), (2, 0.44500624499778496), (3, 0.6046485649967508), (4, 0.7328207259997725), (4, 0.9245413759999792)]",0.49084441000480455
solo,60,94,-3,64,anticlockwise,anticlockwise,correct,0.6197561730004963,ac,500,940,10,sure,0.9849548540005344,sr,1.0,1.1280673669971293,6,"[(6, 0.0005090690028737299), (5, 0.29673497900148504), (4, 0.44086045299991383), (3, 0.6008240240007581), (2, 0.696901612001966), (1, 0.8728453100011393), (1, 1.1288214980013436)]",0.5946887414995259
solo,60,95,3,8,clockwise,clockwise,correct,0.8956656629998179,ac,500,700,-10,risky,1.427129394000076,sr,6.0,0.8793466150018503,5,"[(5, 0.0005354690001695417), (6, 0.6562255610006105), (6, 0.8802413230005186)]",0.5414325617989658
solo,60,96,3,64,clockwise,clockwise,correct,0.7716389299966977,ac,500,850,0,sure,0.8286998650000896,rs,3.0,1.4406939830005285,2,"[(2, 0.000543158999789739), (3, 0.4974959189967194), (4, 0.6895558629985317), (3, 1.1695737299996836), (3, 1.4415499449969502)]",0.4863111165303196
