task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,15,11,-3,32,clockwise,anticlockwise,wrong,0.6610921129995404,ca,500,770,10,risky,1.1693554030007363,sr,2.0,1.0487488199996733,3,"[(3, 0.00047741400157974567), (2, 0.649839839001288), (2, 1.0496689390001848)]",0.42260893675129263
solo,15,12,-3,8,clockwise,anticlockwise,wrong,0.6435836750006274,ca,500,640,10,sure,1.1365270579990465,sr,1.0,1.4649521179999283,4,"[(4, 0.0004798299996764399), (3, 0.8101139949994831), (2, 1.0179123289999552), (1, 1.1778990029997658), (1, 1.4657878909983992)]",0.5568625037248989
solo,15,13,3,8,clockwise,clockwise,correct,0.6590501880000375,ac,500,590,10,sure,1.0396799169993756,rs,1.0,1.9325648020003428,5,"[(5, 0.0004796699995495146), (4, 0.6375814490002085), (3, 0.9255923250002525), (2, 1.0695667910003976), (1, 1.7254401390000567), (1, 1.9334253990000434)]",0.5459337962482165
solo,15,14,3,32,clockwise,clockwise,correct,1.08017475700035,ca,500,940,0,sure,0.8038021199990908,sr,2.0,1.9299390519990993,5,"[(5, 0.0004939970003761118), (4, 1.003073506999499), (3, 1.2908651399993687), (2, 1.5149880110002414), (2, 1.930737245000273)]",0.43135640742434234
solo,15,15,-3,64,anticlockwise,anticlockwise,correct,1.333538116001364,ca,500,940,-10,sure,1.0784775800002535,rs,2.0,1.6818694960002176,3,"[(3, 0.0004842850012209965), (2, 0.6429361770005926), (2, 1.6828055200003291)]",0.4495252433791956
solo,15,16,3,64,anticlockwise,clockwise,wrong,0.8085795860006328,ac,500,1150,10,risky,0.9271004379988881,rs,2.0,0.9431662349998078,2,"[(2, 0.0005267859996820334), (2, 0.9441987879999942)]",0.42363839036919065
solo,15,17,-3,32,clockwise,anticlockwise,wrong,0.5930571629996848,ca,500,940,0,risky,0.8633775460002653,sr,1.0,1.0272050189996662,1,"[(1, 0.0004785630007972941), (1, 1.0282908299996052)]",0.48473570738545146
solo,15,18,3,32,clockwise,clockwise,correct,0.8656282359988836,ac,500,1040,-10,risky,0.8691373719993862,sr,3.0,4.057003808000445,5,"[(5, 0.00048088200128404424), (4, 2.5223844190004456), (3, 3.0181829650009604), (2, 3.0662639460006176), (3, 3.7702668430010817), (3, 4.058367044000988)]",0.4911660807318651
solo,15,19,-3,8,clockwise,anticlockwise,wrong,0.861158298999726,ac,500,940,0,sure,0.9133492809996824,rs,1.0,1.9870584220007004,6,"[(6, 0.0004972759998054244), (5, 0.6441575799999555), (4, 0.9000032040003134), (3, 1.108063181000034), (2, 1.3000349690009898), (1, 1.4599709610010905), (1, 1.9879965929994796)]",0.5299825050881292
solo,15,20,3,8,clockwise,clockwise,correct,0.6302678500014736,ca,500,850,-10,risky,0.7402732159989682,rs,2.0,0.7975559420010541,2,"[(2, 0.0004842550006287638), (2, 0.7985617600006663)]",0.5905195585997501
solo,15,21,-3,16,anticlockwise,anticlockwise,correct,0.6083622639998794,ac,500,550,10,sure,1.5509810430012294,sr,2.0,3.783947955000258,5,"[(5, 0.00048546499965596013), (4, 1.4327991069985728), (3, 1.7368887129996438), (2, 2.248994063000282), (1, 2.5048687050002627), (2, 3.224958553999386), (2, 3.78485154199916)]",0.5898086707783553
solo,15,22,3,16,clockwise,clockwise,correct,0.6810515870001836,ac,500,550,10,sure,0.725134338999851,sr,2.0,3.086113691999344,4,"[(4, 0.00048185499872488435), (3, 1.6148602109988133), (2, 2.6071922609989997), (2, 3.087000036999598)]",0.4602006694771656
solo,15,23,-3,64,clockwise,anticlockwise,wrong,2.6307551260015316,ca,500,700,-10,sure,0.8199958889999834,sr,3.0,2.426640714000314,5,"[(5, 0.000476811001135502), (4, 0.971704049001346), (3, 1.1636335250004777), (2, 1.3556214609998278), (3, 2.0916350110001076), (3, 2.4275350469997647)]",0.5749637190945126
solo,15,24,3,64,clockwise,clockwise,correct,2.445938810998996,ac,500,700,10,sure,0.6752658890000021,sr,1.0,1.166544043999238,1,"[(1, 0.0005195840003580088), (1, 1.167320047999965)]",0.5489805319978591
solo,15,25,-3,64,clockwise,anticlockwise,wrong,0.7295616609990248,ac,500,1400,10,risky,0.8987292359997809,sr,2.0,1.6530917390009563,3,"[(3, 0.00048023999988799915), (2, 1.2378940980015614), (2, 1.6540133560010872)]",0.442710181114442
solo,15,26,3,32,clockwise,clockwise,correct,0.6946096969986684,ca,500,850,0,risky,0.9611887109986128,rs,5.0,1.8249447059988597,6,"[(6, 0.0004963559986208566), (5, 1.0738495709993003), (5, 1.8258458629989036)]",0.5657894771282675
solo,15,27,3,8,clockwise,clockwise,correct,0.623500839999906,ca,500,1040,-10,risky,0.862002236999615,rs,6.0,1.5209669900013978,6,"[(6, 0.00047809200077608693), (6, 1.521928382000624)]",0.48105867145625736
solo,15,28,-3,16,anticlockwise,anticlockwise,correct,0.938543928999934,ca,500,1150,10,risky,0.7312738509990595,rs,5.0,1.827946368000994,3,"[(3, 0.0004879970001638867), (4, 1.076912362001167), (5, 1.5408255150014156), (5, 1.8288796470005764)]",0.5436468615643251
solo,15,29,3,16,clockwise,clockwise,correct,0.689630455999577,ca,500,940,-10,risky,0.7167986010008462,sr,4.0,1.7814622320001945,3,"[(3, 0.00048502400022698566), (4, 1.254353918000561), (4, 1.7824718979991303)]",0.5258173586621872
solo,15,30,3,64,anticlockwise,clockwise,wrong,0.935353175000273,ac,500,1540,-10,risky,0.9199388540000655,rs,3.0,2.697556692000944,6,"[(6, 0.0004943469994032057), (5, 1.418410436999693), (4, 2.058504823999101), (3, 2.4424537109989615), (3, 2.698401878998993)]",0.4758427210634345
solo,15,31,-3,32,clockwise,anticlockwise,wrong,0.8042892929988739,ac,500,640,10,sure,1.098758309999539,rs,2.0,1.4922381469987158,3,"[(3, 0.0004929690003336873), (2, 1.061385123999571), (2, 1.4932126690000587)]",0.5163052857676321
solo,15,32,-3,8,anticlockwise,anticlockwise,correct,0.7707834329994512,ca,500,1040,0,risky,0.7309105260010256,sr,5.0,1.6357863079992967,6,"[(6, 0.0004901510001218412), (5, 1.3493003330004285), (5, 1.6371602790004545)]",0.414805507027989
solo,15,33,3,8,clockwise,clockwise,correct,1.5007129320001695,ca,500,550,0,sure,1.2233546450006543,sr,5.0,3.6126981580000574,6,"[(6, 0.0004926289984723553), (5, 2.557767784999669), (5, 3.6135700119994)]",0.4256622938822756
solo,15,34,-3,16,clockwise,anticlockwise,wrong,1.7502618700000312,ac,500,640,-10,sure,1.0793563869992795,rs,3.0,1.5702660070001002,5,"[(5, 0.0004840139990847092), (4, 0.8193617059987446), (3, 1.283183249999638), (3, 1.5712661719990137)]",0.43769417421827334
solo,15,35,-3,32,clockwise,anticlockwise,wrong,2.490335390999462,ca,500,1270,0,risky,0.653712801000438,rs,3.0,1.082447033999415,3,"[(3, 0.0005225639997661347), (3, 1.0833185789997515)]",0.4967876050712395
solo,15,36,-3,64,clockwise,anticlockwise,wrong,0.7384859230005532,ac,500,1270,0,risky,0.7636244879995502,rs,1.0,0.9464631179998833,1,"[(1, 0.0005029860003560316), (1, 0.9473270969992882)]",0.5939664306883928
solo,15,37,3,64,anticlockwise,clockwise,wrong,0.6247446950001176,ca,500,1040,-10,risky,0.7344457979997969,rs,2.0,3.3511787740008003,5,"[(5, 0.0005214899993006838), (4, 1.5922744429990416), (3, 1.80012349000026), (2, 2.024068290998912), (2, 3.3520050189999893)]",0.5828260159634893
solo,15,38,3,32,clockwise,clockwise,correct,1.1733991490000335,ca,500,700,0,sure,1.1978627520002192,sr,1.0,3.1073519379988284,6,"[(6, 0.0004863340000156313), (5, 1.156296121998821), (4, 1.300190586998724), (3, 1.4601795119997405), (2, 2.452326651999101), (1, 2.7244066200000816), (1, 3.1082713729992975)]",0.5762295936838135
solo,15,39,3,16,anticlockwise,clockwise,wrong,0.9258283340004709,ca,500,850,-10,risky,0.831384645000071,sr,2.0,2.1481423919994995,5,"[(5, 0.0005111820009915391), (4, 0.901197236000371), (3, 1.2210183789993607), (2, 1.5090257819992985), (2, 2.148956655000802)]",0.518692624636155
solo,15,40,-3,8,clockwise,anticlockwise,wrong,0.8233843939997314,ac,500,1150,0,risky,1.0856670800003485,rs,1.0,2.5526776570004586,3,"[(3, 0.0004876930015598191), (2, 1.0656681010004831), (1, 2.2977354690010543), (1, 2.5535961790010333)]",0.43474308487359337
solo,15,41,3,8,anticlockwise,clockwise,wrong,1.2057571710010961,ca,500,1150,10,risky,0.6524775830002909,sr,1.0,1.8485632249994524,1,"[(1, 0.00047462800102948677), (1, 1.8495562309999514)]",0.5995070056240186
solo,15,42,-3,16,anticlockwise,anticlockwise,correct,0.5962776720007241,ac,500,1540,-10,risky,0.7224483669997426,sr,2.0,2.123885685001369,1,"[(1, 0.00048775499999464955), (2, 1.229114302999733), (2, 2.125302730999465)]",0.5301280071853735
solo,15,43,3,32,clockwise,clockwise,correct,0.6675538990002678,ca,500,1150,-10,risky,0.8084034969997447,rs,2.0,1.8847463639995112,4,"[(4, 0.0004888650000793859), (3, 1.005706806001399), (2, 1.5334685130001162), (2, 1.8855498820012144)]",0.5512492479774379
solo,15,44,-3,8,anticlockwise,anticlockwise,correct,1.7408249430009164,ac,500,850,0,sure,2.6540871130000596,rs,2.0,2.4427887790006935,5,"[(5, 0.0005063019998488016), (4, 1.1798609229990689), (3, 1.435672830999465), (2, 2.123906906999764), (2, 2.4436971609993634)]",0.40701323279224194
solo,15,45,-3,64,anticlockwise,anticlockwise,correct,1.379934331000186,ca,500,1540,10,risky,0.8510855669992452,rs,2.0,2.4069718110004032,6,"[(6, 0.00047917599840729963), (5, 0.7920392180003546), (4, 1.095977197999673), (3, 1.2878867439994792), (2, 1.4799441390005086), (1, 1.591903178999928), (2, 2.1681170529991505), (2, 2.407913455999733)]",0.4022905609070492
solo,15,46,-3,32,clockwise,anticlockwise,wrong,0.7043221700005233,ac,500,590,0,sure,1.3875534199996764,rs,5.0,2.889398955001525,1,"[(1, 0.0004865439987042919), (2, 1.9466316380003263), (3, 2.122524115999113), (4, 2.298472000999027), (5, 2.426366716999837), (5, 2.8902472669997223)]",0.4353112330300688
solo,15,47,3,64,clockwise,clockwise,correct,1.0359277650004515,ca,500,640,0,sure,1.0010323940005037,rs,2.0,1.7678116610004508,3,"[(3, 0.00048529899868299253), (2, 1.0649267440003314), (2, 1.7687176309991628)]",0.5352671535469166
solo,15,48,3,16,anticlockwise,clockwise,wrong,0.8552555370006303,ac,500,770,-10,risky,1.1480362450001849,sr,6.0,1.9570314359989425,1,"[(1, 0.0004786869994859444), (2, 0.7260447700009536), (3, 0.9019803090013738), (4, 1.0460459690002608), (5, 1.2860434020003595), (6, 1.4459855200002494), (6, 1.95794179800032)]",0.5057467783517051
solo,15,49,-3,32,anticlockwise,anticlockwise,correct,1.4942870649992983,ca,500,550,10,sure,1.4741640660013218,sr,4.0,1.884818518999964,1,"[(1, 0.0005106780008645728), (2, 1.08588463399974), (3, 1.3897553730002983), (4, 1.5496620070007339), (4, 1.885591704000035)]",0.46244537432346605
solo,15,50,-3,16,clockwise,anticlockwise,wrong,0.7318213189992093,ac,500,590,10,sure,2.4367664080000395,sr,4.0,1.9454228909999074,5,"[(5, 0.0005141910005477257), (4, 1.4186102759995265), (4, 1.9461076369989314)]",0.4396763068673526
solo,15,51,-3,64,anticlockwise,anticlockwise,correct,1.797632218000217,ca,500,850,10,sure,1.6362394110001333,rs,3.0,1.721065498999451,4,"[(4, 0.0005158840012882138), (3, 1.2739861079990078), (3, 1.721981186999983)]",0.43850337880970797
solo,15,52,3,32,clockwise,clockwise,correct,1.3906833869987167,ac,500,1270,0,risky,0.6708822500004317,sr,4.0,3.2576831959995616,2,"[(2, 0.0004970339996361872), (3, 1.4027532069994777), (4, 2.122654388000228), (4, 3.2586588289996143)]",0.40305450099208373
solo,15,53,3,16,anticlockwise,clockwise,wrong,0.8157024470001488,ac,500,1400,-10,risky,0.725739555000473,sr,4.0,1.3428981939996447,5,"[(5, 0.0007330520002142293), (4, 1.0400339709995023), (4, 1.343703631999233)]",0.48087549571343347
solo,15,54,-3,8,anticlockwise,anticlockwise,correct,0.7189077399998496,ca,500,550,10,sure,1.1445929089986748,sr,5.0,1.6165195889989263,6,"[(6, 0.00048762699952931143), (5, 0.8496526809994975), (5, 1.617581197000618)]",0.542121488924058
solo,15,55,3,8,anticlockwise,clockwise,wrong,0.6490304799990554,ca,500,1400,10,risky,0.7896405279989267,sr,2.0,1.5158869980004965,3,"[(3, 0.000498243000038201), (2, 1.19695725100064), (2, 1.5167470399992453)]",0.4463802194802738
solo,15,56,3,64,clockwise,clockwise,correct,0.6765926400003082,ca,500,770,0,sure,1.808096292999835,rs,3.0,1.6299020440001186,1,"[(1, 0.0005017269995732931), (2, 0.7988787590002175), (3, 1.3588978560001124), (3, 1.630732490999435)]",0.5591447862853859
solo,15,57,-3,8,clockwise,anticlockwise,wrong,0.8327911670003232,ac,500,770,-10,risky,2.3903077420000045,rs,4.0,1.3899430289984593,2,"[(2, 0.0004951139999320731), (3, 0.7509909340005834), (4, 1.0388872679995984), (4, 1.390767955001138)]",0.5762255536685064
solo,15,58,3,16,anticlockwise,clockwise,wrong,0.9554257100007817,ac,500,640,0,sure,0.8435624619996815,rs,3.0,1.2479454150015954,2,"[(2, 0.0004916970010526711), (3, 0.6410727170004975), (3, 1.2488841510003112)]",0.5500506154782865
solo,15,59,3,64,anticlockwise,clockwise,wrong,1.36326108799949,ca,500,1400,-10,risky,0.8505887920000532,rs,2.0,0.9031768389995705,2,"[(2, 0.0005285669994918862), (2, 0.9041408299999603)]",0.5506692636286861
solo,15,60,3,8,anticlockwise,clockwise,wrong,0.7443359150001925,ca,500,940,0,sure,4.432956983999247,rs,2.0,2.262318412998866,6,"[(6, 0.0005115420008223737), (5, 0.9034298409987969), (4, 1.0953229819988337), (3, 1.2552023809985258), (2, 1.8794132279999758), (2, 2.2632732819984085)]",0.5286854966662263
solo,15,61,-3,32,anticlockwise,anticlockwise,correct,0.8184938350004813,ac,500,1540,-10,risky,1.1288728549989173,sr,4.0,1.2811491080010455,5,"[(5, 0.0005120629994053161), (4, 0.9940882509999938), (4, 1.281943963998856)]",0.5082389249869809
solo,15,62,-3,64,anticlockwise,anticlockwise,correct,0.6791159399999742,ac,500,1150,-10,risky,0.6592758860006143,rs,3.0,2.286207048000506,4,"[(4, 0.0005472330012707971), (3, 1.0714265380011057), (3, 2.2871057560005283)]",0.4582124108706012
solo,15,63,3,32,anticlockwise,clockwise,wrong,0.7818809270011116,ac,500,640,10,sure,1.0609100439996837,sr,4.0,2.3999259150004946,2,"[(2, 0.0004862629994022427), (3, 1.0090059939993807), (4, 1.392998354998781), (4, 2.400773732999369)]",0.42849997459268024
solo,15,64,-3,16,anticlockwise,anticlockwise,correct,1.0773296110000956,ca,500,770,10,risky,1.295955216000948,sr,5.0,1.0428409060004924,5,"[(5, 0.0004946259996359004), (5, 1.0438202869991073)]",0.5638248509284967
solo,15,65,3,8,clockwise,clockwise,correct,1.0565706409997802,ac,500,1270,0,risky,0.6378844499995466,sr,5.0,2.1548335870011215,1,"[(1, 0.0004975480005668942), (2, 1.3398763029999827), (3, 1.483759889000794), (4, 1.627807834000123), (5, 1.7716872180008068), (5, 2.155656581000585)]",0.46373337669271886
solo,15,66,-3,8,clockwise,anticlockwise,wrong,0.7453226219986391,ac,500,1270,-10,risky,0.6268895899993367,sr,3.0,1.4552282369986642,5,"[(5, 0.0005229639991739532), (4, 0.8164467639999202), (3, 1.184204392000538), (3, 1.4561033980007778)]",0.5443196311509838
solo,15,67,-3,32,clockwise,anticlockwise,wrong,0.7468263949995162,ca,500,1040,10,sure,0.8994166299999051,rs,2.0,1.590631963001215,6,"[(6, 0.0004943290005030576), (5, 0.6636504449998029), (4, 0.8556552589998319), (3, 1.0474953670000104), (2, 1.239512090000062), (2, 1.5914023450004606)]",0.5423368453986103
solo,15,68,3,32,clockwise,clockwise,correct,0.6496202349990199,ca,500,1400,0,risky,0.6471206750011333,sr,3.0,1.25108852700032,2,"[(2, 0.0005729109998355852), (3, 0.8521784900003695), (3, 1.2520160780004517)]",0.5795901648469308
solo,15,69,3,16,anticlockwise,clockwise,wrong,0.6350324920003914,ac,500,1540,10,risky,0.5682171580010618,rs,4.0,1.479519792001156,2,"[(2, 0.00046677600039402023), (3, 0.7924807359995611), (4, 1.0965093609993346), (4, 1.4805011469998135)]",0.4383203064096405
solo,15,70,3,64,clockwise,clockwise,correct,0.9604297789992415,ac,500,1270,-10,risky,1.344851641000787,sr,3.0,1.8244610260007903,1,"[(1, 0.0005001829995308071), (2, 1.3293162919999304), (3, 1.5051540109998314), (3, 1.8252410690001852)]",0.5653148993124109
solo,15,71,-3,16,anticlockwise,anticlockwise,correct,0.7158883920001244,ac,500,940,0,risky,0.7745443350013375,rs,2.0,2.1577082439998776,4,"[(4, 0.0005629009992844658), (3, 1.3587244450009166), (2, 1.7266472400006023), (2, 2.1586210020013823)]",0.5542424858572935
solo,15,72,-3,64,anticlockwise,anticlockwise,correct,1.4876948450000782,ac,500,1040,0,risky,0.6516076019997854,rs,3.0,1.4637503499998274,5,"[(5, 0.0004908379996777512), (4, 0.8086624429997755), (3, 1.0326626820005913), (3, 1.4646571680004854)]",0.4468558793718379
solo,15,73,-3,8,clockwise,anticlockwise,wrong,0.5978979579995212,ac,500,700,10,sure,1.460458595000091,rs,4.0,1.8403903990001709,2,"[(2, 0.0005004390004614834), (3, 0.8012144250005804), (4, 1.0733214410010987), (4, 1.8413480020008137)]",0.4396882435411656
solo,15,74,3,32,clockwise,clockwise,correct,0.9382187850005721,ac,500,550,-10,sure,1.1638457949993608,rs,4.0,1.2834456489999866,4,"[(4, 0.0005123949995322619), (4, 1.2843142980000266)]",0.5960231460690026
solo,15,75,3,16,clockwise,clockwise,correct,1.330963808000888,ac,500,1270,10,risky,1.0294083799999498,rs,2.0,1.201878334999492,3,"[(3, 0.0004891200005658902), (2, 0.8188257239999075), (2, 1.2026979439997376)]",0.5804219793936911
solo,15,76,-3,32,clockwise,anticlockwise,wrong,2.1202251790000446,ca,500,700,10,sure,1.0350383999993937,sr,3.0,1.4631937649992324,2,"[(2, 0.0005020120006520301), (3, 0.9201967999997578), (3, 1.4640023779993498)]",0.498794233617132
solo,15,77,3,8,anticlockwise,clockwise,wrong,1.5699412489993847,ca,500,640,10,sure,0.9217085839991341,rs,1.0,2.235326680000071,6,"[(6, 0.00049370499982615), (5, 0.9565131479994307), (4, 1.3082998400004726), (3, 1.468233813999177), (2, 1.6601761809997697), (1, 1.8523558630004118), (1, 2.2361787489990093)]",0.5589711113905108
solo,15,78,3,64,anticlockwise,clockwise,wrong,1.004316860000472,ac,500,590,10,sure,0.9710945400001947,sr,1.0,1.6270628180009226,6,"[(6, 0.0004939509999530856), (5, 0.6520682880000095), (4, 0.8439785339996888), (3, 1.0040049349991023), (2, 1.1638536999998905), (1, 1.3239362479998817), (1, 1.6280103369990684)]",0.42399801286421074
solo,15,79,-3,64,clockwise,anticlockwise,wrong,0.6920543969990831,ac,500,640,0,sure,1.1188226659996872,rs,3.0,1.3367319549997774,5,"[(5, 0.0004939360005664639), (4, 0.6818648420012323), (3, 0.90551187300116), (3, 1.3376017350001348)]",0.41359986187402414
solo,15,80,-3,16,anticlockwise,anticlockwise,correct,1.4518823540001904,ca,500,1400,10,sure,1.2249375410010543,sr,2.0,1.7737785459994484,5,"[(5, 0.0005006459996366175), (4, 0.5586480800011486), (3, 0.7507618680010637), (2, 0.9266747630008467), (2, 1.7747981330012408)]",0.4522189776461718
solo,15,81,-3,8,clockwise,anticlockwise,wrong,0.7637123170006817,ac,500,590,-10,sure,0.995629431999987,rs,4.0,1.346070765001059,6,"[(6, 0.000491707998662605), (5, 0.7231490800004394), (4, 0.9469962929997564), (4, 1.3469897670001956)]",0.5319723759612954
solo,15,82,3,32,clockwise,clockwise,correct,2.578014668999458,ac,500,1540,-10,risky,0.7535836639999616,rs,4.0,1.3217842300000484,6,"[(6, 0.0004957609999109991), (5, 0.8425896600001579), (4, 1.002627185000165), (4, 1.3226359309992404)]",0.5390313898278876
solo,15,83,-3,64,anticlockwise,anticlockwise,correct,0.605943575999845,ac,500,590,0,sure,1.0058398769997439,sr,4.0,1.7869739789985033,6,"[(6, 0.0004998920012440067), (5, 1.307996285999252), (4, 1.5159272989985766), (4, 1.787860066999201)]",0.44185949413109477
solo,15,84,-3,32,clockwise,anticlockwise,wrong,0.9739756159997341,ac,500,850,-10,risky,0.846448688998862,rs,3.0,1.2341465059998882,4,"[(4, 0.0004937020003126236), (3, 0.9952108630004659), (3, 1.2350284730000567)]",0.4287610723875487
solo,15,85,3,16,clockwise,clockwise,correct,0.7422140670005319,ac,500,590,10,sure,1.1027013589991839,rs,3.0,1.4813296419997641,1,"[(1, 0.0005031680011597928), (2, 0.6663011480013665), (3, 1.05009939699994), (3, 1.482084578001377)]",0.5609423826025121
solo,15,86,3,8,clockwise,clockwise,correct,1.796835576000376,ca,500,1540,10,risky,0.7721790310006327,sr,3.0,0.9711798790012836,3,"[(3, 0.0004857039984926814), (3, 0.9720253909999883)]",0.48054142353499807
solo,15,87,3,64,anticlockwise,clockwise,wrong,0.6639446600001975,ac,500,850,0,sure,0.80467871700057,rs,3.0,1.4345002430000022,6,"[(6, 0.0005583839993050788), (5, 0.6034817689996999), (4, 0.8274095429987938), (3, 1.2274223749991506), (3, 1.4354898579986184)]",0.5789673297112379
solo,15,88,-3,16,clockwise,anticlockwise,wrong,0.5972525939996558,ac,500,850,-10,sure,0.7086038019988337,sr,3.0,1.2140174889991613,4,"[(4, 0.00048705799963499885), (3, 0.7670574049989227), (3, 1.2149609299995063)]",0.568379256441481
solo,15,89,3,32,clockwise,clockwise,correct,0.7436755329999869,ac,500,590,-10,sure,1.1681314159995964,sr,3.0,1.2080762600016897,2,"[(2, 0.00048820899974089116), (3, 0.6811408180001308), (3, 1.208966682001119)]",0.42909300967202446
solo,15,90,3,64,clockwise,clockwise,correct,0.8307137740011967,ca,500,940,10,risky,1.3324086510001507,sr,3.0,1.1415133480004442,5,"[(5, 0.0004985920004401123), (4, 0.5025532950003253), (3, 0.6784358310014795), (3, 1.1423186720003287)]",0.4824601356575761
solo,15,91,3,8,clockwise,clockwise,correct,0.8163751129995944,ca,500,700,0,risky,1.7343379750000167,rs,4.0,1.975455301000693,1,"[(1, 0.0005008900006941985), (2, 0.8564885720006714), (3, 1.1445689140000468), (4, 1.368448093000552), (4, 1.976285717000792)]",0.4372791211179597
solo,15,92,-3,64,clockwise,anticlockwise,wrong,1.424790914001278,ac,500,770,-10,risky,1.5829012809990672,rs,4.0,1.2054570330001297,6,"[(6, 0.0004914639994240133), (5, 0.5664412810001522), (4, 0.7584470100009639), (4, 1.2062827400004608)]",0.4479382363350785
solo,15,93,-3,16,clockwise,anticlockwise,wrong,1.4989183060006326,ac,500,1270,10,sure,1.157351349000237,rs,1.0,1.0538308099985443,1,"[(1, 0.0004938660003972473), (1, 0.44678118400042877), (1, 1.0547795359998418)]",0.5561566160360069
solo,15,94,-3,32,clockwise,anticlockwise,wrong,3.661770909999177,ca,500,1150,10,risky,0.705882301001111,sr,3.0,1.3722864069986827,1,"[(1, 0.0004970019999746), (2, 0.7174022479994164), (3, 0.9253054590008105), (3, 1.3732557740004268)]",0.4274337409312329
solo,15,95,3,16,clockwise,clockwise,correct,0.79770847600048,ac,500,1040,10,risky,2.004383012999824,sr,3.0,1.2430930020000233,5,"[(5, 0.0004960409987688763), (4, 0.6518336789995374), (3, 0.8279132949992345), (3, 1.2440002049988834)]",0.4315159553071544
solo,15,96,-3,8,anticlockwise,anticlockwise,correct,1.5671682659994985,ca,500,1540,-10,risky,0.6318351339996298,sr,5.0,1.268712584000241,5,"[(5, 0.0004936370005452773), (5, 1.26969218999875)]",0.5245584394943684
