task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,28,11,3,16,clockwise,clockwise,correct,0.7177401199996893,ac,500,850,10,risky,1.0315010780000193,sr,5.0,2.164780034999694,4,"[(4, 0.00047633700023652636), (5, 1.7015930950001348), (5, 2.1655237330001)]",0.5209146752018237
solo,28,12,-3,8,anticlockwise,anticlockwise,correct,1.6502206509999269,ca,500,850,0,risky,1.3189024650000647,sr,5.0,2.279034003000106,1,"[(1, 0.00048458900027981144), (2, 0.47213793199989595), (3, 0.7600863560001017), (4, 1.0638979149998704), (5, 2.008144480000283), (5, 2.279825854000137)]",0.5706604489478593
solo,28,13,3,64,anticlockwise,clockwise,wrong,0.9830359649999991,ac,500,550,0,sure,1.3013802159998704,sr,3.0,1.8465882149998833,1,"[(1, 0.0004715770000984776), (2, 0.9995698210000228), (3, 1.3355698529999245), (3, 1.8474656359999244)]",0.4190908439917448
solo,28,14,3,32,clockwise,clockwise,correct,0.7064471930002583,ac,500,770,-10,sure,1.5966649659999348,rs,4.0,1.378117894999832,6,"[(6, 0.00047052300033101346), (5, 0.6110591239998939), (4, 0.8510386830002972), (4, 1.379096681000192)]",0.531358640857095
solo,28,15,-3,64,anticlockwise,anticlockwise,correct,0.6617719710002348,ca,500,1540,10,sure,0.9135875529996156,rs,1.0,1.2992072629999711,2,"[(2, 0.0004778319998877123), (1, 0.8841874300001109), (1, 1.3001478060000409)]",0.4185692192340341
solo,28,16,3,8,clockwise,clockwise,correct,1.847476184000243,ac,500,1270,-10,risky,0.8038709590000508,rs,6.0,0.9209622600001239,6,"[(6, 0.00048118699987753644), (6, 0.922056449000138)]",0.4773670443975875
solo,28,17,-3,64,anticlockwise,anticlockwise,correct,1.0012787919999937,ac,500,770,10,sure,1.2239892150000742,sr,2.0,1.7562197550000747,3,"[(3, 0.0004793690000042261), (2, 1.197361174999969), (2, 1.7570687239999643)]",0.5655109123161279
solo,28,18,3,64,clockwise,clockwise,correct,1.6447082029999365,ca,500,640,-10,sure,0.7859761820000131,rs,2.0,2.0089899340000557,4,"[(4, 0.00048085099979289225), (3, 0.6339941320002254), (2, 1.0020634720003727), (2, 2.0098772590004046)]",0.500080003959162
solo,28,19,3,32,clockwise,clockwise,correct,1.3066578729999492,ca,500,1540,0,risky,0.8132780549999552,rs,4.0,1.1548269619997882,3,"[(3, 0.00047500900018349057), (4, 0.8199290399998063), (4, 1.1558207419998325)]",0.5790570466186094
solo,28,20,3,8,clockwise,clockwise,correct,1.0836832250001862,ca,500,550,-10,sure,1.046779276000052,sr,6.0,1.8425752540001668,4,"[(4, 0.0004783660001521639), (5, 0.9636117860000013), (6, 1.4596188900000016), (6, 1.8434775739997349)]",0.4989454774177612
solo,28,21,-3,8,anticlockwise,anticlockwise,correct,1.5224646469996514,ca,500,550,0,risky,2.636040089999824,rs,6.0,1.2406213840004057,6,"[(6, 0.0005008309999539051), (6, 1.2413701290001882)]",0.42874231195907797
solo,28,22,-3,16,anticlockwise,anticlockwise,correct,1.1990836830000262,ca,500,590,-10,sure,0.8530225009999413,rs,4.0,1.768479017000118,6,"[(6, 0.00048244300023725373), (5, 0.3936148409998168), (4, 0.729295206000188), (4, 1.7691477739999755)]",0.46032748117742817
solo,28,23,-3,32,anticlockwise,anticlockwise,correct,1.5645870820003438,ca,500,1540,0,risky,1.3806488650002393,rs,3.0,1.2201874419997694,4,"[(4, 0.0004981759998372581), (3, 0.629312839999784), (3, 1.2211826729999302)]",0.411494999873229
solo,28,24,3,16,clockwise,clockwise,correct,1.125797184000021,ca,500,1270,0,risky,0.975266616999761,rs,6.0,1.245667942000182,6,"[(6, 0.0004826270001103694), (6, 1.2466565400000036)]",0.5790710407964919
solo,28,25,3,64,anticlockwise,clockwise,wrong,0.8465712980000717,ac,500,1400,10,risky,1.5550783180001417,sr,3.0,1.6273634110002604,5,"[(5, 0.0004968560001543665), (4, 0.5243090779999875), (3, 0.7801711329998398), (3, 1.6282363209998039)]",0.5695090182154758
solo,28,26,3,8,clockwise,clockwise,correct,1.0522318700000142,ac,500,1150,10,sure,4.057633289000023,rs,3.0,1.5967375959999117,3,"[(3, 0.0004797189999408147), (3, 1.5977878799999417)]",0.5796774755442353
solo,28,27,-3,64,clockwise,anticlockwise,wrong,1.8326394149999032,ac,500,590,-10,sure,1.0932606050000686,rs,2.0,4.255788308999854,1,"[(1, 0.0004804290001629852), (2, 1.104691308999918), (2, 4.256697784000153)]",0.40502122461270484
solo,28,28,-3,8,anticlockwise,anticlockwise,correct,2.1222708469999816,ca,500,1540,10,risky,0.7323613319999822,rs,5.0,1.3167732450001495,2,"[(2, 0.00048293899999407586), (3, 0.4378858869999931), (4, 0.5977235059999657), (5, 0.7416893439999512), (5, 1.3176969529999951)]",0.5739249683674997
solo,28,29,-3,16,anticlockwise,anticlockwise,correct,1.5580389379997541,ca,500,1400,10,risky,0.7173991109998497,sr,6.0,1.8473158409997268,2,"[(2, 0.000505001999954402), (3, 0.4244206439998379), (4, 0.616183398999965), (5, 0.776283415999842), (6, 0.9362234959999114), (6, 1.8481878669999787)]",0.5309492003656371
solo,28,30,3,16,clockwise,clockwise,correct,1.5112785500000427,ac,500,770,10,risky,1.024495382999703,sr,5.0,1.806251039000017,1,"[(1, 0.0005037619998802256), (2, 0.38308651999977883), (3, 0.559039236999979), (4, 0.7190478920001624), (5, 1.2150252699998418), (5, 1.8070618199999444)]",0.44622686850901633
solo,28,31,-3,32,clockwise,anticlockwise,wrong,1.0030830890000288,ca,500,940,10,sure,1.4003497409999,rs,3.0,1.4793088740002531,3,"[(3, 0.000498550999964209), (3, 1.4802430350000577)]",0.5404043630157114
solo,28,32,3,32,clockwise,clockwise,correct,1.4597856350001166,ac,500,700,-10,risky,1.7916127929997856,sr,4.0,1.501910338000016,4,"[(4, 0.0004824999996344559), (4, 1.5028078420000384)]",0.45377798884285864
solo,28,33,-3,8,anticlockwise,anticlockwise,correct,0.9863496819998545,ac,500,1150,0,risky,1.304424840000138,rs,5.0,1.8658774719997382,1,"[(1, 0.0004887000000053376), (2, 0.4428576450000037), (3, 0.6987857869999061), (4, 0.9549292739998236), (5, 1.1948168290000467), (5, 1.8666261630000918)]",0.47322073581070534
solo,28,34,3,32,clockwise,clockwise,correct,0.7791066989998399,ac,500,1270,10,risky,2.354204647000188,sr,3.0,1.5455367419999675,4,"[(4, 0.0004941170000165584), (3, 0.5705752730000313), (3, 1.546459650000088)]",0.4003082120693596
solo,28,35,-3,32,clockwise,anticlockwise,wrong,0.6920362559999376,ac,500,1270,10,risky,1.2148027839998576,sr,3.0,1.9884286030001022,1,"[(1, 0.00048563400014245417), (2, 0.8534965970002304), (3, 1.733493142000043), (3, 1.9892897550003)]",0.4374011447867378
solo,28,36,-3,16,anticlockwise,anticlockwise,correct,1.5807447550000688,ca,500,1270,0,risky,1.0437300550001964,sr,3.0,1.5201834629997393,4,"[(4, 0.0005021629999646393), (3, 0.9132480700000087), (3, 1.5210169160000078)]",0.48236567664613805
solo,28,37,3,8,clockwise,clockwise,correct,1.0303293130000384,ac,500,700,0,risky,0.947198011999717,sr,6.0,1.716092111999842,1,"[(1, 0.0004819349996978417), (2, 0.35716567999998006), (3, 0.597079974999815), (4, 0.8690755229999922), (5, 1.1570249319997856), (6, 1.4451379500001167), (6, 1.7170399410001664)]",0.5809376249471274
solo,28,38,-3,64,clockwise,anticlockwise,wrong,0.6585692039998321,ac,500,1040,10,sure,0.9740606949999346,rs,1.0,2.140626326000074,1,"[(1, 0.0004775930001414963), (1, 2.1416075239999373)]",0.5960864320528405
solo,28,39,3,64,clockwise,clockwise,correct,0.9759278389997235,ca,500,700,0,sure,1.2154425680000713,sr,2.0,1.844364596000105,6,"[(6, 0.00047668100023656734), (5, 0.6133645109998724), (4, 0.8852254670000548), (3, 1.1732494170000791), (2, 1.4772827679998954), (2, 1.845259688999704)]",0.44955117730090993
solo,28,40,3,16,clockwise,clockwise,correct,1.0608723059999647,ac,500,550,10,sure,1.1041505819998747,rs,1.0,1.5776196260003417,4,"[(4, 0.0005064560000391793), (3, 0.5706928019999395), (2, 0.8905609469998126), (1, 1.1947157539998443), (1, 1.5785557569997763)]",0.4281172384509663
solo,28,41,3,8,clockwise,clockwise,correct,1.1542734000004202,ca,500,590,-10,risky,1.417840452999826,sr,6.0,1.0635688900001696,5,"[(5, 0.0005114969999340246), (6, 0.7126253910000742), (6, 1.0642615889996705)]",0.4852342743116468
solo,28,42,-3,32,anticlockwise,anticlockwise,correct,1.1690548099995794,ca,500,1400,-10,risky,1.0972019209998507,rs,2.0,1.1875463710002805,1,"[(1, 0.0005319839997355302), (2, 0.6123625780001021), (2, 1.1885244760001115)]",0.55589736978183
solo,28,43,-3,64,clockwise,anticlockwise,wrong,1.402799504000086,ac,500,550,-10,sure,1.1279127869997865,rs,4.0,1.7135007110000515,6,"[(6, 0.00048583399984636344), (5, 0.7705046479995872), (4, 1.0264051679996555), (4, 1.7143946979999782)]",0.4836286182416121
solo,28,44,3,64,clockwise,clockwise,correct,1.2814289660000213,ac,500,1540,-10,risky,1.0926710930002628,rs,3.0,0.814998838000065,2,"[(2, 0.0005003999999644293), (3, 0.4160799369997221), (3, 0.8157722860000831)]",0.5732472722716447
solo,28,45,3,16,clockwise,clockwise,correct,0.6918147450001015,ac,500,590,-10,sure,0.7981800449997536,sr,3.0,1.1882759730001453,5,"[(5, 0.000553216000298562), (4, 0.45310430500012444), (3, 0.7411198099998728), (3, 1.1890109780001694)]",0.4977246016046102
solo,28,46,-3,16,anticlockwise,anticlockwise,correct,1.0164874630004306,ca,500,1150,-10,risky,0.678350478000084,rs,4.0,0.7217604540001048,3,"[(3, 0.0005211830002735951), (4, 0.33864450399960333), (4, 0.722568666999905)]",0.5952181910594734
solo,28,47,3,32,anticlockwise,clockwise,wrong,0.9201936730000853,ca,500,1040,10,sure,0.7618226359995788,rs,1.0,1.8885177350002778,6,"[(6, 0.00047076000009838026), (5, 0.417969734000053), (4, 0.6416550740000275), (3, 0.8497431729997516), (2, 1.0897236209998482), (1, 1.3136033249998036), (1, 1.8898901689999548)]",0.5745545170352379
solo,28,48,-3,8,anticlockwise,anticlockwise,correct,0.9378081290001319,ac,500,770,-10,risky,0.8583234630000334,rs,5.0,0.6056556060002549,4,"[(4, 0.0005151850000402192), (5, 0.2708082529998137), (5, 0.6065240369998719)]",0.549343056086735
solo,28,49,-3,8,anticlockwise,anticlockwise,correct,1.1298699369999667,ca,500,1040,10,risky,1.0748159849999865,rs,5.0,1.1013585789996796,4,"[(4, 0.0005047510003350908), (5, 0.6543484480002917), (5, 1.1023230020000483)]",0.5530872529849217
solo,28,50,3,64,anticlockwise,clockwise,wrong,1.5261870809999891,ac,500,1270,-10,risky,2.255053788999703,rs,3.0,2.0750108180000097,4,"[(4, 0.0005576169996857061), (3, 0.6999617270003), (2, 1.0519832390000374), (3, 1.7238776060003147), (3, 2.0759319260000666)]",0.5509884228511973
solo,28,51,3,8,clockwise,clockwise,correct,1.091694107999956,ac,500,850,-10,risky,1.197998586000267,sr,6.0,2.0035886529999516,5,"[(5, 0.0004891450003015052), (6, 1.572755528000016), (6, 2.0044419999999263)]",0.41132822250616086
solo,28,52,-3,64,clockwise,anticlockwise,wrong,1.2414911319997373,ac,500,640,0,sure,1.0379779230001986,sr,1.0,1.6743439759998182,2,"[(2, 0.00048736600001575425), (1, 1.2273467529998925), (1, 1.6752815519998876)]",0.5550167955857137
solo,28,53,3,16,clockwise,clockwise,correct,0.9946156089999931,ca,500,640,10,risky,0.9132106249999197,sr,6.0,1.2981513960003213,3,"[(3, 0.0004960499995831924), (4, 0.40309714299974075), (5, 0.691071103000013), (6, 0.9628873110000313), (6, 1.2990115719999267)]",0.410723770062446
solo,28,54,3,32,anticlockwise,clockwise,wrong,1.1912131879998924,ca,500,850,10,sure,0.9261866450001435,sr,3.0,1.8226833520002401,6,"[(6, 0.0004951159999109223), (5, 0.6716475299999729), (4, 1.0075691709998864), (3, 1.3437135129997841), (3, 1.8236042369999268)]",0.4500110250675744
solo,28,55,-3,32,anticlockwise,anticlockwise,correct,1.496824473000288,ac,500,700,0,sure,0.8356608670001151,rs,2.0,1.1608830000000125,2,"[(2, 0.0004805170001418446), (2, 1.1616501210000933)]",0.5700013648991537
solo,28,56,-3,16,anticlockwise,anticlockwise,correct,1.1705047479999848,ca,500,770,0,risky,0.937066452000181,sr,6.0,1.2907026689999839,3,"[(3, 0.000527110999883007), (4, 0.3477983950001544), (5, 0.6356768299997384), (6, 0.955587388999902), (6, 1.2914358170000924)]",0.4528800398491038
solo,28,57,3,16,clockwise,clockwise,correct,2.0747571350002545,ca,500,1150,-10,risky,3.5827104719996896,sr,3.0,1.4936299790001613,1,"[(1, 0.0005019319996790728), (2, 0.5826744629998757), (3, 0.758513598999798), (3, 1.494515816999865)]",0.5729691902033994
solo,28,58,3,64,clockwise,clockwise,correct,0.9799025580000489,ac,500,770,-10,sure,0.9949763849999727,sr,1.0,1.3132649300000594,3,"[(3, 0.0004936469999847759), (2, 0.46619495499999175), (1, 0.8024342010003238), (1, 1.3141213829999288)]",0.41247385044028173
solo,28,59,3,32,clockwise,clockwise,correct,0.726321549000204,ac,500,640,-10,sure,1.391084901999875,sr,4.0,0.8768458350000401,3,"[(3, 0.0005042190000494884), (4, 0.15775980499984144), (4, 0.8777724069996111)]",0.4370431184769585
solo,28,60,-3,32,anticlockwise,anticlockwise,correct,0.7236052630000813,ac,500,1150,-10,sure,0.9565548189998481,sr,1.0,1.420043779000025,2,"[(2, 0.0005156830002306378), (1, 0.8611897529999624), (1, 1.4209803379999357)]",0.4122441755579068
solo,28,61,-3,8,anticlockwise,anticlockwise,correct,1.1803264410000338,ac,500,700,0,risky,1.0112906100002874,rs,6.0,0.9133166930000698,5,"[(5, 0.0004911609998998756), (6, 0.38615851700023995), (6, 0.9141911130000153)]",0.4614840158506121
solo,28,62,-3,64,anticlockwise,anticlockwise,correct,0.7213073309999345,ca,500,700,0,sure,0.8897356600000421,sr,1.0,0.812481064000167,2,"[(2, 0.0004806619999726536), (1, 0.2054825800000799), (1, 0.8133839319998515)]",0.5690460427471901
solo,28,63,3,8,clockwise,clockwise,correct,0.9804638170003273,ca,500,1540,-10,risky,1.027982049000002,rs,6.0,1.3603781330002676,3,"[(3, 0.0005216709996602731), (4, 0.289280940000026), (5, 0.6254294609998396), (6, 0.9773715739997897), (6, 1.361216948999754)]",0.4608579116919961
solo,28,64,-3,16,anticlockwise,anticlockwise,correct,0.8651185430003352,ac,500,940,-10,risky,1.2527917580000576,sr,6.0,2.0888388150001447,1,"[(1, 0.0005216439999458089), (2, 0.5056286190001629), (3, 0.7937664830001268), (4, 1.1135789700001624), (5, 1.4337122710003314), (6, 1.7375162910002473), (6, 2.0895107179999286)]",0.510610638642892
solo,28,65,-3,64,clockwise,anticlockwise,wrong,1.2568913909999537,ca,500,1400,-10,risky,1.0687821269998494,sr,3.0,1.3676119149999977,2,"[(2, 0.0005049279998274869), (3, 1.0485305890001655), (3, 1.3684716309999203)]",0.5900519942057589
solo,28,66,3,8,clockwise,clockwise,correct,0.7124797089995809,ca,500,1400,10,risky,0.6260768049996841,sr,6.0,1.4550848230001066,2,"[(2, 0.000626691999968898), (3, 0.3040861899999072), (4, 0.5438158849997308), (5, 0.8480903039999248), (6, 1.1518250029998853), (6, 1.4558708769995974)]",0.5115731364135783
solo,28,67,-3,16,anticlockwise,anticlockwise,correct,0.7646730629999183,ac,500,550,10,sure,1.2847181489996728,rs,4.0,1.6543227440001829,4,"[(4, 0.000517732999924192), (4, 1.6551912459999585)]",0.4687109267710395
solo,28,68,3,64,anticlockwise,clockwise,wrong,1.9451284729998406,ca,500,1150,-10,sure,1.4569864770001004,sr,1.0,1.596971394999855,2,"[(2, 0.0005121089998283423), (1, 0.7179359219999242), (1, 1.5978732269995817)]",0.5439760854553125
solo,28,69,-3,8,anticlockwise,anticlockwise,correct,0.8352032170000712,ac,500,640,10,risky,2.0564936710002257,sr,5.0,1.22846502099992,6,"[(6, 0.000583907999953226), (5, 0.7013971530000163), (5, 1.2294673849996798)]",0.5203546231952003
solo,28,70,3,32,clockwise,clockwise,correct,0.9306779059998007,ac,500,590,-10,sure,1.1714949289998913,sr,4.0,0.9703345749999244,5,"[(5, 0.0005105059999550576), (4, 0.5712212060002457), (4, 0.971152759999768)]",0.46224666689787386
solo,28,71,-3,32,anticlockwise,anticlockwise,correct,0.7165092909999657,ac,500,1040,10,sure,1.1910414000003584,rs,3.0,1.8846035530004883,6,"[(6, 0.00048490999961359194), (5, 0.8455158899996604), (4, 1.165630966000208), (3, 1.4694793480002772), (3, 1.8854418470000383)]",0.4410832157615982
solo,28,72,3,16,clockwise,clockwise,correct,1.0273134109993407,ac,500,1040,-10,risky,0.976289473000179,rs,5.0,1.1362931269995897,6,"[(6, 0.0005142190002516145), (5, 0.689196510000329), (5, 1.1372616750004454)]",0.5968009120472992
solo,28,73,3,64,clockwise,clockwise,correct,0.7758712819995708,ca,500,590,10,sure,0.8472995170004651,sr,1.0,1.283315994000077,2,"[(2, 0.000488889000735071), (1, 0.7242893330003426), (1, 1.2842450710004414)]",0.5276420743568071
solo,28,74,3,8,clockwise,clockwise,correct,0.8412633899997672,ac,500,770,0,risky,1.1506139229995824,sr,6.0,1.910478879999573,1,"[(1, 0.000669646999995166), (2, 0.3912594180001179), (3, 0.6954679689997647), (4, 0.9833926629999041), (5, 1.287650418999874), (6, 1.607359820000056), (6, 1.9111518609997802)]",0.41767102087362007
solo,28,75,3,16,clockwise,clockwise,correct,0.8011708829999407,ac,500,700,10,risky,0.8079120069996861,rs,6.0,1.4696154960001877,2,"[(2, 0.0005145230006746715), (3, 0.3822832300002119), (4, 0.6224193080006444), (5, 0.91042484800073), (6, 1.166289995000625), (6, 1.4702074730003005)]",0.4929475402424331
solo,28,76,-3,16,anticlockwise,anticlockwise,correct,1.3693820130001768,ca,500,700,-10,sure,1.017827896000199,rs,4.0,1.3196166160005305,2,"[(2, 0.0005166480004845653), (3, 0.48835170899928926), (4, 0.8084744389998377), (4, 1.3202107179995437)]",0.4667327030077257
solo,28,77,-3,32,anticlockwise,anticlockwise,correct,1.1475446089998513,ca,500,640,0,sure,0.8203322170002139,sr,4.0,1.08129167900006,2,"[(2, 0.000509301000420237), (3, 0.3620222180006749), (4, 0.6181963290000567), (4, 1.0819087250001758)]",0.448551389551272
solo,28,78,3,32,clockwise,clockwise,correct,0.958837338000194,ca,500,550,0,sure,1.439547531000244,sr,4.0,1.8577618780000194,5,"[(5, 0.0008017530008146423), (4, 1.4266097360005006), (4, 1.8585982660006266)]",0.5990521773457431
solo,28,79,-3,64,clockwise,anticlockwise,wrong,1.0844999350001672,ca,500,1150,0,sure,1.3042097520001334,sr,1.0,2.5755434960001367,6,"[(6, 0.0005326110003807116), (5, 0.4965295600004538), (4, 0.8642471910006861), (3, 1.2163483340000312), (2, 1.5363945810004225), (1, 1.904461879000337), (1, 2.5761714680002115)]",0.5183465184219004
solo,28,80,-3,8,anticlockwise,anticlockwise,correct,2.909619492999809,ca,500,940,10,risky,1.3287872929995501,rs,6.0,3.4888756259997535,6,"[(6, 0.0004953100005877786), (6, 3.4896567349996985)]",0.5548490600301508
solo,28,81,-3,16,anticlockwise,anticlockwise,correct,0.7161567129996911,ac,500,640,0,risky,2.0214498360001016,rs,5.0,0.9864934540000831,6,"[(6, 0.0005096349996165372), (6, 0.23550186000011308), (5, 0.555606522000744), (5, 0.9876419580004949)]",0.49070553118489646
solo,28,82,3,64,clockwise,clockwise,correct,0.7633510770001521,ac,500,1040,10,risky,1.4592112379996252,rs,3.0,1.2479342389997328,3,"[(3, 0.0006438749996959814), (3, 1.2488130609999644)]",0.4513712433503935
solo,28,83,-3,32,anticlockwise,anticlockwise,correct,0.7244410970006356,ac,500,850,10,sure,0.7018003220000537,rs,2.0,1.3993221070004438,3,"[(3, 0.0005107099996166653), (2, 0.7760510039997826), (2, 1.3999450390001584)]",0.4876993440370687
solo,28,84,3,32,clockwise,clockwise,correct,0.9306406329997117,ca,500,1400,-10,risky,1.2044752430001608,rs,2.0,1.0185361210005794,1,"[(1, 0.0005813830002807663), (2, 0.5873803740005314), (2, 1.0194268640007067)]",0.5980759008113182
solo,28,85,3,16,clockwise,clockwise,correct,0.6036321589999716,ac,500,1400,10,risky,1.0018456329999026,sr,6.0,0.8872523850004654,6,"[(6, 0.0005549759998757509), (6, 0.8880253979996269)]",0.4040031948070322
solo,28,86,-3,64,clockwise,anticlockwise,wrong,1.6752507660003175,ca,500,850,0,sure,0.9417555939999147,rs,1.0,1.3428562720000627,3,"[(3, 0.0007218009995995089), (2, 0.5597014579998358), (1, 0.8157479229994351), (1, 1.343611700999645)]",0.5270323930461959
solo,28,87,3,8,clockwise,clockwise,correct,1.0541696829996,ac,500,1040,10,risky,0.7782405880006991,rs,5.0,1.5210903930001223,4,"[(4, 0.0006059950001144898), (5, 0.48189252199972543), (6, 0.801932931999545), (5, 1.18618272599997), (5, 1.52186838399939)]",0.5444307455903149
solo,28,88,-3,8,anticlockwise,anticlockwise,correct,0.8417497110003751,ac,500,1400,-10,risky,0.8309661789999154,rs,5.0,1.3148538040004496,5,"[(5, 0.0005162819998076884), (5, 1.315693681999619)]",0.5593222035026596
solo,28,89,-3,8,anticlockwise,anticlockwise,correct,0.8813746119994903,ac,500,590,0,risky,1.0603857039996,sr,6.0,1.4084501389997968,4,"[(4, 0.0005502169997271267), (5, 0.6892963620002774), (6, 1.0572520460000305), (6, 1.4093168800000058)]",0.5874042795510983
solo,28,90,-3,16,anticlockwise,anticlockwise,correct,0.7158063810002204,ac,500,1040,10,risky,1.2851398630000404,sr,4.0,1.1278160920001028,2,"[(2, 0.000518918000125268), (3, 0.4568154790003973), (4, 0.7606209310006307), (4, 1.128730010000254)]",0.5810496740894364
solo,28,91,-3,32,anticlockwise,anticlockwise,correct,1.1349205039996377,ca,500,590,10,sure,0.7768835329998183,rs,3.0,1.2789177550002933,2,"[(2, 0.0005063300004621851), (1, 0.3837397540000893), (2, 0.735768569999891), (3, 0.9438995350001278), (3, 1.2797722630002681)]",0.5404225214310624
solo,28,92,-3,64,clockwise,anticlockwise,wrong,1.2035947449994637,ac,500,940,10,sure,0.8583293049996428,sr,1.0,1.5659725670002445,3,"[(3, 0.0006002509999234462), (2, 0.39877414199963823), (1, 1.0388497989997632), (1, 1.5667695049996837)]",0.47121169359312187
solo,28,93,3,16,clockwise,clockwise,correct,0.6301692799997909,ac,500,940,0,risky,0.7073226219999924,sr,6.0,1.2291230659993744,2,"[(2, 0.0005312849998517777), (3, 0.3659675700000662), (4, 0.558069212999726), (5, 0.7500927419996515), (6, 0.9418441260004329), (6, 1.2299468439996417)]",0.4971929389903014
solo,28,94,3,8,clockwise,clockwise,correct,0.8855961870003739,ca,500,940,10,risky,0.6800433660000635,rs,5.0,1.2821084260003772,2,"[(2, 0.0005573029993684031), (3, 0.3870223120002265), (4, 0.5789946109998709), (5, 0.8669149440002002), (5, 1.282988617999763)]",0.44305135800148226
solo,28,95,3,32,clockwise,clockwise,correct,0.8890792590000274,ac,500,1150,0,risky,0.9881027230003383,sr,3.0,1.4497420999996393,6,"[(6, 0.0005890700003874372), (5, 0.4265623279998181), (4, 0.6987029629999597), (3, 1.0985726330000034), (3, 1.4504666329994507)]",0.4300048038030902
solo,28,96,3,64,clockwise,clockwise,correct,1.144970567999735,ca,500,940,-10,sure,0.8979116190002969,sr,2.0,1.668282423999699,3,"[(3, 0.0005158550002306583), (2, 0.5651331559993196), (2, 1.6689367039998615)]",0.4281382686358337
