task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,14,12,3,32,clockwise,clockwise,correct,0.9237231280003471,ca,500,770,-10,sure,1.293941181000264,sr,1.0,1.1683617919989047,2,"[(2, 0.00047715999971842393), (1, 0.9931287550007255), (1, 1.1691008930010867)]",0.41033056239009286
solo,14,13,3,16,clockwise,clockwise,correct,0.7949764869990759,ca,500,700,10,sure,1.0903735079991748,rs,3.0,2.7175840770014474,6,"[(6, 0.0005967760007479228), (5, 0.6543220380008279), (4, 0.8146150789998501), (3, 0.9423450060003233), (3, 2.718371176000801)]",0.4375426069522008
solo,14,14,3,64,clockwise,clockwise,correct,0.8368343139991339,ac,500,590,-10,sure,1.2739043509991461,sr,1.0,1.213252248999197,3,"[(3, 0.0004859119999309769), (2, 0.7662149119987589), (1, 0.9261974559994997), (1, 1.2141528369993466)]",0.5651224469582409
solo,14,15,-3,64,clockwise,anticlockwise,wrong,0.8363981120000972,ca,500,550,0,sure,1.0337398720002966,sr,1.0,2.0384239470004104,1,"[(1, 0.0005068030004622415), (1, 2.0392238559998077)]",0.47976900781133924
solo,14,16,-3,32,clockwise,anticlockwise,wrong,1.8992255720004323,ac,500,1400,10,risky,1.2868351289998827,sr,5.0,1.8975179809986003,1,"[(1, 0.0004917329988529673), (2, 1.1786137389990472), (3, 1.3384907149993523), (4, 1.4663228789995628), (5, 1.610510152999268), (5, 1.8982112729991059)]",0.5134982118533706
solo,14,17,3,32,clockwise,clockwise,correct,1.2660895999997592,ac,500,1150,-10,risky,0.933938838999893,rs,4.0,0.774637269001687,4,"[(4, 0.0005082930001663044), (4, 0.775309949000075)]",0.5587629897276476
solo,14,18,-3,16,anticlockwise,anticlockwise,correct,1.9020169240011455,ca,500,1540,0,sure,1.3688883249997161,rs,2.0,1.560863276999953,5,"[(5, 0.000500318999911542), (4, 0.5537465389988938), (3, 0.7297078149986191), (2, 0.8575527409993811), (2, 1.5618899159999273)]",0.5187658852941919
solo,14,19,-3,8,clockwise,anticlockwise,wrong,1.011446889000581,ac,500,770,0,sure,0.8008791609991022,sr,1.0,1.0963138589995651,1,"[(1, 0.0005000840010325192), (1, 1.0970425760006037)]",0.4327340582385776
solo,14,20,-3,32,anticlockwise,anticlockwise,correct,0.9492397900012293,ac,500,1040,0,sure,0.9660906980006985,rs,2.0,1.1403380640003888,3,"[(3, 0.00047917400115693454), (2, 0.9334976130012365), (2, 1.141367464000723)]",0.43127928497736734
solo,14,21,-3,64,clockwise,anticlockwise,wrong,1.3903843030002463,ac,500,700,-10,sure,1.2300047520002408,rs,1.0,0.8344373019990599,3,"[(3, 0.0004948069999954896), (2, 0.40343987600135733), (1, 0.5634270330010622), (1, 0.8353258070001175)]",0.5216109668554464
solo,14,22,3,16,clockwise,clockwise,correct,0.8712176619992533,ca,500,850,0,risky,1.0671084440000413,rs,4.0,1.174669793999783,2,"[(2, 0.00048416500067105517), (3, 0.4720238669997343), (4, 0.6319908820005367), (4, 1.1757930849998957)]",0.5135585214131005
solo,14,23,3,64,anticlockwise,clockwise,wrong,0.8916169820004143,ca,500,1150,-10,sure,0.8623298160000559,rs,1.0,1.2500176209996425,5,"[(5, 0.0004982699992979178), (4, 0.40315453599941975), (3, 0.5148220049995871), (2, 0.6587983179997536), (1, 0.8189262509986293), (1, 0.946758456999305), (1, 1.2509087309990718)]",0.5910002507516273
solo,14,24,3,8,clockwise,clockwise,correct,1.510944309999104,ca,500,700,0,sure,1.2971509220005828,sr,5.0,1.8431748200000584,1,"[(1, 0.0004907940001430688), (2, 0.9962838560004457), (3, 1.1399856299995008), (4, 1.2841520969996054), (5, 1.6681494629992812), (5, 1.8440406749996328)]",0.49870317909059125
solo,14,25,-3,64,clockwise,anticlockwise,wrong,1.4089301339990925,ca,500,1400,10,risky,0.958524589001172,rs,3.0,1.1502525929990952,6,"[(6, 0.0004902889995719306), (5, 0.5752679670004), (4, 0.7190163499999471), (3, 0.8951901629989152), (3, 1.1511767920001148)]",0.479122000843322
solo,14,26,-3,8,anticlockwise,anticlockwise,correct,0.8891728150010749,ac,500,1150,-10,risky,0.8122530300006474,rs,5.0,0.9147236459994019,4,"[(4, 0.00047416599954885896), (5, 0.49994841999978235), (5, 0.915625966999869)]",0.4487480001799948
solo,14,27,3,64,anticlockwise,clockwise,wrong,1.1910659989989654,ca,500,1040,-10,sure,0.7664881730015622,rs,2.0,1.38255024099999,1,"[(1, 0.00048602100105199497), (2, 0.7916292990012153), (2, 1.383433959001195)]",0.43095837234217715
solo,14,28,-3,32,clockwise,anticlockwise,wrong,0.9000877960006619,ac,500,1540,0,risky,2.406657786999858,sr,3.0,1.3251481530005549,2,"[(2, 0.0004787519992532907), (3, 0.718005943001117), (3, 1.3260091150004882)]",0.5363742475520105
solo,14,29,-3,16,anticlockwise,anticlockwise,correct,0.9717290829994454,ca,500,700,0,sure,1.1480452790001436,sr,5.0,1.8927701730008266,1,"[(1, 0.0005036510010540951), (2, 0.8538104819999717), (3, 0.9976904380000633), (4, 1.3817592680006783), (5, 1.4935668819998682), (5, 1.8935578649998206)]",0.5708578706466065
solo,14,30,3,32,anticlockwise,clockwise,wrong,1.3760884139992413,ac,500,1540,-10,sure,2.7674979610001174,rs,1.0,1.047081041999263,4,"[(4, 0.00048676599908503704), (3, 0.4882147669995902), (2, 0.6798778209995362), (1, 0.7920306100004382), (1, 1.047764303000804)]",0.48813153030359874
solo,14,31,3,8,clockwise,clockwise,correct,0.5672661069984315,ac,500,1540,-10,risky,1.095788452999841,sr,6.0,1.809117017999597,5,"[(5, 0.0004781030002050102), (6, 1.6020857550010987), (6, 1.8099027260013827)]",0.41771955034099
solo,14,32,3,16,clockwise,clockwise,correct,1.5485040740004479,ac,500,1270,-10,risky,1.1255063740009064,sr,5.0,0.8139040999994904,6,"[(6, 0.00048398000035376754), (5, 0.31914754699937475), (5, 0.8147670909984299)]",0.594675584599236
solo,14,33,3,32,clockwise,clockwise,correct,1.5108561090000876,ac,500,1270,10,risky,1.392729925999447,rs,4.0,1.391380074999688,1,"[(1, 0.00048091300050145946), (1, 0.35239908500079764), (2, 0.8484644210002443), (3, 1.0083576110009744), (4, 1.2002893230001064), (4, 1.3922631590012315)]",0.429519316710002
solo,14,34,-3,8,anticlockwise,anticlockwise,correct,1.0033356119984091,ca,500,640,0,sure,1.194190971998978,sr,6.0,0.7682901560001483,5,"[(5, 0.0005379889989853837), (6, 0.5770832409998548), (6, 0.7691091020005842)]",0.5771210026304576
solo,14,35,-3,64,clockwise,anticlockwise,wrong,1.0981571600004827,ac,500,1540,10,sure,1.5093302720015345,sr,1.0,1.1347505409994483,3,"[(3, 0.0004767809987242799), (2, 0.4799025749998691), (1, 0.927467166000497), (1, 1.1354096720006055)]",0.4584719117187247
solo,14,36,3,64,anticlockwise,clockwise,wrong,0.8864129760004289,ac,500,770,-10,sure,0.8580454330003704,sr,1.0,0.9577637940001296,3,"[(3, 0.0004774059998453595), (2, 0.6226578489986423), (1, 0.7664971399990463), (1, 0.958462630998838)]",0.5555292904598692
solo,14,37,3,8,clockwise,clockwise,correct,0.573889486000553,ac,500,550,10,sure,1.3573440109994408,sr,2.0,1.3253929870006687,2,"[(2, 0.00048065900045912713), (2, 1.326077099000031)]",0.4981096135524886
solo,14,38,3,16,anticlockwise,clockwise,wrong,1.056868616000429,ca,500,1540,0,risky,0.7167350849995273,rs,5.0,1.0783483249997516,3,"[(3, 0.0004978079996362794), (4, 0.40738891399996646), (5, 0.6632476320010028), (5, 1.0791640179995738)]",0.466290322262947
solo,14,39,-3,16,clockwise,anticlockwise,wrong,1.1354807870011427,ac,500,1270,10,sure,1.1607425229994988,sr,3.0,1.5193075780007348,6,"[(6, 0.0004838859986193711), (5, 0.7362130559995421), (4, 0.991986345999976), (3, 1.3279942129993287), (3, 1.5202525849999802)]",0.590930822338742
solo,14,40,-3,32,anticlockwise,anticlockwise,correct,1.751736140000503,ac,500,940,0,sure,1.192508545000237,rs,4.0,2.0305431880005926,6,"[(6, 0.0005004980012017768), (5, 0.8475520270003472), (4, 1.3594910650008387), (4, 2.03135740900143)]",0.5702230070249805
solo,14,41,-3,64,anticlockwise,anticlockwise,correct,1.1413844279995828,ca,500,850,-10,sure,0.6231582670006901,sr,1.0,0.8284840390006138,1,"[(1, 0.0005060280000179773), (1, 0.8294833279996965)]",0.4706709113464893
solo,14,42,3,16,clockwise,clockwise,correct,1.010138461000679,ac,500,640,0,sure,1.9673789339994983,rs,5.0,1.0478871579998668,3,"[(3, 0.0004893249988526804), (4, 0.6968600799991691), (5, 0.8408061749996705), (5, 1.0486516809996829)]",0.5091349434774406
solo,14,43,-3,8,anticlockwise,anticlockwise,correct,0.8883294989991555,ac,500,1400,-10,risky,1.1316753800001607,sr,5.0,1.1730987549999554,6,"[(6, 0.0004849380002269754), (5, 0.9500876149995747), (5, 1.1738698449989897)]",0.4112073385366006
solo,14,44,3,64,anticlockwise,clockwise,wrong,1.039564081998833,ac,500,1540,10,sure,2.9578381379997154,sr,1.0,1.3421171689988114,4,"[(4, 0.0005155350008863024), (3, 0.6550573029999214), (2, 0.8150629489991843), (1, 1.071002378999765), (1, 1.3431746419992123)]",0.42152533456503244
solo,14,45,3,32,anticlockwise,clockwise,wrong,1.1797472280013608,ca,500,590,0,sure,1.2025967600002332,sr,1.0,1.6732121069999266,3,"[(3, 0.00047927399828040507), (2, 1.2902595159994235), (1, 1.4662483840002096), (1, 1.6741584449991933)]",0.5926889626929935
solo,14,46,-3,32,anticlockwise,anticlockwise,correct,1.0711677260005672,ac,500,850,0,sure,0.7791012220004632,rs,2.0,0.6735708680007519,3,"[(3, 0.0005117170003359206), (2, 0.41845230599938077), (2, 0.6743231759992341)]",0.4463443620338458
solo,14,47,-3,16,anticlockwise,anticlockwise,correct,0.8627251110010548,ac,500,1150,-10,risky,0.8507193579989689,sr,5.0,0.8871743740000966,3,"[(3, 0.0004914199998893309), (4, 0.5522339449998981), (5, 0.6960427989997697), (5, 0.888027252000029)]",0.47781091893577327
solo,14,48,3,8,clockwise,clockwise,correct,0.910033244999795,ac,500,590,0,risky,1.439968439999575,rs,6.0,1.4526724759998615,1,"[(1, 0.000507716000356595), (2, 0.39763569599926996), (3, 0.5415963939994981), (4, 0.6535323209991475), (5, 0.7974968750004336), (6, 1.245591835000596), (6, 1.453535312000895)]",0.4325981983881375
solo,14,49,3,32,clockwise,clockwise,correct,1.159666327001105,ac,500,1400,-10,risky,1.567460222999216,rs,3.0,1.0154294250005478,5,"[(5, 0.0005069889994047116), (4, 0.5522676979999233), (3, 0.7443792300000496), (3, 1.0162523119997786)]",0.4192023110618227
solo,14,50,-3,8,anticlockwise,anticlockwise,correct,0.6648575079998409,ac,500,850,10,risky,1.109672339998724,sr,5.0,0.5901211269992928,4,"[(4, 0.0005096620006952435), (5, 0.3028960960000404), (5, 0.5909157019996201)]",0.41750023126987035
solo,14,51,3,64,clockwise,clockwise,correct,0.956706603999919,ca,500,550,0,sure,1.2780450049995125,rs,2.0,0.8971012379988679,1,"[(1, 0.0004853509999520611), (1, 0.257871810999859), (2, 0.673853919000976), (2, 0.8977571190007438)]",0.5073838310432173
solo,14,52,3,16,clockwise,clockwise,correct,0.8185541660004674,ac,500,940,-10,risky,0.8408382020006684,rs,6.0,0.814307747001294,5,"[(5, 0.00047631900088163093), (6, 0.6552638970006228), (6, 0.814965255000061)]",0.5152621487723626
solo,14,53,-3,64,anticlockwise,anticlockwise,correct,1.109970567000346,ca,500,770,-10,sure,0.9454633400000603,rs,1.0,0.6408167830013554,1,"[(1, 0.0005068700011179317), (1, 0.6416104840009211)]",0.4489217909450745
solo,14,54,-3,16,anticlockwise,anticlockwise,correct,1.6428318590005802,ca,500,940,0,sure,1.7441621360012505,sr,4.0,1.471557708000546,2,"[(2, 0.0005096820004837355), (3, 1.0244701209994673), (4, 1.2486480480001774), (4, 1.4723060319993237)]",0.5717018624054477
solo,14,55,-3,32,anticlockwise,anticlockwise,correct,2.426942684000096,ca,500,1150,-10,sure,1.2017554020003445,sr,3.0,1.1589093599995977,5,"[(5, 0.0004977329990651924), (4, 0.5997137620015565), (3, 0.9197141640015616), (3, 1.1597542060007981)]",0.5189606765644214
solo,14,56,3,8,clockwise,clockwise,correct,2.528489903999798,ca,500,770,10,risky,0.9612122350008576,rs,5.0,1.314049006001369,1,"[(1, 0.0004977040007361211), (2, 0.5469740320004348), (3, 0.6748971640008676), (4, 0.818812916000752), (5, 0.962882833000549), (5, 1.3149950040005933)]",0.49224672589303853
solo,14,57,-3,16,anticlockwise,anticlockwise,correct,0.82386037499964,ac,500,850,-10,sure,1.1336825190010131,rs,3.0,0.7432463320001261,3,"[(3, 0.0005118019998917589), (3, 0.7441789130007237)]",0.411250308401961
solo,14,58,3,16,clockwise,clockwise,correct,0.8811089060000086,ca,500,1040,-10,risky,1.0755611090007733,sr,5.0,1.0388947690007626,1,"[(1, 0.0004951369992340915), (2, 0.3518281999986357), (3, 0.5116213409983175), (4, 0.6396126789986738), (5, 0.7996856199988542), (5, 1.0395912889998726)]",0.47113494800443756
solo,14,59,3,64,clockwise,clockwise,correct,0.7982427210008609,ac,500,1270,10,sure,0.8526640330001101,rs,1.0,1.4008260350001365,6,"[(6, 0.0004914069995720638), (5, 0.40993985399836674), (4, 0.569707959999505), (3, 0.8099550779988931), (2, 0.969601998998769), (1, 1.1298134259996004), (1, 1.4017436429985537)]",0.45075214013707793
solo,14,60,-3,64,anticlockwise,anticlockwise,correct,1.4953781580006762,ac,500,1150,10,sure,0.976992705000157,sr,2.0,0.8637344670005405,4,"[(4, 0.00047999699927459005), (3, 0.4966574190002575), (2, 0.6246436170004017), (2, 0.8645386030002555)]",0.5407830108118105
solo,14,61,-3,32,anticlockwise,anticlockwise,correct,2.4088607840003533,ca,500,770,0,sure,0.8151879430006375,sr,3.0,0.8688387780002813,2,"[(2, 0.0005049719984526746), (3, 0.7098037729992939), (3, 0.8695086609986902)]",0.41070673871043667
solo,14,62,3,32,anticlockwise,clockwise,wrong,1.6248279669998738,ac,500,640,10,sure,0.8306240570000227,rs,3.0,1.0277180180000869,6,"[(6, 0.0005003460009902483), (5, 0.5007513990003645), (4, 0.6604121790005593), (3, 0.7885837049998372), (3, 1.0285120520002238)]",0.525458619267095
solo,14,63,3,8,anticlockwise,clockwise,wrong,0.9307555659997888,ca,500,640,0,sure,1.3166655250006443,rs,3.0,1.254219350999847,2,"[(2, 0.0005080850005469983), (3, 0.9672257710008125), (3, 1.2550878330002888)]",0.4519988419648364
solo,14,64,-3,8,anticlockwise,anticlockwise,correct,1.128757423000934,ac,500,940,0,risky,0.9465084560015384,sr,5.0,0.963039149000906,1,"[(1, 0.0004941459992551245), (2, 0.2920224200006487), (3, 0.4680661910006165), (4, 0.5959885100000974), (5, 0.7238747450010123), (5, 0.9638397250000708)]",0.5479953782288184
solo,14,65,3,16,clockwise,clockwise,correct,1.3018445400011842,ca,500,770,-10,sure,1.3847310210003343,sr,6.0,1.1602315250001993,3,"[(3, 0.0004949850008415524), (4, 0.6331514209996385), (5, 0.7931992630001332), (6, 0.9531177729986666), (6, 1.1609818719989562)]",0.4270452942863212
solo,14,66,-3,64,clockwise,anticlockwise,wrong,0.9898699989989836,ca,500,940,-10,sure,0.9085992729997088,rs,1.0,1.2148395749991323,6,"[(6, 0.0004907989987259498), (5, 0.2878151009990688), (4, 0.44783176199962327), (3, 0.5757581239995488), (2, 0.7036157740003546), (1, 0.9916795829994953), (1, 1.2156614619998436)]",0.5460819280333952
solo,14,67,-3,8,anticlockwise,anticlockwise,correct,1.3777388430007704,ca,500,1040,10,risky,1.0897885040012625,sr,6.0,1.1325318520011933,1,"[(1, 0.0005027339993830537), (2, 0.33348170700082846), (3, 0.4934493279997696), (4, 0.6215799069996137), (5, 0.7654341620000196), (6, 0.8934438579999551), (6, 1.1334116520010866)]",0.5646895177399616
solo,14,68,-3,32,clockwise,anticlockwise,wrong,2.2421573360006732,ca,500,1270,10,risky,1.6642561219996423,sr,4.0,0.8672682050000731,6,"[(6, 0.0004959409998264164), (5, 0.388211029001468), (4, 0.5640777860007802), (4, 0.8681841830002668)]",0.5931450655353765
solo,14,69,-3,16,anticlockwise,anticlockwise,correct,1.3327051479991496,ac,500,770,10,sure,0.8547411290001037,sr,2.0,1.2904175529984059,6,"[(6, 0.00047585100037395023), (5, 0.3474445219999325), (4, 0.47532493799917575), (3, 0.6032883869993384), (2, 1.0834341230001883), (2, 1.2912076939992403)]",0.555023515419135
solo,14,70,3,32,anticlockwise,clockwise,wrong,1.1990938400012965,ca,500,850,0,sure,1.0778655409994826,sr,3.0,0.7368576660010149,4,"[(4, 0.0005723780013795476), (3, 0.5139922540001862), (3, 0.7378487959995255)]",0.4786444982547841
solo,14,71,3,8,clockwise,clockwise,correct,0.6354161759991257,ca,500,1270,-10,risky,0.9210334880008304,rs,5.0,0.6186212709999381,5,"[(5, 0.0004998120002710493), (5, 0.6194861799995124)]",0.4673927157484982
solo,14,72,3,64,anticlockwise,clockwise,wrong,0.8541607039987866,ac,500,940,10,sure,0.7938781850007217,sr,1.0,1.392782282000553,4,"[(4, 0.0004802190014743246), (3, 0.38589857800070604), (2, 0.5458195070004876), (1, 0.6737766360001842), (1, 1.393697699000768)]",0.5636749354786977
solo,14,73,-3,32,anticlockwise,anticlockwise,correct,1.3878950409998652,ca,500,640,0,sure,0.9070183309995627,rs,2.0,0.6062642199995025,2,"[(2, 0.000490123999043135), (2, 0.6073054660009802)]",0.5915183449814366
solo,14,74,-3,8,anticlockwise,anticlockwise,correct,1.100500896000085,ca,500,1270,-10,risky,0.5827711199999612,rs,6.0,1.5263554459997977,2,"[(2, 0.000497749999340158), (3, 0.8073195380002289), (4, 0.9352308960005757), (5, 1.0794101859992224), (6, 1.3833888919998572), (6, 1.52709786000014)]",0.5084909743653635
solo,14,75,-3,16,anticlockwise,anticlockwise,correct,1.0112408099994354,ca,500,590,10,risky,1.5692946119997941,sr,6.0,1.4807512900006259,2,"[(2, 0.0004836879998038057), (3, 0.6177278649993241), (4, 0.8415665920001629), (5, 0.985579615999086), (6, 1.1295169360000727), (6, 1.2734732890003215), (6, 1.481675130999065)]",0.4283677895216212
solo,14,76,-3,64,anticlockwise,anticlockwise,correct,1.0565591629983828,ac,500,1270,0,risky,0.013523247000193805,rs,2.0,2.0358726309987105,3,"[(3, 0.0005268050008453429), (2, 1.7328646779988048), (2, 2.036597819000235)]",0.583517464361067
solo,14,77,3,8,clockwise,clockwise,correct,0.9857896060002531,ac,500,1150,10,risky,1.0812389759994403,sr,5.0,0.5804723740002373,4,"[(4, 0.0004965879998053424), (5, 0.42119818199898873), (5, 0.5812562439987232)]",0.46281438685436327
solo,14,78,3,32,anticlockwise,clockwise,wrong,0.9008894309990865,ac,500,940,10,sure,1.127904238001065,sr,3.0,1.281001829998786,2,"[(2, 0.0004893900004390161), (3, 1.121883522000644), (3, 1.2817597780012875)]",0.46679262261976806
solo,14,79,3,64,clockwise,clockwise,correct,1.5446986290007771,ca,500,700,0,sure,1.1689479039996513,rs,5.0,1.0326778489998105,1,"[(1, 0.0004993339989596279), (2, 0.3775657679998403), (3, 0.5053772749997734), (4, 0.6334254960001999), (5, 0.761481546000141), (5, 1.0333640959997865)]",0.40217218630062945
solo,14,80,3,16,clockwise,clockwise,correct,0.823738177999985,ac,500,1400,0,risky,1.1016524789993127,sr,5.0,0.5686751699995511,5,"[(5, 0.0005026329999964219), (5, 0.5693661279983644)]",0.44475013796791946
solo,14,81,-3,64,anticlockwise,anticlockwise,correct,0.7274811400002363,ac,500,1040,10,sure,0.8171667400001752,rs,2.0,0.8703964360011014,5,"[(5, 0.0004894070007139817), (4, 0.32741934299883724), (3, 0.4872110559990688), (2, 0.6470979629993963), (2, 0.8712551379994693)]",0.5176925457009547
solo,14,82,3,32,clockwise,clockwise,correct,1.1816086020007788,ac,500,1040,-10,sure,0.7568632319998869,rs,2.0,0.7644530830002623,5,"[(5, 0.0004980230005457997), (4, 0.2854591459999938), (3, 0.4292932139996992), (2, 0.5894558780000807), (2, 0.7651543020001554)]",0.43469743057911503
solo,14,83,3,64,anticlockwise,clockwise,wrong,1.0744332779995602,ca,500,640,-10,sure,0.9424185890002263,sr,3.0,0.8781086100007087,3,"[(3, 0.0005063050011813175), (3, 0.8790738169991528)]",0.5895637586267422
solo,14,84,-3,16,anticlockwise,anticlockwise,correct,1.1854508289998194,ac,500,550,0,sure,1.528515881000203,sr,4.0,1.2329487089991744,2,"[(2, 0.0004882240009465022), (3, 0.8660156149999239), (4, 0.9938306789990747), (4, 1.2337822619992949)]",0.5352047602661948
solo,14,85,-3,8,anticlockwise,anticlockwise,correct,0.9212099039996247,ca,500,550,0,sure,1.0194031999999424,rs,5.0,0.9199092580001889,2,"[(2, 0.0004962540006090421), (3, 0.42492967099860834), (4, 0.5848130519989354), (5, 0.7448214019987063), (5, 0.920732329999737)]",0.44647731536734775
solo,14,86,3,8,clockwise,clockwise,correct,0.6972425950007164,ac,500,1400,0,risky,0.8037102790003701,sr,4.0,0.8743045219998749,1,"[(1, 0.0005151979985384969), (2, 0.37926841999978933), (3, 0.5393344320000324), (4, 0.715158828001222), (4, 0.8752234060011688)]",0.5419286320422746
solo,14,87,-3,32,clockwise,anticlockwise,wrong,1.547591452999768,ac,500,590,-10,sure,0.9648466609996831,sr,4.0,0.9324874499998259,6,"[(6, 0.0005236180004430935), (5, 0.5174306029985019), (4, 0.6773979819990927), (4, 0.933440395998332)]",0.5338008014812619
solo,14,88,3,16,clockwise,clockwise,correct,0.8506467539991718,ca,500,550,0,sure,0.7768810159996065,sr,4.0,1.0230731330011622,5,"[(5, 0.0005170009990251856), (4, 0.8478864740009158), (4, 1.023747995001031)]",0.5756185486628802
solo,14,89,3,64,clockwise,clockwise,correct,0.9270239950001269,ca,500,1400,10,sure,1.009350127000289,sr,2.0,1.1189997820001736,1,"[(1, 0.0004859790005866671), (2, 0.9120453150007961), (2, 1.1199804810003116)]",0.44216279265534275
solo,14,90,3,32,clockwise,clockwise,correct,0.6336493079998036,ca,500,700,10,sure,1.3192318500005058,rs,3.0,1.2085835939997196,2,"[(2, 0.0004911430005449802), (3, 1.0174389250005333), (3, 1.2094681470007345)]",0.4860855450463751
solo,14,91,3,16,clockwise,clockwise,correct,1.2491676940007892,ac,500,590,0,sure,0.8867392200008908,rs,4.0,0.7130185330006498,3,"[(3, 0.0005014220005250536), (4, 0.5698578280007496), (4, 0.7136718390011083)]",0.4414039813669231
solo,14,92,-3,8,anticlockwise,anticlockwise,correct,0.8047709220008983,ac,500,590,0,sure,0.8753665519998322,sr,5.0,0.9271220390000963,1,"[(1, 0.0004970919999323087), (2, 0.3201279990007606), (3, 0.4800198030006868), (4, 0.6240898039995955), (5, 0.7520327540005383), (5, 0.9280307720000565)]",0.46073828514502174
solo,14,93,-3,32,anticlockwise,anticlockwise,correct,1.3132726940002613,ca,500,700,-10,sure,0.9317994449993421,rs,2.0,0.6610105319996364,3,"[(3, 0.0004925440007355064), (2, 0.2141388010004448), (2, 0.6618446680004126)]",0.478067981353074
solo,14,94,-3,16,anticlockwise,anticlockwise,correct,0.75460769700112,ca,500,1040,0,risky,0.8269197159988835,rs,5.0,0.4310162080000737,5,"[(5, 0.00048164199870370794), (5, 0.431956614000228)]",0.4499526330995203
solo,14,95,3,8,clockwise,clockwise,correct,0.6969482730000891,ca,500,1040,-10,risky,0.7873881129999063,rs,6.0,1.0027046039995184,2,"[(2, 0.0005107959987071808), (3, 0.379686934998972), (4, 0.5075707710002462), (5, 0.6515695749985753), (6, 0.7955774519996339), (6, 1.0036318530001154)]",0.4143839036280231
solo,14,96,-3,64,anticlockwise,anticlockwise,correct,0.709689134000655,ca,500,590,-10,sure,0.7037202720002824,sr,2.0,1.5135952309992717,3,"[(3, 0.0005438600001070881), (2, 1.0505267010012176), (2, 1.5145832520011027)]",0.5922121038323835
