task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,61,49,3,64,anticlockwise,clockwise,wrong,2.533914210001967,ca,500,1270,0,sure,1.3840636889981397,sr,2.0,2.582328435000818,6,"[(6, 0.000524664999829838), (5, 0.9995262189986533), (4, 1.175305737000599), (3, 1.3992506969989336), (2, 1.815246477999608), (2, 2.5831907499996305)]",0.5405300940134488
solo,61,50,-3,16,anticlockwise,anticlockwise,correct,1.1555582919972949,ac,500,770,0,sure,2.427164865999657,rs,5.0,1.0250157560003572,5,"[(5, 0.0005086220007797237), (5, 1.0260001189999457)]",0.5762844229980075
solo,61,51,-3,8,anticlockwise,anticlockwise,correct,0.8109084159987106,ac,500,700,0,risky,1.71162940800059,sr,5.0,1.8412921669987554,1,"[(1, 0.000498056997457752), (2, 0.8663607899979979), (3, 1.1222924829999101), (4, 1.346265031999792), (5, 1.6024075709974568), (5, 1.8420748919998005)]",0.5707436949952116
solo,61,52,3,32,clockwise,clockwise,correct,1.337929287001316,ca,500,590,10,sure,1.3874421040018206,rs,4.0,1.721743484999024,6,"[(6, 0.0004809120000572875), (5, 0.5067281119991094), (4, 0.826673371000652), (4, 1.7226427790010348)]",0.598217173744748
solo,61,53,-3,64,anticlockwise,anticlockwise,correct,0.7929424249996373,ac,500,1400,10,risky,0.9592413600003056,rs,3.0,1.310350453000865,4,"[(4, 0.000484096999571193), (3, 1.1834338550033863), (3, 1.3112552250022418)]",0.57626575367933
solo,61,54,-3,32,anticlockwise,anticlockwise,correct,1.6183643699987442,ca,500,770,10,sure,1.464502391001588,rs,3.0,1.3793981400012854,4,"[(4, 0.0005100280031911097), (3, 0.772408748001908), (3, 1.380374087002565)]",0.450930482268532
solo,61,55,3,16,clockwise,clockwise,correct,1.061372248997941,ca,500,1540,0,risky,1.0892348199995467,rs,5.0,1.2430158170027426,4,"[(4, 0.0004858450010942761), (5, 0.6840748739996343), (5, 1.243936240000039)]",0.4472597406741102
solo,61,56,3,8,clockwise,clockwise,correct,1.1165513929990993,ca,500,1400,10,risky,1.0784436579997418,sr,6.0,0.7211396570019133,6,"[(6, 0.0004762130010931287), (6, 0.7221504139997705)]",0.581604980828279
solo,61,57,-3,16,anticlockwise,anticlockwise,correct,1.3400822240000707,ca,500,700,0,risky,1.6126863780009444,sr,5.0,1.2500560349981242,6,"[(6, 0.0005225940003583673), (5, 1.058987504999095), (5, 1.2508556399989175)]",0.5075791447719971
solo,61,58,-3,64,anticlockwise,anticlockwise,correct,2.421228159997554,ac,500,1040,-10,sure,1.0499266940023517,sr,2.0,2.454845612999634,1,"[(1, 0.0004950260008627083), (2, 1.4317758549987047), (2, 2.455726218999189)]",0.5475816776236762
solo,61,59,3,16,clockwise,clockwise,correct,0.8477689920000557,ca,500,1040,-10,risky,1.4444871129999228,sr,4.0,2.60900558999856,2,"[(2, 0.0004835309991904069), (3, 0.7217780639984994), (4, 1.058012391000375), (5, 1.3938417579993256), (4, 2.4499868159982725), (4, 2.6098993710002105)]",0.40236442635005193
solo,61,60,3,8,clockwise,clockwise,correct,1.2153993079991778,ac,500,1270,0,risky,1.6057481490024657,sr,6.0,1.1473722640002961,6,"[(6, 0.0005168700008653104), (6, 1.148331465999945)]",0.48287726910028506
solo,61,61,3,64,clockwise,clockwise,correct,0.840083062001213,ac,500,1540,10,risky,1.452524945998448,rs,4.0,2.0086963009998726,2,"[(2, 0.00048304400115739554), (3, 0.7456499010004336), (4, 1.1778239980012586), (4, 2.009586185999069)]",0.4070917292825387
solo,61,62,3,32,clockwise,clockwise,correct,2.014587287998438,ca,500,1040,-10,risky,1.3008927400005632,sr,3.0,3.143581959000585,2,"[(2, 0.0004955519980285317), (3, 2.8405259619976277), (3, 3.144429678999586)]",0.5084096053353495
solo,61,63,-3,8,anticlockwise,anticlockwise,correct,1.644322010997712,ca,500,1540,10,risky,1.1685317890005535,rs,3.0,3.016176097000425,5,"[(5, 0.00048259200048050843), (4, 0.9531391880009323), (3, 2.8092694970000593), (3, 3.0168625930018607)]",0.5858119630383792
solo,61,64,-3,32,anticlockwise,anticlockwise,correct,1.2076217600006203,ca,500,550,10,sure,1.517318788999546,rs,5.0,3.143758230002277,2,"[(2, 0.00048301599963451736), (3, 1.8327794629985874), (4, 2.3126216429991473), (5, 2.920825729997887), (5, 3.1446336249973683)]",0.48571031461682623
solo,61,65,3,64,clockwise,clockwise,correct,1.1702822920015024,ac,500,640,-10,sure,1.6255419869994512,sr,6.0,1.2774779749997833,6,"[(6, 0.00048386300113634206), (6, 1.2784811250021448)]",0.4757580831713851
solo,61,66,3,32,clockwise,clockwise,correct,1.0287834640002984,ca,500,1270,-10,risky,1.0580498290000833,rs,5.0,1.2778688939979475,6,"[(6, 0.00048592500024824403), (5, 0.8628890090003551), (5, 1.2788300230022287)]",0.4028741382232278
solo,61,67,-3,64,clockwise,anticlockwise,wrong,1.47522446199946,ac,500,850,0,sure,1.2140339180004958,sr,4.0,0.9149498849983502,4,"[(4, 0.000492942999699153), (4, 0.9160474259988405)]",0.4682479008535486
solo,61,68,3,8,clockwise,clockwise,correct,1.1539902519980387,ca,500,1540,-10,risky,1.145331076997536,sr,6.0,0.8974851450002461,6,"[(6, 0.00048474999857717194), (6, 0.8984963889997744)]",0.5814619462068376
solo,61,69,-3,8,anticlockwise,anticlockwise,correct,1.474383366999973,ca,500,1270,10,risky,1.5178600560029736,rs,3.0,1.559116885997355,2,"[(2, 0.0004814790008822456), (3, 1.0641428380004072), (3, 1.5600301929989655)]",0.5640834055949984
solo,61,70,-3,32,clockwise,anticlockwise,wrong,1.212320747999911,ca,500,590,10,sure,1.1067059859997244,rs,2.0,1.068745527001738,4,"[(4, 0.0004906780013698153), (3, 0.6056968800003233), (2, 0.8616643720015418), (2, 1.0696972480000113)]",0.5776349084671357
solo,61,71,3,16,clockwise,clockwise,correct,1.1572700440010522,ca,500,940,0,sure,0.9730586490004498,rs,4.0,1.5963613079984498,3,"[(3, 0.0005135150022397283), (4, 1.437399596998148), (4, 1.5973271669972746)]",0.5716854460142019
solo,61,72,-3,16,anticlockwise,anticlockwise,correct,0.9108744599980128,ac,500,1040,-10,sure,1.3938419469996006,sr,2.0,1.6001327039994067,6,"[(6, 0.0005051959997217637), (5, 0.5130814940021082), (4, 0.8489419399993494), (3, 1.0410672309990332), (2, 1.3130291759989632), (2, 1.6009189169999445)]",0.590126225895504
solo,61,73,3,16,anticlockwise,clockwise,wrong,0.9497787840009551,ca,500,850,0,sure,1.255475481000758,rs,2.0,1.2582775730006688,4,"[(4, 0.000522687998454785), (3, 0.6514240090000385), (2, 0.8754160559983575), (2, 1.2591835279999941)]",0.48310258664085726
solo,61,74,-3,32,anticlockwise,anticlockwise,correct,0.8659265419992153,ac,500,940,10,sure,0.7427301930001704,rs,4.0,0.5901472329969693,4,"[(4, 0.0004946050030412152), (4, 0.5911771009996301)]",0.42407694133818835
solo,61,75,3,64,anticlockwise,clockwise,wrong,1.017962180001632,ac,500,850,0,sure,0.9038094049974461,sr,1.0,1.5471977019988117,3,"[(3, 0.00047877299948595464), (2, 0.7163598469996941), (1, 1.3881193019988132), (1, 1.5480039859976387)]",0.5868973793908898
solo,61,76,-3,16,anticlockwise,anticlockwise,correct,1.0791935109991755,ca,500,1270,0,risky,0.9156596039974829,sr,2.0,0.612423738999496,2,"[(2, 0.0004905659989162814), (2, 0.6135230330000923)]",0.41156420044090675
solo,61,77,-3,8,anticlockwise,anticlockwise,correct,1.2482030030005262,ca,500,550,-10,sure,1.940141750001203,sr,5.0,1.3247243799996795,4,"[(4, 0.0005977680011710618), (5, 0.9097990810005285), (5, 1.3256740699980583)]",0.5691879162839246
solo,61,78,-3,64,clockwise,anticlockwise,wrong,1.3086957650011755,ca,500,1540,10,sure,0.7835862850006379,rs,1.0,1.638710106999497,2,"[(2, 0.00048538600094616413), (1, 1.3836720139988756), (1, 1.6394392840011278)]",0.5303284159784398
solo,61,79,3,8,clockwise,clockwise,correct,0.9591854110003624,ac,500,700,-10,sure,1.2475806600014039,rs,4.0,3.1719733440004347,4,"[(4, 0.0004908649971184786), (3, 1.8930734310015396), (4, 2.997063839000475), (4, 3.172861227001704)]",0.4028749464680678
solo,61,80,3,32,clockwise,clockwise,correct,0.7487166940009047,ac,500,850,0,sure,0.8375684109996655,rs,3.0,1.449742853998032,5,"[(5, 0.000486613000248326), (4, 0.8907642230005877), (3, 1.1627349000009417), (3, 1.4507302710007934)]",0.453675170632347
solo,61,81,3,16,clockwise,clockwise,correct,1.6841943869985698,ac,500,1400,10,sure,0.9182673610011989,sr,3.0,1.9914678029999777,6,"[(6, 0.0005114970008435193), (5, 1.1764899529989634), (4, 1.4164303920006205), (3, 1.7683553710012347), (3, 1.9922596139986126)]",0.5484245522258406
solo,61,82,-3,32,anticlockwise,anticlockwise,correct,1.0568086380008026,ca,500,1150,-10,risky,0.909203121002065,rs,5.0,1.0870194160015672,4,"[(4, 0.0004899170016869903), (5, 0.6400806330020714), (5, 1.0879985340034182)]",0.45911825389421373
solo,61,83,3,64,anticlockwise,clockwise,wrong,1.0466224739975587,ac,500,700,10,sure,1.4109122609988844,sr,1.0,1.7441532829980133,4,"[(4, 0.000479334998090053), (3, 1.0253568870029994), (2, 1.1211141780004255), (1, 1.5210816350008827), (1, 1.7450313219997042)]",0.5708573769336075
solo,61,84,3,8,clockwise,clockwise,correct,1.1020959119996405,ca,500,1150,-10,risky,0.9531368630014185,rs,6.0,1.1761788270014222,3,"[(3, 0.0005010379973100498), (4, 0.4732495680000284), (5, 0.7451695700001437), (6, 1.0331086920014059), (6, 1.1769636460012407)]",0.5667707689510733
solo,61,85,-3,64,clockwise,anticlockwise,wrong,1.5028702769996016,ca,500,770,10,sure,1.064844421001908,sr,2.0,2.004651858998841,5,"[(5, 0.0005063870012236293), (4, 0.8697595349985932), (3, 1.045719611000095), (2, 1.5735400880002999), (2, 2.005620675998216)]",0.5211649832631263
solo,61,86,3,32,clockwise,clockwise,correct,3.767761615999916,ca,500,1540,10,sure,0.9508406449967879,rs,2.0,2.310628088998783,1,"[(1, 0.0004911639989586547), (2, 2.0235490420018323), (2, 2.3115097459995013)]",0.5791520773438428
solo,61,87,-3,8,anticlockwise,anticlockwise,correct,1.1994545489978918,ca,500,770,0,sure,1.589858119001292,sr,5.0,2.2998103919999267,1,"[(1, 0.0004888380026386585), (2, 1.3729162370000267), (3, 1.5967775140015874), (4, 1.852694960001827), (5, 2.140767587003211), (5, 2.3005670770035067)]",0.5340107947878208
solo,61,88,-3,16,anticlockwise,anticlockwise,correct,1.155515952999849,ac,500,1400,0,sure,0.9708674430003157,sr,4.0,1.769930676000513,2,"[(2, 0.0005626059974019881), (3, 1.2752172429973143), (4, 1.5631666569970548), (4, 1.7712426859980042)]",0.5837081833040113
solo,61,89,3,32,clockwise,clockwise,correct,0.9700153289995797,ac,500,770,0,risky,1.2573548270011088,sr,5.0,1.708058002001053,3,"[(3, 0.0004830940015381202), (4, 0.7810703229988576), (5, 1.06896607499948), (5, 1.7089029839989962)]",0.5196536406755715
solo,61,90,3,16,clockwise,clockwise,correct,0.9767016210025758,ca,500,700,10,risky,1.1680875940000988,sr,6.0,1.1904221860022517,5,"[(5, 0.0004851889971178025), (6, 0.8395630699997128), (6, 1.1913203680014703)]",0.46200232020490756
solo,61,91,-3,64,anticlockwise,anticlockwise,correct,1.4050572970008943,ac,500,1150,0,sure,1.0668083880009362,rs,1.0,1.686652802000026,4,"[(4, 0.0004856340019614436), (3, 0.7756434319999244), (2, 0.9676835190002748), (1, 1.3355709989991738), (1, 1.6875258600011875)]",0.5184840643104758
solo,61,92,3,8,clockwise,clockwise,correct,1.2126331420004135,ca,500,550,0,sure,1.61807059900093,rs,6.0,0.9837592270014284,5,"[(5, 0.0005144229980942328), (6, 0.6809271509991959), (6, 0.9845302600006107)]",0.4394719684665381
solo,61,93,-3,8,anticlockwise,anticlockwise,correct,0.8337278079998214,ac,500,1150,0,risky,0.9829936470014218,sr,5.0,1.111203568001656,6,"[(6, 0.00047215599988703616), (5, 0.8721780640007637), (5, 1.1122098070009088)]",0.598655288241982
solo,61,94,3,64,clockwise,clockwise,correct,1.025793380002142,ca,500,550,0,sure,1.0863464289977856,sr,2.0,1.3049458019995654,3,"[(3, 0.0004917149999528192), (2, 0.9700106460004463), (2, 1.3058197499995003)]",0.47921185726474547
solo,61,95,-3,32,anticlockwise,anticlockwise,correct,1.0505452700017486,ca,500,1400,0,risky,1.19106615200144,rs,4.0,1.5658925120005733,6,"[(6, 0.0005326520004018676), (5, 0.910906832999899), (4, 1.3108159490002436), (4, 1.5669310009980109)]",0.5144710353987396
solo,61,96,-3,16,anticlockwise,anticlockwise,correct,1.1122831149987178,ca,500,940,0,sure,1.5232354679974378,sr,5.0,1.7395166030000837,2,"[(2, 0.0004886030001216568), (3, 0.716781056002219), (4, 0.9885770809996757), (5, 1.5965137439998216), (5, 1.7403211890014063)]",0.4366774548659592
