task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,20,23,-3,16,anticlockwise,anticlockwise,correct,1.655758644999878,ca,500,940,0,risky,3.1972582059997876,rs,3.0,2.2111541449994547,3,"[(3, 0.0004839949997403892), (4, 1.29991861399958), (3, 1.7961533580000832), (3, 2.2119778159994894)]",0.42948478428827347
solo,20,24,3,16,clockwise,clockwise,correct,0.7687682549994861,ac,500,1540,10,risky,0.9043338480005332,rs,5.0,1.7394607240003097,6,"[(6, 0.0005357779991754796), (5, 1.4364972170005785), (5, 1.740368008000587)]",0.5168757150923671
solo,20,25,-3,32,anticlockwise,anticlockwise,correct,0.8580887010002698,ca,500,1400,-10,risky,0.9430685430006633,rs,5.0,0.671395794000091,5,"[(5, 0.0004893349996564211), (5, 0.6722834029997102)]",0.5546165086502807
solo,20,26,3,8,clockwise,clockwise,correct,0.984765688999687,ca,500,1040,0,risky,3.143622463999236,sr,5.0,0.9761130449996926,5,"[(5, 0.0004969799992977642), (5, 0.9770382060005431)]",0.5943866873068459
solo,20,27,-3,16,anticlockwise,anticlockwise,correct,2.034485432999645,ca,500,1540,0,sure,1.9124072380000143,sr,2.0,1.8409893730004114,6,"[(6, 0.0004734540007120813), (5, 0.5938417269999263), (4, 0.8019370310003069), (3, 0.9618418990003192), (2, 1.3939809270004844), (2, 1.8418020930002967)]",0.4380132332663109
solo,20,28,3,32,clockwise,clockwise,correct,1.3932171710002876,ac,500,700,0,sure,1.4719725960003416,rs,4.0,5.018825524000022,2,"[(2, 0.0004848380003750208), (3, 2.155902827000318), (4, 3.019863176000399), (4, 5.019482173000142)]",0.43140778101316934
solo,20,29,-3,8,clockwise,anticlockwise,wrong,0.5725245849998828,ac,500,700,0,sure,1.548210852000011,sr,4.0,1.027875159999894,4,"[(4, 0.0005044760000600945), (4, 1.0289087640003345)]",0.4595131744939634
solo,20,30,3,16,clockwise,clockwise,correct,0.9101479669998298,ca,500,850,10,sure,3.743271179000658,rs,4.0,3.63270665500022,2,"[(2, 0.0004930329996568616), (3, 1.8096221769992553), (4, 2.9136261119992923), (4, 3.63362940099978)]",0.5949581438519069
solo,20,31,3,64,anticlockwise,clockwise,wrong,1.060540215000401,ac,500,590,10,risky,1.7124847670002055,sr,6.0,2.3064492299999984,4,"[(4, 0.0004765840003528865), (5, 1.123526874000163), (6, 2.067373496000073), (6, 2.307236792000367)]",0.5334771130699405
solo,20,32,-3,64,anticlockwise,anticlockwise,correct,2.0118235110003297,ca,500,940,-10,risky,1.521584416999758,sr,5.0,2.1395452529995964,1,"[(1, 0.0005279429997244733), (2, 0.5885619829996358), (3, 0.780534997000359), (4, 0.9084952599996541), (5, 1.036550843000441), (5, 2.1401973600004567)]",0.5348373001641133
solo,20,33,-3,16,clockwise,anticlockwise,wrong,1.3407497239995791,ac,500,700,-10,sure,1.2466784100006407,sr,4.0,2.5940982410002107,5,"[(5, 0.00047550699946441455), (4, 2.2432055930003116), (4, 2.594944581999698)]",0.506947582638329
solo,20,34,-3,8,anticlockwise,anticlockwise,correct,0.7237557079997714,ca,500,850,0,risky,1.229899409000609,sr,4.0,1.7296941370004788,3,"[(3, 0.0005035750000388362), (4, 0.8508223299995734), (4, 1.7305709020001814)]",0.45642853038172926
solo,20,35,3,64,anticlockwise,clockwise,wrong,0.9809069399998407,ca,500,770,10,sure,1.0445357440003136,rs,2.0,1.3763623429995278,3,"[(3, 0.0005668720004905481), (2, 1.1373857700000372), (2, 1.377238137999484)]",0.4665218533350354
solo,20,36,-3,64,anticlockwise,anticlockwise,correct,1.3880969769998046,ac,500,1150,0,sure,2.2517694250000204,rs,1.0,1.6407425549996333,3,"[(3, 0.0005142099998920457), (2, 0.5214221710002676), (1, 0.9056637480007339), (1, 1.641754750000473)]",0.5991337307078431
solo,20,37,-3,32,clockwise,anticlockwise,wrong,1.4546820540008412,ca,500,700,0,sure,1.4517125790007412,sr,3.0,2.103648656000587,6,"[(6, 0.0004776050000145915), (5, 0.5046698050000487), (4, 0.7285961630004749), (3, 0.9685496770007376), (3, 2.104540541999995)]",0.49347747936780967
solo,20,38,3,16,clockwise,clockwise,correct,1.1296456500003842,ca,500,940,10,risky,2.0987148510002953,sr,5.0,0.8524690149997696,4,"[(4, 0.0004764700006489875), (5, 0.6134951860003639), (5, 0.853370086000723)]",0.5348699354801615
solo,20,39,3,32,clockwise,clockwise,correct,1.8370008760002747,ca,500,850,10,sure,4.089904832999309,sr,4.0,2.7817133690004994,4,"[(4, 0.0004990380002709571), (4, 2.782513944999664)]",0.42298527031729877
solo,20,40,3,8,anticlockwise,clockwise,wrong,1.8410383899999943,ac,500,940,-10,sure,1.758913169999687,rs,4.0,3.230886876999648,6,"[(6, 0.0004864170005021151), (5, 1.311851411999669), (4, 2.95999429099993), (4, 3.2317031389993645)]",0.5955095636212899
solo,20,41,3,16,anticlockwise,clockwise,wrong,1.4439412570000059,ca,500,640,10,sure,1.1684334589999708,sr,4.0,1.4316015510003126,2,"[(2, 0.0004861150000579073), (3, 0.8405036879994441), (4, 1.0803617969995685), (4, 1.4325080809994688)]",0.5178903432645944
solo,20,42,-3,32,clockwise,anticlockwise,wrong,1.2024272159997054,ac,500,850,-10,sure,1.0335134659999312,sr,3.0,1.1578883809997933,1,"[(1, 0.00047319500026787864), (2, 0.6789749569998094), (3, 0.8866530830000556), (3, 1.1586676090000765)]",0.5755496956131665
solo,20,43,3,8,clockwise,clockwise,correct,0.817659614999684,ca,500,1150,0,risky,1.0154735870000877,sr,5.0,0.9015342559996498,4,"[(4, 0.00047431399980268907), (5, 0.6624066580006911), (5, 0.9023501890005718)]",0.423919096704616
solo,20,44,-3,8,anticlockwise,anticlockwise,correct,0.7761566099998163,ca,500,770,0,risky,0.7681165359999795,rs,5.0,1.0151362240003436,3,"[(3, 0.0005133859995112289), (4, 0.5521824249999554), (5, 0.7599409900003593), (5, 1.0158163900005093)]",0.5146054467081617
solo,20,45,3,64,clockwise,clockwise,correct,0.86988965799992,ac,500,940,-10,sure,1.2893919709995316,sr,3.0,0.924452506000307,3,"[(3, 0.0005040129999542842), (3, 0.9253806979995716)]",0.4967458020949548
solo,20,46,-3,64,anticlockwise,anticlockwise,correct,0.8464456960000462,ac,500,1270,10,risky,1.8115601539993804,rs,4.0,1.8093267219992413,5,"[(5, 0.000477786999908858), (4, 0.9623888839996653), (4, 1.8102643530000933)]",0.4632034665461013
solo,20,47,3,32,clockwise,clockwise,correct,2.06372786799966,ac,500,1400,10,sure,1.8761641189994407,sr,6.0,0.5111104560000967,6,"[(6, 0.00050720299987006), (6, 0.5119737060003899)]",0.5082387562446289
solo,20,48,-3,16,clockwise,anticlockwise,wrong,1.5017055529997378,ca,500,1400,-10,sure,1.2725453109997034,sr,3.0,1.181021260000307,5,"[(5, 0.0005425610006568604), (4, 0.5900850380003249), (3, 0.7980124679997971), (3, 1.1819169540003713)]",0.5688247461038911
solo,20,49,-3,16,clockwise,anticlockwise,wrong,1.5615713549996144,ca,500,850,10,risky,3.537595880000481,rs,4.0,2.778520388000288,1,"[(1, 0.0005149219996383181), (2, 0.9393523660000938), (3, 2.059260144000291), (4, 2.459415149999586), (4, 2.7792269139999917)]",0.4421115348120461
solo,20,50,3,64,clockwise,clockwise,correct,1.4545270160006112,ca,500,700,-10,sure,2.268100395000147,sr,4.0,6.486436481000055,5,"[(5, 0.0006014520004100632), (4, 0.8872514519998731), (3, 3.847160215999793), (4, 6.1511592380002185), (4, 6.487137136999991)]",0.5934242633281152
solo,20,51,-3,8,clockwise,anticlockwise,wrong,1.6754625490002582,ac,500,640,-10,sure,1.2634150750000117,sr,4.0,3.1876382860000376,4,"[(4, 0.0005020480002713157), (3, 1.3484359429994583), (4, 2.820486114999767), (4, 3.188332734999676)]",0.49651358248108113
solo,20,52,-3,64,clockwise,anticlockwise,wrong,0.715884527999151,ca,500,850,10,risky,1.558614997999939,sr,5.0,1.1983088569995743,5,"[(5, 0.0004942370005664998), (5, 1.1990571810001711)]",0.47373859104163824
solo,20,53,3,32,clockwise,clockwise,correct,0.7137961840007847,ac,500,1270,0,risky,0.8992493280002236,rs,5.0,1.4132621160006238,2,"[(2, 0.0005277059999571065), (3, 0.58216135100065), (4, 0.8381680970005618), (5, 1.0300188570008686), (5, 1.4140676340002756)]",0.4058470765946638
solo,20,54,-3,32,clockwise,anticlockwise,wrong,0.5810994619996563,ac,500,590,10,sure,2.1003420340002776,sr,4.0,1.4947079339999618,6,"[(6, 0.0005454230004033889), (5, 0.887413067000125), (4, 1.2874646700001904), (4, 1.4954532229994584)]",0.46918162551996095
solo,20,55,3,16,clockwise,clockwise,correct,1.1079420329997447,ca,500,1040,10,risky,1.0868891209993308,rs,4.0,3.2574351069997647,3,"[(3, 0.0004855510005654651), (4, 2.170322664000196), (4, 3.2582176040004924)]",0.4293105938687158
solo,20,56,3,8,clockwise,clockwise,correct,0.7782406959995569,ca,500,770,-10,risky,1.1217117010000948,sr,4.0,2.859693303000313,1,"[(1, 0.0005109100002300693), (2, 0.8605264849993546), (3, 1.4046903139997085), (4, 2.4125775479997174), (4, 2.8605053399996905)]",0.5888142514410455
solo,20,57,-3,8,anticlockwise,anticlockwise,correct,1.265446430999873,ca,500,1150,10,sure,0.918632611999783,rs,2.0,1.0474509340001532,2,"[(2, 0.0005030700003771926), (2, 1.0480549289995906)]",0.4514342351861429
solo,20,58,-3,32,anticlockwise,anticlockwise,correct,0.869971496999824,ca,500,940,-10,risky,2.730248599999868,sr,4.0,1.0902901509998628,3,"[(3, 0.000514659999680589), (4, 0.5151321739995183), (4, 1.0911501489999864)]",0.4657104412898873
solo,20,59,3,16,anticlockwise,clockwise,wrong,1.0045047169996906,ac,500,1400,0,risky,1.1630264920004265,sr,3.0,1.5709974289993625,4,"[(4, 0.0005552329994316096), (3, 0.5958333569997194), (3, 1.5719506770001317)]",0.54429660839265
solo,20,60,3,64,anticlockwise,clockwise,wrong,0.988811610999619,ca,500,1270,10,risky,3.867784070000198,sr,4.0,1.1602933530002701,3,"[(3, 0.0004981100000804872), (4, 0.7132391790000838), (4, 1.1609555340000952)]",0.46333187748560967
solo,20,61,3,8,clockwise,clockwise,correct,0.7322363200000837,ac,500,550,0,sure,1.5424759090001317,sr,4.0,1.7580297089998567,1,"[(1, 0.0004999800003133714), (2, 0.7988908929992249), (3, 1.2628012400000443), (4, 1.5030553919996237), (4, 1.7587180279997483)]",0.581134007791836
solo,20,62,-3,64,anticlockwise,anticlockwise,correct,0.6866863099994589,ac,500,590,-10,sure,1.2749253660003887,rs,4.0,1.213084933000573,3,"[(3, 0.0005117159998917487), (4, 0.8943476610002108), (4, 1.2142982110008234)]",0.4812033472041067
solo,20,63,-3,16,clockwise,anticlockwise,wrong,1.9743387899998197,ca,500,1040,-10,sure,1.1826606430004176,sr,2.0,0.9332770259998142,1,"[(1, 0.0005194709992792923), (2, 0.6781279369997719), (2, 0.9340451589996519)]",0.4499877348306593
solo,20,64,3,32,anticlockwise,clockwise,wrong,0.729981241999667,ca,500,640,0,sure,0.8836567190001006,sr,3.0,1.1420910859997093,4,"[(4, 0.00048254800003633136), (3, 0.8870957330000238), (3, 1.1429632839999613)]",0.4199494131347519
solo,20,65,-3,8,anticlockwise,anticlockwise,correct,0.9283689399999275,ac,500,1400,-10,risky,0.8671916189996409,sr,5.0,0.981550244000573,6,"[(6, 0.0005210419994909898), (5, 0.7745452540002589), (5, 0.9823005960006412)]",0.44840235311608123
solo,20,66,3,16,clockwise,clockwise,correct,0.6895473849999689,ca,500,770,10,risky,1.805967647000216,rs,5.0,1.4355180839993409,2,"[(2, 0.0005462079998324043), (3, 0.6848463639998954), (4, 0.9246792439998899), (5, 1.1327529520003736), (5, 1.4367563080004402)]",0.5872270460831506
solo,20,67,-3,32,anticlockwise,anticlockwise,correct,2.522065429000577,ac,500,1540,-10,sure,1.403725635000228,sr,3.0,1.6418618400002742,5,"[(5, 0.00048661999971955083), (4, 0.6669169010001497), (3, 1.1628177439997671), (3, 1.6427801720001298)]",0.49111730052289687
solo,20,68,3,8,clockwise,clockwise,correct,0.5129264629995305,ac,500,700,0,risky,1.171115054999973,sr,4.0,1.4980803360012942,2,"[(2, 0.0004909729996143142), (3, 0.4269334050004545), (4, 0.6669587730011699), (4, 1.4987902210014)]",0.4718151781831953
solo,20,69,3,32,clockwise,clockwise,correct,0.9327729930009809,ac,500,1040,-10,risky,0.7582829919992946,sr,5.0,0.9420164599996497,6,"[(6, 0.0004830349989788374), (5, 0.6869727579996834), (5, 0.9428776019994984)]",0.5154800703563822
solo,20,70,3,64,anticlockwise,clockwise,wrong,1.1062727890002861,ca,500,550,-10,sure,1.3095934960001614,sr,4.0,1.1026843079998798,2,"[(2, 0.0004895040001429152), (3, 0.49572253600126714), (4, 0.8315849350001372), (4, 1.1035442080010398)]",0.4209808701646891
solo,20,71,-3,64,anticlockwise,anticlockwise,correct,0.8602236120004818,ac,500,640,0,sure,1.119455891999678,rs,4.0,1.6094181070002378,5,"[(5, 0.0004826099993806565), (4, 0.7144420709992119), (4, 1.610347603000264)]",0.4335879681520041
solo,20,72,-3,16,clockwise,anticlockwise,wrong,0.8648033070003294,ca,500,550,10,sure,0.9161579489991709,sr,4.0,0.8859635230001004,3,"[(3, 0.0005052910000813426), (4, 0.5508777069990174), (4, 0.8866781790002278)]",0.481413516393013
solo,20,73,-3,32,clockwise,anticlockwise,wrong,1.0844731779998256,ca,500,640,10,sure,0.9999985939994076,rs,1.0,0.4064927399995213,1,"[(1, 0.0006129540015535895), (1, 0.40724425400003383)]",0.4254243909839833
solo,20,74,3,16,clockwise,clockwise,correct,0.6829442079997534,ca,500,1150,10,risky,0.8227576950012008,sr,5.0,1.0364697469995008,6,"[(6, 0.0004783870008395752), (5, 0.7492397730002267), (5, 1.0373748470010469)]",0.548180189879899
solo,20,75,-3,16,anticlockwise,anticlockwise,correct,0.7441866919998574,ac,500,1150,-10,sure,1.0415827190008713,rs,3.0,2.0300930370012793,5,"[(5, 0.0004864069996983744), (4, 0.7989425479991041), (3, 1.7269492229988828), (3, 2.0309541749993514)]",0.5282710187223331
solo,20,76,3,64,anticlockwise,clockwise,wrong,0.8487182329990901,ac,500,1400,0,risky,1.2527433450013632,rs,4.0,0.9368519590007054,2,"[(2, 0.000478415000543464), (3, 0.4256946940004127), (4, 0.6978812719989946), (4, 0.9376257519998035)]",0.5928789978494327
solo,20,77,-3,8,clockwise,anticlockwise,wrong,0.9392042409999704,ca,500,1270,10,sure,0.9722487419985555,rs,6.0,0.09211926699936157,6,"[(6, 0.0005119119996379595), (6, 0.09304879299997992)]",0.4896414663821494
solo,20,78,3,8,clockwise,clockwise,correct,0.735581563998494,ca,500,1540,0,sure,0.871904330999314,sr,3.0,1.5485951409991685,1,"[(1, 0.0004933290001645219), (2, 0.6216203949988994), (3, 0.9094401160000416), (3, 1.5492661890002637)]",0.48114389633118715
solo,20,79,3,32,clockwise,clockwise,correct,1.5697387010004604,ac,500,940,-10,sure,0.7618825780009502,sr,2.0,1.4092622569987725,1,"[(1, 0.0004905320001853397), (2, 0.6901513110005908), (2, 1.4099579920002725)]",0.5943878664665281
solo,20,80,-3,64,anticlockwise,anticlockwise,correct,3.0871262300006492,ca,500,700,10,sure,0.9863798140013387,rs,2.0,0.9373499939993053,1,"[(1, 0.0005045590005465783), (2, 0.5860187629987195), (2, 0.9379454869995243)]",0.51754934857543
solo,20,81,3,32,clockwise,clockwise,correct,1.7539820109996072,ac,500,550,10,sure,1.0990289889996347,sr,4.0,1.1396984479997627,6,"[(6, 0.0005137099997227779), (5, 0.6765193779992842), (4, 0.9165760089999822), (4, 1.1403358110001136)]",0.5357503597481382
solo,20,82,-3,64,clockwise,anticlockwise,wrong,1.0021346290013753,ac,500,550,0,sure,0.9055685190014628,sr,4.0,2.2192988650003826,5,"[(5, 0.0004918459999316838), (4, 0.6202674500000285), (3, 0.9402304129998811), (4, 1.836041287999251), (4, 2.219979825998962)]",0.5925441014371718
solo,20,83,-3,8,clockwise,anticlockwise,wrong,0.7787008129998867,ca,500,550,0,sure,0.7697466439985874,sr,4.0,1.4964329160011403,6,"[(6, 0.0004924790009681601), (5, 0.47350632100096846), (4, 0.7613896109996858), (4, 1.497303402000398)]",0.47879895036003406
solo,20,84,-3,32,clockwise,anticlockwise,wrong,1.2544757450014004,ca,500,1040,10,sure,0.84225845400033,sr,3.0,2.0469563789993117,1,"[(1, 0.0004815440006495919), (2, 0.5597403020001366), (3, 1.6478542000004381), (3, 2.047750278999956)]",0.4552487797157009
solo,20,85,-3,16,clockwise,anticlockwise,wrong,4.018158441000196,ca,500,1270,10,sure,1.8174938810007006,sr,4.0,1.3821223300001293,5,"[(5, 0.00048731099923315924), (4, 0.8070233399994322), (4, 1.3829076860001805)]",0.5293034259221399
solo,20,86,3,16,anticlockwise,clockwise,wrong,0.9830576960011967,ca,500,700,10,sure,1.110381917000268,rs,3.0,1.5354401469994627,1,"[(1, 0.0004898469996987842), (2, 0.5444964430007531), (3, 1.2164185970013932), (3, 1.5363023710015113)]",0.4846397459662046
solo,20,87,3,64,clockwise,clockwise,correct,0.9887157399989519,ac,500,850,0,sure,1.8842341159997886,sr,3.0,0.6635687409998354,2,"[(2, 0.0004763649994856678), (3, 0.40846771500036994), (3, 0.6643318780006666)]",0.40803241554466146
solo,20,88,3,8,clockwise,clockwise,correct,0.6954478549996566,ac,500,850,-10,risky,0.8501328940001258,sr,5.0,1.1267088929998863,6,"[(6, 0.0004955139993398916), (5, 0.7435673519994452), (5, 1.1275691800001368)]",0.40591166403146933
solo,20,89,3,64,anticlockwise,clockwise,wrong,0.8491972799984069,ca,500,1150,0,sure,1.5097547200002737,sr,3.0,1.503649005000625,5,"[(5, 0.0005680550002580276), (4, 0.6884520949988655), (3, 0.9124734870001703), (3, 1.5044496669997898)]",0.4616919616348095
solo,20,90,3,32,clockwise,clockwise,correct,1.4496949919994222,ca,500,1150,10,risky,0.7584311090013216,rs,5.0,0.9256577970008948,3,"[(3, 0.000496354999995674), (4, 0.3663965070008999), (5, 0.6545771660003084), (5, 0.9264548500013916)]",0.5402363018179377
solo,20,91,-3,64,clockwise,anticlockwise,wrong,1.182231705999584,ac,500,770,-10,sure,0.6934446809991641,sr,2.0,0.8318449050002528,1,"[(1, 0.0005014790003770031), (2, 0.4967732610002713), (2, 0.8326054440003645)]",0.5415519900030705
solo,20,92,-3,16,anticlockwise,anticlockwise,correct,1.4108471449999342,ac,500,640,10,sure,0.9131480109990662,rs,4.0,1.7298508849999052,6,"[(6, 0.0005124889994476689), (5, 0.4507365160006884), (4, 0.7066954679994524), (4, 1.7306545410010585)]",0.5623307378017866
solo,20,93,3,8,clockwise,clockwise,correct,0.6900814630007517,ac,500,1400,10,risky,1.48468555799991,rs,4.0,1.7363475669990294,6,"[(6, 0.0004989389999536797), (5, 0.7130344229990442), (4, 1.0011202030000277), (4, 1.7371218649986986)]",0.549680465558804
solo,20,94,-3,32,clockwise,anticlockwise,wrong,0.9203907060000347,ac,500,550,10,sure,3.6737157799998386,rs,4.0,1.9335590709997632,1,"[(1, 0.0005047089998697629), (2, 0.8622507199997926), (3, 1.230298116000995), (4, 1.6462450420003734), (4, 1.9341835070008528)]",0.5586131939211381
solo,20,95,-3,8,anticlockwise,anticlockwise,correct,0.7925410789994203,ac,500,940,0,risky,1.3273645410008612,rs,5.0,1.504281240000637,2,"[(2, 0.0006507620000775205), (3, 0.6412350949995016), (4, 0.9131057659997168), (5, 1.313108951999311), (5, 1.5051618149991555)]",0.4839234516808354
solo,20,96,3,16,clockwise,clockwise,correct,0.6858710309988965,ca,500,590,0,sure,0.9213940120007464,rs,4.0,1.5460968340012187,3,"[(3, 0.0004867229999945266), (4, 1.3713071809997928), (4, 1.5472964749988023)]",0.4422538112510163
