task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,47,21,-3,64,clockwise,anticlockwise,wrong,0.7960961239987228,ca,500,1150,10,sure,0.8497629880002933,sr,1.0,2.773315222000747,4,"[(4, 0.00047844099935900886), (3, 0.4700623099997756), (2, 0.7900338959989313), (1, 1.0621418579994497), (1, 2.774261802000183)]",0.5402477418378012
solo,47,22,-3,32,anticlockwise,anticlockwise,correct,1.0349457729989808,ac,500,1040,-10,sure,1.832033834001777,sr,4.0,1.8617998780009657,1,"[(1, 0.0005033220004406758), (2, 0.7586701609998272), (3, 1.094623300999956), (4, 1.3187859259996912), (4, 1.8626121560009778)]",0.5713383230172437
solo,47,23,3,16,clockwise,clockwise,correct,1.8721724200004246,ca,500,590,10,sure,1.052116044998911,rs,5.0,1.2874662350004655,6,"[(6, 0.000522493999596918), (5, 0.6804440330015495), (5, 1.2883661360010592)]",0.5196388993535703
solo,47,24,-3,8,anticlockwise,anticlockwise,correct,0.8773687630000495,ac,500,590,-10,sure,1.3932165380010701,sr,5.0,1.8391578420014412,3,"[(3, 0.0004925270004605409), (4, 0.7842432320012449), (5, 1.0080974060001608), (5, 1.8401152719998208)]",0.40635166835701136
solo,47,25,-3,64,clockwise,anticlockwise,wrong,0.7795047620002151,ca,500,700,-10,sure,1.2348372460000974,rs,1.0,1.5120453689996793,4,"[(4, 0.0004872740009886911), (3, 0.31291920300100173), (2, 0.6330229560007865), (1, 1.0170059240008413), (1, 1.5130031759999838)]",0.5131356581121088
solo,47,26,3,16,clockwise,clockwise,correct,0.8366839709997294,ac,500,700,10,sure,1.5613749989988719,rs,4.0,1.1687238159993285,4,"[(4, 0.0004892340002697892), (4, 1.1696820000015578)]",0.4581788493661431
solo,47,27,-3,32,clockwise,anticlockwise,wrong,1.366127465998943,ca,500,550,0,sure,1.2863631139989593,rs,1.0,1.1280533709996234,4,"[(4, 0.00048251500084006693), (3, 0.3452455139995436), (2, 0.5529541430005338), (1, 0.7289206639998156), (1, 1.1289431320001313)]",0.5806405439928215
solo,47,28,-3,16,anticlockwise,anticlockwise,correct,0.9967229969988693,ac,500,1040,-10,sure,1.2987354930010042,sr,3.0,2.0206298110006173,4,"[(4, 0.00048779999997350387), (3, 0.4216512059992965), (3, 2.021553792999839)]",0.4352959100202483
solo,47,29,3,8,clockwise,clockwise,correct,0.830563258001348,ac,500,1540,-10,risky,1.0756735720005963,sr,5.0,2.6699523459992633,4,"[(4, 0.0005034299992985325), (5, 2.110894936000477), (5, 2.6708217340001283)]",0.4137257934232007
solo,47,30,3,32,anticlockwise,clockwise,wrong,0.637126810999689,ac,500,770,10,sure,1.0507745389986667,sr,2.0,1.446946392999962,1,"[(1, 0.0004861369998252485), (1, 0.328006079998886), (2, 0.8239010369998141), (2, 1.4478345589996025)]",0.44486799000682653
solo,47,31,-3,8,anticlockwise,anticlockwise,correct,0.9350137159999576,ac,500,1270,10,risky,4.664255829999092,rs,6.0,1.909223545999339,3,"[(3, 0.0004884549998678267), (4, 0.9661982190009439), (5, 1.2219772520002152), (6, 1.413917711999602), (6, 1.9101138610003545)]",0.4090859132560126
solo,47,32,3,64,clockwise,clockwise,correct,0.7021876059989154,ca,500,850,-10,sure,1.4643740530009381,sr,1.0,1.203404847999991,3,"[(3, 0.00048726900058682077), (2, 0.08435744300004444), (1, 0.708348140000453), (1, 1.2042416940003022)]",0.5358945334932738
solo,47,33,-3,32,clockwise,anticlockwise,wrong,0.6342496470006154,ca,500,1540,10,sure,0.7112961940001696,sr,1.0,1.6488602579993312,4,"[(4, 0.000667844000417972), (3, 0.4659011469993857), (2, 0.833730131998891), (1, 1.0736682079987077), (1, 1.6496301110000786)]",0.5257515913424813
solo,47,34,3,8,clockwise,clockwise,correct,1.1743477280015213,ac,500,1270,0,sure,1.5813904019996698,rs,3.0,1.349166033000074,4,"[(4, 0.0004946730005030986), (3, 1.062171417999707), (3, 1.3501283730001887)]",0.4893046681471609
solo,47,35,3,16,clockwise,clockwise,correct,0.8228708560000086,ac,500,640,10,sure,0.8602101570013474,rs,4.0,2.703417653001452,3,"[(3, 0.0004914800010737963), (4, 0.6884921420005412), (5, 0.9604141099989647), (4, 1.5364962160001596), (4, 2.7042099669997697)]",0.4926540083190802
solo,47,36,3,32,anticlockwise,clockwise,wrong,0.7904613959999551,ac,500,1040,0,sure,1.7737048840008356,rs,3.0,1.5002618609996716,1,"[(1, 0.00047914800052240025), (2, 0.5733147899991309), (3, 0.8933173999994324), (3, 1.5010807239996211)]",0.5952101402491992
solo,47,37,-3,16,anticlockwise,anticlockwise,correct,0.6497593489984865,ac,500,1540,0,risky,0.9832324290000543,rs,5.0,1.23712817500018,6,"[(6, 0.0004833570001210319), (5, 0.6620508519990835), (5, 1.2379715299994132)]",0.4157813309103051
solo,47,38,-3,64,anticlockwise,anticlockwise,correct,0.9509895200008032,ac,500,1540,0,sure,0.9527460669996799,sr,1.0,1.9439676069996494,5,"[(5, 0.000483619000078761), (4, 0.4410098520002066), (3, 0.7608787560002384), (2, 1.080881939999017), (1, 1.3688021809994098), (1, 1.9449925019998773)]",0.5936261534932344
solo,47,39,-3,8,anticlockwise,anticlockwise,correct,1.3273142609996285,ca,500,700,-10,sure,0.8322347410012298,sr,5.0,1.317584923999675,6,"[(6, 0.0004887510003754869), (5, 0.4866218450006272), (5, 1.3185306279992801)]",0.5441830706301356
solo,47,40,3,64,anticlockwise,clockwise,wrong,0.7126991599998291,ac,500,550,10,sure,1.410815900999296,rs,2.0,3.311509011000453,4,"[(4, 0.0004921549989376217), (3, 1.1205314039998484), (2, 2.320317130001058), (2, 3.312593579001259)]",0.4742030379319657
solo,47,41,-3,8,anticlockwise,anticlockwise,correct,1.1717946780008788,ca,500,640,0,sure,1.0512466489999497,sr,6.0,0.8397750330004783,5,"[(5, 0.000503675999425468), (6, 0.45669573200029845), (6, 0.8406222630001139)]",0.4540045810792502
solo,47,42,-3,16,anticlockwise,anticlockwise,correct,1.0181306899994524,ac,500,700,-10,sure,1.0794902739999088,sr,1.0,1.954624137000792,6,"[(6, 0.0004909039998892695), (5, 0.6277072159991803), (4, 0.9155514369995217), (3, 1.1238505170003918), (2, 1.347447251999256), (1, 1.5235032639993733), (1, 1.9556390109992208)]",0.5638071107776386
solo,47,43,3,64,anticlockwise,clockwise,wrong,0.7792018140007713,ac,500,590,0,sure,1.0905160990005243,rs,1.0,2.365324028998657,4,"[(4, 0.00048591499944450334), (3, 0.4304005350004445), (2, 0.7502344839995203), (1, 1.0381659800004854), (1, 2.3663012750002963)]",0.4713473883876681
solo,47,44,-3,64,clockwise,anticlockwise,wrong,1.2520935270003974,ac,500,640,-10,sure,0.8736031349999394,sr,4.0,2.220479150000756,4,"[(4, 0.0005743860001530265), (4, 2.2213594330005435)]",0.5213326671070695
solo,47,45,3,16,clockwise,clockwise,correct,2.4886175579995324,ca,500,550,10,sure,2.09171837500071,sr,3.0,2.6864822679999634,1,"[(1, 0.0005013449990656227), (2, 1.0394837719995849), (3, 1.327503786998932), (4, 1.5515164359985647), (3, 2.0954332309993333), (3, 2.6872542279998015)]",0.5255681512232488
solo,47,46,3,32,clockwise,clockwise,correct,0.6809013219990447,ca,500,700,-10,sure,1.171762576999754,rs,2.0,1.8830229200011672,6,"[(6, 0.0004869739987043431), (5, 0.44408767099957913), (4, 0.7319636110005376), (3, 1.11600258100043), (2, 1.4200332469990826), (2, 1.8839896019999287)]",0.5370960512799805
solo,47,47,-3,32,clockwise,anticlockwise,wrong,1.1774279290002596,ac,500,850,-10,sure,0.8649893649999285,rs,3.0,3.4438875089999783,3,"[(3, 0.0004983010003343225), (3, 3.4448526649994164)]",0.4119947537316946
solo,47,48,3,8,clockwise,clockwise,correct,0.7544057129998691,ac,500,640,10,sure,1.530042764999962,rs,5.0,1.186965565000719,6,"[(6, 0.0005056929985585157), (5, 0.7238218929996947), (5, 1.1878205159991921)]",0.493128645806441
solo,47,49,3,64,anticlockwise,clockwise,wrong,1.2091298000013921,ac,500,1270,0,sure,1.1666138749988022,sr,2.0,1.8455822129999433,3,"[(3, 0.0005280049990687985), (2, 0.8226570320002793), (2, 1.846405723999851)]",0.4737464062882008
solo,47,50,3,16,anticlockwise,clockwise,wrong,1.076533172001291,ca,500,770,10,sure,0.9114936750011111,sr,1.0,2.192005650000283,5,"[(5, 0.0004873180005233735), (4, 0.6408965089995036), (3, 0.9289650730006542), (2, 1.1371634839997569), (1, 1.7609496530003526), (1, 2.1927587280006264)]",0.4752794512107422
solo,47,51,3,8,clockwise,clockwise,correct,1.357764231001056,ac,500,850,-10,sure,0.9901819879996765,sr,3.0,1.4514271370007918,3,"[(3, 0.0005441069988592062), (3, 1.4527468670003145)]",0.5585201460223156
solo,47,52,3,32,clockwise,clockwise,correct,2.230551906000983,ac,500,1150,10,sure,1.1065996940014884,sr,2.0,1.5169410319995222,6,"[(6, 0.000496508999276557), (5, 0.2860560959998111), (4, 0.4938593189999665), (3, 0.7659440299994458), (2, 0.8298310809987015), (2, 1.517670047998763)]",0.5478987650510837
solo,47,53,-3,32,anticlockwise,anticlockwise,correct,1.7653008720008074,ca,500,770,-10,sure,1.0777450389996375,rs,3.0,2.7212608539994108,6,"[(6, 0.0005071350005891873), (5, 1.1702834509997047), (4, 1.5222304279996024), (3, 1.8261792640005297), (3, 2.7222576900003332)]",0.5434672480275591
solo,47,54,-3,64,anticlockwise,anticlockwise,correct,0.8252014489989961,ac,500,1040,10,sure,1.006588198000827,rs,3.0,1.8518588180013467,1,"[(1, 0.0004969880010321504), (2, 0.8768222270009574), (3, 1.2287322560005123), (3, 1.8527440060006484)]",0.5611005485390251
solo,47,55,-3,8,anticlockwise,anticlockwise,correct,0.7794509779996588,ac,500,1150,10,risky,1.0264264380002714,sr,5.0,1.4231249830008892,4,"[(4, 0.0004938460006087553), (5, 0.7042162779998762), (5, 1.4239573680006288)]",0.4485874846866162
solo,47,56,-3,16,anticlockwise,anticlockwise,correct,1.5486140470002283,ca,500,1400,0,risky,5.28526726400014,rs,5.0,1.294823008000094,6,"[(6, 0.0004751489996124292), (5, 0.5919102710013249), (5, 1.295626806000655)]",0.5059734428607509
solo,47,57,3,32,anticlockwise,clockwise,wrong,1.4600037489999522,ca,500,590,-10,sure,1.1993270010007109,rs,1.0,2.58223228299903,6,"[(6, 0.0004853250011365162), (5, 0.951239522000833), (4, 1.2231705930007593), (3, 1.4629272670008504), (2, 1.671066968001469), (1, 1.9271783900003356), (1, 2.5833320210003876)]",0.44094992609596523
solo,47,58,-3,8,anticlockwise,anticlockwise,correct,1.6244558950002101,ac,500,850,-10,sure,1.5011636580002232,rs,4.0,2.2963100750002923,2,"[(2, 0.00048809699910634663), (3, 0.7453244620010082), (4, 1.0012883470008092), (4, 2.2972907019993727)]",0.4347876495408369
solo,47,59,3,64,clockwise,clockwise,correct,0.8382747730011033,ac,500,1540,0,sure,1.3076868099997228,rs,2.0,2.8765565209996566,6,"[(6, 0.00048063500071293674), (5, 0.317922460999398), (4, 0.5734848409992992), (3, 0.7973785079993831), (2, 0.9893434649984556), (1, 1.229457112000091), (2, 1.7735312770000746), (2, 2.8774930519994086)]",0.418350017088168
solo,47,60,3,16,clockwise,clockwise,correct,1.4253731310000148,ac,500,1400,-10,risky,1.7424461310001789,rs,4.0,1.5032747659988672,2,"[(2, 0.0004745900005218573), (3, 0.8161228949993529), (4, 1.0563213810000889), (4, 1.5042302729998482)]",0.46637932040000285
solo,47,61,-3,16,anticlockwise,anticlockwise,correct,0.8093320929983747,ac,500,550,0,sure,1.3272781300001952,rs,4.0,2.54486266800086,2,"[(2, 0.0005161420012882445), (3, 0.41793781600063085), (4, 2.0337347040003806), (4, 2.5456585140000243)]",0.525973841864473
solo,47,62,-3,32,anticlockwise,anticlockwise,correct,0.7863737609986856,ac,500,640,10,sure,1.03337192500112,rs,4.0,1.526165346000198,2,"[(2, 0.000518852999448427), (3, 0.9031219820008118), (4, 1.1429762579991802), (4, 1.526938685999994)]",0.48134383470045394
solo,47,63,3,8,clockwise,clockwise,correct,0.5774729939985264,ac,500,700,10,sure,1.0558610669995687,sr,4.0,1.7875224929994147,6,"[(6, 0.0005180230000405572), (5, 0.636500865999551), (4, 1.4843919159993675), (4, 1.78841483999895)]",0.49132841941070277
solo,47,64,-3,64,clockwise,anticlockwise,wrong,0.87381611300043,ca,500,940,-10,sure,0.7643877840000641,sr,1.0,1.0438393210006325,1,"[(1, 0.0005019899999751942), (1, 0.2607402350004122), (1, 1.0447427550006978)]",0.5343690522585645
solo,47,65,-3,16,anticlockwise,anticlockwise,correct,1.1714103720005369,ca,500,1150,-10,sure,2.939493018999201,rs,4.0,1.2763490220004314,5,"[(5, 0.0004765449994010851), (4, 0.9892007119997288), (4, 1.27700062599979)]",0.4383160352986528
solo,47,66,3,8,anticlockwise,clockwise,wrong,0.5576207760004763,ac,500,770,0,sure,0.9892220630008524,sr,2.0,1.3395877349994407,6,"[(6, 0.00048240800060739275), (5, 0.31667860000015935), (4, 0.5886648619998596), (3, 0.81253917200047), (2, 0.9886922749992664), (2, 1.3404393439996056)]",0.5510717268641214
solo,47,67,-3,32,anticlockwise,anticlockwise,correct,0.8927385759998288,ac,500,590,10,sure,1.135166173999096,rs,4.0,1.0324008839997987,4,"[(4, 0.0004934520002279896), (4, 1.0334426760000497)]",0.4989397441711544
solo,47,68,-3,64,clockwise,anticlockwise,wrong,0.963599124999746,ca,500,1400,10,sure,0.8352491189998545,rs,2.0,1.143948315999296,3,"[(3, 0.0005383240004448453), (2, 0.6008560409991333), (2, 1.1448179029994208)]",0.5287062436790839
solo,47,69,3,16,clockwise,clockwise,correct,0.852251188000082,ac,500,1040,-10,sure,2.04080114899989,sr,3.0,1.1013354620008613,2,"[(2, 0.0004810720001842128), (3, 0.6861395140003879), (3, 1.1023309020001761)]",0.42233298531609426
solo,47,70,-3,8,anticlockwise,anticlockwise,correct,0.9078150329987693,ac,500,940,10,sure,1.5655631699992227,rs,5.0,1.0293040640008257,5,"[(5, 0.0004868599990004441), (5, 1.0301455249991704)]",0.4062341919323596
solo,47,71,3,64,clockwise,clockwise,correct,3.1035652849986946,ac,500,940,-10,sure,0.7146553259990469,sr,2.0,1.316852514000857,1,"[(1, 0.00047902799997245893), (2, 0.597915340000327), (2, 1.317576347000795)]",0.59351117447129
solo,47,72,3,32,anticlockwise,clockwise,wrong,2.4218499840008008,ca,500,1540,10,sure,2.2513016129996686,sr,3.0,1.7672778939995624,5,"[(5, 0.0005759169998782454), (4, 0.504169241999989), (3, 0.8882163559992478), (3, 1.7680666289998044)]",0.5227652566180874
solo,47,73,-3,64,clockwise,anticlockwise,wrong,0.9222947739999654,ca,500,850,-10,sure,0.6515354630009824,rs,2.0,1.686488780000218,6,"[(6, 0.0005162289999134373), (5, 0.4715302819986391), (4, 0.7593974569990678), (3, 0.9995483449984022), (2, 1.2233356299984735), (2, 1.687310498999068)]",0.44558941714368805
solo,47,74,3,64,clockwise,clockwise,correct,0.7781473550003284,ca,500,640,0,sure,1.153988236999794,rs,2.0,0.9049031459999242,2,"[(2, 0.0007588349999423372), (2, 0.9057886379996489)]",0.4869254464411915
solo,47,75,-3,8,anticlockwise,anticlockwise,correct,0.9835189189998346,ac,500,1400,-10,risky,1.6221539189991745,rs,4.0,2.186398849999023,3,"[(3, 0.0005106989992782474), (4, 0.6833649090003746), (4, 2.187309933000506)]",0.5842732815836247
solo,47,76,3,32,clockwise,clockwise,correct,1.4331935169993812,ca,500,550,10,sure,1.0935130630005006,rs,4.0,1.6967281099987304,2,"[(2, 0.0004946729986841092), (3, 0.41759433199877094), (4, 0.625565481999729), (5, 0.801735541999733), (4, 1.2497771950002061), (4, 1.6976688689992443)]",0.5566181261333925
solo,47,77,-3,32,anticlockwise,anticlockwise,correct,1.350371852000535,ca,500,700,-10,sure,0.8080148939989158,sr,4.0,1.1007018649997917,6,"[(6, 0.0004934490007144632), (5, 0.4617709320009453), (4, 0.7496269029998075), (4, 1.1016782240003522)]",0.4135326923160104
solo,47,78,-3,16,anticlockwise,anticlockwise,correct,0.967913813999985,ca,500,940,-10,sure,0.9511068279989559,rs,3.0,2.839700618000279,1,"[(1, 0.0004948969999531982), (2, 0.7608804970004712), (3, 1.0006917280006746), (4, 1.2086479539993888), (3, 2.248658742999396), (3, 2.8406460559999687)]",0.48097345600655933
solo,47,79,3,16,clockwise,clockwise,correct,0.6869013760006055,ca,500,1150,0,sure,4.122663211001054,sr,4.0,2.4278864490006526,1,"[(1, 0.0007224639994092286), (2, 0.972914279998804), (3, 1.1968842339992989), (4, 1.7249387279989605), (4, 2.428808200000276)]",0.4454120101872532
solo,47,80,3,8,clockwise,clockwise,correct,2.2546003500010556,ac,500,590,0,sure,1.7229541319993587,sr,5.0,1.867179931001374,3,"[(3, 0.0005191679993004072), (4, 1.2278947409995453), (5, 1.4680634239994106), (5, 1.868222651999531)]",0.5699409080131086
solo,47,81,3,16,clockwise,clockwise,correct,0.8222923579996859,ca,500,850,10,sure,0.8924365539987775,rs,5.0,1.50927786200009,2,"[(2, 0.0005185150002944283), (3, 0.7420835070006433), (4, 0.934149303000595), (5, 1.1100505800004612), (5, 1.5102479480010516)]",0.5015549921940324
solo,47,82,-3,32,anticlockwise,anticlockwise,correct,2.098641692000456,ac,500,1150,10,sure,0.8695539029995416,rs,3.0,1.337246752998908,4,"[(4, 0.0005159490010555601), (3, 0.25018605400146043), (2, 0.538246797001193), (3, 0.8742411580005864), (3, 1.3380596120005066)]",0.4187788520289371
solo,47,83,-3,8,anticlockwise,anticlockwise,correct,0.8227540719999524,ca,500,1540,-10,risky,0.7962691930006258,rs,5.0,1.8905471010002657,1,"[(1, 0.0005159729989827611), (2, 0.5155051960009587), (3, 0.7555711210006848), (4, 0.9956830339997396), (5, 1.4114417930013587), (5, 1.8914115490006225)]",0.5801478656329133
solo,47,84,3,64,clockwise,clockwise,correct,0.673391605998404,ca,500,1400,-10,sure,0.8441756430001988,rs,1.0,0.9134066780006833,4,"[(4, 0.00048602899914840236), (3, 0.09848275699914666), (2, 0.37044492600034573), (1, 0.5783010569994076), (1, 0.9142284900008235)]",0.410248467063015
solo,47,85,-3,64,clockwise,anticlockwise,wrong,1.5382680519996939,ac,500,550,0,sure,1.7715304180001112,sr,2.0,1.7221591689994966,6,"[(6, 0.0004944939992128639), (5, 0.5232369370005472), (4, 0.8430142090001027), (3, 1.0349561800012452), (2, 1.2269631510007457), (2, 1.7229921870002727)]",0.5163032061190134
solo,47,86,3,32,anticlockwise,clockwise,wrong,2.3300407719998475,ca,500,1400,0,sure,1.219508345999202,rs,2.0,1.0163816719996248,3,"[(3, 0.000518697999723372), (2, 0.7614429160003056), (2, 1.0171219099993323)]",0.5730923046416021
solo,47,87,3,8,clockwise,clockwise,correct,1.1457473469999968,ac,500,1040,10,sure,2.433413725000719,sr,4.0,3.1415860679990146,6,"[(6, 0.0004984860006516101), (5, 1.8466344000007666), (4, 2.4383953449996625), (4, 3.1423945410006127)]",0.43926276445403056
solo,47,88,-3,16,anticlockwise,anticlockwise,correct,1.247160155000529,ca,500,640,10,sure,0.6754840640005568,sr,4.0,1.7586445980014105,6,"[(6, 0.0005028769992350135), (5, 0.60766536400115), (4, 0.9435781740012317), (4, 1.7595012889996724)]",0.5217866914509675
solo,47,89,-3,16,anticlockwise,anticlockwise,correct,2.491596070000014,ac,500,590,10,sure,1.0064834050008358,sr,3.0,3.4033808399999543,5,"[(5, 0.0004964509989804355), (4, 0.7484522459999425), (3, 1.9642804409995733), (3, 3.404345626000577)]",0.5893967013722128
solo,47,90,-3,32,clockwise,anticlockwise,wrong,1.7523754250014463,ac,500,940,0,sure,0.6334477630007314,sr,2.0,2.0862104349998845,4,"[(4, 0.0005061290012235986), (3, 1.2552741700001206), (2, 1.4952934789998835), (2, 2.0869027610006015)]",0.5534112797012942
solo,47,91,3,16,clockwise,clockwise,correct,1.0019642759998533,ac,500,1270,-10,sure,1.3050631759997486,rs,5.0,1.4509171669997158,4,"[(4, 0.0005259179997665342), (5, 1.2439251039995725), (5, 1.4516883750002307)]",0.47451101730618056
solo,47,92,3,64,clockwise,clockwise,correct,0.8588837589995819,ac,500,1150,-10,sure,0.6878313560009701,sr,4.0,1.994271421999656,3,"[(3, 0.0005179340005270205), (4, 1.7231432610005868), (4, 1.9950203970001894)]",0.41383713052325066
solo,47,93,-3,8,anticlockwise,anticlockwise,correct,0.9474727619999612,ac,500,550,0,sure,1.2677059279994864,rs,5.0,1.2067215650004073,4,"[(4, 0.0005183249995752703), (5, 0.8396511060000194), (5, 1.2076023860008718)]",0.4161029682691559
solo,47,94,3,32,clockwise,clockwise,correct,0.6847489190004126,ac,500,850,10,sure,1.176643624999997,rs,3.0,1.1986397069995292,5,"[(5, 0.0005174519992579008), (4, 0.575473212000361), (3, 0.8315193649996218), (3, 1.1994582150000497)]",0.5193374270800456
solo,47,95,-3,64,anticlockwise,anticlockwise,correct,0.7745745899992471,ac,500,590,-10,sure,0.7343647889993008,rs,3.0,1.686930702000609,5,"[(5, 0.0005197390000830637), (4, 0.42394200200033083), (3, 0.6798588050005492), (2, 0.9999239310000121), (3, 1.3200210009999864), (3, 1.6879582640012813)]",0.47075922514770274
solo,47,96,3,8,clockwise,clockwise,correct,1.4232502710001427,ca,500,550,0,sure,1.628615756999352,sr,6.0,1.1529616669995448,3,"[(3, 0.00047505700058536604), (4, 0.418017072001021), (5, 0.641851284999575), (6, 0.8178079509998497), (6, 1.1538716190007108)]",0.4105614711137596
