task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,10,11,-3,32,clockwise,anticlockwise,wrong,0.8675372279999465,ac,500,640,-10,sure,2.0229830580001362,sr,2.0,2.077693095000086,4,"[(4, 0.00048394199984613806), (3, 0.7667353830001957), (2, 1.6145356239999273), (2, 2.078638205000061)]",0.4844904185756031
solo,10,12,3,8,clockwise,clockwise,correct,0.6266926710000007,ac,500,640,10,risky,0.7209569900001043,sr,6.0,0.9866826450002009,6,"[(6, 0.0005328369998096605), (6, 0.9877116849997947)]",0.44442119586871504
solo,10,13,3,16,clockwise,clockwise,correct,1.0663255079998635,ac,500,700,10,risky,2.198860622000211,rs,3.0,2.38890662599988,3,"[(3, 0.0004808510002476396), (3, 2.3898764549999214)]",0.4823091114008924
solo,10,14,3,64,anticlockwise,clockwise,wrong,1.1973766819996854,ac,500,640,0,risky,2.4039215790003254,rs,4.0,1.6098167340001055,4,"[(4, 0.0004876719999629131), (4, 1.6109318769999845)]",0.48930306986766303
solo,10,15,3,32,clockwise,clockwise,correct,0.8766926150001382,ac,500,1150,0,risky,1.1046219730001212,rs,2.0,1.738975064999977,1,"[(1, 0.0005705969997507054), (2, 1.2440542900003493), (2, 1.7398388930000692)]",0.5922956747621481
solo,10,16,-3,16,anticlockwise,anticlockwise,correct,1.0816900459999488,ca,500,550,0,sure,2.37335771700009,sr,4.0,3.564764546999868,1,"[(1, 0.0004933780001010746), (2, 1.5498438659997191), (3, 1.9497210969998378), (4, 3.29372855299971), (4, 3.5656618250000065)]",0.5641877237281108
solo,10,17,-3,8,clockwise,anticlockwise,wrong,2.006131722000191,ca,500,1150,-10,risky,1.388213910000104,sr,5.0,1.4042708870001661,4,"[(4, 0.00048540200032221037), (5, 0.9412064880002617), (5, 1.4052014110002347)]",0.4840890166928171
solo,10,18,3,32,anticlockwise,clockwise,wrong,1.2075569429998723,ca,500,590,-10,sure,1.182039781000185,sr,3.0,2.3412109189998773,5,"[(5, 0.00048609799978294177), (4, 0.7741501639998205), (3, 1.9100638249997246), (3, 2.342054657999597)]",0.589465522367825
solo,10,19,3,16,clockwise,clockwise,correct,0.9138933449999058,ac,500,550,0,sure,1.1234697640002196,sr,3.0,3.6450418770000397,2,"[(2, 0.0004849799997828086), (3, 1.806146486000216), (3, 3.6459430909999355)]",0.4184665272294491
solo,10,20,-3,32,anticlockwise,anticlockwise,correct,1.5507447049999428,ac,500,850,0,risky,1.6236909770000238,sr,2.0,2.9728491810001287,5,"[(5, 0.00048256099989885115), (4, 1.0538143200001286), (3, 1.2778235720002158), (2, 1.7577370420003717), (2, 2.973579419000089)]",0.5802915122224714
solo,10,21,3,8,clockwise,clockwise,correct,0.6687300069997946,ac,500,1540,0,risky,0.6808375279997563,sr,6.0,1.3153203830001985,6,"[(6, 0.00048505099994144985), (6, 1.3163045830001465)]",0.512879033526264
solo,10,22,-3,16,anticlockwise,anticlockwise,correct,1.362363643000208,ca,500,1150,0,risky,0.8358999420001965,sr,5.0,1.9599950370002261,3,"[(3, 0.0004797809997398872), (4, 1.1287014270001237), (5, 1.7687834620001013), (5, 1.9607554690001052)]",0.5641784433379239
solo,10,23,-3,64,anticlockwise,anticlockwise,correct,1.714301967999745,ac,500,850,10,sure,1.3002111529999638,rs,2.0,2.677311472999918,6,"[(6, 0.00048467999977219733), (5, 0.6143571319998955), (4, 0.9183243560000847), (3, 1.1102605649998623), (2, 1.6703325889998268), (2, 2.677999122000074)]",0.4634266721836762
solo,10,24,3,64,anticlockwise,clockwise,wrong,2.0478862039999512,ca,500,1040,-10,sure,1.2527436089999355,rs,2.0,2.2810679359999995,6,"[(6, 0.00046801000007690163), (5, 0.9381433220000872), (4, 1.2900046079998901), (3, 1.5139442140002757), (2, 1.898088184000244), (2, 2.281768929000009)]",0.5484327481556888
solo,10,25,3,16,clockwise,clockwise,correct,0.5508773169999586,ac,500,640,10,risky,1.1591266989998985,rs,6.0,1.9187259870000162,3,"[(3, 0.0005503519996636896), (4, 0.8958194360002381), (5, 1.1037310050000997), (6, 1.711746458000107), (6, 1.9194271940000363)]",0.45378694511668893
solo,10,26,3,32,anticlockwise,clockwise,wrong,0.7292235790000632,ca,500,1400,-10,risky,0.962524583999766,sr,5.0,1.8414860169996246,1,"[(1, 0.0005094719999760855), (2, 0.7704124159999992), (3, 0.9623519070000839), (4, 1.1223368060000212), (5, 1.5864326930000061), (5, 1.8422980630002712)]",0.5029340591534557
solo,10,27,-3,32,anticlockwise,anticlockwise,correct,1.5535474529997373,ac,500,1040,-10,risky,1.0665703940003368,sr,4.0,2.198082549999981,2,"[(2, 0.0004865089999839256), (3, 0.758955180999692), (4, 1.0309686299997338), (4, 2.1990261850000934)]",0.43861334279559244
solo,10,28,-3,8,anticlockwise,anticlockwise,correct,0.6570438640001157,ca,500,550,10,risky,1.9015686940001615,rs,5.0,2.937046806000126,5,"[(5, 0.000487066000005143), (5, 2.93806533399993)]",0.5935799775758046
solo,10,29,-3,64,clockwise,anticlockwise,wrong,1.5319204600000376,ca,500,1270,-10,risky,0.965774300999783,sr,3.0,2.1970173239997166,2,"[(2, 0.00047415799963346217), (3, 1.606183778000286), (3, 2.1980911160003416)]",0.449345444488416
solo,10,30,-3,16,anticlockwise,anticlockwise,correct,2.2750969099997747,ac,500,640,10,risky,1.0703056829997877,rs,5.0,1.6584710890001588,4,"[(4, 0.00047815099969739094), (5, 0.7314666369998122), (5, 1.6594467289996828)]",0.5201148091530431
solo,10,31,3,8,clockwise,clockwise,correct,1.2103252580000117,ca,500,550,-10,risky,1.088488075999976,rs,6.0,2.2038022349997846,2,"[(2, 0.0004984389997844119), (3, 1.1486562989998674), (4, 1.5167398379999213), (5, 1.676605976999781), (6, 1.8686156399999163), (6, 2.2046253789999355)]",0.5977835849281432
solo,10,32,3,64,clockwise,clockwise,correct,1.0858652509996318,ac,500,700,0,sure,1.1933730539999488,sr,2.0,1.1831832120001309,2,"[(2, 0.0004934090002279845), (2, 1.1840773079998144)]",0.42739303378679605
solo,10,33,-3,64,anticlockwise,anticlockwise,correct,2.4559157650001,ca,500,1150,10,risky,3.372942834999776,rs,2.0,1.884341177999886,5,"[(5, 0.0004811280000467377), (4, 0.8613821769999959), (3, 1.0853429509998023), (2, 1.373239349999949), (2, 1.8851953220000723)]",0.48159645841190446
solo,10,34,-3,32,clockwise,anticlockwise,wrong,1.9433979670002373,ac,500,1400,10,risky,1.76139255399994,rs,2.0,1.7599678359997597,3,"[(3, 0.0004735180000352557), (2, 0.9451989230001345), (2, 1.7606829260002996)]",0.4966547545200146
solo,10,35,-3,16,anticlockwise,anticlockwise,correct,1.3929253339997558,ca,500,770,-10,risky,1.3756684750001114,rs,5.0,2.7025494569998045,1,"[(1, 0.0005064990000391845), (2, 1.5035233989997323), (3, 1.6953607469999952), (4, 1.9192832949997864), (5, 2.3033087150001847), (5, 2.7034944170000017)]",0.5080899051774102
solo,10,36,-3,8,anticlockwise,anticlockwise,correct,1.2296999250002045,ac,500,850,0,risky,0.7227306180002415,rs,6.0,1.884329959000297,2,"[(2, 0.0004798199997821939), (3, 0.9414084850000108), (4, 1.1173730240002442), (5, 1.293179327999951), (6, 1.6613286430001608), (6, 1.8852624880000803)]",0.42026644104543665
solo,10,37,3,32,clockwise,clockwise,correct,1.3683299119998082,ca,500,550,-10,risky,1.032869330000267,sr,6.0,1.2863044170003377,3,"[(3, 0.0004766000001836801), (4, 0.6153456509996431), (5, 0.7912092409997058), (6, 0.9832190379997883), (6, 1.287156495999625)]",0.4651711402182639
solo,10,38,3,64,clockwise,clockwise,correct,1.6748636960001022,ca,500,1150,-10,risky,0.9748750679996192,sr,2.0,1.7422905729999911,6,"[(6, 0.0004887750001216773), (5, 0.6072868430001108), (4, 0.8792428310002833), (3, 1.0871544149999863), (2, 1.5033167530000355), (2, 1.7430805260000852)]",0.47373534869425804
solo,10,39,3,8,clockwise,clockwise,correct,1.1820149929999388,ca,500,850,10,risky,0.805477742000221,sr,6.0,0.9079964279999331,6,"[(6, 0.00048339699969801586), (6, 0.9087038570000914)]",0.5195998769356274
solo,10,40,3,16,clockwise,clockwise,correct,1.0521685609996894,ac,500,940,-10,risky,0.8094668870003261,rs,5.0,1.183008824999888,4,"[(4, 0.0004875670001638355), (5, 0.9439158579998548), (5, 1.1838249469997209)]",0.5311876278042653
solo,10,41,3,16,anticlockwise,clockwise,wrong,1.461733749999894,ca,500,770,0,sure,1.442591027999697,sr,2.0,3.1344497170002796,6,"[(6, 0.00047536900001432514), (5, 1.0392444269996304), (4, 1.2793626449997646), (3, 1.5033333689998472), (2, 2.8631506669999), (2, 3.135228119999738)]",0.5150666840533097
solo,10,42,-3,16,anticlockwise,anticlockwise,correct,1.6885492579999664,ca,500,940,-10,risky,1.0674787309999374,rs,5.0,1.5596358049997434,1,"[(1, 0.00048237800001516007), (2, 0.6168191379997552), (3, 0.8404899440001827), (4, 1.0646090139998705), (5, 1.2886355229998117), (5, 1.5605870499998673)]",0.47995635638466494
solo,10,43,3,64,anticlockwise,clockwise,wrong,0.9266446519995952,ca,500,850,10,risky,0.7200206449997495,rs,4.0,1.57828945700021,2,"[(2, 0.0004782589999194897), (3, 0.7792635810001229), (4, 1.243247636000433), (4, 1.5791462040001534)]",0.5170050190538378
solo,10,44,-3,32,anticlockwise,anticlockwise,correct,0.9947661029996198,ac,500,940,0,risky,0.8170910989997537,rs,4.0,1.111351588999696,4,"[(4, 0.0009219429998665873), (4, 1.1122368219998862)]",0.4770813679726984
solo,10,45,-3,8,anticlockwise,anticlockwise,correct,0.9595999580001262,ca,500,590,0,risky,1.4556945149997773,sr,5.0,2.2687184410001464,6,"[(6, 0.0004892729998573486), (5, 1.9016369380001379), (5, 2.269431691000136)]",0.5284837294010157
solo,10,46,3,32,clockwise,clockwise,correct,0.6015459150003153,ac,500,700,10,risky,0.7602623859997948,rs,4.0,1.8874093240001457,1,"[(1, 0.0004941140000482847), (2, 0.6725315799999407), (3, 0.8962854860001244), (4, 1.0885500320000574), (4, 1.8882495600000766)]",0.4927763744601035
solo,10,47,-3,64,clockwise,anticlockwise,wrong,0.6032334100000298,ac,500,940,-10,risky,0.6500800130002062,sr,4.0,1.7820932439999524,2,"[(2, 0.0005103680000502209), (3, 0.9350838889999977), (4, 1.1270130270004302), (4, 1.7828993670000273)]",0.4921856829555601
solo,10,48,3,8,clockwise,clockwise,correct,1.1925393840001561,ca,500,590,10,risky,0.8151989099997081,rs,6.0,1.0123700520002785,6,"[(6, 0.00047899400033202255), (6, 1.0134678029999122)]",0.44694245754855494
solo,10,49,-3,64,anticlockwise,anticlockwise,correct,1.0904988659999617,ac,500,770,0,risky,1.05447545800007,sr,5.0,2.506799323999985,2,"[(2, 0.0005246499999884691), (3, 0.7797596840000551), (4, 0.9715644769999017), (5, 2.1237540580000314), (5, 2.5075764700000036)]",0.405061162125605
solo,10,50,3,8,clockwise,clockwise,correct,0.6985006999998404,ac,500,1270,0,risky,0.5818725529998119,sr,6.0,1.795357592000073,2,"[(2, 0.00048331700008930056), (3, 0.9322615289997884), (4, 1.1080422370000633), (5, 1.1881985999998506), (6, 1.3961611649997394), (6, 1.7962032209998142)]",0.5624872456880213
solo,10,51,-3,8,anticlockwise,anticlockwise,correct,0.787120147999758,ca,500,1270,-10,risky,0.7303054949998113,sr,5.0,1.4112896990000081,6,"[(6, 0.0004942199998367869), (5, 1.0921873420002157), (5, 1.4119417120000435)]",0.5115433538380688
solo,10,52,-3,32,anticlockwise,anticlockwise,correct,0.9741093419997924,ac,500,1150,-10,risky,1.1348138470002596,sr,3.0,0.9833259189999808,4,"[(4, 0.0005560910003623576), (3, 0.5202886360002594), (3, 0.9840496990000247)]",0.589018449141172
solo,10,53,3,16,clockwise,clockwise,correct,0.7761224780001612,ca,500,1040,-10,risky,0.9435354090001056,rs,5.0,1.0238229120000142,5,"[(5, 0.0004902149998997629), (5, 1.024691993000033)]",0.4776598697287721
solo,10,54,3,32,clockwise,clockwise,correct,1.5294230929998776,ac,500,1040,-10,sure,1.1395623059997888,rs,2.0,2.492035193999982,3,"[(3, 0.00048460200014233124), (2, 0.9569473179999477), (2, 2.4929271769997285)]",0.5816190609365599
solo,10,55,3,64,clockwise,clockwise,correct,1.2015840179997213,ca,500,550,0,sure,2.407439930000237,sr,1.0,2.4625675939996654,5,"[(5, 0.0004844629997933225), (4, 0.7994597290003185), (3, 1.1194685059999756), (2, 1.343394956999873), (1, 1.9515127380000195), (1, 2.4634112030003052)]",0.4449543420406968
solo,10,56,-3,16,anticlockwise,anticlockwise,correct,1.0914124770001763,ca,500,1270,-10,risky,0.7026910210001915,rs,5.0,1.688550290999956,1,"[(1, 0.0004984709999007464), (2, 0.7615168809998067), (3, 0.9534556359999442), (4, 1.193661063000036), (5, 1.4174742780000997), (5, 1.6893727480000962)]",0.4901197740492678
solo,10,57,3,64,anticlockwise,clockwise,wrong,0.9726772290000554,ca,500,590,10,sure,1.0204858269999022,sr,2.0,1.530272717999651,1,"[(1, 0.0004936669997732679), (2, 1.2112544239998897), (2, 1.531054954999945)]",0.500084002726986
solo,10,58,3,32,clockwise,clockwise,correct,1.1749255360000461,ca,500,640,-10,risky,1.279270094000367,rs,4.0,2.6739818639998703,1,"[(1, 0.00047813399987717276), (2, 1.5228384510000978), (3, 2.002884905999963), (4, 2.3548717399999077), (4, 2.674880264999956)]",0.41415661377251267
solo,10,59,-3,64,clockwise,anticlockwise,wrong,1.2435095760001786,ca,500,1540,10,risky,2.128020350999577,sr,3.0,2.561245718000009,6,"[(6, 0.0004861150000579073), (5, 1.0262813750000532), (4, 1.3301754750000327), (3, 2.2902864459997545), (3, 2.562061425999673)]",0.5591897249219916
solo,10,60,-3,8,anticlockwise,anticlockwise,correct,0.8037535089997618,ca,500,640,10,risky,0.7308441299996957,sr,6.0,1.7315237689999776,5,"[(5, 0.000493795000238606), (6, 1.428484591999677), (6, 1.732346122999843)]",0.44518666054838324
solo,10,61,-3,16,anticlockwise,anticlockwise,correct,0.6746307220000745,ca,500,700,0,risky,0.7976890790000652,rs,6.0,2.1316460050002206,3,"[(3, 0.0004938639999636507), (4, 0.8843735639998158), (5, 1.0925525289999314), (6, 1.924633922999874), (6, 2.1325662959998226)]",0.5524946180427422
solo,10,62,-3,32,clockwise,anticlockwise,wrong,0.9047856590000265,ac,500,700,0,sure,1.3235588409997945,sr,2.0,1.884536589000163,5,"[(5, 0.0005450460002975888), (4, 0.7333550030002698), (3, 0.9893585650002024), (2, 1.6134028000001308), (2, 1.8854245030001948)]",0.4373633851534044
solo,10,63,3,16,clockwise,clockwise,correct,1.0938463060001595,ca,500,1400,0,risky,0.6882562320001853,sr,6.0,0.9548324110000976,6,"[(6, 0.0004938440001751587), (6, 0.9558413589998054)]",0.5702083823695053
solo,10,64,3,8,clockwise,clockwise,correct,0.6668156260002434,ac,500,770,-10,risky,0.7264690150000206,rs,6.0,2.191520048000257,2,"[(2, 0.0004958419999638863), (3, 0.9924391839999771), (4, 1.200413731000026), (5, 1.3924975670001913), (6, 1.8885132959999282), (6, 2.1923693230000936)]",0.5382599739449347
solo,10,65,3,16,clockwise,clockwise,correct,0.9311283709998861,ca,500,590,10,risky,1.0919300210002802,rs,6.0,2.1417328649999945,4,"[(4, 0.000485163000121247), (5, 0.8147653349997199), (6, 1.8866125069998816), (6, 2.142604707999908)]",0.4124191400665313
solo,10,66,3,64,anticlockwise,clockwise,wrong,0.8606557269999939,ca,500,770,10,sure,0.9450221989995953,rs,2.0,1.82507623399988,5,"[(5, 0.00048612700038574985), (4, 0.6418681299996933), (3, 0.930022345999987), (2, 1.16995303900012), (2, 1.8260237609997603)]",0.5666078895288664
solo,10,67,3,32,anticlockwise,clockwise,wrong,1.036554410000008,ca,500,850,-10,risky,1.9460713079997731,rs,4.0,1.649655181000071,3,"[(3, 0.0004926830001750204), (4, 0.8186643609997191), (4, 1.6503205959998013)]",0.5691006289892269
solo,10,68,-3,8,anticlockwise,anticlockwise,correct,1.4665124830003151,ac,500,770,-10,risky,0.6950476069996512,sr,6.0,1.1203235979996862,4,"[(4, 0.0004888550001851399), (5, 0.6572258959999999), (6, 0.8652138740003466), (6, 1.1211927090002973)]",0.4232154136303524
solo,10,69,-3,16,clockwise,anticlockwise,wrong,1.1142121640000369,ac,500,850,-10,sure,0.9964611230002447,rs,1.0,1.0586936380000225,1,"[(1, 0.0004843060000894184), (1, 1.0596081270000468)]",0.526353965037922
solo,10,70,-3,32,clockwise,anticlockwise,wrong,1.2274401230001786,ac,500,590,0,sure,1.1690975100000287,rs,2.0,1.352294964000066,1,"[(1, 0.0004868750002060551), (2, 0.8575422980002259), (2, 1.3535138229999575)]",0.5856405133436211
solo,10,71,3,8,clockwise,clockwise,correct,0.7738828249998733,ca,500,940,-10,risky,0.8624409610001749,rs,6.0,1.1863856220002162,3,"[(3, 0.0004961250001542794), (4, 0.5793023850001191), (5, 0.7713562510002703), (6, 0.94719984700032), (6, 1.1871730190000562)]",0.5654707172217607
solo,10,72,-3,64,clockwise,anticlockwise,wrong,1.0521653420000803,ca,500,1400,10,risky,0.9213985970000067,sr,3.0,1.7864522390000275,1,"[(1, 0.0004800950000571902), (2, 1.163412345999859), (3, 1.3712739869997677), (3, 1.7874643639997885)]",0.43879513451603275
solo,10,73,-3,32,clockwise,anticlockwise,wrong,0.8729702750001707,ca,500,550,-10,sure,0.9731568820002394,sr,4.0,1.7733295129996804,6,"[(6, 0.0004885979997197865), (5, 0.7342938990000221), (4, 0.9741004409997913), (4, 1.7741934880000372)]",0.5135602889552807
solo,10,74,3,32,clockwise,clockwise,correct,1.4186049969998749,ac,500,770,10,sure,1.0810298009996586,rs,2.0,1.6676326029996744,5,"[(5, 0.0005033809998167271), (4, 0.5325754580003377), (3, 0.7725793970002997), (2, 1.4446762020002097), (2, 1.6684691030000067)]",0.5549321645088439
solo,10,75,-3,8,anticlockwise,anticlockwise,correct,0.9506739369999195,ca,500,700,-10,risky,0.6627000989997214,rs,6.0,1.6027908529999877,5,"[(5, 0.0004934229996251815), (6, 1.2998231339997801), (6, 1.6036575240000275)]",0.547316076293393
solo,10,76,-3,64,clockwise,anticlockwise,wrong,0.8705568219997986,ca,500,1040,0,risky,0.6017798240000047,rs,2.0,1.3683424629998626,4,"[(4, 0.0004942290001963556), (3, 0.4893006850002166), (2, 1.0650321359998998), (2, 1.3691372839998621)]",0.5942586676673661
solo,10,77,3,16,clockwise,clockwise,correct,1.097370093000336,ca,500,1270,0,risky,1.5401998480001566,rs,3.0,1.6452097200003664,6,"[(6, 0.0004923110000163433), (5, 0.5583841140000914), (4, 0.8141099610002129), (3, 1.0380650510001033), (3, 1.6460877019999316)]",0.4882691175722548
solo,10,78,3,8,clockwise,clockwise,correct,0.6561336640002082,ac,500,1400,10,risky,0.5567064760002722,sr,6.0,1.708586003000164,2,"[(2, 0.0004916489997413009), (3, 0.7336553969998931), (4, 0.9575528740001573), (5, 1.1494979240001157), (6, 1.4854494680002972), (6, 1.7095356580002772)]",0.5403360089906688
solo,10,79,-3,16,anticlockwise,anticlockwise,correct,1.1386328409998896,ac,500,1040,0,risky,0.651966117000029,sr,5.0,1.158740181000212,4,"[(4, 0.00048060200015243026), (5, 0.7758590579996962), (5, 1.1595534220000445)]",0.43426715003451194
solo,10,80,3,64,clockwise,clockwise,correct,0.8629732290000902,ac,500,1270,10,risky,0.7235946119999426,sr,2.0,1.3088704589999907,4,"[(4, 0.0004901489996882447), (3, 0.47782375799988586), (2, 0.7177356619999955), (2, 1.3097045810000054)]",0.5240310061420852
solo,10,81,-3,8,anticlockwise,anticlockwise,correct,1.1370435559997532,ac,500,1040,-10,risky,0.6348859360000461,sr,5.0,1.5270449599997846,1,"[(1, 0.0005479269998431846), (2, 0.48775611700011723), (3, 0.7116684079996958), (4, 0.8879073959997186), (5, 1.0956951620000837), (5, 1.5277192270000342)]",0.45506083413935045
solo,10,82,3,64,clockwise,clockwise,correct,0.8840311769999971,ca,500,940,10,risky,1.5926947550001387,sr,3.0,1.1025089700001445,4,"[(4, 0.0005166350001672981), (3, 0.5916017279996595), (3, 1.1034000269996795)]",0.41070127220100056
solo,10,83,-3,64,clockwise,anticlockwise,wrong,0.9879227970000102,ca,500,700,-10,sure,0.986700794999706,sr,3.0,2.0087486480001644,1,"[(1, 0.000504229999933159), (2, 0.8420250839999426), (3, 1.7219174790002398), (3, 2.0098896970002897)]",0.45732819182337625
solo,10,84,3,16,clockwise,clockwise,correct,0.593666779999694,ac,500,1540,0,risky,0.6878556229999049,rs,5.0,1.5142951590000848,5,"[(5, 0.0004778609995810257), (5, 1.5154135110001334)]",0.468176835623278
solo,10,85,-3,32,clockwise,anticlockwise,wrong,0.7101032830000804,ac,500,1540,-10,risky,0.6562090699999317,rs,5.0,3.308284769999773,6,"[(6, 0.0005725099999835948), (5, 1.357146147000094), (6, 2.3013304820001395), (5, 2.861348575000193), (5, 3.3090666950001832)]",0.4779261833797285
solo,10,86,-3,16,anticlockwise,anticlockwise,correct,0.9413023360002626,ac,500,1400,0,risky,0.5099845510003433,rs,5.0,1.2316630989998885,4,"[(4, 0.0004984979996152106), (5, 0.8327194389994474), (5, 1.2324941639999452)]",0.545574918438974
solo,10,87,3,8,clockwise,clockwise,correct,0.6797092739998334,ac,500,1150,0,risky,0.5305451129997891,sr,6.0,0.7076705130002665,6,"[(6, 0.0004829989993595518), (6, 0.7086160990002099)]",0.44877526572157944
solo,10,88,3,32,clockwise,clockwise,correct,1.19441213600021,ac,500,940,10,sure,1.1539353250000204,rs,2.0,2.1057451790002233,4,"[(4, 0.0004975090005245875), (3, 0.6187182369994844), (2, 1.5146933109999736), (2, 2.1067155760001697)]",0.5770783897150964
solo,10,89,3,8,clockwise,clockwise,correct,0.9235834920000343,ca,500,700,0,risky,0.669898115000251,sr,6.0,1.0329512930002238,4,"[(4, 0.00047927400009939447), (5, 0.6020268629999919), (6, 0.8099348159994406), (6, 1.033739129999958)]",0.5336457577204665
solo,10,90,-3,64,clockwise,anticlockwise,wrong,0.9326621950003755,ca,500,640,10,sure,0.933674219999375,sr,2.0,2.6305480020000687,4,"[(4, 0.0005059909999545198), (3, 0.9354214850000062), (2, 2.3275720159999764), (2, 2.6313792800001465)]",0.5467500579501654
solo,10,91,-3,16,anticlockwise,anticlockwise,correct,0.7877950709998913,ac,500,1540,0,risky,0.6824089700003242,sr,5.0,1.6535853110008247,1,"[(1, 0.0004986489993825671), (2, 0.6785049569998591), (3, 0.9184441009992952), (4, 1.0464996389991938), (5, 1.2705093529993974), (5, 1.6544845939997685)]",0.5331049792129914
solo,10,92,3,16,anticlockwise,clockwise,wrong,0.9062486419998095,ac,500,1150,0,risky,0.6047614620001696,rs,5.0,1.1464972939993459,6,"[(6, 0.0005337889997463208), (5, 0.7797465590001593), (5, 1.1477314490002755)]",0.4969511241802645
solo,10,93,3,32,anticlockwise,clockwise,wrong,0.7050503310001659,ac,500,1540,-10,risky,0.5234614290002355,rs,4.0,1.9486940070000855,1,"[(1, 0.0004905859996142681), (2, 0.5096286590005548), (3, 0.7015505589997701), (4, 0.9096073669998077), (4, 1.9494390990003012)]",0.5937381828940005
solo,10,94,-3,8,anticlockwise,anticlockwise,correct,0.6289975399995456,ac,500,1400,10,risky,0.5141629100007776,rs,5.0,2.243693744999291,4,"[(4, 0.0005226650000622612), (5, 0.4684873020005398), (5, 2.2445525630000702)]",0.5135512612447932
solo,10,95,3,64,clockwise,clockwise,correct,0.8814713720003056,ca,500,1400,-10,risky,0.5813621890001741,rs,4.0,1.6834105210000416,2,"[(2, 0.00048166399938054383), (3, 0.5964695100001336), (4, 0.8044235249999474), (4, 1.684353364999879)]",0.481580275463928
solo,10,96,-3,32,anticlockwise,anticlockwise,correct,1.2582201519999217,ac,500,770,-10,risky,0.8464103490005073,rs,4.0,2.7064252669997586,3,"[(3, 0.0005699249995814171), (4, 2.371378083000309), (4, 2.7072228879997056)]",0.4134799143827004
