task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,48,11,-3,64,anticlockwise,anticlockwise,correct,1.0965285539987235,ac,500,590,0,sure,2.3717372980008804,sr,2.0,2.587441650999608,5,"[(5, 0.0004754589990625391), (4, 1.3883440800000244), (3, 1.5801464500000293), (2, 1.7884299079996708), (2, 2.5881845650001196)]",0.4045384300431576
solo,48,12,3,8,clockwise,clockwise,correct,1.145094147999771,ac,500,700,10,risky,1.2017128839997895,rs,6.0,2.392412577999494,2,"[(2, 0.0004710610010079108), (3, 0.841422469000463), (4, 0.9853277759993944), (5, 1.1132443970000168), (6, 1.2572664309991524), (6, 1.4011236320002354), (6, 2.393287724000402)]",0.5487838679497803
solo,48,13,-3,8,anticlockwise,anticlockwise,correct,2.110670209000091,ac,500,850,0,risky,0.9608381710004323,sr,6.0,0.9122782860013103,6,"[(6, 0.0004846030005865032), (6, 0.9131573599988769)]",0.5121999233719073
solo,48,14,-3,32,anticlockwise,anticlockwise,correct,1.2012743560007948,ca,500,700,-10,sure,2.087987504999546,rs,4.0,1.6585309269994468,2,"[(2, 0.00047347699910460506), (3, 1.0836211599998933), (4, 1.2435256600001594), (4, 1.6595756690003327)]",0.5305873121436504
solo,48,15,-3,16,anticlockwise,anticlockwise,correct,1.0589739970000664,ac,500,1270,-10,risky,1.150460575001489,rs,5.0,1.6544746500003384,2,"[(2, 0.0004783610002050409), (3, 0.839446976000545), (4, 0.9832051079993107), (5, 1.127239350000309), (5, 1.655373575998965)]",0.41636761883154777
solo,48,16,3,16,clockwise,clockwise,correct,2.1373505070005194,ca,500,1040,-10,risky,1.3385561110007984,rs,4.0,1.6110709900003712,2,"[(2, 0.0005588800013356376), (3, 1.0999574590005068), (4, 1.2760245530007523), (4, 1.6118848030000663)]",0.5682546468046877
solo,48,17,-3,32,anticlockwise,anticlockwise,correct,1.1831913130008616,ca,500,940,10,sure,1.702626362999581,rs,3.0,1.4177548409988958,2,"[(2, 0.0005032450008002343), (3, 1.1627503390009224), (3, 1.4184203000004345)]",0.554979177004429
solo,48,18,-3,16,anticlockwise,anticlockwise,correct,1.2581403009990026,ca,500,590,-10,sure,2.2385738200009655,sr,5.0,1.4996192929993413,3,"[(3, 0.0005013280006096466), (4, 0.9404918669988547), (5, 1.1483233090002614), (5, 1.5005456549988594)]",0.4434772062555951
solo,48,19,3,16,clockwise,clockwise,correct,1.3642414799996914,ca,500,640,10,risky,1.7156035829993925,sr,4.0,2.804818808001073,1,"[(1, 0.0004902629989373963), (2, 1.253747998000108), (3, 1.4294863609993627), (4, 1.5737485379995633), (4, 2.805606275998798)]",0.5624785726108641
solo,48,20,3,64,clockwise,clockwise,correct,1.1450503729993216,ac,500,1270,0,sure,1.5704918179999368,sr,1.0,2.2980206929987617,6,"[(6, 0.00047785300012037624), (5, 1.1310595060003834), (4, 1.2748251120010536), (3, 1.402745417000915), (2, 1.5308781710009498), (1, 1.658836952999991), (1, 2.2989966630011622)]",0.5634904561829752
solo,48,21,3,8,clockwise,clockwise,correct,0.9636460060009995,ac,500,1040,10,risky,1.3007622370005265,sr,6.0,1.3505262159997073,6,"[(6, 0.0004819069999939529), (6, 1.3513804910016916)]",0.5139639209664479
solo,48,22,3,32,clockwise,clockwise,correct,1.2565924209993682,ca,500,1040,10,risky,1.3886384649995307,rs,5.0,1.4515511350000452,3,"[(3, 0.00047188399912556633), (4, 0.9727332089987613), (5, 1.1324897599988617), (5, 1.452264898998692)]",0.48701611343071005
solo,48,23,-3,8,anticlockwise,anticlockwise,correct,1.4364928569993936,ca,500,1400,-10,risky,1.1290283800008183,rs,6.0,1.457614487999308,3,"[(3, 0.0004762520002259407), (4, 0.7065739780009608), (5, 0.8825012170000264), (6, 1.0104658320015005), (6, 1.4584354010003153)]",0.41728956338487
solo,48,24,-3,64,anticlockwise,anticlockwise,correct,1.0105619330006448,ca,500,850,10,sure,1.1685247249988606,rs,1.0,1.7672734440002387,6,"[(6, 0.0004893429995718179), (5, 0.6641283750013827), (4, 0.7922089020012208), (3, 0.9200876220002101), (2, 1.0479854889999842), (1, 1.1760771130011562), (1, 1.7681632790008734)]",0.4082450783204771
solo,48,25,-3,32,clockwise,anticlockwise,wrong,1.3673543950008025,ac,500,850,-10,sure,1.1919276240005274,rs,3.0,2.4627853050005797,5,"[(5, 0.00048140299986698665), (4, 1.7117420739996305), (3, 1.9036599949995434), (3, 2.4635671979995095)]",0.5197850733230132
solo,48,26,-3,64,clockwise,anticlockwise,wrong,1.2871648689997528,ac,500,1150,0,sure,1.1950282159996277,rs,2.0,3.36028799000087,1,"[(1, 0.0004707059997599572), (2, 2.0491559029997006), (2, 3.3612377110002853)]",0.4104357009875594
solo,48,27,-3,8,anticlockwise,anticlockwise,correct,1.502732291999564,ac,500,640,0,risky,1.8975337779993424,sr,5.0,2.484518377999848,2,"[(2, 0.00047218999861797784), (3, 1.3496044100011204), (4, 1.5255590280012257), (5, 1.685255958000198), (5, 2.4854327180000837)]",0.5578638361855042
solo,48,28,3,64,anticlockwise,clockwise,wrong,1.0951886719994945,ca,500,1150,0,sure,6.978424648001237,sr,2.0,3.393808151000485,5,"[(5, 0.0004805850003322121), (4, 1.6348487270006444), (3, 1.7948651860006066), (2, 3.0908432400010497), (2, 3.3948007540002436)]",0.504934669803396
solo,48,29,3,32,clockwise,clockwise,correct,0.8358961499998259,ac,500,850,10,sure,1.1456757399992057,rs,1.0,2.9450446880000527,5,"[(5, 0.0004771760013682069), (4, 1.5221186119997583), (3, 1.7780032589998882), (2, 2.241896073999669), (1, 2.433930347999194), (1, 2.945725624998886)]",0.43479392251554944
solo,48,30,3,8,clockwise,clockwise,correct,0.9644542599999113,ac,500,1150,0,risky,1.1889259020008467,rs,6.0,1.4200971329992171,5,"[(5, 0.00047977400026866235), (6, 1.1972309799984941), (6, 1.4210001550000015)]",0.4311603295780798
solo,48,31,3,16,clockwise,clockwise,correct,2.838707079001324,ca,500,1150,-10,sure,1.644374568000785,rs,4.0,2.3845205300003727,5,"[(5, 0.00047590400026820134), (4, 1.2655730149999727), (4, 2.385515864998524)]",0.5787816873202967
solo,48,32,-3,16,anticlockwise,anticlockwise,correct,1.4929908480007725,ac,500,700,0,risky,2.4794193010002346,rs,5.0,2.179485331000251,2,"[(2, 0.0005124970011820551), (3, 1.1243977070007531), (4, 1.3322986959992704), (5, 1.7003932560000976), (5, 2.1804391040004703)]",0.5869217628087287
solo,48,33,-3,32,anticlockwise,anticlockwise,correct,1.1223389339993446,ac,500,1150,10,risky,1.3089383740007179,sr,4.0,1.7263448119992972,1,"[(1, 0.0004793330008396879), (2, 1.0391356119998818), (3, 1.2152317959989887), (4, 1.3752196859986725), (4, 1.727282572999684)]",0.5107002384481661
solo,48,34,3,16,clockwise,clockwise,correct,1.1069363189999422,ca,500,550,10,risky,2.989173005000339,rs,6.0,1.7399639489995025,1,"[(1, 0.0005080209994048346), (2, 0.8287643280000339), (3, 0.9885795019999932), (4, 1.1327008950011077), (5, 1.2767807920008636), (6, 1.4046510070002114), (6, 1.740599946000657)]",0.4315276647363823
solo,48,35,3,32,clockwise,clockwise,correct,1.089100908000546,ca,500,770,-10,sure,1.0847240529983537,sr,2.0,2.1669435889998567,2,"[(2, 0.0004916569996566977), (2, 2.16768084099931)]",0.42847201649736116
solo,48,36,-3,16,anticlockwise,anticlockwise,correct,0.9177783070008445,ac,500,1150,10,risky,1.0001927929988597,sr,5.0,2.1505158740001207,1,"[(1, 0.0004695669995271601), (2, 1.0634061620003195), (3, 1.255241417000434), (4, 1.4311579889999848), (5, 1.6072481459996197), (5, 2.1512332889997197)]",0.5462434672756082
solo,48,37,3,8,clockwise,clockwise,correct,1.129229326001223,ca,500,850,-10,risky,1.0743036839994602,sr,6.0,1.1659949200002302,6,"[(6, 0.000504648000060115), (6, 1.1666583700007322)]",0.4579285241532622
solo,48,38,-3,64,anticlockwise,anticlockwise,correct,1.1759115839995502,ca,500,1040,0,sure,1.0225145270014764,rs,1.0,2.7486789809991024,5,"[(5, 0.00047071500011952594), (4, 1.3576565529983782), (3, 1.501379849998557), (2, 1.6293629199990391), (1, 1.7733885439993173), (1, 1.9013344619997952), (1, 2.749748450998595)]",0.46747486931424226
solo,48,39,3,64,clockwise,clockwise,correct,0.9799851899988425,ac,500,550,0,sure,1.7792126910007937,sr,1.0,2.387075337999704,6,"[(6, 0.000511112999447505), (5, 1.2680315090001386), (4, 1.4280337410000357), (3, 1.571940503001315), (2, 1.699813848001213), (1, 1.8440674370012857), (1, 2.387897051001346)]",0.5377379159343524
solo,48,40,-3,8,anticlockwise,anticlockwise,correct,0.9852830740001082,ac,500,700,-10,risky,1.1138186459993449,rs,6.0,1.5870045219999156,3,"[(3, 0.0004843440001423005), (4, 0.9480211560003227), (5, 1.1238991919999535), (6, 1.251911545999974), (6, 1.5880029259988078)]",0.5053950278651208
solo,48,41,3,16,clockwise,clockwise,correct,1.0982660849986132,ca,500,590,-10,risky,1.2219043660006719,sr,6.0,1.5303441289997863,3,"[(3, 0.0005130130011821166), (4, 0.9394457879989204), (5, 1.0992756959985854), (6, 1.2272451499993622), (6, 1.531220911998389)]",0.502919068541764
solo,48,42,3,64,clockwise,clockwise,correct,1.0916630290012108,ca,500,640,10,sure,1.5192508799991629,sr,2.0,1.384338834999653,1,"[(1, 0.000498511999467155), (2, 1.097321961000489), (2, 1.3852803190002305)]",0.5043532723641141
solo,48,43,-3,32,anticlockwise,anticlockwise,correct,1.0997434359996987,ca,500,1400,10,sure,1.0787060880011268,sr,3.0,1.4087838350005768,4,"[(4, 0.00048098200022650417), (3, 1.0578294179995282), (3, 1.4095869600005244)]",0.4158300623557987
solo,48,44,3,32,anticlockwise,clockwise,wrong,1.1367031580011826,ca,500,590,0,sure,1.1300498000000516,rs,1.0,1.6984652580013062,6,"[(6, 0.00048951099961414), (5, 0.5954601100002037), (4, 0.7395653010007663), (3, 0.8673413209999126), (2, 0.9953833670006134), (1, 1.1392962400004762), (1, 1.6992944230005378)]",0.46686374165155137
solo,48,45,3,8,clockwise,clockwise,correct,1.6088574280001922,ca,500,1540,0,sure,1.935543162000613,rs,2.0,3.2884174030004942,5,"[(5, 0.0004860839999309974), (4, 2.4731831919998513), (3, 2.633136703998389), (2, 2.7771990209985233), (2, 3.2894041659983486)]",0.420085715408728
solo,48,46,-3,16,anticlockwise,anticlockwise,correct,1.3392952310005057,ac,500,850,0,risky,1.0060863239996252,sr,5.0,1.8833177699998487,6,"[(6, 0.0004805610005860217), (5, 1.5320902800012846), (5, 1.8843308280011115)]",0.5072254731721274
solo,48,47,-3,64,clockwise,anticlockwise,wrong,1.3000385989998904,ac,500,640,-10,sure,1.094376047998594,rs,2.0,2.000711841001248,6,"[(6, 0.0005102300001453841), (5, 0.7854652129990427), (4, 1.0095650189996377), (3, 1.1854419270002836), (2, 1.3934353849999752), (2, 2.0013736429991695)]",0.591570437512033
solo,48,48,-3,8,anticlockwise,anticlockwise,correct,1.1936124539988668,ac,500,770,0,risky,1.1690230179992795,rs,6.0,1.703607962001115,3,"[(3, 0.0005024010006309254), (4, 1.0643900080012827), (5, 1.2404618140008097), (6, 1.384332842000731), (6, 1.70427498600111)]",0.4582154057708395
solo,48,49,3,8,clockwise,clockwise,correct,1.3150910919994203,ca,500,770,10,risky,1.3495249070001591,rs,5.0,2.2937716180003918,1,"[(1, 0.0005296740000630962), (2, 1.062632687999212), (3, 1.2226748099983524), (4, 1.3665233639985672), (5, 1.5105436099984217), (5, 2.294650133999312)]",0.5025562006455774
solo,48,50,-3,32,anticlockwise,anticlockwise,correct,1.217206580000493,ca,500,550,-10,sure,1.2227145859997108,rs,4.0,1.8842265690000204,2,"[(2, 0.00048255000001518056), (3, 1.2450549299992417), (4, 1.4050555029989482), (4, 1.8850848819984094)]",0.5030403582541243
solo,48,51,-3,16,anticlockwise,anticlockwise,correct,1.241808979999405,ca,500,1400,0,risky,1.1826091989987617,sr,5.0,1.7655114439985482,3,"[(3, 0.0004841250010940712), (4, 1.1902906640007132), (5, 1.3824147790001007), (5, 1.766312249999828)]",0.4721022070977532
solo,48,52,3,32,anticlockwise,clockwise,wrong,1.1433565040006215,ac,500,640,-10,sure,1.3126965979990928,sr,1.0,1.794078773000365,4,"[(4, 0.0004899770010524662), (3, 0.8028895229999762), (2, 0.9628283140009444), (1, 1.1227479330009373), (1, 1.794960405000893)]",0.4486746762833568
solo,48,53,-3,64,clockwise,anticlockwise,wrong,2.741244214999824,ca,500,1540,10,sure,1.373766804999832,rs,5.0,0.7017531780002173,5,"[(5, 0.0005108689983899239), (5, 0.7024248520010588)]",0.4251952030988571
solo,48,54,3,16,clockwise,clockwise,correct,1.6053776779990585,ac,500,850,10,risky,1.2125535819996003,sr,5.0,1.7294674260010652,2,"[(2, 0.00048650300050212536), (3, 0.9784783420000167), (4, 1.1544205930003955), (5, 1.314325862998885), (5, 1.7303468030004296)]",0.5846009707916515
solo,48,55,3,64,anticlockwise,clockwise,wrong,1.0276125700002012,ca,500,1040,-10,sure,1.1206047409996245,sr,1.0,1.9460216000006767,3,"[(3, 0.0005086359997221734), (2, 0.9711202100006631), (1, 1.1630618310009595), (1, 1.9471834280011535)]",0.485296588110694
solo,48,56,-3,8,anticlockwise,anticlockwise,correct,1.0900044059999345,ca,500,1150,-10,risky,0.7019495790009387,sr,6.0,1.4315042319994973,4,"[(4, 0.000512484000864788), (5, 0.8884946160014806), (6, 1.0644096520009043), (6, 1.4324551520003297)]",0.539583090020428
solo,48,57,-3,64,anticlockwise,anticlockwise,correct,1.1696975089998887,ac,500,550,10,sure,1.258185438999135,rs,2.0,1.742380099998627,4,"[(4, 0.0004800380011147354), (3, 0.9913823019996926), (2, 1.1672626770014176), (2, 1.743074936000994)]",0.59328362356621
solo,48,58,3,64,clockwise,clockwise,correct,1.0378796589993726,ac,500,1540,0,sure,1.307366319000721,rs,4.0,2.2701574149996304,1,"[(1, 0.0004846720003115479), (2, 1.45482899200033), (3, 1.6307708620006451), (4, 1.8067542690005212), (4, 2.270979498000088)]",0.5433764958286503
solo,48,59,-3,8,anticlockwise,anticlockwise,correct,1.2138126350000675,ac,500,1540,-10,risky,1.2991997650005942,sr,6.0,1.2535436199996184,6,"[(6, 0.0004752059994643787), (6, 1.254355745999419)]",0.4436107663423077
solo,48,60,3,32,clockwise,clockwise,correct,1.2447016429996438,ca,500,700,-10,sure,1.1540120440004102,rs,1.0,1.6418835810000019,3,"[(3, 0.0005087170011393027), (2, 0.7468894409994391), (1, 0.9547037479987921), (1, 1.642679288999716)]",0.4334771710882251
solo,48,61,-3,16,anticlockwise,anticlockwise,correct,1.389872177000143,ac,500,1540,-10,sure,2.0764068640000914,rs,4.0,2.5760570550010016,5,"[(5, 0.00047450400052184705), (4, 1.232961173998774), (4, 2.5770715119997476)]",0.5567101670184147
solo,48,62,3,16,clockwise,clockwise,correct,2.0316831470008765,ac,500,770,0,sure,0.7733632290000969,rs,3.0,1.3247754120002355,3,"[(3, 0.0004848379994655261), (3, 1.3257278889996087)]",0.5024398373140373
solo,48,63,3,8,clockwise,clockwise,correct,1.2610370739985228,ca,500,590,0,risky,1.3599408619993483,sr,5.0,1.7754670510003052,6,"[(6, 0.00047033200098667294), (5, 1.4563822509990132), (5, 1.776236052999593)]",0.5552531816514757
solo,48,64,-3,32,anticlockwise,anticlockwise,correct,0.9611871990000509,ca,500,1040,-10,sure,0.8644222380007704,rs,1.0,0.8682079310001427,1,"[(1, 0.0005197160007810453), (1, 0.8689922360008495)]",0.4765637077660588
solo,48,65,-3,64,anticlockwise,anticlockwise,correct,1.0513446000004478,ca,500,1270,-10,sure,1.319880810999166,sr,2.0,1.8810550550006155,3,"[(3, 0.0005193240012886235), (2, 1.3857800160003535), (2, 1.8819670370012318)]",0.44292749023666816
solo,48,66,-3,32,anticlockwise,anticlockwise,correct,1.3006954729989957,ac,500,590,-10,sure,1.3196677010000712,sr,3.0,2.6810937669997656,4,"[(4, 0.00048822100143297575), (3, 2.090323852999063), (3, 2.6823100999990857)]",0.5272102991494946
solo,48,67,3,64,anticlockwise,clockwise,wrong,1.400436339999942,ac,500,770,0,sure,1.3035041120001551,sr,1.0,1.3855905609998445,2,"[(2, 0.0005004579998058034), (1, 0.4264000679995661), (1, 1.386244343000726)]",0.40534209397391513
solo,48,68,3,8,clockwise,clockwise,correct,0.9514775520001422,ac,500,1400,0,risky,0.7447828019994631,sr,6.0,1.6808520489994407,5,"[(5, 0.00047466199976042844), (6, 1.4417778000006365), (6, 1.6817556700007117)]",0.5380710541473973
solo,48,69,-3,8,anticlockwise,anticlockwise,correct,1.0089607600002637,ca,500,1270,10,risky,1.040089927999361,sr,6.0,1.8526930030002404,4,"[(4, 0.00047658100083936006), (5, 1.1178085840001586), (6, 1.2935460829994554), (6, 1.853608837000138)]",0.5864170821976508
solo,48,70,3,16,clockwise,clockwise,correct,1.0939877580003667,ac,500,940,10,risky,0.7364172649995453,sr,5.0,1.2418954670010862,5,"[(5, 0.0005175219994271174), (5, 1.2429266190010821)]",0.5924925024115828
solo,48,71,-3,16,anticlockwise,anticlockwise,correct,1.2310049789994082,ac,500,550,0,sure,1.779609838999022,rs,4.0,2.034628713001439,5,"[(5, 0.0005100070011394564), (4, 1.5395226370001183), (4, 2.035272757000712)]",0.5068867543709378
solo,48,72,3,32,anticlockwise,clockwise,wrong,1.01892307199887,ca,500,1150,10,sure,1.3856155279991071,rs,1.0,2.5522525039996253,3,"[(3, 0.0005128600005264161), (2, 1.081077519000246), (1, 1.9771993690010277), (1, 2.5533268859999225)]",0.4336302238313392
solo,48,73,-3,64,clockwise,anticlockwise,wrong,1.177513574999466,ca,500,940,10,sure,1.2979414199999155,sr,2.0,2.6273069869985193,3,"[(3, 0.000512847000209149), (2, 2.180490650998763), (2, 2.6282591729996057)]",0.4920645591925468
solo,48,74,-3,16,anticlockwise,anticlockwise,correct,1.3650594239989005,ac,500,640,10,sure,1.4764557769995008,rs,4.0,2.2397029559997463,5,"[(5, 0.00048266699923260603), (4, 1.2007064090012136), (4, 2.2406021880015032)]",0.42673867595440806
solo,48,75,3,64,anticlockwise,clockwise,wrong,1.3742391879986826,ac,500,850,0,sure,1.2304358250003133,rs,1.0,2.1315574920008658,5,"[(5, 0.00047358799929497764), (4, 0.9810774390007282), (3, 1.1724965030007297), (2, 1.332319078999717), (1, 1.5564768450003612), (1, 2.1323370869995415)]",0.4773535936907036
solo,48,76,-3,32,anticlockwise,anticlockwise,correct,1.349132274999647,ac,500,770,0,sure,1.15827338499912,sr,2.0,2.7018692239998927,5,"[(5, 0.0006248120007512625), (4, 1.8707481439996627), (3, 2.0467423270001746), (2, 2.206591895999736), (2, 2.7027618430001894)]",0.5104297039702712
solo,48,77,3,8,clockwise,clockwise,correct,1.163544727000044,ac,500,1270,-10,risky,0.5794088700004068,sr,4.0,1.2339027219986747,4,"[(4, 0.000496718999784207), (4, 1.2346780679999938)]",0.4579570278368306
solo,48,78,-3,8,anticlockwise,anticlockwise,correct,1.0973198200008483,ac,500,1040,10,risky,1.0605218939999759,sr,5.0,1.5672376610000356,3,"[(3, 0.0004918049999105278), (4, 0.9281995479996112), (5, 1.1041394769999897), (5, 1.5680703689995426)]",0.46160909140387085
solo,48,79,3,32,clockwise,clockwise,correct,1.0145785240001715,ca,500,1270,0,sure,1.7805869599997095,sr,2.0,1.9873851789998298,1,"[(1, 0.0004935369997838279), (2, 1.716033062999486), (2, 1.9882643559994904)]",0.5346193945553084
solo,48,80,3,16,clockwise,clockwise,correct,1.1662619430007908,ca,500,1270,10,risky,1.2223055360009312,rs,4.0,2.268153294999138,2,"[(2, 0.0005602379987976747), (3, 1.5650767789993552), (4, 1.7569968219995644), (4, 2.2689163479990384)]",0.4194195242238688
solo,48,81,3,8,clockwise,clockwise,correct,1.7330960519993823,ca,500,550,10,risky,1.1757877519994508,rs,6.0,1.5502159589996154,2,"[(2, 0.0005673060004482977), (3, 0.7830994790001569), (4, 0.9429218639997998), (5, 1.0710493049991783), (6, 1.2151673369990021), (6, 1.5510918799991487)]",0.5916811796035857
solo,48,82,-3,32,anticlockwise,anticlockwise,correct,1.0151861300000746,ca,500,1540,-10,sure,1.0784001060001174,rs,1.0,1.8405982469994342,4,"[(4, 0.0005595010006800294), (3, 1.0255500759994902), (2, 1.1694110309999814), (1, 1.313497692000965), (1, 1.8415140440010873)]",0.48133224424637705
solo,48,83,-3,64,anticlockwise,anticlockwise,correct,1.1014169569989463,ac,500,770,0,sure,0.9204110549999314,sr,1.0,1.993910318999042,6,"[(6, 0.000517482998475316), (5, 0.9547559259990521), (4, 1.0827660960003413), (3, 1.2267719449992), (2, 1.3546713140003703), (1, 1.498649225999543), (1, 1.9947170300001744)]",0.4967968093446017
solo,48,84,-3,8,anticlockwise,anticlockwise,correct,1.024639097000545,ac,500,940,0,risky,1.0223655299996608,sr,6.0,1.8359461769996415,1,"[(1, 0.00048008199883042835), (2, 0.8287917930010735), (3, 1.004853219999859), (4, 1.1326998210006423), (5, 1.3087172510004166), (6, 1.45275058200059), (6, 1.8368654839996452)]",0.506598742374914
solo,48,85,3,64,anticlockwise,clockwise,wrong,1.4183276450003177,ca,500,1400,10,sure,1.3205821789997572,rs,2.0,1.4011459070006822,4,"[(4, 0.00047172599988698494), (3, 0.7785953790007625), (2, 0.9384329860004073), (2, 1.4024854950002918)]",0.4682653649732451
solo,48,86,-3,16,anticlockwise,anticlockwise,correct,1.5950704579990997,ac,500,1040,0,risky,1.2020942420003848,rs,4.0,2.2161476540004514,6,"[(6, 0.0004919889997836435), (5, 1.5291843859995424), (4, 1.7210414439996384), (4, 2.2170233739998366)]",0.45563900593013645
solo,48,87,3,16,clockwise,clockwise,correct,1.350796070000797,ac,500,1400,10,sure,0.9679772319996118,rs,2.0,1.0797242450007616,2,"[(2, 0.000475250999443233), (2, 1.08072705000086)]",0.4862889087231582
solo,48,88,3,32,clockwise,clockwise,correct,1.0743141650000325,ca,500,1400,10,sure,1.038206586999877,rs,1.0,0.9234284089998255,1,"[(1, 0.0004714110000350047), (1, 0.9244264779990772)]",0.5262239343152619
solo,48,89,3,64,anticlockwise,clockwise,wrong,0.9920800769996276,ca,500,940,0,sure,1.1982572119995893,sr,1.0,1.8131341019998217,3,"[(3, 0.0004778689999511698), (2, 0.8062621230001241), (1, 1.3499906640008703), (1, 1.8137947899995197)]",0.428077052238645
solo,48,90,3,32,anticlockwise,clockwise,wrong,1.670521018000727,ac,500,1540,-10,sure,1.131512081999972,rs,1.0,1.9406326400003309,5,"[(5, 0.00048399699880974367), (4, 1.0133498690011038), (3, 1.1579378149999684), (2, 1.3015946230007103), (1, 1.4295359349998762), (1, 1.9415814650001266)]",0.40105646912674586
solo,48,91,3,16,clockwise,clockwise,correct,1.0366339339998376,ca,500,1540,10,risky,0.9854241720004211,sr,5.0,1.1768044640011794,4,"[(4, 0.0004764240002259612), (5, 0.8738814359985554), (5, 1.17773425499945)]",0.5116270849432665
solo,48,92,3,8,clockwise,clockwise,correct,0.9581371989988838,ac,500,640,10,risky,1.134350947000712,rs,6.0,1.6391444019991468,2,"[(2, 0.0004847470008826349), (3, 0.7440716710007109), (4, 0.920213639999929), (5, 1.0640389190011774), (6, 1.2400135500010947), (6, 1.640021463001176)]",0.5504852546838758
solo,48,93,-3,8,anticlockwise,anticlockwise,correct,0.9879928829996061,ca,500,590,10,risky,1.1638936959989223,rs,6.0,0.9946052830000554,6,"[(6, 0.0004780630006280262), (6, 0.9954095680004684)]",0.5176563828483989
solo,48,94,-3,32,anticlockwise,anticlockwise,correct,1.0596423399983905,ca,500,640,-10,risky,0.7198011189993849,sr,5.0,1.433236652001142,5,"[(5, 0.0005083230007585371), (5, 1.4340422339992074)]",0.4716592901528557
solo,48,95,-3,64,anticlockwise,anticlockwise,correct,1.027627899999061,ac,500,700,-10,sure,1.4253584609996324,rs,1.0,1.566756082998836,5,"[(5, 0.0005050879990449175), (4, 0.7034511060010118), (3, 0.847462921999977), (2, 0.9755290800003422), (1, 1.1036387519998243), (1, 1.5675007260015263)]",0.5858583279867349
solo,48,96,-3,16,anticlockwise,anticlockwise,correct,1.3221249999987776,ac,500,770,0,risky,1.1957418639995012,sr,4.0,1.1702884040005301,4,"[(4, 0.0005019639993406599), (4, 1.1711973729998135)]",0.422616738171943
