task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,59,17,-3,8,anticlockwise,anticlockwise,correct,1.4682009789994481,ca,500,640,10,risky,2.7757543589996203,sr,4.0,3.5030889509998815,6,"[(6, 0.00047798500054341275), (5, 1.0560490839998238), (4, 3.0561929419982334), (4, 3.5037632919993484)]",0.562587670448023
solo,59,18,-3,16,anticlockwise,anticlockwise,correct,0.8263147200013918,ac,500,1540,10,risky,0.9597317539992218,sr,4.0,2.223413088000598,6,"[(6, 0.000503277999087004), (5, 1.0723872910002683), (4, 1.8885192630004894), (4, 2.224295856000026)]",0.48367537950516104
solo,59,19,-3,32,clockwise,anticlockwise,wrong,1.5341578900006425,ca,500,1400,0,sure,1.1918105099994136,sr,2.0,2.2702728230015055,6,"[(6, 0.0004705929986812407), (5, 0.9431897089998529), (4, 1.1992707770004927), (3, 1.407279307999488), (2, 1.631129327999588), (2, 2.271038925000539)]",0.4853813405853364
solo,59,20,3,64,clockwise,clockwise,correct,1.0789456450002035,ca,500,1040,0,risky,0.9461619730009261,rs,4.0,1.1859702969995851,5,"[(5, 0.0004856199993810151), (4, 0.9309228549991531), (4, 1.1868669140003476)]",0.5845064843344742
solo,59,21,3,8,clockwise,clockwise,correct,1.3194401680011651,ac,500,940,10,risky,0.840772930001549,rs,6.0,2.3165040240000963,1,"[(1, 0.0004944120009895414), (2, 1.1495567010006198), (3, 1.389619939000113), (4, 1.5815316420012095), (5, 1.7893652000002476), (6, 1.9974667240003328), (6, 2.317244596000819)]",0.5628729676872292
solo,59,22,3,16,clockwise,clockwise,correct,2.7398689729998296,ca,500,940,-10,sure,1.0685625040005107,sr,3.0,1.6392475120010204,5,"[(5, 0.000506610000229557), (4, 0.8722790659994644), (3, 1.1281433049989573), (3, 1.6401972019993991)]",0.5791478340465225
solo,59,23,-3,64,clockwise,anticlockwise,wrong,1.168581105001067,ac,500,590,0,sure,0.7926070820012683,sr,2.0,1.4872368540000025,3,"[(3, 0.0005015679998905398), (2, 1.264238922000004), (2, 1.4881663329997536)]",0.40368421253016656
solo,59,24,3,32,clockwise,clockwise,correct,1.0363043830002425,ac,500,640,10,sure,2.6499041589995613,sr,3.0,2.2780976760004705,1,"[(1, 0.0005727740008296678), (2, 1.7831426319989987), (3, 2.038939711999774), (3, 2.279022021999481)]",0.42415658329898903
solo,59,25,-3,8,anticlockwise,anticlockwise,correct,0.8997150010000041,ac,500,550,-10,risky,0.8219506699988415,sr,6.0,1.8823641429989948,1,"[(1, 0.0004819430014322279), (2, 0.8594694139992498), (3, 1.067369176000284), (4, 1.259351765998872), (5, 1.4351782510002522), (6, 1.659318637999604), (6, 1.8831966140005534)]",0.45702755650047594
solo,59,26,3,16,clockwise,clockwise,correct,1.1240164720002213,ca,500,1150,10,risky,0.7978125669997098,rs,4.0,1.3151803560012922,3,"[(3, 0.0005042779994255397), (4, 0.9482341630009614), (4, 1.3161126209997747)]",0.5552327527237757
solo,59,27,-3,32,anticlockwise,anticlockwise,correct,1.1114278519999061,ca,500,550,10,sure,0.704711825999766,sr,2.0,1.4028589810004632,1,"[(1, 0.00048054399849206675), (2, 1.0519195269989723), (2, 1.4037104899998667)]",0.46475543260608476
solo,59,28,3,64,clockwise,clockwise,correct,1.4840734769986739,ac,500,850,0,sure,0.8549810429994977,rs,1.0,2.07440619999943,6,"[(6, 0.000501022001117235), (5, 0.8434047770006146), (4, 1.0993225160000293), (3, 1.3233130629996595), (2, 1.5633852379996824), (1, 1.7552880189996358), (1, 2.075167560000409)]",0.4180001549007794
solo,59,29,3,32,clockwise,clockwise,correct,1.0394590840005549,ac,500,1150,0,risky,0.8117072069999267,rs,5.0,1.441810288999477,5,"[(5, 0.0004809319998457795), (5, 1.4427333419989736)]",0.46557213936094255
solo,59,30,3,8,clockwise,clockwise,correct,1.3383989009998913,ca,500,700,10,risky,0.9873977499992179,rs,5.0,1.5301699660012673,2,"[(2, 0.00047473700033151545), (3, 0.8749060459995235), (4, 1.0990151839996543), (5, 1.3072204050004075), (5, 1.5310575860003155)]",0.5967428012303329
solo,59,31,-3,16,anticlockwise,anticlockwise,correct,0.914135904999057,ac,500,1040,-10,risky,0.5960001690000354,rs,4.0,1.3470036939997954,4,"[(4, 0.00047507100134680513), (4, 1.3479600150003535)]",0.5165184585613821
solo,59,32,-3,64,anticlockwise,anticlockwise,correct,1.0254638320002414,ca,500,1270,10,sure,0.7978051409991167,sr,2.0,0.9967287170002237,2,"[(2, 0.0004840319998038467), (2, 0.9976220600001398)]",0.5730425647783395
solo,59,33,-3,64,clockwise,anticlockwise,wrong,0.9763535239999328,ac,500,1150,-10,risky,0.752113525999448,rs,4.0,1.6724183420010377,1,"[(1, 0.0004755339996336261), (2, 0.8256121039994468), (3, 1.0331762299992988), (4, 1.241343028999836), (4, 1.673479787999895)]",0.5784253356016816
solo,59,34,3,64,anticlockwise,clockwise,wrong,1.1160560570006055,ac,500,640,-10,sure,0.9179616999990685,sr,1.0,1.302799920000325,3,"[(3, 0.0005219640006544068), (2, 0.8076952489991527), (1, 1.09575994899933), (1, 1.3037593709996145)]",0.4952030060927729
solo,59,35,3,16,clockwise,clockwise,correct,0.844195955000032,ca,500,1270,-10,risky,0.865352957000141,rs,5.0,1.907390974000009,4,"[(4, 0.0004654809999919962), (5, 1.6524181570002838), (5, 1.908250844999202)]",0.43158592731948187
solo,59,36,-3,8,anticlockwise,anticlockwise,correct,0.7695132300013938,ca,500,1540,10,risky,1.1924904520001292,sr,6.0,1.3750948590004555,3,"[(3, 0.00047504900066996925), (4, 0.7680947270000615), (5, 0.9762093839999579), (6, 1.2000664500010316), (6, 1.3760242000007565)]",0.423637328252758
solo,59,37,-3,16,clockwise,anticlockwise,wrong,0.8803308379992814,ca,500,1400,10,risky,1.2354696149996016,sr,4.0,0.6163444970006822,4,"[(4, 0.0004887389986834023), (4, 0.6172219000000041)]",0.4785351020803454
solo,59,38,3,8,clockwise,clockwise,correct,0.9527892000005522,ca,500,1150,10,risky,1.047884169000099,rs,6.0,1.0436756769995554,6,"[(6, 0.000505007001265767), (6, 1.0445755300006567)]",0.42842365550055866
solo,59,39,-3,32,anticlockwise,anticlockwise,correct,1.088160784000138,ca,500,1540,-10,risky,0.9550145150005847,sr,4.0,1.386414992999562,2,"[(2, 0.0005200319992582081), (3, 0.8433332610002253), (4, 1.1954988349989435), (4, 1.3872802440000669)]",0.5276504933365577
solo,59,40,3,32,clockwise,clockwise,correct,0.8443307329998788,ca,500,550,0,sure,0.7045248169997649,sr,2.0,2.4588472219984396,6,"[(6, 0.0005007750005461276), (5, 1.2438868389999698), (4, 1.5319200890007778), (3, 1.8678651619993616), (2, 2.12384172199927), (2, 2.4597949489998427)]",0.4437700963089885
solo,59,41,3,16,clockwise,clockwise,correct,0.7160512970003765,ca,500,1040,10,risky,0.901079874000061,sr,4.0,1.2879417719996127,2,"[(2, 0.0005077080004411982), (3, 0.8891286750003928), (4, 1.1129434920003405), (4, 1.2886792379995313)]",0.5927213327159824
solo,59,42,-3,8,anticlockwise,anticlockwise,correct,0.622246269000243,ac,500,700,-10,risky,1.0509313399998064,sr,5.0,0.9190831000014441,5,"[(5, 0.00048801600132719614), (5, 0.9198570329990616)]",0.4290930192290441
solo,59,43,3,32,clockwise,clockwise,correct,1.1486881000000722,ac,500,1270,10,sure,0.756656051000391,sr,1.0,1.5642383769991284,2,"[(2, 0.0005041570002504159), (1, 1.293297332000293), (1, 1.5650063189987122)]",0.40135433042543023
solo,59,44,-3,64,anticlockwise,anticlockwise,correct,1.7153678459999355,ca,500,700,0,sure,0.5805059470003471,sr,1.0,2.2112575559986,5,"[(5, 0.0004888690000370843), (4, 1.1722109000002092), (3, 1.4122238010004367), (2, 1.6842209850001382), (1, 1.972247776999211), (1, 2.2121097660001396)]",0.5163186423715999
solo,59,45,-3,32,anticlockwise,anticlockwise,correct,1.1397170810014359,ca,500,590,0,risky,0.8117407810004806,sr,4.0,1.2178230059998896,2,"[(2, 0.0004921270010527223), (3, 0.8189563619998808), (4, 1.0428333260006184), (4, 1.2187340109994693)]",0.45968609181833114
solo,59,46,3,64,anticlockwise,clockwise,wrong,2.3110049320002872,ca,500,1150,0,sure,1.1851088160001382,rs,1.0,1.7024357589998544,3,"[(3, 0.0005056749996583676), (2, 1.2555954899999051), (1, 1.511345134000294), (1, 1.703388146999714)]",0.5364177382017318
solo,59,47,-3,16,anticlockwise,anticlockwise,correct,1.5895000219989015,ca,500,1270,-10,sure,0.844043822000458,rs,2.0,1.2800316129996645,1,"[(1, 0.0004914820001431508), (2, 1.0409536000006483), (2, 1.2809450940003444)]",0.5846390218314169
solo,59,48,3,8,clockwise,clockwise,correct,1.1258768410007178,ac,500,1540,0,risky,0.7672277929996199,rs,6.0,1.702958795000086,1,"[(1, 0.0004822909995709779), (2, 0.6960248139985197), (3, 0.9198642459996336), (4, 1.1119515539994609), (5, 1.3198746839989326), (6, 1.5118575489996147), (6, 1.7036369049983477)]",0.4521395329837657
solo,59,49,-3,64,anticlockwise,anticlockwise,correct,1.0704053119989112,ca,500,850,0,sure,0.8892068129989639,rs,2.0,2.6519998789990495,4,"[(4, 0.0005306510010996135), (3, 0.9088340840007731), (2, 1.1809672140007024), (1, 1.4209511270000803), (2, 2.44495352299964), (2, 2.6526633689991286)]",0.5955483256003089
solo,59,50,3,32,clockwise,clockwise,correct,1.324431013999856,ca,500,850,-10,sure,1.0379191520005406,sr,2.0,2.7612668450001365,5,"[(5, 0.0005082059997221222), (4, 0.7141537539991987), (3, 0.9702386959997966), (2, 1.2102994020006008), (1, 1.6743499109998083), (2, 2.554299519999404), (2, 2.762167201999546)]",0.41959635078863233
solo,59,51,3,8,clockwise,clockwise,correct,0.7671202799992898,ac,500,1040,0,risky,0.6626578939994943,sr,5.0,1.5071032109990483,1,"[(1, 0.0005199470015213592), (2, 0.6601511939988995), (3, 0.8520638800000597), (4, 1.0280135729990434), (5, 1.220000663999599), (5, 1.5079103719999694)]",0.5792866927034699
solo,59,52,3,16,clockwise,clockwise,correct,1.0505254839990812,ac,500,850,10,risky,0.9826301399989461,rs,4.0,1.685828739999124,5,"[(5, 0.0004702219994214829), (4, 1.3828675269996893), (4, 1.6868027880009322)]",0.5691485379851233
solo,59,53,-3,16,anticlockwise,anticlockwise,correct,2.540047794998827,ac,500,940,0,sure,1.020227816001352,sr,1.0,1.3056795979991875,3,"[(3, 0.0005206309997447534), (2, 0.7623584789998858), (1, 1.0505394160009018), (1, 1.3064685200006352)]",0.4184908516435652
solo,59,54,-3,32,anticlockwise,anticlockwise,correct,0.8732380080000439,ca,500,640,-10,sure,0.8124939490007819,rs,2.0,1.0260633479992975,2,"[(2, 0.0005180280004424276), (2, 1.0269211070008168)]",0.5922882554500241
solo,59,55,-3,8,anticlockwise,anticlockwise,correct,0.7520310430008976,ac,500,850,0,risky,0.9687758630007011,rs,5.0,1.7679597750011453,2,"[(2, 0.000487872999656247), (3, 0.9529390489988145), (4, 1.1770335399996839), (5, 1.4007512200005294), (5, 1.7687540869992517)]",0.4840582815938016
solo,59,56,3,64,clockwise,clockwise,correct,1.5296279640006105,ca,500,1540,0,sure,0.8351515129998006,rs,2.0,2.4707219600004464,2,"[(2, 0.0004893179993814556), (2, 2.471602541998436)]",0.4660301694079599
solo,59,57,3,16,anticlockwise,clockwise,wrong,1.0187813739994453,ac,500,700,0,risky,1.4479425579993404,sr,5.0,1.8123169600003166,1,"[(1, 0.0004895269994449336), (2, 0.8852843740005483), (3, 1.189141978000407), (4, 1.4133080700012215), (5, 1.621387572000458), (5, 1.8131124339997768)]",0.48076036210182693
solo,59,58,3,64,clockwise,clockwise,correct,1.3429306380003254,ca,500,1270,10,sure,0.9591186429988738,rs,2.0,1.1351311199996417,3,"[(3, 0.0004978689994459273), (2, 0.8641945620001934), (2, 1.136074252999606)]",0.5977197166211056
solo,59,59,3,32,clockwise,clockwise,correct,1.4152473619997181,ca,500,700,10,sure,1.364410123000198,rs,3.0,1.8932575839990022,2,"[(2, 0.0005168850002519321), (3, 1.6700511029994232), (3, 1.8941678769988357)]",0.50070847985029
solo,59,60,-3,64,clockwise,anticlockwise,wrong,1.8544608509982936,ac,500,550,0,sure,1.0820170960014366,rs,1.0,2.485483206999561,6,"[(6, 0.0005008999996789498), (5, 0.45432371199967747), (4, 0.7904312569989997), (3, 1.0303702889996202), (2, 1.2397136469990073), (1, 1.4623555050002324), (1, 2.4864449569995486)]",0.5337002981401204
solo,59,61,3,8,clockwise,clockwise,correct,0.6794266540000535,ca,500,590,0,risky,0.9786851619992376,rs,6.0,2.033916283000508,5,"[(5, 0.0004851670000789454), (6, 1.7790276029991219), (6, 2.034858663000705)]",0.5417907446146533
solo,59,62,-3,16,clockwise,anticlockwise,wrong,0.874675589000617,ca,500,770,0,risky,0.8298713949989178,rs,4.0,1.810376859999451,4,"[(4, 0.0004886330007138895), (4, 1.811379009999655)]",0.4216119180099136
solo,59,63,-3,8,anticlockwise,anticlockwise,correct,0.9148698589997366,ca,500,770,0,risky,0.8214422129985905,rs,5.0,1.6742165579998982,4,"[(4, 0.0005290019998938078), (5, 1.3232324050004536), (5, 1.6750478140002087)]",0.4557930637491474
solo,59,64,-3,32,anticlockwise,anticlockwise,correct,1.6006384610009263,ca,500,940,10,sure,1.0788375409993023,rs,2.0,1.793796657000712,5,"[(5, 0.0005239729998720577), (4, 0.6907447180001327), (3, 0.8988070659997902), (2, 1.1548016159995314), (2, 1.7945201209986408)]",0.46016714302964506
solo,59,65,-3,32,clockwise,anticlockwise,wrong,0.9127493859996321,ac,500,1040,10,sure,0.7870040210000298,sr,2.0,1.3215675480005302,1,"[(1, 0.0005144059996382566), (2, 1.0506378390000464), (2, 1.3225719069996558)]",0.5040601890902642
solo,59,66,3,8,clockwise,clockwise,correct,0.7340959100001783,ca,500,1400,10,risky,0.5984933729996555,rs,6.0,0.5804652770002576,6,"[(6, 0.0005183290013519581), (6, 0.5812119860001985)]",0.4137215096678977
solo,59,67,-3,64,anticlockwise,anticlockwise,correct,0.7393038840000372,ac,500,940,0,sure,0.844064636999974,sr,2.0,4.5606166050001775,1,"[(1, 0.000575932999709039), (2, 1.4576985019994027), (3, 1.9373503629994957), (2, 2.4657435469998745), (2, 4.561634891999347)]",0.5138349999008398
solo,59,68,-3,16,anticlockwise,anticlockwise,correct,0.9631222170010005,ca,500,640,-10,risky,1.4271399459994427,rs,4.0,0.9596244419990398,4,"[(4, 0.00051458399866533), (4, 0.9606573389992263)]",0.44588011398058197
solo,59,69,3,16,clockwise,clockwise,correct,1.0062920070013206,ca,500,1540,10,risky,0.620677713999612,rs,5.0,1.1299210750003112,4,"[(4, 0.00047729399921081495), (5, 0.939017265000075), (5, 1.130698246000975)]",0.5290131096302466
solo,59,70,-3,8,anticlockwise,anticlockwise,correct,0.8159993149984075,ca,500,590,-10,risky,0.8860411499990732,sr,6.0,2.103458583998872,1,"[(1, 0.00048649699965608306), (2, 1.1444530640001176), (3, 1.384383209000589), (4, 1.5763065500013909), (5, 1.7843719410011545), (6, 1.9923365980012022), (6, 2.104384526001013)]",0.581801359098454
solo,59,71,3,32,anticlockwise,clockwise,wrong,0.7760506679987884,ac,500,1400,0,sure,1.1197087410000677,rs,2.0,1.9770808020002733,3,"[(3, 0.0005068970003776485), (2, 0.6341263120011718), (1, 1.0659625530006451), (2, 1.7220810530016024), (2, 1.978045916001065)]",0.5630002173793859
solo,59,72,3,64,clockwise,clockwise,correct,0.8186798410006304,ac,500,770,-10,sure,1.0803081479989487,rs,4.0,0.9144881660013198,5,"[(5, 0.0004942360010318225), (4, 0.6435373549993528), (4, 0.9153939799998625)]",0.45887115371799986
solo,59,73,-3,8,anticlockwise,anticlockwise,correct,1.0155256529997132,ac,500,1400,10,risky,0.9338178689995402,sr,4.0,0.7268484159994841,4,"[(4, 0.0004889790016022744), (4, 0.7279304989988304)]",0.4149161116182702
solo,59,74,3,8,clockwise,clockwise,correct,0.6365418640016287,ca,500,640,10,risky,0.9856410149986914,rs,6.0,0.5675016860004689,6,"[(6, 0.00048335400060750544), (6, 0.5686886170005891)]",0.5697660852176164
solo,59,75,-3,16,anticlockwise,anticlockwise,correct,0.805120070999692,ca,500,850,10,risky,0.9382770949996484,sr,4.0,2.379183581999314,5,"[(5, 0.0005230510014371248), (4, 1.0202231200000824), (4, 2.380158596999536)]",0.5923359818851013
solo,59,76,3,32,clockwise,clockwise,correct,0.7073753610002314,ca,500,1540,0,risky,0.8931603389992233,sr,4.0,1.7915100290010741,3,"[(3, 0.0005078989997855388), (4, 1.568651196999781), (4, 1.7924747239994758)]",0.4859322458373305
solo,59,77,3,64,anticlockwise,clockwise,wrong,1.1999671720004699,ca,500,700,10,sure,0.7741495110003598,rs,1.0,0.7498233719998098,2,"[(2, 0.0004782430005434435), (1, 0.47876931199971295), (1, 0.7506596229995921)]",0.47122408917268516
solo,59,78,3,16,clockwise,clockwise,correct,2.0552596939996874,ac,500,770,-10,sure,1.1643886460005888,sr,3.0,1.7637622729998839,2,"[(2, 0.0008105380002234597), (3, 0.9329071230004047), (3, 1.764600774000428)]",0.46862709647442413
solo,59,79,-3,32,anticlockwise,anticlockwise,correct,0.8187701770002604,ac,500,1270,10,risky,0.9836307890000171,rs,5.0,0.7579911459997675,5,"[(5, 0.00048463100029039197), (5, 0.7592026029997214)]",0.5034938666636941
solo,59,80,-3,64,clockwise,anticlockwise,wrong,2.361997435000376,ca,500,640,10,sure,0.9149324259997229,rs,2.0,1.8757963230000314,6,"[(6, 0.0004973930008418392), (5, 0.7569133750002948), (4, 1.0448518880002666), (3, 1.2366589169996587), (2, 1.444712709999294), (2, 1.8767149060004158)]",0.5964602286464048
solo,59,81,3,16,clockwise,clockwise,correct,0.7056535129995609,ca,500,590,10,risky,1.0362925970002834,rs,5.0,1.4637241359996551,2,"[(2, 0.0005025199989177054), (3, 0.8244380559990532), (4, 1.0486738339986914), (5, 1.2567046719996142), (5, 1.4644375869993382)]",0.4542977553904525
solo,59,82,3,64,clockwise,clockwise,correct,1.4426967819999845,ac,500,1400,10,sure,0.6868144230011239,sr,1.0,1.4651954809996823,5,"[(5, 0.0005116760003147647), (4, 0.5702583139991475), (3, 0.8099587939996127), (2, 1.0339631980004924), (1, 1.2421677029997227), (1, 1.466030753999803)]",0.5492291488720323
solo,59,83,-3,16,anticlockwise,anticlockwise,correct,0.9680528659991978,ca,500,1150,10,risky,0.5989795879995654,sr,4.0,2.052263949999542,1,"[(1, 0.0004915280005661771), (2, 0.885421236998809), (3, 1.1252234730000055), (4, 1.3173069739987113), (4, 2.053229781999107)]",0.4719936564730307
solo,59,84,3,32,clockwise,clockwise,correct,0.7122822870005621,ca,500,590,-10,risky,0.7708287540008314,rs,6.0,2.3609896060006577,1,"[(1, 0.00047666799946455285), (2, 0.7301097800009302), (3, 0.9540981200007081), (4, 1.16206759600027), (5, 1.3539852740013885), (6, 2.0100084450004942), (6, 2.3618993119998777)]",0.5428960835357519
solo,59,85,-3,32,clockwise,anticlockwise,wrong,0.8525702130009449,ac,500,850,0,risky,0.6813758770003915,sr,4.0,1.6037833850004972,2,"[(2, 0.00048693399912735913), (3, 1.2528386479989422), (4, 1.4606527829982952), (4, 1.604727843998262)]",0.4360578474270396
solo,59,86,-3,8,anticlockwise,anticlockwise,correct,1.244336278999981,ca,500,1150,10,sure,0.8811917670009279,sr,2.0,1.41219126499891,3,"[(3, 0.0005001270001230296), (2, 0.6932432369994785), (2, 1.4130853119986568)]",0.4519558069698551
solo,59,87,3,8,clockwise,clockwise,correct,0.7405739170008019,ca,500,850,-10,risky,0.8603285509998386,sr,5.0,1.2165433859991026,4,"[(4, 0.0005191529999137856), (5, 0.6896292609999364), (5, 1.2173502030000236)]",0.45933157575446515
solo,59,88,-3,64,anticlockwise,anticlockwise,correct,0.6288386979995266,ac,500,1540,0,risky,0.7855999319999682,sr,4.0,1.5435575289993722,1,"[(1, 0.00048083200090331957), (2, 0.7925404310008162), (3, 1.0323635439999634), (4, 1.2404795549991832), (4, 1.544316252000499)]",0.5368454680264084
solo,59,89,3,16,clockwise,clockwise,correct,0.7526945420013362,ac,500,550,10,sure,1.192499876000511,rs,4.0,2.3659478810004657,4,"[(4, 0.0005406199998105876), (4, 2.3668356760008464)]",0.5173731086054478
solo,59,90,-3,16,anticlockwise,anticlockwise,correct,1.1121771190009895,ca,500,590,-10,risky,0.753464041999905,rs,3.0,2.297885469999528,1,"[(1, 0.0004880559990851907), (2, 1.56286265000017), (3, 1.8827426320003724), (3, 2.29870560100062)]",0.46683170358668336
solo,59,91,-3,32,clockwise,anticlockwise,wrong,1.31615921500088,ca,500,770,-10,sure,0.8388409199997113,sr,2.0,1.0346567409997078,3,"[(3, 0.00048466099906363524), (2, 0.7477440469992871), (2, 1.0356175819997588)]",0.4793916017933477
solo,59,92,-3,8,anticlockwise,anticlockwise,correct,0.6626387750002323,ac,500,940,0,risky,0.8343547870008479,rs,4.0,1.5276951190007821,1,"[(1, 0.00047888500012049917), (2, 0.872683159999724), (3, 1.11256683099964), (4, 1.3205028739994304), (4, 1.528701266999633)]",0.5408526730457145
solo,59,93,3,8,clockwise,clockwise,correct,0.8338022209991323,ac,500,770,10,risky,0.8229091869998229,sr,4.0,1.2601551780007867,4,"[(4, 0.0004797809997398872), (4, 1.260889856999711)]",0.4656467107450257
solo,59,94,3,64,clockwise,clockwise,correct,0.7802067459997488,ca,500,940,0,risky,0.7555373960003635,sr,5.0,1.8999766590004583,4,"[(4, 0.0005133969989401521), (5, 1.6928774230000272), (5, 1.9007951599996886)]",0.5836914880516066
solo,59,95,-3,64,anticlockwise,anticlockwise,correct,0.7071869940009492,ac,500,1400,0,risky,1.0369645649989252,rs,4.0,1.2253197619993443,6,"[(6, 0.0005062320014985744), (5, 0.6663148410007125), (4, 1.0182589200012444), (4, 1.2262069510015863)]",0.43733261956916053
solo,59,96,3,32,clockwise,clockwise,correct,1.3264355759984028,ca,500,940,0,risky,0.8477051509999001,sr,4.0,1.4277452589994937,2,"[(2, 0.0004953280003974214), (3, 1.092745093999838), (4, 1.2846408250006789), (4, 1.4286866950005788)]",0.5250122868969452
