task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo,49,12,-3,64,clockwise,anticlockwise,wrong,2.513155550001102,ac,500,700,10,sure,1.4436786370006303,rs,1.0,0.6872106889986753,1,"[(1, 0.0005155079998075962), (1, 0.6880934719993093)]",0.49666061774690545
solo,49,13,3,8,clockwise,clockwise,correct,1.2446384699996997,ac,500,1040,0,risky,0.9291095700009464,rs,5.0,1.1219963990006363,5,"[(5, 0.00048635299935995135), (5, 1.1229563549986779)]",0.4716887620065052
solo,49,14,-3,32,anticlockwise,anticlockwise,correct,0.9724824380009522,ac,500,1270,0,risky,1.1315336900006514,sr,5.0,1.3003159510008118,4,"[(4, 0.0004802690000360599), (5, 1.1413063799991505), (5, 1.3010329929984437)]",0.4911375816587249
solo,49,15,3,32,clockwise,clockwise,correct,0.8725983419990371,ac,500,1400,0,risky,0.8764229040007194,rs,4.0,2.015156694000325,2,"[(2, 0.0004919419989164453), (3, 1.008182282999769), (4, 1.7760357970000769), (4, 2.0160724810011743)]",0.44946054473166563
solo,49,16,-3,16,anticlockwise,anticlockwise,correct,1.4755698560002202,ac,500,1040,-10,risky,0.9590097399996012,rs,5.0,1.2542351890006103,4,"[(4, 0.0005100100006529829), (5, 0.9992881110010785), (5, 1.2551493770006346)]",0.5209517466058358
solo,49,17,3,16,clockwise,clockwise,correct,1.4054318349990353,ca,500,770,10,sure,1.0524002740003198,sr,3.0,1.5597879310007556,1,"[(1, 0.0005568100004893495), (2, 1.0011792660006904), (3, 1.2570078250009828), (3, 1.5609191349994944)]",0.44356843224471926
solo,49,18,-3,32,anticlockwise,anticlockwise,correct,1.6331583209994278,ac,500,550,0,sure,1.333379892999801,rs,1.0,1.991857994999009,6,"[(6, 0.00048480300029041246), (5, 0.8090438330000325), (4, 1.0167460520005989), (3, 1.20877113700044), (2, 1.640941797000778), (1, 1.8168056070007879), (1, 1.9927383510002983)]",0.49424332128823617
solo,49,19,-3,8,anticlockwise,anticlockwise,correct,1.7117868200002704,ca,500,700,10,risky,1.1225568570007454,sr,4.0,1.099267723999219,3,"[(3, 0.0005096709992358228), (4, 0.7963387790005072), (4, 1.1001921789993503)]",0.4460780180338472
solo,49,20,-3,64,anticlockwise,anticlockwise,correct,1.3164142899986473,ca,500,640,10,sure,1.2540206849989772,rs,3.0,1.3381397190005373,4,"[(4, 0.0004888280000159284), (3, 1.1471628599992982), (3, 1.338996254000449)]",0.5585535838740644
solo,49,21,3,64,clockwise,clockwise,correct,0.7802981389995693,ac,500,640,10,sure,0.9479099319996749,rs,2.0,1.57198452800003,3,"[(3, 0.00048773300113680307), (2, 1.364991860000373), (2, 1.5728867830002855)]",0.44575429163286423
solo,49,22,-3,16,anticlockwise,anticlockwise,correct,1.5503738039988093,ac,500,550,0,sure,1.0788083070001449,sr,2.0,1.8734061229988583,1,"[(1, 0.0004905280002276413), (2, 1.6344824110001355), (2, 1.8743933310015564)]",0.4412575259505644
solo,49,23,3,8,clockwise,clockwise,correct,1.0239737119991332,ac,500,1270,0,risky,0.8140048990007926,rs,5.0,3.1547861979997833,6,"[(6, 0.00048815000081958715), (5, 1.1558420979999937), (4, 1.699754285000381), (5, 3.011716355000317), (5, 3.1555474369997683)]",0.4186803361186018
solo,49,24,3,32,clockwise,clockwise,correct,1.247885947001123,ca,500,1270,-10,risky,1.844161252000049,rs,4.0,1.1197523289993114,5,"[(5, 0.0004780239996762248), (4, 0.9288999259988486), (4, 1.1206624149999698)]",0.42153604072554424
solo,49,25,-3,32,clockwise,anticlockwise,wrong,0.9533517599993502,ca,500,940,10,sure,0.905688282000483,sr,3.0,1.3869897260010475,4,"[(4, 0.0005000769997423049), (3, 1.1640083260008396), (3, 1.3878949930003728)]",0.5317923579669783
solo,49,26,3,32,clockwise,clockwise,correct,1.310321434000798,ca,500,850,-10,risky,0.9770159840009001,sr,4.0,1.550831257000027,4,"[(4, 0.0006739330001437338), (5, 0.7516365829997085), (4, 1.3597732789985457), (4, 1.5515841269989323)]",0.41747946319270807
solo,49,27,3,16,clockwise,clockwise,correct,0.9064875670010224,ca,500,1540,-10,sure,1.628492511999866,rs,2.0,1.1376562470013596,4,"[(4, 0.0005610169991996372), (3, 0.6423599209992972), (2, 0.9305905089986481), (2, 1.1385313629998564)]",0.41568864084824114
solo,49,28,-3,64,clockwise,anticlockwise,wrong,1.929919667998547,ac,500,550,0,sure,1.1235740989995975,rs,1.0,0.5555554540005687,1,"[(1, 0.0005184170004213229), (1, 0.5564148930006922)]",0.5182412115879598
solo,49,29,3,64,clockwise,clockwise,correct,1.486424866001471,ac,500,1150,0,risky,1.210354908998852,sr,2.0,0.5918574339993938,2,"[(2, 0.0004923139986203751), (2, 0.5926998869999807)]",0.43215194600510276
solo,49,30,3,8,clockwise,clockwise,correct,0.8801214060003986,ca,500,550,0,sure,0.867144277000989,sr,2.0,2.7259003190010844,1,"[(1, 0.00048404100016341545), (2, 2.054890343999432), (2, 2.7267529250002553)]",0.4737662685874735
solo,49,31,-3,8,anticlockwise,anticlockwise,correct,1.0727561200001219,ca,500,640,0,risky,0.8445385649993113,rs,4.0,1.2170200770015072,2,"[(2, 0.0004976609998266213), (3, 0.7058125499988819), (4, 0.9618645809987356), (4, 1.2179735019999498)]",0.47516659833038977
solo,49,32,-3,16,clockwise,anticlockwise,wrong,1.652414778000093,ac,500,590,-10,sure,1.6726983889984695,rs,3.0,1.2027254340009677,4,"[(4, 0.0005225579989200924), (3, 0.7877862790010113), (3, 1.203622543000165)]",0.5500711093990153
solo,49,33,-3,16,anticlockwise,anticlockwise,correct,0.9079202629982319,ca,500,1270,0,risky,0.7186754579997796,sr,5.0,0.9999726329988334,5,"[(5, 0.00048581199916952755), (5, 1.000995493001028)]",0.4303101334087029
solo,49,34,3,16,clockwise,clockwise,correct,1.511435063001045,ac,500,1150,0,sure,1.1369657240011293,rs,2.0,1.1137327489996096,2,"[(2, 0.00048118599988811184), (2, 1.1148191489992314)]",0.4775216429479688
solo,49,35,-3,32,anticlockwise,anticlockwise,correct,1.5099256119992788,ac,500,770,0,risky,1.007918190000055,rs,5.0,1.1652099389993964,2,"[(2, 0.00048251100088236853), (3, 0.5422142610004812), (4, 0.7660408320007264), (5, 0.9741149840010621), (5, 1.1660889810009394)]",0.46896853759617896
solo,49,36,3,64,clockwise,clockwise,correct,1.1085787360007089,ca,500,590,10,sure,1.2788936870001635,sr,3.0,0.8982347500004835,4,"[(4, 0.0005029120002291165), (3, 0.6431327840000449), (3, 0.898960447000718)]",0.5158077686785182
solo,49,37,-3,8,anticlockwise,anticlockwise,correct,0.6762579450005433,ca,500,850,0,risky,0.6557867070005159,sr,3.0,0.47470106199943984,3,"[(3, 0.0005233760002738563), (3, 0.4755178880004678)]",0.5207973548721112
solo,49,38,3,8,clockwise,clockwise,correct,1.2159887210000306,ac,500,850,-10,risky,0.8217189790011616,rs,5.0,0.6658977890001552,5,"[(5, 0.0005711989997507771), (5, 0.6666530820002663)]",0.47140998919686294
solo,49,39,3,32,anticlockwise,clockwise,wrong,2.1637126309997257,ac,500,700,0,sure,0.8833389859992167,rs,1.0,0.629867508998359,1,"[(1, 0.000631315000646282), (1, 0.6308888549992844)]",0.5689731574629822
solo,49,40,-3,64,anticlockwise,anticlockwise,correct,2.4502909000002546,ca,500,590,0,sure,0.9506722290007019,sr,2.0,0.8224772349985869,2,"[(2, 0.0005207920003158506), (2, 0.8235176439993666)]",0.5380471009722341
solo,49,41,-3,32,clockwise,anticlockwise,wrong,0.8802994759989815,ca,500,1400,-10,risky,0.77139690399963,rs,4.0,0.9223025230003259,4,"[(4, 0.0005216869994910667), (4, 0.9230444730001182)]",0.42911438765124
solo,49,42,3,8,clockwise,clockwise,correct,1.3221161459987343,ca,500,590,10,sure,1.627131510000254,rs,1.0,0.5919807410009525,1,"[(1, 0.0005141740002727602), (1, 0.5926965279995784)]",0.535576033043733
solo,49,43,3,64,clockwise,clockwise,correct,0.9943926420000935,ca,500,940,10,risky,0.9456762049994722,rs,3.0,1.4098170149991347,2,"[(2, 0.000497805000122753), (3, 1.0907956039991404), (3, 1.4107599789986125)]",0.41064812770234804
solo,49,44,-3,16,anticlockwise,anticlockwise,correct,1.662962387999869,ac,500,640,0,sure,1.0262764639992383,rs,2.0,1.167324476999056,4,"[(4, 0.00047058599921001587), (3, 0.8003792769995925), (2, 1.0082813580011134), (2, 1.1681250170004205)]",0.5403526208863366
solo,49,45,3,32,clockwise,clockwise,correct,1.2237406789990928,ca,500,1150,-10,sure,1.0208434369997121,sr,3.0,0.8094772539989208,4,"[(4, 0.0005144200003996957), (3, 0.5386025199986761), (3, 0.8104156859990326)]",0.4833770002338334
solo,49,46,3,16,clockwise,clockwise,correct,0.8317719529986789,ca,500,1040,-10,risky,0.9967618070004391,rs,5.0,1.09079782399931,6,"[(6, 0.0005265670006338041), (5, 0.8516542750003282), (5, 1.0915854739996576)]",0.5189730385203335
solo,49,47,-3,8,anticlockwise,anticlockwise,correct,0.9879370700000436,ac,500,1270,10,risky,0.6510225919992081,rs,6.0,0.6935153859994898,6,"[(6, 0.0004936170007567853), (6, 0.694497042999501)]",0.5583089297942252
solo,49,48,-3,64,anticlockwise,anticlockwise,correct,0.8506073280004784,ac,500,1270,-10,risky,0.8866788680006721,rs,4.0,1.9767752579991793,1,"[(1, 0.0004886669994448312), (2, 1.369763998000053), (3, 1.545851187000153), (4, 1.7537255520001054), (4, 1.9775922730004822)]",0.47029490433922105
solo,49,49,3,8,clockwise,clockwise,correct,1.132657530999495,ac,500,640,-10,risky,1.0458380869986286,sr,4.0,1.4105376449988398,6,"[(6, 0.0005077480000181822), (5, 1.1074971329999244), (4, 1.2674143240001285), (4, 1.4113435369999934)]",0.5207347167046453
solo,49,50,3,16,clockwise,clockwise,correct,0.8922411749990715,ca,500,1270,0,risky,1.1513398560000496,sr,4.0,0.5364625709989923,4,"[(4, 0.0005118859990034252), (4, 0.5373930579989974)]",0.5882184627550243
solo,49,51,-3,32,anticlockwise,anticlockwise,correct,1.000978223999482,ac,500,850,-10,risky,0.9517650899997534,rs,5.0,1.126593580998815,6,"[(6, 0.0005144730002939468), (5, 0.9037438249997649), (5, 1.127472725998814)]",0.4978275669849893
solo,49,52,-3,16,anticlockwise,anticlockwise,correct,1.741457108000759,ca,500,1150,0,sure,1.438572891000149,rs,2.0,0.9384757360003277,3,"[(3, 0.00048672600132704247), (2, 0.7794599829994695), (2, 0.9391667069994583)]",0.5772565863957465
solo,49,53,3,32,clockwise,clockwise,correct,1.7371164380001574,ca,500,550,0,sure,1.4666268270011642,sr,3.0,1.3490020480003295,4,"[(4, 0.0005636080004478572), (3, 1.2860213320000184), (3, 1.3500944420011365)]",0.5558831772849838
solo,49,54,-3,8,anticlockwise,anticlockwise,correct,0.9175423169999704,ac,500,770,10,sure,1.144832108000628,sr,2.0,1.1525269399990066,1,"[(1, 0.00048800600052345544), (2, 1.0256216559992026), (2, 1.1534116729999369)]",0.49783296527606175
solo,49,55,-3,64,clockwise,anticlockwise,wrong,0.9202049719988281,ca,500,850,0,risky,0.9856761479986744,rs,4.0,0.5837070679990575,4,"[(4, 0.0004917370006296551), (4, 0.5845220760002121)]",0.5296646635645178
solo,49,56,3,64,clockwise,clockwise,correct,1.1129470750001929,ac,500,850,-10,risky,1.2353210729997954,rs,3.0,0.9038677140015352,3,"[(3, 0.0005151650002517272), (3, 0.9046462909991533)]",0.4339770773198218
solo,49,57,-3,8,anticlockwise,anticlockwise,correct,1.6102888570003415,ca,500,940,0,risky,0.8654222620007204,rs,4.0,1.2047330490004242,6,"[(6, 0.0004874699989159126), (5, 0.6778114209992054), (4, 0.8856130740005028), (4, 1.205588581999109)]",0.5097430478042984
solo,49,58,3,64,clockwise,clockwise,correct,1.2309136519997992,ac,500,550,0,sure,1.139663900999949,rs,2.0,1.4682242030012276,5,"[(5, 0.00051288100075908), (4, 0.6369386089991167), (3, 0.8610190069994133), (2, 1.165079884000079), (2, 1.4691307239991147)]",0.4149348163655891
solo,49,59,-3,32,clockwise,anticlockwise,wrong,1.5569591330004187,ac,500,700,-10,sure,0.8935305649993097,rs,3.0,0.97544971500065,6,"[(6, 0.0004982259997632354), (5, 0.48036916899945936), (4, 0.6883126299999276), (3, 0.8322867549995863), (3, 0.976199667000401)]",0.5823656922767875
solo,49,60,3,8,clockwise,clockwise,correct,1.4078227739992144,ca,500,1400,0,risky,0.702060800000254,rs,4.0,1.3667117969998799,1,"[(1, 0.0005066129997430835), (2, 0.7117626290000771), (3, 0.9356286349993752), (4, 1.159623550998731), (4, 1.3677676739989693)]",0.4784757476356115
solo,49,61,3,16,anticlockwise,clockwise,wrong,0.9662095550011145,ac,500,700,10,sure,0.8862231559996872,rs,1.0,1.480933349001134,6,"[(6, 0.0004884919999312842), (5, 0.5379004220012575), (4, 0.7617515760011884), (3, 0.9218016430004354), (2, 1.0819152149997535), (1, 1.2753509590002068), (1, 1.4817164560008678)]",0.5440296118115262
solo,49,62,-3,16,clockwise,anticlockwise,wrong,0.44841764500051795,ac,500,850,0,sure,1.4931994779999513,rs,2.0,0.9759265309985494,4,"[(4, 0.0005157560008228756), (3, 0.5607683530015493), (2, 0.8167841010017582), (2, 0.9767008460003126)]",0.5830980315708428
solo,49,63,-3,64,clockwise,anticlockwise,wrong,0.8647494950000691,ca,500,770,-10,risky,0.9010802330012666,rs,4.0,1.0467915859990171,3,"[(3, 0.0005155230010132072), (4, 0.5519102049984212), (4, 1.0478521629993338)]",0.4564997137508702
solo,49,64,3,32,clockwise,clockwise,correct,2.438725373000125,ca,500,1540,10,sure,0.9072813419988961,rs,1.0,1.4206770600012533,5,"[(5, 0.0005412270002125297), (4, 0.42964226999902166), (3, 0.6375833379988762), (2, 0.8456430559999717), (1, 1.0214762599989626), (1, 1.421674418999828)]",0.44828534105949375
solo,49,65,-3,64,clockwise,anticlockwise,wrong,0.9261998310012132,ac,500,940,-10,risky,1.2956834130000061,rs,5.0,2.5774747410014243,1,"[(1, 0.0004879499992966885), (2, 1.1224819510007364), (3, 2.0024458240004606), (4, 2.1623896490000334), (5, 2.354493970000476), (5, 2.5783472570001322)]",0.41849717785962304
solo,49,66,3,8,clockwise,clockwise,correct,0.6446875490000821,ca,500,1150,10,risky,0.7056344310003624,rs,5.0,1.0349163459995907,4,"[(4, 0.0004931999992550118), (5, 0.8760171400008403), (5, 1.035843659999955)]",0.4152134179529949
solo,49,67,-3,16,anticlockwise,anticlockwise,correct,1.0292630269996152,ca,500,1540,10,sure,0.6106517010011885,sr,2.0,1.456664703999195,2,"[(2, 0.00048069600052258465), (1, 0.3056313750003028), (2, 1.0577496930000052), (2, 1.4574077230008697)]",0.5678927010432842
solo,49,68,3,32,clockwise,clockwise,correct,0.8952061879990652,ca,500,640,0,sure,0.657313243000317,rs,2.0,0.5570410489999631,2,"[(2, 0.0005153210004209541), (2, 0.5579724500003067)]",0.45038225803841364
solo,49,69,-3,32,clockwise,anticlockwise,wrong,0.8969773699991492,ca,500,640,0,sure,0.5637066239996784,rs,1.0,0.4030591729988373,1,"[(1, 0.0005127770000399323), (1, 0.4038559370001167)]",0.41066111366741265
solo,49,70,3,16,clockwise,clockwise,correct,1.0631139060005808,ca,500,1400,0,sure,0.7392944309995073,rs,2.0,1.579563674000383,6,"[(6, 0.0005198559993004892), (5, 0.444563979999657), (4, 0.9566106399997807), (3, 1.1164550899993628), (2, 1.3243999930000427), (2, 1.5805082819988456)]",0.5668289015296122
solo,49,71,3,64,clockwise,clockwise,correct,1.476069374999497,ac,500,770,10,risky,0.9430445839989261,sr,6.0,0.8791195869998774,5,"[(5, 0.0005016680006519891), (6, 0.7521253390004858), (6, 0.8798880479989748)]",0.48305721438625027
solo,49,72,-3,8,anticlockwise,anticlockwise,correct,0.8541353489999892,ca,500,1400,-10,risky,0.6027436610002042,sr,6.0,1.0487121750011283,5,"[(5, 0.0005024090005463222), (6, 0.45768328799931624), (6, 1.0496539109990408)]",0.4179035735020895
solo,49,73,3,64,clockwise,clockwise,correct,0.9930839400003606,ca,500,1270,0,risky,0.8319197090004309,rs,5.0,0.7720437619991571,5,"[(5, 0.0005137890002515633), (5, 0.7728665739996359)]",0.5985559482387095
solo,49,74,3,16,anticlockwise,clockwise,wrong,1.086535948999881,ac,500,640,-10,sure,0.9213054470001225,sr,3.0,0.8751131049994001,3,"[(3, 0.0005178420014999574), (3, 0.8759915809987433)]",0.4598217083768533
solo,49,75,3,32,clockwise,clockwise,correct,0.7804020160001528,ca,500,770,-10,sure,0.6595056420010224,rs,5.0,0.5117018580003787,4,"[(4, 0.0004933280015393393), (5, 0.4327560120000271), (5, 0.5126217460001499)]",0.5290197629800318
solo,49,76,-3,8,anticlockwise,anticlockwise,correct,1.5684860780002055,ca,500,1040,-10,risky,0.7443116040012683,rs,5.0,0.608807689999594,5,"[(5, 0.0004937189987685997), (5, 0.609603707000133)]",0.5303191881191451
solo,49,77,3,8,clockwise,clockwise,correct,0.9586805360013386,ac,500,940,10,risky,1.4073695610004506,rs,5.0,1.4044794380006351,1,"[(1, 0.0005509949987754226), (2, 0.6695776120013761), (3, 0.8775664599997981), (4, 1.0693902100010746), (5, 1.2772492870008136), (5, 1.4052458340011071)]",0.5071557491428565
solo,49,78,-3,16,anticlockwise,anticlockwise,correct,0.9741300259993295,ac,500,1400,-10,risky,0.765781366999363,rs,5.0,1.1244954020003206,3,"[(3, 0.0005142900008650031), (4, 0.6454244100004871), (5, 0.8693110500007606), (5, 1.1252869149993785)]",0.43557323256056835
solo,49,79,-3,64,clockwise,anticlockwise,wrong,1.6140685899990785,ca,500,1540,10,sure,0.6118087499999092,rs,3.0,1.2329613720012276,6,"[(6, 0.00047488100062764715), (5, 0.4340390279994608), (4, 0.8817897680000897), (3, 1.0739796029993158), (3, 1.2337161979994562)]",0.5155000817323427
solo,49,80,-3,32,anticlockwise,anticlockwise,correct,1.7365054120000423,ca,500,1040,0,sure,0.7294361500007653,sr,2.0,0.5780448330006038,2,"[(2, 0.00048434100062877405), (2, 0.5790522639999836)]",0.45052183933942763
solo,49,81,-3,32,clockwise,anticlockwise,wrong,0.7352863570013142,ca,500,1540,10,sure,0.45639355200000864,sr,6.0,0.4913113019993034,6,"[(6, 0.0005260439993435284), (6, 0.4920297330008907)]",0.5665341537478568
solo,49,82,3,64,clockwise,clockwise,correct,0.7664281540000957,ca,500,1040,10,risky,0.8063314610008092,sr,5.0,1.1476552469994203,6,"[(6, 0.0004984809984307503), (5, 0.7647266449985182), (5, 1.1485717409996141)]",0.5007385558574219
solo,49,83,-3,16,anticlockwise,anticlockwise,correct,0.9021581619999779,ca,500,700,10,risky,0.8083196759998827,sr,3.0,1.005921940000917,5,"[(5, 0.0005186019989196211), (4, 0.6226791990011407), (3, 0.8307730790002097), (3, 1.0067235900005471)]",0.4558920407769116
solo,49,84,3,16,clockwise,clockwise,correct,0.7119280470014928,ca,500,590,-10,sure,0.7543228909999016,rs,3.0,1.1138487049993273,6,"[(6, 0.0004983849994459888), (5, 0.6028859500002), (4, 0.7946787939999922), (3, 0.9867046100007428), (3, 1.1145708690000902)]",0.598641857227151
solo,49,85,-3,8,anticlockwise,anticlockwise,correct,0.7592832870013808,ca,500,1540,0,risky,0.6551755250002316,sr,4.0,0.6189134609994653,4,"[(4, 0.00048702800086175557), (4, 0.619855570999789)]",0.41062477395317143
solo,49,86,-3,64,clockwise,anticlockwise,wrong,1.06475766100084,ca,500,1150,10,risky,0.5323426140002994,rs,5.0,0.7567824830002792,5,"[(5, 0.0004961400009051431), (5, 0.7576472729997477)]",0.5119006289321483
solo,49,87,3,32,clockwise,clockwise,correct,1.1032960890006507,ac,500,1040,-10,risky,0.6501464379998652,rs,4.0,0.9816544460009027,2,"[(2, 0.00047948000064934604), (3, 0.6467818209985126), (4, 0.8385627669995301), (4, 0.9825436609989993)]",0.4644447695545685
solo,49,88,3,8,clockwise,clockwise,correct,1.0948814769999444,ac,500,770,-10,sure,1.2337108329993498,rs,3.0,1.9900758829990082,3,"[(3, 0.00047481200090260245), (3, 1.9911293919994932)]",0.4569863452346031
solo,49,89,3,8,clockwise,clockwise,correct,1.0252169769992179,ca,500,1540,10,risky,0.7187195130009059,rs,4.0,1.2876118240001233,6,"[(6, 0.0005256500007817522), (5, 0.872590216999015), (4, 1.0965754739991098), (4, 1.2885321020003175)]",0.4111511946492353
solo,49,90,-3,16,anticlockwise,anticlockwise,correct,0.8923201730012806,ac,500,770,10,sure,0.670055720000164,rs,1.0,0.5852441389997693,1,"[(1, 0.0004938910005876096), (1, 0.5860967349999555)]",0.4815492252595154
solo,49,91,-3,8,anticlockwise,anticlockwise,correct,0.8230687920004129,ca,500,1150,10,risky,0.733833059999597,rs,4.0,1.2382676590004849,1,"[(1, 0.0004810169994016178), (2, 0.6151340090000303), (3, 0.8392240860011952), (4, 1.0792089919996215), (4, 1.2391960879995167)]",0.48943523889975876
solo,49,92,-3,32,anticlockwise,anticlockwise,correct,1.2926477330001944,ac,500,1150,0,sure,0.6076145960014401,rs,2.0,0.5402125340006023,2,"[(2, 0.0005269789999147179), (2, 0.5411685119997856)]",0.47737717502606425
solo,49,93,-3,64,clockwise,anticlockwise,wrong,1.3395430220007256,ca,500,1400,0,sure,0.7322808579992852,sr,3.0,1.3808062990010512,6,"[(6, 0.0004854809994867537), (5, 0.7896936799988907), (4, 0.9976047549989744), (3, 1.189680834999308), (3, 1.3816070199991373)]",0.5275431578655478
solo,49,94,3,64,anticlockwise,clockwise,wrong,0.18110761400021147,ca,500,700,-10,sure,0.9805526529999042,sr,3.0,0.9308224050000717,4,"[(4, 0.0005451940014609136), (3, 0.7559123030005139), (3, 0.9315559389997361)]",0.48735055864309024
solo,49,95,3,32,clockwise,clockwise,correct,1.4907531890003156,ac,500,940,-10,sure,0.4938539609993313,sr,4.0,1.039018859000862,6,"[(6, 0.0004971750004187925), (5, 0.5919761760014808), (4, 0.8157471829999849), (4, 1.0398717160005617)]",0.5337364564718862
solo,49,96,3,16,clockwise,clockwise,correct,0.7828963930005557,ac,500,850,0,sure,0.6787179809998634,sr,3.0,0.6572673549999308,3,"[(3, 0.0005228630016063107), (3, 0.6581746979991294)]",0.4289426802563901
