task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group_prac,40,1,post,-3,32,anticlockwise,anticlockwise,correct,2.1409921260001283,ca,1040,-10,500,solo,5.614468608999232,sg,4.0,4.928038541000205,4,"[(4, 0.00036782399911317043), (4, 4.928834143000131)]",0.4748762879352352
group_prac,40,2,post,-3,16,anticlockwise,anticlockwise,correct,0.9430303040007857,ca,940,10,500,solo,1.183280082001147,sg,4.0,3.5906486620006035,3,"[(3, 0.0004769729985127924), (4, 1.7356630559988844), (4, 3.591486478999286)]",0.5704359438015307
group_prac,40,3,pre,-3,16,anticlockwise,anticlockwise,correct,0.969177729999501,ca,590,-10,500,group,4.2824614199998905,sg,3.0,2.392856734999441,3,"[(3, 0.0005043810015195049), (3, 2.393879878000007)]",0.42253763331330335
group_prac,40,4,post,-3,8,anticlockwise,anticlockwise,correct,0.846911712000292,ac,770,-10,500,solo,1.1715486200009764,gs,5.0,1.4187786479997158,3,"[(3, 0.00048649299969838466), (4, 0.875760151000577), (5, 1.1477739570000267), (5, 1.4195489779995114)]",0.5075795709348068
group_prac,40,5,post,3,8,clockwise,clockwise,correct,0.6998109710002609,ac,700,10,500,group,1.3499517099990044,sg,6.0,2.4376024679986585,6,"[(6, 0.00046680299965373706), (6, 2.4384332520003227)]",0.4259202925553445
group_prac,40,6,post,3,16,clockwise,clockwise,correct,0.7350999580012285,ac,1400,-10,500,solo,0.9996094110010745,gs,5.0,2.2458087209997757,3,"[(3, 0.0004767989994434174), (4, 1.4789494809992902), (5, 1.734912040999916), (5, 2.2468270779991144)]",0.4081763068518832
group_prac,40,7,post,3,64,anticlockwise,clockwise,wrong,1.7180620270009967,ca,550,0,500,group,1.064357553001173,sg,1.0,1.6845141209996655,6,"[(6, 0.0004846760002692463), (5, 0.6456235969999398), (4, 0.8214562829998613), (3, 0.9813653319997684), (2, 1.1414042480009812), (1, 1.301487475000613), (1, 1.685372781001206)]",0.4207596717593679
group_prac,40,8,post,-3,64,anticlockwise,anticlockwise,correct,1.130989209999825,ac,850,0,500,group,1.5892873709999549,gs,2.0,0.794648283999777,2,"[(2, 0.00048806499944475945), (2, 0.7957284919993981)]",0.42005136376154395
group_prac,40,9,post,3,32,clockwise,clockwise,correct,1.2779404039993096,ca,500,10,500,group,4.1621361230008915,gs,4.0,1.570140314001037,2,"[(2, 0.0005124109993630555), (3, 0.7070985869995638), (4, 0.9310910839994904), (4, 1.5709717859990633)]",0.5829516039972384
