task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group_prac,39,1,post,-3,64,clockwise,anticlockwise,wrong,2.9232156699981715,ac,550,10,500,group,2.5257665480021387,sg,5.0,4.718680453002889,4,"[(4, 0.0003710060009325389), (5, 3.7597401189996162), (5, 4.719679902002099)]",0.4051501359366543
group_prac,39,2,post,3,32,clockwise,clockwise,correct,1.38793491099932,ac,850,10,500,group,0.57178481200026,sg,4.0,3.2273591900011525,2,"[(2, 0.0004618559978553094), (3, 1.532374134996644), (4, 2.860383372997603), (4, 3.228296068999043)]",0.407458877132833
group_prac,39,3,post,3,16,clockwise,clockwise,correct,1.3632728490010777,ca,1400,0,500,solo,2.4996283140026208,gs,6.0,2.5336151139999856,5,"[(5, 0.00047026299944263883), (6, 2.1505044730001828), (6, 2.534514658000262)]",0.43656316312766597
group_prac,39,4,post,3,64,clockwise,clockwise,correct,1.6859373190018232,ac,590,0,500,group,1.0340817479991529,sg,3.0,1.4947772910018102,4,"[(4, 0.0004857400017499458), (3, 1.0797526700007438), (3, 1.4954354039982718)]",0.5228020468184613
group_prac,39,5,post,-3,8,clockwise,anticlockwise,wrong,2.755054527999164,ca,1270,10,500,group,1.0361016370006837,gs,5.0,1.9766627739991236,2,"[(2, 0.0004707810003310442), (3, 1.017777765999199), (4, 1.2094719119995716), (5, 1.6255018990013923), (5, 1.9775241989991628)]",0.46480716522418447
group_prac,39,6,post,-3,16,anticlockwise,anticlockwise,correct,0.6260450170011609,ac,940,10,500,group,1.08660737199898,gs,6.0,1.193212535999919,3,"[(3, 0.0004791979990841355), (4, 0.3941644750011619), (5, 0.5861519719983335), (6, 0.778018246001011), (6, 1.1941287829977227)]",0.4599128636088483
group_prac,39,7,post,3,8,clockwise,clockwise,correct,0.6889779729972361,ac,700,-10,500,group,1.4524890440006857,gs,6.0,0.7768766610024613,4,"[(4, 0.0005056469999544788), (5, 0.2819297479982197), (6, 0.4898864719980338), (6, 0.7778655529982643)]",0.4755031983043816
group_prac,39,8,post,-3,32,anticlockwise,anticlockwise,correct,0.851980994000769,ac,500,10,500,group,1.3841595710000547,sg,4.0,0.8390398270021251,5,"[(5, 0.00047810499745537527), (4, 0.5365163770002255), (4, 0.840337820998684)]",0.41570215948438216
group_prac,39,9,pre,3,32,clockwise,clockwise,correct,0.8252571049997641,ca,1150,-10,500,solo,7.768809803001204,sg,5.0,3.3897207629997865,1,"[(1, 0.0004726069964817725), (2, 0.4627757910020591), (3, 0.6547345010003482), (4, 1.966670942001656), (5, 2.1906201140009216), (5, 3.390598048001266)]",0.5044806651584424
