task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group_prac,21,1,post,-3,32,anticlockwise,anticlockwise,correct,0.8476051049983653,ac,1040,10,500,solo,5.04347601399968,gs,2.0,4.6406528019997495,2,"[(2, 0.0003650819999165833), (2, 4.641576759999225)]",0.4197940591404528
group_prac,21,2,post,-3,64,clockwise,anticlockwise,wrong,0.8299424569995608,ac,1150,0,500,group,3.5240424259991414,sg,4.0,3.2620354690006934,6,"[(6, 0.0004698470002040267), (5, 1.7109639050013357), (4, 2.271125879000465), (4, 3.263059405000604)]",0.4906916591524513
group_prac,21,3,post,3,8,clockwise,clockwise,correct,1.151544861999355,ac,640,0,500,solo,2.263783935999527,gs,3.0,3.267341986000247,2,"[(2, 0.0004695589996117633), (3, 2.980404465000902), (3, 3.2681250180012285)]",0.5607529298834473
group_prac,21,4,post,3,32,anticlockwise,clockwise,wrong,0.5825830430003407,ac,940,0,500,solo,1.2863088860012795,gs,1.0,2.665335187000892,1,"[(1, 0.0004885060006927233), (1, 1.338403527999617), (2, 1.994221237999227), (1, 2.378332637999847), (1, 2.6662439520005137)]",0.5188131919461875
group_prac,21,5,post,-3,8,anticlockwise,anticlockwise,correct,0.8404170499998145,ca,590,0,500,solo,1.8069882619984128,sg,2.0,1.9007282750008017,4,"[(4, 0.0004977840017090784), (3, 0.9258597099997132), (2, 1.2615138759992988), (2, 1.9015113779987587)]",0.4136127839953335
group_prac,21,6,post,-3,16,anticlockwise,anticlockwise,correct,0.8400683180007036,ac,500,0,500,solo,2.7162543880003795,gs,1.0,0.8550857259997429,3,"[(3, 0.00049789900003816), (2, 0.5042992640010198), (1, 0.6322671300004004), (1, 0.8561602080008015)]",0.48993554988797516
group_prac,21,7,pre,3,16,clockwise,clockwise,correct,0.9692654609989404,ac,770,10,500,group,5.636531215999639,sg,6.0,2.4410012289990846,3,"[(3, 0.0005022730001655873), (4, 0.7300485260002461), (5, 1.0659434709996276), (6, 1.5780116109999653), (6, 2.44198723000045)]",0.5408307831298886
group_prac,21,8,post,3,64,clockwise,clockwise,correct,0.7494334479997633,ca,1400,0,500,solo,4.118168033999609,sg,5.0,2.551707720000195,6,"[(6, 0.0004934470016451087), (5, 0.8407654239999829), (5, 2.5526532730000326)]",0.517424973688282
group_prac,21,9,post,3,16,anticlockwise,clockwise,wrong,0.6492254580007284,ac,850,-10,500,solo,1.0133007109998289,sg,2.0,1.0270727000006445,2,"[(2, 0.00046897300126147456), (2, 1.028034094000759)]",0.5027243680464555
