task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group_prac,53,1,post,-3,32,anticlockwise,anticlockwise,correct,1.284396598002786,ca,640,0,500,solo,3.5428885530018306,sg,2.0,4.047514689998934,1,"[(1, 0.00035691599987330846), (2, 3.664606835998711), (2, 4.048493611000595)]",0.5158400616642966
group_prac,53,2,post,3,32,clockwise,clockwise,correct,0.6947706809987721,ac,770,0,500,group,2.4977997730020434,gs,3.0,1.7965784830012126,4,"[(4, 0.00048549399798503146), (3, 1.509516447000351), (3, 1.797455916999752)]",0.4405359243152137
group_prac,53,3,post,-3,8,anticlockwise,anticlockwise,correct,0.7031829940024181,ac,1040,10,500,solo,0.7611694490005902,sg,4.0,1.4573572520021116,4,"[(4, 0.0004848530006711371), (4, 1.4582979599981627)]",0.5972523952448809
group_prac,53,4,post,3,8,clockwise,clockwise,correct,0.7152747060026741,ca,590,0,500,solo,1.5571939469991776,gs,3.0,1.3578289750003023,5,"[(5, 0.0004929259994241875), (4, 0.7988565739979094), (3, 1.0548223779987893), (3, 1.3586816739989445)]",0.5464266753601712
group_prac,53,5,post,3,64,anticlockwise,clockwise,wrong,1.2742686630008393,ac,1270,10,500,solo,1.2299994340028206,sg,4.0,1.3151913620022242,3,"[(3, 0.00047533900215057656), (4, 0.9801774579973426), (4, 1.31596628799889)]",0.5760770798298451
group_prac,53,6,pre,3,16,clockwise,clockwise,correct,0.6372485969986883,ac,940,0,500,group,3.08826656599922,gs,5.0,2.617913766000129,5,"[(5, 0.0005293030008033384), (4, 1.274739688000409), (5, 2.282624258998112), (5, 2.618666293001297)]",0.49125890308755554
group_prac,53,7,post,-3,16,anticlockwise,anticlockwise,correct,0.6840806520012848,ca,850,-10,500,solo,0.7590449410017754,sg,4.0,1.422777595998923,3,"[(3, 0.000474825003038859), (4, 1.0879104050000024), (4, 1.4236839689983753)]",0.41939925422103436
group_prac,53,8,post,3,16,clockwise,clockwise,correct,0.8447009170013189,ac,1400,-10,500,solo,0.7691630500012252,sg,4.0,1.3372996500002046,5,"[(5, 0.0005011249995732214), (4, 1.0183510860006209), (4, 1.3381388249981683)]",0.5108418262644558
group_prac,53,9,post,-3,64,clockwise,anticlockwise,wrong,0.9211089659984282,ac,700,10,500,group,1.307727445000637,gs,5.0,1.165135683000699,6,"[(6, 0.0004996720017516054), (5, 0.7181287040002644), (5, 1.1660350679994735)]",0.5235740131875719
