task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group_prac,36,1,post,-3,16,anticlockwise,anticlockwise,correct,0.7425601570002982,ca,590,10,500,solo,1.374910190999799,sg,5.0,5.132777131000694,1,"[(1, 0.00036348800040286733), (2, 2.509833394999987), (3, 2.861725841000407), (4, 3.1497419839997747), (5, 3.4058776080000825), (6, 3.91780834400015), (5, 4.589699361000385), (5, 5.1335693680002805)]",0.40760601499009214
group_prac,36,2,post,-3,32,anticlockwise,anticlockwise,correct,0.6620990760002314,ca,850,10,500,solo,0.8661251280000215,gs,3.0,1.2052455880002526,3,"[(3, 0.0004743019999295939), (2, 0.6462925670002733), (3, 0.7902019770008337), (3, 1.2061806150004486)]",0.5267291659189333
group_prac,36,3,post,3,8,clockwise,clockwise,correct,0.715451564000432,ca,550,10,500,solo,0.9965426459993978,gs,6.0,3.313909094000337,1,"[(1, 0.00047464399995078566), (2, 1.0909884789998614), (3, 1.3308165029993688), (4, 1.4906769290000739), (5, 1.6828666559995327), (6, 1.8747908229997847), (6, 3.31483846699939)]",0.4987842711845279
group_prac,36,4,pre,-3,8,anticlockwise,anticlockwise,correct,0.774447902999782,ca,1400,10,500,solo,5.362374637999892,sg,4.0,2.5242690120003317,3,"[(3, 0.0004788329997609253), (4, 2.269128296999952), (4, 2.5250462129997686)]",0.4364872921836388
group_prac,36,5,post,3,32,clockwise,clockwise,correct,0.6526062209995871,ca,1270,-10,500,solo,0.8249928079994788,sg,3.0,1.6932483789996695,3,"[(3, 0.0005002999996577273), (3, 1.694260801999917)]",0.5238624326660426
group_prac,36,6,post,-3,64,clockwise,anticlockwise,wrong,0.6386208789999728,ac,940,10,500,solo,1.419644621999396,gs,2.0,1.2565218609997828,2,"[(2, 0.0004848609996770392), (2, 1.257526420999966)]",0.5436055332777334
group_prac,36,7,post,3,16,clockwise,clockwise,correct,0.7810406649996366,ac,1150,10,500,solo,0.5799717970003258,sg,3.0,0.9306640140002855,2,"[(2, 0.0004697109998232918), (3, 0.6277288299997963), (3, 0.9316535699999804)]",0.47833810021781764
group_prac,36,8,post,3,64,clockwise,clockwise,correct,0.63093304099948,ca,500,-10,500,solo,2.7235536970001704,sg,2.0,3.5807031149997783,6,"[(6, 0.0005062459995315294), (5, 1.9336952539997583), (4, 2.141584142999818), (3, 2.333546060000117), (2, 2.5255083479996756), (2, 3.581547390000196)]",0.41535503772834015
group_prac,36,9,post,-3,8,anticlockwise,anticlockwise,correct,0.7104959569996936,ca,770,-10,500,solo,0.9608328410004106,gs,3.0,0.01606488899960823,3,"[(3, 0.0004832360000364133), (3, 0.01706901299985475)]",0.45064815881059933
