task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group_prac,30,1,pre,-3,64,clockwise,anticlockwise,wrong,0.6227185010011453,ac,1040,10,500,solo,4.04043439400084,gs,3.0,5.1805199650007125,4,"[(4, 0.00040270200042868964), (3, 4.557543843000531), (3, 5.181273517000591)]",0.4884029212236398
group_prac,30,2,post,3,16,clockwise,clockwise,correct,0.5920911909997812,ac,770,10,500,solo,1.4709418439997535,sg,4.0,2.346943343000021,1,"[(1, 0.0005048349994467571), (2, 1.627911364999818), (3, 1.8198148159990524), (4, 1.9958194589999039), (4, 2.3478956119997747)]",0.5883143195806468
group_prac,30,3,post,-3,16,clockwise,anticlockwise,wrong,1.1056012689987256,ca,700,-10,500,solo,3.0362009939999552,gs,3.0,2.8413614979999693,6,"[(6, 0.00048227000115730334), (5, 0.810255189999225), (4, 1.7382527720001235), (3, 2.266398300998844), (3, 2.842055116998381)]",0.5443771517765482
group_prac,30,4,post,-3,32,anticlockwise,anticlockwise,correct,0.8281862340008956,ac,940,0,500,solo,2.0014466859993263,sg,3.0,1.3677185960004863,3,"[(3, 0.0005067100009910064), (3, 1.3687925100002758)]",0.5633917829553922
group_prac,30,5,post,-3,64,clockwise,anticlockwise,wrong,0.743240137999237,ac,590,-10,500,group,0.7688015330004419,sg,2.0,2.2637935829989146,1,"[(1, 0.000471456000013859), (2, 1.94450165499984), (2, 2.2646404249990155)]",0.4929682334056841
group_prac,30,6,post,3,32,clockwise,clockwise,correct,0.516751003000536,ac,1270,-10,500,solo,0.758702461998837,sg,5.0,2.5096770050004125,3,"[(3, 0.000621954999587615), (4, 1.534658122998735), (5, 2.2064872549999563), (5, 2.5104063999988284)]",0.48685704433770177
group_prac,30,7,post,3,8,clockwise,clockwise,correct,0.5465371390000655,ac,640,10,500,solo,0.6755674949999957,sg,4.0,1.102968013001373,5,"[(5, 0.00046872399980202317), (4, 0.8957483190006315), (4, 1.1039133200010838)]",0.44235639969848833
group_prac,30,8,post,-3,8,anticlockwise,anticlockwise,correct,1.1641110030013806,ca,1400,10,500,solo,0.691749935000189,sg,6.0,1.646046435000244,6,"[(6, 0.0004667630000767531), (6, 1.6467689080000127)]",0.4562238614021405
group_prac,30,9,post,3,64,clockwise,clockwise,correct,1.348657741000352,ca,550,0,500,group,0.9174274180004431,sg,2.0,1.0311727869993774,2,"[(2, 0.0004908390001219232), (2, 1.0320653640010278)]",0.4683657581598129
