task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group_prac,43,1,post,-3,16,anticlockwise,anticlockwise,correct,1.9113584840015392,ca,1040,-10,500,solo,1.7302543539990438,sg,6.0,3.6028557999998156,6,"[(6, 0.0003619269991759211), (6, 3.603824619000079)]",0.48349614768321614
group_prac,43,2,post,-3,8,anticlockwise,anticlockwise,correct,0.8881037159990228,ac,850,0,500,solo,1.5775867189986457,gs,6.0,2.0332809270003054,4,"[(4, 0.00046955399739090353), (5, 0.6426038450008491), (6, 1.1866213089997473), (6, 2.0345698339988303)]",0.5213881195752217
group_prac,43,3,post,3,32,anticlockwise,clockwise,wrong,1.109544916998857,ac,940,-10,500,solo,3.0072627070003364,gs,4.0,3.6285378400025365,1,"[(1, 0.00047210900083882734), (2, 0.5734170679970703), (3, 0.9734639459966274), (4, 1.213249813998118), (4, 3.6296815169989713)]",0.5304251872786702
group_prac,43,4,post,3,64,clockwise,clockwise,correct,0.8232171529998595,ca,590,-10,500,group,3.1961908990015218,sg,5.0,4.546613056998467,5,"[(5, 0.0004875490012636874), (4, 1.779393404001894), (3, 2.0675112339995394), (4, 3.619584255000518), (5, 3.9555521930014947), (5, 4.547519208001177)]",0.40438352848261405
group_prac,43,5,post,3,16,clockwise,clockwise,correct,1.007663609998417,ac,500,10,500,solo,4.493839894999837,sg,2.0,2.2086517679999815,3,"[(3, 0.0004840790024900343), (2, 1.0415880190012103), (2, 2.2093775120010832)]",0.589286030684077
group_prac,43,6,pre,-3,16,anticlockwise,anticlockwise,correct,0.7317232099994726,ac,1270,-10,500,solo,4.105657948999578,sg,3.0,2.5869556039979216,6,"[(6, 0.0005071960003988352), (5, 1.307978822998848), (4, 1.7076751319982577), (3, 1.9799038159981137), (3, 2.5877001689987083)]",0.5219490000713938
group_prac,43,7,post,-3,32,anticlockwise,anticlockwise,correct,2.006340423999063,ca,700,0,500,solo,3.3722032789992227,sg,3.0,2.571632863000559,5,"[(5, 0.0004831019978155382), (4, 0.7966961140009516), (3, 1.2446327740035485), (3, 2.572599685001478)]",0.5542005887539382
group_prac,43,8,post,3,8,clockwise,clockwise,correct,0.6499001240008511,ac,640,0,500,solo,1.158029786998668,gs,5.0,3.0050952689998667,1,"[(1, 0.00048089399933815), (2, 0.5582244580000406), (3, 0.7660809999979392), (4, 1.0060806949986727), (5, 1.1661157039998216), (5, 3.0059986199994455)]",0.5683780157094662
group_prac,43,9,post,-3,64,clockwise,anticlockwise,wrong,0.8935438280022936,ca,1150,0,500,solo,1.0559551619990089,sg,3.0,4.715665547999379,6,"[(6, 0.000501712998811854), (5, 0.7964424809979391), (4, 1.0202648369995586), (3, 1.1804798009980004), (2, 1.404354466998484), (3, 2.732622398998501), (2, 3.0043682559989975), (3, 4.460519370997645), (3, 4.716421443998115)]",0.4633987693430005
