task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo_prac,49,1,3,8,clockwise,clockwise,correct,1.6616245449986309,ac,500,640,10,risky,1.6012198570006149,rs,4.0,5.271884429999773,1,"[(1, 0.0003603509994718479), (2, 4.089056490000075), (3, 4.4088970180000615), (4, 4.648826521999581), (4, 5.27314769700024)]",0.5909920373551261
solo_prac,49,2,-3,16,anticlockwise,anticlockwise,correct,1.8190052059999289,ca,500,590,10,risky,1.9121638950000488,sr,5.0,2.609456827998656,2,"[(2, 0.0005605030000879196), (3, 1.6341469899998629), (4, 1.8904083440011163), (5, 2.1144040199997107), (5, 2.6103780590001406)]",0.5368269668368065
solo_prac,49,3,-3,64,clockwise,anticlockwise,wrong,1.82596460700006,ca,500,700,-10,sure,1.6005085769993457,rs,2.0,1.41323281699988,2,"[(2, 0.0005043389992351877), (2, 1.414213763000589)]",0.43350516094769653
solo_prac,49,4,-3,32,anticlockwise,anticlockwise,correct,1.7786137839993899,ca,500,940,-10,risky,1.0095273650003946,rs,6.0,1.7744568130001426,6,"[(6, 0.0005025010013923747), (6, 1.7756306970004516)]",0.49673082867998075
solo_prac,49,5,3,32,clockwise,clockwise,correct,1.3750895360008144,ca,500,1150,10,risky,1.037908800999503,rs,5.0,1.9138944940004876,6,"[(6, 0.0005848789987794589), (5, 1.6106627399985882), (5, 1.9148381869999866)]",0.50474548592311
solo_prac,49,6,3,16,clockwise,clockwise,correct,1.224085860998457,ca,500,1270,10,risky,1.3086606779997965,sr,4.0,1.9986639309991006,6,"[(6, 0.000586187999942922), (5, 1.103722261999792), (4, 1.34359056699941), (4, 1.9995503299996926)]",0.4221447818308302
solo_prac,49,7,3,64,clockwise,clockwise,correct,1.7331074450012238,ca,500,770,10,sure,1.1755979169993225,sr,2.0,1.6620332039983623,3,"[(3, 0.0005228390000411309), (2, 1.4551037479996012), (2, 1.6629374399999506)]",0.4893533374408421
solo_prac,49,8,-3,8,anticlockwise,anticlockwise,correct,1.728037836999647,ca,500,550,-10,sure,1.6338751940002112,rs,3.0,2.182013988998733,4,"[(4, 0.0005499460003193235), (3, 1.0470415069994488), (3, 2.1829682839997986)]",0.5573575038632049
