task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo_prac,26,1,-3,32,anticlockwise,anticlockwise,correct,2.3259200700013025,ac,500,700,0,sure,2.4480942750014947,sr,2.0,3.379956412001775,5,"[(5, 0.0003592569992179051), (4, 1.5728741909988457), (3, 1.940756757001509), (2, 2.9168427619988506), (2, 3.380791355000838)]",0.43789241743258617
solo_prac,26,2,-3,8,anticlockwise,anticlockwise,correct,1.6187831280003593,ca,500,1040,-10,risky,1.400509320999845,sr,5.0,1.5116854750012862,6,"[(6, 0.0004652579991670791), (5, 1.0325333069995395), (5, 1.5124360230001912)]",0.5167322393079316
solo_prac,26,3,3,64,anticlockwise,clockwise,wrong,1.6356664240011014,ca,500,1270,0,sure,1.9134744599978148,rs,1.0,1.939090824998857,2,"[(2, 0.0005032629997003824), (1, 1.4919247819998418), (1, 1.9400636150021455)]",0.4368655732660014
solo_prac,26,4,3,32,anticlockwise,clockwise,wrong,2.169997748998867,ca,500,1540,0,risky,1.4825079639995238,rs,4.0,2.277333607999026,4,"[(4, 0.0004642610001610592), (5, 0.5181972400023369), (4, 1.8781589530008205), (4, 2.2781685959998867)]",0.5640347114110569
solo_prac,26,5,-3,64,clockwise,anticlockwise,wrong,1.5208744170013233,ca,500,940,0,sure,1.7082622760026425,sr,3.0,2.574234374002117,1,"[(1, 0.0004692129987233784), (1, 0.36715835699942545), (2, 0.687140237998392), (3, 1.0230053459999908), (3, 2.5752216139990196)]",0.4911499702509713
solo_prac,26,6,3,8,clockwise,clockwise,correct,2.2867604460006987,ac,500,590,-10,sure,2.809910055999353,sr,4.0,0.6398275970022951,4,"[(4, 0.00046937200022512116), (4, 0.6407839179992152)]",0.4691051255770482
solo_prac,26,7,-3,16,clockwise,anticlockwise,wrong,1.710658420000982,ac,500,1150,10,risky,1.2015443799973582,rs,6.0,1.607741279000038,6,"[(6, 0.0004724450009234715), (6, 1.608605079996778)]",0.45511912471579713
solo_prac,26,8,3,16,anticlockwise,clockwise,wrong,3.4514393509998627,ca,500,640,0,sure,1.3208388889979688,sr,1.0,1.29063845699784,1,"[(1, 0.00048171700109378435), (1, 1.291628483999375)]",0.5511896439325072
