task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo_prac,33,1,3,16,clockwise,clockwise,correct,2.2794479160002084,ac,500,940,0,sure,1.8909439900016878,sr,2.0,4.5259703649971925,1,"[(1, 0.00036738099879585207), (2, 2.6868915950035444), (2, 4.526847796001675)]",0.458148337751145
solo_prac,33,2,-3,32,anticlockwise,anticlockwise,correct,2.14213811800073,ca,500,850,-10,risky,1.66275085199959,sr,3.0,2.0827473089993873,1,"[(1, 0.0004693850023613777), (2, 1.28368338799919), (3, 1.4757237769990752), (3, 2.083596991000377)]",0.542717963143079
solo_prac,33,3,-3,64,clockwise,anticlockwise,wrong,1.8012043950002408,ca,500,770,10,sure,0.9366364639972744,sr,1.0,2.9853705799978343,6,"[(6, 0.00047626499872421846), (5, 1.402607956999418), (4, 1.5623673099980806), (3, 1.818185383999662), (2, 1.9623800489971472), (1, 2.0901969089973136), (1, 2.9861769639974227)]",0.4218524741728622
solo_prac,33,4,-3,16,anticlockwise,anticlockwise,correct,1.9764475490010227,ac,500,590,-10,risky,0.960309698999481,sr,6.0,2.4794274310006585,2,"[(2, 0.00046797799950581975), (3, 0.8645841180004936), (4, 1.0563457790012762), (5, 1.2481790460005868), (6, 1.7124046079989057), (6, 2.480334509000386)]",0.522031789362911
solo_prac,33,5,3,32,clockwise,clockwise,correct,1.8580417899975146,ac,500,1150,-10,risky,0.9587510230012413,rs,4.0,1.5499561940014246,1,"[(1, 0.0004803379997611046), (2, 0.5428561299995636), (3, 0.751068994999514), (4, 0.9428087300002517), (4, 1.5507563869978185)]",0.5163990973180721
solo_prac,33,6,3,8,clockwise,clockwise,correct,1.7012100920001103,ca,500,700,-10,risky,0.8559934149998298,rs,5.0,1.5155739030014956,3,"[(3, 0.00047126799836405553), (4, 0.7965874340006849), (5, 1.0365265420005016), (5, 1.5165460079988407)]",0.5531076864108755
solo_prac,33,7,3,64,clockwise,clockwise,correct,0.8227852039999561,ca,500,1040,-10,risky,0.9566740049995133,sr,4.0,1.3891714310011594,5,"[(5, 0.0004799570015165955), (4, 0.5901640349984518), (4, 1.3899419949993899)]",0.4771170476718213
solo_prac,33,8,-3,8,anticlockwise,anticlockwise,correct,0.9926469550009642,ac,500,550,10,risky,0.7994047230022261,rs,6.0,1.9261680730014632,1,"[(1, 0.0004647130008379463), (2, 0.5511602999977185), (3, 0.7270709439981147), (4, 1.0310724640003173), (5, 1.3029547949990956), (6, 1.6070797229986056), (6, 1.9269629880000139)]",0.4246711090698392
