task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo_prac,31,1,3,16,clockwise,clockwise,correct,2.093043120999937,ca,500,640,10,sure,1.82383777799987,sr,1.0,4.701603329998761,6,"[(6, 0.00036442900091060437), (5, 1.2465860829979647), (4, 1.5345735759983654), (3, 1.7745095899990702), (2, 1.9985440929995093), (1, 4.3984257289994275), (1, 4.702329945997917)]",0.4223373824757567
solo_prac,31,2,-3,32,anticlockwise,anticlockwise,correct,1.6254141639983573,ac,500,770,0,risky,1.3435681290029606,rs,5.0,3.8556908589998784,1,"[(1, 0.0005044479985372163), (2, 0.8643769299997075), (3, 1.152456413001346), (4, 1.392591372001334), (5, 2.9446156730009534), (5, 3.8564533600001596)]",0.486648414155902
solo_prac,31,3,-3,64,anticlockwise,anticlockwise,correct,1.6432050580006035,ca,500,700,0,sure,1.5357290510000894,sr,2.0,3.608518869001273,3,"[(3, 0.0004928859998472035), (2, 3.2894411429988395), (2, 3.609411525998439)]",0.5484065120733688
solo_prac,31,4,-3,8,anticlockwise,anticlockwise,correct,0.8922667520018877,ca,500,550,10,risky,1.1209260030009318,sr,6.0,2.073720369997318,2,"[(2, 0.0004768740000145044), (1, 0.6185572940012207), (2, 1.0185330040003464), (3, 1.1943778050008405), (4, 1.3703937249993032), (5, 1.4984969830002228), (6, 1.6585099490002904), (6, 2.074591592001525)]",0.5774976614553916
solo_prac,31,5,3,64,clockwise,clockwise,correct,2.253866670998832,ac,500,1270,-10,risky,2.7462806349976745,rs,2.0,3.411971444998926,4,"[(4, 0.0005013640002289321), (3, 1.6207711110000673), (2, 2.804934289000812), (2, 3.4128897830014466)]",0.4899579774556163
solo_prac,31,6,3,8,clockwise,clockwise,correct,1.3116538039976149,ac,500,940,0,risky,3.9699153270012175,sr,3.0,1.6735040100029437,3,"[(3, 0.0004740590011351742), (3, 1.6744802260000142)]",0.5585373672691842
solo_prac,31,7,3,32,anticlockwise,clockwise,wrong,1.6614054919991759,ca,500,1150,10,sure,1.3781501999983448,rs,2.0,2.3842612660009763,1,"[(1, 0.0004938570018566679), (2, 1.361639651000587), (2, 2.385620632001519)]",0.49361186812395325
solo_prac,31,8,-3,16,anticlockwise,anticlockwise,correct,0.9365364599980239,ac,500,1400,-10,risky,1.546026656000322,sr,4.0,3.394060238999373,3,"[(3, 0.000507010001456365), (4, 0.7070372509988374), (4, 3.395017269998789)]",0.5105415358733534
