task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo_prac,60,1,3,16,clockwise,clockwise,correct,2.6507564790008473,ac,500,640,-10,sure,2.263257243001135,sr,4.0,4.467609988001641,5,"[(5, 0.00039119400025811046), (4, 3.140655589002563), (4, 4.468243840001378)]",0.47719620823186437
solo_prac,60,2,3,64,anticlockwise,clockwise,wrong,4.010685122000723,ca,500,1040,10,risky,4.560934758999792,rs,3.0,3.4565898699984245,2,"[(2, 0.0006680660007987171), (3, 2.5138021890015807), (3, 3.457577763001609)]",0.44017848801002607
solo_prac,60,3,-3,8,anticlockwise,anticlockwise,correct,1.9635872039980313,ca,500,550,10,sure,1.619212511999649,rs,5.0,4.217466523998155,5,"[(5, 0.0004761890013469383), (6, 2.8423998980033502), (5, 3.5304838590018335), (5, 4.218472465003288)]",0.5763729875249513
solo_prac,60,4,-3,32,clockwise,anticlockwise,wrong,2.6353760450001573,ca,500,1270,10,sure,2.04167478400268,sr,1.0,2.5898972239992872,1,"[(1, 0.000578847000724636), (1, 2.590785494001466)]",0.4251612977814322
solo_prac,60,5,3,8,clockwise,clockwise,correct,1.6011346580016834,ca,500,1150,10,risky,1.4799521360000654,rs,5.0,2.306188019003457,5,"[(5, 0.0004819390014745295), (6, 1.1870358180021867), (5, 1.7792463449986826), (5, 2.3069595340020896)]",0.42427130160703486
solo_prac,60,6,3,32,anticlockwise,clockwise,wrong,1.7703837330009264,ca,500,1540,10,sure,1.2583356270006334,rs,3.0,2.381534152002132,6,"[(6, 0.00048369900105171837), (5, 1.230423854001856), (4, 1.4223382939999283), (3, 1.6141724850022001), (3, 2.3825928370024485)]",0.5777547744696646
solo_prac,60,7,-3,64,anticlockwise,anticlockwise,correct,2.186083028998837,ca,500,770,0,sure,1.1285869870007446,sr,1.0,2.5936755080001603,6,"[(6, 0.00047880199781502597), (5, 0.9624424820030981), (4, 1.1704850700007228), (3, 1.3145410739998624), (2, 1.7465020200033905), (1, 1.9704815940021945), (1, 2.5945506100033526)]",0.4018127412737553
solo_prac,60,8,-3,16,anticlockwise,anticlockwise,correct,1.7791612549990532,ca,500,700,-10,sure,1.842386175001593,rs,4.0,2.5272823339983006,1,"[(1, 0.0004980190024070907), (2, 1.4723578109988011), (3, 1.6162795540003572), (4, 1.792149831999268), (4, 2.528173007998703)]",0.4468607085610691
