task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo_prac,21,1,3,32,clockwise,clockwise,correct,4.083567199999379,ac,500,940,0,risky,3.751408948000062,rs,5.0,5.510830250000254,5,"[(5, 0.0003725220003616414), (5, 5.511758485999962)]",0.5763342393464786
solo_prac,21,2,-3,64,anticlockwise,anticlockwise,correct,1.9056293180001376,ca,500,1270,10,sure,1.3406773669994436,sr,1.0,1.694173894999949,1,"[(1, 0.0004731740000352147), (1, 1.6950485090001166)]",0.4868754094071771
solo_prac,21,3,-3,8,anticlockwise,anticlockwise,correct,1.4749526939995121,ca,500,1540,10,risky,2.70304558800035,rs,4.0,4.361513197999557,1,"[(1, 0.0005302229992594221), (2, 2.3304139490001035), (3, 2.6507139799996366), (4, 3.4026983080002537), (4, 4.362399003000064)]",0.4510760725033091
solo_prac,21,4,-3,32,anticlockwise,anticlockwise,correct,1.3326687779999702,ca,500,590,-10,sure,3.4626376390006044,sr,1.0,1.1700760399999126,1,"[(1, 0.0005069890003142064), (1, 1.171027022999624)]",0.4272805309518805
solo_prac,21,5,3,64,clockwise,clockwise,correct,2.2863337569997384,ac,500,1150,0,sure,1.5777033790000132,rs,3.0,9.200775548999445,6,"[(6, 0.00047343799997179303), (5, 8.113863948000471), (4, 8.417881608000243), (3, 8.577758356000231), (3, 9.201712521000445)]",0.40485091558882125
solo_prac,21,6,3,8,anticlockwise,clockwise,wrong,0.8554093310003736,ca,500,1040,-10,sure,2.332030765000127,sr,4.0,1.589226086999588,4,"[(4, 0.0004773089995069313), (4, 1.5901932979995763)]",0.536533534626203
solo_prac,21,7,3,16,clockwise,clockwise,correct,0.9090176219997375,ac,500,770,0,sure,0.8956907700003285,rs,6.0,1.9215307829999801,4,"[(4, 0.0005063210001026164), (5, 1.2663747839997086), (6, 1.5542654519995267), (6, 1.9224936589998833)]",0.48038469308554776
solo_prac,21,8,-3,16,anticlockwise,anticlockwise,correct,2.858085255000333,ac,500,1400,0,risky,2.6875246070003413,sr,4.0,2.2665749960005996,4,"[(4, 0.0005443840000225464), (4, 2.2674046849997467)]",0.548633358788052
