task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo_prac,48,1,-3,64,anticlockwise,anticlockwise,correct,1.7697692109995842,ca,500,1540,10,sure,1.5938542589992721,sr,1.0,5.679060787999333,5,"[(5, 0.000353560999428737), (4, 3.3918244670003332), (3, 3.6158978780003963), (2, 3.7917244959990057), (1, 3.999819958999069), (1, 5.679898323000089)]",0.5892346799222687
solo_prac,48,2,3,8,clockwise,clockwise,correct,1.4479026459994202,ca,500,700,-10,risky,1.7964034300002822,rs,6.0,5.091565998000078,6,"[(6, 0.0004851260000577895), (6, 5.092189739998503)]",0.40914046284082495
solo_prac,48,3,-3,32,anticlockwise,anticlockwise,correct,1.7250159489994985,ca,500,1270,0,sure,1.5192254609992233,sr,2.0,5.257557721999547,5,"[(5, 0.0004719560001831269), (4, 2.2342732019988034), (3, 2.3464727479986323), (2, 2.4902944909990765), (1, 2.634247449999748), (2, 4.330269792999388), (2, 5.258388753998588)]",0.5152327372977716
solo_prac,48,4,-3,16,anticlockwise,anticlockwise,correct,1.3230382500005362,ca,500,850,0,sure,1.2288879600000655,rs,3.0,1.1366860490015824,3,"[(3, 0.00045683999996981584), (3, 1.1375598089998675)]",0.5830666662865177
solo_prac,48,5,3,16,clockwise,clockwise,correct,1.5927074709998124,ca,500,640,0,sure,1.4558305859991378,rs,2.0,3.30814983900018,5,"[(5, 0.0004719969983852934), (4, 2.2370625999992626), (3, 2.3969328549992497), (2, 2.5249947539996356), (2, 3.308984546998545)]",0.5659045698458004
solo_prac,48,6,3,32,clockwise,clockwise,correct,1.378762287000427,ac,500,1400,-10,sure,0.6415063770000415,rs,1.0,3.7098527849993843,6,"[(6, 0.0005008469997846987), (5, 2.2068002429987246), (4, 2.3345816139990347), (3, 2.478575577999436), (2, 2.7506221949988685), (1, 2.926652008000019), (1, 3.7106211869995605)]",0.4272435103148102
solo_prac,48,7,3,64,anticlockwise,clockwise,wrong,1.454738192998775,ca,500,1040,-10,sure,0.49125610800001596,rs,2.0,2.670487917999708,1,"[(1, 0.0004744260004372336), (2, 2.1112265610008762), (2, 2.6711526260005485)]",0.5323829807734157
solo_prac,48,8,-3,8,anticlockwise,anticlockwise,correct,1.4637966499994945,ac,500,770,10,risky,1.5884148360000836,sr,5.0,2.4599502649998612,5,"[(5, 0.0005384750002122018), (5, 2.4607504300001892)]",0.5709766071615463
