task,id,trial,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_sure,payoff_risky,payoff_jitter,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
solo_prac,16,1,3,8,clockwise,clockwise,correct,1.6148490209998272,ac,500,550,10,sure,2.83712343300067,rs,2.0,6.026176553001278,4,"[(4, 0.0003611290012486279), (3, 4.075105934000021), (2, 4.555055988003005), (2, 6.027090155002952)]",0.5952813004797899
solo_prac,16,2,-3,64,clockwise,anticlockwise,wrong,1.407460323000123,ac,500,850,0,sure,2.111099694000586,sr,1.0,4.848571448001167,5,"[(5, 0.00047588599773007445), (4, 2.305425760001526), (3, 2.5613821400002053), (2, 2.7693649390021164), (1, 3.521237421002297), (1, 4.849274159001652)]",0.5060682510931965
solo_prac,16,3,-3,32,anticlockwise,anticlockwise,correct,1.2365805270019337,ca,500,700,-10,risky,2.458548899001471,sr,4.0,4.4463192650000565,1,"[(1, 0.0005051100015407428), (2, 1.26315163199979), (3, 1.599087842998415), (4, 3.487319091000245), (4, 4.4470890240008885)]",0.5122331671977383
solo_prac,16,4,3,32,anticlockwise,clockwise,wrong,0.929744736997236,ac,500,1400,-10,sure,0.9952963940013433,rs,3.0,4.529460886999004,5,"[(5, 0.0004776370005856734), (4, 1.762274428998353), (3, 2.0342156419974344), (3, 4.530402956999751)]",0.5570050729301248
solo_prac,16,5,-3,8,anticlockwise,anticlockwise,correct,1.1060653710010229,ca,500,1150,0,risky,1.8847112500006915,sr,5.0,2.6317325630006962,3,"[(3, 0.000503541999933077), (4, 1.2085170000027574), (5, 1.4164893990018754), (5, 2.632627320002939)]",0.5420653125664311
solo_prac,16,6,3,16,clockwise,clockwise,correct,1.3663136899995152,ca,500,940,-10,sure,2.0384112840001762,sr,3.0,2.8748928559980413,1,"[(1, 0.0005059600007371046), (2, 1.1637889550002), (3, 2.075761832998978), (3, 2.875694736998412)]",0.4906671368561998
solo_prac,16,7,-3,16,anticlockwise,anticlockwise,correct,2.848079360999691,ca,500,640,10,sure,1.5418395660017268,rs,3.0,4.350662887998624,1,"[(1, 0.00048086399692692794), (2, 1.58365748900178), (3, 2.095590197001002), (3, 4.351513567002257)]",0.4662102003641711
solo_prac,16,8,3,64,clockwise,clockwise,correct,1.4977598259974911,ca,500,1270,-10,risky,2.0362385389998963,rs,1.0,4.057500459999574,1,"[(1, 0.0005135800020070747), (2, 1.770535354000458), (1, 3.642408201001672), (1, 4.058302502002334)]",0.4573161218447313
