task,id,trial,payoff_sure,payoff_risky,prob,choice,rt,pos
gamble_prac,20,1,500,2000,0.3,risky,4.531240810999407,rs
gamble_prac,20,2,500,1250,0.4,sure,2.2715139170004477,sr
gamble_prac,20,3,500,1400,0.5,risky,2.231003282000529,sr
gamble_prac,20,4,500,800,1.0,risky,2.3199112289994446,rs
