task,id,trial,payoff_sure,payoff_risky,prob,choice,rt,pos
gamble_prac,29,1,500,2000,0.3,risky,3.054689734999556,rs
gamble_prac,29,2,500,1250,0.4,sure,4.439579687999867,sr
gamble_prac,29,3,500,1400,0.5,risky,2.3921134669999446,sr
gamble_prac,29,4,500,800,1.0,risky,1.5458624070006408,rs
