task,id,trial,payoff_sure,payoff_risky,prob,choice,rt,pos
gamble_prac,39,1,500,2000,0.3,sure,3.47067291500025,rs
gamble_prac,39,2,500,1250,0.4,risky,4.454439590999755,sr
gamble_prac,39,3,500,1400,0.5,risky,2.5665219919992524,sr
gamble_prac,39,4,500,800,1.0,risky,2.9473884210001415,rs
