task,id,trial,payoff_sure,payoff_risky,prob,choice,rt,pos
gamble_prac,35,1,500,2000,0.3,sure,5.5762030659998345,rs
gamble_prac,35,2,500,1250,0.4,risky,2.2032957970000098,sr
gamble_prac,35,3,500,1400,0.5,risky,2.150412603999939,sr
gamble_prac,35,4,500,800,1.0,risky,1.9225857420001375,rs
