task,id,trial,payoff_sure,payoff_risky,prob,choice,rt,pos
gamble_prac,54,1,500,2000,0.3,sure,6.726396796000017,rs
gamble_prac,54,2,500,1250,0.4,sure,5.50027635999993,sr
gamble_prac,54,3,500,1400,0.5,risky,2.4670711720000327,sr
gamble_prac,54,4,500,800,1.0,risky,1.6981845929999508,rs
