task,id,trial,payoff_sure,payoff_risky,prob,choice,rt,pos
gamble_prac,22,1,500,2000,0.3,risky,5.5732042729996465,rs
gamble_prac,22,2,500,1250,0.4,sure,4.409546458000477,sr
gamble_prac,22,3,500,1400,0.5,risky,3.1642421359993023,sr
gamble_prac,22,4,500,800,1.0,sure,1.9509734109997225,rs
