task,id,trial,payoff_sure,payoff_risky,prob,choice,rt,pos
gamble_prac,5,1,500,2000,0.3,risky,6.368405144999997,rs
gamble_prac,5,2,500,1250,0.4,sure,4.900317584999357,sr
gamble_prac,5,3,500,1400,0.5,risky,2.6907604909993097,sr
gamble_prac,5,4,500,800,1.0,risky,1.6740278950001084,rs
