task,id,trial,payoff_sure,payoff_risky,prob,choice,rt,pos
gamble_prac,53,1,500,2000,0.3,risky,4.319227800999215,rs
gamble_prac,53,2,500,1250,0.4,risky,2.341418170999532,sr
gamble_prac,53,3,500,1400,0.5,risky,1.4341660809986934,sr
gamble_prac,53,4,500,800,1.0,sure,1.3475110139988828,rs
