task,id,trial,order,ori_mean,ori_var,judge,answer,result,judge_rt,line_pos,payoff_solo,payoff_jitter,payoff_group,choice,choice_rt,option_pos,rating,rating_rt,rating_init,rating_history,iti
group,25,71,post,-3,16,anticlockwise,anticlockwise,correct,0.777532350999536,ca,590,10,500,solo,1.0723848119996546,sg,4,1.5795020929981547,4,"[(4, 0.0004995239978597965), (5, 0.7325667160002922), (4, 1.3885119110018422), (4, 1.5804119310014357)]",0.5434397206771971
group,25,72,post,-3,64,anticlockwise,anticlockwise,correct,0.646673870000086,ca,850,10,500,solo,1.9702465870032029,gs,2,2.936669905000599,2,"[(2, 0.0004904750021523796), (1, 2.2176420430005237), (2, 2.6977188600030786), (2, 2.937619744003314)]",0.4072380934023512
group,25,73,post,-3,32,anticlockwise,anticlockwise,correct,0.6218660729973635,ac,590,0,500,solo,1.2744234709971352,gs,3,1.229519963999337,5,"[(5, 0.000470717997814063), (4, 0.7186367600006633), (3, 0.9264248670006054), (3, 1.2303133550012717)]",0.41527426187599614
group,25,74,pre,3,16,clockwise,clockwise,correct,0.6276735700012068,ac,1040,10,500,solo,1.0998209470017173,gs,5,1.4729077470001357,4,"[(4, 0.0004717229967354797), (5, 1.1859815419993538), (5, 1.4737971479989938)]",0.5680696813588217
group,25,75,post,-3,16,anticlockwise,anticlockwise,correct,0.6846954450011253,ca,1400,10,500,solo,1.111914015000366,sg,4,2.2410218590011937,2,"[(2, 0.0004885700000158977), (3, 0.8181293990019185), (4, 1.0419727730004524), (5, 1.4259659689996624), (4, 1.9380326040009095), (4, 2.2419243059994187)]",0.47273323365950815
group,25,76,post,-3,64,anticlockwise,anticlockwise,correct,0.8416041729979042,ac,590,10,500,solo,1.1344233859999804,sg,3,1.382993818999239,2,"[(2, 0.000608481997915078), (3, 1.1439813850010978), (3, 1.383928866001952)]",0.5975068503850344
group,25,77,post,3,64,anticlockwise,clockwise,wrong,0.7569695319980383,ca,1270,-10,500,solo,0.957086969003285,sg,4,2.3333229050003865,5,"[(5, 0.0005065789991931524), (4, 1.82231246900119), (4, 2.334274720000394)]",0.528502598122232
group,25,78,post,3,32,clockwise,clockwise,correct,0.5512187870008347,ac,550,-10,500,solo,1.6724196400027722,gs,4,2.1239335579994076,1,"[(1, 0.0004854300022998359), (2, 1.1168890920016565), (3, 1.2768564239995612), (4, 1.7088561540003866), (4, 2.1249396019993583)]",0.45354515944936374
group,25,79,post,3,8,clockwise,clockwise,correct,0.6015169810016232,ac,500,0,500,group,2.35992327099666,gs,5,1.8395387889977428,6,"[(6, 0.000484748998133), (5, 1.6485317100014072), (5, 1.8404025929994532)]",0.5947947610965747
group,25,80,post,-3,8,clockwise,anticlockwise,wrong,1.2299958739968133,ca,850,10,500,solo,0.963520820998383,sg,3,2.562816136996844,6,"[(6, 0.0004869269978371449), (5, 0.707923281002877), (4, 0.9318039710015), (3, 1.2198229640016507), (3, 2.563837110003078)]",0.43964752459981793
group,25,81,post,3,16,clockwise,clockwise,correct,0.6592925910008489,ca,770,0,500,solo,0.9745760859987058,gs,4,2.0298593419975077,1,"[(1, 0.0004861329980485607), (2, 1.374910942002316), (3, 1.5188435400013987), (4, 1.6628031580003153), (4, 2.0306630880004377)]",0.5063119654272276
group,25,82,post,-3,8,anticlockwise,anticlockwise,correct,1.011151353999594,ca,500,-10,500,group,1.505268075998174,sg,4,2.090324855002109,2,"[(2, 0.0004865970004175324), (3, 1.1632489229996281), (4, 1.3392932569986442), (4, 2.091206739998597)]",0.5182427425762689
group,25,83,post,-3,16,anticlockwise,anticlockwise,correct,0.9382756590021017,ac,1270,0,500,solo,0.890814363003301,sg,4,1.7406067460033228,6,"[(6, 0.00048425600107293576), (5, 1.149733992999245), (4, 1.3095438450000074), (4, 1.7414825359992392)]",0.5836876417349399
group,25,84,pre,-3,8,anticlockwise,anticlockwise,correct,1.065963039000053,ca,940,0,500,solo,2.039413924998371,sg,4,2.693821595999907,6,"[(6, 0.0004923939995933324), (5, 1.478869468002813), (4, 1.6548261089992593), (4, 2.6947456170018995)]",0.5543331406337547
group,25,85,post,-3,64,anticlockwise,anticlockwise,correct,1.6296525719990314,ac,550,0,500,solo,1.2362671340015368,gs,1,1.14432950599803,3,"[(3, 0.0004992710018996149), (2, 0.6013736099994276), (1, 0.8253207279994967), (1, 1.1452728279982693)]",0.5656712595496116
group,25,86,post,3,64,anticlockwise,clockwise,wrong,0.8837947180036281,ca,590,10,500,solo,2.103286401998048,sg,1,1.8333786289986165,5,"[(5, 0.0004849460019613616), (4, 0.7304206320004596), (3, 0.9064546740009973), (2, 1.05012711100062), (1, 1.2743209100008244), (1, 1.834145880999131)]",0.43835161009146234
group,25,87,post,3,8,clockwise,clockwise,correct,0.9057853470003465,ca,940,10,500,solo,1.0517121279990533,sg,3,2.0229538200001116,3,"[(3, 0.0004939220016240142), (3, 2.023968398996658)]",0.4420854568486378
group,25,88,post,3,32,clockwise,clockwise,correct,0.6326844599971082,ac,500,10,500,solo,1.5905609740002546,sg,4,0.8921263539996289,5,"[(5, 0.0004888219991698861), (4, 0.7012213640009577), (4, 0.8930424190002668)]",0.5958845377758724
group,25,89,post,3,16,clockwise,clockwise,correct,0.6397798849975516,ac,700,0,500,solo,1.4206668749975506,gs,4,3.1612017220031703,3,"[(3, 0.0004982560021744575), (4, 2.3941412109998055), (4, 3.161989940002968)]",0.48105486384376317
group,25,90,post,-3,32,anticlockwise,anticlockwise,correct,1.170204140998976,ac,640,0,500,solo,0.938178157000948,sg,2,1.6589990350003063,5,"[(5, 0.0006501729985757265), (4, 0.5081168360011361), (3, 0.6677669040000183), (2, 0.8119259769991913), (2, 1.6599120249993575)]",0.5036056156446558
group,25,91,pre,3,64,anticlockwise,clockwise,wrong,0.8634624490005081,ca,550,0,500,solo,1.9763927049971244,sg,1,2.787459941999259,1,"[(1, 0.00048079699990921654), (1, 2.788390106998122)]",0.5237384132158909
group,25,92,post,-3,64,clockwise,anticlockwise,wrong,1.0799451149978267,ac,1040,10,500,solo,1.042611629996827,sg,2,1.4862691909984278,4,"[(4, 0.0004936189980071504), (3, 0.7993217080002069), (2, 0.9592007360006392), (2, 1.4872015590008232)]",0.5240812455723527
group,25,93,post,-3,32,clockwise,anticlockwise,wrong,0.6612757289985893,ac,1040,10,500,solo,1.3299408330021834,gs,3,2.73901227800161,2,"[(2, 0.0005466969996632542), (3, 2.3080741970006784), (3, 2.739999863999401)]",0.5906955982730506
group,25,94,post,3,8,clockwise,clockwise,correct,0.9213280199983274,ca,850,0,500,solo,0.8272049589977541,gs,6,1.3918822550003824,2,"[(2, 0.0004912609983875882), (3, 0.5129096550008398), (4, 0.672841192001215), (5, 0.8487307770010375), (6, 0.9606941349993576), (6, 1.3927666500021587)]",0.5344366697588406
group,25,95,post,-3,8,anticlockwise,anticlockwise,correct,3.2805122469981143,ac,1040,10,500,solo,1.7011468359996798,gs,4,1.6871227340016048,3,"[(3, 0.0005552460024773609), (4, 0.9842245079998975), (4, 1.6880482919987116)]",0.45399663739525525
group,25,96,post,-3,16,anticlockwise,anticlockwise,correct,0.664638346999709,ac,700,-10,500,solo,0.9807186699981685,gs,4,0.9950832800022908,5,"[(5, 0.0004833390012208838), (4, 0.7882249200010847), (4, 0.9958820139981981)]",0.5379269272475261
group,25,97,post,3,64,clockwise,clockwise,correct,1.05750582499968,ac,850,10,500,solo,1.2137353210018773,sg,3,1.0745626799980528,4,"[(4, 0.0004782699979841709), (3, 0.7876590080013557), (3, 1.0753582239995012)]",0.49884368415434316
group,25,98,post,3,16,clockwise,clockwise,correct,0.848212329998205,ca,1400,0,500,solo,1.1081461930007208,sg,6,3.277590670000791,6,"[(6, 0.0004872459976468235), (6, 3.278603689999727)]",0.4597194485023707
group,25,99,post,3,32,clockwise,clockwise,correct,0.6231258230000094,ac,1270,0,500,solo,1.0041769199997361,sg,5,1.1464026260000537,5,"[(5, 0.00048191400128416717), (5, 1.1474609190008778)]",0.5443942752774676
group,25,100,post,-3,16,anticlockwise,anticlockwise,correct,0.6087692379987857,ca,500,0,500,solo,2.1098277279998,sg,4,1.439721400001872,5,"[(5, 0.0004906329995719716), (4, 1.1367795400001341), (4, 1.4406783580016054)]",0.5533579300979019
group,25,101,post,-3,8,anticlockwise,anticlockwise,correct,0.8285413999983575,ac,1150,0,500,solo,1.2178093419970537,sg,4,1.2706911349996517,6,"[(6, 0.0004844879986194428), (5, 0.7437533570009691), (4, 0.9036310810006398), (4, 1.2715437100014242)]",0.49270681444881315
group,25,102,post,3,16,clockwise,clockwise,correct,1.6892097650015785,ca,1040,0,500,solo,2.4922063189987966,gs,4,1.0383100129984086,5,"[(5, 0.0004855779989156872), (4, 0.8154407490001176), (4, 1.0392410890017345)]",0.5233958229193055
group,25,103,post,-3,64,clockwise,anticlockwise,wrong,2.5056944550015032,ac,1150,10,500,solo,2.058381703998748,gs,3,2.030515918999299,6,"[(6, 0.00048411399984615855), (5, 1.0395695269980934), (4, 1.2635571509999863), (3, 1.5193919039993489), (3, 2.0314483949987334)]",0.5484885993703708
group,25,104,post,3,8,clockwise,clockwise,correct,0.6271321870008251,ac,550,10,500,solo,1.5849005749987555,gs,5,1.464028980000876,4,"[(4, 0.00048329499986721203), (5, 1.1611289840002428), (5, 1.4649421829999483)]",0.4960719111973263
group,25,105,post,3,32,clockwise,clockwise,correct,1.062707249999221,ac,640,0,500,solo,1.506597432999115,gs,1,1.6125398949989176,4,"[(4, 0.000794328996562399), (3, 0.6856340049998835), (2, 0.8453901849970862), (1, 1.0215574549984012), (1, 1.6134984319978685)]",0.4355207540279523
group,25,106,post,3,64,clockwise,clockwise,correct,0.6727054379989568,ac,940,10,500,solo,0.6511970020001172,gs,1,0.7904298700013896,1,"[(1, 0.0004856650011788588), (1, 0.7913314300021739)]",0.56466061264723
group,25,107,post,-3,32,anticlockwise,anticlockwise,correct,0.7379939120000927,ac,550,0,500,solo,1.3062554659991292,sg,2,1.8359613779975916,3,"[(3, 0.0004881610002485104), (2, 1.5648005240000202), (2, 1.8368412090021593)]",0.4015777616718422
group,25,108,pre,3,8,clockwise,clockwise,correct,1.2047910760011291,ac,590,10,500,solo,1.029321346002689,gs,4,1.4496286309986317,4,"[(4, 0.0006630319985561073), (4, 1.4509177139989333)]",0.4709725931327525
group,26,1,post,-3,8,anticlockwise,anticlockwise,correct,1.6795674080021854,ca,1400,10,500,solo,1.47556779200022,gs,6,1.550410962998285,3,"[(3, 0.0003524570020090323), (4, 0.9115317499999946), (5, 1.103425569999672), (6, 1.2792364669985545), (6, 1.5512275559995032)]",0.5023035974192701
group,26,2,post,3,64,clockwise,clockwise,correct,2.1957263449985476,ac,940,-10,500,solo,1.2188315229977889,sg,3,1.465018187998794,1,"[(1, 0.0004767280006490182), (2, 0.39393733000179054), (3, 0.5699442950026423), (3, 1.4659836680002627)]",0.5771014930574352
group,26,3,post,3,16,clockwise,clockwise,correct,1.058013366000523,ca,700,-10,500,solo,1.150916975002474,sg,5,1.9429294260007737,3,"[(3, 0.00048536599933868274), (4, 0.3440103640023153), (5, 0.5197890630006441), (6, 0.9197379690012895), (5, 1.7518930770020233), (5, 1.9438058650011953)]",0.5692561934793359
group,26,4,post,-3,32,clockwise,anticlockwise,wrong,0.765434570999787,ac,1400,-10,500,solo,0.773090675000276,gs,6,1.4215397039988602,4,"[(4, 0.0004770220002683345), (5, 1.0066288749985688), (6, 1.1824525859992718), (6, 1.4225094709981931)]",0.540839777865598
group,26,5,post,3,32,clockwise,clockwise,correct,0.7163971289992332,ac,1400,0,500,solo,0.7428999100011424,gs,6,0.6389176080010657,6,"[(6, 0.0004668910005420912), (6, 0.6399291110028571)]",0.4589197957237237
group,26,6,post,-3,16,anticlockwise,anticlockwise,correct,1.1503959229994507,ca,500,0,500,solo,1.8156590379985573,gs,6,2.1971210919982695,3,"[(3, 0.0004816089967789594), (4, 0.6142693850015348), (5, 0.7741763800004264), (6, 0.9341923030006001), (6, 2.198090986999887)]",0.440922671876021
group,26,7,pre,-3,32,anticlockwise,anticlockwise,correct,0.929831829998875,ac,850,10,500,group,1.8258905590009817,sg,5,1.1390192799990473,3,"[(3, 0.00047623600039514713), (4, 0.7080149989997153), (5, 0.9158614900006796), (5, 1.1397129430006316)]",0.4318161122222293
group,26,8,post,-3,64,clockwise,anticlockwise,wrong,3.806016433998593,ac,700,-10,500,group,1.9020124330018007,gs,5,0.6005268409971904,4,"[(4, 0.00047663599980296567), (5, 0.42530332599926624), (5, 0.6012082849993021)]",0.45161688945694867
group,26,9,post,3,8,clockwise,clockwise,correct,0.7259431250022317,ac,1270,-10,500,solo,0.7347287190023053,gs,6,1.7041485919980914,3,"[(3, 0.00047410499973921105), (4, 0.5851729869973497), (5, 0.7289737059982144), (6, 0.8892639810001128), (6, 1.2730115009981091), (6, 1.7051464329997543)]",0.5313007049874012
group,26,10,post,3,64,clockwise,clockwise,correct,0.7611796339988359,ac,770,-10,500,solo,1.0893646240001544,sg,5,1.0361232380018919,3,"[(3, 0.00048006400174926966), (4, 0.44523942800151417), (5, 0.6531564299984893), (5, 1.0368923950009048)]",0.5438620687157067
group,26,11,post,-3,32,clockwise,anticlockwise,wrong,0.6769941000020481,ac,1150,10,500,solo,0.7205515030000242,sg,4,0.5064520019986958,4,"[(4, 0.00047309400179074146), (4, 0.5074377130003995)]",0.5993237138844463
group,26,12,post,-3,16,clockwise,anticlockwise,wrong,1.2645235909985786,ca,1400,10,500,solo,1.0768719899970165,gs,3,0.9429276570008369,3,"[(3, 0.000469990998681169), (3, 0.9438903230002325)]",0.42175867573861103
group,26,13,pre,-3,64,clockwise,anticlockwise,wrong,0.8739880710018042,ca,590,10,500,group,1.403179413999169,sg,2,1.8364441630001238,4,"[(4, 0.0005083770010969602), (3, 0.8456485729984706), (2, 1.645403003996762), (2, 1.837312938998366)]",0.510818637155573
group,26,14,post,3,32,clockwise,clockwise,correct,1.99361621099888,ca,1040,10,500,group,1.6485236289991008,sg,5,0.7570457840010931,5,"[(5, 0.0004773639993800316), (5, 0.7578908059986134)]",0.5098292707690953
group,26,15,post,3,16,clockwise,clockwise,correct,1.4381216960027814,ac,590,10,500,solo,1.1315274859989586,gs,4,1.4128992170008132,1,"[(1, 0.0004749769977934193), (2, 0.6298090599993884), (3, 0.8218373710005835), (4, 0.9816619150005863), (4, 1.4137913160011522)]",0.47731056715630515
group,26,16,post,-3,64,clockwise,anticlockwise,wrong,0.9788072590017691,ca,850,-10,500,group,0.9465846979983326,gs,4,2.2262733669995214,3,"[(3, 0.0004809790007129777), (4, 0.5952364660006424), (5, 0.7873060370002349), (4, 2.0191397970011167), (4, 2.2270934590014804)]",0.4977337391657706
group,26,17,post,-3,8,anticlockwise,anticlockwise,correct,0.9930850259988802,ca,1270,10,500,solo,0.5436824159987736,gs,6,1.231998836999992,6,"[(6, 0.0004680230013036635), (6, 1.2329338470008224)]",0.470847783659993
group,26,18,post,3,8,clockwise,clockwise,correct,0.7422740219990374,ac,1400,0,500,solo,1.2471697159999167,gs,5,1.3466066000000865,2,"[(2, 0.0004745920014102012), (3, 0.5316589130015927), (4, 0.8194930450008542), (5, 1.1875038770012907), (5, 1.3475325090003025)]",0.4859803460729538
group,26,19,post,3,8,clockwise,clockwise,correct,0.9331674919994839,ca,700,0,500,solo,0.8387868200006778,gs,6,1.179838464999193,2,"[(2, 0.0004822529990633484), (3, 0.41284586600158946), (4, 0.6527093209988379), (5, 0.8126246809988515), (6, 0.972486721999303), (6, 1.1806989750002685)]",0.45976177204213947
group,26,20,post,-3,64,clockwise,anticlockwise,wrong,2.304419069998403,ac,1270,0,500,group,1.0516113710000354,gs,5,1.2402315429972077,6,"[(6, 0.0004783470030815806), (5, 0.9372040479975112), (5, 1.24100467199969)]",0.5437492652782729
group,26,21,post,3,32,clockwise,clockwise,correct,0.6860672639995755,ca,550,10,500,group,1.3059880020009587,gs,4,1.163386691998312,2,"[(2, 0.000472692001494579), (3, 0.4763928639986261), (4, 0.6683857579992036), (4, 1.1642042479979864)]",0.4747101933743363
group,26,22,post,3,64,anticlockwise,clockwise,wrong,1.0627886870024668,ac,1040,0,500,group,0.8666969570003857,sg,5,0.45410163899941836,4,"[(4, 0.00047247399925254285), (5, 0.24709614099992905), (5, 0.4550072560014087)]",0.4356478677490378
group,26,23,post,3,16,clockwise,clockwise,correct,0.8911860930020339,ca,1270,0,500,solo,0.8629907769973215,gs,3,1.8260622959969623,3,"[(3, 0.00047881600039545447), (3, 1.827063366999937)]",0.5050086999166982
group,26,24,pre,3,64,anticlockwise,clockwise,wrong,1.5967273860005662,ca,1270,0,500,solo,1.9017836339990026,sg,2,2.403048429001501,1,"[(1, 0.0004728739986603614), (2, 0.7399526660010451), (2, 2.403699811002298)]",0.416670544849686
group,26,25,post,-3,8,anticlockwise,anticlockwise,correct,1.608139886000572,ac,700,0,500,group,0.894603103002737,sg,5,1.4885717340002884,6,"[(6, 0.0004775099987455178), (5, 0.705521731000772), (4, 0.7853518330011866), (5, 1.2974947069997143), (5, 1.4894842489993607)]",0.555390488868461
group,26,26,post,-3,16,anticlockwise,anticlockwise,correct,0.9548693799988541,ca,1040,-10,500,solo,1.0840771099974518,gs,3,1.8639358389991685,4,"[(4, 0.00046857800043653697), (3, 0.8247803409976768), (4, 1.1926802709967887), (3, 1.6088283169992792), (3, 1.864608372998191)]",0.5117592179611494
group,26,27,post,-3,32,clockwise,anticlockwise,wrong,1.2333907290012576,ac,500,0,500,group,1.142789277000702,gs,5,0.9586050390025775,5,"[(5, 0.0004677600009017624), (5, 0.9594732639998256)]",0.5691608477023364
group,26,28,post,3,8,clockwise,clockwise,correct,0.8306644820004294,ac,590,-10,500,solo,3.6527286679993267,sg,4,1.177072213999054,1,"[(1, 0.0004701430007116869), (2, 0.42620731400165823), (3, 0.5860037390011712), (4, 0.937853935000021), (4, 1.177858754999761)]",0.4979729810399922
group,26,29,pre,3,64,clockwise,clockwise,correct,0.8204504450004606,ca,940,-10,500,group,1.450023246998171,gs,5,1.5297163610011921,3,"[(3, 0.0004989279987057671), (4, 0.6188481919998594), (5, 1.3546144290012307), (5, 1.5304465279987198)]",0.5542029663467849
group,26,30,post,-3,64,clockwise,anticlockwise,wrong,1.443008556998393,ac,590,0,500,group,1.4236700369983737,sg,3,3.1172387740007252,1,"[(1, 0.00047542600077576935), (2, 0.8143135610007448), (3, 1.0381880829991132), (4, 1.9502667269989615), (5, 2.206261601000733), (4, 2.6861636889989313), (3, 2.8781255379981303), (3, 3.1181657140004972)]",0.5213047097417021
group,26,31,post,-3,16,clockwise,anticlockwise,wrong,0.7924193210019439,ac,940,-10,500,solo,0.6875335719996656,sg,4,1.0184197809976467,5,"[(5, 0.0004779030023200903), (4, 0.8592950019992713), (4, 1.019100271001662)]",0.48448240319056857
group,26,32,post,3,64,anticlockwise,clockwise,wrong,0.9027125600005093,ac,550,0,500,group,1.1621254090023285,gs,5,0.8971375180008181,3,"[(3, 0.00047480200009886175), (4, 0.3062657410009706), (5, 0.48198855000009644), (5, 0.898058121001668)]",0.535659889799295
group,26,33,post,-3,32,anticlockwise,anticlockwise,correct,0.7402635819998977,ca,1040,10,500,group,1.0533800999983214,gs,6,2.393272626999533,1,"[(1, 0.00047078599891392514), (2, 0.7142073849972803), (3, 1.4342086439974082), (4, 1.6262693559983745), (5, 1.8021912990006967), (6, 2.21817993500008), (6, 2.3940720520004106)]",0.49891548810739766
group,26,34,post,-3,8,anticlockwise,anticlockwise,correct,0.707891871999891,ac,770,0,500,solo,0.8148971200025699,sg,5,1.0761723489995347,5,"[(5, 0.00048173499817494303), (5, 1.0771568160016614)]",0.41860667037310995
group,26,35,post,3,16,clockwise,clockwise,correct,0.9767416350005078,ca,500,0,500,group,1.696876013000292,sg,6,1.0428551879995211,2,"[(2, 0.0004740069998661056), (3, 0.4357410289994732), (4, 0.6117441499991401), (5, 0.7556903149998107), (6, 0.8997235610004282), (6, 1.0436631949996809)]",0.46606031089044064
group,26,36,post,3,32,clockwise,clockwise,correct,0.8509208830000716,ca,940,10,500,solo,1.319860208001046,gs,4,1.8334156579985574,2,"[(2, 0.0004839889988943469), (3, 0.7945687860010366), (4, 0.9702885420010716), (4, 1.8342414560029283)]",0.4136533504499993
group,26,37,post,-3,64,anticlockwise,anticlockwise,correct,1.033929450000869,ac,1400,-10,500,group,0.7276601180019497,sg,6,1.3442226520019176,2,"[(2, 0.0004718220006907359), (3, 0.6413933639996685), (4, 0.8491276389977429), (5, 1.0091617619982571), (6, 1.1531471199996304), (6, 1.3448774879980192)]",0.41141948582678045
group,26,38,post,-3,16,anticlockwise,anticlockwise,correct,1.5689868160006881,ac,770,0,500,group,0.8892814790015109,sg,4,0.8921564590018534,3,"[(3, 0.00047552899923175573), (4, 0.5091677419986809), (4, 0.8930261349996726)]",0.4932638402542271
group,26,39,post,3,32,clockwise,clockwise,correct,0.7319319720008934,ac,500,10,500,group,1.3330295769992517,gs,6,0.5981489719997626,6,"[(6, 0.00047380499745486304), (6, 0.5670595550000144), (6, 0.5992089979990851)]",0.5760942610902193
group,26,40,pre,-3,64,anticlockwise,anticlockwise,correct,0.6655714570006239,ac,1040,-10,500,solo,1.5187442699971143,sg,4,1.1724522699987574,4,"[(4, 0.0004797319998033345), (4, 1.1732605830002285)]",0.5134108548653897
group,26,41,post,3,16,clockwise,clockwise,correct,0.5583919500022603,ac,640,10,500,group,0.6866934899990156,gs,5,0.8727801000022737,2,"[(2, 0.0004828080018342007), (3, 0.40976483800113783), (4, 0.5696624070005782), (5, 0.7296722819992283), (5, 0.8736787999987428)]",0.4705940765498997
group,26,42,post,3,8,clockwise,clockwise,correct,0.8900625019996369,ac,1040,0,500,solo,0.8941366840008413,sg,5,0.6396529049998207,5,"[(5, 0.0004721889999927953), (5, 0.6406564899989462)]",0.5799433966230106
group,26,43,post,3,64,clockwise,clockwise,correct,0.5600233999975899,ca,1150,-10,500,group,0.7360965030020452,sg,5,1.3842217889978201,2,"[(2, 0.0004728800013253931), (3, 0.47319118899758905), (4, 0.6650130599991826), (5, 1.209166472999641), (5, 1.3852244099980453)]",0.4289041899180802
group,26,44,post,-3,32,anticlockwise,anticlockwise,correct,0.5989590390017838,ac,550,10,500,group,0.6614271409998764,gs,3,0.6887409419978212,3,"[(3, 0.0004959190009685699), (3, 0.6897047590027796)]",0.5250884871273745
group,26,45,post,-3,8,anticlockwise,anticlockwise,correct,1.081961964002403,ca,590,-10,500,group,0.7890883710024355,gs,5,0.891703208002582,2,"[(2, 0.00047920499855536036), (3, 0.3007064339981298), (4, 0.46068468399971607), (5, 0.6207269119986449), (5, 0.8926249359974463)]",0.5654806801438738
group,26,46,post,3,32,clockwise,clockwise,correct,1.2120466540000052,ac,1150,10,500,group,1.2820446320001793,gs,4,1.604883220999909,4,"[(4, 0.0004715729992312845), (4, 1.6058269009990909)]",0.5781663900569618
group,26,47,post,3,64,clockwise,clockwise,correct,0.6690232159999141,ac,1270,0,500,group,0.9848424419978983,sg,1,1.9759519489998638,2,"[(2, 0.0004856409977946896), (1, 0.7289284670005145), (2, 1.4327174589998322), (1, 1.8168569820008997), (1, 1.976808900002652)]",0.4580707021473533
group,26,48,post,-3,32,anticlockwise,anticlockwise,correct,1.824209079000866,ac,1270,-10,500,solo,0.8145833279995713,sg,3,0.5642003699977067,3,"[(3, 0.0004792580002686009), (3, 0.5652076620026492)]",0.46169600332161836
group,26,49,post,3,8,anticlockwise,clockwise,wrong,0.8520848270018178,ca,550,0,500,group,1.0162970230012434,sg,6,0.9013273630007461,5,"[(5, 0.00047227100003510714), (6, 0.6143484419990273), (6, 0.9022327329985274)]",0.5174097934380364
group,26,50,post,3,16,clockwise,clockwise,correct,0.9559208790014964,ca,1400,0,500,solo,1.180618685997615,sg,5,1.3635996369994245,1,"[(1, 0.00047364700003527105), (2, 0.628733915000339), (3, 0.8365108559992223), (4, 1.0123453099986364), (5, 1.1724501729986514), (5, 1.3644798189998255)]",0.42311123073579865
group,26,51,post,-3,64,anticlockwise,anticlockwise,correct,0.7538820909976494,ac,1150,-10,500,group,0.6349483539997891,sg,3,1.3352041599973745,1,"[(1, 0.00047837199963396415), (2, 0.3602750220015878), (3, 0.5681925130011223), (3, 1.3360970979992999)]",0.5439883493572462
group,26,52,pre,3,64,anticlockwise,clockwise,wrong,1.9787520659992879,ca,700,-10,500,group,1.6695833940029843,gs,3,1.3304456070000015,2,"[(2, 0.0004692779984907247), (3, 1.1074965199986764), (3, 1.3313708120003866)]",0.4631260500883752
group,26,53,post,-3,16,anticlockwise,anticlockwise,correct,0.9182407729967963,ca,640,0,500,solo,0.8564304950014048,gs,6,1.372187255998142,1,"[(1, 0.00047625099978176877), (2, 0.5411792369995965), (3, 0.7489117219993204), (4, 0.9250435190006101), (5, 1.085017877001519), (6, 1.2448758840000664), (6, 1.373027607001859)]",0.4341433610529495
group,26,54,post,-3,8,anticlockwise,anticlockwise,correct,0.7029689029986912,ac,1040,-10,500,solo,0.8250754789987695,sg,4,0.573858341002051,4,"[(4, 0.0005283360005705617), (4, 0.5748109000014665)]",0.4522593924009279
group,26,55,pre,3,32,clockwise,clockwise,correct,0.8173137250014406,ac,640,0,500,group,1.5630649860031554,gs,4,1.3516033839987358,6,"[(6, 0.0005354419990908355), (5, 0.9045613239977683), (4, 1.0643153620003432), (4, 1.3523591509983817)]",0.5597244733840817
group,26,56,post,3,8,clockwise,clockwise,correct,0.683029212999827,ac,1150,0,500,solo,0.8865044160011166,gs,5,0.9375944700004766,2,"[(2, 0.00047897199692670256), (3, 0.42657910699927015), (4, 0.5864373869990231), (5, 0.7305227930010005), (5, 0.9383933030003391)]",0.417451069754694
group,26,57,post,-3,32,anticlockwise,anticlockwise,correct,1.2604428340018785,ca,940,0,500,group,0.5436737630006974,sg,4,1.2649781069994788,2,"[(2, 0.00047016999815241434), (3, 0.6419937680002477), (4, 1.0419167969994305), (4, 1.2656757780023327)]",0.46719633636402363
group,26,58,post,3,32,anticlockwise,clockwise,wrong,0.8228453029987577,ca,770,-10,500,group,0.7160459410006297,gs,4,2.901334900998336,6,"[(6, 0.0005180890002520755), (5, 1.5902918639985728), (4, 1.7983194970001932), (5, 2.3263368679981795), (4, 2.7581345589969715), (4, 2.9019627220004622)]",0.4409503202534564
group,26,59,post,-3,16,anticlockwise,anticlockwise,correct,1.097849176996533,ca,700,10,500,solo,1.0606482959992718,sg,4,0.4956993279993185,4,"[(4, 0.0004682520011556335), (4, 0.496730614999251)]",0.47981383828717566
group,26,60,post,3,16,anticlockwise,clockwise,wrong,1.9662715640006354,ca,1040,-10,500,solo,0.9989958769983787,gs,5,0.6775889960008499,5,"[(5, 0.00047672300206613727), (5, 0.6785663890004798)]",0.5993286662621764
group,26,61,post,-3,64,anticlockwise,anticlockwise,correct,0.9602041430007375,ca,1040,10,500,solo,1.4080957109981682,sg,4,4.030941496999731,3,"[(3, 0.00047404200086020865), (4, 1.6478782160011178), (3, 3.023786129000655), (4, 3.7759182380032144), (4, 4.031915375002427)]",0.4919329185550987
group,26,62,post,-3,8,anticlockwise,anticlockwise,correct,0.7058844279999903,ac,850,0,500,solo,1.1638751639984548,sg,6,0.7559035209997091,6,"[(6, 0.0004902520013274625), (6, 0.7570012659998611)]",0.5711130339950796
group,26,63,post,3,64,clockwise,clockwise,correct,0.8396762339980341,ca,1400,0,500,solo,0.813570255999366,gs,5,2.0342081829985545,1,"[(1, 0.0004667690009227954), (2, 0.6272449290008808), (3, 0.8349746330022754), (4, 1.0430469630009611), (5, 1.203188144001615), (6, 1.363027516999864), (5, 1.7789791450013581), (5, 2.0351121250023425)]",0.596918191211491
